Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2015,1,1,20,30,0,0,0,-27.073614501953102,1.0813537597656477,956.4285888671875,62.083805084228516,126.4252819197904,1.6640750169754028
2015,1,1,21,0,0,0,0,-26.88377990722654,0.9695678710937727,956.4637451171875,62.406700134277344,132.6676721175728,1.8291569948196411
2015,1,1,21,30,0,0,0,-26.828710937499977,0.9010864257812727,956.4944458007812,62.536800384521484,138.9209465510013,1.9369993209838867
2015,1,1,22,0,0,0,0,-26.77397766113279,0.8326049804687727,956.525146484375,62.66681671142578,145.1498385956191,2.0448415279388428
2015,1,1,22,30,0,0,0,-26.662969970703102,0.7307983398437727,956.4224853515625,62.89385986328125,151.2990365111053,2.09768009185791
2015,1,1,23,0,0,0,0,-26.552313232421852,0.6289916992187727,956.31982421875,63.12128448486328,157.26522774896387,2.1505184173583984
2015,1,1,23,30,0,0,0,-26.13585510253904,0.41469726562502274,956.09912109375,63.811363220214844,162.81839346398766,2.206547975540161
2015,1,2,0,0,0,0,0,-25.718298339843727,0.20040283203127274,955.87841796875,64.50955200195312,167.3642842118955,2.262577533721924
2015,1,2,0,30,0,0,0,-25.200170898437477,-0.08460083007810226,955.6553344726562,65.40576934814453,169.4752777284275,2.3854050636291504
2015,1,2,1,0,0,0,0,-24.680929565429665,-0.36960449218747726,955.4322509765625,66.3148193359375,167.8046191159808,2.508232355117798
2015,1,2,1,30,0,0,0,-24.410589599609352,-0.6151794433593523,955.3389892578125,66.89734649658203,163.46546871099642,2.562861919403076
2015,1,2,2,0,0,0,0,-24.14269104003904,-0.8607543945312273,955.2457885742188,67.48196411132812,157.9937726576841,2.6174914836883545
2015,1,2,2,30,0,0,0,-24.254782104492165,-1.0186218261718523,955.1028442382812,67.52003479003906,152.06201959249273,2.634429931640625
2015,1,2,3,0,0,0,0,-24.37267150878904,-1.1764892578124773,954.9598999023438,67.55121612548828,145.92768813482638,2.6513681411743164
2015,1,2,3,30,0,0,0,-24.661260986328102,-1.2678283691406023,954.8963012695312,67.3058853149414,139.70394529001933,2.6572976112365723
2015,1,2,4,0,0,0,0,-24.955084228515602,-1.3591979980468523,954.8327026367188,67.05486297607422,133.45003985330936,2.6632273197174072
2015,1,2,4,30,0,0,0,-25.393255615234352,-1.4053405761718523,954.911376953125,66.58455657958984,127.20292390272375,2.6587424278259277
2015,1,2,5,0,0,0,0,-25.83659973144529,-1.4515136718749773,954.9901123046875,66.11045837402344,120.98989336718259,2.654257297515869
2015,1,2,5,30,0,0,0,-26.309347534179665,-1.4587158203124773,955.21875,65.56314086914062,114.8344219875215,2.6256375312805176
2015,1,2,6,0,0,0,0,-26.785681152343727,-1.4659484863281023,955.4473876953125,65.01512145996094,108.75931571350611,2.597017526626587
2015,1,2,6,30,0,0,0,-27.642843627929665,-1.3395141601562273,955.703125,63.89363479614258,102.78876429002382,2.570326566696167
2015,1,2,7,0,0,0,0,-28.500326538085915,-1.2131103515624773,955.9588623046875,62.78779602050781,96.94996637766941,2.543635606765747
2015,1,2,7,30,0,0,0,-31.600424194335915,0.06191406250002274,956.2929077148438,58.15003967285156,91.274650079963,2.548886775970459
2015,1,2,8,0,26,334,51,-34.62662353515623,1.3369689941406477,956.626953125,53.894840240478516,85.79887216800836,2.554137706756592
2015,1,2,8,30,45,560,137,-38.60234680175779,2.7830444335937727,956.8487548828125,48.90713882446289,80.57267467565941,2.3785171508789062
2015,1,2,9,0,58,691,229,-42.45696105957029,4.229119873046898,957.0706176757812,44.434165954589844,75.6479746298215,2.2028963565826416
2015,1,2,9,30,67,775,318,-47.3966125488281,5.970391845703148,956.9072265625,39.30231475830078,71.09137181342095,1.9451593160629272
2015,1,2,10,0,74,832,399,-52.15744628906248,7.711633300781273,956.743896484375,34.822715759277344,66.98105353384007,1.687422275543213
2015,1,2,10,30,79,871,469,-54.947042846679665,8.976983642578148,956.34521484375,32.2894401550293,63.406358885357115,1.2848671674728394
2015,1,2,11,0,83,897,526,-57.67038574218748,10.242333984375023,955.946533203125,29.963302612304688,60.464387661849585,0.882311999797821
2015,1,2,11,30,86,915,567,-59.19635620117185,10.870080566406273,955.276611328125,28.76291847229004,58.252660628791375,0.5468246936798096
2015,1,2,12,0,87,925,593,-60.70328369140623,11.497796630859398,954.606689453125,27.616382598876953,56.85759258348067,0.21133744716644287
2015,1,2,12,30,88,929,603,-61.0450500488281,11.678918457031273,954.3905639648438,27.345752716064453,56.340567767659856,0.2463720291852951
2015,1,2,13,0,87,927,596,-61.38585510253904,11.860009765625023,954.1744384765625,27.078142166137695,56.725850283814836,0.28140661120414734
2015,1,2,13,30,86,918,572,-60.8112854003906,11.664636230468773,953.911865234375,27.484270095825195,57.99528774284406,0.3919363021850586
2015,1,2,14,0,83,901,533,-60.23468627929685,11.469293212890648,953.6492919921875,27.896839141845703,60.092301694041765,0.5024660229682922
2015,1,2,14,30,80,876,479,-58.8201965332031,10.943475341796898,953.749267578125,28.952777862548828,62.9332688604795,0.5439449548721313
2015,1,2,15,0,75,840,411,-57.39072265624998,10.417657470703148,953.8493041992188,30.052942276000977,66.42148846432218,0.5854238271713257
2015,1,2,15,30,68,786,331,-52.00621643066404,9.426568603515648,953.951904296875,34.008182525634766,70.45923458790722,0.6972470879554749
2015,1,2,16,0,60,708,243,-46.62865295410154,8.435449218750023,954.054443359375,38.38556671142578,74.95573170934418,0.809070348739624
2015,1,2,16,30,47,586,151,-44.51828613281248,7.011743164062523,954.1873779296875,40.883056640625,79.83106251644172,1.1987464427947998
2015,1,2,17,0,30,378,63,-42.39801635742185,5.588037109375023,954.3203125,43.54072952270508,85.01700491768956,1.5884225368499756
2015,1,2,17,30,0,0,0,-40.015524291992165,5.055596923828148,954.5477294921875,45.93921661376953,90.45424033533665,1.8294737339019775
2015,1,2,18,0,0,0,0,-37.6153625488281,4.523156738281273,954.775146484375,48.46480941772461,96.1080272809588,2.0705249309539795
2015,1,2,18,30,0,0,0,-38.8579162597656,4.095452880859398,955.088623046875,47.66992950439453,101.92505776683339,2.177065849304199
2015,1,2,19,0,0,0,0,-40.20981445312498,3.6677490234375227,955.4021606445312,46.786109924316406,107.87809451351978,2.28360652923584
2015,1,2,19,30,0,0,0,-38.60271301269529,3.3184143066406477,955.6119995117188,48.492584228515625,113.93932466105348,2.1914420127868652
2015,1,2,20,0,0,0,0,-36.987570190429665,2.9690490722656477,955.8218383789062,50.25897216796875,120.08414802089527,2.0992774963378906
2015,1,2,20,30,0,0,0,-37.485006713867165,2.7151123046875227,956.078857421875,49.99576950073242,126.28957001465231,1.9370558261871338
2015,1,2,21,0,0,0,0,-38.00963439941404,2.4611755371093977,956.3358154296875,49.7078742980957,132.53222108527757,1.774834156036377
2015,1,2,21,30,0,0,0,-37.83078613281248,2.2553344726562727,956.5887451171875,50.03840255737305,138.78539004271357,1.6325268745422363
2015,1,2,22,0,0,0,0,-37.6544250488281,2.0495239257812727,956.8416137695312,50.36883544921875,145.0136670489802,1.4902197122573853
2015,1,2,22,30,0,0,0,-38.26267089843748,1.8651062011718977,957.0358276367188,49.94503402709961,151.16158821277529,1.3321350812911987
2015,1,2,23,0,0,0,0,-38.8940490722656,1.6806884765625227,957.2300415039062,49.50185012817383,157.12585106653626,1.1740504503250122
2015,1,2,23,30,0,0,0,-38.292807006835915,1.5121704101562727,957.4129028320312,50.19894790649414,162.67758366106796,1.0338435173034668
2015,1,3,0,0,0,0,0,-37.689413452148415,1.3436523437500227,957.5957641601562,50.90657043457031,167.22974178346928,0.8936366438865662
2015,1,3,0,30,0,0,0,-37.08038940429685,1.1903015136718977,957.7694091796875,51.6155891418457,169.3787784338881,0.8450518846511841
2015,1,3,1,0,0,0,0,-36.469564819335915,1.0369506835937727,957.943115234375,52.334869384765625,167.7746913294638,0.7964671850204468
2015,1,3,1,30,0,0,0,-35.83713378906248,0.8437744140625227,958.0528564453125,53.117897033691406,163.48074984304668,0.8528250455856323
2015,1,3,2,0,0,0,0,-35.20212402343748,0.6506286621093977,958.1625366210938,53.91367721557617,158.03153493195424,0.9091829061508179
2015,1,3,2,30,0,0,0,-34.575643920898415,0.44078979492189774,958.1456298828125,54.72578430175781,152.1108811818438,0.8807982206344604
2015,1,3,3,0,0,0,0,-33.94608154296873,0.23092041015627274,958.128662109375,55.55173110961914,145.9819927653574,0.8524135947227478
2015,1,3,3,30,0,0,0,-33.323080444335915,0.08306274414064774,958.0738525390625,56.325721740722656,139.7605574726348,0.6869375109672546
2015,1,3,4,0,0,0,0,-32.6982482910156,-0.06479492187497726,958.0191040039062,57.110679626464844,133.50700384535764,0.5214614272117615
2015,1,3,4,30,0,0,0,-31.944036865234352,-0.17151489257810226,958.258544921875,58.00383758544922,127.25887484343477,0.36878591775894165
2015,1,3,5,0,0,0,0,-31.18999328613279,-0.27823486328122726,958.4979248046875,58.90804672241211,121.04377280674733,0.21611039340496063
2015,1,3,5,30,0,0,0,-30.327230834960915,-0.36121215820310226,958.6604614257812,59.9191780090332,114.88532605054448,0.37004968523979187
2015,1,3,6,0,0,0,0,-29.467565917968727,-0.44421997070310226,958.822998046875,60.941017150878906,108.80640545698071,0.5239889621734619
2015,1,3,6,30,0,0,0,-28.874105834960915,-0.39615478515622726,959.169189453125,61.54991912841797,102.83120704446259,0.6809634566307068
2015,1,3,7,0,0,0,0,-28.288458251953102,-0.34812011718747726,959.5154418945312,62.1546745300293,96.98689342831433,0.8379379510879517
2015,1,3,7,30,0,0,0,-28.306005859374977,1.0092712402343977,960.0230712890625,60.795654296875,91.30512389980684,0.9469926953315735
2015,1,3,8,0,26,321,49,-28.561056518554665,2.3666625976562727,960.5307006835938,59.21916198730469,85.82185311103567,1.0560474395751953
2015,1,3,8,30,45,545,134,-35.73001708984373,3.9319702148437727,960.9148559570312,50.668792724609375,80.58703383219355,0.8712520599365234
2015,1,3,9,0,58,676,225,-42.73949279785154,5.497247314453148,961.2990112304688,43.31961441040039,75.65244865091475,0.6864566206932068
2015,1,3,9,30,67,759,313,-46.522848510742165,7.017968750000023,961.5698852539062,39.3248405456543,71.08460483963313,0.5755648612976074
2015,1,3,10,0,74,815,393,-50.191000366210915,8.538720703125023,961.8407592773438,35.74238586425781,66.96164984384302,0.46467307209968567
2015,1,3,10,30,79,854,462,-52.19945373535154,9.517877197265648,961.523193359375,33.82980728149414,63.37298756136077,0.6835785508155823
2015,1,3,11,0,83,880,518,-54.17380371093748,10.497033691406273,961.2056274414062,32.0322151184082,60.415949479313646,0.9024839997291565
2015,1,3,11,30,85,898,559,-55.391317749023415,11.112115478515648,960.6781616210938,30.961959838867188,58.1885047158742,1.0770103931427002
2015,1,3,12,0,87,908,585,-56.59610595703123,11.727166748046898,960.1506958007812,29.931922912597656,56.777733304059076,1.2515367269515991
2015,1,3,12,30,87,912,594,-57.08698120117185,12.020837402343773,959.9400634765625,29.5017147064209,56.24581953420266,1.3388671875
2015,1,3,13,0,87,909,587,-57.57602539062498,12.314477539062523,959.7294921875,29.078325271606445,56.6177978609663,1.4261977672576904
2015,1,3,13,30,86,900,564,-57.54453124999998,12.315972900390648,959.7239990234375,29.09634017944336,57.87607604910891,1.398912787437439
2015,1,3,14,0,83,883,526,-57.51293029785154,12.317468261718773,959.718505859375,29.114347457885742,59.96431722180536,1.3716278076171875
2015,1,3,14,30,80,859,472,-56.63805236816404,11.921105957031273,959.7623291015625,29.81744956970215,62.79882999063069,1.3192822933197021
2015,1,3,15,0,75,823,406,-55.75644531249998,11.524743652343773,959.8062133789062,30.53990936279297,66.28263144498953,1.2669366598129272
2015,1,3,15,30,68,771,328,-51.822775268554665,10.492028808593773,960.0912475585938,33.574256896972656,70.31761669463984,1.2963016033172607
2015,1,3,16,0,60,694,241,-47.829122924804665,9.459344482421898,960.3762817382812,36.906768798828125,74.81262644810775,1.3256665468215942
2015,1,3,16,30,48,574,150,-41.929220581054665,7.917687988281273,960.7303466796875,42.35734176635742,79.68740540442144,1.4531078338623047
2015,1,3,17,0,30,372,63,-35.873678588867165,6.376062011718773,961.0843505859375,48.62436294555664,84.87346104093672,1.5805492401123047
2015,1,3,17,30,0,0,0,-35.097128295898415,5.908380126953148,961.50341796875,49.69300079345703,90.3114214245182,1.4867968559265137
2015,1,3,18,0,0,0,0,-34.31842651367185,5.440698242187523,961.9224243164062,50.78529739379883,95.96581054406852,1.3930445909500122
2015,1,3,18,30,0,0,0,-31.565191650390602,5.087548828125023,962.1666259765625,53.7139778137207,101.7837974082072,1.2303471565246582
2015,1,3,19,0,0,0,0,-28.829244995117165,4.734399414062523,962.4108276367188,56.76190948486328,107.73783445408246,1.0676497220993042
2015,1,3,19,30,0,0,0,-31.111914062499977,4.464624023437523,962.5712890625,54.694618225097656,113.8000227541929,0.9153071641921997
2015,1,3,20,0,0,0,0,-33.551412963867165,4.194848632812523,962.731689453125,52.530513763427734,119.94568139808962,0.7629646062850952
2015,1,3,20,30,0,0,0,-34.4427551269531,3.9877563476562727,962.959716796875,51.84457778930664,126.1517303954179,0.6175098419189453
2015,1,3,21,0,0,0,0,-35.372518920898415,3.7806640625000227,963.1878051757812,51.12818908691406,132.39469891145527,0.4720551371574402
2015,1,3,21,30,0,0,0,-36.28665771484373,3.5989318847656477,963.5445556640625,50.41291809082031,138.64774557324486,0.4308179020881653
2015,1,3,22,0,0,0,0,-37.2368225097656,3.4171691894531477,963.9013671875,49.67102813720703,144.875289185055,0.389580637216568
2015,1,3,22,30,0,0,0,-36.413351440429665,3.2522216796875227,964.0973510742188,50.57156753540039,151.02166266633242,0.4434364438056946
2015,1,3,23,0,0,0,0,-35.588217163085915,3.0872436523437727,964.2933349609375,51.487457275390625,156.98347569228227,0.49729228019714355
2015,1,3,23,30,0,0,0,-34.5321105957031,2.9397216796875227,964.32080078125,52.62677764892578,162.53280313136787,0.6013666391372681
2015,1,4,0,0,0,0,0,-33.477926635742165,2.7922302246093977,964.3482666015625,53.78495407104492,167.08941521914147,0.7054409384727478
2015,1,4,0,30,0,0,0,-32.24094238281248,2.6660400390625227,964.5284423828125,55.12936782836914,169.2739046581945,0.8012690544128418
2015,1,4,1,0,0,0,0,-31.010229492187477,2.5398803710937727,964.7086791992188,56.494407653808594,167.73601604047536,0.8970972299575806
2015,1,4,1,30,0,0,0,-29.294454956054665,2.4265686035156477,964.7847900390625,58.385013580322266,163.48878620017592,1.0104777812957764
2015,1,4,2,0,0,0,0,-27.59917297363279,2.3132263183593977,964.86083984375,60.303497314453125,158.0632454523793,1.1238582134246826
2015,1,4,2,30,0,0,0,-25.565084838867165,2.2268920898437727,964.829833984375,62.62192153930664,152.15439952987114,1.3200268745422363
2015,1,4,3,0,0,0,0,-23.568121337890602,2.1405273437500227,964.798828125,64.96726989746094,146.03135418109733,1.5161956548690796
2015,1,4,3,30,0,0,0,-21.627340698242165,2.0950866699218977,964.78955078125,67.27113342285156,139.81243916542073,1.8023133277893066
2015,1,4,4,0,0,0,0,-19.72649230957029,2.0496154785156477,964.7802734375,69.58987426757812,133.55933060554094,2.088430881500244
2015,1,4,4,30,0,0,0,-18.307958984374977,2.0363403320312727,964.756103515625,71.33684539794922,127.31020052897782,2.3905351161956787
2015,1,4,5,0,0,0,0,-16.913580322265602,2.0230651855468977,964.7319946289062,73.08727264404297,121.09297997683278,2.6926393508911133
2015,1,4,5,30,0,0,0,-16.249578857421852,1.9835449218750227,964.764892578125,73.971435546875,114.93146532096785,2.9181413650512695
2015,1,4,6,0,0,0,0,-15.588690185546852,1.9440246582031477,964.7977294921875,74.86015319824219,108.84860078015048,3.143643617630005
2015,1,4,6,30,0,0,0,-15.656195068359352,1.9449707031250227,964.8567504882812,74.7726058959961,102.86859405450281,3.2786295413970947
2015,1,4,7,0,0,0,0,-15.723883056640602,1.9459167480468977,964.915771484375,74.68505096435547,97.01857539567072,3.4136154651641846
2015,1,4,7,30,0,0,0,-19.38390197753904,3.1187072753906477,965.3148193359375,68.82404327392578,91.33013812324128,3.4315719604492188
2015,1,4,8,0,26,317,49,-22.949957275390602,4.291497802734398,965.7138061523438,63.47393798828125,85.83914268170676,3.449528694152832
2015,1,4,8,30,45,542,134,-26.82091369628904,5.762933349609398,965.9713745117188,57.90085220336914,80.59544229319968,3.1341986656188965
2015,1,4,9,0,58,673,225,-30.576940917968727,7.234399414062523,966.2289428710938,52.876426696777344,75.65070092266821,2.818868398666382
2015,1,4,9,30,67,758,313,-35.560018920898415,9.340356445312523,966.3892822265625,46.69831848144531,71.07134080196566,2.542482852935791
2015,1,4,10,0,74,815,394,-40.345724487304665,11.446343994140648,966.549560546875,41.3279914855957,66.93547808666926,2.2660975456237793
2015,1,4,10,30,79,855,463,-48.48044433593748,13.601800537109398,966.306884765625,34.190242767333984,63.33259855755443,2.1871814727783203
2015,1,4,11,0,83,883,520,-56.35724487304685,15.757257080078148,966.0642700195312,28.283918380737305,60.36028649370349,2.1082653999328613
2015,1,4,11,30,86,902,562,-61.7904113769531,16.916131591796898,965.4815673828125,24.863588333129883,58.116984654288316,1.9501745700836182
2015,1,4,12,0,87,913,589,-67.21712341308591,18.074975585937523,964.8988647460938,21.80267906188965,56.69046550750198,1.7920838594436646
2015,1,4,12,30,88,917,599,-69.88388671874998,18.542932128906273,964.4984130859375,20.450523376464844,56.14373347200079,1.7243040800094604
2015,1,4,13,0,88,916,593,-72.57071533203123,19.010888671875023,964.0979614257812,19.160947799682617,56.50260136313861,1.6565243005752563
2015,1,4,13,30,86,908,571,-74.16091003417966,19.022943115234398,963.866455078125,18.50343894958496,57.7500279554776,1.6007039546966553
2015,1,4,14,0,84,892,533,-75.79335632324216,19.034967041015648,963.6348876953125,17.847370147705078,59.829894363853306,1.5448834896087646
2015,1,4,14,30,80,869,480,-75.62369384765623,18.577081298828148,963.3484497070312,18.037519454956055,62.6584095312988,1.4555988311767578
2015,1,4,15,0,76,834,413,-75.46405639648435,18.119195556640648,963.06201171875,18.225831985473633,66.13827700422038,1.3663142919540405
2015,1,4,15,30,69,783,335,-66.15250244140623,16.656091308593773,963.0115356445312,22.781579971313477,70.17098690418722,1.1630167961120605
2015,1,4,16,0,60,707,247,-57.13817443847654,15.192987060546898,962.9610595703125,28.078332901000977,74.66497804877021,0.959719181060791
2015,1,4,16,30,48,589,155,-49.10468139648435,13.488092041015648,963.094970703125,33.832977294921875,79.5396476719118,1.0030043125152588
2015,1,4,17,0,31,388,67,-40.99899902343748,11.783197021484398,963.2288818359375,40.60879898071289,84.72623644771174,1.046289324760437
2015,1,4,17,30,0,0,0,-49.42828979492185,11.322473144531273,963.5340576171875,34.7534065246582,90.16534648329706,1.4607146978378296
2015,1,4,18,0,0,0,0,-59.64005126953123,10.861749267578148,963.8392944335938,28.505786895751953,95.82056328900342,1.8751400709152222
2015,1,4,18,30,0,0,0,-57.18004455566404,10.655358886718773,964.239013671875,30.071434020996094,101.63978996422922,2.2231531143188477
2015,1,4,19,0,0,0,0,-54.76605834960935,10.448937988281273,964.638671875,31.676820755004883,107.59507093645233,2.5711660385131836
2015,1,4,19,30,0,0,0,-53.6739562988281,10.292474365234398,964.5386352539062,32.45717239379883,113.65842020338752,2.742215156555176
2015,1,4,20,0,0,0,0,-52.58591308593748,10.136041259765648,964.4385986328125,33.25070571899414,119.80507355321049,2.913264274597168
2015,1,4,20,30,0,0,0,-52.39520874023435,10.004388427734398,964.381103515625,33.4453125,126.01186045943379,3.0402848720550537
2015,1,4,21,0,0,0,0,-52.204428100585915,9.872766113281273,964.3235473632812,33.64101791381836,132.25519961836267,3.1673054695129395
2015,1,4,21,30,0,0,0,-48.032614135742165,9.666345214843773,964.32958984375,36.642547607421875,138.50810353751868,3.2894835472106934
2015,1,4,22,0,0,0,0,-44.032308959960915,9.459893798828148,964.335693359375,39.72303771972656,144.7347918772937,3.411661386489868
