Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2013,4,18,20,0,0,0,0,-7.826757812499977,15.988092041015648,957.0233154296875,18.743009567260742,102.4254846210902,0.8517753481864929
2013,4,18,20,30,0,0,0,-9.578039550781227,15.576074218750023,957.2661743164062,16.78619956970215,108.09260597997431,1.2566711902618408
2013,4,18,21,0,0,0,0,-11.576452636718727,15.164025878906273,957.509033203125,14.710707664489746,113.50221191165602,1.6615670919418335
2013,4,18,21,30,0,0,0,-11.312384033203102,14.656823730468773,957.6246948242188,15.522917747497559,118.57775681251631,2.1314799785614014
2013,4,18,22,0,0,0,0,-11.053045654296852,14.149652099609398,957.7403564453125,16.375097274780273,123.22243035444549,2.6013927459716797
2013,4,18,22,30,0,0,0,-11.441381835937477,13.401330566406273,957.923095703125,16.66653823852539,127.31617905108646,3.0121524333953857
2013,4,18,23,0,0,0,0,-11.841802978515602,12.653009033203148,958.1057739257812,16.949792861938477,130.71666659518374,3.422912120819092
2013,4,18,23,30,0,0,0,-11.684240722656227,11.781488037109398,958.302490234375,18.177242279052734,133.26855490038383,3.687255382537842
2013,4,19,0,0,0,0,0,-11.528601074218727,10.909967041015648,958.4992065429688,19.497900009155273,134.82516250875855,3.951598644256592
2013,4,19,0,30,0,0,0,-11.299627685546852,10.241052246093773,958.701904296875,20.76223373413086,135.28090517083044,4.0684919357299805
2013,4,19,1,0,0,0,0,-11.074255371093727,9.572137451171898,958.9046630859375,22.106643676757812,134.60216481697816,4.185384750366211
2013,4,19,1,30,0,0,0,-10.931311035156227,9.249383544921898,958.99072265625,22.84986686706543,132.83845724899157,4.264063835144043
2013,4,19,2,0,0,0,0,-10.789739990234352,8.926660156250023,959.0767822265625,23.61639976501465,130.10619535581026,4.342743396759033
2013,4,19,2,30,0,0,0,-10.710791015624977,8.731225585937523,959.1541137695312,24.080549240112305,126.55606205183017,4.380084991455078
2013,4,19,3,0,0,0,0,-10.632299804687477,8.535791015625023,959.2314453125,24.553390502929688,122.34208054062827,4.417426586151123
2013,4,19,3,30,0,0,0,-10.620550537109352,8.336938476562523,959.1364135742188,24.9095458984375,117.6025467343569,4.437460899353027
2013,4,19,4,0,0,0,0,-10.608801269531227,8.138116455078148,959.0413818359375,25.27129364013672,112.45277342743209,4.45749568939209
2013,4,19,4,30,0,0,0,-10.616979980468727,7.967919921875023,958.9679565429688,25.548660278320312,106.98520812741992,4.4835638999938965
2013,4,19,5,0,0,0,0,-10.625158691406227,7.797723388671898,958.89453125,25.829437255859375,101.27280183366584,4.509632110595703
2013,4,19,5,30,0,0,0,-10.581335449218727,8.202996826171898,958.9972534179688,25.215126037597656,95.37319168851678,4.483602523803711
2013,4,19,6,0,0,0,0,-10.537725830078102,8.608270263671898,959.0999755859375,24.61713409423828,89.32884645481316,4.457573413848877
2013,4,19,6,30,37,440,89,-10.453344726562477,10.417596435546898,959.18115234375,21.946617126464844,83.18817609593273,4.159905910491943
2013,4,19,7,0,56,636,199,-10.371496582031227,12.226892089843773,959.2623291015625,19.5955753326416,76.97584035844736,3.8622381687164307
2013,4,19,7,30,69,753,318,-10.997503662109352,14.997033691406273,959.2706298828125,15.572169303894043,70.7241766795427,3.721161365509033
2013,4,19,8,0,79,830,437,-11.654943847656227,17.767205810546898,959.2789916992188,12.38776683807373,64.464133857945,3.5800845623016357
2013,4,19,8,30,87,884,553,-12.574133300781227,19.989465332031273,959.2521362304688,10.015240669250488,58.22977935735729,3.2732443809509277
2013,4,19,9,0,94,923,662,-13.557562255859352,22.211724853515648,959.2252807617188,8.068913459777832,52.062778684664906,2.966404438018799
2013,4,19,9,30,100,953,761,-13.909094238281227,23.941247558593773,959.065673828125,7.0622639656066895,46.01918439262187,2.3882663249969482
2013,4,19,10,0,104,975,849,-14.271398925781227,25.670770263671898,958.906005859375,6.1835246086120605,40.18080946654008,1.8101283311843872
2013,4,19,10,30,108,991,923,-14.646093749999977,26.955072021484398,958.48486328125,5.55856990814209,34.67500635369485,1.1836919784545898
2013,4,19,11,0,110,1003,982,-15.031530761718727,28.239373779296898,958.0637817382812,4.995445728302002,29.708227496421472,0.557255744934082
2013,4,19,11,30,112,1011,1024,-15.280401611328102,28.874841308593773,957.7360229492188,4.7166361808776855,25.61386174924779,0.5574994087219238
2013,4,19,12,0,113,1015,1049,-15.533728027343727,29.510339355468773,957.4082641601562,4.452313423156738,22.878810246918704,0.5577430725097656
2013,4,19,12,30,113,1016,1055,-15.694372558593727,29.706628417968773,957.0277099609375,4.344053745269775,22.02342977952773,0.9688536524772644
2013,4,19,13,0,113,1013,1044,-15.856756591796852,29.902947998046898,956.6470947265625,4.237800598144531,23.257974645342188,1.3799642324447632
2013,4,19,13,30,112,1008,1015,-15.994909667968727,29.792718505859398,956.0545654296875,4.216097831726074,26.28659266502458,1.518998384475708
2013,4,19,14,0,110,998,969,-16.134436035156227,29.682489013671898,955.4620971679688,4.194002628326416,30.573996652914907,1.6580325365066528
2013,4,19,14,30,107,986,908,-16.316473388671852,29.277062988281273,954.81103515625,4.228645324707031,35.65944841836902,1.7226451635360718
2013,4,19,15,0,103,968,831,-16.501348876953102,28.871606445312523,954.1600341796875,4.2627716064453125,41.23680059124225,1.7872577905654907
2013,4,19,15,30,98,945,741,-16.690069580078102,28.161340332031273,953.7623291015625,4.372838973999023,47.11755794923549,1.8603107929229736
2013,4,19,16,0,93,913,640,-16.882635498046852,27.451074218750023,953.3646850585938,4.485157012939453,53.184818854472425,1.933363676071167
2013,4,19,16,30,86,870,529,-17.060095214843727,26.409875488281273,953.0072631835938,4.697800636291504,59.36265346331264,2.0223989486694336
2013,4,19,17,0,77,811,412,-17.241964721679665,25.368676757812523,952.6498413085938,4.920912265777588,65.59826357344389,2.1114344596862793
2013,4,19,17,30,67,726,293,-15.668890380859352,23.570703125000023,952.64453125,6.248678684234619,71.85168921117639,2.1939563751220703
2013,4,19,18,0,53,597,176,-14.255407714843727,21.772729492187523,952.6392822265625,7.829134941101074,78.08958703073189,2.2764782905578613
2013,4,19,18,30,32,380,70,-12.705328369140602,20.418542480468773,952.72119140625,9.65040111541748,84.2809938765846,2.3189401626586914
2013,4,19,19,0,0,0,0,-11.307287597656227,19.064355468750023,952.8031616210938,11.742314338684082,90.39219831110347,2.3614022731781006
2013,4,19,19,30,0,0,0,-11.596014404296852,18.582879638671898,952.7191162109375,11.824989318847656,96.40067817192036,2.3728737831115723
2013,4,19,20,0,0,0,0,-11.891302490234352,18.101373291015648,952.6351318359375,11.9026460647583,102.25305748342791,2.384345531463623
2013,4,19,20,30,0,0,0,-12.328741455078102,17.722711181640648,952.6560668945312,11.768712997436523,107.90584550531882,2.46323299407959
2013,4,19,21,0,0,0,0,-12.780859374999977,17.344049072265648,952.677001953125,11.621746063232422,113.29851694878758,2.5421204566955566
2013,4,19,21,30,0,0,0,-13.394018554687477,16.979394531250023,952.6865234375,11.316681861877441,118.35452233724517,2.7239933013916016
2013,4,19,22,0,0,0,0,-14.036260986328102,16.614709472656273,952.6959838867188,10.991279602050781,122.9772763817035,2.9058663845062256
2013,4,19,22,30,0,0,0,-14.074957275390602,16.244836425781273,952.647705078125,11.217498779296875,127.04737900431192,2.995148181915283
2013,4,19,23,0,0,0,0,-14.113897705078102,15.874993896484398,952.5994262695312,11.448877334594727,130.4238075823735,3.0844297409057617
2013,4,19,23,30,0,0,0,-13.525305175781227,15.490533447265648,952.582275390625,12.310853004455566,132.95332908676608,2.9487032890319824
2013,4,20,0,0,0,0,0,-12.960455322265602,15.106072998046898,952.565185546875,13.210028648376465,134.4919380800112,2.812976598739624
2013,4,20,0,30,0,0,0,-12.457373046874977,14.781274414062523,952.3983154296875,14.048311233520508,134.93654094659234,2.6768712997436523
2013,4,20,1,0,0,0,0,-11.971716308593727,14.456506347656273,952.2313842773438,14.91700553894043,134.25479708306477,2.5407657623291016
2013,4,20,1,30,0,0,0,-11.765692138671852,14.131188964843773,952.2245483398438,15.487922668457031,132.4957279210334,2.5287976264953613
2013,4,20,2,0,0,0,0,-11.562567138671852,13.805871582031273,952.2177124023438,16.07730484008789,129.77385634352353,2.5168297290802
2013,4,20,2,30,0,0,0,-11.314459228515602,13.502770996093773,952.1131591796875,16.725374221801758,126.23750656047264,2.5320467948913574
2013,4,20,3,0,0,0,0,-11.070623779296852,13.199670410156273,952.0086669921875,17.39373016357422,122.0386430633733,2.5472638607025146
2013,4,20,3,30,0,0,0,-10.911077880859352,12.912011718750023,951.98193359375,17.94999885559082,117.31411084312762,2.604459762573242
2013,4,20,4,0,0,0,0,-10.753302001953102,12.624383544921898,951.9552612304688,18.52188491821289,112.17834684038519,2.6616556644439697
2013,4,20,4,30,0,0,0,-10.542425537109352,12.383081054687523,952.0499267578125,19.134767532348633,106.72333671346757,2.7631170749664307
2013,4,20,5,0,0,0,0,-10.334539794921852,12.141809082031273,952.14453125,19.7631893157959,101.02182188662495,2.8645784854888916
2013,4,20,5,30,0,0,0,-9.989202880859352,12.746087646484398,952.3724365234375,19.520051956176758,95.1313616233716,2.93092679977417
2013,4,20,6,0,0,0,0,-9.652410888671852,13.350335693359398,952.6002807617188,19.269018173217773,89.09471576221519,2.9972751140594482
2013,4,20,6,30,37,429,90,-9.451116943359352,15.326562500000023,952.772216796875,17.227750778198242,82.95937984577795,2.8507938385009766
2013,4,20,7,0,56,620,198,-9.256292724609352,17.302758789062523,952.944091796875,15.424444198608398,76.7507529688346,2.704312801361084
2013,4,20,7,30,69,736,315,-9.761907958984352,19.515374755859398,953.03515625,12.904581069946289,70.50085725919214,2.373631477355957
2013,4,20,8,0,79,813,432,-10.288122558593727,21.728021240234398,953.1261596679688,10.801907539367676,64.24042507931732,2.042949914932251
2013,4,20,8,30,87,867,547,-10.929663085937477,23.814904785156273,953.0780029296875,9.046111106872559,58.003206244657,1.8150594234466553
2013,4,20,9,0,93,907,654,-11.602545166015602,25.901818847656273,953.0299072265625,7.569432258605957,51.83040264274235,1.5871690511703491
2013,4,20,9,30,99,937,753,-11.890997314453102,27.499932861328148,952.89599609375,6.732418537139893,45.777426540800334,1.4272962808609009
2013,4,20,10,0,103,959,839,-12.187475585937477,29.098046875000023,952.7620239257812,5.990383148193359,39.92528537838797,1.2674235105514526
2013,4,20,10,30,107,976,913,-12.201635742187477,30.222406005859398,952.4752197265625,5.608312606811523,34.40055020634564,1.323920726776123
2013,4,20,11,0,110,988,971,-12.218023681640602,31.346734619140648,952.1883544921875,5.252485752105713,29.40967594682141,1.380418062210083
2013,4,20,11,30,111,997,1013,-12.077856445312477,32.0001159667969,951.80224609375,5.1185784339904785,25.289002804453872,1.6471123695373535
2013,4,20,12,0,113,1002,1038,-11.940527343749977,32.65352783203127,951.4160766601562,4.987751007080078,22.53501308382954,1.9138067960739136
2013,4,20,12,30,113,1003,1045,-11.764898681640602,32.92019042968752,950.9827880859375,4.9830780029296875,21.683011243025263,2.231003999710083
2013,4,20,13,0,112,1001,1035,-11.592016601562477,33.1868835449219,950.5494995117188,4.9773383140563965,22.947776079601454,2.548201084136963
2013,4,20,13,30,111,996,1007,-11.539862060546852,33.18001708984377,950.2575073242188,5.000072002410889,26.019320386318583,2.826976776123047
2013,4,20,14,0,109,987,961,-11.487890624999977,33.17315063476565,949.9655151367188,5.022805213928223,30.347055362358354,3.10575270652771
2013,4,20,14,30,106,973,899,-11.480078124999977,32.8720642089844,949.7679443359375,5.111718654632568,35.46431228043649,3.3604745864868164
2013,4,20,15,0,102,954,822,-11.472448730468727,32.57094726562502,949.5703125,5.202340126037598,41.064844700583656,3.6151962280273438
2013,4,20,15,30,98,930,733,-11.487829589843727,31.958581542968773,949.5321044921875,5.378923416137695,46.961711921125655,3.8157670497894287
2013,4,20,16,0,92,897,632,-11.504034423828102,31.346185302734398,949.4939575195312,5.562013626098633,53.03957949104348,4.016337871551514
2013,4,20,16,30,85,854,523,-11.567022705078102,30.481286621093773,949.552978515625,5.814120769500732,59.22372019817361,4.117565155029297
2013,4,20,17,0,77,795,407,-11.631964111328102,29.616357421875023,949.6119995117188,6.078620433807373,65.46217789715689,4.218791961669922
2013,4,20,17,30,66,711,290,-11.445928955078102,27.943688964843773,949.7437133789062,6.79794454574585,71.71555363086705,4.029431343078613
2013,4,20,18,0,52,584,174,-11.265356445312477,26.270989990234398,949.8754272460938,7.608080863952637,77.95085874025835,3.840070962905884
2013,4,20,18,30,32,371,70,-10.907873535156227,24.742150878906273,950.237060546875,8.571854591369629,84.137342461799,3.8356728553771973
2013,4,20,19,0,0,0,0,-10.560125732421852,23.213281250000023,950.5986328125,9.6594820022583,90.24158007061726,3.8312747478485107
2013,4,20,19,30,0,0,0,-10.393011474609352,22.616723632812523,950.9844970703125,10.148282051086426,96.24025995187961,3.837822437286377
2013,4,20,20,0,0,0,0,-10.227819824218727,22.020196533203148,951.3704223632812,10.661688804626465,102.08079374415408,3.844369888305664
2013,4,20,20,30,0,0,0,-9.834722900390602,21.516564941406273,951.5946044921875,11.341136932373047,107.71928616472562,3.80501651763916
2013,4,20,21,0,0,0,0,-9.451696777343727,21.012902832031273,951.8187255859375,12.054527282714844,113.09512547851395,3.7656631469726562
2013,4,20,21,30,0,0,0,-8.998114013671852,20.510491943359398,951.8488159179688,12.882966041564941,118.13177308160601,3.6799156665802
2013,4,20,22,0,0,0,0,-8.557989501953102,20.008050537109398,951.87890625,13.753654479980469,122.73288470978113,3.594168186187744
2013,4,20,22,30,0,0,0,-8.210028076171852,19.501489257812523,951.8412475585938,14.582067489624023,126.77972506303752,3.5099246501922607
2013,4,20,23,0,0,0,0,-7.870092773437477,18.994958496093773,951.8035888671875,15.451428413391113,130.13258049078865,3.4256811141967773
2013,4,20,23,30,0,0,0,-7.679846191406227,18.529229736328148,951.6468505859375,16.143718719482422,132.64028715549338,3.4019598960876465
2013,4,21,0,0,0,0,0,-7.492102050781227,18.063500976562523,951.4901123046875,16.86511993408203,134.16144159664975,3.3782389163970947
2013,4,21,0,30,0,0,0,-7.337469482421852,17.598413085937523,951.396728515625,17.574552536010742,134.59534783696228,3.4111557006835938
2013,4,21,1,0,0,0,0,-7.184545898437477,17.133325195312523,951.3033447265625,18.313091278076172,133.9108762102844,3.444072723388672
2013,4,21,1,30,0,0,0,-7.032385253906227,16.679406738281273,951.2935791015625,19.069711685180664,132.15654898506557,3.4659225940704346
2013,4,21,2,0,0,0,0,-6.881781005859352,16.225488281250023,951.2838745117188,19.85687255859375,129.44504727630596,3.4877724647521973
2013,4,21,2,30,0,0,0,-6.700720214843727,15.764154052734398,951.3861083984375,20.736568450927734,125.92240027357504,3.5105056762695312
2013,4,21,3,0,0,0,0,-6.521795654296852,15.302819824218773,951.4883422851562,21.653467178344727,121.73856357499095,3.5332388877868652
2013,4,21,3,30,0,0,0,-6.293157958984352,14.858148193359398,951.762939453125,22.674625396728516,117.02895948976472,3.5783145427703857
2013,4,21,4,0,0,0,0,-6.067816162109352,14.413476562500023,952.0375366210938,23.739465713500977,111.90716076435606,3.6233901977539062
2013,4,21,4,30,0,0,0,-5.826818847656227,14.010247802734398,952.3165283203125,24.818880081176758,106.46469359098562,3.6622557640075684
2013,4,21,5,0,0,0,0,-5.589453124999977,13.607019042968773,952.5955810546875,25.941314697265625,100.77408820883532,3.7011210918426514
2013,4,21,5,30,0,0,0,-5.324316406249977,13.963525390625023,953.0848388671875,25.86284065246582,94.89282330677204,3.6900267601013184
2013,4,21,6,0,11,97,13,-5.063757324218727,14.320001220703148,953.5740356445312,25.776138305664062,88.86384380158864,3.6789324283599854
2013,4,21,6,30,38,428,92,-4.773870849609352,15.944818115234398,953.83935546875,23.734403610229492,82.73401094182462,3.400810480117798
2013,4,21,7,0,56,613,199,-4.492407226562477,17.569604492187523,954.1046142578125,21.86788558959961,76.52922173874055,3.1226885318756104
2013,4,21,7,30,69,726,314,-4.312628173828102,20.073144531250023,954.3206787109375,18.95646095275879,70.2812386738774,2.7402522563934326
2013,4,21,8,0,79,801,430,-4.142645263671852,22.576654052734398,954.5368041992188,16.46875762939453,64.02057988702393,2.357815980911255
2013,4,21,8,30,87,854,542,-5.421972656249977,25.636499023437523,954.59326171875,12.444334983825684,57.78067832006493,1.8024542331695557
2013,4,21,9,0,93,893,648,-6.820074462890602,28.696343994140648,954.649658203125,9.346885681152344,51.6022685171656,1.247092604637146
2013,4,21,9,30,99,922,744,-7.391760253906227,30.303948974609398,954.524658203125,8.15262222290039,45.540111198037444,1.0399218797683716
2013,4,21,10,0,103,943,829,-7.986791992187477,31.911523437500023,954.3997192382812,7.104282855987549,39.67438258368881,0.8327510952949524
2013,4,21,10,30,106,959,901,-8.302069091796852,32.73531494140627,954.1491088867188,6.617275714874268,34.13081555689394,1.103251338005066
2013,4,21,11,0,109,971,957,-8.624121093749977,33.55910644531252,953.8984985351562,6.161681175231934,29.11576444184307,1.3737516403198242
2013,4,21,11,30,111,978,998,-8.860815429687477,34.0122009277344,953.5362548828125,5.897647857666016,24.968403287229535,1.6546127796173096
2013,4,21,12,0,112,982,1022,-9.101080322265602,34.46526489257815,953.1739501953125,5.643608570098877,22.19487567027437,1.9354737997055054
2013,4,21,12,30,112,983,1029,-9.297918701171852,34.6492858886719,952.8919677734375,5.500702381134033,21.345917347038906,2.1595726013183594
2013,4,21,13,0,112,981,1018,-9.497229003906227,34.83330688476565,952.6099853515625,5.360306262969971,22.64102067500447,2.383671522140503
2013,4,21,13,30,110,976,990,-9.740576171874977,34.81780395507815,952.2674560546875,5.263247013092041,25.7555422690117,2.487452983856201
2013,4,21,14,0,108,967,945,-9.987982177734352,34.80227050781252,951.9249267578125,5.166098594665527,30.123338471742912,2.5912344455718994
2013,4,21,14,30,106,955,886,-10.278540039062477,34.49288330078127,951.56396484375,5.136451721191406,35.271947871342945,2.6184492111206055
2013,4,21,15,0,102,938,812,-10.575628662109352,34.18352661132815,951.2030029296875,5.104208469390869,40.89517660386293,2.6456642150878906
2013,4,21,15,30,97,916,725,-10.929937744140602,33.5582214355469,951.1214599609375,5.139057159423828,46.80770945899236,2.661841869354248
2013,4,21,16,0,92,886,626,-11.295416259765602,32.93291625976565,951.0399780273438,5.169905662536621,52.8958001238686,2.6780197620391846
2013,4,21,16,30,85,845,519,-11.689367675781227,31.936822509765648,950.9132080078125,5.299459934234619,59.085924304314396,2.6664791107177734
2013,4,21,17,0,77,788,406,-12.098699951171852,30.940698242187523,950.786376953125,5.427216053009033,65.32696200704596,2.6549386978149414
2013,4,21,17,30,66,707,290,-10.816442871093727,29.067681884765648,950.84521484375,6.695678234100342,71.5800682255605,2.520745277404785
2013,4,21,18,0,53,583,176,-9.636389160156227,27.194665527343773,950.904052734375,8.197517395019531,77.8126027343524,2.38655161857605
2013,4,21,18,30,33,375,72,-8.441900634765602,25.819360351562523,950.93310546875,9.760687828063965,83.99402170062818,2.3462862968444824
2013,4,21,19,0,0,0,0,-7.335394287109352,24.444024658203148,950.9622192382812,11.542092323303223,90.09114217093925,2.306020975112915
2013,4,21,19,30,0,0,0,-7.541113281249977,23.934106445312523,951.2894287109375,11.713149070739746,96.08004811170575,2.332118511199951
2013,4,21,20,0,0,0,0,-7.750646972656227,23.424188232421898,951.6166381835938,11.884303092956543,101.90873146036508,2.3582160472869873
2013,4,21,20,30,0,0,0,-7.989355468749977,22.980401611328148,951.787109375,11.983682632446289,107.532977324512,2.391648054122925
2013,4,21,21,0,0,0,0,-8.232763671874977,22.536584472656273,951.9575805664062,12.080168724060059,112.892098742112,2.4250800609588623
2013,4,21,21,30,0,0,0,-8.403967285156227,22.079034423828148,951.9197998046875,12.256902694702148,117.90958227795791,2.4665274620056152
2013,4,21,22,0,0,0,0,-8.577703857421852,21.621453857421898,951.8819580078125,12.434764862060547,122.48933985189589,2.507974863052368
2013,4,21,22,30,0,0,0,-8.730352783203102,21.145318603515648,951.8446044921875,12.6513671875,126.51331106938538,2.5287740230560303
2013,4,21,23,0,0,0,0,-8.885046386718727,20.669152832031273,951.8072509765625,12.870843887329102,129.8430851451196,2.5495731830596924
2013,4,21,23,30,0,0,0,-8.807196044921852,20.170404052734398,951.69580078125,13.354092597961426,132.32953081033145,2.530956745147705
2013,4,22,0,0,0,0,0,-8.729956054687477,19.671685791015648,951.5842895507812,13.856391906738281,133.8337734578889,2.5123403072357178
2013,4,22,0,30,0,0,0,-8.747015380859352,19.200921630859398,951.489990234375,14.248974800109863,134.25742441821126,2.4524893760681152
2013,4,22,1,0,0,0,0,-8.764349365234352,18.730187988281273,951.395751953125,14.653904914855957,133.57050104125628,2.392638683319092
2013,4,22,1,30,0,0,0,-8.288763427734352,18.307702636718773,951.35400390625,15.614545822143555,131.82102213304734,2.273857593536377
2013,4,22,2,0,0,0,0,-7.828009033203102,17.885186767578148,951.3121948242188,16.618024826049805,129.11987376111483,2.155076742172241
2013,4,22,2,30,0,0,0,-8.144476318359352,17.546014404296898,951.2391357421875,16.56545639038086,125.61085195652939,1.9939992427825928
2013,4,22,3,0,0,0,0,-8.468298339843727,17.206872558593773,951.166015625,16.503406524658203,121.44195227404845,1.8329216241836548
2013,4,22,3,30,0,0,0,-7.038854980468727,16.926416015625023,951.1917724609375,18.763835906982422,116.747202492708,1.6227171421051025
2013,4,22,4,0,0,0,0,-5.735510253906227,16.645928955078148,951.2174682617188,21.10304069519043,111.63932318901084,1.4125127792358398
2013,4,22,4,30,0,0,0,-6.412664794921852,16.411767578125023,951.1644287109375,20.341203689575195,106.20938394185481,1.1393846273422241
2013,4,22,5,0,0,0,0,-7.122656249999977,16.177575683593773,951.1114501953125,19.55213737487793,100.5297026098732,0.8662564158439636
2013,4,22,5,30,0,0,0,-5.899664306640602,16.874993896484398,951.2855224609375,20.54024314880371,94.65767493298253,0.5613759160041809
2013,4,22,6,0,12,112,15,-4.771398925781227,17.572412109375023,951.4595947265625,21.409120559692383,88.63644092358203,0.2564953863620758
2013,4,22,6,30,39,438,96,-5.370031738281227,19.954919433593773,951.5794677734375,17.630569458007812,82.51220322581284,0.24909323453903198
2013,4,22,7,0,56,621,203,-5.996099853515602,22.337426757812523,951.6992797851562,14.524011611938477,76.31136162420987,0.24169109761714935
2013,4,22,7,30,69,732,319,-7.324621582031227,24.647363281250023,951.88232421875,11.412018775939941,70.06542259397965,0.481103777885437
2013,4,22,8,0,79,807,436,-8.781988525390602,26.957330322265648,952.0653076171875,8.8879976272583,63.804692665470235,0.7205164432525635
2013,4,22,8,30,87,861,549,-9.671820068359352,28.529931640625023,952.0552978515625,7.561791896820068,57.562284495285525,0.9323963522911072
2013,4,22,9,0,94,900,656,-10.618200683593727,30.102563476562523,952.0452880859375,6.408031940460205,51.37846341469325,1.1442762613296509
2013,4,22,9,30,99,929,753,-11.206457519531227,31.270593261718773,951.89892578125,5.7202301025390625,45.307328726153095,1.3304680585861206
2013,4,22,10,0,103,951,839,-11.819067382812477,32.43862304687502,951.7525024414062,5.097972393035889,39.42819837712155,1.5166598558425903
2013,4,22,10,30,107,968,911,-12.195013427734352,33.26516113281252,951.3414306640625,4.721646785736084,33.865911007573025,1.724149227142334
2013,4,22,11,0,110,980,969,-12.580664062499977,34.09169921875002,950.9303588867188,4.370462417602539,28.826614396560075,1.9316387176513672
2013,4,22,11,30,111,988,1010,-12.928991699218727,34.65181884765627,950.4761962890625,4.118771076202393,24.652189393361695,2.1182565689086914
2013,4,22,12,0,113,993,1035,-13.285437011718727,35.2119079589844,950.0220336914062,3.879183530807495,21.85850823130812,2.3048741817474365
2013,4,22,12,30,113,995,1043,-13.733038330078102,35.48641357421877,949.6731567382812,3.6842212677001953,21.012231609146255,2.4571003913879395
2013,4,22,13,0,112,994,1032,-14.194677734374977,35.76088867187502,949.3242797851562,3.494656562805176,22.337768420877495,2.6093263626098633
2013,4,22,13,30,111,990,1005,-14.475897216796852,35.75457153320315,948.846923828125,3.416287422180176,25.495288803206066,2.7015528678894043
2013,4,22,14,0,109,983,961,-14.762701416015602,35.74825439453127,948.3695068359375,3.337949514389038,29.90284881723315,2.793779134750366
2013,4,22,14,30,106,971,901,-15.008215332031227,35.40194091796877,947.8255615234375,3.3343005180358887,35.08234092449901,2.8653311729431152
2013,4,22,15,0,103,954,826,-15.258734130859352,35.05562744140627,947.2816772460938,3.3292930126190186,40.72777471958124,2.9368834495544434
2013,4,22,15,30,98,931,738,-15.356359863281227,34.40218505859377,946.9701538085938,3.4245710372924805,46.655528123675424,3.020400047302246
2013,4,22,16,0,93,901,638,-15.455877685546852,33.7487731933594,946.6586303710938,3.522589683532715,52.753461297390004,3.103916883468628
2013,4,22,16,30,86,859,529,-15.444616699218727,32.75863037109377,946.4609985351562,3.727311372756958,58.94925185967128,3.1858630180358887
2013,4,22,17,0,77,802,414,-15.435217285156227,31.768487548828148,946.2633666992188,3.9449081420898438,65.19260936859979,3.2678091526031494
2013,4,22,17,30,67,720,296,-14.583929443359352,29.917321777343773,946.3229370117188,4.703309059143066,71.44523615828625,3.2250638008117676
2013,4,22,18,0,53,596,181,-13.781134033203102,28.066186523437523,946.3825073242188,5.590554237365723,77.67483544413119,3.1823184490203857
2013,4,22,18,30,34,388,75,-12.766088867187477,26.466546630859398,946.5372314453125,6.667347431182861,83.85106544029543,3.332596778869629
2013,4,22,19,0,0,0,0,-11.817541503906227,24.866937255859398,946.6920166015625,7.912422180175781,89.94097639708673,3.482875347137451
2013,4,22,19,30,0,0,0,-11.067114257812477,24.197045898437523,946.82568359375,8.744673728942871,95.92007194764987,3.671482563018799
2013,4,22,20,0,0,0,0,-10.353308105468727,23.527154541015648,946.9592895507812,9.634735107421875,101.73691049164432,3.8600895404815674
2013,4,22,20,30,0,0,0,-8.361944580078102,22.888574218750023,947.304443359375,11.706840515136719,107.34697010401874,3.9106786251068115
2013,4,22,21,0,0,0,0,-6.607244873046852,22.249993896484398,947.6495361328125,13.935120582580566,112.6894996044779,3.9612677097320557
2013,4,22,21,30,0,0,0,-4.963385009765602,21.539331054687523,947.6373291015625,16.492090225219727,117.68802455876053,3.839233875274658
2013,4,22,22,0,0,0,0,-3.4799255371093523,20.828668212890648,947.6251220703125,19.257535934448242,122.24672740005806,3.7172000408172607
2013,4,22,22,30,0,0,0,-2.7470458984374773,20.199121093750023,947.7091064453125,21.141983032226562,126.24823154744922,3.5012764930725098
2013,4,22,23,0,0,0,0,-2.0468505859374773,19.569573974609398,947.7930297851562,23.1516056060791,129.5554216399473,3.285353183746338
2013,4,22,23,30,0,0,0,-1.8544067382812273,19.033410644531273,947.7113037109375,24.279184341430664,132.02116167843985,3.0664238929748535
