Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2008,4,10,7,0,55,512,152,-5.939428710937477,12.183831787109398,952.1896362304688,27.72351837158203,79.09285360770235,2.9223697185516357
2008,4,10,7,30,73,659,267,-6.835638427734352,14.285089111328148,952.5174560546875,22.57134246826172,72.83185949608631,3.1706109046936035
2008,4,10,8,0,86,754,385,-7.790319824218727,16.386346435546898,952.84521484375,18.32480239868164,66.58224544778514,3.4188520908355713
2008,4,10,8,30,96,821,502,-8.768041992187477,17.731561279296898,952.9830322265625,15.597089767456055,60.38075655845229,3.534407138824463
2008,4,10,9,0,104,870,613,-9.815466308593727,19.076745605468773,953.1209106445312,13.205917358398438,54.27286857526479,3.6499624252319336
2008,4,10,9,30,111,907,714,-10.215490722656227,20.166009521484398,953.05908203125,11.958927154541016,48.31967992651824,3.5233097076416016
2008,4,10,10,0,116,934,804,-10.627050781249977,21.255273437500023,952.997314453125,10.824634552001953,42.608843570334386,3.3966569900512695
2008,4,10,10,30,121,955,881,-10.760412597656227,22.163323974609398,952.725341796875,10.132506370544434,37.27215133740724,3.3396248817443848
2008,4,10,11,0,124,969,942,-10.895544433593727,23.071343994140648,952.4533081054688,9.486778259277344,32.51205722964667,3.282593011856079
2008,4,10,11,30,126,979,986,-10.981390380859352,23.708489990234398,952.044921875,9.066834449768066,28.632368822755716,3.3476991653442383
2008,4,10,12,0,128,984,1012,-11.068060302734352,24.345635986328148,951.6365356445312,8.66646957397461,26.040700015547387,3.4128053188323975
2008,4,10,12,30,128,986,1021,-11.081762695312477,24.752435302734398,951.2779541015625,8.448888778686523,25.145089040176956,3.50296688079834
2008,4,10,13,0,127,984,1011,-11.095678710937477,25.159265136718773,950.91943359375,8.237217903137207,26.122409733843185,3.593128204345703
2008,4,10,13,30,126,978,983,-11.124578857421852,25.316491699218773,950.5548706054688,8.14173698425293,28.780241581583,3.7037220001220703
2008,4,10,14,0,124,968,938,-11.153540039062477,25.473748779296898,950.1903076171875,8.04738998413086,32.705972739407095,3.8143160343170166
2008,4,10,14,30,120,954,877,-11.179449462890602,25.317956542968773,950.0300903320312,8.105530738830566,37.49544675849821,3.910994052886963
2008,4,10,15,0,116,934,801,-11.205419921874977,25.162164306640648,949.869873046875,8.164117813110352,42.84982086221425,4.00767183303833
2008,4,10,15,30,111,907,711,-11.193548583984352,24.696862792968773,949.9833374023438,8.401843070983887,48.57042927806651,4.080861568450928
2008,4,10,16,0,104,872,610,-11.181982421874977,24.231591796875023,950.0968017578125,8.647113800048828,54.52788824310672,4.154051303863525
2008,4,10,16,30,96,824,500,-11.045233154296852,23.387200927734398,950.3563232421875,9.197308540344238,60.63596476413859,4.157830238342285
2008,4,10,17,0,85,756,383,-10.910223388671852,22.542840576171898,950.6158447265625,9.784162521362305,66.83434845672814,4.161609649658203
2008,4,10,17,30,72,660,265,-9.845709228515602,20.927697753906273,950.881591796875,11.748101234436035,73.07794624879928,3.96899151802063
2008,4,10,18,0,55,511,149,-8.852758789062477,19.312554931640648,951.1473388671875,14.03394603729248,79.33011828286632,3.7763733863830566
2008,4,10,18,30,29,262,49,-7.907781982421852,18.110437011718773,951.697021484375,16.28346824645996,85.55791277777806,3.7582759857177734
2008,4,10,19,0,0,0,0,-7.018225097656227,16.908319091796898,952.2467651367188,18.8151912689209,91.7324901324221,3.7401785850524902
2008,4,10,19,30,0,0,0,-6.867559814453102,16.375299072265648,952.9011840820312,19.689821243286133,97.81581059873427,3.761951446533203
2008,4,10,20,0,0,0,0,-6.718328857421852,15.842279052734398,953.5556030273438,20.605422973632812,103.77046358154402,3.783724308013916
2008,4,10,20,30,0,0,0,-6.596685791015602,15.341760253906273,953.8074951171875,21.475894927978516,109.54924118070907,3.815573215484619
2008,4,10,21,0,0,0,0,-6.476080322265602,14.841241455078148,954.0594482421875,22.38395881652832,115.09288525409596,3.8474223613739014
2008,4,10,21,30,0,0,0,-6.377142333984352,14.335473632812523,954.2537841796875,23.302406311035156,120.32542951421487,3.865351676940918
2008,4,10,22,0,0,0,0,-6.278906249999977,13.829705810546898,954.4481811523438,24.260169982910156,125.14894708658798,3.8832809925079346
2008,4,10,22,30,0,0,0,-6.241766357421852,13.315301513671898,954.55322265625,25.157001495361328,129.4388276301529,3.9087510108947754
2008,4,10,23,0,0,0,0,-6.204870605468727,12.800927734375023,954.658203125,26.08994483947754,133.042514735216,3.934221029281616
2008,4,10,23,30,0,0,0,-6.186468505859352,12.271417236328148,954.8543701171875,27.049776077270508,135.78715828148435,3.984691619873047
2008,4,11,0,0,0,0,0,-6.168280029296852,11.741906738281273,955.0505981445312,28.04856300354004,137.50261264713404,4.035162448883057
2008,4,11,0,30,0,0,0,-6.161413574218727,11.212182617187523,955.1528930664062,29.06368064880371,138.06039848435574,4.1009416580200195
2008,4,11,1,0,0,0,0,-6.154730224609352,10.682458496093773,955.2551879882812,30.119535446166992,137.41434988845785,4.166721343994141
2008,4,11,1,30,0,0,0,-6.060736083984352,10.289880371093773,955.379638671875,31.1405086517334,135.61761037144703,4.146383762359619
2008,4,11,2,0,0,0,0,-5.967352294921852,9.897302246093773,955.5040893554688,32.19704055786133,132.80315887848633,4.126046180725098
2008,4,11,2,30,0,0,0,-5.836187744140602,9.643487548828148,955.6969604492188,33.07830047607422,129.14245507207713,4.068706512451172
2008,4,11,3,0,0,0,0,-5.706091308593727,9.389703369140648,955.8898315429688,33.98159408569336,124.8073740498585,4.011366844177246
2008,4,11,3,30,0,0,0,-5.567419433593727,9.203759765625023,956.1373291015625,34.7739143371582,119.94848081829917,3.9585189819335938
2008,4,11,4,0,0,0,0,-5.429937744140602,9.017816162109398,956.384765625,35.581703186035156,114.68825812915247,3.9056713581085205
2008,4,11,4,30,0,0,0,-5.291296386718727,8.869439697265648,956.8255615234375,36.319549560546875,109.12277216843704,3.8581442832946777
2008,4,11,5,0,0,0,0,-5.153753662109352,8.721063232421898,957.266357421875,37.069480895996094,103.32650022938957,3.810617208480835
2008,4,11,5,30,0,0,0,-4.929205322265602,9.084802246093773,957.794677734375,36.79011917114258,97.3575553981972,3.733506679534912
2008,4,11,6,0,0,0,0,-4.707891845703102,9.448571777343773,958.322998046875,36.505252838134766,91.26227679997727,3.65639591217041
2008,4,11,6,30,31,278,55,-4.478613281249977,11.212548828125023,958.725830078125,33.01707077026367,85.07748875991258,3.357848882675171
2008,4,11,7,0,56,515,156,-4.255072021484352,12.976525878906273,959.1286010742188,29.896814346313477,78.84051306774901,3.0593018531799316
2008,4,11,7,30,73,658,270,-4.558935546874977,15.274743652343773,959.4940185546875,25.17961311340332,72.5799946566929,3.0307092666625977
2008,4,11,8,0,86,752,388,-4.872167968749977,17.572961425781273,959.859375,21.246158599853516,66.32854833539344,3.0021166801452637
2008,4,11,8,30,96,818,504,-5.545202636718727,19.330346679687523,959.8973388671875,18.08553123474121,60.122628015955165,2.997843027114868
2008,4,11,9,0,104,867,614,-6.250280761718727,21.087762451171898,959.9353637695312,15.375508308410645,54.00730396593216,2.9935693740844727
2008,4,11,9,30,111,903,715,-6.525610351562477,22.357141113281273,959.7457275390625,13.931427955627441,48.04315936399686,2.701819896697998
2008,4,11,10,0,117,931,805,-6.806982421874977,23.626519775390648,959.5560913085938,12.625842094421387,42.317300351217284,2.4100704193115234
2008,4,11,10,30,121,951,881,-7.134924316406227,24.666589355468773,959.090576171875,11.566699028015137,36.96122890084935,2.1534812450408936
2008,4,11,11,0,124,966,942,-7.470343017578102,25.706658935546898,958.6250610351562,10.594646453857422,32.17817682694385,1.8968921899795532
2008,4,11,11,30,127,976,986,-7.808416748046852,26.487115478515648,958.07080078125,9.85582447052002,28.275551651459054,1.748214840888977
2008,4,11,12,0,128,981,1013,-8.153997802734352,27.267541503906273,957.5166015625,9.164928436279297,25.669463371630968,1.5995374917984009
2008,4,11,12,30,128,983,1021,-8.442968749999977,27.750238037109398,956.9628295898438,8.71175765991211,24.77914039734344,1.571120262145996
2008,4,11,13,0,128,981,1012,-8.737249755859352,28.232934570312523,956.4090576171875,8.277917861938477,25.784779421188404,1.5427031517028809
2008,4,11,13,30,126,976,984,-9.064367675781227,28.455346679687523,955.91162109375,7.9653143882751465,28.483940093722303,1.5358340740203857
2008,4,11,14,0,124,966,940,-9.398474121093727,28.677728271484398,955.4141235351562,7.659924030303955,32.45116933002436,1.528964877128601
2008,4,11,14,30,121,952,879,-9.731512451171852,28.546166992187523,954.8175048828125,7.519270420074463,37.275582031796155,1.5199995040893555
2008,4,11,15,0,116,933,803,-10.072210693359352,28.414575195312523,954.2208862304688,7.3762288093566895,42.65694238777719,1.5110340118408203
2008,4,11,15,30,111,907,714,-10.381536865234352,27.962365722656273,953.9981689453125,7.390149116516113,48.39740100595971,1.4479472637176514
2008,4,11,16,0,104,872,613,-10.698522949218727,27.510125732421898,953.775390625,7.3997907638549805,54.36885101626709,1.384860634803772
2008,4,11,16,30,96,825,503,-10.575842285156227,26.547021484375023,953.780029296875,7.9069695472717285,60.486189710093434,1.2121806144714355
2008,4,11,17,0,86,759,386,-10.455084228515602,25.583886718750023,953.7847290039062,8.450967788696289,66.68996132985939,1.0395005941390991
2008,4,11,17,30,73,664,268,-2.9757141113281023,23.547357177734398,953.83203125,16.9438419342041,72.93566960021857,0.7374387383460999
2008,4,11,18,0,55,517,152,2.0364318847656477,21.510827636718773,953.8792724609375,27.61947250366211,79.18706449627443,0.435376912355423
2008,4,11,18,30,30,270,52,2.2549682617187727,20.504205322265648,954.250732421875,29.8426570892334,85.41143930573341,0.29326552152633667
2008,4,11,19,0,0,0,0,2.4701171875000227,19.497583007812523,954.6222534179688,32.25144958496094,91.57993153026013,0.15115414559841156
2008,4,11,19,30,0,0,0,0.27633056640627274,18.973321533203148,955.289794921875,28.47130584716797,97.65461003892294,0.5888310670852661
2008,4,11,20,0,0,0,0,-2.2818359374999773,18.449090576171898,955.9573364257812,24.400726318359375,103.59790770611185,1.0265079736709595
2008,4,11,20,30,0,0,0,-3.0048889160156023,17.909448242187523,956.3543090820312,23.92430877685547,109.3624451371678,1.5885162353515625
2008,4,11,21,0,0,0,0,-3.7658447265624773,17.369836425781273,956.7512817382812,23.38642120361328,114.88877254447019,2.150524616241455
2008,4,11,21,30,0,0,0,-4.760778808593727,16.611962890625023,957.2057495117188,22.769397735595703,120.10079140966386,2.698307514190674
2008,4,11,22,0,0,0,0,-5.829779052734352,15.854119873046898,957.6602172851562,22.036346435546875,124.90064799914,3.2460904121398926
2008,4,11,22,30,0,0,0,-5.659490966796852,14.907006835937523,957.99853515625,23.721899032592773,129.16425231932237,3.6273114681243896
2008,4,11,23,0,0,0,0,-5.491430664062477,13.959924316406273,958.3368530273438,25.542991638183594,132.74034385938063,4.008532524108887
2008,4,11,23,30,0,0,0,-5.281317138671852,13.157525634765648,958.617919921875,27.344104766845703,135.45842090073486,4.186135292053223
2008,4,12,0,0,0,0,0,-5.074163818359352,12.355157470703148,958.8989868164062,29.274377822875977,137.15161647554476,4.363738536834717
2008,4,12,0,30,0,0,0,-4.868261718749977,11.830804443359398,958.8575439453125,30.77744483947754,137.6947642477346,4.458280563354492
2008,4,12,1,0,0,0,0,-4.665136718749977,11.306451416015648,958.8161010742188,32.354557037353516,137.04359586707423,4.552823066711426
2008,4,12,1,30,0,0,0,-4.508673095703102,10.937036132812523,958.908935546875,33.55006408691406,135.25081746152003,4.605526447296143
2008,4,12,2,0,0,0,0,-4.353796386718727,10.567620849609398,959.0017700195312,34.78755187988281,132.44708179125797,4.658229827880859
2008,4,12,2,30,0,0,0,-4.314978027343727,10.341943359375023,959.112548828125,35.41804885864258,128.80092327456043,4.702298164367676
2008,4,12,3,0,0,0,0,-4.276281738281227,10.116265869140648,959.2232666015625,36.060604095458984,124.48173549201653,4.746366024017334
2008,4,12,3,30,0,0,0,-4.369390869140602,9.961816406250023,959.3521728515625,36.180885314941406,119.63841223353147,4.7691826820373535
2008,4,12,4,0,0,0,0,-4.463140869140602,9.807336425781273,959.4810180664062,36.300140380859375,114.39248545743013,4.791999340057373
2008,4,12,4,30,0,0,0,-4.618444824218727,9.686090087890648,959.7454223632812,36.17088317871094,108.83955950097977,4.789295196533203
2008,4,12,5,0,0,0,0,-4.775488281249977,9.564843750000023,960.0098266601562,36.03708267211914,103.05393023570767,4.786591529846191
2008,4,12,5,30,0,0,0,-4.927435302734352,9.834222412109398,960.369873046875,34.98820495605469,97.09366555779424,4.753810882568359
2008,4,12,6,0,0,0,0,-5.081030273437477,10.103601074218773,960.72998046875,33.96641540527344,91.00510663990488,4.721029758453369
2008,4,12,6,30,33,295,59,-5.174414062499977,11.717095947265648,961.155517578125,30.29956817626953,84.82512570961941,4.479401111602783
2008,4,12,7,0,57,528,162,-5.269873046874977,13.330590820312523,961.5810546875,27.060667037963867,78.59086189280555,4.237772464752197
2008,4,12,7,30,74,669,277,-6.208013916015602,15.546624755859398,961.7910766601562,21.835317611694336,72.330972009807,4.311676979064941
2008,4,12,8,0,87,761,396,-7.209753417968727,17.762689208984398,962.0010986328125,17.565601348876953,66.07786004716824,4.3855814933776855
2008,4,12,8,30,97,826,512,-8.278112792968727,19.373223876953148,961.9631958007812,14.6212797164917,59.86768406648906,4.368867874145508
2008,4,12,9,0,105,873,622,-9.429235839843727,20.983758544921898,961.92529296875,12.097423553466797,53.74510103155938,4.35215425491333
2008,4,12,9,30,112,908,722,-9.958837890624977,22.424401855468773,961.7244873046875,10.625789642333984,47.77016294047113,4.039115905761719
2008,4,12,10,0,117,934,811,-10.508642578124977,23.865045166015648,961.5236206054688,9.325307846069336,42.02939798224149,3.7260777950286865
2008,4,12,10,30,121,953,887,-10.758764648437477,25.219873046875023,960.9144897460938,8.430388450622559,36.6539648534593,3.342236280441284
2008,4,12,11,0,125,967,947,-11.014379882812477,26.574700927734398,960.3053588867188,7.623883247375488,31.847798456415063,2.958394765853882
2008,4,12,11,30,127,977,990,-11.176580810546852,27.660852050781273,959.9027099609375,7.061250686645508,27.92186450459429,2.580235719680786
2008,4,12,12,0,128,982,1017,-11.341680908203102,28.747003173828148,959.5001220703125,6.541845798492432,25.30091648458628,2.2020766735076904
2008,4,12,12,30,129,984,1025,-11.521643066406227,29.434106445312523,958.9273681640625,6.1972432136535645,24.41575344920261,1.885793924331665
2008,4,12,13,0,128,982,1015,-11.704016113281227,30.121240234375023,958.3546142578125,5.870699882507324,25.44999777066127,1.5695112943649292
2008,4,12,13,30,127,976,988,-11.979376220703102,30.419793701171898,957.64501953125,5.645086288452148,28.190765925111947,1.3574490547180176
2008,4,12,14,0,124,967,943,-12.259649658203102,30.718347167968773,956.9353637695312,5.42593240737915,32.199469614759586,1.1453869342803955
2008,4,12,14,30,121,953,882,-12.473638916015602,30.548791503906273,956.5835571289062,5.385227680206299,37.0585474943488,1.0289020538330078
2008,4,12,15,0,117,934,806,-12.691015624999977,30.379235839843773,956.2317504882812,5.34325647354126,42.46650974196635,0.9124172925949097
2008,4,12,15,30,111,909,717,-12.791204833984352,29.741601562500023,955.8755493164062,5.497892379760742,48.226415126589615,0.8984856605529785
2008,4,12,16,0,105,874,616,-12.893011474609352,29.103936767578148,955.5193481445312,5.657207489013672,54.2114756616196,0.8845539689064026
2008,4,12,16,30,96,827,506,-12.344702148437477,27.996606445312523,955.3493041992188,6.305836200714111,60.33773352381133,0.8640676736831665
2008,4,12,17,0,86,762,390,-11.816687011718727,26.889276123046898,955.1792602539062,7.01963996887207,66.54658973143796,0.8435814380645752
2008,4,12,17,30,73,668,271,-3.8884338378906023,24.810449218750023,955.050537109375,14.673328399658203,72.79414322140393,0.8045989274978638
2008,4,12,18,0,56,524,156,1.3015686035156477,22.731622314453148,954.921875,24.326791763305664,79.04453045114936,0.7656164765357971
2008,4,12,18,30,31,281,54,1.2981506347656477,21.715447998046898,954.8775024414062,25.872865676879883,85.26528366852074,0.9596227407455444
2008,4,12,19,0,0,0,0,1.2934509277343977,20.699273681640648,954.8331298828125,27.527786254882812,91.42753012072873,1.1536290645599365
2008,4,12,19,30,0,0,0,-1.7363342285156023,20.233514404296898,955.188720703125,22.732662200927734,97.49343373259025,1.5486998558044434
2008,4,12,20,0,0,0,0,-5.519842529296852,19.767755126953148,955.5443725585938,17.634626388549805,103.42528048906017,1.9437705278396606
2008,4,12,20,30,0,0,0,-5.463293457031227,19.244226074218773,955.617919921875,18.29617691040039,109.17552726428993,2.480341672897339
2008,4,12,21,0,0,0,0,-5.407141113281227,18.720666503906273,955.69140625,18.984424591064453,114.6845449660339,3.0169129371643066
2008,4,12,21,30,0,0,0,-5.467687988281227,17.899713134765648,955.7846069335938,19.895816802978516,119.87612045228522,3.512195348739624
2008,4,12,22,0,0,0,0,-5.529241943359352,17.078729248046898,955.8778076171875,20.85613441467285,124.65249519010408,4.007477760314941
2008,4,12,22,30,0,0,0,-5.216711425781227,16.075280761718773,955.9097900390625,22.762662887573242,128.89012109160075,4.308058738708496
2008,4,12,23,0,0,0,0,-4.910772705078102,15.071801757812523,955.9418334960938,24.8419246673584,132.4390417067928,4.608640193939209
2008,4,12,23,30,0,0,0,-4.596868896484352,14.313989257812523,955.94384765625,26.71125030517578,135.13107688450745,4.745984077453613
2008,4,13,0,0,0,0,0,-4.289343261718727,13.556146240234398,955.9459228515625,28.71393585205078,136.8025589434081,4.883327960968018
2008,4,13,0,30,0,0,0,-4.214971923828102,12.953790283203148,955.8070068359375,30.03160285949707,137.33151883253674,4.954233169555664
2008,4,13,1,0,0,0,0,-4.141180419921852,12.351434326171898,955.6681518554688,31.41412353515625,136.67549511622514,5.025138854980469
2008,4,13,1,30,0,0,0,-4.088446044921852,12.078210449218773,955.5380859375,32.11027145385742,134.8867472066127,5.046196937561035
2008,4,13,2,0,0,0,0,-4.035986328124977,11.804986572265648,955.4080810546875,32.82249450683594,132.093664551284,5.067254543304443
2008,4,13,2,30,0,0,0,-3.9784606933593523,11.717980957031273,955.1856689453125,33.15411376953125,128.46193680021466,5.053830146789551
2008,4,13,3,0,0,0,0,-3.9211791992187273,11.630975341796898,954.9631958007812,33.488529205322266,124.1585338500388,5.040406227111816
2008,4,13,3,30,0,0,0,-3.8867553710937273,11.597589111328148,954.9747314453125,33.64909744262695,119.3307062998116,5.003896236419678
2008,4,13,4,0,0,0,0,-3.8524230957031023,11.564233398437523,954.9862060546875,33.81016159057617,114.0990430178662,4.967386245727539
2008,4,13,4,30,0,0,0,-3.8398498535156023,11.503442382812523,955.232177734375,33.97825241088867,108.55868440119067,4.933744430541992
2008,4,13,5,0,0,0,0,-3.8273071289062273,11.442681884765648,955.4782104492188,34.14715576171875,102.78373958895143,4.900102138519287
2008,4,13,5,30,0,0,0,-3.8031982421874773,11.808435058593773,955.666259765625,33.39231872558594,96.83222585456937,4.857805252075195
2008,4,13,6,0,0,0,0,-3.7792114257812273,12.174218750000023,955.854248046875,32.656036376953125,90.74635789288052,4.815508842468262
2008,4,13,6,30,34,183,52,-3.7375549316406023,13.943933105468773,956.0844116210938,29.18230628967285,84.57544442483764,4.577977657318115
2008,4,13,7,0,58,388,137,-3.6984313964843523,15.713616943359398,956.3145751953125,26.114412307739258,78.34401820334922,4.340446472167969
2008,4,13,7,30,83,500,237,-3.7424072265624773,18.375115966796898,956.5494384765625,21.991416931152344,72.08490648305504,4.088749408721924
2008,4,13,8,0,87,767,402,-3.7931579589843523,21.036614990234398,956.7843627929688,18.572988510131836,65.83029406345044,3.837052583694458
2008,4,13,8,30,97,830,517,-5.363500976562477,23.757775878906273,956.89599609375,13.98477554321289,59.616039206182904,4.005782604217529
2008,4,13,9,0,105,876,627,-7.113562011718727,26.478936767578148,957.0076904296875,10.4038667678833,53.48637662154687,4.1745123863220215
2008,4,13,9,30,112,909,727,-8.052069091796852,28.027612304687523,956.7704467773438,8.836235046386719,47.50081074226536,4.2226057052612305
2008,4,13,10,0,117,934,815,-9.052221679687477,29.576287841796898,956.533203125,7.472057819366455,41.74526215690636,4.270699501037598
2008,4,13,10,30,188,777,814,-9.327764892578102,30.693200683593773,956.1474609375,6.858395099639893,36.35049159151286,4.171931266784668
2008,4,13,11,0,246,708,850,-9.609320068359352,31.810113525390648,955.7617797851562,6.295122146606445,31.521059001864607,4.0731635093688965
2008,4,13,11,30,257,712,889,-9.862799072265602,32.64849243164065,955.375,5.885142803192139,27.57143904030653,3.923398971557617
2008,4,13,12,0,128,981,1019,-10.120947265624977,33.48687133789065,954.9881591796875,5.501180648803711,24.935171790924613,3.773634433746338
2008,4,13,12,30,129,983,1027,-10.473547363281227,33.98024902343752,954.5538330078125,5.20433235168457,24.055019575906172,3.5997462272644043
2008,4,13,13,0,128,982,1018,-10.834295654296852,34.47359619140627,954.1195678710938,4.920392990112305,25.118140298264223,3.42585825920105
2008,4,13,13,30,127,977,990,-11.420050048828102,34.57683715820315,953.554931640625,4.669229984283447,27.900771867491443,3.2414588928222656
2008,4,13,14,0,124,968,946,-12.030096435546852,34.6800476074219,952.9902954101562,4.421245574951172,31.950898961671065,3.0570595264434814
2008,4,13,14,30,121,955,886,-12.666662597656227,34.44899902343752,952.5946044921875,4.254720211029053,36.8443465533273,2.9006543159484863
2008,4,13,15,0,117,937,810,-13.334143066406227,34.21795043945315,952.1989135742188,4.083118438720703,42.27851273401262,2.744248867034912
2008,4,13,15,30,111,912,721,-13.829595947265602,33.5693298339844,952.0748291015625,4.066488742828369,48.05745481398762,2.608917236328125
2008,4,13,16,0,105,878,621,-14.346228027343727,32.92070922851565,951.9507446289062,4.042893409729004,54.05574362490195,2.473585605621338
2008,4,13,16,30,97,832,511,-13.859869384765602,31.724450683593773,951.879150390625,4.500964164733887,60.190579114786004,2.316373586654663
2008,4,13,17,0,87,768,394,-13.389868164062477,30.528192138671898,951.8076171875,5.006396293640137,66.40422057253889,2.1591615676879883
2008,4,13,17,30,74,676,275,-7.689276123046852,28.233972167968773,951.8199462890625,8.979447364807129,72.65335946085621,2.0572874546051025
2008,4,13,18,0,57,533,159,-3.5757812499999773,25.939782714843773,951.8323364257812,14.045077323913574,78.90251627602773,1.9554132223129272
2008,4,13,18,30,32,292,57,-4.859899902343727,24.820672607421898,952.04345703125,13.631256103515625,85.11946135597591,2.1871256828308105
2008,4,13,19,0,0,0,0,-6.272772216796852,23.701531982421898,952.2545776367188,13.093826293945312,91.27529115996494,2.4188382625579834
2008,4,13,19,30,0,0,0,-6.492163085937477,23.164666748046898,952.640625,13.29977035522461,97.33229569167555,2.7613816261291504
2008,4,13,20,0,0,0,0,-6.715856933593727,22.627801513671898,953.0266723632812,13.505876541137695,103.25260589756313,3.1039249897003174
2008,4,13,20,30,0,0,0,-7.353643798828102,22.140405273437523,953.1784057617188,13.24618148803711,108.98852273223044,3.433587074279785
2008,4,13,21,0,0,0,0,-8.021978759765602,21.652978515625023,953.3301391601562,12.958723068237305,114.4802500853823,3.763249158859253
2008,4,13,21,30,0,0,0,-7.934484863281227,21.082574462890648,953.322265625,13.510966300964355,119.65147750721385,4.049455165863037
2008,4,13,22,0,0,0,0,-7.847753906249977,20.512170410156273,953.314453125,14.088000297546387,124.40456300216545,4.335660934448242
2008,4,13,22,30,0,0,0,-7.566046142578102,19.775170898437523,953.1932983398438,15.069765090942383,128.61652061176378,4.538336753845215
2008,4,13,23,0,0,0,0,-7.289739990234352,19.038171386718773,953.0721435546875,16.11650848388672,132.13870426810126,4.7410125732421875
2008,4,13,23,30,0,0,0,-6.955450439453102,18.354058837890648,953.0975341796875,17.259273529052734,134.80522706032565,4.8450164794921875
2008,4,14,0,0,0,0,0,-6.628485107421852,17.669946289062523,953.1228637695312,18.475496292114258,136.45554168165364,4.9490203857421875
2008,4,14,0,30,0,0,0,-6.360174560546852,17.053521728515648,953.0634765625,19.607769012451172,136.97076374082565,4.980459690093994
2008,4,14,1,0,0,0,0,-6.096685791015602,16.437097167968773,953.0040893554688,20.804704666137695,136.3101515767253,5.011898994445801
2008,4,14,1,30,0,0,0,-5.882666015624977,16.096337890625023,952.7477416992188,21.610979080200195,134.52550920047912,4.990307807922363
2008,4,14,2,0,0,0,0,-5.671759033203102,15.755609130859398,952.4913940429688,22.443790435791016,131.74302341610564,4.968717098236084
2008,4,14,2,30,0,0,0,-5.472814941406227,15.579064941406273,952.4158935546875,23.04444122314453,128.12561714476612,4.936997413635254
2008,4,14,3,0,0,0,0,-5.276495361328102,15.402520751953148,952.3403930664062,23.656267166137695,123.83789337214415,4.905277729034424
2008,4,14,3,30,0,0,0,-5.108923339843727,15.260858154296898,952.3758544921875,24.177080154418945,119.02548767510804,4.876185894012451
2008,4,14,4,0,0,0,0,-4.943182373046852,15.119195556640648,952.4112548828125,24.70578384399414,113.80805417186441,4.8470940589904785
2008,4,14,4,30,0,0,0,-4.804937744140602,14.976617431640648,952.5242919921875,25.19504737854004,108.28026789040598,4.812631607055664
2008,4,14,5,0,0,0,0,-4.667883300781227,14.834039306640648,952.6373291015625,25.691600799560547,102.51604644954142,4.778168678283691
2008,4,14,5,30,0,0,0,-4.529791259765602,15.197717285156273,952.7474365234375,25.36005401611328,96.57335143944276,4.719502925872803
2008,4,14,6,0,0,0,0,-4.393133544921852,15.561364746093773,952.8575439453125,25.03150177001953,90.49333837694859,4.660837173461914
2008,4,14,6,30,35,320,67,-4.242102050781227,17.299249267578148,953.031005859375,22.667049407958984,84.32853197196295,4.393241882324219
2008,4,14,7,0,59,543,171,-4.095800781249977,19.037133789062523,953.2045288085938,20.548471450805664,78.10007898541093,4.125647068023682
2008,4,14,7,30,75,678,287,-4.416021728515602,21.257104492187523,953.3577270507812,17.48670196533203,71.8418954344864,3.888676643371582
2008,4,14,8,0,88,767,405,-4.746984863281227,23.477075195312523,953.5109252929688,14.902175903320312,65.58594829244392,3.6517059803009033
2008,4,14,8,30,97,830,521,-5.734991455078102,25.675103759765648,953.4987182617188,12.124109268188477,59.367791618556254,3.5430448055267334
2008,4,14,9,0,106,875,630,-6.791998291015602,27.873162841796898,953.4865112304688,9.826635360717773,53.23123121198261,3.4343836307525635
2008,4,14,9,30,112,909,730,-7.491217041015602,29.626824951171898,953.3182373046875,8.411324501037598,47.235209312859375,3.1820602416992188
2008,4,14,10,0,117,935,818,-8.224981689453102,31.380517578125023,953.1499633789062,7.187612533569336,41.46500734242763,2.929737091064453
2008,4,14,10,30,122,954,893,-8.973333740234352,32.76836547851565,952.89892578125,6.268195152282715,36.050933078723304,2.680131435394287
2008,4,14,11,0,125,968,953,-9.760260009765602,34.15621337890627,952.6478881835938,5.452067852020264,31.198089442012865,2.430525541305542
