Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2014,1,2,5,30,0,0,0,-3.5686401367187273,7.652978515625023,958.5344848632812,44.90171432495117,114.84774177531531,4.682709693908691
2014,1,2,6,0,0,0,0,-3.7625488281249773,7.729302978515648,958.5401611328125,44.025917053222656,108.7717179551512,4.692281723022461
2014,1,2,6,30,0,0,0,-3.9505371093749773,7.948663330078148,958.6077270507812,42.7673454284668,102.80004838736058,4.701096534729004
2014,1,2,7,0,0,0,0,-4.140875244140602,8.168054199218773,958.67529296875,41.53745651245117,96.95992232925907,4.709911823272705
2014,1,2,7,30,0,0,0,-4.113470458984352,9.401757812500023,958.9315185546875,38.29487991333008,91.28305049678274,4.609600067138672
2014,1,2,8,0,24,387,53,-4.087011718749977,10.635430908203148,959.1876831054688,35.33171844482422,85.80551756843302,4.5092878341674805
2014,1,2,8,30,41,607,140,-4.017553710937477,12.467248535156273,959.3424682617188,31.46662712097168,80.57721069462707,4.193374156951904
2014,1,2,9,0,51,731,233,-3.9508728027343523,14.299035644531273,959.4972534179688,28.066883087158203,75.65010798932974,3.877460241317749
2014,1,2,9,30,59,810,322,-3.8159851074218523,16.309564208984398,959.39892578125,24.919530868530273,71.090773151331,3.6445271968841553
2014,1,2,10,0,65,862,402,-3.6863159179687273,18.320092773437523,959.3006591796875,22.160171508789062,66.97737911353877,3.4115941524505615
2014,1,2,10,30,69,897,471,-3.8435729980468523,19.910668945312523,958.959228515625,19.833877563476562,63.39927729723064,3.3909926414489746
2014,1,2,11,0,72,921,527,-4.004461669921852,21.501275634765648,958.6178588867188,17.767803192138672,60.4536204883027,3.3703908920288086
2014,1,2,11,30,75,937,568,-3.7846740722656023,22.341668701171898,958.093017578125,17.159868240356445,58.238035490620575,3.246516704559326
2014,1,2,12,0,76,946,594,-3.5697082519531023,23.182092285156273,957.568115234375,16.57160186767578,56.8390971188098,3.1226422786712646
2014,1,2,12,30,76,949,603,-3.3404602050781023,23.546990966796898,956.9853515625,16.490325927734375,56.3183840690553,2.9666213989257812
2014,1,2,13,0,76,946,596,-3.1153625488281023,23.911889648437523,956.4026489257812,16.404842376708984,56.70034967312631,2.810600757598877
2014,1,2,13,30,75,937,572,-3.0322021484374773,23.905755615234398,956.0471801757812,16.512710571289062,57.966981701330575,2.6917672157287598
2014,1,2,14,0,73,921,533,-2.9495605468749773,23.899621582031273,955.6917114257812,16.620588302612305,60.06176557423953,2.5729336738586426
2014,1,2,14,30,70,897,479,-2.7273315429687273,23.384698486328148,955.6334228515625,17.42937660217285,62.90106640305412,2.4465372562408447
2014,1,2,15,0,65,863,411,-2.5082458496093523,22.869744873046898,955.5751342773438,18.274883270263672,66.38811912130026,2.320140838623047
2014,1,2,15,30,60,813,333,0.11577758789064774,21.428521728515648,955.4586791992188,24.179351806640625,70.42510832627065,2.1662423610687256
2014,1,2,16,0,91,329,176,2.3693176269531477,19.987298583984398,955.3422241210938,31.062990188598633,74.92116786216603,2.0123438835144043
2014,1,2,16,30,66,141,91,1.5756164550781477,18.619165039062523,955.3861694335938,31.96161460876465,79.79630284572288,2.057610034942627
2014,1,2,17,0,31,83,38,0.7353759765625227,17.251031494140648,955.4301147460938,32.79330062866211,84.9822339167906,2.1028759479522705
2014,1,2,17,30,0,0,0,0.44109497070314774,16.805261230468773,955.7031860351562,33.02351379394531,90.41974464585863,2.296649694442749
2014,1,2,18,0,0,0,0,0.14058837890627274,16.359490966796898,955.9762573242188,33.24176788330078,96.07341523083782,2.4904234409332275
2014,1,2,18,30,0,0,0,-0.10867919921872726,15.914971923828148,955.9605102539062,33.58504867553711,101.89063578970286,2.720282554626465
2014,1,2,19,0,0,0,0,-0.36234130859372726,15.470483398437523,955.9447631835938,33.92292785644531,107.84387974695517,2.9501419067382812
2014,1,2,19,30,0,0,0,-0.6196960449218523,15.073083496093773,956.072509765625,34.15345764160156,113.90531316978057,3.122441291809082
2014,1,2,20,0,0,0,0,-0.8818115234374773,14.675683593750023,956.2001953125,34.37500762939453,120.05031637933746,3.294740915298462
2014,1,2,20,30,0,0,0,-0.9964965820312273,14.321618652343773,956.03955078125,34.87650680541992,126.25587457443281,3.420837640762329
2014,1,2,21,0,0,0,0,-1.1122192382812273,13.967553710937523,955.8789672851562,35.38471984863281,132.49859474325888,3.5469343662261963
2014,1,2,21,30,0,0,0,-1.1189636230468523,13.510491943359398,955.919921875,36.4331169128418,138.75173625249445,3.6726675033569336
2014,1,2,22,0,0,0,0,-1.1259216308593523,13.053399658203148,955.9608154296875,37.51617431640625,144.97985169461145,3.79840087890625
2014,1,2,22,30,0,0,0,-1.0969299316406023,12.478448486328148,955.9395751953125,39.037803649902344,151.1274356202404,3.9271557331085205
2014,1,2,23,0,0,0,0,-1.0682128906249773,11.903466796875023,955.9183959960938,40.62733459472656,157.0911802902252,4.055910587310791
2014,1,2,23,30,0,0,0,-0.9700073242187273,11.371911621093773,955.757080078125,42.38220977783203,162.6424798328673,4.158991813659668
2014,1,3,0,0,0,0,0,-0.8725341796874773,10.840325927734398,955.5957641601562,44.216800689697266,167.1960260344876,4.262073040008545
2014,1,3,0,30,0,0,0,-0.7382568359374773,10.391473388671898,955.5367431640625,46.00682067871094,169.35418425792804,4.313091278076172
2014,1,3,1,0,0,0,0,-0.6052001953124773,9.942651367187523,955.4777221679688,47.86957931518555,167.7664718419494,4.364109039306641
2014,1,3,1,30,0,0,0,-0.5373901367187273,9.722009277343773,955.3439331054688,48.822975158691406,163.48384737054323,4.448610305786133
2014,1,3,2,0,0,0,0,-0.46991577148435226,9.501367187500023,955.2101440429688,49.79534912109375,158.04030842277234,4.533111095428467
2014,1,3,2,30,0,0,0,-0.47965087890622726,9.413934326171898,954.99951171875,50.053226470947266,152.12246987619187,4.571671485900879
2014,1,3,3,0,0,0,0,-0.48938598632810226,9.326531982421898,954.7889404296875,50.31250762939453,145.99496851541528,4.610231399536133
2014,1,3,3,30,0,0,0,-0.5472778320312273,9.267480468750023,954.5399169921875,50.30025100708008,139.7741273567883,4.569149017333984
2014,1,3,4,0,0,0,0,-0.6053833007812273,9.208459472656273,954.2908935546875,50.287174224853516,133.5206732838056,4.528066158294678
2014,1,3,4,30,0,0,0,-0.6791442871093523,9.155725097656273,954.3682861328125,50.19532012939453,127.2722990697487,4.459517478942871
2014,1,3,5,0,0,0,0,-0.7533020019531023,9.103021240234398,954.4456176757812,50.102088928222656,121.05668498184653,4.390968322753906
2014,1,3,5,30,0,0,0,-0.8357910156249773,9.080560302734398,954.432373046875,49.876773834228516,114.89749887366334,4.320243835449219
2014,1,3,6,0,0,0,0,-0.9187072753906023,9.058099365234398,954.4190673828125,49.65069580078125,108.81762851948943,4.249519348144531
2014,1,3,6,30,0,0,0,-0.9929260253906023,9.141656494140648,954.563232421875,49.10486602783203,102.84127204458103,4.176993370056152
2014,1,3,7,0,0,0,0,-1.0675109863281023,9.225183105468773,954.7074584960938,48.5638427734375,96.99558354462387,4.104467391967773
2014,1,3,7,30,0,0,0,-0.8076232910156023,10.307611083984398,955.0159912109375,46.03136444091797,91.3122056049631,3.955812454223633
2014,1,3,8,0,24,375,51,-0.5529235839843523,11.390039062500023,955.3245239257812,43.6396369934082,85.8271341953311,3.8071577548980713
2014,1,3,8,30,40,596,138,-0.45847167968747726,12.874566650390648,955.4991455078125,39.85224914550781,80.59013383587606,3.4490818977355957
2014,1,3,9,0,51,722,230,-0.36636962890622726,14.359124755859398,955.673828125,36.42815399169922,75.6530778663419,3.091005802154541
2014,1,3,9,30,59,801,319,-0.28601684570310226,16.190179443359398,955.5685424804688,32.57804489135742,71.08243362410039,2.7557153701782227
2014,1,3,10,0,65,855,399,-0.20929565429685226,18.021234130859398,955.4632568359375,29.175016403198242,66.95633574548465,2.4204249382019043
2014,1,3,10,30,69,892,469,-0.38684692382810226,19.553338623046898,955.1414184570312,26.17151641845703,63.36420441344977,2.0596659183502197
2014,1,3,11,0,72,917,526,-0.5681823730468523,21.085412597656273,954.819580078125,23.49639320373535,60.40342924089141,1.6989068984985352
2014,1,3,11,30,74,935,568,-0.6577514648437273,21.974389648437523,954.0830688476562,22.107501983642578,58.17209157144629,1.3569815158843994
2014,1,3,12,0,76,945,594,-0.7485107421874773,22.863366699218773,953.3465576171875,20.806365966796875,56.75743791087666,1.0150560140609741
2014,1,3,12,30,76,949,604,-1.0052856445312273,23.216149902343773,952.7154541015625,19.988489151000977,56.221851736654216,0.8898988962173462
2014,1,3,13,0,76,947,598,-1.2659362792968523,23.568933105468773,952.0843505859375,19.19764518737793,56.59055879994499,0.7647417783737183
2014,1,3,13,30,75,939,575,-1.4552978515624773,23.386987304687523,951.889404296875,19.14179039001465,57.84610467919675,0.8181381821632385
2014,1,3,14,0,73,924,536,-1.6470397949218523,23.205010986328148,951.6944580078125,19.082611083984375,59.93221082968158,0.8715345859527588
2014,1,3,14,30,70,900,482,-1.7450927734374773,22.533776855468773,951.3934326171875,19.731813430786133,62.76516675058815,0.9187777638435364
2014,1,3,15,0,65,866,415,-1.8444580078124773,21.862573242187523,951.0924682617188,20.4051570892334,66.24791753582227,0.966020941734314
2014,1,3,15,30,60,817,336,1.2223144531250227,20.431542968750023,951.0535888671875,27.843320846557617,70.28226293336783,1.0009866952896118
2014,1,3,16,0,53,744,248,3.7979980468750227,19.000543212890648,951.0146484375,36.53871536254883,74.7769482845289,1.0359524488449097
2014,1,3,16,30,43,629,156,2.7016235351562727,17.338311767578148,951.0535278320312,37.53617858886719,79.65163762426582,1.0927486419677734
2014,1,3,17,0,28,433,66,1.5175415039062727,15.676049804687523,951.0924072265625,38.34440994262695,84.83778464581583,1.1495448350906372
2014,1,3,17,30,0,0,0,1.2168212890625227,15.073358154296898,951.2027587890625,39.005577087402344,90.27610437360056,1.1904081106185913
2014,1,3,18,0,0,0,0,0.9095397949218977,14.470666503906273,951.3131103515625,39.664485931396484,95.9304511415822,1.2312713861465454
2014,1,3,18,30,0,0,0,-0.05399169921872726,14.006158447265648,951.455078125,38.1256217956543,101.74869695077453,1.2568360567092896
2014,1,3,19,0,0,0,0,-1.0820068359374773,13.541619873046898,951.5971069335938,36.457847595214844,107.70300049576491,1.2824007272720337
2014,1,3,19,30,0,0,0,-0.22025146484372726,13.172967529296898,951.7486572265625,39.76585006713867,113.76544152086149,1.288841962814331
2014,1,3,20,0,0,0,0,0.5972229003906477,12.804345703125023,951.900146484375,43.219329833984375,119.91131899136624,1.2952830791473389
2014,1,3,20,30,0,0,0,-0.37055053710935226,12.489221191406273,952.059326171875,41.133338928222656,126.11753144447124,1.225494146347046
2014,1,3,21,0,0,0,0,-1.4031738281249773,12.174096679687523,952.218505859375,38.9423942565918,132.36058235353045,1.1557050943374634
2014,1,3,21,30,0,0,0,-0.5353759765624773,11.895043945312523,952.17724609375,42.262168884277344,138.61359702242942,1.0671076774597168
2014,1,3,22,0,0,0,0,0.28695068359377274,11.615960693359398,952.1360473632812,45.695640563964844,144.84094991016985,0.9785102009773254
2014,1,3,22,30,0,0,0,-0.48053588867185226,11.413232421875023,951.890625,43.803016662597656,150.9869201314967,0.9776843190193176
2014,1,3,23,0,0,0,0,-1.2875427246093523,11.210504150390648,951.6451416015625,41.85346603393555,156.94808869720265,0.9768584370613098
2014,1,3,23,30,0,0,0,-0.5763916015624773,11.012017822265648,951.6109619140625,44.67017364501953,162.49674896691351,0.9983465671539307
2014,1,4,0,0,0,0,0,0.10387573242189774,10.813562011718773,951.5767822265625,47.55641174316406,167.05431344484418,1.0198346376419067
2014,1,4,0,30,0,0,0,-0.6076721191406023,10.689782714843773,951.5911865234375,45.533119201660156,169.24729067738835,1.0070078372955322
2014,1,4,1,0,0,0,0,-1.3533996582031023,10.566033935546898,951.6055297851562,43.47383499145508,167.72565784386774,0.9941809773445129
2014,1,4,1,30,0,0,0,-0.6445068359374773,10.420159912109398,951.7093505859375,46.23396682739258,163.4900996925187,0.9511722922325134
2014,1,4,2,0,0,0,0,0.03386840820314774,10.274316406250023,951.8131103515625,49.04620361328125,158.07052564119954,0.9081636071205139
2014,1,4,2,30,0,0,0,-0.6542114257812273,10.099145507812523,951.825927734375,47.20213317871094,152.16466951493254,0.9409393072128296
2014,1,4,3,0,0,0,0,-1.3742431640624773,9.924005126953148,951.8387451171875,45.3087043762207,146.04311063803925,0.9737149477005005
2014,1,4,3,30,0,0,0,-0.8043579101562273,9.775537109375023,951.75,47.710208892822266,139.82484330337314,1.0732951164245605
2014,1,4,4,0,0,0,0,-0.25458374023435226,9.627099609375023,951.6612548828125,50.156272888183594,133.57185854913428,1.1728754043579102
2014,1,4,4,30,0,0,0,-1.0355285644531023,9.558587646484398,951.55810546875,47.598690032958984,127.32248758771476,1.2610232830047607
2014,1,4,5,0,0,0,0,-1.8577331542968523,9.490075683593773,951.4548950195312,45.01811981201172,121.10474487268831,1.3491711616516113
2014,1,4,5,30,0,0,0,-1.3083557128906023,9.414086914062523,951.7217407226562,47.11232376098633,114.94246963934762,1.388750672340393
2014,1,4,6,0,0,0,0,-0.7774414062499773,9.338098144531273,951.9885864257812,49.22871017456055,108.858625076377,1.4283301830291748
2014,1,4,6,30,0,0,0,-1.4461120605468523,9.290063476562523,952.0682983398438,47.02931213378906,102.87742233141584,1.4348227977752686
2014,1,4,7,0,0,0,0,-2.1451171874999773,9.242059326171898,952.1480102539062,44.8154296875,97.02598405118894,1.4413154125213623
2014,1,4,7,30,0,0,0,-1.5631469726562273,10.222100830078148,952.592529296875,43.803001403808594,91.33588755421563,1.3711183071136475
2014,1,4,8,0,26,88,32,-1.0031188964843523,11.202111816406273,953.0369873046875,42.757850646972656,85.84303605619014,1.300921082496643
2014,1,4,8,30,60,168,87,-0.33350219726560226,12.643640136718773,953.4959106445312,40.828853607177734,80.59709401981,1.159688949584961
2014,1,4,9,0,88,0,88,0.30629882812502274,14.085198974609398,953.954833984375,38.933937072753906,75.6498165945187,1.0184568166732788
2014,1,4,9,30,116,358,233,-0.8605712890624773,15.758020019531273,954.0686645507812,32.116451263427734,71.06758904329223,0.5849097967147827
2014,1,4,10,0,105,595,338,-2.1204895019531023,17.430841064453148,954.1824951171875,26.32623863220215,66.92851814075144,0.15136273205280304
2014,1,4,10,30,114,638,401,-2.5886901855468523,18.636468505859398,954.0831298828125,23.574764251708984,63.32210884215587,0.5228274464607239
2014,1,4,11,0,162,534,426,-3.0716003417968523,19.842065429687523,953.9837036132812,21.09956932067871,60.346009574720085,0.8942921757698059
2014,1,4,11,30,167,562,464,-3.1984008789062273,20.270562744140648,953.4073486328125,20.35444450378418,58.09878179000842,1.1455154418945312
2014,1,4,12,0,128,718,523,-3.3261779785156023,20.699060058593773,952.8309326171875,19.63568115234375,56.66837026007244,1.3967386484146118
2014,1,4,12,30,117,764,543,-3.3885864257812273,20.757104492187523,952.4444580078125,19.474796295166016,56.117983850877074,1.6467921733856201
2014,1,4,13,0,169,587,494,-3.4512084960937273,20.815148925781273,952.0579223632812,19.314916610717773,56.47362815374451,1.8968456983566284
2014,1,4,13,30,164,582,475,-3.4736083984374773,20.594262695312523,951.9229736328125,19.546709060668945,57.718397866457536,2.0154807567596436
2014,1,4,14,0,146,596,446,-3.4961303710937273,20.373376464843773,951.7880249023438,19.781593322753906,59.796226272837856,2.134115695953369
2014,1,4,14,30,69,896,482,-3.5050415039062273,19.828179931640648,951.7484130859375,20.44654655456543,62.62329550943445,2.1290955543518066
2014,1,4,15,0,65,862,415,-3.5142883300781023,19.282983398437523,951.708740234375,21.13629150390625,66.10222916733444,2.124075412750244
2014,1,4,15,30,60,813,336,-1.6866516113281023,18.078729248046898,951.807861328125,26.09447479248047,70.13441597046993,1.946097493171692
2014,1,4,16,0,53,741,249,-0.04920043945310226,16.874444580078148,951.9069213867188,31.732240676879883,74.62819385800937,1.7681195735931396
2014,1,4,16,30,43,629,157,-0.6803344726562273,15.378930664062523,952.1668701171875,33.34147644042969,79.50287410016385,1.5620083808898926
2014,1,4,17,0,28,436,68,-1.3424743652343523,13.883416748046898,952.4267578125,34.983272552490234,84.68963518312765,1.3558971881866455
2014,1,4,17,30,0,0,0,-0.8302368164062273,13.328546142578148,952.7162475585938,37.65390396118164,90.12909995295294,1.2157950401306152
2014,1,4,18,0,0,0,0,-0.33377685546872726,12.773706054687523,953.0057373046875,40.481807708740234,95.7844826036693,1.0756930112838745
2014,1,4,18,30,0,0,0,-1.2712463378906023,12.327996826171898,953.1653442382812,38.92518997192383,101.60403689121225,0.9133718609809875
2014,1,4,19,0,0,0,0,-2.2703308105468523,11.882287597656273,953.324951171875,37.24245834350586,107.55964327118019,0.7510507106781006
2014,1,4,19,30,0,0,0,-1.1041320800781023,11.526025390625023,953.538330078125,41.54279327392578,113.62329418110588,0.5527527332305908
2014,1,4,20,0,0,0,0,-0.018469238281227263,11.169763183593773,953.7516479492188,46.035099029541016,119.77020466872261,0.35445472598075867
2014,1,4,20,30,0,0,0,-0.9894775390624773,10.916223144531273,954.1329345703125,43.62002182006836,125.97718150046046,0.5860316753387451
2014,1,4,21,0,0,0,0,-2.0265258789062273,10.662652587890648,954.5142822265625,41.10898208618164,132.22061546139483,0.817608654499054
2014,1,4,21,30,0,0,0,-2.0349487304687273,10.405236816406273,954.68896484375,41.79404830932617,138.47348189010347,1.4091029167175293
2014,1,4,22,0,0,0,0,-2.0434326171874773,10.147821044921898,954.8636474609375,42.49184036254883,144.69994941066295,2.0005972385406494
