Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2006,1,1,10,30,73,866,460,2.8912292480468977,18.261621093750023,954.0717163085938,35.895530700683594,63.4316352427619,1.3291864395141602
2006,1,1,11,0,198,373,382,3.1825500488281477,19.365899658203148,953.9182739257812,34.20030212402344,60.50136539620091,1.3167157173156738
2006,1,1,11,30,79,909,556,3.0332580566406477,20.014337158203148,953.3370361328125,32.50645446777344,58.30184744319422,1.4268672466278076
2006,1,1,12,0,80,919,582,2.8824707031250227,20.662774658203148,952.755859375,30.898990631103516,56.91898060390521,1.5370186567306519
2006,1,1,12,30,171,583,494,2.6379333496093977,20.502954101562523,952.285400390625,30.66856575012207,56.413530227347486,1.6518917083740234
2006,1,1,13,0,80,920,584,2.3897644042968977,20.343164062500023,951.8150024414062,30.431196212768555,56.80916496616199,1.7667646408081055
2006,1,1,13,30,198,459,441,2.2787719726562727,20.016168212890648,951.489990234375,30.808439254760742,58.08729932217726,1.8019299507141113
2006,1,1,14,0,167,522,426,2.1668945312500227,19.689172363281273,951.1649169921875,31.189697265625,60.191166956718064,1.8370953798294067
2006,1,1,14,30,102,691,415,2.1709533691406477,19.034204101562523,951.4136962890625,32.49624252319336,63.03719542278952,1.7921323776245117
2006,1,1,15,0,129,489,324,2.1745544433593977,18.379235839843773,951.6625366210938,33.86331558227539,66.52889998970221,1.7471692562103271
2006,1,1,15,30,117,2,117,2.2714782714843977,17.567376708984398,951.9508056640625,35.883609771728516,70.56884624718175,1.6983332633972168
2006,1,1,16,0,101,58,116,2.3673950195312727,16.755517578125023,952.2391357421875,38.03363037109375,75.06655466428907,1.649497151374817
2006,1,1,16,30,61,0,61,2.4264465332031477,15.861047363281273,952.2967529296875,40.43250274658203,79.94237184539338,1.297155737876892
2006,1,1,17,0,25,0,25,2.4846740722656477,14.966577148437523,952.3543701171875,42.9970817565918,85.12829030632514,0.9448143839836121
2006,1,1,17,30,0,0,0,2.4674926757812727,14.708947753906273,952.4688720703125,43.66322708129883,90.56512909262275,0.4777282476425171
2006,1,1,18,0,0,0,0,2.4502197265625227,14.451318359375023,952.5833129882812,44.34087371826172,96.21831203406744,0.01064209919422865
2006,1,1,18,30,0,0,0,2.3774658203125227,14.190026855468773,952.7530517578125,44.863853454589844,102.03462915457841,0.31927016377449036
2006,1,1,19,0,0,0,0,2.3042541503906477,13.928704833984398,952.9227905273438,45.3930549621582,107.98691334195432,0.6278982162475586
2006,1,1,19,30,0,0,0,2.2285095214843977,13.702142333984398,952.9834594726562,45.818050384521484,114.0474186118442,0.8530381321907043
2006,1,1,20,0,0,0,0,2.1523376464843977,13.475579833984398,953.0441284179688,46.24661636352539,120.19160740969699,1.07817804813385
2006,1,1,20,30,0,0,0,2.0981994628906477,13.155511474609398,952.9942626953125,47.03972244262695,126.39655128483815,1.1953773498535156
2006,1,1,21,0,0,0,0,2.0437866210937727,12.835473632812523,952.9443359375,47.8477668762207,132.63895891949747,1.3125766515731812
2006,1,1,21,30,0,0,0,2.0283142089843977,12.476220703125023,953.1697998046875,48.933349609375,138.8922195250321,1.3666026592254639
2006,1,1,22,0,0,0,0,2.0127197265625227,12.116998291015648,953.3952026367188,50.04630661010742,145.12105523898316,1.4206286668777466
2006,1,1,22,30,0,0,0,2.0039916992187727,11.854882812500023,953.3861694335938,50.886077880859375,151.2701581580048,1.418879747390747
2006,1,1,23,0,0,0,0,1.9952026367187727,11.592797851562523,953.3771362304688,51.74147033691406,157.23628987748262,1.417130708694458
2006,1,1,23,30,0,0,0,1.9848571777343977,11.390740966796898,953.311767578125,52.398704528808594,162.78982397726077,1.407006025314331
2006,1,2,0,0,0,0,0,1.9744812011718977,11.188684082031273,953.2463989257812,53.06525802612305,167.33829704180835,1.3968814611434937
2006,1,2,0,30,0,0,0,1.9412780761718977,11.031976318359398,953.242431640625,53.49269485473633,169.4590271355448,1.4099032878875732
2006,1,2,1,0,0,0,0,1.9079833984375227,10.875268554687523,953.2384643554688,53.92388153076172,167.8030395714611,1.4229252338409424
2006,1,2,1,30,0,0,0,1.8720642089843977,10.762200927734398,953.0943603515625,54.19144058227539,163.4731113903345,1.4293079376220703
2006,1,2,2,0,0,0,0,1.8360229492187727,10.649133300781273,952.9501953125,54.4603157043457,158.0058138466053,1.4356905221939087
2006,1,2,2,30,0,0,0,1.8037048339843977,10.549615478515648,953.0689697265625,54.695892333984375,152.0761833454868,1.4255870580673218
2006,1,2,3,0,0,0,0,1.7712646484375227,10.450128173828148,953.1876831054688,54.93227767944336,145.94287873349046,1.4154835939407349
2006,1,2,3,30,0,0,0,1.7461791992187727,10.344750976562523,953.0087890625,55.22052764892578,139.71956643989202,1.42238450050354
2006,1,2,4,0,0,0,0,1.7210327148437727,10.239343261718773,952.829833984375,55.51055145263672,133.4657230641511,1.4292854070663452
2006,1,2,4,30,0,0,0,1.6867309570312727,10.143090820312523,952.8377075195312,55.731719970703125,127.21841240775203,1.486578345298767
2006,1,2,5,0,0,0,0,1.6523376464843977,10.046838378906273,952.8455810546875,55.95367431640625,121.00498698976246,1.543871283531189
2006,1,2,5,30,0,0,0,1.6339965820312727,9.942376708984398,953.1342163085938,56.272117614746094,114.84894796561163,1.626476526260376
2006,1,2,6,0,0,0,0,1.6155639648437727,9.837915039062523,953.4228515625,56.592506408691406,108.77311144869024,1.7090816497802734
2006,1,2,6,30,0,0,0,1.6071716308593977,9.850335693359398,953.6648559570312,56.51142120361328,102.80166588808567,1.8010036945343018
2006,1,2,7,0,0,0,0,1.5987487792968977,9.862725830078148,953.9068603515625,56.43052291870117,96.96180011703112,1.8929258584976196
2006,1,2,7,30,0,0,0,1.5393310546875227,11.177484130859398,954.028564453125,51.47817611694336,91.28522546812535,1.9829213619232178
2006,1,2,8,0,25,336,49,1.4786315917968977,12.492242431640648,954.1502075195312,46.99849319458008,85.8080471646559,2.0729169845581055
2006,1,2,8,30,42,555,133,1.3768859863281477,14.310510253906273,954.455810546875,41.44569396972656,80.58010472181688,1.9875314235687256
2006,1,2,9,0,99,102,124,1.2721496582031477,16.128808593750023,954.761474609375,36.6015625,75.65341147095437,1.9021459817886353
2006,1,2,9,30,131,219,202,1.3879638671875227,18.014459228515648,954.785400390625,32.75358200073242,71.09452407747827,2.0532257556915283
2006,1,2,10,0,68,816,387,1.4989257812500227,19.900079345703148,954.809326171875,29.350011825561523,66.98160837958125,2.204305410385132
2006,1,2,10,30,175,368,340,1.2811218261718977,21.178277587890648,954.6286010742188,26.705425262451172,63.40400319133852,2.529606819152832
2006,1,2,11,0,76,877,508,1.0591979980468977,22.456475830078148,954.4478759765625,24.30964469909668,60.45884206644615,2.854907989501953
2006,1,2,11,30,78,893,548,1.2139831542968977,22.879663085937523,954.0944213867188,23.95840072631836,58.243724998216045,3.1194067001342773
2006,1,2,12,0,79,901,573,1.3667236328125227,23.302880859375023,953.740966796875,23.610288619995117,56.84519566640035,3.3839051723480225
2006,1,2,12,30,80,904,581,1.8361755371093977,23.511163330078148,953.3384399414062,24.112133026123047,56.324803287525846,3.599275827407837
2006,1,2,13,0,129,713,521,2.2914672851562727,23.719445800781273,952.9359130859375,24.5971622467041,56.70698053449416,3.8146464824676514
2006,1,2,13,30,78,890,550,2.9376464843750227,23.598901367187523,952.6429443359375,25.939285278320312,57.97370949771425,3.900393009185791
2006,1,2,14,0,76,873,512,3.5587707519531477,23.478326416015648,952.3500366210938,27.30010223388672,60.068484870518986,3.9861395359039307
2006,1,2,14,30,73,848,459,4.318841552734398,23.026971435546898,952.40771484375,29.592790603637695,62.90769174013374,4.036150932312012
2006,1,2,15,0,100,627,352,5.045983886718773,22.575616455078148,952.4654541015625,31.9970645904541,66.3945887862283,4.086162090301514
2006,1,2,15,30,141,140,188,5.751672363281273,21.713952636718773,952.5128784179688,35.414005279541016,70.43138394000363,3.993379592895508
2006,1,2,16,0,68,528,206,6.429345703125023,20.852288818359398,952.560302734375,39.12287521362305,74.92722941813092,3.900597095489502
2006,1,2,16,30,66,147,92,6.875878906250023,19.753747558593773,952.7191772460938,43.17420959472656,79.80214415978973,3.928910255432129
2006,1,2,17,0,31,82,38,7.310815429687523,18.655236816406273,952.8780517578125,47.62908172607422,84.98786095558934,3.957223653793335
2006,1,2,17,30,0,0,0,7.476007080078148,18.055535888671898,953.2430419921875,50.01490020751953,90.42517851653494,4.041611194610596
2006,1,2,18,0,0,0,0,7.639520263671898,17.455865478515648,953.6080322265625,52.522544860839844,96.07862712063948,4.1259989738464355
2006,1,2,18,30,0,0,0,7.637292480468773,16.925653076171898,953.9583129882812,54.30567932128906,101.8956689402869,4.117091655731201
2006,1,2,19,0,0,0,0,7.634759521484398,16.395440673828148,954.30859375,56.1558952331543,107.84875379737667,4.108184337615967
2006,1,2,19,30,0,0,0,7.628686523437523,15.989892578125023,954.5712890625,57.602657318115234,113.91005051227432,4.045760154724121
2006,1,2,20,0,0,0,0,7.622460937500023,15.584375000000023,954.8340454101562,59.090667724609375,120.05494295523603,3.9833359718322754
2006,1,2,20,30,0,0,0,7.637628173828148,15.305444335937523,955.0184936523438,60.219078063964844,126.26042148544516,3.884106159210205
2006,1,2,21,0,0,0,0,7.652703857421898,15.026544189453148,955.2029418945312,61.37097930908203,132.503101062491,3.7848763465881348
2006,1,2,21,30,0,0,0,7.683435058593773,14.805718994140648,955.3970947265625,62.38015365600586,138.75625382497466,3.6776506900787354
2006,1,2,22,0,0,0,0,7.714105224609398,14.584924316406273,955.59130859375,63.406986236572266,144.9844534735162,3.570425033569336
2006,1,2,22,30,0,0,0,7.783105468750023,14.382775878906273,955.65234375,64.54297637939453,151.13223039901294,3.5047519207000732
2006,1,2,23,0,0,0,0,7.851831054687523,14.180627441406273,955.7134399414062,65.69924926757812,157.09633763249067,3.4390788078308105
2006,1,2,23,30,0,0,0,7.919580078125023,13.973657226562523,955.7250366210938,66.89385986328125,162.64825634145183,3.3714871406555176
2006,1,3,0,0,0,0,0,7.987054443359398,13.766687011718773,955.7366333007812,68.11019134521484,167.20264792923345,3.3038957118988037
2006,1,3,0,30,0,0,0,8.046533203125023,13.563562011718773,955.77197265625,69.2950668334961,169.36092143632067,3.235912561416626
2006,1,3,1,0,0,0,0,8.105828857421898,13.360467529296898,955.8072509765625,70.5007095336914,167.7714670485551,3.1679294109344482
2006,1,3,1,30,0,0,0,8.123132324218773,13.096124267578148,956.1874389648438,71.81127166748047,163.48705784006427,3.19057035446167
2006,1,3,2,0,0,0,0,8.140405273437523,12.831811523437523,956.567626953125,73.1483383178711,158.04247434302175,3.2132110595703125
2006,1,3,2,30,0,0,0,8.140252685546898,12.445825195312523,956.7632446289062,75.02114868164062,152.12407840224867,3.188957691192627
2006,1,3,3,0,0,0,0,8.139947509765648,12.059838867187523,956.9588623046875,76.94717407226562,145.9962922013651,3.1647040843963623
2006,1,3,3,30,0,0,0,8.106988525390648,11.498468017578148,956.9921875,79.67168426513672,139.77532709439544,3.092179536819458
2006,1,3,4,0,0,0,0,8.073693847656273,10.937097167968773,957.0255737304688,82.50434875488281,133.5218525876714,3.0196549892425537
2006,1,3,4,30,0,0,0,8.013360595703148,10.342004394531273,957.3905029296875,85.48689270019531,127.27353067014784,2.8693013191223145
2006,1,3,5,0,0,0,0,7.952478027343773,9.746881103515648,957.7554321289062,88.59044647216797,121.05802449952006,2.7189478874206543
2006,1,3,5,30,0,0,0,7.864495849609398,9.348565673828148,958.1119995117188,90.44852447509766,114.89899234749049,2.4810476303100586
2006,1,3,6,0,0,0,0,7.775781250000023,8.950250244140648,958.4685668945312,92.34871673583984,108.81931683710378,2.243147134780884
2006,1,3,6,30,0,0,0,7.654595947265648,8.876092529296898,958.5719604492188,92.0487289428711,102.8431937019068,1.9645683765411377
2006,1,3,7,0,0,0,0,7.532434082031273,8.801904296875023,958.6753540039062,91.7436752319336,96.99777641500863,1.685989499092102
2006,1,3,7,30,0,0,0,7.417596435546898,10.209924316406273,958.6524047851562,82.81356048583984,91.31470802248225,1.5330209732055664
2006,1,3,8,0,25,363,52,7.300897216796898,11.617913818359398,958.6294555664062,74.82115936279297,85.82997999632755,1.3800525665283203
2006,1,3,8,30,43,590,139,6.067437744140648,13.532800292968773,958.87646484375,60.63272476196289,80.5933734677599,1.09121835231781
2006,1,3,9,0,54,720,233,4.735833740234398,15.447686767578148,959.1234741210938,48.84942626953125,75.6567462657508,0.8023841381072998
2006,1,3,9,30,63,801,323,2.2080017089843977,17.218072509765648,959.478759765625,36.51858139038086,71.08656685507228,0.42598339915275574
2006,1,3,10,0,69,855,404,-0.7884887695312273,18.988427734375023,959.833984375,26.326396942138672,66.96096364738327,0.049582675099372864
2006,1,3,10,30,74,893,474,-1.9262145996093523,19.981286621093773,959.521728515625,22.76959800720215,63.36934336987804,0.28061673045158386
2006,1,3,11,0,77,919,531,-3.1517089843749773,20.974145507812523,959.2095336914062,19.558712005615234,60.40907536342941,0.511650800704956
2006,1,3,11,30,80,936,574,-3.6660522460937273,21.528924560546898,958.7547607421875,18.192873001098633,58.17821276680091,0.6143543720245361
2006,1,3,12,0,81,946,600,-4.197485351562477,22.083703613281273,958.2999877929688,16.900344848632812,56.76396917293818,0.7170579433441162
2006,1,3,12,30,82,950,610,-4.480718994140602,22.179162597656273,957.9861450195312,16.448366165161133,56.22869728360981,0.814278781414032
2006,1,3,13,0,81,948,603,-4.769110107421852,22.274621582031273,957.6723022460938,16.001482009887695,56.59760203410184,0.9114996194839478
2006,1,3,13,30,80,939,580,-4.872259521484352,21.984216308593773,957.5525512695312,16.160783767700195,57.85322416485938,0.9026898145675659
2006,1,3,14,0,78,923,540,-4.976263427734352,21.693811035156273,957.4328002929688,16.321115493774414,59.9392959066319,0.8938800692558289
2006,1,3,14,30,74,900,486,-4.999273681640602,21.002038574218773,957.4459228515625,16.998300552368164,62.772128570857035,0.876448392868042
2006,1,3,15,0,153,366,300,-5.022894287109352,20.310266113281273,957.458984375,17.706693649291992,66.25469295407518,0.8590166568756104
2006,1,3,15,30,119,379,247,-4.927984619140602,19.216851806640648,957.7320556640625,19.08555030822754,70.28881327613234,0.9313327074050903
2006,1,3,16,0,104,63,120,-4.834600830078102,18.123437500000023,958.005126953125,20.58099365234375,74.78325395331201,1.0036487579345703
2006,1,3,16,30,64,223,104,-4.714361572265602,16.859063720703148,958.2079467773438,22.493637084960938,79.65769314237323,1.0905648469924927
2006,1,3,17,0,32,133,44,-4.596136474609352,15.594689941406273,958.4107666015625,24.599287033081055,84.84359208523784,1.177480936050415
2006,1,3,17,30,0,0,0,-4.480688476562477,15.060754394531273,958.5787353515625,25.679027557373047,90.28164742752604,1.109116792678833
2006,1,3,18,0,0,0,0,-4.366186523437477,14.526788330078148,958.7467041015625,26.807891845703125,95.93582563482425,1.0407527685165405
2006,1,3,18,30,0,0,0,-4.291632080078102,13.874017333984398,959.1318359375,28.122121810913086,101.75387621383084,0.95729660987854
2006,1,3,19,0,0,0,0,-4.217626953124977,13.221246337890648,959.5170288085938,29.50579833984375,107.70800657158935,0.8738404512405396
2006,1,3,19,30,0,0,0,-4.236853027343727,12.737176513671898,959.612548828125,30.410179138183594,113.77029924905094,0.8322503566741943
2006,1,3,20,0,0,0,0,-4.256323242187477,12.253076171875023,959.7081298828125,31.345600128173828,119.91605690307375,0.7906603217124939
2006,1,3,20,30,0,0,0,-4.313909912109352,11.934075927734398,959.7147216796875,31.8723201751709,126.12218352865474,0.691007137298584
2006,1,3,21,0,0,0,0,-4.371832275390602,11.615045166015648,959.7213745117188,32.408817291259766,132.36519111160302,0.5913539528846741
2006,1,3,21,30,0,0,0,-4.448583984374977,11.324731445312523,959.686279296875,32.84678649902344,138.61821866732095,0.6223442554473877
2006,1,3,22,0,0,0,0,-4.525854492187477,11.034387207031273,959.6512451171875,33.2908821105957,144.84566339139425,0.6533344984054565
2006,1,3,22,30,0,0,0,-4.619757080078102,10.773370361328148,959.7560424804688,33.63433074951172,150.99184312564958,0.6889915466308594
2006,1,3,23,0,0,0,0,-4.714361572265602,10.512353515625023,959.86083984375,33.980560302734375,156.95340493351478,0.724648654460907
2006,1,3,23,30,0,0,0,-4.819586181640602,10.283624267578148,959.92724609375,34.230064392089844,162.5027389540433,0.7768802642822266
2006,1,4,0,0,0,0,0,-4.925634765624977,10.054864501953148,959.9935913085938,34.48002624511719,167.0612428282467,0.8291119337081909
2006,1,4,0,30,0,0,0,-5.043371582031227,9.856408691406273,959.9599609375,34.63140106201172,169.25446464110308,0.9413414597511292
2006,1,4,1,0,0,0,0,-5.162115478515602,9.657952880859398,959.9263916015625,34.781288146972656,167.7311306360062,1.0535709857940674
2006,1,4,1,30,0,0,0,-5.280218505859352,9.451531982421898,960.0032958984375,34.95256423950195,163.4937271885434,1.2419086694717407
2006,1,4,2,0,0,0,0,-5.399359130859352,9.245141601562523,960.0802001953125,35.12238693237305,158.07305087498446,1.430246353149414
2006,1,4,2,30,0,0,0,-5.527532958984352,9.040826416015648,960.2679443359375,35.26439666748047,152.16660070652293,1.6125510931015015
2006,1,4,3,0,0,0,0,-5.656927490234352,8.836541748046898,960.4557495117188,35.40403747558594,146.04473555967104,1.7948558330535889
2006,1,4,3,30,0,0,0,-5.819006347656227,8.677514648437523,960.5006103515625,35.347938537597656,139.82633260315095,1.9264016151428223
2006,1,4,4,0,0,0,0,-5.982946777343727,8.518518066406273,960.5454711914062,35.28675842285156,133.57332215718566,2.0579473972320557
2006,1,4,4,30,0,0,0,-6.108984374999977,8.419854736328148,960.6387329101562,35.18351745605469,127.32400268419303,2.164301872253418
2006,1,4,5,0,0,0,0,-6.236120605468727,8.321221923828148,960.7319946289062,35.077301025390625,121.1063703502156,2.2706565856933594
2006,1,4,5,30,0,0,0,-6.301031494140602,8.254785156250023,961.066650390625,35.06135940551758,114.94425408386944,2.349130153656006
2006,1,4,6,0,0,0,0,-6.366308593749977,8.188317871093773,961.4013061523438,35.0445671081543,108.86061146543037,2.4276034832000732
2006,1,4,6,30,0,0,0,-6.412969970703102,8.272302246093773,961.7303466796875,34.721248626708984,102.87965095394861,2.4784464836120605
2006,1,4,7,0,0,0,0,-6.459844970703102,8.356286621093773,962.0594482421875,34.400516510009766,97.02849436953665,2.529289484024048
2006,1,4,7,30,0,0,0,-6.526861572265602,9.770532226562523,962.5284423828125,31.112934112548828,91.33871933158453,2.5737667083740234
2006,1,4,8,0,25,354,51,-6.595190429687477,11.184777832031273,962.9973754882812,28.166452407836914,85.84621076015071,2.618244171142578
2006,1,4,8,30,42,577,137,-6.661322021484352,12.885919189453148,963.2098388671875,25.05475616455078,80.60068243063712,2.4604883193969727
2006,1,4,9,0,54,704,229,-6.729528808593727,14.587091064453148,963.4223022460938,22.316131591796875,75.65385200284345,2.302732229232788
2006,1,4,9,30,135,150,184,-7.301977539062477,16.607507324218773,963.389404296875,18.76344871520996,71.07210672259625,2.0300042629241943
2006,1,4,10,0,141,405,300,-7.898657226562477,18.627893066406273,963.3565673828125,15.774890899658203,66.93354667026973,1.7572762966156006
2006,1,4,10,30,173,384,345,-8.899847412109352,20.243768310546898,963.03369140625,13.197830200195312,63.32766320137674,1.4674813747406006
2006,1,4,11,0,153,562,431,-9.973150634765602,21.859674072265648,962.7107543945312,10.985270500183105,60.35208277711479,1.1776864528656006
2006,1,4,11,30,151,612,474,-10.462927246093727,22.710260009765648,962.2265014648438,10.03515338897705,58.10533703021535,0.9807643890380859
2006,1,4,12,0,81,927,590,-10.969213867187477,23.560845947265648,961.7422485351562,9.156705856323242,56.675336489802675,0.7838423848152161
2006,1,4,12,30,81,929,599,-10.997717285156227,23.774438476562523,961.4696044921875,9.019214630126953,56.12525788424612,0.9803005456924438
2006,1,4,13,0,81,926,592,-11.026281738281227,23.988000488281273,961.1969604492188,8.883920669555664,56.481085969849076,1.1767587661743164
2006,1,4,13,30,79,916,569,-10.964239501953102,23.886376953125023,961.08544921875,8.98256778717041,57.72591123393724,1.4357185363769531
2006,1,4,14,0,77,900,530,-10.902502441406227,23.784722900390648,960.9739379882812,9.08213996887207,59.80367957690816,1.6946784257888794
2006,1,4,14,30,74,875,477,-10.766882324218727,23.388757324218773,960.9212646484375,9.402189254760742,62.63059708890881,1.8346914052963257
2006,1,4,15,0,69,840,410,-10.632604980468727,22.992791748046898,960.8685913085938,9.73306655883789,66.10931508961842,1.974704384803772
2006,1,4,15,30,64,789,332,-10.306188964843727,21.734887695312523,960.8211669921875,10.78197193145752,70.14124783790093,2.003049850463867
2006,1,4,16,0,56,714,245,-9.987707519531227,20.476953125000023,960.7737426757812,11.944337844848633,74.63475412965859,2.031395196914673
2006,1,4,16,30,45,598,154,-9.814398193359352,18.751000976562523,960.714111328125,13.478338241577148,79.50916013134267,2.050691604614258
2006,1,4,17,0,29,402,66,-9.645300292968727,17.025079345703148,960.6544799804688,15.225675582885742,84.69565480200366,2.069988250732422
2006,1,4,17,30,0,0,0,-9.530310058593727,16.561883544921898,960.8433837890625,15.822113990783691,90.13486987274432,2.0247416496276855
2006,1,4,18,0,0,0,0,-9.416265869140602,16.098718261718773,961.0323486328125,16.4422607421875,95.79001442582573,1.9794950485229492
2006,1,4,18,30,0,0,0,-9.151464843749977,15.766687011718773,961.2921142578125,17.146963119506836,101.60935712530109,2.0255675315856934
2006,1,4,19,0,0,0,0,-8.891210937499977,15.434655761718773,961.5518798828125,17.875633239746094,107.5647763992781,2.0716402530670166
2006,1,4,19,30,0,0,0,-8.382177734374977,15.072656250000023,961.614501953125,19.03668975830078,113.6282675215158,2.324462413787842
2006,1,4,20,0,0,0,0,-7.890081787109352,14.710656738281273,961.6771850585938,20.24437713623047,119.77504937150421,2.577284812927246
2006,1,4,20,30,0,0,0,-7.207006835937477,14.281243896484398,961.9237060546875,21.94131851196289,125.98193446978966,2.930922031402588
2006,1,4,21,0,0,0,0,-6.553656005859352,13.851861572265648,962.1702880859375,23.721384048461914,132.22532265395594,3.2845592498779297
2006,1,4,21,30,0,0,0,-5.888677978515602,13.311975097656273,962.3036499023438,25.849346160888672,138.47820391034844,3.620306968688965
2006,1,4,22,0,0,0,0,-5.251654052734352,12.772088623046898,962.43701171875,28.104799270629883,144.70477121554492,3.956054449081421
2006,1,4,22,30,0,0,0,-4.913732910156227,12.185205078125023,962.3818359375,29.964399337768555,150.84907998087306,4.152184009552002
2006,1,4,23,0,0,0,0,-4.583166503906227,11.598321533203148,962.3267211914062,31.932598114013672,156.80757665468371,4.348313808441162
2006,1,4,23,30,0,0,0,-4.478857421874977,11.071496582031273,962.3970336914062,33.32668685913086,162.35336957547779,4.43183708190918
