Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2011,4,25,21,0,0,0,0,-9.209448242187477,21.027032470703148,946.658203125,12.275064468383789,112.18866309692447,4.3569722175598145
2011,4,25,21,30,0,0,0,-8.407385253906227,20.683618164062523,946.4933471679688,13.347305297851562,117.14103053026673,4.519814968109131
2011,4,25,22,0,0,0,0,-7.647070312499977,20.340203857421898,946.3284912109375,14.461101531982422,121.64876300252202,4.682657718658447
2011,4,25,22,30,0,0,0,-6.104956054687477,20.022180175781273,945.9814453125,16.602706909179688,125.5962127464262,4.788702011108398
2011,4,25,23,0,0,0,0,-4.708258056640602,19.704187011718773,945.6343383789062,18.82566261291504,128.84944181687658,4.894746780395508
2011,4,25,23,30,0,0,0,-2.9527343749999773,19.386041259765648,945.383544921875,21.898237228393555,131.26610626293404,4.90000057220459
2011,4,26,0,0,0,0,0,-1.3781799316406023,19.067895507812523,945.1326904296875,25.089984893798828,132.7155870588644,4.905254364013672
2011,4,26,0,30,0,0,0,0.17962036132814774,18.722833251953148,944.808349609375,28.718509674072266,133.1068688178921,4.831367492675781
2011,4,26,1,0,0,0,0,1.5969482421875227,18.377770996093773,944.4840698242188,32.49803161621094,132.4135047181535,4.757481098175049
2011,4,26,1,30,0,0,0,2.6593566894531477,18.051721191406273,944.143798828125,35.77877426147461,130.68173564153142,4.6514892578125
2011,4,26,2,0,0,0,0,3.6558776855468977,17.725640869140648,943.8035888671875,39.18509292602539,128.0165400137248,4.545497417449951
2011,4,26,2,30,0,0,0,4.186822509765648,17.398980712890648,943.7794189453125,41.52064514160156,124.55439216587297,4.4030046463012695
2011,4,26,3,0,0,0,0,4.701287841796898,17.072351074218773,943.7551879882812,43.939998626708984,120.43682591836563,4.260511875152588
2011,4,26,3,30,0,0,0,4.881250000000023,16.718896484375023,943.86279296875,45.503257751464844,115.79322729354439,4.131901741027832
2011,4,26,4,0,0,0,0,5.059320068359398,16.365472412109398,943.9703979492188,47.11783981323242,110.73344504438526,4.003292083740234
2011,4,26,4,30,0,0,0,5.013055419921898,15.972314453125023,944.2735595703125,48.1584358215332,105.34698525733454,3.8209550380706787
2011,4,26,5,0,0,0,0,4.966424560546898,15.579156494140648,944.5767822265625,49.22450256347656,99.70542123843434,3.638617992401123
2011,4,26,5,30,0,0,0,4.801690673828148,16.064111328125023,944.9144287109375,47.17716979980469,93.86584494467712,3.3804402351379395
2011,4,26,6,0,15,150,21,4.635095214843773,16.549096679687523,945.2521362304688,45.213661193847656,87.87178989475662,3.122262716293335
2011,4,26,6,30,41,448,105,4.270898437500023,18.190057373046898,945.6322021484375,39.73657989501953,81.76789679308075,2.973313331604004
2011,4,26,7,0,58,619,212,3.8966918945312727,19.831048583984398,946.0122680664062,34.94101333618164,75.58167276800404,2.824363946914673
2011,4,26,7,30,70,727,327,2.5963378906250227,21.674249267578148,946.6679077148438,28.45618438720703,69.34388902765667,3.068946123123169
2011,4,26,8,0,80,801,442,1.1828247070312727,23.517480468750023,947.3235473632812,23.000974655151367,63.08412350364287,3.313528299331665
2011,4,26,8,30,88,854,555,-0.7042907714843523,25.069085693359398,947.5740356445312,18.282638549804688,56.83437946326758,3.4494900703430176
2011,4,26,9,0,94,894,662,-2.8443664550781023,26.620721435546898,947.8245239257812,14.246747016906738,50.633263831028856,3.585451602935791
2011,4,26,9,30,99,925,759,-4.318151855468727,27.711999511718773,947.775146484375,11.970011711120605,44.53250262798806,3.6142375469207764
2011,4,26,10,0,104,948,845,-5.946081542968727,28.803277587890648,947.725830078125,9.931257247924805,38.60824366179087,3.6430234909057617
2011,4,26,10,30,107,966,918,-6.835821533203102,29.572717285156273,947.3768310546875,8.874276161193848,32.98178285242387,3.720458507537842
2011,4,26,11,0,110,979,976,-7.779791259765602,30.342187500000023,947.0277709960938,7.8944878578186035,27.857702147603256,3.7978932857513428
2011,4,26,11,30,112,987,1017,-8.339178466796852,30.838342285156273,946.7938232421875,7.347665786743164,23.586192977178968,4.006748676300049
2011,4,26,12,0,113,991,1041,-8.919744873046852,31.334497070312523,946.559814453125,6.82670259475708,20.71735365370705,4.215604305267334
2011,4,26,12,30,113,992,1047,-9.419134521484352,31.550927734375023,946.310546875,6.484561920166016,19.877310361780573,4.474889278411865
2011,4,26,13,0,113,990,1036,-9.935766601562477,31.767388916015648,946.0612182617188,6.150291442871094,21.30937959838269,4.7341742515563965
2011,4,26,13,30,111,985,1007,-10.223486328124977,31.725457763671898,945.741455078125,6.026517391204834,24.616533719284718,5.003775596618652
2011,4,26,14,0,109,976,962,-10.516973876953102,31.683526611328148,945.4216918945312,5.9022016525268555,29.15998036201419,5.273376941680908
2011,4,26,14,30,107,963,901,-10.838720703124977,31.333398437500023,945.1198120117188,5.8690690994262695,34.44320911669468,5.529990196228027
2011,4,26,15,0,103,946,826,-11.168554687499977,30.983239746093773,944.8179321289062,5.832263469696045,40.162102515447685,5.7866034507751465
2011,4,26,15,30,98,924,739,-11.493872070312477,30.350366210937523,944.8277587890625,5.892245292663574,46.13941827801995,5.921392440795898
2011,4,26,16,0,93,894,640,-11.828619384765602,29.717462158203148,944.837646484375,5.948906898498535,52.26872256674297,6.056180953979492
2011,4,26,16,30,86,854,533,-12.165930175781227,28.746301269531273,945.2291259765625,6.124258995056152,58.48185272931792,6.027502536773682
2011,4,26,17,0,78,799,419,-12.514990234374977,27.775140380859398,945.6206665039062,6.300837516784668,64.73134665071207,5.998824119567871
2011,4,26,17,30,68,721,303,-12.648779296874977,26.488732910156273,946.0123291015625,6.72199821472168,70.98075529522976,5.676934242248535
2011,4,26,18,0,54,603,188,-12.787145996093727,25.202355957031273,946.404052734375,7.173751354217529,77.19893234669166,5.355044364929199
2011,4,26,18,30,36,406,83,-12.516638183593727,23.859765625000023,946.8939208984375,7.945362567901611,83.35620585976302,5.129434585571289
2011,4,26,19,0,0,0,0,-12.252111816406227,22.517205810546898,947.3837280273438,8.80241870880127,89.42030305028,4.903825283050537
2011,4,26,19,30,0,0,0,-11.986883544921852,21.777154541015648,948.0977172851562,9.406600952148438,95.36523527587666,4.8953752517700195
2011,4,26,20,0,0,0,0,-11.726263427734352,21.037133789062523,948.8117065429688,10.050554275512695,101.1409863961051,4.886925220489502
2011,4,26,20,30,0,0,0,-11.528662109374977,20.431695556640648,949.5187377929688,10.598451614379883,106.70223262232831,4.853582859039307
2011,4,26,21,0,0,0,0,-11.333624267578102,19.826287841796898,950.2257690429688,11.175544738769531,111.98808098743689,4.820240497589111
2011,4,26,21,30,0,0,0,-11.126989746093727,19.220178222656273,950.4252319335938,11.797181129455566,116.92229324659449,4.703845977783203
2011,4,26,22,0,0,0,0,-10.923284912109352,18.614068603515648,950.6246948242188,12.452288627624512,121.41009349669562,4.587450981140137
2011,4,26,22,30,0,0,0,-10.718054199218727,18.057580566406273,950.79736328125,13.106405258178711,125.33653962160957,4.473822116851807
2011,4,26,23,0,0,0,0,-10.515661621093727,17.501092529296898,950.969970703125,13.793395042419434,128.5689535917708,4.360193252563477
2011,4,26,23,30,0,0,0,-10.279089355468727,16.988092041015648,951.04052734375,14.517439842224121,130.96685257595087,4.284714221954346
2011,4,27,0,0,0,0,0,-10.046301269531227,16.475091552734398,951.1111450195312,15.276293754577637,132.40183075429607,4.209235191345215
2011,4,27,0,30,0,0,0,-9.844946289062477,15.997857666015648,951.016357421875,15.999974250793457,132.78480623195583,4.180015563964844
2011,4,27,1,0,0,0,0,-9.646398925781227,15.520623779296898,950.921630859375,16.755643844604492,132.09022217920557,4.150796413421631
2011,4,27,1,30,0,0,0,-9.486608886718727,15.108575439453148,950.9306030273438,17.422008514404297,130.36380243383604,4.129649639129639
2011,4,27,2,0,0,0,0,-9.328619384765602,14.696527099609398,950.9395751953125,18.113595962524414,127.70892308891452,4.1085028648376465
2011,4,27,2,30,0,0,0,-9.238287353515602,14.398522949218773,951.0571899414062,18.596656799316406,124.26008214120279,4.152519226074219
2011,4,27,3,0,0,0,0,-9.148535156249977,14.100488281250023,951.1748046875,19.09255027770996,120.15706102022975,4.196535587310791
2011,4,27,3,30,0,0,0,-9.095190429687477,13.867669677734398,951.3568115234375,19.464078903198242,115.52797591609786,4.261661529541016
2011,4,27,4,0,0,0,0,-9.042059326171852,13.634851074218773,951.538818359375,19.843040466308594,110.48188110121606,4.326786994934082
2011,4,27,4,30,0,0,0,-9.001165771484352,13.423608398437523,951.73291015625,20.182117462158203,105.10784402368697,4.3870720863342285
2011,4,27,5,0,0,0,0,-8.960394287109352,13.212365722656273,951.927001953125,20.527244567871094,99.47722495305909,4.447357177734375
2011,4,27,5,30,0,0,0,-8.947332763671852,13.741479492187523,952.44091796875,19.852476119995117,93.64702596838808,4.4370622634887695
2011,4,27,6,0,17,169,24,-8.934484863281227,14.270593261718773,952.954833984375,19.202314376831055,87.66082002356607,4.426767349243164
2011,4,27,6,30,42,462,109,-9.058477783203102,15.906762695312523,953.1953125,17.118268966674805,81.56299116317575,4.284418106079102
2011,4,27,7,0,58,630,217,-9.185369873046852,17.542932128906273,953.4357299804688,15.27696704864502,75.38119774687644,4.142069339752197
2011,4,27,7,30,71,735,332,-9.863989257812477,19.188134765625023,953.772216796875,13.064557075500488,69.14603840339015,4.096966743469238
2011,4,27,8,0,80,806,448,-10.576666259765602,20.833337402343773,954.1087036132812,11.15328598022461,62.886888193844214,4.0518646240234375
2011,4,27,8,30,88,857,560,-11.567175292968727,22.490930175781273,954.3538818359375,9.314254760742188,56.63543394261726,3.7729835510253906
2011,4,27,9,0,94,895,665,-12.631079101562477,24.148553466796898,954.5990600585938,7.736991882324219,50.42980342326896,3.4941022396087646
2011,4,27,9,30,100,924,761,-13.489935302734352,25.751214599609398,954.5113525390625,6.5591535568237305,44.32102551350194,3.093033790588379
2011,4,27,10,0,104,946,846,-14.403753662109352,27.353875732421898,954.4237060546875,5.539044380187988,38.38428973842997,2.691965103149414
2011,4,27,10,30,107,962,917,-14.803808593749977,28.593652343750023,954.22607421875,4.986214637756348,32.7397556985086,2.3528237342834473
2011,4,27,11,0,110,974,974,-15.216040039062477,29.833428955078148,954.0284423828125,4.486485004425049,27.591304440330262,2.0136826038360596
2011,4,27,11,30,112,982,1014,-15.223486328124977,30.621362304687523,953.813720703125,4.28558349609375,23.29114709985508,1.8448677062988281
2011,4,27,12,0,113,987,1038,-15.232000732421852,31.409295654296898,953.5990600585938,4.094375133514404,20.399225570777375,1.6760528087615967
2011,4,27,12,30,113,988,1045,-14.998083496093727,31.795831298828148,953.2276611328125,4.083489418029785,19.559904120981543,1.6838271617889404
2011,4,27,13,0,113,986,1034,-14.769018554687477,32.1823669433594,952.8563232421875,4.0710883140563965,21.02252076832518,1.6916015148162842
2011,4,27,13,30,111,981,1006,-14.522131347656227,32.2108093261719,952.6498413085938,4.1477885246276855,24.372390931341016,1.7723426818847656
2011,4,27,14,0,109,973,961,-14.279791259765602,32.23922119140627,952.443359375,4.224195957183838,28.953933059087518,1.8530837297439575
2011,4,27,14,30,106,960,900,-14.017065429687477,31.964166259765648,952.108642578125,4.383610248565674,34.265745149291504,1.9816532135009766
2011,4,27,15,0,103,942,825,-13.759222412109352,31.689080810546898,951.7738647460938,4.547160625457764,40.00456742519588,2.110222578048706
2011,4,27,15,30,98,918,737,-13.492041015624977,31.140924072265648,951.8408203125,4.794260501861572,45.995107780065545,2.187798261642456
2011,4,27,16,0,93,887,638,-13.229742431640602,30.592767333984398,951.9077758789062,5.053174018859863,52.13258890994492,2.265373945236206
2011,4,27,16,30,86,846,530,-13.055914306640602,29.707574462890648,951.9019775390625,5.391971111297607,58.35002745153719,2.2900238037109375
2011,4,27,17,0,78,791,417,-12.884863281249977,28.822351074218773,951.896240234375,5.753993034362793,64.60075187318336,2.31467342376709
2011,4,27,17,30,67,711,301,-12.767401123046852,27.321038818359398,952.0196533203125,6.340023040771484,70.84882470654685,2.4141623973846436
2011,4,27,18,0,54,593,187,-12.653540039062477,25.819696044921898,952.1431274414062,6.990475177764893,77.06341685918946,2.5136513710021973
2011,4,27,18,30,36,399,83,-12.631353759765602,24.343347167968773,952.5015869140625,7.646968364715576,83.2150402107873,2.7623088359832764
2011,4,27,19,0,0,0,0,-12.611914062499977,22.866998291015648,952.8599853515625,8.37143325805664,89.27159359641118,3.0109663009643555
2011,4,27,19,30,0,0,0,-12.774084472656227,22.348168945312523,953.1732177734375,8.526912689208984,95.20673945601524,3.143871307373047
2011,4,27,20,0,0,0,0,-12.938848876953102,21.829309082031273,953.4865112304688,8.684372901916504,100.97080010699023,3.2767763137817383
2011,4,27,20,30,0,0,0,-12.934301757812477,21.352929687500023,953.7877197265625,8.944446563720703,106.51826626269954,3.2428510189056396
2011,4,27,21,0,0,0,0,-12.929998779296852,20.876519775390648,954.0889892578125,9.213109016418457,111.78822712029981,3.208925724029541
2011,4,27,21,30,0,0,0,-12.790380859374977,20.419641113281273,954.0731201171875,9.583666801452637,116.70453941941652,3.0502073764801025
2011,4,27,22,0,0,0,0,-12.652227783203102,19.962792968750023,954.0571899414062,9.968796730041504,121.17275178434618,2.891489028930664
2011,4,27,22,30,0,0,0,-12.363928222656227,19.512536621093773,954.0741577148438,10.492158889770508,125.07863150952096,2.6597485542297363
2011,4,27,23,0,0,0,0,-12.081335449218727,19.062310791015648,954.0911254882812,11.038345336914062,128.29074779361366,2.4280083179473877
2011,4,27,23,30,0,0,0,-11.721746826171852,18.672387695312523,953.8731689453125,11.641265869140625,130.67043950348204,2.1664891242980957
2011,4,28,0,0,0,0,0,-11.371099853515602,18.282434082031273,953.6551513671875,12.26817512512207,132.09144650183265,1.9049696922302246
2011,4,28,0,30,0,0,0,-11.283087158203102,17.956781005859398,953.604248046875,12.609919548034668,132.46654359145202,1.6554408073425293
2011,4,28,1,0,0,0,0,-11.195654296874977,17.631097412109398,953.5532836914062,12.961198806762695,131.77101263192483,1.405911922454834
2011,4,28,1,30,0,0,0,-10.899084472656227,17.330987548828148,953.3554077148438,13.524521827697754,130.05005849602085,1.3219914436340332
2011,4,28,2,0,0,0,0,-10.608618164062477,17.030908203125023,953.1575317382812,14.10526180267334,127.40549448510225,1.238071084022522
2011,4,28,2,30,0,0,0,-10.761450195312477,16.777429199218773,952.9505615234375,14.160969734191895,123.96989528362747,1.3926869630813599
2011,4,28,3,0,0,0,0,-10.916052246093727,16.523950195312523,952.7435913085938,14.215156555175781,119.88133380011675,1.5473028421401978
2011,4,28,3,30,0,0,0,-10.878302001953102,16.325158691406273,952.81298828125,14.439349174499512,115.26668378301744,1.779163122177124
2011,4,28,4,0,0,0,0,-10.840673828124977,16.126397705078148,952.88232421875,14.667187690734863,110.23421860732225,2.01102352142334
2011,4,28,4,30,0,0,0,-10.849371337890602,15.946862792968773,953.0445556640625,14.825955390930176,104.87257214767506,2.210681438446045
2011,4,28,5,0,0,0,0,-10.858099365234352,15.767358398437523,953.2068481445312,14.986612319946289,99.25289247827408,2.41033935546875
2011,4,28,5,30,0,0,0,-10.877966308593727,16.569116210937523,953.490478515625,14.217376708984375,93.4320910508409,2.543381690979004
2011,4,28,6,0,18,184,26,-10.898321533203102,17.370904541015648,953.7741088867188,13.4912748336792,87.4538323091321,2.6764237880706787
2011,4,28,6,30,42,473,113,-11.060858154296852,19.425561523437523,954.1163330078125,11.708840370178223,81.36210840288099,2.564786195755005
2011,4,28,7,0,59,638,222,-11.228674316406227,21.480218505859398,954.4585571289062,10.177781105041504,75.18483027389932,2.453148603439331
2011,4,28,7,30,71,741,337,-11.495703124999977,23.582818603515648,954.7324829101562,8.768723487854004,68.95241041940959,2.171858310699463
2011,4,28,8,0,80,811,453,-11.771643066406227,25.685449218750023,955.0064086914062,7.564065456390381,62.69401879578474,1.8905682563781738
2011,4,28,8,30,88,862,565,-11.900701904296852,27.456567382812523,955.01953125,6.744289398193359,56.44102573988038,1.7736623287200928
2011,4,28,9,0,94,899,670,-12.034765624999977,29.227685546875023,955.0326538085938,6.019033432006836,50.23107965149575,1.6567565202713013
2011,4,28,9,30,100,927,765,-11.942083740234352,30.406304931640648,954.8638916015625,5.666374206542969,44.1145060903338,1.709279179573059
2011,4,28,10,0,104,948,849,-11.853033447265602,31.584924316406273,954.695068359375,5.335907936096191,38.16551789957208,1.761801838874817
2011,4,28,10,30,107,963,920,-11.595281982421852,32.39312133789065,954.4729614257812,5.203461647033691,32.50308772802702,1.8902523517608643
2011,4,28,11,0,110,974,976,-11.344671630859352,33.20131835937502,954.2508544921875,5.07254695892334,27.330282442172333,2.018702745437622
2011,4,28,11,30,112,981,1016,-11.060675048828102,33.77361450195315,953.833740234375,5.02496337890625,23.00115389456556,2.175985813140869
2011,4,28,12,0,113,986,1039,-10.784155273437477,34.34591064453127,953.4165649414062,4.975254058837891,20.085463652952754,2.333268880844116
2011,4,28,12,30,113,987,1045,-10.611730957031227,34.61004028320315,952.9862060546875,4.970232963562012,19.24634531029612,2.4686787128448486
2011,4,28,13,0,112,985,1034,-10.441992187499977,34.87416992187502,952.555908203125,4.964206218719482,20.739455930908846,2.604088544845581
2011,4,28,13,30,111,981,1006,-10.464086914062477,34.9067321777344,951.9793090820312,4.9465837478637695,24.131889251307513,2.6672348976135254
2011,4,28,14,0,109,972,962,-10.486212158203102,34.93929443359377,951.4027099609375,4.929020881652832,28.751081879251515,2.7303812503814697
2011,4,28,14,30,106,961,902,-10.629553222656227,34.61763916015627,950.747314453125,4.961114406585693,34.09092648324203,2.8274965286254883
2011,4,28,15,0,103,944,828,-10.774664306640602,34.2960144042969,950.0919189453125,4.992849349975586,39.8491587746609,2.924612045288086
2011,4,28,15,30,98,922,741,-10.927862548828102,33.71206054687502,949.734375,5.09584903717041,45.85248299259754,3.010326385498047
2011,4,28,16,0,93,893,643,-11.083807373046852,33.12807617187502,949.3767700195312,5.200461387634277,51.99778237386519,3.0960404872894287
2011,4,28,16,30,86,853,536,-11.175512695312477,32.19973144531252,949.04541015625,5.4398956298828125,58.21924392744462,3.1297993659973145
2011,4,28,17,0,78,799,422,-11.269873046874977,31.271417236328148,948.7139892578125,5.691122055053711,64.47097639081271,3.1635582447052
2011,4,28,17,30,68,722,306,-11.160711669921852,29.669976806640648,948.584716796875,6.292185306549072,70.71754580198274,3.0207889080047607
2011,4,28,18,0,55,606,192,-11.055975341796852,28.068536376953148,948.4553833007812,6.961756706237793,76.92843488705495,2.8780195713043213
2011,4,28,18,30,36,415,87,-10.637792968749977,26.471704101562523,948.4461669921875,7.9032368659973145,83.0743389021449,2.762798309326172
2011,4,28,19,0,0,0,0,-10.232733154296852,24.874841308593773,948.4369506835938,8.971696853637695,89.12334527028182,2.6475768089294434
2011,4,28,19,30,0,0,0,-10.158331298828102,24.381829833984398,948.44921875,9.294559478759766,95.04867164077537,2.704800844192505
2011,4,28,20,0,0,0,0,-10.084509277343727,23.888787841796898,948.4615478515625,9.629640579223633,100.80110505302707,2.7620248794555664
2011,4,28,20,30,0,0,0,-10.012945556640602,23.493463134765648,948.48974609375,9.917421340942383,106.33491170285299,2.891078472137451
2011,4,28,21,0,0,0,0,-9.941870117187477,23.098107910156273,948.5179443359375,10.214142799377441,111.58917257218106,3.020132303237915
2011,4,28,21,30,0,0,0,-9.843420410156227,22.728234863281273,948.3372802734375,10.526876449584961,116.48785048528391,3.215122699737549
2011,4,28,22,0,0,0,0,-9.745733642578102,22.358331298828148,948.1565551757812,10.849161148071289,120.93682839194906,3.4101128578186035
2011,4,28,22,30,0,0,0,-9.543066406249977,21.926202392578148,948.031494140625,11.31746768951416,124.82258568658946,3.60795521736145
2011,4,28,23,0,0,0,0,-9.343237304687477,21.494042968750023,947.9063720703125,11.804081916809082,128.01492509840782,3.805797576904297
2011,4,28,23,30,0,0,0,-8.875982666015602,21.006158447265648,947.6748046875,12.615667343139648,130.3769674792881,3.93595552444458
2011,4,29,0,0,0,0,0,-8.423254394531227,20.518273925781273,947.4431762695312,13.467375755310059,131.78453194155986,4.066113471984863
2011,4,29,0,30,0,0,0,-7.477850341796852,20.050408935546898,947.262451171875,14.916236877441406,132.15217546275468,4.094334602355957
2011,4,29,1,0,0,0,0,-6.589300537109352,19.582543945312523,947.081787109375,16.441207885742188,131.45596930985482,4.122556209564209
2011,4,29,1,30,0,0,0,-5.286199951171852,19.116082763671898,946.9337158203125,18.692182540893555,129.7405978489627,3.968357563018799
2011,4,29,2,0,0,0,0,-4.086981201171852,18.649621582031273,946.7855834960938,21.065828323364258,127.10635000677252,3.8141586780548096
2011,4,29,2,30,0,0,0,-2.7644714355468523,18.224053955078148,946.6934814453125,23.878639221191406,123.68392875963337,3.60951566696167
2011,4,29,3,0,0,0,0,-1.5465148925781023,17.798455810546898,946.6014404296875,26.83345603942871,119.60974152190033,3.4048728942871094
2011,4,29,3,30,0,0,0,-0.48303833007810226,17.435266113281273,946.6007080078125,29.675376892089844,115.00944681499846,3.2390055656433105
2011,4,29,4,0,0,0,0,0.5132995605468977,17.072076416015648,946.5999145507812,32.63954544067383,109.99055091446257,3.0731379985809326
2011,4,29,4,30,0,0,0,1.1962829589843977,16.754235839843773,946.765625,34.98277282714844,104.64125952882073,2.943774461746216
2011,4,29,5,0,0,0,0,1.8516784667968977,16.436425781250023,946.9313354492188,37.41189956665039,99.03250970742548,2.814410924911499
2011,4,29,5,30,0,0,0,2.3206726074218977,17.133203125000023,947.0538940429688,37.01081466674805,93.22112179525567,2.766710042953491
2011,4,29,6,0,18,188,27,2.7752929687500227,17.829980468750023,947.1764526367188,36.58080291748047,87.25083663251667,2.7190091609954834
2011,4,29,6,30,42,465,114,3.1894775390625227,19.590631103515648,947.4591674804688,33.74240493774414,81.1652922631365,2.784315586090088
2011,4,29,7,0,58,625,220,3.5884338378906477,21.351281738281273,947.7418823242188,31.1334285736084,74.99262048909735,2.8496220111846924
2011,4,29,7,30,70,727,334,3.5710693359375227,22.912347412109398,948.1141357421875,28.274456024169922,68.76305561165891,3.052769184112549
2011,4,29,8,0,80,796,447,3.5505004882812727,24.473413085937523,948.486328125,25.70076560974121,62.50556541382373,3.2559165954589844
2011,4,29,8,30,87,846,557,3.0901123046875227,25.733697509765648,948.4588623046875,23.079532623291016,56.25120556941066,3.3264148235321045
2011,4,29,9,0,93,883,661,2.6159606933593977,26.994012451171898,948.4313354492188,20.717288970947266,50.037144937693874,3.3969130516052246
2011,4,29,9,30,99,910,755,1.9739929199218977,28.097467041015648,948.3576049804688,18.5546932220459,43.91300171103165,3.485177993774414
2011,4,29,10,0,103,931,838,1.3062072753906477,29.200891113281273,948.2838745117188,16.59182357788086,37.9519939868682,3.5734426975250244
2011,4,29,10,30,106,947,908,0.47994384765627274,30.078149414062523,948.0205078125,14.86319351196289,32.27185871690972,3.7051188945770264
2011,4,29,11,0,109,959,963,-0.38941040039060226,30.955377197265648,947.757080078125,13.27193546295166,27.0747351747233,3.8367950916290283
2011,4,29,11,30,110,967,1003,-1.2947143554687273,31.643151855468773,947.4013671875,11.946015357971191,22.71632800594854,3.9665212631225586
2011,4,29,12,0,111,972,1027,-2.2529663085937273,32.33089599609377,947.0455932617188,10.707386016845703,19.776174180052067,4.096247673034668
2011,4,29,12,30,112,974,1034,-3.2605041503906023,32.7191101074219,946.666015625,9.720930099487305,18.93671019195274,4.221428871154785
2011,4,29,13,0,111,974,1024,-4.336553955078102,33.10732421875002,946.2864379882812,8.775047302246094,20.460230707583165,4.3466105461120605
2011,4,29,13,30,110,970,998,-5.569464111328102,33.15645751953127,945.9254150390625,7.972391128540039,23.895040327393275,4.4678449630737305
2011,4,29,14,0,108,964,955,-6.912207031249977,33.2055603027344,945.5643310546875,7.175355434417725,28.551412570296947,4.589078903198242
2011,4,29,14,30,106,954,898,-8.320898437499977,32.94683227539065,945.3115234375,6.529384136199951,33.918726367253704,4.655719757080078
2011,4,29,15,0,102,940,825,-9.882818603515602,32.6881042480469,945.0586547851562,5.862766742706299,39.69584672288157,4.722361087799072
2011,4,29,15,30,98,919,740,-10.884649658203102,32.1059509277344,945.0986328125,5.596889019012451,45.71151597912248,4.732123374938965
2011,4,29,16,0,92,892,643,-11.967047119140602,31.523797607421898,945.1385498046875,5.30574369430542,51.864279347323816,4.741885185241699
2011,4,29,16,30,86,854,537,-12.584692382812477,30.631951904296898,945.0658569335938,5.311897277832031,58.0894840835671,4.66339635848999
2011,4,29,17,0,78,801,425,-13.235266113281227,29.740106201171898,944.9931640625,5.304222106933594,64.34200791720617,4.584907531738281
2011,4,29,17,30,68,725,309,-13.637640380859352,28.367730712890648,945.1826171875,5.557847499847412,70.58691150488042,4.297625541687012
2011,4,29,18,0,55,611,195,-14.057928466796852,26.995355224609398,945.3720703125,5.81912899017334,76.79398249586995,4.010343074798584
2011,4,29,18,30,37,423,89,-14.150823974609352,25.327294921875023,945.5086669921875,6.373541831970215,82.93409265935935,3.790700912475586
2011,4,29,19,0,10,89,12,-14.248754882812477,23.659265136718773,945.6452026367188,6.986469745635986,88.97549090272125,3.571058988571167
2011,4,29,19,30,0,0,0,-13.905187988281227,22.978753662109398,945.875244140625,7.486758232116699,94.8910727107564,3.584960460662842
2011,4,29,20,0,0,0,0,-13.569647216796852,22.298242187500023,946.1053466796875,8.018646240234375,100.63195245001694,3.5988616943359375
2011,4,29,20,30,0,0,0,-12.511755371093727,21.731591796875023,946.3005981445312,9.042935371398926,106.15223077329838,3.597884178161621
2011,4,29,21,0,0,0,0,-11.526831054687477,21.164941406250023,946.495849609375,10.13235855102539,111.39098977890566,3.596906900405884
2011,4,29,21,30,0,0,0,-10.526922607421852,20.601953125000023,946.621337890625,11.358017921447754,116.27230895407448,3.6580543518066406
2011,4,29,22,0,0,0,0,-9.591467285156227,20.038934326171898,946.746826171875,12.660919189453125,120.70241456306714,3.7192020416259766
2011,4,29,22,30,0,0,0,-9.159124755859352,19.491754150390648,946.75146484375,13.54985237121582,124.5684997505972,3.932973861694336
2011,4,29,23,0,0,0,0,-8.739111328124977,18.944543457031273,946.7561645507812,14.487542152404785,127.74158612485888,4.146745681762695
2011,4,29,23,30,0,0,0,-8.740881347656227,18.360925292968773,946.7637939453125,15.024089813232422,130.0865365777754,4.345579624176025
2011,4,30,0,0,0,0,0,-8.742987060546852,17.777337646484398,946.7713623046875,15.582625389099121,131.48118414157216,4.5444135665893555
2011,4,30,0,30,0,0,0,-8.814703369140602,17.096520996093773,946.734619140625,16.17621421813965,131.84179565669368,4.636545181274414
2011,4,30,1,0,0,0,0,-8.887304687499977,16.415704345703148,946.6979370117188,16.79500389099121,131.14518445722143,4.7286763191223145
