Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2009,4,13,18,0,70,84,87,-5.822088623046852,23.677423095703148,948.8186645507812,13.571381568908691,78.93682449052011,1.5139929056167603
2009,4,13,18,30,28,22,30,-5.663702392578102,22.949731445312523,948.968505859375,14.352883338928223,85.1547108490542,1.4805161952972412
2009,4,13,19,0,0,0,0,-5.507238769531227,22.222070312500023,949.118408203125,15.180545806884766,91.31210927200978,1.4470394849777222
2009,4,13,19,30,0,0,0,-5.612127685546852,21.876519775390648,949.1109008789062,15.38067626953125,97.37128153438181,1.32291841506958
2009,4,13,20,0,0,0,0,-5.717993164062477,21.530938720703148,949.1033935546875,15.583048820495605,103.29439523043538,1.198797345161438
2009,4,13,20,30,0,0,0,-4.944525146484352,21.297052001953148,949.058349609375,16.76251983642578,109.03378845897211,1.0786107778549194
2009,4,13,21,0,0,0,0,-4.208654785156227,21.063165283203148,949.0133666992188,17.974023818969727,114.5297045731763,0.9584242701530457
2009,4,13,21,30,0,0,0,-5.002752685546852,20.785668945312523,948.7017822265625,17.221426010131836,119.70585529051377,0.9046969413757324
2009,4,13,22,0,0,0,0,-5.841497802734352,20.508172607421898,948.3901977539062,16.438358306884766,124.46456866947031,0.8509696125984192
2009,4,13,22,30,0,0,0,-5.510351562499977,20.157312011718773,948.1446533203125,17.22673797607422,128.68272101084327,0.8495311141014099
2009,4,13,23,0,0,0,0,-5.186376953124977,19.806481933593773,947.8990478515625,18.04283332824707,132.2113485014848,0.8480926156044006
2009,4,13,23,30,0,0,0,-5.928930664062477,19.448449707031273,947.64306640625,17.436721801757812,134.8840113991291,0.9408341646194458
2009,4,14,0,0,0,0,0,-6.711004638671852,19.090417480468773,947.3870239257812,16.795032501220703,136.5394134499517,1.0335757732391357
2009,4,14,0,30,0,0,0,-6.744970703124977,18.891046142578148,946.89306640625,16.960994720458984,137.0579325789236,1.213078260421753
2009,4,14,1,0,0,0,0,-6.779028320312477,18.691705322265648,946.399169921875,17.12874984741211,136.398417503504,1.3925806283950806
2009,4,14,1,30,0,0,0,-6.661260986328102,18.583520507812523,946.06005859375,17.40155601501465,134.61278256210733,1.4658751487731934
2009,4,14,2,0,0,0,0,-6.544470214843727,18.475335693359398,945.7208862304688,17.67728614807129,131.82774224937816,1.5391697883605957
2009,4,14,2,30,0,0,0,-6.190893554687477,18.345666503906273,945.5604248046875,18.309978485107422,128.20688259983189,1.5163956880569458
2009,4,14,3,0,0,0,0,-5.845587158203102,18.216027832031273,945.3999633789062,18.951961517333984,123.9153749756047,1.493621587753296
2009,4,14,3,30,0,0,0,-5.569586181640602,18.057397460937523,945.46240234375,19.547710418701172,119.09924384336408,1.446491003036499
2009,4,14,4,0,0,0,0,-5.298498535156227,17.898767089843773,945.52490234375,20.153947830200195,113.8783692113688,1.3993605375289917
2009,4,14,4,30,0,0,0,-5.094305419921852,17.629022216796898,945.5325927734375,20.818681716918945,108.34753914676895,1.338416337966919
2009,4,14,5,0,0,0,0,-4.892797851562477,17.359307861328148,945.5402221679688,21.50111198425293,102.58071823592232,1.2774721384048462
2009,4,14,5,30,0,0,0,-4.786962890624977,17.576867675781273,945.7186279296875,21.37798500061035,96.63588211995905,1.2846516370773315
2009,4,14,6,0,0,0,0,-4.681921386718727,17.794458007812523,945.8970336914062,21.254587173461914,90.55416755413796,1.291831135749817
2009,4,14,6,30,31,0,31,-4.616461181640602,19.389337158203148,946.1516723632812,19.330825805664062,84.38817240870193,1.33917236328125
2009,4,14,7,0,74,36,81,-4.554113769531227,20.984216308593773,946.4063110351562,17.59822654724121,78.15897492038845,1.3865137100219727
2009,4,14,7,30,100,386,221,-4.748510742187477,22.469750976562523,946.43310546875,15.837340354919434,71.90054756798315,1.6133478879928589
2009,4,14,8,0,84,672,361,-4.947332763671852,23.955285644531273,946.4598999023438,14.261945724487305,65.64490587835898,1.8401820659637451
2009,4,14,8,30,92,808,503,-5.076940917968727,25.426751708984398,946.6195068359375,12.933988571166992,59.42767614845646,2.150653839111328
2009,4,14,9,0,244,370,466,-5.210180664062477,26.898187255859398,946.779052734375,11.737621307373047,53.292768209988054,2.4611258506774902
2009,4,14,9,30,308,296,509,-5.382543945312477,28.178216552734398,946.629638671875,10.749340057373047,47.29926168675101,2.6181931495666504
2009,4,14,10,0,336,353,600,-5.558691406249977,29.458215332031273,946.480224609375,9.84819507598877,41.532594847529644,2.7752602100372314
2009,4,14,10,30,401,230,587,-5.569982910156227,29.984490966796898,946.18701171875,9.546051979064941,36.12318960865047,2.949054718017578
2009,4,14,11,0,407,342,700,-5.581823730468727,30.510736083984398,945.8938598632812,9.253918647766113,31.27602431606408,3.1228489875793457
2009,4,14,11,30,459,169,609,-5.499700927734352,30.584924316406273,945.4476928710938,9.272345542907715,27.30819359266934,3.349432945251465
2009,4,14,12,0,122,961,996,-5.418188476562477,30.659143066406273,945.0015258789062,9.290362358093262,24.659986807646362,3.576016664505005
2009,4,14,12,30,398,494,851,-5.380834960937477,30.717889404296898,944.609130859375,9.28548526763916,23.7835010924572,3.8280720710754395
2009,4,14,13,0,371,545,866,-5.343634033203102,30.776666259765648,944.216796875,9.28049373626709,24.868654752312864,4.080127239227295
2009,4,14,13,30,369,514,824,-5.341284179687477,30.710046386718773,943.6171875,9.317557334899902,27.68314903594004,4.308177947998047
2009,4,14,14,0,324,543,786,-5.338934326171852,30.643457031250023,943.0176391601562,9.354755401611328,31.76460273040209,4.536228179931641
2009,4,14,14,30,115,930,861,-5.129766845703102,30.280572509765648,942.54150390625,9.703720092773438,36.68387611043747,4.8524370193481445
2009,4,14,15,0,111,910,785,-4.923559570312477,29.917718505859398,942.0653686523438,10.06370735168457,42.1376197254007,5.168646335601807
2009,4,14,15,30,229,526,582,-3.9920410156249773,29.238732910156273,941.926513671875,11.225327491760254,47.93070586013047,5.529420375823975
2009,4,14,16,0,205,498,499,-3.1129516601562273,28.559777832031273,941.7877197265625,12.46787166595459,53.93875959561689,5.890194416046143
2009,4,14,16,30,118,648,441,-1.9615844726562273,27.511987304687523,941.8349609375,14.432801246643066,60.079865482505895,6.174072742462158
2009,4,14,17,0,110,549,331,-0.8874267578124773,26.464196777343773,941.8822631835938,16.607881546020508,66.29693303862656,6.457951068878174
2009,4,14,17,30,94,451,229,-0.48648681640622726,25.138116455078148,942.3567504882812,18.49888801574707,72.54710133474651,6.4256391525268555
2009,4,14,18,0,28,0,28,-0.09601440429685226,23.812036132812523,942.8312377929688,20.603731155395508,78.79517861137032,6.393327236175537
2009,4,14,18,30,10,0,10,-0.05014648437497726,22.704614257812523,943.3834838867188,22.1025390625,85.00910765497615,6.139936447143555
2009,4,14,19,0,0,0,0,-0.005895996093727263,21.597192382812523,943.9357299804688,23.72088623046875,91.15998890070395,5.886545181274414
2009,4,14,19,30,0,0,0,0.06520996093752274,20.947290039062523,944.3932495117188,24.81283187866211,97.21017407268614,5.751363754272461
2009,4,14,20,0,0,0,0,0.13567504882814774,20.297357177734398,944.8507690429688,25.958877563476562,103.12169323492276,5.61618185043335
2009,4,14,20,30,0,0,0,0.43728027343752274,19.861871337890648,944.994384765625,27.256145477294922,108.84673452365062,5.4617204666137695
2009,4,14,21,0,0,0,0,0.7334228515625227,19.426385498046898,945.137939453125,28.608013153076172,114.32538355420724,5.3072590827941895
2009,4,14,21,30,0,0,0,1.0692077636718977,19.147058105468773,945.229736328125,29.821962356567383,119.48126767217795,5.210690498352051
2009,4,14,22,0,0,0,0,1.3982177734375227,18.867700195312523,945.321533203125,31.07152557373047,124.21684717649788,5.114121437072754
2009,4,14,22,30,0,0,0,1.8117614746093977,18.621667480468773,945.3472900390625,32.500885009765625,128.40957496710556,4.980892181396484
2009,4,14,23,0,0,0,0,2.2150512695312727,18.375634765625023,945.3731079101562,33.96879959106445,131.91180123766074,4.847662448883057
2009,4,14,23,30,0,0,0,2.8153930664062727,18.033441162109398,945.25537109375,36.21842956542969,134.55935710222934,4.693770408630371
2009,4,15,0,0,0,0,0,3.3943725585937727,17.691247558593773,945.1376953125,38.55308151245117,136.19400721531645,4.539878845214844
2009,4,15,0,30,0,0,0,3.9829650878906477,17.270684814453148,944.8797607421875,41.264259338378906,136.69913078882024,4.398283004760742
2009,4,15,1,0,0,0,0,4.551080322265648,16.850122070312523,944.621826171875,44.09811019897461,136.0352324383879,4.256687641143799
2009,4,15,1,30,0,0,0,4.821954345703148,16.324151611328148,944.72021484375,46.46723175048828,134.25376483570878,4.268466472625732
2009,4,15,2,0,0,0,0,5.088494873046898,15.798181152343773,944.8185424804688,48.95360565185547,131.47928432468362,4.280245304107666
2009,4,15,2,30,0,0,0,5.203942871093773,15.159875488281273,944.9830322265625,51.40901184082031,127.87266774104191,4.251742362976074
2009,4,15,3,0,0,0,0,5.318383789062523,14.521600341796898,945.1474609375,53.99430847167969,123.5967618526091,4.223238945007324
2009,4,15,3,30,0,0,0,5.181207275390648,13.866998291015648,945.4080200195312,55.797183990478516,118.7959975393214,4.0820136070251465
2009,4,15,4,0,0,0,0,5.042260742187523,13.212396240234398,945.6685791015625,57.66505432128906,113.58932680453145,3.9407882690429688
2009,4,15,4,30,0,0,0,4.483941650390648,12.577478027343773,945.966064453125,57.8135986328125,108.07107171530652,3.883676767349243
2009,4,15,5,0,0,0,0,3.9045654296875227,11.942529296875023,946.2635498046875,57.87884521484375,102.31500207196424,3.8265652656555176
2009,4,15,5,30,0,0,0,3.1741882324218977,11.762536621093773,946.8588256835938,55.63217544555664,96.37903426035864,3.7837119102478027
2009,4,15,6,0,0,0,0,2.4079833984375227,11.582543945312523,947.4541015625,53.321311950683594,90.30457066058861,3.740858793258667
2009,4,15,6,30,34,322,67,1.5644775390625227,12.304467773437523,947.79638671875,47.874847412109375,84.14338174720191,3.767129898071289
2009,4,15,7,0,56,539,169,0.6738525390625227,13.026361083984398,948.1387329101562,42.83259582519531,77.91728437261844,3.793400764465332
2009,4,15,7,30,72,672,283,-0.31378784179685226,13.963739013671898,948.393798828125,37.5161018371582,71.65990923086747,3.9207143783569336
2009,4,15,8,0,84,760,400,-1.3673767089843523,14.901116943359398,948.6488037109375,32.696266174316406,65.40306374172557,4.048027992248535
2009,4,15,8,30,93,822,514,-2.2240966796874773,15.782037353515648,948.8634033203125,29.01123809814453,59.18207069264935,4.238903045654297
2009,4,15,9,0,101,867,622,-3.1308044433593523,16.662988281250023,949.0780029296875,25.644121170043945,53.04040660609888,4.429778575897217
2009,4,15,9,30,107,901,721,-3.9245056152343523,17.415887451171898,949.2261962890625,23.043136596679688,47.03657770910532,4.707063674926758
2009,4,15,10,0,273,524,667,-4.761541748046852,18.168786621093773,949.3743286132812,20.635921478271484,41.255361002813366,4.984348773956299
2009,4,15,10,30,406,143,523,-5.620428466796852,18.725122070312523,949.2050170898438,18.674251556396484,35.82668335505579,5.336131572723389
2009,4,15,11,0,404,65,460,-6.530645751953102,19.281488037109398,949.0357055664062,16.827285766601562,30.956001295665217,5.6879143714904785
2009,4,15,11,30,364,531,838,-7.399786376953102,19.640954589843773,948.9229736328125,15.392065048217773,26.963812479094805,5.980568885803223
2009,4,15,12,0,123,977,1014,-8.322851562499977,20.000390625000023,948.810302734375,14.014331817626953,24.29943187816609,6.273223876953125
2009,4,15,12,30,123,980,1024,-8.981512451171852,20.096002197265648,948.7141723632812,13.23421859741211,23.42763974173363,6.453070640563965
2009,4,15,13,0,396,449,805,-9.671392822265602,20.191613769531273,948.6180419921875,12.463339805603027,24.542102815305924,6.632917404174805
2009,4,15,13,30,122,977,989,-10.386541748046852,19.923883056640648,948.7545166015625,11.976381301879883,27.398850168417432,6.739382266998291
2009,4,15,14,0,120,969,946,-11.140386962890602,19.656121826171898,948.8910522460938,11.469461441040039,31.52156804991506,6.845847129821777
2009,4,15,14,30,117,957,886,-11.809790039062477,19.053399658203148,949.0131225585938,11.287684440612793,36.4746366213717,6.791557312011719
2009,4,15,15,0,113,940,812,-12.514318847656227,18.450677490234398,949.1351928710938,11.075836181640625,41.95385009384931,6.737267971038818
2009,4,15,15,30,151,740,649,-12.859564208984352,17.699884033203148,949.44482421875,11.291675567626953,47.76523377163112,6.487917900085449
2009,4,15,16,0,140,708,559,-13.214971923828102,16.949060058593773,949.7545166015625,11.504423141479492,53.78583593396339,6.238567352294922
2009,4,15,16,30,93,836,512,-13.429998779296852,16.044854736328148,950.2379150390625,11.97448444366455,59.93491743479814,5.918292045593262
2009,4,15,17,0,84,772,396,-13.649755859374977,15.140679931640648,950.7213134765625,12.463542938232422,66.15624520346171,5.59801721572876
2009,4,15,17,30,114,231,184,-13.838781738281227,14.159020996093773,951.2887573242188,13.0753812789917,72.40754383069249,5.189181327819824
2009,4,15,18,0,55,542,162,-14.031774902343727,13.177392578125023,951.856201171875,13.71911907196045,78.6539943169445,4.7803449630737305
2009,4,15,18,30,32,310,60,-14.212408447265602,12.321099853515648,952.4470825195312,14.297514915466309,84.86374613964037,4.249738693237305
2009,4,15,19,0,0,0,0,-14.396459960937477,11.464837646484398,953.0379638671875,14.901389122009277,91.00804391650732,3.719132661819458
2009,4,15,19,30,0,0,0,-14.411230468749977,10.942803955078148,953.549560546875,15.407252311706543,97.04913361415147,3.4868252277374268
2009,4,15,20,0,0,0,0,-14.426214599609352,10.420800781250023,954.0610961914062,15.932241439819336,102.94899039841013,3.2545177936553955
2009,4,15,20,30,0,0,0,-14.365301513671852,10.029351806640648,954.4251098632812,16.4360408782959,108.65966030774153,3.0289840698242188
2009,4,15,21,0,0,0,0,-14.304693603515602,9.637872314453148,954.7891235351562,16.95674705505371,114.12108336246632,2.803450584411621
2009,4,15,21,30,0,0,0,-14.268133544921852,9.314813232421898,954.7052001953125,17.380699157714844,119.25681928013653,2.646322250366211
2009,4,15,22,0,0,0,0,-14.231726074218727,8.991754150390648,954.6212768554688,17.816024780273438,123.96948061560474,2.48919415473938
2009,4,15,22,30,0,0,0,-14.203405761718727,8.737542724609398,954.6346435546875,18.16641616821289,128.13711475209,2.5087075233459473
2009,4,15,23,0,0,0,0,-14.175207519531227,8.483300781250023,954.64794921875,18.52424430847168,131.61338910241253,2.5282206535339355
2009,4,15,23,30,0,0,0,-14.114538574218727,8.221612548828148,954.5020141601562,18.94951057434082,134.23637493296633,2.642965316772461
2009,4,16,0,0,0,0,0,-14.054144287109352,7.959954833984398,954.3560791015625,19.384693145751953,135.85081987962084,2.7577102184295654
2009,4,16,0,30,0,0,0,-13.961767578124977,7.687066650390648,954.06201171875,19.897672653198242,136.34299714358548,2.8272767066955566
2009,4,16,1,0,0,0,0,-13.870031738281227,7.414208984375023,953.7678833007812,20.42376136779785,135.67498594948276,2.896843433380127
2009,4,16,1,30,0,0,0,-13.776312255859352,7.126214599609398,953.6732177734375,20.989700317382812,133.89776971173185,2.921536445617676
2009,4,16,2,0,0,0,0,-13.683203124999977,6.838250732421898,953.5784912109375,21.570974349975586,131.13380367438762,2.9462296962738037
2009,4,16,2,30,0,0,0,-13.549475097656227,6.575158691406273,953.4859008789062,22.204626083374023,127.54132944222559,2.9140210151672363
2009,4,16,3,0,0,0,0,-13.417028808593727,6.312036132812523,953.393310546875,22.85511016845703,123.28092411189411,2.881812334060669
2009,4,16,3,30,0,0,0,-13.234259033203102,6.107202148437523,953.5587158203125,23.526653289794922,118.49545330047796,2.82108736038208
2009,4,16,4,0,0,0,0,-13.053808593749977,5.902337646484398,953.7241821289062,24.21347427368164,113.30295036444325,2.760362148284912
2009,4,16,4,30,0,0,0,-12.891424560546852,5.753869628906273,953.9130249023438,24.786949157714844,107.79727104068327,2.7216763496398926
2009,4,16,5,0,0,0,0,-12.730871582031227,5.605401611328148,954.1018676757812,25.37017250061035,102.05198644008865,2.682990312576294
2009,4,16,5,30,0,0,0,-12.591741943359352,6.189019775390648,954.3556518554688,24.64218521118164,96.12494927340757,2.623753547668457
2009,4,16,6,0,0,0,0,-12.454168701171852,6.772637939453148,954.6094360351562,23.936330795288086,90.0577911943093,2.564517021179199
2009,4,16,6,30,23,0,23,-12.096533203124977,8.853204345703148,954.8992919921875,21.3817081451416,83.90155728671031,2.387239456176758
2009,4,16,7,0,56,0,56,-11.750585937499977,10.933770751953148,955.1891479492188,19.124427795410156,77.67869197085284,2.2099621295928955
2009,4,16,7,30,73,683,291,-11.355810546874977,12.651971435546898,955.4808349609375,17.622695922851562,71.42251599724955,2.1817095279693604
2009,4,16,8,0,85,767,407,-10.974462890624977,14.370202636718773,955.7725830078125,16.244319915771484,65.16463095555858,2.153456926345825
2009,4,16,8,30,94,827,521,-11.007055664062477,15.580255126953148,955.973876953125,14.9885835647583,58.94005246241408,2.2677152156829834
2009,4,16,9,0,101,870,628,-11.040777587890602,16.790307617187523,956.1752319335938,13.838685989379883,52.79181750931664,2.3819735050201416
2009,4,16,9,30,108,903,726,-10.999761962890602,17.782464599609398,956.1719970703125,13.039970397949219,46.77784438419009,2.4220590591430664
2009,4,16,10,0,113,927,813,-10.959844970703102,18.774591064453148,956.1688232421875,12.292147636413574,40.98221907385471,2.462144374847412
2009,4,16,10,30,117,945,886,-10.711157226562477,19.552239990234398,955.96435546875,11.94443416595459,35.53431689040749,2.4219703674316406
2009,4,16,11,0,120,959,945,-10.467932128906227,20.329919433593773,955.7598876953125,11.60434341430664,30.639984807858944,2.3817965984344482
2009,4,16,11,30,122,967,987,-10.096197509765602,20.821160888671898,955.5714111328125,11.59404468536377,26.62305182282651,2.4098267555236816
2009,4,16,12,0,123,972,1012,-9.734777832031227,21.312432861328148,955.3829345703125,11.574552536010742,23.941986117324063,2.437856912612915
2009,4,16,12,30,123,973,1019,-9.379553222656227,21.452539062500023,954.98486328125,11.800454139709473,23.07467736131865,2.5692012310028076
2009,4,16,13,0,123,971,1008,-9.033331298828102,21.592645263671898,954.5868530273438,12.021361351013184,24.21867335579428,2.7005455493927
2009,4,16,13,30,121,964,980,-8.695532226562477,21.562432861328148,954.3919677734375,12.365622520446777,27.11786324431265,2.791123867034912
2009,4,16,14,0,119,954,935,-8.365576171874977,21.532220458984398,954.197021484375,12.71104621887207,31.28171812121935,2.881702184677124
2009,4,16,14,30,116,940,874,-8.125646972656227,21.249993896484398,954.117431640625,13.17607593536377,36.26822797679118,2.9155678749084473
2009,4,16,15,0,112,920,798,-7.889562988281227,20.967736816406273,954.037841796875,13.654080390930176,41.77247921699265,2.9494335651397705
2009,4,16,15,30,107,894,710,-7.781744384765602,20.399774169921898,953.9963989257812,14.258686065673828,47.60173524128344,2.9702672958374023
2009,4,16,16,0,148,660,540,-7.674932861328102,19.831842041015648,953.9549560546875,14.891046524047852,53.6345014076559,2.9911012649536133
2009,4,16,16,30,210,59,240,-7.540777587890602,19.042108154296898,954.1446533203125,15.803474426269531,59.79122341103107,2.948375940322876
2009,4,16,17,0,161,262,268,-7.408178710937477,18.252374267578148,954.3344116210938,16.774606704711914,66.01652502032306,2.9056506156921387
2009,4,16,17,30,99,0,99,-7.145391845703102,17.223321533203148,954.6636962890625,18.26409149169922,72.26871296566834,2.6739816665649414
2009,4,16,18,0,55,520,158,-6.887426757812477,16.194268798828148,954.9930419921875,19.8878231048584,78.5133413377728,2.4423129558563232
2009,4,16,18,30,31,294,59,-6.495916748046852,15.466210937500023,955.3704833984375,21.47024154663086,84.71878633444538,2.258176803588867
2009,4,16,19,0,0,0,0,-6.114111328124977,14.738122558593773,955.7478637695312,23.16524887084961,90.85270195314561,2.0740408897399902
2009,4,16,19,30,0,0,0,-5.711553955078102,14.529351806640648,955.985107421875,24.2105655670166,96.8881788224205,2.1934814453125
2009,4,16,20,0,0,0,0,-5.319311523437477,14.320550537109398,956.2223510742188,25.281286239624023,102.77631564555989,2.3129220008850098
2009,4,16,20,30,0,0,0,-4.987158203124977,13.944451904296898,956.61083984375,26.564184188842773,108.47260607802679,2.399085521697998
2009,4,16,21,0,0,0,0,-4.661871337890602,13.568353271484398,956.999267578125,27.897829055786133,113.91685657963065,2.4852492809295654
2009,4,16,21,30,0,0,0,-4.425024414062477,12.974816894531273,956.9940185546875,29.52054214477539,119.03257562689944,2.4673402309417725
2009,4,16,22,0,0,0,0,-4.191870117187477,12.381250000000023,956.9888305664062,31.23358154296875,123.72254727057668,2.4494311809539795
2009,4,16,22,30,0,0,0,-4.058294677734352,11.864404296875023,956.901123046875,32.639442443847656,127.86542994095805,2.4068527221679688
2009,4,16,23,0,0,0,0,-3.9260009765624773,11.347558593750023,956.8133544921875,34.10969543457031,131.31620979144566,2.364274263381958
2009,4,16,23,30,0,0,0,-3.8475402832031023,10.950555419921898,956.6744384765625,35.22574996948242,133.91516632387135,2.320618152618408
2009,4,17,0,0,0,0,0,-3.7695678710937273,10.553552246093773,956.5355834960938,36.379886627197266,135.50995288590778,2.2769618034362793
2009,4,17,0,30,0,0,0,-3.7352355957031023,10.187677001953148,956.332275390625,37.37458038330078,135.98963232702445,2.245021343231201
2009,4,17,1,0,0,0,0,-3.7010559082031023,9.821832275390648,956.1289672851562,38.39863967895508,135.31778035072335,2.213081121444702
2009,4,17,1,30,0,0,0,-3.6649841308593523,9.493554687500023,956.0925903320312,39.35958480834961,133.5449041161698,2.208120346069336
2009,4,17,2,0,0,0,0,-3.6290649414062273,9.165277099609398,956.0562133789062,40.34645462036133,130.79141289146668,2.2031595706939697
2009,4,17,2,30,0,0,0,-3.5937866210937273,8.879418945312523,956.0095825195312,41.24012756347656,127.21298481645515,2.303821086883545
2009,4,17,3,0,0,0,0,-3.5586303710937273,8.593560791015648,955.9629516601562,42.155052185058594,122.9679811998802,2.40448260307312
2009,4,17,3,30,0,0,0,-3.5569824218749773,8.304589843750023,955.9014892578125,42.993526458740234,118.19773076096112,2.546566963195801
2009,4,17,4,0,0,0,0,-3.5553649902343523,8.015649414062523,955.8399658203125,43.85041427612305,113.01935809431313,2.6886515617370605
2009,4,17,4,30,0,0,0,-3.5741333007812273,7.726831054687523,956.1053466796875,44.658042907714844,107.52625286601624,2.775150775909424
2009,4,17,5,0,0,0,0,-3.5929626464843523,7.438012695312523,956.3706665039062,45.4822998046875,101.79178407853097,2.861649990081787
2009,4,17,5,30,0,0,0,-3.6625122070312273,7.830346679687523,956.4112548828125,44.05243682861328,95.87373670403875,2.8149924278259277
2009,4,17,6,0,0,0,0,-3.7324279785156023,8.222650146484398,956.4518432617188,42.669864654541016,89.8140667517976,2.7683351039886475
2009,4,17,6,30,37,353,76,-3.8204406738281023,9.883203125000023,956.6552734375,37.900997161865234,83.66282106683578,2.477722406387329
2009,4,17,7,0,58,561,180,-3.9104064941406023,11.543725585937523,956.8587036132812,33.7093620300293,77.44329919089323,2.1871097087860107
2009,4,17,7,30,74,688,295,-4.332006835937477,13.951074218750023,956.9554443359375,27.8970890045166,71.1884654092467,1.9317651987075806
2009,4,17,8,0,85,772,412,-4.768347167968727,16.358453369140648,957.0521850585938,23.12626838684082,64.92970319920371,1.6764206886291504
2009,4,17,8,30,94,830,526,-5.319830322265602,17.896020507812523,957.0183715820312,20.12489128112793,58.701717495449344,1.6305468082427979
2009,4,17,9,0,102,873,633,-5.892645263671852,19.433618164062523,956.9845581054688,17.50109100341797,52.5470990902309,1.5846728086471558
2009,4,17,9,30,108,906,732,-6.443670654296852,20.612298583984398,956.8465576171875,15.599433898925781,46.523164279622385,1.514465093612671
2009,4,17,10,0,113,931,819,-7.015631103515602,21.790979003906273,956.70849609375,13.8883695602417,40.71327880339199,1.4442574977874756
2009,4,17,10,30,117,950,893,-7.501898193359352,22.710961914062523,956.27783203125,12.649136543273926,35.24620971237318,1.4732820987701416
2009,4,17,11,0,120,964,953,-8.004064941406227,23.630914306640648,955.8471069335938,11.508951187133789,30.32810299598612,1.5023066997528076
2009,4,17,11,30,122,973,996,-8.399755859374977,24.192926025390648,955.56884765625,10.78989315032959,26.28603869872132,1.6990561485290527
2009,4,17,12,0,124,979,1021,-8.805944824218727,24.754907226562523,955.29052734375,10.107863426208496,23.587758381428316,1.8958055973052979
2009,4,17,12,30,124,980,1029,-9.054418945312477,25.118066406250023,954.863525390625,9.701018333435059,22.724699423240935,2.112976551055908
2009,4,17,13,0,123,978,1018,-9.306890869140602,25.481225585937523,954.4364624023438,9.307792663574219,23.898432833649807,2.3301475048065186
2009,4,17,13,30,122,972,989,-9.659002685546852,25.589776611328148,954.2075805664062,8.995769500732422,26.84022846773442,2.457860231399536
2009,4,17,14,0,120,961,943,-10.019689941406227,25.698358154296898,953.9786987304688,8.687637329101562,31.045064349415114,2.5855729579925537
2009,4,17,14,30,116,947,882,-10.377996826171852,25.564721679687523,953.7000732421875,8.512372970581055,36.06464007492542,2.6336240768432617
2009,4,17,15,0,112,927,806,-10.745550537109352,25.431085205078148,953.4214477539062,8.333870887756348,41.5934842856118,2.681675434112549
2009,4,17,15,30,107,901,717,-11.007238769531227,24.998132324218773,953.16455078125,8.375433921813965,47.44018129015314,2.705685615539551
2009,4,17,16,0,101,867,617,-11.274389648437477,24.565179443359398,952.9076538085938,8.413858413696289,53.48472469941163,2.7296955585479736
2009,4,17,16,30,93,822,508,-11.531835937499977,23.781701660156273,952.7255859375,8.639368057250977,59.64875193420492,2.7431044578552246
2009,4,17,17,0,83,759,394,-11.795416259765602,22.998223876953148,952.5435791015625,8.868609428405762,65.87774140536119,2.7565131187438965
2009,4,17,17,30,71,670,277,-11.969427490234352,21.547265625000023,952.6150512695312,9.553101539611816,72.13057715486445,2.7815613746643066
2009,4,17,18,0,55,535,163,-12.148748779296852,20.096307373046898,952.6865234375,10.29583740234375,78.37318265615482,2.8066093921661377
2009,4,17,18,30,33,312,62,-12.228552246093727,18.782189941406273,952.9241943359375,11.100937843322754,84.57415715484903,2.9786109924316406
2009,4,17,19,0,0,0,0,-12.310797119140602,17.468103027343773,953.1618041992188,11.976468086242676,90.70041986939556,3.1506128311157227
2009,4,17,19,30,0,0,0,-12.186346435546852,16.960717773437523,953.567626953125,12.491397857666016,96.72733008656513,3.178431987762451
2009,4,17,20,0,0,0,0,-12.062994384765602,16.453332519531273,953.9735107421875,13.028822898864746,102.60369971137456,3.2062511444091797
2009,4,17,20,30,0,0,0,-11.733709716796852,16.052056884765648,954.1939697265625,13.72378158569336,108.28561393439223,3.1189470291137695
2009,4,17,21,0,0,0,0,-11.411718749999977,15.650750732421898,954.4144287109375,14.447530746459961,113.7127575623756,3.0316429138183594
2009,4,17,21,30,0,0,0,-11.038336181640602,15.286676025390648,954.3907470703125,15.235408782958984,118.80860383980685,2.8563690185546875
2009,4,17,22,0,0,0,0,-10.674444580078102,14.922631835937523,954.3670654296875,16.053688049316406,123.47612676317453,2.6810948848724365
