SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2002-02-08 16:45:00,6.9291,246.18,119.86,1.8304,0,0,-0.92927,-229.11,0.92582,224.69,424.72,208.02,212.91,31.773,2.2014,2.152,2.2723,69.184
51,2002-02-08 17:00:00,6.4874,91.398,120.34,0.38839,0,0,-0.56295,-208.49,0.57017,204.34,233.89,116.51,117.37,30.816,0.35847,0.35843,0.35139,41.061
51,2002-02-08 17:15:00,6.3208,-61.341,120.61,-0.00056,0,0,-0.208,-226.7,0.20377,222.73,89.086,45.39,47.15,29.708,-0.93349,-1.1839,-0.81988,19.632
51,2002-02-08 17:30:00,6.2255,-107.58,120.78,-0.24865,0,0,-0.0321,-226.62,0.04198,222.95,17.166,9.36,7.27,28.675,-1.2959,-1.3265,-1.3111,8.0705
51,2002-02-08 17:45:00,5.6533,-22.282,120.74,-0.56182,0,0,0,-7.6036,0.00017,7.5212,0.0335,0,0,26.806,-1.3251,-1.5138,-1.3172,0.10733
51,2002-02-08 18:00:00,5.6583,-22.727,120.69,-0.83326,0,0,0,0,0,0,0,0,0,24.393,-2.3452,-2.6283,-2.3295,0
51,2002-02-08 18:15:00,5.6801,-23.206,121.04,-0.99966,0,0,0,0,0,0,0,0,0,22.574,-2.728,-2.7281,-2.728,0
51,2002-02-08 18:30:00,5.6861,-23.36,121.04,-1.1769,0,0,0,0,0,0,0,0,0,20.748,-2.7271,-2.7271,-2.7271,0
51,2002-02-08 18:45:00,5.6785,-22.723,120.91,-1.1971,0,0,0,0,0,0,0,0,0,19.141,-2.7243,-2.7243,-2.7242,0
51,2002-02-08 19:00:00,5.6532,-23.21,120.39,-1.2892,0,0,0,0,0,0,0,0,0,17.902,-2.7233,-2.7316,-2.7232,0
51,2002-02-08 19:15:00,5.6725,-23.092,120.67,-1.2019,0,0,0,0,0,0,0,0,0,16.768,-2.721,-2.7292,-2.721,0
51,2002-02-08 19:30:00,5.697,-22.666,121.02,-1.3454,0,0,0,0,0,0,0,0,0,15.744,-2.7209,-2.7209,-2.7208,0
51,2002-02-08 19:45:00,5.7038,-23.119,121.31,-1.3341,0,0,0,0,0,0,0,0,0,14.823,-2.7182,-2.7182,-2.7183,0
51,2002-02-08 20:00:00,5.711,-22.587,121.25,-1.5042,0,0,0,0,0,0,0,0,0,14.209,-2.7174,-2.7173,-2.7174,0
51,2002-02-08 20:15:00,5.6954,-22.696,121.02,-1.5208,0,0,0,0,0,0,0,0,0,13.807,-2.7146,-2.7147,-2.7148,0
51,2002-02-08 20:30:00,5.6557,-22.144,120.15,-1.495,0,0,0,0,0,0,0,0,0,13.507,-2.7145,-2.7145,-2.7145,0
51,2002-02-08 20:45:00,5.6537,-22.71,120.23,-1.5985,0,0,0,0,0,0,0,0,0,13.157,-2.7137,-2.7138,-2.7139,0
51,2002-02-08 21:00:00,5.6708,-23.26,120.38,-1.5128,0,0,0,0,0,0,0,0,0,12.787,-2.7114,-2.7116,-2.7115,0
51,2002-02-08 21:15:00,5.6667,-23.318,120.4,-1.3688,0,0,0,0,0,0,0,0,0,12.46,-2.7113,-2.7113,-2.7113,0
51,2002-02-08 21:30:00,5.6921,-23.202,120.84,-1.2774,0,0,0,0,0,0,0,0,0,12.18,-2.7113,-2.7113,-2.7113,0
51,2002-02-08 21:45:00,5.6994,-22.912,121.08,-1.2596,0,0,0,0,0,0,0,0,0,11.93,-2.71,-2.7102,-2.7102,0
51,2002-02-08 22:00:00,5.7079,-22.473,121.19,-1.4002,0,0,0,0,0,0,0,0,0,11.691,-2.7083,-2.7083,-2.7082,0
51,2002-02-08 22:15:00,5.7042,-22.978,121.15,-1.3437,0,0,0,0,0,0,0,0,0,11.636,-2.7081,-2.7081,-2.7081,0
51,2002-02-08 22:30:00,5.6651,-21.971,120.28,-1.176,0,0,0,0,0,0,0,0,0,11.371,-2.7002,-2.7081,-2.7081,0
51,2002-02-08 22:45:00,5.6714,-22.7,120.38,-1.2178,0,0,0,0,0,0,0,0,0,11.176,-2.6373,-2.7081,-2.653,0
51,2002-02-08 23:00:00,5.6859,-22.56,120.86,-1.2053,0,0,0,0,0,0,0,0,0,10.907,-2.5665,-2.7081,-2.5822,0
51,2002-02-08 23:15:00,5.6924,-22.495,120.85,-1.2293,0,0,0,0,0,0,0,0,0,10.676,-2.6996,-2.7076,-2.6916,0
51,2002-02-08 23:30:00,5.7007,-22.107,120.93,-1.1722,0,0,0,0,0,0,0,0,0,10.428,-2.6975,-2.7052,-2.6975,0
51,2002-02-08 23:45:00,5.7074,-22.487,121.12,-1.1859,0,0,0,0,0,0,0,0,0,10.151,-2.7049,-2.7049,-2.7049,0
51,2002-02-09 00:15:00,5.705,-22.321,121.08,-1.353,0,0,0,0,0,0,0,0,0,9.8651,-2.7049,-2.7049,-2.7049,0
51,2002-02-09 00:30:00,5.7136,-22.033,121.27,-1.4082,0,0,0,0,0,0,0,0,0,9.8097,-2.7046,-2.7045,-2.7127,0
51,2002-02-09 00:45:00,5.7073,-22.978,121.14,-1.3935,0,0,0,0,0,0,0,0,0,9.7011,-2.7037,-2.7118,-2.7034,0
51,2002-02-09 01:00:00,5.7101,-22.516,121.15,-1.6008,0,0,0,0,0,0,0,0,0,9.6839,-2.7026,-3.5596,-2.7188,0
51,2002-02-09 01:15:00,5.7086,-22.505,121.18,-1.4978,0,0,0,0,0,0,0,0,0,9.4217,-2.7021,-2.8571,-2.7104,0
51,2002-02-09 01:30:00,5.7062,-22.414,121.02,-1.5274,0,0,0,0,0,0,0,0,0,9.2355,-2.7018,-2.7017,-2.7017,0
51,2002-02-09 01:45:00,5.7079,-22.226,121.14,-1.5728,0,0,0,0,0,0,0,0,0,9.284,-2.7017,-2.7017,-2.7017,0
51,2002-02-09 02:00:00,5.7301,-22.92,121.67,-1.4718,0,0,0,0,0,0,0,0,0,9.1121,-2.7017,-2.7017,-2.7017,0
51,2002-02-09 02:15:00,5.7353,-22.029,121.69,-1.3021,0,0,0,0,0,0,0,0,0,8.8855,-2.7017,-2.7017,-2.7017,0
51,2002-02-09 02:30:00,5.7222,-22.855,121.57,-1.2619,0,0,0,0,0,0,0,0,0,8.6735,-2.7017,-2.7017,-2.7017,0
51,2002-02-09 02:45:00,5.7009,-22.693,120.96,-1.2518,0,0,0,0,0,0,0,0,0,8.5081,-2.7016,-2.7016,-2.7016,0
51,2002-02-09 03:00:00,5.7062,-22.653,121.02,-1.1242,0,0,0,0,0,0,0,0,0,8.3963,-2.6999,-2.7,-2.6999,0
51,2002-02-09 03:15:00,5.7026,-22.132,121.02,-1.2531,0,0,0,0,0,0,0,0,0,8.3525,-2.6985,-2.6985,-2.6985,0
51,2002-02-09 03:30:00,5.7044,-22.158,121.03,-1.4165,0,0,0,0,0,0,0,0,0,8.2375,-2.6985,-2.6985,-2.6985,0
51,2002-02-09 03:45:00,5.704,-22.697,121.03,-1.2741,0,0,0,0,0,0,0,0,0,8.1276,-2.6985,-2.6985,-2.6985,0
51,2002-02-09 04:00:00,5.702,-22.751,121.08,-1.309,0,0,0,0,0,0,0,0,0,8.0597,-2.6906,-2.6985,-2.6985,0
51,2002-02-09 04:15:00,5.7086,-22.623,121.15,-1.1727,0,0,0,0,0,0,0,0,0,7.912,-2.6512,-2.6983,-2.6826,0
51,2002-02-09 04:30:00,5.7079,-22.446,121.08,-1.224,0,0,0,0,0,0,0,0,0,7.8089,-2.6259,-2.6967,-2.6808,0
51,2002-02-09 04:45:00,5.6996,-22.124,121.09,-1.3099,0,0,0,0,0,0,0,0,0,7.748,-2.6796,-2.6953,-2.6875,0
51,2002-02-09 05:00:00,5.7034,-22.53,120.99,-1.1486,0,0,0,0,0,0,0,0,0,7.6173,-2.6402,-2.6953,-2.6638,0
51,2002-02-09 05:15:00,5.6913,-22.342,120.77,-0.97684,0,0,0,0,0,0,0,0,0,7.4623,-2.0892,-2.6402,-2.1521,0
51,2002-02-09 05:30:00,5.6868,-21.903,120.71,-0.9109,0,0,0,0,0,0,0,0,0,7.3648,-1.9239,-2.6008,-2.0341,0
51,2002-02-09 05:45:00,5.6817,-22.731,120.57,-0.78926,0,0,0,0,0,0,0,0,0,7.349,-1.3886,-2.3488,-1.5303,0
51,2002-02-09 06:00:00,5.6697,-22.746,120.26,-0.87602,0,0,0,0,0,0,0,0,0,7.333,-1.356,-2.3872,-1.5371,0
51,2002-02-09 06:15:00,5.6908,-22.295,120.85,-0.99382,0,0,0,0,0,0,0,0,0,7.304,-1.8029,-2.6061,-1.8188,0
51,2002-02-09 06:30:00,5.7021,-21.946,121.09,-1.0946,0,0,0,0,0,0,0,0,0,7.3475,-2.2197,-2.6921,-2.2198,0
51,2002-02-09 06:45:00,5.6996,-22.181,121.03,-1.1512,0,0,0,0,0,0,0,0,0,7.4626,-2.6224,-2.6933,-2.6539,0
51,2002-02-09 07:00:00,5.7008,-22.197,121.14,-1.2286,0,0,0,0,0,0,0,0,0,7.5603,-2.6955,-2.6955,-2.6953,0
51,2002-02-09 07:15:00,5.7503,-27.811,121.16,-1.1918,0,0,-0.00003,-57.882,0.00011,57.203,0.02903,0.01,0,7.6472,-2.6903,-2.6981,-2.6981,1.5712
51,2002-02-09 07:30:00,6.3424,-108.84,120.93,-1.2183,0,0,-0.01359,-218.38,0.00835,214.4,4.8582,1.79,2.97,8.3855,-2.6441,-2.6599,-2.6049,5.5162
51,2002-02-09 07:45:00,6.4303,-115.08,120.74,-1.2686,0,0,-0.09972,-235.07,0.05128,230.77,34.697,11.83,23.44,9.8555,-2.6128,-2.6525,-2.5657,10.615
51,2002-02-09 08:00:00,6.4383,-102.34,120.52,-1.1776,0,0,-0.14216,-241.72,0.10856,237.55,58.957,25.79,34.36,11.473,-2.41,-2.5991,-2.4578,14.632
51,2002-02-09 08:15:00,6.4178,-74.993,120.32,-1.0762,0,0,-0.20335,-245.7,0.17926,241.7,90.688,43.33,49.96,12.928,-1.5182,-2.2073,-1.5055,19.632
51,2002-02-09 08:30:00,6.501,-9.825,120.66,-0.97826,0,0,-0.35199,-229.42,0.33041,225.3,149.37,74.44,80.75,14.235,-0.80304,-1.4345,-0.91806,25.095
51,2002-02-09 08:45:00,6.5379,57.843,120.42,-0.89473,0,0,-0.50228,-208.17,0.47512,203.91,201.44,96.88,104.56,15.146,-0.07081,-0.36808,-0.0862,30.358
51,2002-02-09 09:00:00,6.5423,67.908,120.24,-0.71354,0,0,-0.52705,-208.17,0.50169,203.89,212,102.29,109.72,15.728,0.07323,0.04251,0.04266,32.47
51,2002-02-09 09:15:00,6.5222,62.882,120.08,-0.70945,0,0,-0.514,-208.16,0.49216,203.89,207.34,100.35,106.99,16.32,0.06401,0.07108,0.04878,31.468
51,2002-02-09 09:30:00,6.5093,62.675,119.72,-0.50084,0,0,-0.51593,-208.2,0.48489,203.87,206.27,98.85,107.42,16.966,0.04771,-0.01322,0.06278,31.034
51,2002-02-09 09:45:00,6.5498,73.678,120.31,0.13211,0,0,-0.53916,-208.14,0.51575,203.88,217.37,105.15,112.22,17.259,0.07779,0.05494,0.06251,32.325
51,2002-02-09 10:00:00,6.5637,82.183,120.28,0.48453,0,0,-0.56094,-208.14,0.54052,203.86,226.95,110.19,116.75,17.455,0.07749,0.07773,0.07787,33.874
51,2002-02-09 10:15:00,6.5829,90.963,120.66,0.56953,0,0,-0.57998,-208.12,0.55593,203.85,234.03,113.33,120.71,17.798,0.08491,0.08493,0.0777,35.196
51,2002-02-09 10:30:00,6.6359,117.25,120.68,0.6576,0,0,-0.64336,-208.16,0.62109,203.85,260.53,126.61,133.92,18.043,0.09946,0.07756,0.08489,39.038
51,2002-02-09 10:45:00,6.7575,169.66,120.6,0.62117,0,0,-0.77074,-208.28,0.7595,203.95,315.44,154.9,160.53,18.385,0.09163,0.08375,0.09117,46.313
51,2002-02-09 11:00:00,6.7895,185.21,120.56,0.63367,0,0,-0.80425,-208.32,0.80561,203.88,331.79,164.25,167.54,18.529,0.10613,0.113,0.09115,48.647
51,2002-02-09 11:15:00,6.9721,231.46,120.67,0.4275,0,0,-0.92315,-214.02,0.90721,209.51,388.7,190.07,197.57,18.506,0.10057,0.07865,0.08536,56.205
51,2002-02-09 11:30:00,7.1429,274.84,120.6,0.37031,0,0,-1.0201,-222.39,1.0002,217.68,445.52,217.72,226.86,18.687,0.11035,0.11033,0.103,62.945
51,2002-02-09 11:45:00,7.5914,375.88,120.58,0.34953,0,0,-1.2388,-232.74,1.2225,228,566.75,278.73,288.32,19.688,0.26453,0.27125,0.24189,78.761
51,2002-02-09 12:00:00,8.0948,488.67,120.53,0.43928,0,0,-1.5048,-223.51,1.4957,218.9,663.81,327.41,336.34,19.912,1.3829,1.4315,1.2424,93.294
51,2002-02-09 12:15:00,7.7786,428.12,120.77,0.57227,0,0,-1.3677,-222.48,1.3421,217.81,596.9,292.32,304.29,20.384,1.6261,1.8109,1.6338,85.222
51,2002-02-09 12:30:00,8.4875,560.41,120.8,0.76273,0,0,-1.632,-236.77,1.6192,231.9,760.36,375.49,386.41,20.637,2.3202,2.4909,2.2919,104.77
51,2002-02-09 12:45:00,8.2792,522.76,120.84,0.70593,0,0,-1.5554,-232.86,1.5534,227.99,716.63,354.16,362.19,20.869,2.5196,2.6047,2.4912,98.888
51,2002-02-09 13:00:00,8.3807,544.59,120.9,0.70902,0,0,-1.6307,-224.82,1.6169,220.06,721.36,355.82,366.61,21.428,2.619,2.6404,2.6119,101.05
51,2002-02-09 13:15:00,8.3361,536.22,120.9,0.62453,0,0,-1.6022,-227.75,1.5907,222.88,718.16,354.54,364.9,21.592,2.4846,2.6679,2.4914,100.06
51,2002-02-09 13:30:00,8.5803,578.72,119.95,0.72947,0,0,-1.6566,-241.68,1.6474,236.68,788.37,389.91,400.37,21.723,2.5767,2.6545,2.5339,107.98
51,2002-02-09 13:45:00,9.1071,673.75,120.03,0.8226,0,0,-1.8916,-233.59,1.8823,228.64,870.87,430.37,441.86,22.078,2.6828,2.6754,2.6612,120.99
51,2002-02-09 14:00:00,10.479,907.94,120.09,0.58451,0,0,-2.3882,-240.83,2.3685,235.61,1126,558.04,575.15,22.485,2.6681,2.6683,2.6614,158.55
51,2002-02-09 14:15:00,10.267,876.96,120.23,0.55973,0,0,-2.4042,-224.84,2.3821,219.84,1063.1,523.68,540.56,22.693,2.6818,2.696,2.6689,153.01
51,2002-02-09 14:30:00,10.727,949.59,120.25,0.48838,0,0,-2.475,-240.19,2.4678,235.01,1170.2,579.96,594.47,23.024,2.6889,2.7162,2.6604,163.93
51,2002-02-09 14:45:00,10.036,831.65,120.25,0.41439,0,0,-2.2384,-234.04,2.2291,228.97,1033.5,510.4,523.88,22.837,2.6889,2.675,2.6753,145.98
51,2002-02-09 15:00:00,9.0184,658.99,120.13,0.2593,0,0,-1.8582,-233.33,1.8542,228.35,855.7,423.41,433.57,22.924,2.5903,2.6612,2.6187,121.75
51,2002-02-09 15:15:00,8.2266,519.52,120.02,0.0124,0,0,-1.5748,-223.9,1.5631,219.22,694.53,342.66,352.6,22.753,1.1904,1.7523,1.2387,102.03
51,2002-02-09 15:30:00,8.0662,488.14,120,-0.34492,0,0,-1.4841,-231.38,1.4618,226.64,674.11,331.3,343.39,22.635,0.18367,0.34516,0.18413,98.532
51,2002-02-09 15:45:00,7.6628,409.19,120.04,-0.58549,0,0,-1.3262,-220.49,1.3295,215.91,579.74,287.05,292.41,22.583,0.0738,0.09613,0.08145,86.235
51,2002-02-09 16:00:00,7.4597,364.46,120,-0.72574,0,0,-1.2137,-225.5,1.2167,220.84,542.17,268.7,273.69,22.387,0.08149,0.08868,0.08147,80.425
51,2002-02-09 16:15:00,7.3793,340.91,119.94,-0.99442,0,0,-1.1613,-229.92,1.1393,225.28,523.51,256.66,267.01,22.065,0.08137,0.08855,0.07369,79.264
51,2002-02-09 16:30:00,7.4871,369.07,119.96,-1.3449,0,0,-1.2265,-224.63,1.214,219.94,542.66,267.01,275.51,21.985,0.06612,0.07388,0.05871,83.935
51,2002-02-09 16:45:00,6.9715,248.91,119.92,-1.5111,0,0,-0.9538,-213.35,0.95126,209.05,402.73,198.86,203.49,21.678,-0.70031,-0.49534,-0.6554,64.85
51,2002-02-09 17:00:00,6.6809,161.48,119.84,-1.7877,0,0,-0.74908,-208.19,0.7118,203.95,301.13,145.17,155.95,20.965,-2.0953,-2.1589,-2.0726,51.366
51,2002-02-09 17:15:00,6.4804,44.199,120.36,-2.1089,0,0,-0.46503,-208.07,0.43539,203.84,185.51,88.75,96.76,20.406,-2.6927,-2.7005,-2.6849,32.473
51,2002-02-09 17:30:00,6.323,-107.09,120.38,-2.4591,0,0,-0.05446,-228.46,0.04202,224.18,21.718,9.42,12.44,19.796,-2.7566,-3.2471,-2.8465,8.5914
51,2002-02-09 17:45:00,5.8508,-51.622,120.35,-2.7027,0,0,0,-86.029,0.00312,84.717,0.6277,0.26,0,18.807,-3.9229,-4.6931,-3.8985,0.75297
51,2002-02-09 18:00:00,5.658,-21.12,120.38,-2.9798,0,0,0,0,0,0,0,0,0,16.932,-5.023,-5.6751,-5.0399,0
51,2002-02-09 18:15:00,5.6618,-20.753,120.43,-3.3529,0,0,0,0,0,0,0,0,0,15.211,-5.692,-5.692,-5.692,0
51,2002-02-09 18:30:00,5.6589,-21.019,120.21,-3.197,0,0,0,0,0,0,0,0,0,13.573,-4.6842,-5.5145,-4.8282,0
51,2002-02-09 18:45:00,5.6465,-20.994,119.93,-3.3525,0,0,0,0,0,0,0,0,0,12.418,-4.6236,-5.5721,-4.8608,0
51,2002-02-09 19:00:00,5.6552,-20.998,120.15,-3.5027,0,0,0,0,0,0,0,0,0,11.651,-5.1048,-5.6893,-5.4098,0
51,2002-02-09 19:15:00,5.6644,-21.647,120.3,-3.7606,0,0,0,0,0,0,0,0,0,10.867,-5.6891,-5.6891,-5.6891,0
51,2002-02-09 19:30:00,5.6838,-20.661,120.54,-4.0304,0,0,0,0,0,0,0,0,0,9.8605,-5.6891,-5.6891,-5.6891,0
51,2002-02-09 19:45:00,5.6843,-20.651,120.61,-4.5587,0,0,0,0,0,0,0,0,0,9.0238,-6.5946,-7.5597,-6.5331,0
51,2002-02-09 20:00:00,5.6901,-21.005,120.66,-5.0661,0,0,0,0,0,0,0,0,0,8.3237,-8.2393,-8.9058,-8.2484,0
51,2002-02-09 20:15:00,5.6797,-20.627,120.63,-4.376,0,0,0,0,0,0,0,0,0,7.7157,-6.8856,-8.5313,-7.2824,0
51,2002-02-09 20:30:00,5.68,-20.843,120.53,-4.6944,0,0,0,0,0,0,0,0,0,7.2527,-7.2989,-8.7668,-7.4067,0
51,2002-02-09 20:45:00,5.6707,-21.03,120.43,-4.3082,0,0,0,0,0,0,0,0,0,6.8431,-5.8093,-7.3604,-5.9236,0
51,2002-02-09 21:00:00,5.6723,-21.187,120.52,-5.0157,0,0,0,0,0,0,0,0,0,6.4656,-7.7541,-8.7114,-7.7003,0
51,2002-02-09 21:15:00,5.685,-21.961,120.84,-5.7218,0,0,0,0,0,0,0,0,0,6.047,-8.8757,-8.9122,-8.8391,0
51,2002-02-09 21:30:00,5.7002,-21.199,121.01,-6.4806,0,0,0,0,0,0,0,0,0,5.5519,-8.9104,-8.9105,-8.9104,0
51,2002-02-09 21:45:00,5.6909,-20.56,120.78,-6.4742,0,0,0,0,0,0,0,0,0,5.1288,-8.9098,-8.9098,-8.9098,0
51,2002-02-09 22:00:00,5.6938,-20.683,120.78,-6.0796,0,0,0,0,0,0,0,0,0,4.887,-8.9098,-8.9098,-8.9098,0
51,2002-02-09 22:15:00,5.6769,-20.713,120.4,-6.6081,0,0,0,0,0,0,0,0,0,4.548,-8.9096,-8.9096,-8.9096,0
51,2002-02-09 22:30:00,5.674,-20.772,120.27,-6.7299,0,0,0,0,0,0,0,0,0,4.1121,-8.9078,-8.9077,-8.9079,0
51,2002-02-09 22:45:00,5.684,-20.853,120.56,-6.0774,0,0,0,0,0,0,0,0,0,3.8851,-8.9071,-8.9072,-8.9071,0
51,2002-02-09 23:00:00,5.6914,-21.077,120.88,-5.5777,0,0,0,0,0,0,0,0,0,3.747,-8.4509,-8.9071,-8.4323,0
51,2002-02-09 23:15:00,5.6835,-20.65,120.61,-6.0771,0,0,0,0,0,0,0,0,0,3.5543,-8.4594,-8.9069,-8.2222,0
51,2002-02-09 23:30:00,5.6865,-21.728,120.45,-6.198,0,0,0,0,0,0,0,0,0,3.3685,-8.9052,-8.9052,-8.9051,0
51,2002-02-09 23:45:00,5.6924,-20.682,120.66,-5.1203,0,0,0,0,0,0,0,0,0,3.2841,-7.2703,-8.7493,-7.1743,0
51,2002-02-10 00:15:00,5.7011,-20.637,120.84,-4.5921,0,0,0,0,0,0,0,0,0,3.3278,-5.6774,-6.2579,-5.6862,0
51,2002-02-10 00:30:00,5.7031,-20.296,120.97,-4.7701,0,0,0,0,0,0,0,0,0,3.3,-5.6774,-5.8797,-5.6774,0
51,2002-02-10 00:45:00,5.7131,-20.338,121.09,-4.9012,0,0,0,0,0,0,0,0,0,3.2637,-5.7477,-7.227,-5.6774,0
51,2002-02-10 01:00:00,5.716,-20.755,121.13,-4.461,0,0,0,0,0,0,0,0,0,3.2833,-5.6774,-5.8181,-5.6774,0
51,2002-02-10 01:15:00,5.7115,-20.535,121.04,-4.7701,0,0,0,0,0,0,0,0,0,3.2795,-5.6774,-6.2667,-5.6774,0
51,2002-02-10 01:30:00,5.7055,-20.9,121.09,-4.7519,0,0,0,0,0,0,0,0,0,3.2447,-5.6774,-6.768,-5.6774,0
51,2002-02-10 01:45:00,5.7143,-20.494,121.13,-4.6949,0,0,0,0,0,0,0,0,0,3.2557,-5.6774,-5.95,-5.6774,0
51,2002-02-10 02:00:00,5.7056,-21.548,120.99,-4.6906,0,0,0,0,0,0,0,0,0,3.2386,-5.6774,-5.7653,-5.6774,0
51,2002-02-10 02:15:00,5.7054,-20.156,120.91,-4.6357,0,0,0,0,0,0,0,0,0,3.245,-5.6774,-5.7126,-5.6774,0
51,2002-02-10 02:30:00,5.7023,-20.747,120.79,-4.4121,0,0,0,0,0,0,0,0,0,3.3248,-5.6774,-5.7126,-5.6774,0
51,2002-02-10 02:45:00,5.6912,-20.466,120.7,-4.7786,0,0,0,0,0,0,0,0,0,3.2303,-5.6774,-5.9412,-5.6774,0
51,2002-02-10 03:00:00,5.6914,-20.736,120.69,-4.7467,0,0,0,0,0,0,0,0,0,3.2182,-5.6774,-6.1611,-5.6862,0
51,2002-02-10 03:15:00,5.6918,-20.687,120.62,-4.7233,0,0,0,0,0,0,0,0,0,3.1867,-5.6774,-5.7565,-5.6774,0
51,2002-02-10 03:30:00,5.6936,-20.395,120.69,-4.69,0,0,0,0,0,0,0,0,0,3.1795,-5.6774,-5.6774,-5.6774,0
51,2002-02-10 03:45:00,5.6948,-20.665,120.66,-4.7835,0,0,0,0,0,0,0,0,0,3.1331,-5.6774,-5.7389,-5.6774,0
51,2002-02-10 04:00:00,5.6901,-20.43,120.65,-4.6489,0,0,0,0,0,0,0,0,0,3.1357,-5.6774,-5.7302,-5.6774,0
51,2002-02-10 04:15:00,5.6904,-20.669,120.65,-4.758,0,0,0,0,0,0,0,0,0,3.1306,-5.6774,-5.8445,-5.6774,0
51,2002-02-10 04:30:00,5.6894,-20.525,120.67,-4.6099,0,0,0,0,0,0,0,0,0,3.1133,-5.6773,-5.8796,-5.6773,0
51,2002-02-10 04:45:00,5.6924,-20.57,120.65,-4.5297,0,0,0,0,0,0,0,0,0,3.1457,-5.6773,-5.8269,-5.6773,0
51,2002-02-10 05:00:00,5.6902,-20.483,120.65,-4.4743,0,0,0,0,0,0,0,0,0,3.1331,-5.6773,-6.3634,-5.6773,0
51,2002-02-10 05:15:00,5.6793,-20.669,120.51,-4.2938,0,0,0,0,0,0,0,0,0,3.1744,-5.6773,-5.7477,-5.6774,0
51,2002-02-10 05:30:00,5.6758,-20.574,120.38,-4.1865,0,0,0,0,0,0,0,0,0,3.1825,-5.6773,-5.6773,-5.6773,0
51,2002-02-10 05:45:00,5.6767,-20.517,120.46,-4.1053,0,0,0,0,0,0,0,0,0,3.1982,-5.6774,-5.6774,-5.6774,0
51,2002-02-10 06:00:00,5.6975,-20.544,120.95,-4.2232,0,0,0,0,0,0,0,0,0,3.2255,-5.6774,-5.6774,-5.6773,0
51,2002-02-10 06:15:00,5.6934,-20.889,120.78,-4.3772,0,0,0,0,0,0,0,0,0,3.2503,-5.6774,-5.6862,-5.6773,0
51,2002-02-10 06:30:00,5.6895,-20.654,120.69,-4.7006,0,0,0,0,0,0,0,0,0,3.1862,-5.6774,-5.8445,-5.6773,0
51,2002-02-10 06:45:00,5.6953,-20.524,120.86,-4.945,0,0,0,0,0,0,0,0,0,3.1616,-5.6774,-7.0802,-5.6774,0
51,2002-02-10 07:00:00,6.1143,-74.593,120.89,-4.9326,0,0,-0.01562,-164.56,0.00614,162.02,4.8941,0.99,2.57,3.4805,-7.986,-8.8796,-8.3831,1.9156
51,2002-02-10 07:15:00,8.5973,545.47,121,-4.7063,0,0,-1.5593,-242.34,1.5583,239.56,765.8,373.31,377.88,5.0987,-5.7195,-6.3158,-5.9565,126.25
51,2002-02-10 07:30:00,13.948,1489.7,121.31,-4.1946,0,0,-3.6043,-242.02,3.6272,238.28,1737.2,864.29,872.31,7.7727,-2.2649,-2.5788,-2.7316,264.35
51,2002-02-10 07:45:00,18.891,2225.2,121.46,-3.5922,0,0,-5.0814,-249.52,5.1369,245.94,2519.9,1263.37,1267.91,10.534,1.0226,1.3168,1.1377,363.89
51,2002-02-10 08:00:00,24.986,3048.8,121.62,-1.8798,0,0,-6.8366,-249.39,6.8978,244.66,3385.7,1687.62,1704.98,13.417,7.0861,7.2796,7.4092,492.36
51,2002-02-10 08:15:00,29.753,3642.7,121.69,-1.6379,0,0,-8.2491,-244.88,8.3147,238.93,4006.6,1986.63,2020.04,16.379,11.224,12.172,12.372,608.91
51,2002-02-10 08:30:00,33.829,4116.1,121.79,-0.43127,0,0,-9.4856,-240.89,9.5238,233.85,4509.9,2227.14,2284.99,19.52,14.983,15.76,15.474,694.23
51,2002-02-10 08:45:00,36.897,4465.4,121.86,1.261,0,0,-10.593,-234.92,10.577,227.78,4892.3,2409.23,2488.51,22.675,-21.359,22.264,21.015,767.2
51,2002-02-10 09:00:00,39.931,4794.2,121.89,1.2025,0,0,-11.549,-231.9,11.499,224.72,5258.9,2584.06,2678.21,25.38,-26.729,26.363,24.311,831.37
51,2002-02-10 09:15:00,42.626,5096.5,121.88,1.024,0,0,-12.396,-231,12.317,223.72,5615.7,2755.56,2863.48,28.27,-26.755,28.365,25.662,891.85
51,2002-02-10 09:30:00,44.273,5287.3,121.91,1.9074,0,0,-13.074,-228.68,12.968,221.39,5859.5,2870.99,2989.76,31.023,-13.634,32.704,29.155,945.33
51,2002-02-10 09:45:00,45.718,5456.2,121.95,2.7807,0,0,-13.655,-227.12,13.528,219.86,6074.9,2974.27,3101.32,33.365,-2.1102,35.979,31.513,994.58
51,2002-02-10 10:00:00,48.538,5801.8,122.16,3.5615,0,0,-14.212,-234.2,14.057,226.79,6512.9,3187.99,3328.45,35.967,-8.4362,32.107,28.342,1046.8
51,2002-02-10 10:15:00,51.333,6137,122.19,3.4366,0,0,-15.025,-231.59,14.939,224.13,6828.3,3348.28,3479.64,36.96,-2.7723,26.892,24.653,1082.5
51,2002-02-10 10:30:00,52.906,6322.6,122.1,3.0921,0,0,-15.483,-231.59,15.413,224.08,7038.6,3453.75,3585.71,37.988,-26.897,26.132,24.556,1112.5
