SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,1999-03-15 12:00:00,17.176,1969.5,121.3,16.997,0,0,-4.6518,-239.22,4.6675,237.13,2218.7,1106.8,1112.8,44.213,24.958,26.35,24.919,320.44
51,1999-03-15 12:15:00,18.419,2163.3,121.06,17.303,0,0,-5.1328,-236.65,5.1393,234.4,2417.9,1204.65,1214.68,44.673,25.694,26.94,25.658,353.98
51,1999-03-15 12:30:00,22.226,2682.8,121.47,17.751,0,0,-6.3115,-236.84,6.3075,234.39,2974.7,1478.41,1494.82,45.344,27.695,28.799,27.421,440.76
51,1999-03-15 12:45:00,31.638,3878.7,122,18.219,0,0,-9.271,-236.25,9.1917,233.26,4342.6,2144.06,2190.27,46.537,31.762,33.138,31.158,666.87
51,1999-03-15 13:00:00,38.478,4730.6,121.8,19.533,0,0,-11.682,-238.52,11.41,235.18,5472.8,2683.4,2786.39,49.358,43.72,46.602,43.11,995.47
51,1999-03-15 13:15:00,26.186,3166.3,121.19,20.151,0,0,-7.6545,-234.27,7.6097,231.61,3556.8,1762.48,1793.22,50.224,41.692,45.302,41.711,578.98
51,1999-03-15 13:30:00,35.038,4325,121.88,20.158,0,0,-10.458,-237.67,10.33,234.49,4908.1,2422.28,2485.55,50.714,37.831,40.408,37.284,792.69
51,1999-03-15 13:45:00,35.418,4386.2,122.15,20.322,0,0,-10.669,-236.95,10.532,233.79,4992,2462.28,2528.02,50.715,40.713,43.46,40.691,827.64
51,1999-03-15 14:00:00,31.08,3820.2,121.29,20.721,0,0,-9.1939,-235.17,9.1162,232.28,4279.9,2117.51,2162.13,51.905,38.191,41.308,38.724,674.04
51,1999-03-15 14:15:00,25.9,3150.4,120.95,20.425,0,0,-7.4372,-238.83,7.3989,236.27,3526.9,1748.14,1776.23,51.647,33.247,35.602,33.379,541.68
51,1999-03-15 14:30:00,17.7,2061.2,120.74,20.639,0,0,-4.978,-233.22,4.9748,231.08,2314.6,1149.58,1160.97,51.118,32.074,34.026,32.037,350.82
51,1999-03-15 14:45:00,13.493,1463.3,120.46,20.044,0,0,-3.5787,-235.88,3.5925,234.06,1684,840.86,844.14,49.601,26.204,27.435,26.333,242.65
51,1999-03-15 15:00:00,23.819,2865.3,120.77,20.191,0,0,-6.7075,-239.82,6.6871,237.34,3191.1,1587.12,1608.59,49.073,27.352,28.3,27.341,471.41
51,1999-03-15 15:15:00,27.527,3363.6,121.02,20.973,0,0,-7.9908,-235.44,7.9396,232.75,3729.2,1847.94,1881.35,49.934,32.696,34.255,32.637,574.46
51,1999-03-15 15:30:00,24.087,2924.1,121.15,21.036,0,0,-6.9473,-234.38,6.9304,231.93,3235,1607.37,1628.31,50.243,33.455,35.406,33.513,499.56
51,1999-03-15 15:45:00,20.072,2392.4,121,20.605,0,0,-5.6774,-234.18,5.6985,231.94,2651.4,1321.71,1329.53,49.975,30.737,33.15,31.574,406.8
51,1999-03-15 16:00:00,14.471,1610.4,121.1,19.858,0,0,-3.8997,-236.59,3.9236,234.71,1837.8,920.91,922.63,49.243,27.084,29.22,28.166,281.11
51,1999-03-15 16:15:00,12.847,1343.8,120.62,19.232,0,0,-3.1714,-251.66,3.2167,249.93,1600.6,803.95,798.11,48.165,23.345,24.596,23.969,263.12
51,1999-03-15 16:30:00,11.739,1169.4,120.91,19.029,0,0,-2.9335,-235.64,2.9339,233.89,1377.2,686.21,691.25,47.673,23.59,24.496,23.965,222.73
51,1999-03-15 16:45:00,8.6345,657.84,120.81,18.393,0,0,-1.8059,-235.02,1.8146,233.44,848.79,423.6,424.42,46.761,20.34,20.719,20.474,138.34
51,1999-03-15 17:00:00,7.7378,467.59,120.71,17.91,0,0,-1.4055,-229.65,1.4076,228.1,643.67,321.07,322.77,45.74,18.621,18.792,18.748,102.37
51,1999-03-15 17:15:00,6.7889,287.35,120.75,17.425,0,0,-1.013,-228.35,1.0189,226.85,462.61,231.14,231.32,44.692,17.386,17.414,17.461,74.958
51,1999-03-15 17:30:00,6.1426,22.627,120.73,17.035,0,0,-0.42385,-225.07,0.42097,223.64,189.28,94.15,95.4,43.923,16.017,15.848,16.079,33.288
51,1999-03-15 17:45:00,6.0435,-113.9,120.57,15.675,0,0,-0.07909,-239.01,0.09814,237.52,41.984,23.31,18.9,42.986,14.585,14.339,14.67,16.211
51,1999-03-15 18:00:00,5.8614,-85.112,120.54,14.698,0,0,-0.00046,-189.38,0.01193,187.74,2.7314,2.24,0.09,41.756,13.102,12.831,13.185,4.8727
51,1999-03-15 18:15:00,5.3579,-20.315,120.87,14.929,0,0,0,0,0,0,0,0,0,39.319,12.517,12.392,12.596,0
51,1999-03-15 18:30:00,5.3573,-20.962,120.96,13.772,0,0,0,0,0,0,0,0,0,36.638,12.105,11.762,12.244,0
51,1999-03-15 18:45:00,5.3815,-21.156,121.21,13.671,0,0,0,0,0,0,0,0,0,34.378,11.439,11.263,11.461,0
51,1999-03-15 19:00:00,5.3888,-21.267,121,13.207,0,0,0,0,0,0,0,0,0,32.497,10.813,10.444,10.852,0
51,1999-03-15 19:15:00,5.4182,-20.706,121.31,13.036,0,0,0,0,0,0,0,0,0,31.039,10.445,9.8385,10.445,0
51,1999-03-15 19:30:00,5.4361,-21.275,121.45,12.241,0,0,0,0,0,0,0,0,0,29.66,9.7679,9.2937,9.8302,0
51,1999-03-15 19:45:00,5.4285,-20.555,120.95,12.919,0,0,0,0,0,0,0,0,0,28.377,10.227,9.4162,10.346,0
51,1999-03-15 20:00:00,5.4461,-20.296,121.09,12.741,0,0,0,0,0,0,0,0,0,27.489,10.213,9.9008,10.433,0
51,1999-03-15 20:15:00,5.4591,-21.162,121.24,12.571,0,0,0,0,0,0,0,0,0,26.66,9.9704,9.4433,10.078,0
51,1999-03-15 20:30:00,5.4582,-20.483,121.39,12.651,0,0,0,0,0,0,0,0,0,25.903,10.305,9.432,10.441,0
51,1999-03-15 20:45:00,5.4574,-19.968,121.25,12.214,0,0,0,0,0,0,0,0,0,25.359,9.6602,9.212,9.751,0
51,1999-03-15 21:00:00,5.443,-20.279,120.79,12.284,0,0,0,0,0,0,0,0,0,24.904,9.4126,8.7065,9.3601,0
51,1999-03-15 21:15:00,5.4517,-21.427,120.94,12.962,0,0,0,0,0,0,0,0,0,24.39,9.9064,9.453,9.7137,0
51,1999-03-15 21:30:00,5.453,-20.462,120.93,11.799,0,0,0,0,0,0,0,0,0,24.018,9.4787,8.9382,9.5256,0
51,1999-03-15 21:45:00,5.4535,-20.561,120.86,11.312,0,0,0,0,0,0,0,0,0,23.617,7.9012,7.3059,7.7568,0
51,1999-03-15 22:00:00,5.4689,-20.49,121.18,11.12,0,0,0,0,0,0,0,0,0,23.377,7.5537,7.1149,7.4875,0
51,1999-03-15 22:15:00,5.4862,-21.015,121.55,11.499,0,0,0,0,0,0,0,0,0,23.508,7.3072,7.2141,8.0529,0
51,1999-03-15 22:30:00,5.4705,-20.408,121.11,11.877,0,0,0,0,0,0,0,0,0,23.468,7.7101,7.3072,8.3955,0
51,1999-03-15 22:45:00,5.4707,-20.544,121.1,11.445,0,0,0,0,0,0,0,0,0,23.126,7.3132,7.1149,7.5898,0
51,1999-03-15 23:00:00,5.4895,-20.53,121.53,11.12,0,0,0,0,0,0,0,0,0,22.866,7.2886,6.1908,7.2638,0
51,1999-03-15 23:15:00,5.5019,-20.55,121.89,12.484,0,0,0,0,0,0,0,0,0,22.836,8.0162,7.5606,8.6329,0
51,1999-03-15 23:30:00,5.4947,-21.445,121.63,12.888,0,0,0,0,0,0,0,0,0,22.945,9.4235,8.8631,9.798,0
51,1999-03-15 23:45:00,5.5063,-21.324,121.9,12.121,0,0,0,0,0,0,0,0,0,22.962,9.1612,8.56,9.4693,0
51,1999-03-16 00:15:00,5.4852,-20.697,121.45,11.347,0,0,0,0,0,0,0,0,0,22.156,9.4309,8.9408,9.4429,0
51,1999-03-16 00:30:00,5.4904,-20.512,121.49,11.235,0,0,0,0,0,0,0,0,0,21.836,9.3624,8.4169,9.4441,0
51,1999-03-16 00:45:00,5.4936,-20.226,121.54,10.925,0,0,0,0,0,0,0,0,0,21.636,8.5629,8.3936,9.0473,0
51,1999-03-16 01:00:00,5.4971,-20.552,121.62,10.733,0,0,0,0,0,0,0,0,0,21.36,8.3936,7.9486,8.3936,0
51,1999-03-16 01:15:00,5.5007,-20.81,121.66,10.612,0,0,0,0,0,0,0,0,0,21.144,8.3937,7.3473,8.3937,0
51,1999-03-16 01:30:00,5.5051,-20.516,121.77,10.637,0,0,0,0,0,0,0,0,0,20.896,8.3953,8.1909,8.4185,0
51,1999-03-16 01:45:00,5.5073,-19.916,121.77,10.417,0,0,0,0,0,0,0,0,0,20.72,8.3976,8.1208,8.3975,0
51,1999-03-16 02:00:00,5.5103,-20.816,121.8,10.484,0,0,0,0,0,0,0,0,0,20.538,8.3976,7.6398,8.3976,0
51,1999-03-16 02:15:00,5.511,-20.995,121.81,10.315,0,0,0,0,0,0,0,0,0,20.423,8.3617,7.7995,8.3976,0
51,1999-03-16 02:30:00,5.5156,-21.01,121.92,10.163,0,0,0,0,0,0,0,0,0,20.332,7.8203,7.3151,8.2593,0
51,1999-03-16 02:45:00,5.5175,-20.603,121.98,10.104,0,0,0,0,0,0,0,0,0,20.184,7.5858,7.3152,8.3436,0
51,1999-03-16 03:00:00,5.5142,-20.793,121.9,10.366,0,0,0,0,0,0,0,0,0,20.019,7.3169,7.2736,7.3772,0
51,1999-03-16 03:15:00,5.5209,-20.419,121.97,10.802,0,0,0,0,0,0,0,0,0,19.958,7.3187,7.3187,7.3188,0
51,1999-03-16 03:30:00,5.5191,-21.5,121.95,10.512,0,0,0,0,0,0,0,0,0,19.884,7.325,7.319,7.319,0
51,1999-03-16 03:45:00,5.5173,-20.594,121.89,9.0916,0,0,0,0,0,0,0,0,0,19.79,6.4717,6.2394,6.5604,0
51,1999-03-16 04:00:00,5.5144,-20.927,121.82,9.3189,0,0,0,0,0,0,0,0,0,19.674,6.1371,5.6517,6.2234,0
51,1999-03-16 04:15:00,5.5074,-19.578,121.73,8.5226,0,0,0,0,0,0,0,0,0,19.522,5.2803,5.0754,5.2995,0
51,1999-03-16 04:30:00,5.5109,-21.501,121.66,8.2812,0,0,0,0,0,0,0,0,0,19.404,5.434,5.0498,5.466,0
51,1999-03-16 04:45:00,5.5116,-20.463,121.73,9.108,0,0,0,0,0,0,0,0,0,19.241,5.3769,5.0504,5.6588,0
51,1999-03-16 05:00:00,5.5251,-20.056,122.05,8.4415,0,0,0,0,0,0,0,0,0,19.169,5.251,5.0522,5.2698,0
51,1999-03-16 05:15:00,5.5142,-20.234,121.83,8.6687,0,0,0,0,0,0,0,0,0,19.03,6.2061,5.5722,6.3363,0
51,1999-03-16 05:30:00,5.5276,-19.963,122.2,8.5131,0,0,0,0,0,0,0,0,0,18.876,6.2062,5.3418,6.2124,0
51,1999-03-16 05:45:00,5.5167,-20.454,121.88,8.4677,0,0,0,0,0,0,0,0,0,18.698,6.1422,5.0984,6.1996,0
51,1999-03-16 06:00:00,5.5207,-20.545,121.98,8.5058,0,0,0,0,0,0,0,0,0,18.606,6.2062,5.6427,6.2249,0
51,1999-03-16 06:15:00,5.4976,-19.095,121.48,8.5957,0,0,0,-36.745,0,36.345,-0.00178,0,0,18.57,6.4048,5.7068,6.5661,0.60692
51,1999-03-16 06:30:00,6.0918,-99.407,120.91,8.6076,0,0,-0.0354,-226.95,0.03912,225.16,17.38,8.81,8.03,19.058,7.1929,6.3429,7.3106,9.2276
51,1999-03-16 06:45:00,8.0743,435.25,121.38,9.3638,0,0,-1.325,-247.68,1.3401,246.12,650.27,329.83,328.18,21.107,8.0202,7.6994,8.0086,114.78
51,1999-03-16 07:00:00,11.776,1141.6,121.39,10.029,0,0,-2.7942,-247.58,2.8265,245.79,1385.6,694.73,691.79,23.978,10.709,10.552,10.636,221.15
51,1999-03-16 07:15:00,16.296,1834.5,121.82,10.888,0,0,-4.2792,-245.58,4.3269,243.42,2102.1,1053.25,1050.89,27.095,13.419,13.447,13.388,320.57
51,1999-03-16 07:30:00,20.803,2460.9,121.92,11.399,0,0,-5.6469,-244.21,5.6862,241.76,2750.9,1374.7,1379.03,30.451,16.319,16.591,16.323,413.54
51,1999-03-16 07:45:00,23.906,2881.8,121.93,12.087,0,0,-6.6127,-242.37,6.6467,239.74,3195.6,1593.48,1602.72,33.555,19.493,20.083,19.573,475.4
51,1999-03-16 08:00:00,27.742,3338.2,121.51,12.931,0,0,-7.7284,-239.89,7.7573,236.95,3691.9,1838.09,1853.97,36.403,23.661,24.441,23.62,554.08
51,1999-03-16 08:15:00,32.19,3895.4,122.44,14.339,0,0,-9.0554,-239.99,9.0546,236.86,4316.8,2144.67,2173.21,39.413,26.608,27.689,26.418,651.18
51,1999-03-16 08:30:00,35.074,4235.1,122.14,15.37,0,0,-9.831,-241.48,9.8093,238.23,4708.9,2336.87,2373.99,42.308,25.898,27.127,25.942,708.07
51,1999-03-16 08:45:00,38.228,4622.8,121.92,16.134,0,0,-10.874,-239.27,10.815,235.83,5151.7,2550.5,2601.82,45.328,28.207,29.41,28.12,782.38
51,1999-03-16 09:00:00,39.186,4765.9,122.17,16.273,0,0,-11.308,-238.52,11.243,235.18,5341.1,2644.13,2697.18,47.985,30.314,31.804,30.1,822.47
51,1999-03-16 09:15:00,41.216,5029.4,122.09,16.631,0,0,-12.046,-239.15,11.932,235.68,5692.8,2812.13,2880.8,49.247,32.69,34.509,32.649,893.09
51,1999-03-16 09:30:00,41.503,5094.3,121.84,16.765,0,0,-12.309,-239.01,12.143,235.51,5801.4,2859.8,2941.97,49.684,34.699,36.525,34.606,929.81
51,1999-03-16 09:45:00,41.05,5053.8,121.65,17.446,0,0,-12.348,-238.59,12.102,235.09,5792,2845.06,2946.11,50.95,38.355,40.629,37.972,965.31
51,1999-03-16 10:00:00,39.614,4910.2,121.76,17.9,0,0,-12.052,-237.85,11.801,234.46,5633.2,2766.86,2866.57,51.637,41.625,43.929,40.704,958.58
51,1999-03-16 10:15:00,38.2,4749,121.75,18.12,0,0,-11.593,-237.43,11.408,234.14,5424,2671.07,2752.53,51.714,40.771,43.747,40.289,906.55
51,1999-03-16 10:30:00,36.953,4600.2,121.56,18.2,0,0,-11.209,-236.95,11.082,233.78,5247,2590.75,2655.97,52.322,40.319,43.379,40.16,878.69
51,1999-03-16 10:45:00,40.062,5056.6,122.5,19.184,0,0,-12.398,-238.13,12.169,234.71,5808.7,2856.19,2952.34,52.195,40.908,43.914,40.74,987.53
51,1999-03-16 11:00:00,38.432,4847.8,122.35,20.424,0,0,-12.039,-237.38,11.714,234.08,5600.1,2742.01,2857.82,52.614,46.161,49.328,45.735,1035.7
51,1999-03-16 11:15:00,37.328,4710.8,122.16,20.799,0,0,-11.672,-236.96,11.38,233.76,5426,2660.19,2765.8,52.853,46.409,49.713,45.881,979.29
51,1999-03-16 11:30:00,36.713,4643.4,122.15,20.437,0,0,-11.414,-236.96,11.196,233.85,5323.6,2618.18,2704.66,52.514,43.269,46.703,43.36,923.73
51,1999-03-16 11:45:00,32.903,4156.3,122.03,20.345,0,0,-10.174,-236.03,10.019,233.09,4736.9,2335.33,2401.37,53.797,45.006,47.981,43.989,812.43
51,1999-03-16 12:00:00,35.372,4482.2,122.08,21.172,0,0,-11.037,-236.43,10.835,233.33,5137.4,2528.13,2609.48,52.763,44.908,47.651,43.961,902.92
51,1999-03-16 12:15:00,37.444,4750.6,122.1,20.296,0,0,-11.763,-236.87,11.485,233.63,5469.5,2683.24,2786.3,52.484,46.595,49.883,45.813,990.85
51,1999-03-16 12:30:00,34.661,4378.5,121.49,21,0,0,-10.766,-236.42,10.59,233.37,5016.7,2471.39,2545.3,53.382,45.293,48.281,44.128,879.51
51,1999-03-16 12:45:00,34.379,4344.5,121.43,20.104,0,0,-10.47,-237.46,10.445,234.46,4935.9,2448.93,2486.21,53.393,40.415,44.475,41.128,809.7
51,1999-03-16 13:00:00,32.624,4101.7,121.24,20.402,0,0,-9.8583,-236.05,9.8462,233.16,4623,2295.74,2327.05,52.683,38.708,42.641,39.56,742.45
51,1999-03-16 13:15:00,32.869,4116.6,121.02,20.97,0,0,-9.8688,-236.67,9.8254,233.79,4633,2297.08,2335.65,52.625,37.495,40.263,37.517,734.99
51,1999-03-16 13:30:00,31.306,3940.9,121.66,20.281,0,0,-9.4373,-235.83,9.3961,233,4415.1,2189.29,2225.6,53.215,37.303,39.875,37.226,696.86
51,1999-03-16 13:45:00,34.416,4343.6,121.77,19.759,0,0,-10.377,-238,10.315,235.02,4892.7,2424.23,2469.73,52.778,35.023,37.864,35.021,772.46
51,1999-03-16 14:00:00,33.913,4266.6,121.52,20.276,0,0,-10.278,-236.82,10.205,233.89,4821.1,2386.85,2434.04,53.232,37.848,40.594,37.631,779.15
51,1999-03-16 14:15:00,32.177,4043.7,121.47,20.128,0,0,-9.6412,-236.82,9.5898,233.96,4525.9,2243.63,2283.23,53.203,36.018,38.54,36.294,705.83
51,1999-03-16 14:30:00,31.784,3991.7,121.59,19.801,0,0,-9.4167,-236.48,9.4006,233.65,4423.1,2196.45,2226.86,52.575,31.155,33.251,31.073,671.95
51,1999-03-16 14:45:00,25.131,3110.5,121.24,19.74,0,0,-7.2677,-238.77,7.2785,236.37,3450,1720.42,1735.31,52.261,29.525,31.293,29.454,523.65
51,1999-03-16 15:00:00,20.499,2472.8,120.99,19.326,0,0,-5.7644,-239.06,5.7924,236.93,2751.3,1372.39,1378.04,52.041,26.689,28.175,26.708,415.21
51,1999-03-16 15:15:00,17.481,2068.8,121.04,19.279,0,0,-4.916,-235.53,4.9349,233.54,2311.9,1152.5,1157.87,51.009,24.897,26.067,24.88,348.54
51,1999-03-16 15:30:00,18.603,2229.3,120.67,19.033,0,0,-5.2113,-239.64,5.2187,237.5,2489,1239.44,1248.84,49.985,23.518,24.294,23.379,374.56
51,1999-03-16 15:45:00,16.714,1968,120.89,19.329,0,0,-4.6922,-236.17,4.7008,234.17,2209.4,1100.79,1108.16,49.793,24.199,25.272,24.182,336.95
51,1999-03-16 16:00:00,15.418,1761,120.85,19.181,0,0,-4.214,-237.83,4.2114,235.84,1994.6,993.22,1002.22,49.175,23.672,24.349,23.712,306.08
51,1999-03-16 16:15:00,13.058,1413.6,121.17,19.347,0,0,-3.4706,-235.89,3.4735,234.12,1632.7,813.22,818.68,48.848,23.767,24.391,23.807,252.47
51,1999-03-16 16:30:00,11.139,1094.9,120.86,19.124,0,0,-2.7597,-237.03,2.7654,235.38,1305.2,650.92,654.13,48.151,22.343,22.752,22.405,205.61
51,1999-03-16 16:45:00,10.026,873.93,120.69,18.971,0,0,-2.2928,-234.51,2.2908,232.92,1071.2,533.57,537.68,47.418,21.075,21.337,21.13,174.77
51,1999-03-16 17:00:00,8.5745,661.16,120.8,18.858,0,0,-1.8209,-233.2,1.8328,231.66,849.71,424.59,424.63,46.689,20.244,20.465,20.405,147.96
51,1999-03-16 17:15:00,7.2048,401.07,120.99,18.533,0,0,-1.2586,-229,1.2794,227.48,579.23,291.04,288.22,45.848,18.941,18.99,18.999,97.988
51,1999-03-16 17:30:00,6.4259,185.77,120.97,18.263,0,0,-0.78765,-227.17,0.79354,225.74,358.42,179.13,178.93,45.281,17.338,17.22,17.408,58.148
51,1999-03-16 17:45:00,6.1188,28.195,120.61,17.544,0,0,-0.43804,-224.58,0.44326,223.18,197.3,98.93,98.38,44.41,15.996,15.774,16.015,34.018
51,1999-03-16 18:00:00,5.9084,-109.44,120.13,17.018,0,0,-0.05314,-230.83,0.06507,229.36,27.452,14.92,12.27,43.447,14.886,14.652,14.876,12.7
51,1999-03-16 18:15:00,5.3643,-27.939,120.5,16.487,0,0,-0.00009,-59.225,0.00061,58.515,0.1481,0.04,0.01,41.636,14.203,13.694,14.146,0.43688
51,1999-03-16 18:30:00,5.3383,-21.094,120.86,15.892,0,0,0,0,0,0,0,0,0,38.782,13.404,13.072,13.358,0
51,1999-03-16 18:45:00,5.3394,-20.926,120.61,15.302,0,0,0,0,0,0,0,0,0,36.405,13.112,12.391,13.253,0
51,1999-03-16 19:00:00,5.3549,-20.936,120.67,14.434,0,0,0,0,0,0,0,0,0,34.148,12.038,11.694,12.231,0
51,1999-03-16 19:15:00,5.3846,-21.228,120.89,14.006,0,0,0,0,0,0,0,0,0,32.391,11.427,10.595,11.427,0
51,1999-03-16 19:30:00,5.3984,-20.982,120.94,13.939,0,0,0,0,0,0,0,0,0,30.805,11.432,10.567,11.437,0
51,1999-03-16 19:45:00,5.416,-21.308,121,14.434,0,0,0,0,0,0,0,0,0,29.734,11.762,11.435,12.288,0
51,1999-03-16 20:00:00,5.4335,-20.774,121.16,14.528,0,0,0,0,0,0,0,0,0,28.809,11.982,11.436,12.395,0
51,1999-03-16 20:15:00,5.4569,-21.217,121.45,14.444,0,0,0,0,0,0,0,0,0,28.073,11.958,11.433,12.125,0
51,1999-03-16 20:30:00,5.4678,-21.592,121.55,13.216,0,0,0,0,0,0,0,0,0,27.309,10.652,10.424,10.784,0
51,1999-03-16 20:45:00,5.4768,-21.193,121.61,12.658,0,0,0,0,0,0,0,0,0,26.676,10.08,9.4959,10.023,0
51,1999-03-16 21:00:00,5.4483,-20.854,121.19,12.049,0,0,0,0,0,0,0,0,0,26.098,9.1137,8.8042,9.1603,0
51,1999-03-16 21:15:00,5.4551,-20.108,121.3,10.646,0,0,0,0,0,0,0,0,0,25.497,7.9666,7.3352,8.3575,0
51,1999-03-16 21:30:00,5.4695,-20.139,121.55,11.32,0,0,0,0,0,0,0,0,0,24.878,8.1231,7.7984,8.3873,0
51,1999-03-16 21:45:00,5.4507,-20.752,121.03,10.898,0,0,0,0,0,0,0,0,0,24.353,8.3816,8.2193,8.4634,0
51,1999-03-16 22:00:00,5.4451,-20.587,120.81,9.9501,0,0,0,0,0,0,0,0,0,23.775,7.512,7.01,7.554,0
51,1999-03-16 22:15:00,5.4501,-20.32,120.88,10.97,0,0,0,0,0,0,0,0,0,23.41,7.1023,6.6768,7.4353,0
51,1999-03-16 22:30:00,5.461,-20.548,120.99,13.076,0,0,0,0,0,0,0,0,0,23.205,8.9863,8.0309,8.963,0
51,1999-03-16 22:45:00,5.4713,-20.715,121.16,10.851,0,0,0,0,0,0,0,0,0,23.061,8.5022,7.9361,8.6279,0
51,1999-03-16 23:00:00,5.4955,-20.524,121.7,8.7181,0,0,0,0,0,0,0,0,0,22.588,6.0186,5.4856,6.3933,0
51,1999-03-16 23:15:00,5.4922,-20.196,121.7,8.8204,0,0,0,0,0,0,0,0,0,22.286,5.0384,4.8466,5.2433,0
51,1999-03-16 23:30:00,5.498,-20.564,121.78,7.9064,0,0,0,0,0,0,0,0,0,22.056,4.0398,3.7796,4.4829,0
51,1999-03-16 23:45:00,5.4765,-20.644,121.14,7.6566,0,0,0,0,0,0,0,0,0,21.692,3.8491,2.9806,3.8488,0
51,1999-03-17 00:15:00,5.4886,-21.22,121.38,8.4466,0,0,0,0,0,0,0,0,0,21.216,5.0422,4.9033,5.0422,0
51,1999-03-17 00:30:00,5.4912,-20.349,121.43,7.1709,0,0,0,0,0,0,0,0,0,20.868,4.4073,3.8583,4.5594,0
51,1999-03-17 00:45:00,5.4983,-20.568,121.57,7.5506,0,0,0,0,0,0,0,0,0,20.496,4.534,3.8725,4.6,0
51,1999-03-17 01:00:00,5.4932,-20.215,121.45,9.5396,0,0,0,0,0,0,0,0,0,20.248,6.1195,5.5825,6.3946,0
51,1999-03-17 01:15:00,5.4916,-20.371,121.45,8.6457,0,0,0,0,0,0,0,0,0,20.14,5.8847,5.2829,5.9284,0
51,1999-03-17 01:30:00,5.5087,-20.746,121.83,8.7328,0,0,0,0,0,0,0,0,0,20.044,5.2124,4.9798,5.1484,0
51,1999-03-17 01:45:00,5.5145,-20.406,121.93,9.2565,0,0,0,0,0,0,0,0,0,19.96,6.1985,5.4302,6.2048,0
51,1999-03-17 02:00:00,5.5143,-20.358,121.95,6.9842,0,0,0,0,0,0,0,0,0,19.761,5.2579,4.6736,5.4127,0
51,1999-03-17 02:15:00,5.5208,-20.612,122.05,6.6387,0,0,0,0,0,0,0,0,0,19.493,3.9713,3.435,4.5205,0
51,1999-03-17 02:30:00,5.5234,-20.522,122.1,5.6443,0,0,0,0,0,0,0,0,0,19.283,3.6267,2.6283,3.4352,0
51,1999-03-17 02:45:00,5.5218,-20.447,122.08,3.1846,0,0,0,0,0,0,0,0,0,18.889,1.8553,1.2628,1.6734,0
51,1999-03-17 03:00:00,5.5229,-20.463,122.1,1.7245,0,0,0,0,0,0,0,0,0,18.698,0.0525,-0.30333,-0.00785,0
51,1999-03-17 03:15:00,5.5258,-20.567,122.11,1.1619,0,0,0,0,0,0,0,0,0,18.301,-1.1887,-1.4274,-1.2949,0
51,1999-03-17 03:30:00,5.5246,-20.159,122.08,0.81397,0,0,0,0,0,0,0,0,0,17.935,-1.7889,-2.7323,-2.4571,0
51,1999-03-17 03:45:00,5.5262,-20.66,122.06,0.40512,0,0,0,0,0,0,0,0,0,17.57,-2.7322,-2.7401,-2.7401,0
51,1999-03-17 04:00:00,5.5257,-20.797,121.98,0.28764,0,0,0,0,0,0,0,0,0,17.209,-2.6987,-2.7379,-2.738,0
51,1999-03-17 04:15:00,5.5234,-20.182,121.95,0.07813,0,0,0,0,0,0,0,0,0,16.881,-2.7369,-2.9897,-2.7369,0
51,1999-03-17 04:30:00,5.5267,-20.267,122.08,-0.39976,0,0,0,0,0,0,0,0,0,16.582,-3.2422,-4.5511,-3.8539,0
51,1999-03-17 04:45:00,5.5319,-20.442,122.16,-1.0067,0,0,0,0,0,0,0,0,0,16.266,-4.498,-5.7245,-5.4707,0
51,1999-03-17 05:00:00,5.5359,-19.948,122.19,-1.682,0,0,0,0,0,0,0,0,0,15.983,-5.7241,-5.7241,-5.7241,0
51,1999-03-17 05:15:00,5.5157,-21.489,121.69,-2.2101,0,0,0,0,0,0,0,0,0,15.722,-5.724,-5.724,-5.724,0
51,1999-03-17 05:30:00,5.5196,-20.337,121.85,-2.2078,0,0,0,0,0,0,0,0,0,15.371,-5.7217,-5.7219,-5.7216,0
51,1999-03-17 05:45:00,5.5215,-20.924,121.87,-2.1745,0,0,0,0,0,0,0,0,0,15.068,-5.7212,-5.7212,-5.7212,0
51,1999-03-17 06:00:00,5.5195,-20.389,121.83,-2.5081,0,0,0,0,0,0,0,0,0,14.794,-5.7208,-5.7208,-5.7208,0
51,1999-03-17 06:15:00,5.9378,-75.203,121.31,-2.4767,0,0,-0.03043,-181.92,0.02796,180.63,13.884,5.05,5.54,14.777,-5.7185,-5.7186,-5.7185,7.0929
51,1999-03-17 06:30:00,6.7823,114.67,121.1,-2.1581,0,0,-0.65669,-253.37,0.66189,251.84,330.57,166.69,166.39,16.458,-5.033,-5.6422,-5.2022,60.352
51,1999-03-17 06:45:00,9.3789,726.2,121.75,-1.4418,0,0,-1.9225,-250.12,1.9262,248.33,958.26,478.33,480.86,19.193,-2.5104,-2.9845,-2.5572,148.67
51,1999-03-17 07:00:00,12.855,1323,121.89,-0.26214,0,0,-3.1869,-247.6,3.1966,245.62,1570.7,785.15,789.08,21.801,1.2246,0.19663,0.78008,237
51,1999-03-17 07:15:00,18.336,2142.1,121.97,0.80528,0,0,-4.8168,-255.76,4.8458,253.47,2446.5,1228.26,1231.94,24.472,6.8308,5.6364,6.2796,359.33
51,1999-03-17 07:30:00,17.765,2046.1,121.77,0.74932,0,0,-4.67,-250.35,4.692,248.04,2329.8,1163.8,1169.13,26.978,9.533,10.472,9.7769,331.27
