Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2014,4,26,5,30,0,0,0,6.332635498046898,16.031427001953148,943.8901977539062,52.56773376464844,93.72444121186304,243.13302612304688,4.5636796951293945
2014,4,26,6,0,6,0,6,6.531762695312523,15.925775146484398,944.274169921875,53.653900146484375,87.72770432071589,250.7873077392578,4.6156439781188965
2014,4,26,6,30,29,0,29,6.537835693359398,16.081414794921898,944.810546875,53.14566421508789,81.62114204784315,250.7873077392578,4.660214424133301
2014,4,26,7,0,75,0,75,6.543878173828148,16.237023925781273,945.3469848632812,52.64289474487305,75.43234180632095,255.89361572265625,4.704784393310547
2014,4,26,7,30,124,10,128,6.242333984375023,16.420709228515648,945.7969970703125,50.96170425415039,69.19191628828167,255.89361572265625,4.900519847869873
2014,4,26,8,0,116,0,116,5.935052490234398,16.604394531250023,946.2469482421875,49.312870025634766,62.92933971348212,256.1590576171875,5.096255302429199
2014,4,26,8,30,205,23,218,4.679498291015648,17.269616699218773,946.5593872070312,43.32906723022461,56.67652322657166,256.1590576171875,5.195232391357422
2014,4,26,9,0,136,0,136,3.3205200195312727,17.934869384765648,946.871826171875,37.769065856933594,50.471995370025105,253.48226928710938,5.294209957122803
2014,4,26,9,30,313,54,353,1.2025085449218977,19.138299560546898,947.018798828125,30.12540054321289,44.36744914004767,253.48226928710938,5.437758922576904
2014,4,26,10,0,309,457,667,-1.2371887207031023,20.341699218750023,947.1657104492188,23.424081802368164,38.439129933895316,250.32693481445312,5.581307888031006
2014,4,26,10,30,424,167,565,-2.5036071777343523,20.857049560546898,946.909423828125,20.67102813720703,32.80880379265115,250.32693481445312,5.710416316986084
2014,4,26,11,0,330,23,350,-3.8816589355468523,21.372369384765648,946.6531982421875,18.074190139770508,27.682511547096112,248.51869201660156,5.839524745941162
2014,4,26,11,30,456,89,539,-4.427984619140602,21.661920166015648,946.657470703125,17.04325294494629,23.414204407198284,248.51869201660156,5.928255081176758
2014,4,26,12,0,471,280,734,-4.994512939453102,21.951501464843773,946.6616821289062,16.04418182373047,20.561219924826702,247.90902709960938,6.0169854164123535
2014,4,26,12,30,110,994,1046,-5.293646240234352,22.020715332031273,946.6522216796875,15.618911743164062,19.755724717377817,247.90902709960938,6.1007490158081055
2014,4,26,13,0,110,993,1036,-5.598852539062477,22.089898681640648,946.6427001953125,15.197115898132324,21.233937988912587,248.77406311035156,6.184512138366699
2014,4,26,13,30,108,989,1008,-5.442419433593727,22.131890869140648,946.6536865234375,15.339414596557617,24.58356582711528,248.77406311035156,6.0521650314331055
2014,4,26,14,0,107,981,963,-5.287634277343727,22.173883056640648,946.6647338867188,15.480888366699219,29.158922773119116,251.30528259277344,5.91981840133667
2014,4,26,14,30,104,966,900,-4.927832031249977,22.084802246093773,946.5519409179688,15.994680404663086,34.46447433888432,251.30528259277344,5.666644096374512
2014,4,26,15,0,100,947,823,-4.576513671874977,21.995721435546898,946.4391479492188,16.513723373413086,40.19883463038188,253.94613647460938,5.413470268249512
2014,4,26,15,30,95,921,733,-4.284979248046852,21.622766113281273,946.475341796875,17.268775939941406,46.18695899647202,253.94613647460938,5.238546848297119
2014,4,26,16,0,90,888,633,-3.9988464355468523,21.249841308593773,946.5115356445312,18.051258087158203,52.32386385663762,257.4930725097656,5.063623428344727
2014,4,26,16,30,83,845,524,-3.6696533203124773,20.621942138671898,946.713134765625,19.229711532592773,58.542298695926256,257.4930725097656,4.850184440612793
2014,4,26,17,0,75,787,410,-3.3472351074218523,19.994012451171898,946.914794921875,20.477222442626953,64.79536911238885,261.62664794921875,4.636745929718018
2014,4,26,17,30,65,706,294,-3.0008911132812273,19.150476074218773,947.328125,22.142351150512695,71.04697524960788,261.62664794921875,4.38453483581543
2014,4,26,18,0,52,585,181,-2.6619934082031023,18.306939697265648,947.7415161132812,23.936006546020508,77.26617517902424,265.78662109375,4.132323265075684
2014,4,26,18,30,34,388,78,-2.3244079589843523,17.412469482421898,947.9808349609375,25.96280860900879,83.42339440436922,265.78662109375,3.637040138244629
2014,4,26,19,0,0,0,0,-1.9939941406249773,16.517968750000023,948.2201538085938,28.155315399169922,89.4863059044839,263.00506591796875,3.141756772994995
2014,4,26,19,30,0,0,0,-1.8521484374999773,16.098962402343773,948.4502563476562,29.220563888549805,95.42924082706172,263.00506591796875,2.840531349182129
2014,4,26,20,0,0,0,0,-1.7115539550781023,15.679956054687523,948.6803588867188,30.325544357299805,101.20167561783423,253.2168731689453,2.539306163787842
2014,4,26,20,30,0,0,0,-1.6621459960937273,15.413171386718773,948.8291015625,30.960607528686523,106.7582788174229,253.2168731689453,2.5151748657226562
2014,4,26,21,0,0,0,0,-1.6128906249999773,15.146386718750023,948.977783203125,31.609615325927734,112.03794236119333,240.5979461669922,2.4910435676574707
2014,4,26,21,30,0,0,0,-1.5492309570312273,14.850152587890648,949.110107421875,32.36885070800781,116.96416336531681,240.5979461669922,2.63250732421875
2014,4,26,22,0,0,0,0,-1.4858459472656023,14.553887939453148,949.2424926757812,33.14707565307617,121.44187978058426,240.58946228027344,2.77397084236145
2014,4,26,22,30,0,0,0,-1.3938049316406023,14.206262207031273,949.353759765625,34.130126953125,125.35590611556589,240.58946228027344,2.876485824584961
2014,4,26,23,0,0,0,0,-1.3023132324218523,13.858605957031273,949.4649658203125,35.14291763305664,128.57347995643664,246.18777465820312,2.979001045227051
2014,4,26,23,30,0,0,0,-1.1503662109374773,13.504022216796898,949.4066162109375,36.364776611328125,130.95435273795079,246.18777465820312,3.0467662811279297
2014,4,27,0,0,0,0,0,-0.9999145507812273,13.149438476562523,949.3483276367188,37.62689971923828,132.37080601814995,252.39378356933594,3.1145317554473877
2014,4,27,0,30,0,0,0,-0.8087829589843523,12.782800292968773,949.3343505859375,39.08141326904297,132.7348775015136,252.39378356933594,3.1007943153381348
2014,4,27,1,0,0,0,0,-0.6199401855468523,12.416131591796898,949.3203735351562,40.58732604980469,132.02229980623207,259.46441650390625,3.0870566368103027
2014,4,27,1,30,0,0,0,-0.48267211914060226,12.079583740234398,949.1774291992188,41.912147521972656,130.27985956830176,259.46441650390625,3.044678211212158
2014,4,27,2,0,0,0,0,-0.34665527343747726,11.743005371093773,949.0344848632812,43.27845001220703,127.61149277515429,263.5545959472656,3.0022995471954346
2014,4,27,2,30,0,0,0,-0.27487792968747726,11.444940185546898,949.1557006835938,44.370113372802734,124.1517435653243,263.5545959472656,2.9300456047058105
2014,4,27,3,0,0,0,0,-0.20340576171872726,11.146875000000023,949.2769165039062,45.490169525146484,120.0401004338415,268.7940368652344,2.8577914237976074
2014,4,27,3,30,0,0,0,-0.21405639648435226,10.899194335937523,949.2767944335938,46.208343505859375,115.40424758359859,268.7940368652344,2.7159218788146973
2014,4,27,4,0,0,0,0,-0.22473754882810226,10.651513671875023,949.2766723632812,46.9391975402832,110.3528032392665,275.159423828125,2.574052333831787
2014,4,27,4,30,0,0,0,-0.33270874023435226,10.459344482421898,949.5009155273438,47.17220687866211,104.97445699608005,275.159423828125,2.3822927474975586
2014,4,27,5,0,0,0,0,-0.44153442382810226,10.267144775390648,949.7251586914062,47.404109954833984,99.34026465598883,282.26800537109375,2.190532922744751
2014,4,27,5,30,0,0,0,-0.5604614257812273,11.085473632812523,950.0250244140625,44.504638671875,93.5069902323496,282.26800537109375,2.0196869373321533
2014,4,27,6,0,17,175,24,-0.6806396484374773,11.903771972656273,950.3248901367188,41.79302215576172,87.5180823545221,293.54046630859375,1.8488409519195557
2014,4,27,6,30,40,460,109,-0.8279479980468523,13.754174804687523,950.6455688476562,36.631507873535156,81.41760227182557,293.54046630859375,1.7551571130752563
2014,4,27,7,0,57,623,216,-0.9788574218749773,15.604547119140648,950.9662475585938,32.15428161621094,75.23324256045777,300.54107666015625,1.661473274230957
2014,4,27,7,30,68,726,329,-1.1548217773437273,17.328424072265648,951.1477661132812,28.44635009765625,68.99545440719598,300.54107666015625,1.6538093090057373
2014,4,27,8,0,78,796,443,-1.3349670410156023,19.052270507812523,951.3292846679688,25.194137573242188,62.733509529409716,290.3942565917969,1.6461454629898071
2014,4,27,8,30,85,847,553,-1.5781005859374773,20.394006347656273,951.44140625,22.771799087524414,56.47900024637805,290.3942565917969,1.598609447479248
2014,4,27,9,0,91,884,657,-1.8263305664062273,21.735772705078148,951.5535888671875,20.591228485107422,50.26997363571606,274.5699768066406,1.551073431968689
2014,4,27,9,30,96,912,751,-2.0999206542968523,22.774224853515648,951.375732421875,18.944210052490234,44.157418022827265,274.5699768066406,1.6510443687438965
2014,4,27,10,0,291,521,701,-2.3788513183593523,23.812646484375023,951.1979370117188,17.42982292175293,38.21660843606261,262.0821228027344,1.751015305519104
2014,4,27,10,30,340,474,739,-2.6065429687499773,24.597467041015648,950.8411865234375,16.350467681884766,32.56815254393756,262.0821228027344,1.940537691116333
2014,4,27,11,0,106,961,959,-2.8377441406249773,25.382287597656273,950.484375,15.337656021118164,27.417362164347736,258.6263427734375,2.1300599575042725
2014,4,27,11,30,108,968,999,-2.9942077636718523,25.901055908203148,950.2117919921875,14.700837135314941,23.120218505713325,258.6263427734375,2.3396480083465576
2014,4,27,12,0,109,973,1022,-3.1523193359374773,26.419793701171898,949.9392700195312,14.09021282196045,20.244082278318984,260.20550537109375,2.5492360591888428
2014,4,27,12,30,109,974,1028,-3.2746337890624773,26.682733154296898,949.5904541015625,13.747735023498535,19.43964040923464,260.20550537109375,2.7256643772125244
2014,4,27,13,0,109,972,1017,-3.3978332519531023,26.945672607421898,949.2416381835938,13.412967681884766,20.948859923780518,259.6000671386719,2.902092695236206
2014,4,27,13,30,108,968,990,-3.4519409179687273,26.928948974609398,948.8011474609375,13.372068405151367,24.341297682379306,259.6000671386719,3.0864925384521484
2014,4,27,14,0,106,960,946,-3.5062011718749773,26.912255859375023,948.360595703125,13.331097602844238,28.954542546081782,260.31494140625,3.27089262008667
2014,4,27,14,30,103,947,886,-3.5432189941406023,26.635552978515648,948.0856323242188,13.512521743774414,34.288385116560335,260.31494140625,3.4223809242248535
2014,4,27,15,0,99,930,812,-3.5804504394531023,26.358850097656273,947.8106689453125,13.696643829345703,40.042400876881004,264.6650390625,3.573869228363037
2014,4,27,15,30,95,908,725,-3.5864013671874773,25.866662597656273,947.6551513671875,14.094856262207031,46.04352171204544,264.6650390625,3.6813323497772217
2014,4,27,16,0,89,877,628,-3.5927185058593523,25.374505615234398,947.4995727539062,14.505763053894043,52.18841958536356,266.8702697753906,3.7887954711914062
2014,4,27,16,30,83,837,522,-3.5573791503906023,24.633447265625023,947.6005249023438,15.2011137008667,58.41101571800006,266.8702697753906,3.825735092163086
2014,4,27,17,0,75,782,410,-3.5227722167968523,23.892419433593773,947.7014770507812,15.932753562927246,64.66519891076359,270.11199951171875,3.8626747131347656
2014,4,27,17,30,65,703,295,-3.4235900878906023,22.841088867187523,947.9627075195312,17.10264778137207,70.9153753826768,270.11199951171875,3.6732544898986816
2014,4,27,18,0,52,586,183,-3.3261169433593523,21.789758300781273,948.2239379882812,18.365259170532227,77.13091659546275,271.40472412109375,3.4838340282440186
2014,4,27,18,30,34,394,80,-3.1853393554687273,20.574060058593773,948.6267700195312,19.996185302734375,83.28243134578564,271.40472412109375,3.240021228790283
2014,4,27,19,0,0,0,0,-3.0469726562499773,19.358392333984398,949.0296020507812,21.782785415649414,89.3377890515042,269.529296875,2.996208667755127
2014,4,27,19,30,0,0,0,-2.9932617187499773,18.873071289062523,949.4498291015625,22.54163932800293,95.27084600457599,269.529296875,2.881775140762329
2014,4,27,20,0,0,0,0,-2.9398559570312273,18.387780761718773,949.8700561523438,23.328880310058594,101.03156671799823,269.3209228515625,2.7673416137695312
2014,4,27,20,30,0,0,0,-2.9060424804687273,18.046136474609398,950.2046508789062,23.894439697265625,106.57437995126973,269.3209228515625,2.6533050537109375
2014,4,27,21,0,0,0,0,-2.8723815917968523,17.704461669921898,950.5392456054688,24.4748477935791,111.8381625680693,268.2682189941406,2.5392682552337646
2014,4,27,21,30,0,0,0,-2.8291687011718523,17.380242919921898,950.4952392578125,25.06084442138672,116.74651126450172,268.2682189941406,2.4578962326049805
2014,4,27,22,0,0,0,0,-2.7861694335937273,17.055993652343773,950.451171875,25.661849975585938,121.20469511094365,265.3765563964844,2.3765244483947754
2014,4,27,22,30,0,0,0,-2.7265991210937273,16.719476318359398,950.4865112304688,26.33135986328125,125.09824600280274,265.3765563964844,2.3109819889068604
2014,4,27,23,0,0,0,0,-2.6673034667968523,16.382958984375023,950.5218505859375,27.01919174194336,128.2956557058927,261.99761962890625,2.2454395294189453
2014,4,27,23,30,0,0,0,-2.5717529296874773,16.065362548828148,950.4353637695312,27.767566680908203,130.65849827877292,261.99761962890625,2.1997032165527344
2014,4,28,0,0,0,0,0,-2.4768127441406023,15.747796630859398,950.348876953125,28.53652572631836,132.0611897029547,257.96795654296875,2.1539671421051025
2014,4,28,0,30,0,0,0,-2.3304199218749773,15.444116210937523,950.203125,29.413721084594727,132.41759901922677,257.96795654296875,2.1166889667510986
2014,4,28,1,0,0,0,0,-2.1854309082031023,15.140435791015648,950.057373046875,30.315702438354492,131.70426592280864,255.45606994628906,2.0794107913970947
2014,4,28,1,30,0,0,0,-1.9717468261718523,14.803796386718773,950.1043701171875,31.471839904785156,129.96743450797044,255.45606994628906,2.0338759422302246
2014,4,28,2,0,0,0,0,-1.7609008789062273,14.467187500000023,950.1513671875,32.66606140136719,127.30947144817613,257.045166015625,1.9883413314819336
2014,4,28,2,30,0,0,0,-1.4602722167968523,14.138055419921898,950.1385498046875,34.11442184448242,123.86300574856769,257.045166015625,1.9760503768920898
2014,4,28,3,0,0,0,0,-1.1652587890624773,13.808953857421898,950.125732421875,35.612205505371094,119.76583186917613,261.7819519042969,1.963759422302246
2014,4,28,3,30,0,0,0,-0.8164428710937273,13.508966064453148,950.4067993164062,37.25149154663086,115.14440545175486,261.7819519042969,1.8943402767181396
2014,4,28,4,0,0,0,0,-0.47498168945310226,13.208978271484398,950.6878662109375,38.94437026977539,110.10657416776418,274.0782470703125,1.8249211311340332
2014,4,28,4,30,0,0,0,-0.30664672851560226,12.969689941406273,950.9972534179688,40.04503631591797,104.74060068563439,274.0782470703125,1.6801267862319946
2014,4,28,5,0,0,0,0,-0.13999023437497726,12.730371093750023,951.306640625,41.17242431640625,99.11733245484366,294.45526123046875,1.535332441329956
2014,4,28,5,30,0,0,0,-0.19772949218747726,13.547448730468773,951.6453857421875,38.870819091796875,93.29344487888328,294.45526123046875,1.3362114429473877
2014,4,28,6,0,18,186,26,-0.25614013671872726,14.364495849609398,951.9840698242188,36.70851516723633,87.31246637489488,318.92877197265625,1.1370905637741089
2014,4,28,6,30,41,464,112,-0.26621093749997726,16.475854492187523,952.3709716796875,32.036842346191406,81.21810056588046,318.92877197265625,1.0593887567520142
2014,4,28,7,0,57,624,218,-0.28021850585935226,18.587243652343773,952.7578125,28.012794494628906,75.03826399867422,321.94342041015625,0.9816869497299194
2014,4,28,7,30,69,726,331,-0.37555541992185226,20.425286865234398,952.9921875,24.816431045532227,68.80322719989906,321.94342041015625,1.0766611099243164
2014,4,28,8,0,78,796,445,-0.47482910156247726,22.263330078125023,953.2265625,22.013137817382812,62.542056991900964,303.7255859375,1.1716351509094238
2014,4,28,8,30,85,846,555,-0.8575500488281023,23.787591552734398,953.3546752929688,19.52115249633789,56.28602779144901,303.7255859375,1.3051300048828125
2014,4,28,9,0,91,883,659,-1.2512573242187273,25.311822509765648,953.4827880859375,17.31397819519043,50.072703506548,302.480712890625,1.4386247396469116
2014,4,28,9,30,96,911,753,-1.6516479492187273,26.489587402343773,953.3212280273438,15.679841995239258,43.95236278498575,302.480712890625,1.5288455486297607
2014,4,28,10,0,101,933,836,-2.0629333496093523,27.667382812500023,953.15966796875,14.195746421813965,37.999290968416155,301.45867919921875,1.6190663576126099
2014,4,28,10,30,104,949,906,-2.3909973144531023,28.568353271484398,952.7601318359375,13.14733600616455,32.33288648462781,301.45867919921875,1.7326793670654297
2014,4,28,11,0,106,960,961,-2.7261108398437273,29.469293212890648,952.3606567382812,12.173434257507324,27.157617527856523,299.3087158203125,1.84629225730896
2014,4,28,11,30,108,968,1001,-2.9531616210937273,30.122735595703148,951.8863525390625,11.52820873260498,22.831312203212278,299.3087158203125,1.986048936843872
2014,4,28,12,0,109,973,1024,-3.1835388183593523,30.776208496093773,951.4119873046875,10.916065216064453,19.93132980179884,297.0029296875,2.125805616378784
2014,4,28,12,30,109,974,1030,-3.3354858398437273,31.153192138671898,951.0214233398438,10.563520431518555,19.12742058322111,297.0029296875,2.3027031421661377
2014,4,28,13,0,109,972,1019,-3.4888671874999773,31.530175781250023,950.630859375,10.221735954284668,20.66758983328114,296.07373046875,2.479600667953491
2014,4,28,13,30,108,967,991,-3.6743225097656023,31.608819580078148,950.1817626953125,10.036149978637695,24.102670429051315,296.07373046875,2.7237346172332764
2014,4,28,14,0,106,959,946,-3.8618530273437273,31.687493896484398,949.7327270507812,9.85221004486084,28.753346110057258,294.70025634765625,2.9678685665130615
2014,4,28,14,30,103,946,887,-4.115179443359352,31.456689453125023,949.2867431640625,9.794463157653809,34.114923611125946,294.70025634765625,3.1967687606811523
2014,4,28,15,0,99,929,813,-4.372991943359352,31.225915527343773,948.8407592773438,9.733579635620117,39.88807517170001,295.6304931640625,3.425668954849243
2014,4,28,15,30,95,907,726,-4.729467773437477,30.747033691406273,948.4678955078125,9.738150596618652,45.90175296315375,295.6304931640625,3.583587169647217
2014,4,28,16,0,89,877,629,-5.095648193359352,30.268151855468773,948.0950317382812,9.735753059387207,52.05428729000826,298.27423095703125,3.7415056228637695
2014,4,28,16,30,83,837,523,-5.604162597656227,29.531243896484398,948.1402587890625,9.772981643676758,58.28076170491037,298.27423095703125,3.820345401763916
2014,4,28,17,0,75,783,412,-6.133520507812477,28.794335937500023,948.185546875,9.795381546020508,64.53583754373803,302.2146301269531,3.8991849422454834
2014,4,28,17,30,65,707,298,-6.588964843749977,27.507135009765648,948.3865966796875,10.196616172790527,70.78441824007623,302.2146301269531,3.778317451477051
2014,4,28,18,0,53,592,186,-7.064428710937477,26.219964599609398,948.587646484375,10.604117393493652,76.99618280803205,306.102294921875,3.657449722290039
2014,4,28,18,30,35,403,83,-7.135961914062477,24.715295410156273,948.95654296875,11.532149314880371,83.14192063674125,306.102294921875,3.6521687507629395
2014,4,28,19,0,0,0,0,-7.211462402343727,23.210656738281273,949.3255004882812,12.550174713134766,89.1896934451626,313.8548278808594,3.6468875408172607
2014,4,28,19,30,0,0,0,-7.235754394531227,22.682794189453148,949.7591552734375,12.933528900146484,95.11288782698651,313.8548278808594,3.8767123222351074
2014,4,28,20,0,0,0,0,-7.260534667968727,22.154962158203148,950.1928100585938,13.329773902893066,100.86196130236442,332.2266540527344,4.106536865234375
2014,4,28,20,30,0,0,0,-7.183050537109352,21.736810302734398,950.6536865234375,13.75601577758789,106.39110897051873,332.2266540527344,4.350368976593018
2014,4,28,21,0,0,0,0,-7.106054687499977,21.318658447265648,951.1145629882812,14.19647216796875,111.6392022261893,353.0982666015625,4.59420108795166
2014,4,28,21,30,0,0,0,-6.926214599609352,20.841088867187523,951.5401611328125,14.822522163391113,116.52994835226843,353.0982666015625,4.840262413024902
2014,4,28,22,0,0,0,0,-6.748419189453102,20.363519287109398,951.9657592773438,15.475056648254395,120.96895711543586,12.977424621582031,5.086324214935303
2014,4,28,22,30,0,0,0,-6.751501464843727,19.827752685546898,952.5350952148438,15.99282169342041,124.84248008538206,12.977424621582031,5.352298736572266
2014,4,28,23,0,0,0,0,-6.754888916015602,19.292016601562523,953.1044311523438,16.529682159423828,128.02024893406497,27.640731811523438,5.61827278137207
2014,4,28,23,30,0,0,0,-7.981512451171852,18.864617919921898,953.5445556640625,15.443703651428223,130.36562004964415,27.640731811523438,5.798051834106445
2014,4,29,0,0,0,0,0,-9.324102783203102,18.437219238281273,953.9846801757812,14.285595893859863,131.7550771870053,33.8337516784668,5.9778313636779785
2014,4,29,0,30,0,0,0,-10.687414550781227,17.967462158203148,954.3714599609375,13.212929725646973,132.1042466779556,33.8337516784668,5.939146041870117
2014,4,29,1,0,0,0,0,-12.199072265624977,17.497705078125023,954.7582397460938,12.062003135681152,131.39042703345703,35.9856071472168,5.900461196899414
2014,4,29,1,30,0,0,0,-12.567755126953102,17.029504394531273,954.9248046875,12.060969352722168,129.659319184759,35.9856071472168,5.761434078216553
2014,4,29,2,0,0,0,0,-12.947180175781227,16.561303710937523,955.0913696289062,12.049603462219238,127.01175923620033,37.02578353881836,5.622406959533691
2014,4,29,2,30,0,0,0,-12.938726806640602,16.152307128906273,955.3096313476562,12.375929832458496,123.5785124729758,37.02578353881836,5.543980121612549
2014,4,29,3,0,0,0,0,-12.930395507812477,15.743310546875023,955.5278930664062,12.712004661560059,119.49572199290591,37.80552291870117,5.465553283691406
2014,4,29,3,30,0,0,0,-12.811834716796852,15.385186767578148,955.8289794921875,13.132287979125977,114.88864181860802,37.80552291870117,5.418948173522949
2014,4,29,4,0,0,0,0,-12.694189453124977,15.027062988281273,956.1300048828125,13.566152572631836,109.86436273155044,38.962646484375,5.372342586517334
2014,4,29,4,30,0,0,0,-12.546240234374977,14.703637695312523,956.4793701171875,14.018019676208496,104.51072584766408,38.962646484375,5.332655906677246
2014,4,29,5,0,0,0,0,-12.399725341796852,14.380242919921898,956.8287353515625,14.48376178741455,98.89837145531573,40.14688491821289,5.292969703674316
2014,4,29,5,30,0,0,0,-12.196478271484352,14.826043701171898,957.14404296875,14.305030822753906,93.08388591159638,40.14688491821289,5.25669527053833
2014,4,29,6,0,20,228,31,-11.996343994140602,15.271813964843773,957.4594116210938,14.126033782958984,87.11084633515509,40.87978744506836,5.220420837402344
2014,4,29,6,30,43,515,123,-11.766424560546852,16.596795654296898,957.7974853515625,13.221229553222656,81.02267659124648,40.87978744506836,5.2604804039001465
2014,4,29,7,0,59,674,235,-11.542089843749977,17.921777343750023,958.1356201171875,12.379064559936523,74.84745615792473,42.837646484375,5.300539970397949
2014,4,29,7,30,71,775,353,-11.716406249999977,19.125024414062523,958.191162109375,11.321741104125977,68.61528789561909,42.837646484375,5.42820930480957
2014,4,29,8,0,80,843,471,-11.893804931640602,20.328240966796898,958.2467651367188,10.359107971191406,62.35503621404042,45.32733917236328,5.555878639221191
2014,4,29,8,30,87,893,586,-12.262762451171852,21.563104248046898,958.1397094726562,9.321589469909668,56.097660022152034,45.32733917236328,5.51120138168335
2014,4,29,9,0,94,930,693,-12.642004394531227,22.797967529296898,958.0326538085938,8.386154174804688,49.88024036322198,46.51661682128906,5.466524124145508
2014,4,29,9,30,99,957,791,-12.894018554687477,24.046624755859398,957.8305053710938,7.6208600997924805,43.75234218376722,46.51661682128906,5.282121658325195
2014,4,29,10,0,103,978,876,-13.151525878906227,25.295312500000023,957.6283569335938,6.926873207092285,37.78724372858303,46.31513214111328,5.097719669342041
2014,4,29,10,30,106,993,948,-13.380438232421852,26.360894775390648,957.22802734375,6.383355140686035,32.10308524571375,46.31513214111328,4.898151397705078
2014,4,29,11,0,109,1004,1005,-13.613714599609352,27.426507568359398,956.82763671875,5.883089065551758,26.903376402147323,44.68931579589844,4.698582649230957
2014,4,29,11,30,110,1011,1045,-13.833135986328102,28.200433349609398,956.5603637695312,5.523548126220703,22.547600077645242,44.68931579589844,4.5549726486206055
2014,4,29,12,0,111,1015,1067,-14.056188964843727,28.974359130859398,956.2930908203125,5.18558931350708,19.623068511510183,41.63185501098633,4.411363124847412
2014,4,29,12,30,112,1015,1073,-14.205023193359352,29.380120849609398,955.963623046875,5.004108905792236,18.81914083236896,41.63185501098633,4.300074577331543
2014,4,29,13,0,111,1012,1060,-14.355413818359352,29.785882568359398,955.6340942382812,4.8286309242248535,20.390172186570737,37.386077880859375,4.188786029815674
2014,4,29,13,30,110,1006,1030,-14.532568359374977,29.858178710937523,955.361572265625,4.7392706871032715,23.867694342563695,37.386077880859375,4.134373188018799
2014,4,29,14,0,108,997,984,-14.711859130859352,29.930474853515648,955.089111328125,4.650639533996582,28.55531816223111,33.450347900390625,4.079960346221924
2014,4,29,14,30,105,984,922,-14.950964355468727,29.710229492187523,954.557861328125,4.618223190307617,33.944062384289296,33.450347900390625,4.052805423736572
2014,4,29,15,0,101,967,845,-15.194372558593727,29.489984130859398,954.0265502929688,4.5843048095703125,39.73582722116509,29.29815673828125,4.025650501251221
2014,4,29,15,30,97,944,756,-15.409521484374977,28.937799072265648,953.8753051757812,4.64960241317749,45.761624484060825,29.29815673828125,4.075547218322754
2014,4,29,16,0,91,914,656,-15.629064941406227,28.385614013671898,953.7240600585938,4.714560508728027,51.92144302830181,25.347442626953125,4.125443935394287
2014,4,29,16,30,85,875,547,-15.863012695312477,27.507897949218773,953.6424560546875,4.866898059844971,58.15151800667904,25.347442626953125,4.233357906341553
2014,4,29,17,0,79,812,430,-16.103063964843727,26.630212402343773,953.5609130859375,5.023081302642822,64.40727168024705,23.335540771484375,4.341271877288818
2014,4,29,17,30,69,735,313,-16.111730957031227,25.354180908203148,953.6099243164062,5.413210391998291,70.65409562951308,23.335540771484375,4.292463779449463
2014,4,29,18,0,56,619,197,-16.122595214843727,24.078149414062523,953.658935546875,5.836792469024658,76.86196865461837,23.63164520263672,4.243655681610107
2014,4,29,18,30,38,428,90,-15.750769042968727,22.580346679687523,953.9873046875,6.589564800262451,83.00185195415779,23.63164520263672,4.252015590667725
2014,4,29,19,0,0,0,0,-15.389532470703102,21.082513427734398,954.315673828125,7.439823627471924,89.04195385008562,26.59308624267578,4.260375499725342
2014,4,29,19,30,0,0,0,-14.951025390624977,20.485223388671898,954.8128662109375,8.002718925476074,94.95540778886742,26.59308624267578,4.477697372436523
2014,4,29,20,0,0,0,0,-14.525457763671852,19.887933349609398,955.3099975585938,8.599321365356445,100.69291119425907,35.08912658691406,4.695019721984863
2014,4,29,20,30,0,0,0,-14.120855712890602,19.327325439453148,955.806640625,9.20389175415039,106.20852828801817,35.08912658691406,4.788792610168457
2014,4,29,21,0,0,0,0,-13.727178955078102,18.766687011718773,956.3033447265625,9.842536926269531,111.44113430435132,44.64271545410156,4.882565498352051
2014,4,29,21,30,0,0,0,-13.423406982421852,18.199212646484398,956.3016357421875,10.45382022857666,116.31455759215424,44.64271545410156,4.9060378074646
2014,4,29,22,0,0,0,0,-13.126043701171852,17.631768798828148,956.2999877929688,11.098272323608398,120.73475737817448,51.68278121948242,4.929510116577148
2014,4,29,22,30,0,0,0,-12.912176513671852,17.189447021484398,956.4910888671875,11.611956596374512,124.58870615802368,51.68278121948242,4.989522933959961
