Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2015,1,1,5,0,0,0,0,-13.798376464843727,-2.4404052734374773,955.1780395507812,82.81986999511719,120.82640473272872,33.4405403137207,0.7886719107627869
2015,1,1,5,30,0,0,0,-13.080114746093727,-2.4079345703124773,955.4950561523438,83.79000854492188,114.67250143241696,33.4405403137207,0.7933009266853333
2015,1,1,6,0,0,0,0,-12.370886230468727,-2.3754333496093523,955.8120727539062,84.75572204589844,108.60017032676181,66.82215881347656,0.7979299426078796
2015,1,1,6,30,0,0,0,-12.398718261718727,-2.1362060546874773,956.4111938476562,84.38790893554688,102.63359646230755,66.82215881347656,0.80586838722229
2015,1,1,7,0,0,0,0,-12.433996582031227,-1.8969787597656023,957.0103149414062,84.01139068603516,96.80004839673869,92.71448516845703,0.8138068914413452
2015,1,1,7,30,0,0,0,-16.240301513671852,-0.6050781249999773,957.4530029296875,77.11841583251953,91.13138846949944,92.71448516845703,0.8634694814682007
2015,1,1,8,0,12,0,12,-19.941076660156227,0.6868530273437727,957.8956298828125,70.8581771850586,85.66390252215345,105.22686767578125,0.9131320714950562
2015,1,1,8,30,33,0,33,-25.63811340332029,2.1303039550781477,958.2357177734375,62.63688278198242,80.4477852530979,105.22686767578125,0.7873420119285583
2015,1,1,9,0,71,0,71,-31.16802062988279,3.5737548828125227,958.5757446289062,55.41462326049805,75.53533562640874,101.48081970214844,0.6615519523620605
2015,1,1,9,30,121,14,125,-33.72031249999998,4.512384033203148,958.63427734375,52.10541915893555,70.99345728055899,101.48081970214844,0.5747122764587402
2015,1,1,10,0,170,169,236,-36.222250366210915,5.451013183593773,958.69287109375,49.017822265625,66.90064317678157,78.80484008789062,0.4878726303577423
2015,1,1,10,30,78,869,468,-38.18393554687498,6.208947753906273,958.3858032226562,46.69533920288086,63.346444477983894,78.80484008789062,0.4320601224899292
2015,1,1,11,0,82,895,524,-40.115194702148415,6.966851806640648,958.0787353515625,44.496620178222656,60.42796704082669,35.36393356323242,0.3762476444244385
2015,1,1,11,30,237,258,373,-41.726034545898415,7.424462890625023,957.5799560546875,42.85011672973633,58.242404373345515,35.36393356323242,0.5016799569129944
2015,1,1,12,0,213,25,227,-43.322592163085915,7.882104492187523,957.0811767578125,41.267791748046875,56.87541857371507,347.65289306640625,0.6271122694015503
2015,1,1,12,30,226,34,245,-44.16777648925779,7.952203369140648,956.7656860351562,40.559452056884766,56.38724149122082,347.65289306640625,0.9108066558837891
2015,1,1,13,0,224,33,242,-45.01764526367185,8.022302246093773,956.4501953125,39.85737609863281,56.800770742921515,338.0068359375,1.1945010423660278
2015,1,1,13,30,234,69,271,-45.12106933593748,7.883142089843773,956.2283935546875,39.864288330078125,58.096570798221805,338.0068359375,1.36812162399292
2015,1,1,14,0,219,66,252,-45.22820129394529,7.743951416015648,956.006591796875,39.868438720703125,60.21713309122943,334.25592041015625,1.541742205619812
2015,1,1,14,30,78,873,474,-44.55112304687498,7.375207519531273,956.077880859375,40.625675201416016,63.07837894910223,334.25592041015625,1.5751168727874756
2015,1,1,15,0,73,836,406,-43.87055053710935,7.006433105468773,956.149169921875,41.398826599121094,66.58358218141655,335.00494384765625,1.6084914207458496
2015,1,1,15,30,67,783,327,-41.788717651367165,6.225701904296898,956.0582275390625,43.61011505126953,70.63528393686445,335.00494384765625,1.5079848766326904
2015,1,1,16,0,92,301,169,-39.672262573242165,5.445001220703148,955.9673461914062,45.95508575439453,75.14312030040406,335.2054443359375,1.4074782133102417
2015,1,1,16,30,46,580,147,-31.903051757812477,4.255487060546898,955.9393310546875,54.089778900146484,80.02761874729183,335.2054443359375,1.2780581712722778
2015,1,1,17,0,28,369,59,-24.170172119140602,3.0659729003906477,955.9113159179688,63.33988952636719,85.22095527382393,309.78143310546875,1.148638129234314
2015,1,1,17,30,0,0,0,-25.552572631835915,2.6456542968750227,955.9987182617188,62.21942901611328,90.66485385958572,309.78143310546875,1.1488149166107178
2015,1,1,18,0,0,0,0,-27.05467834472654,2.2253356933593977,956.0861206054688,60.98028564453125,96.32310315687972,293.4524230957031,1.1489918231964111
2015,1,1,18,30,0,0,0,-27.71495666503904,1.9085632324218977,956.2130126953125,60.567909240722656,102.14432019285967,293.4524230957031,1.1852390766143799
2015,1,1,19,0,0,0,0,-28.420019531249977,1.5918212890625227,956.33984375,60.108219146728516,108.10094465422645,292.84234619140625,1.221486210823059
2015,1,1,19,30,0,0,0,-27.748724365234352,1.3620544433593977,956.36669921875,61.062007904052734,114.1653421605312,292.84234619140625,1.3602396249771118
2015,1,1,20,0,0,0,0,-27.07402648925779,1.1323181152343977,956.3934936523438,62.03270721435547,120.31306909802103,307.96441650390625,1.4989930391311646
2015,1,1,20,30,0,0,0,-26.79112854003904,0.9908081054687727,956.4285888671875,62.48897933959961,126.52127542165792,307.96441650390625,1.6640750169754028
2015,1,1,21,0,0,0,0,-26.507711791992165,0.8492980957031477,956.4637451171875,62.9488525390625,132.76673180596043,323.2042236328125,1.8291569948196411
2015,1,1,21,30,0,0,0,-26.324530029296852,0.7400451660156477,956.4944458007812,63.265846252441406,139.02286413694904,323.2042236328125,1.9369993209838867
2015,1,1,22,0,0,0,0,-26.14128723144529,0.6308227539062727,956.525146484375,63.584251403808594,145.2543736526348,337.6743469238281,2.0448415279388428
2015,1,1,22,30,0,0,0,-25.952520751953102,0.5045715332031477,956.4224853515625,63.92806625366211,151.40576603654375,337.6743469238281,2.09768009185791
2015,1,1,23,0,0,0,0,-25.763815307617165,0.37835083007814774,956.31982421875,64.27336883544922,157.37306727949948,353.17547607421875,2.1505184173583984
2015,1,1,23,30,0,0,0,-25.336874389648415,0.16170654296877274,956.09912109375,64.98921203613281,162.92386335447546,353.17547607421875,2.206547975540161
2015,1,2,0,0,0,0,0,-24.908728027343727,-0.05496826171872726,955.87841796875,65.71378326416016,167.45507212627243,9.26324462890625,2.262577533721924
2015,1,2,0,30,0,0,0,-24.415365600585915,-0.33096923828122726,955.6553344726562,66.58610534667969,169.51891958623818,9.26324462890625,2.3854050636291504
2015,1,2,1,0,0,0,0,-23.92113342285154,-0.6070007324218523,955.4322509765625,67.47032928466797,167.78457322904836,22.729507446289062,2.508232355117798
2015,1,2,1,30,0,0,0,-23.69627990722654,-0.8376220703124773,955.3389892578125,67.9911880493164,163.40730383737744,22.729507446289062,2.562861919403076
2015,1,2,2,0,0,0,0,-23.474279785156227,-1.0682434082031023,955.2457885742188,68.51271057128906,157.916868485276,29.62521743774414,2.6174914836883545
2015,1,2,2,30,0,0,0,-23.630590820312477,-1.2121948242187273,955.1028442382812,68.48294067382812,151.97489798983557,29.62521743774414,2.634429931640625
2015,1,2,3,0,0,0,0,-23.792822265624977,-1.3561462402343523,954.9598999023438,68.44600677490234,145.83424782073882,32.8356819152832,2.6513681411743164
2015,1,2,3,30,0,0,0,-24.113851928710915,-1.4375061035156023,954.8963012695312,68.1482162475586,139.6062077351374,32.8356819152832,2.6572976112365723
2015,1,2,4,0,0,0,0,-24.440222167968727,-1.5188659667968523,954.8327026367188,67.8448257446289,133.3491880341621,32.3474006652832,2.6632273197174072
2015,1,2,4,30,0,0,0,-24.902502441406227,-1.5577148437499773,954.911376953125,67.33323669433594,127.09973100486981,32.3474006652832,2.6587424278259277
2015,1,2,5,0,0,0,0,-25.370275878906227,-1.5965332031249773,954.9901123046875,66.81797790527344,120.88492124422118,31.176429748535156,2.654257297515869
2015,1,2,5,30,0,0,0,-25.85912170410154,-1.5989746093749773,955.21875,66.24168395996094,114.72812447721145,31.176429748535156,2.6256375312805176
2015,1,2,6,0,0,0,0,-26.351721191406227,-1.6014160156249773,955.4473876953125,65.66492462158203,108.65209977897327,32.04200744628906,2.597017526626587
2015,1,2,6,30,0,0,0,-27.222006225585915,-1.4715026855468523,955.703125,64.51506805419922,102.68103207539579,32.04200744628906,2.570326566696167
2015,1,2,7,0,0,0,0,-28.092687988281227,-1.3415893554687273,955.9588623046875,63.38150405883789,96.84214942104215,34.83103942871094,2.543635606765747
2015,1,2,7,30,0,0,0,-31.140478515624977,-0.08670654296872726,956.2929077148438,58.779788970947266,91.16724182867438,34.83103942871094,2.548886775970459
2015,1,2,8,0,27,345,53,-34.11688842773435,1.1681457519531477,956.626953125,54.55130386352539,85.69249418470208,40.90865707397461,2.554137706756592
2015,1,2,8,30,45,568,139,-38.17868652343748,2.6383605957031477,956.8487548828125,49.41104507446289,80.46799692218532,40.90865707397461,2.3785171508789062
2015,1,2,9,0,58,698,232,-42.114584350585915,4.108605957031273,957.0706176757812,44.81058883666992,75.54591691845123,50.36508560180664,2.2028963565826416
2015,1,2,9,30,67,781,321,-47.02306213378904,5.833886718750023,956.9072265625,39.674293518066406,70.99305876428048,50.36508560180664,1.9451593160629272
2015,1,2,10,0,73,836,402,-51.75530090332029,7.559167480468773,956.743896484375,35.18584442138672,66.88786176041296,63.319766998291016,1.687422275543213
2015,1,2,10,30,78,875,471,-54.449179077148415,8.783746337890648,956.34521484375,32.712459564208984,63.31992696612079,63.319766998291016,1.2848671674728394
2015,1,2,11,0,82,901,528,-57.08135070800779,10.008294677734398,955.946533203125,30.434585571289062,60.38657372149143,77.37191009521484,0.882311999797821
2015,1,2,11,30,85,919,569,-58.551229858398415,10.610589599609398,955.276611328125,29.262453079223633,58.185421599498554,77.37191009521484,0.5468246936798096
2015,1,2,12,0,86,929,595,-60.00334777832029,11.212854003906273,954.606689453125,28.14088249206543,56.802776578388354,88.19062042236328,0.21133744716644287
2015,1,2,12,30,87,933,604,-60.306112670898415,11.377130126953148,954.3905639648438,27.89535140991211,56.299653059778386,88.19062042236328,0.2463720291852951
2015,1,2,13,0,86,930,597,-60.60797729492185,11.541375732421898,954.1744384765625,27.652263641357422,56.69971190153439,280.8941345214844,0.28140661120414734
2015,1,2,13,30,85,921,573,-60.00675048828123,11.336572265625023,953.911865234375,28.08540153503418,57.98408356208196,280.8941345214844,0.3919363021850586
2015,1,2,14,0,82,904,533,-59.40335693359373,11.131799316406273,953.6492919921875,28.52574920654297,60.09551959845444,280.0548400878906,0.5024660229682922
2015,1,2,14,30,79,879,479,-58.016622924804665,10.620812988281273,953.749267578125,29.579126358032227,62.94989928149613,280.0548400878906,0.5439449548721313
2015,1,2,15,0,74,843,411,-56.61569824218748,10.109857177734398,953.8493041992188,30.675453186035156,66.45024197101733,274.5827331542969,0.5854238271713257
2015,1,2,15,30,67,790,331,-51.240377807617165,9.132135009765648,953.951904296875,34.68715286254883,70.49873414009642,274.5827331542969,0.6972470879554749
2015,1,2,16,0,59,712,243,-45.873739624023415,8.154412841796898,954.054443359375,39.12262725830078,75.00464637430275,242.75718688964844,0.809070348739624
2015,1,2,16,30,47,589,150,-43.78177490234373,6.743615722656273,954.1873779296875,41.64045333862305,79.88818154920861,242.75718688964844,1.1987464427947998
2015,1,2,17,0,29,381,62,-41.68114318847654,5.332818603515648,954.3203125,44.317203521728516,85.08126280304475,220.48890686035156,1.5884225368499756
2015,1,2,17,30,0,0,0,-39.31084289550779,4.808465576171898,954.5477294921875,46.73576736450195,90.52464104150795,220.48890686035156,1.8294737339019775
2015,1,2,18,0,0,0,0,-36.9234680175781,4.284112548828148,954.775146484375,49.28099822998047,96.18404429073476,216.28225708007812,2.0705249309539795
2015,1,2,18,30,0,0,0,-38.181600952148415,3.8615356445312727,955.088623046875,48.45815658569336,102.00593993391807,216.28225708007812,2.177065849304199
2015,1,2,19,0,0,0,0,-39.549276733398415,3.4389282226562727,955.4021606445312,47.54541778564453,107.96332443334586,214.64788818359375,2.28360652923584
2015,1,2,19,30,0,0,0,-38.002401733398415,3.1124816894531477,955.6119995117188,49.20227813720703,114.0284787108626,214.64788818359375,2.1914420127868652
2015,1,2,20,0,0,0,0,-36.448751831054665,2.7860046386718977,955.8218383789062,50.91408920288086,120.17688120013713,214.118408203125,2.0992774963378906
2015,1,2,20,30,0,0,0,-37.01215209960935,2.5544982910156477,956.078857421875,50.568294525146484,126.38560157021506,214.118408203125,1.9370558261871338
2015,1,2,21,0,0,0,0,-37.602865600585915,2.3230224609375227,956.3358154296875,50.1981086730957,132.63131818291353,213.767333984375,1.774834156036377
2015,1,2,21,30,0,0,0,-37.458822631835915,2.1293273925781477,956.5887451171875,50.48906326293945,138.8873421558887,213.767333984375,1.6325268745422363
2015,1,2,22,0,0,0,0,-37.317404174804665,1.9356323242187727,956.8416137695312,50.779361724853516,145.11823030121604,213.75555419921875,1.4902197122573853
2015,1,2,22,30,0,0,0,-37.9654602050781,1.7645812988281477,957.0358276367188,50.3046875,151.26833442645938,213.75555419921875,1.3321350812911987
2015,1,2,23,0,0,0,0,-38.636618041992165,1.5934997558593977,957.2300415039062,49.811344146728516,157.2336908097604,214.12200927734375,1.1740504503250122
2015,1,2,23,30,0,0,0,-38.0667785644531,1.4359375000000227,957.4129028320312,50.47362518310547,162.7830552245132,214.12200927734375,1.0338435173034668
2015,1,3,0,0,0,0,0,-37.494955444335915,1.2783447265625227,957.5957641601562,51.14543533325195,167.32072457020553,208.67279052734375,0.8936366438865662
2015,1,3,0,30,0,0,0,-36.91576232910154,1.1352172851562727,957.7694091796875,51.820045471191406,169.42338849132915,208.67279052734375,0.8450518846511841
2015,1,3,1,0,0,0,0,-36.334860229492165,0.9920593261718977,957.943115234375,52.50395584106445,167.7558522790032,195.9435577392578,0.7964671850204468
2015,1,3,1,30,0,0,0,-35.75067749023435,0.8150878906250227,958.0528564453125,53.22766876220703,163.42336732632492,195.9435577392578,0.8528250455856323
2015,1,3,2,0,0,0,0,-35.164205932617165,0.6381164550781477,958.1625366210938,53.962318420410156,157.95511086183566,188.94161987304688,0.9091829061508179
2015,1,3,2,30,0,0,0,-34.573019409179665,0.43993530273439774,958.1456298828125,54.72916793823242,152.02407423681927,188.94161987304688,0.8807982206344604
2015,1,3,3,0,0,0,0,-33.97917785644529,0.24175415039064774,958.128662109375,55.50822067260742,145.8887719941068,187.52630615234375,0.8524135947227478
2015,1,3,3,30,0,0,0,-33.36575927734373,0.09697875976564774,958.0738525390625,56.268985748291016,139.66297986390848,187.52630615234375,0.6869375109672546
2015,1,3,4,0,0,0,0,-32.75054016113279,-0.04782714843747726,958.0191040039062,57.04046630859375,133.40627142882988,181.85708618164062,0.5214614272117615
2015,1,3,4,30,0,0,0,-31.990087890624977,-0.15659179687497726,958.258544921875,57.94105529785156,127.15577161721907,181.85708618164062,0.36878591775894165
2015,1,3,5,0,0,0,0,-31.229879760742165,-0.26538696289060226,958.4979248046875,58.85310745239258,120.9388669657117,115.51850891113281,0.21611039340496063
2015,1,3,5,30,0,0,0,-30.362280273437477,-0.34998168945310226,958.6604614257812,59.87028503417969,114.77907513322107,115.51850891113281,0.37004968523979187
2015,1,3,6,0,0,0,0,-29.497763061523415,-0.43457641601560226,958.822998046875,60.898292541503906,108.69921842365264,60.959739685058594,0.5239889621734619
2015,1,3,6,30,0,0,0,-28.895346069335915,-0.38941040039060226,959.169189453125,61.51974105834961,102.72348682902228,60.959739685058594,0.6809634566307068
2015,1,3,7,0,0,0,0,-28.300619506835915,-0.34427490234372726,959.5154418945312,62.13731002807617,96.87907141829872,60.51194381713867,0.8379379510879517
2015,1,3,7,30,0,0,0,-28.151892089843727,0.9596496582031477,960.0230712890625,61.01287078857422,91.19769259962075,60.51194381713867,0.9469926953315735
2015,1,3,8,0,26,333,51,-28.24523010253904,2.2635437011718977,960.5307006835938,59.65483093261719,85.71543311832146,71.75479888916016,1.0560474395751953
2015,1,3,8,30,45,554,136,-35.38858642578123,3.8154235839843977,960.9148559570312,51.08485794067383,80.4822916706384,71.75479888916016,0.8712520599365234
2015,1,3,9,0,57,683,228,-42.37523498535154,5.367333984375023,961.2990112304688,43.711246490478516,75.55030194221168,100.68389129638672,0.6864566206932068
2015,1,3,9,30,66,765,316,-46.23032226562498,6.910363769531273,961.5698852539062,39.61540603637695,70.98617579542324,100.68389129638672,0.5755648612976074
2015,1,3,10,0,73,820,395,-49.9658264160156,8.453363037109398,961.8407592773438,35.949119567871094,66.86831310530538,186.5115966796875,0.46467307209968567
2015,1,3,10,30,78,858,464,-51.9870666503906,9.435906982421898,961.523193359375,34.016204833984375,63.28638144038974,186.5115966796875,0.6835785508155823
2015,1,3,11,0,82,885,520,-53.973776245117165,10.418450927734398,961.2056274414062,32.2000617980957,60.33793480435939,229.2168731689453,0.9024839997291565
2015,1,3,11,30,84,902,561,-55.187704467773415,11.031274414062523,960.6781616210938,31.1280460357666,58.121045208622235,229.2168731689453,1.0770103931427002
2015,1,3,12,0,86,912,586,-56.389242553710915,11.644097900390648,960.1506958007812,30.096113204956055,56.722688191546915,245.12924194335938,1.2515367269515991
2015,1,3,12,30,86,915,596,-56.880697631835915,11.937615966796898,959.9400634765625,29.663463592529297,56.20468106976767,245.12924194335938,1.3388671875
2015,1,3,13,0,86,912,589,-57.370504760742165,12.231134033203148,959.7294921875,29.23760986328125,56.591454982640954,253.69818115234375,1.4261977672576904
2015,1,3,13,30,85,903,565,-57.3186096191406,12.224389648437523,959.7239990234375,29.27152442932129,57.864697260549505,253.69818115234375,1.398912787437439
2015,1,3,14,0,82,887,526,-57.26663818359373,12.217614746093773,959.718505859375,29.3055362701416,59.96739592002526,257.80181884765625,1.3716278076171875
2015,1,3,14,30,79,862,473,-56.3624328613281,11.810235595703148,959.7623291015625,30.035633087158203,62.8153570754412,257.80181884765625,1.3192822933197021
2015,1,3,15,0,74,827,406,-55.4510559082031,11.402825927734398,959.8062133789062,30.786529541015625,66.31131441966298,254.77268981933594,1.2669366598129272
2015,1,3,15,30,67,774,328,-51.47077026367185,10.355218505859398,960.0912475585938,33.881221771240234,70.35707367022503,254.77268981933594,1.2963016033172607
2015,1,3,16,0,59,697,241,-47.428121948242165,9.307641601562523,960.3762817382812,37.284271240234375,74.86152125971573,239.37290954589844,1.3256665468215942
2015,1,3,16,30,47,578,150,-41.52971496582029,7.772393798828148,960.7303466796875,42.777435302734375,79.74452260237186,239.37290954589844,1.4531078338623047
2015,1,3,17,0,29,374,63,-35.47623291015623,6.237176513671898,961.0843505859375,49.09109115600586,84.93773176116774,220.45111083984375,1.5805492401123047
2015,1,3,17,30,0,0,0,-34.74091186523435,5.784844970703148,961.50341796875,50.11863708496094,90.38185255228436,220.45111083984375,1.4867968559265137
2015,1,3,18,0,0,0,0,-34.004049682617165,5.332482910156273,961.9224243164062,51.16759490966797,96.04185740196907,209.03237915039062,1.3930445909500122
2015,1,3,18,30,0,0,0,-31.28435363769529,4.992242431640648,962.1666259765625,54.07094955444336,101.86471534710459,209.03237915039062,1.2303471565246582
2015,1,3,19,0,0,0,0,-28.582723999023415,4.651971435546898,962.4108276367188,57.08894729614258,107.82310450090299,187.55419921875,1.0676497220993042
2015,1,3,19,30,0,0,0,-30.892706298828102,4.390832519531273,962.5712890625,54.97724914550781,113.8892199831105,187.55419921875,0.9153071641921997
2015,1,3,20,0,0,0,0,-33.35942687988279,4.129693603515648,962.731689453125,52.77064895629883,120.03845960883037,173.71218872070312,0.7629646062850952
2015,1,3,20,30,0,0,0,-34.2690490722656,3.9287048339843977,962.959716796875,52.05970001220703,126.24780754576497,173.71218872070312,0.6175098419189453
2015,1,3,21,0,0,0,0,-35.21703186035154,3.7277160644531477,963.1878051757812,51.318687438964844,132.49384052189583,167.8692626953125,0.4720551371574402
2015,1,3,21,30,0,0,0,-36.13925781249998,3.5486389160156477,963.5445556640625,50.591575622558594,138.74973870292501,167.8692626953125,0.4308179020881653
2015,1,3,22,0,0,0,0,-37.0975402832031,3.3695312500000227,963.9013671875,49.83800506591797,144.9798861270984,148.39242553710938,0.389580637216568
2015,1,3,22,30,0,0,0,-36.29007568359373,3.2102600097656477,964.0973510742188,50.72148895263672,151.12842923954307,148.39242553710938,0.4434364438056946
2015,1,3,23,0,0,0,0,-35.48114624023435,3.0509887695312727,964.2933349609375,51.61948776245117,157.09131558997865,125.3577651977539,0.49729228019714355
2015,1,3,23,30,0,0,0,-34.44071044921873,2.9089294433593977,964.32080078125,52.74149703979492,162.6382678567741,125.3577651977539,0.6013666391372681
2015,1,4,0,0,0,0,0,-33.402120971679665,2.7668701171875227,964.3482666015625,53.881622314453125,167.1805650319679,116.03507995605469,0.7054409384727478
2015,1,4,0,30,0,0,0,-32.171896362304665,2.6430603027343977,964.5284423828125,55.21924591064453,169.319446205798,116.03507995605469,0.8012690544128418
2015,1,4,1,0,0,0,0,-30.947897338867165,2.5192504882812727,964.7086791992188,56.57716369628906,167.71840114574928,107.05426025390625,0.8970972299575806
2015,1,4,1,30,0,0,0,-29.186895751953102,2.3913208007812727,964.7847900390625,58.5313720703125,163.43221730955705,107.05426025390625,1.0104777812957764
2015,1,4,2,0,0,0,0,-27.445837402343727,2.2633605957031477,964.86083984375,60.517669677734375,157.9873257373694,90.39594268798828,1.1238582134246826
2015,1,4,2,30,0,0,0,-25.36742248535154,2.1632019042968977,964.829833984375,62.906349182128906,152.06792459471924,90.39594268798828,1.3200268745422363
2015,1,4,3,0,0,0,0,-23.325292968749977,2.0630126953125227,964.798828125,65.32685852050781,145.93836552750133,71.17391967773438,1.5161956548690796
2015,1,4,3,30,0,0,0,-21.338156127929665,2.0035339355468977,964.78955078125,67.7113265991211,139.71503081869133,71.17391967773438,1.8023133277893066
2015,1,4,4,0,0,0,0,-19.390264892578102,1.9440551757812727,964.7802734375,70.11539459228516,133.45872460024117,59.287925720214844,2.088430881500244
2015,1,4,4,30,0,0,0,-17.92919006347654,1.9181152343750227,964.756103515625,71.94056701660156,127.20719227257723,59.287925720214844,2.3905351161956787
2015,1,4,5,0,0,0,0,-16.491766357421852,1.8922058105468977,964.7319946289062,73.7723159790039,120.98814438823628,58.236000061035156,2.6926393508911133
2015,1,4,5,30,0,0,0,-15.806158447265602,1.8463989257812727,964.764892578125,74.69850158691406,114.82526389027399,58.236000061035156,2.9181413650512695
2015,1,4,6,0,0,0,0,-15.123510742187477,1.8005920410156477,964.7977294921875,75.630126953125,108.74144463145369,61.62718963623047,3.143643617630005
2015,1,4,6,30,0,0,0,-15.205633544921852,1.8059936523437727,964.8567504882812,75.51766204833984,102.76088702303852,61.62718963623047,3.2786295413970947
2015,1,4,7,0,0,0,0,-15.287847900390602,1.8113952636718977,964.915771484375,75.40524291992188,96.91074879393723,64.61219787597656,3.4136154651641846
2015,1,4,7,30,0,0,0,-18.957357788085915,2.9836364746093977,965.3148193359375,69.48395538330078,91.222683566266,64.61219787597656,3.4315719604492188
2015,1,4,8,0,26,329,51,-22.532293701171852,4.155847167968773,965.7138061523438,64.07926177978516,85.73267910740314,64.8308334350586,3.449528694152832
2015,1,4,8,30,45,551,136,-26.487875366210915,5.651452636718773,965.9713745117188,58.34872055053711,80.49063421667778,64.8308334350586,3.1341986656188965
2015,1,4,9,0,57,681,228,-30.323751831054665,7.147088623046898,966.2289428710938,53.192623138427734,75.54846340212369,61.352237701416016,2.818868398666382
2015,1,4,9,30,67,765,316,-35.32231750488279,9.254998779296898,966.3892822265625,46.966670989990234,70.97279342725068,61.352237701416016,2.542482852935791
2015,1,4,10,0,73,821,396,-40.1224426269531,11.362939453125023,966.549560546875,41.556129455566406,66.84199376102137,60.579010009765625,2.2660975456237793
2015,1,4,10,30,79,861,466,-48.1247619628906,13.461541748046898,966.306884765625,34.502845764160156,63.245815578856565,60.579010009765625,2.1871814727783203
2015,1,4,11,0,82,888,523,-55.88321533203123,15.560144042968773,966.0642700195312,28.64191436767578,60.28206881072327,71.56153106689453,2.1082653999328613
2015,1,4,11,30,85,906,565,-61.3317932128906,16.718743896484398,965.4815673828125,25.175853729248047,58.04930334918536,71.56153106689453,1.9501745700836182
