Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,431499,-,-,-,35.05,-106.62,-7,1558,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2006,1,3,2,30,0,0,0,2.2946105957031477,61.42641830444336,147.40926720770477,4.152495384216309
2006,1,3,3,0,0,0,0,2.1328369140625227,64.20911407470703,141.35903878582243,4.166682720184326
2006,1,3,3,30,0,0,0,1.9728942871093977,68.00764465332031,135.23970009933703,4.198906898498535
2006,1,3,4,0,0,0,0,1.8129821777343977,71.88694763183594,129.10229550991514,4.231131553649902
2006,1,3,4,30,0,0,0,1.6693664550781477,76.36564636230469,122.98195302637407,4.278303146362305
2006,1,3,5,0,0,0,0,1.5257507324218977,80.9339828491211,116.90665880306523,4.325474739074707
2006,1,3,5,30,0,0,0,1.4091735839843977,85.29390716552734,110.90179632989364,4.3834638595581055
2006,1,3,6,0,0,0,0,1.2925659179687727,89.72721862792969,104.99287128083003,4.441452980041504
2006,1,3,6,30,0,0,0,1.5036865234375227,91.57554626464844,99.20745395471094,4.444583892822266
2006,1,3,7,0,0,0,0,1.7147766113281477,93.35301208496094,93.57681900787914,4.447714805603027
2006,1,3,7,30,17,0,17,3.3166442871093977,85.93135070800781,88.13508853925336,4.388846397399902
2006,1,3,8,0,44,242,74,4.918481445312523,79.13446044921875,82.93196721242086,4.329977512359619
2006,1,3,8,30,71,330,140,6.774835205078148,70.14717102050781,78.01443840301582,4.400794982910156
2006,1,3,9,0,49,823,284,8.631188964843773,62.28492736816406,73.44509667221364,4.471611976623535
2006,1,3,9,30,50,847,350,9.904718017578148,55.42377853393555,69.29658875402197,4.783207893371582
2006,1,3,10,0,65,829,407,11.178277587890648,49.311279296875,65.65178684750389,5.094803333282471
2006,1,3,10,30,172,463,386,11.969201660156273,44.178470611572266,62.601216910432896,5.265667915344238
2006,1,3,11,0,189,467,421,12.760125732421898,39.457801818847656,60.23718421372102,5.436532020568848
2006,1,3,11,30,65,982,577,13.141503906250023,35.05543899536133,58.644214143915896,5.643651008605957
2006,1,3,12,0,66,988,591,13.522912597656273,30.854881286621094,57.88692860903122,5.850769996643066
2006,1,3,12,30,66,989,590,13.520166015625023,28.21851921081543,57.99850045082395,5.842540740966797
2006,1,3,13,0,65,984,572,13.517419433593773,25.583341598510742,58.973942483360894,5.834311485290527
2006,1,3,13,30,63,974,539,13.147332763671898,24.341299057006836,60.77114989358611,5.707968711853027
2006,1,3,14,0,61,956,491,12.777246093750023,23.023921966552734,63.319226511431765,5.581625938415527
2006,1,3,14,30,58,929,428,12.101831054687523,23.241493225097656,66.5305702271207,5.3336591720581055
2006,1,3,15,0,54,888,353,11.426385498046898,23.435016632080078,70.31256304597457,5.085692405700684
2006,1,3,15,30,48,825,267,9.991571044921898,26.31528663635254,74.57621574554189,4.66888427734375
2006,1,3,16,0,36,651,157,8.556756591796898,29.568429946899414,79.24113193813818,4.252076148986816
2006,1,3,16,30,31,435,75,7.201898193359398,33.03870391845703,84.2373601940878,4.151080131530762
2006,1,3,17,0,0,0,0,5.847039794921898,36.939579010009766,89.50429517309712,4.050083637237549
2006,1,3,17,30,0,0,0,5.273736572265648,38.97915267944336,94.99980336881974,4.019896984100342
2006,1,3,18,0,0,0,0,4.700402832031273,41.13150405883789,100.67321029726054,3.989710569381714
2006,1,3,18,30,0,0,0,4.170373535156273,43.570396423339844,106.49286456638313,3.927671432495117
2006,1,3,19,0,0,0,0,3.6403442382812727,46.14310836791992,112.42853566391585,3.8656325340270996
2006,1,3,19,30,0,0,0,3.0701843261718977,48.994056701660156,118.45326891006232,3.7044153213500977
2006,1,3,20,0,0,0,0,2.5000244140625227,52.011863708496094,124.54168481067994,3.5431981086730957
2006,1,3,20,30,0,0,0,1.9835754394531477,54.993099212646484,130.66787468161317,3.3442530632019043
2006,1,3,21,0,0,0,0,1.4671264648437727,58.13460922241211,136.80230487259533,3.145308256149292
2006,1,3,21,30,0,0,0,1.0997863769531477,60.43279266357422,142.90644005994562,2.985682964324951
2006,1,3,22,0,0,0,0,0.7324768066406477,62.81747055053711,148.9219929044222,2.8260576725006104
2006,1,3,22,30,0,0,0,0.47451171875002274,64.5271224975586,154.74669189236454,2.7507994174957275
2006,1,3,23,0,0,0,0,0.21651611328127274,66.2817153930664,160.1739245634033,2.6755411624908447
2006,1,3,23,30,0,0,0,-0.08850708007810226,68.27176666259766,164.73793428563982,2.6432509422302246
2006,1,4,0,0,0,0,0,-0.39349975585935226,70.32140350341797,167.431222827905,2.6109609603881836
2006,1,4,0,30,0,0,0,-0.7816833496093523,72.91854095458984,167.0186440267487,2.5655956268310547
2006,1,4,1,0,0,0,0,-1.1698669433593523,75.6136474609375,163.73601809770105,2.520230531692505
2006,1,4,1,30,0,0,0,-1.3422912597656023,77.12081909179688,158.89100451666857,2.484971523284912
2006,1,4,2,0,0,0,0,-1.5147155761718523,78.65543365478516,153.33580382979562,2.4497125148773193
2006,1,4,2,30,0,0,0,-1.5491088867187273,79.26741790771484,147.44942488075802,2.3946003913879395
2006,1,4,3,0,0,0,0,-1.5835021972656023,79.88203430175781,141.40348289763625,2.3394885063171387
2006,1,4,3,30,0,0,0,-1.6070007324218523,80.28874206542969,135.28580405547353,2.204948902130127
2006,1,4,4,0,0,0,0,-1.6304992675781023,80.69657897949219,129.14827609496976,2.070409059524536
2006,1,4,4,30,0,0,0,-1.6199707031249773,80.50331115722656,123.02647971138313,1.956968903541565
2006,1,4,5,0,0,0,0,-1.6094421386718523,80.31026458740234,116.94864501787805,1.8435287475585938
2006,1,4,5,30,0,0,0,-1.5504211425781023,79.39090728759766,110.94027856344427,1.8836288452148438
2006,1,4,6,0,0,0,0,-1.4914001464843523,78.47774505615234,105.02693292392797,1.9237288236618042
2006,1,4,6,30,0,0,0,-0.9974121093749773,74.64015197753906,99.23617327663723,2.0231096744537354
2006,1,4,7,0,0,0,0,-0.5034545898437273,70.98600006103516,93.59923135499034,2.122490406036377
2006,1,4,7,30,25,0,25,1.2452331542968977,61.837501525878906,88.15011406741128,2.0898330211639404
2006,1,4,8,0,31,612,107,2.9938903808593977,53.954227447509766,82.93855684449399,2.057175636291504
2006,1,4,8,30,71,326,139,4.534020996093773,46.763816833496094,78.01135259906643,2.0270252227783203
2006,1,4,9,0,101,369,207,6.074182128906273,40.53443908691406,73.43104084688986,1.9968749284744263
2006,1,4,9,30,124,439,280,7.727319335937523,33.20207977294922,69.27024467963945,2.394336223602295
2006,1,4,10,0,58,940,447,9.380487060546898,27.020240783691406,65.61190188297286,2.791797399520874
2006,1,4,10,30,61,965,506,10.229333496093773,24.465179443359375,62.54674989435328,3.0278239250183105
2006,1,4,11,0,64,981,552,11.078179931640648,22.120380401611328,60.16749527745461,3.263850688934326
2006,1,4,11,30,65,991,582,11.651818847656273,20.776559829711914,58.559260990250245,3.4971847534179688
2006,1,4,12,0,65,995,596,12.225457763671898,19.506349563598633,57.7874016007228,3.7305185794830322
2006,1,4,12,30,65,993,594,12.413293457031273,19.41136360168457,57.88582382346171,3.881204605102539
2006,1,4,13,0,64,986,575,12.601098632812523,19.31593894958496,58.85011246699663,4.031890869140625
2006,1,4,13,30,63,972,540,12.479302978515648,19.850421905517578,60.63845644011535,4.186436653137207
2006,1,4,14,0,61,951,490,12.357507324218773,20.39239501953125,63.17995680806973,4.340982913970947
2006,1,4,14,30,57,921,426,11.759088134765648,21.73426055908203,66.38678200662366,4.354220390319824
2006,1,4,15,0,53,876,351,11.160638427734398,23.155719757080078,70.1659644699688,4.367457866668701
2006,1,4,15,30,47,812,265,9.589227294921898,26.80838966369629,74.42813752351574,4.310715675354004
2006,1,4,16,0,39,710,174,8.017785644531273,31.02678108215332,79.0925593751545,4.253973960876465
2006,1,4,16,30,28,536,83,6.678521728515648,34.644554138183594,84.08899490544442,4.417964935302734
2006,1,4,17,0,0,0,0,5.339227294921898,38.708370208740234,89.35668849739308,4.581955909729004
2006,1,4,17,30,0,0,0,4.659814453125023,41.30320358276367,94.85301228592112,4.693602561950684
2006,1,4,18,0,0,0,0,3.9804321289062727,44.0706901550293,100.5274964088719,4.805248737335205
2006,1,4,18,30,0,0,0,3.4084106445312727,46.85890197753906,106.34825753415298,4.847085952758789
2006,1,4,19,0,0,0,0,2.8364196777343977,49.81228256225586,112.28497081243147,4.888923168182373
2006,1,4,19,30,0,0,0,2.4829345703125227,51.897926330566406,118.31059391720896,4.932838439941406
2006,1,4,20,0,0,0,0,2.1294494628906477,54.06193161010742,124.3996562982725,4.9767537117004395
2006,1,4,20,30,0,0,0,1.8346191406250227,55.661415100097656,130.526144234068,4.968910217285156
2006,1,4,21,0,0,0,0,1.5398193359375227,57.30739212036133,136.6603940225165,4.961066246032715
2006,1,4,21,30,0,0,0,1.2363525390625227,58.662593841552734,142.76370770838443,4.88856315612793
2006,1,4,22,0,0,0,0,0.9329162597656477,60.052711486816406,148.77761981272437,4.8160600662231445
2006,1,4,22,30,0,0,0,0.5939575195312727,61.39723205566406,154.59980372930846,4.674779415130615
2006,1,4,23,0,0,0,0,0.25496826171877274,62.775665283203125,160.0244088558392,4.533498764038086
2006,1,4,23,30,0,0,0,-0.12561645507810226,64.34590148925781,164.59023112805073,4.329667091369629
2006,1,5,0,0,0,0,0,-0.5062011718749773,65.96018981933594,167.30523560714897,4.125835418701172
2006,1,5,0,30,0,0,0,-0.8951171874999773,67.35198974609375,166.94514702618892,3.8693859577178955
2006,1,5,1,0,0,0,0,-1.2840026855468523,68.7747573852539,163.7136507333249,3.612936496734619
2006,1,5,1,30,0,0,0,-1.6560729980468523,69.95429229736328,158.89970263905818,3.2962775230407715
2006,1,5,2,0,0,0,0,-2.0281433105468523,71.1517105102539,153.36140116693926,2.979618549346924
2006,1,5,2,30,0,0,0,-2.2368225097656023,71.39602661132812,147.4840783774569,2.756481170654297
2006,1,5,3,0,0,0,0,-2.4455322265624773,71.63233947753906,141.4427253495901,2.533343553543091
2006,1,5,3,30,0,0,0,-2.5756896972656023,71.48163604736328,135.32686936437887,2.4480814933776855
2006,1,5,4,0,0,0,0,-2.7058471679687273,71.32185363769531,129.1892853843338,2.362819194793701
2006,1,5,4,30,0,0,0,-2.7996582031249773,71.02354431152344,123.06603351024467,2.3279805183410645
2006,1,5,5,0,0,0,0,-2.8934387207031023,70.7173843383789,116.98560443728726,2.293142080307007
2006,1,5,5,30,0,0,0,-2.9633239746093523,70.3389663696289,110.9736383887699,2.243206739425659
2006,1,5,6,0,0,0,0,-3.0332397460937273,69.9544677734375,105.05574183336856,2.1932713985443115
2006,1,5,6,30,0,0,0,-2.6859497070312273,67.48045349121094,99.25947966083065,2.047276496887207
2006,1,5,7,0,0,0,0,-2.3386901855468523,65.09162139892578,93.6160443565106,1.9012813568115234
2006,1,5,7,30,24,0,24,-0.7918457031249773,58.25988006591797,88.15933524603345,1.6839871406555176
2006,1,5,8,0,31,610,106,0.7549682617187727,52.2173957824707,82.93910899534445,1.4666928052902222
2006,1,5,8,30,42,762,200,2.6323486328125227,43.8977165222168,78.0019877738913,1.3558197021484375
2006,1,5,9,0,49,851,292,4.509698486328148,36.918495178222656,73.4104563651212,1.2449467182159424
2006,1,5,9,30,54,909,377,5.891564941406273,32.13779067993164,69.23712328191745,1.1759041547775269
2006,1,5,10,0,58,948,451,7.273431396484398,27.95334815979004,65.56500849780656,1.1068615913391113
2006,1,5,10,30,61,975,512,8.196405029296898,25.477558135986328,62.48508019159834,1.0234187841415405
2006,1,5,11,0,63,993,559,9.119348144531273,23.211078643798828,60.0904686070488,0.9399760365486145
2006,1,5,11,30,65,1004,590,9.740258789062523,21.765005111694336,58.4669184361412,0.9078971147537231
2006,1,5,12,0,65,1009,605,10.361138916015648,20.403295516967773,57.68053735684199,0.875818133354187
2006,1,5,12,30,65,1008,603,10.605401611328148,19.736154556274414,57.76597627656872,0.9020740985870361
2006,1,5,13,0,64,1002,585,10.849664306640648,19.086185455322266,58.71938783768448,0.9283300042152405
2006,1,5,13,30,63,990,551,10.651239013671898,19.163789749145508,60.49923616265385,0.9818898439407349
2006,1,5,14,0,61,971,501,10.452844238281273,19.240388870239258,63.034591956012534,1.035449743270874
2006,1,5,14,30,57,942,437,9.729058837890648,20.152048110961914,66.23736442542065,1.1444056034088135
2006,1,5,15,0,53,900,361,9.005273437500023,21.112071990966797,70.01420971583244,1.253361463546753
2006,1,5,15,30,48,838,275,7.287713623046898,25.887056350708008,74.27536379669898,1.3413296937942505
2006,1,5,16,0,40,740,182,5.570153808593773,31.573305130004883,78.9397253388632,1.429297924041748
2006,1,5,16,30,28,570,89,4.465539550781273,34.96529769897461,83.93676718627012,1.5356175899505615
2006,1,5,17,0,0,0,0,3.3608947753906477,38.724449157714844,89.20556892536453,1.6419371366500854
2006,1,5,17,30,0,0,0,3.0304809570312727,36.12016677856445,94.70305518613912,1.798598051071167
2006,1,5,18,0,0,0,0,2.7000671386718977,33.37203598022461,100.37890000271427,1.955259084701538
2006,1,5,18,30,0,0,0,2.3611389160156477,34.77717971801758,106.20101035955861,2.1236050128936768
2006,1,5,19,0,0,0,0,2.0222106933593977,36.23383331298828,112.13896580619317,2.2919509410858154
2006,1,5,19,30,0,0,0,1.6464172363281477,35.90626525878906,118.1656336774895,2.444754123687744
2006,1,5,20,0,0,0,0,1.2706237792968977,35.53614807128906,124.25544731337182,2.597557306289673
2006,1,5,20,30,0,0,0,0.8087402343750227,37.197242736816406,130.38227916455222,2.6920716762542725
2006,1,5,21,0,0,0,0,0.34688720703127274,38.93491744995117,136.51632066332047,2.786586046218872
2006,1,5,21,30,0,0,0,-0.08502807617185226,39.134944915771484,142.61868628060768,2.807732105255127
2006,1,5,22,0,0,0,0,-0.5169128417968523,39.31224060058594,148.63068954651382,2.8288779258728027
2006,1,5,22,30,0,0,0,-0.7864746093749773,40.62246322631836,154.44987270984825,2.80364990234375
2006,1,5,23,0,0,0,0,-1.0560363769531023,41.971073150634766,159.87100831026478,2.7784221172332764
2006,1,5,23,30,0,0,0,-1.2080749511718523,41.91049575805664,164.43720751560608,2.7254934310913086
2006,1,6,0,0,0,0,0,-1.3600830078124773,41.84402847290039,167.17180094714075,2.672564744949341
2006,1,6,0,30,0,0,0,-1.4729064941406023,42.923702239990234,166.86286277543277,2.610128402709961
2006,1,6,1,0,0,0,0,-1.5857299804687273,44.01856231689453,163.68317254364285,2.547691822052002
2006,1,6,1,30,0,0,0,-1.6834777832031023,43.90959167480469,158.90141802839753,2.4881279468536377
2006,1,6,2,0,0,0,0,-1.7812255859374773,43.79711151123047,153.380842744908,2.4285640716552734
2006,1,6,2,30,0,0,0,-1.8505920410156023,44.84891891479492,147.51309872477768,2.430572032928467
2006,1,6,3,0,0,0,0,-1.9199890136718523,45.910526275634766,141.47664731062105,2.4325802326202393
2006,1,6,3,30,0,0,0,-1.9432739257812273,45.72641372680664,135.3627868650487,2.4649810791015625
2006,1,6,4,0,0,0,0,-1.9665893554687273,45.54165267944336,129.22522326073204,2.4973819255828857
2006,1,6,4,30,0,0,0,-1.9583190917968523,46.33146667480469,123.10052286781405,2.511017322540283
2006,1,6,5,0,0,0,0,-1.9500793457031023,47.120601654052734,117.01745377287628,2.5246529579162598
2006,1,6,5,30,0,0,0,-1.9080871582031023,47.027313232421875,111.00180065611868,2.500682830810547
2006,1,6,6,0,0,0,0,-1.8661254882812273,46.93430709838867,105.07923100815039,2.476712942123413
