Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,431499,-,-,-,35.05,-106.62,-7,1558,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2008,1,2,11,0,100,782,487,2.5685668945312727,27.206130981445312,60.32655917477816,2.425250291824341
2008,1,2,11,30,205,454,440,2.8665710449218977,27.019840240478516,58.75626755220212,2.3602309226989746
2008,1,2,12,0,220,413,439,3.1645751953125227,26.830110549926758,58.02083696627909,2.2952113151550293
2008,1,2,12,30,153,643,492,3.1180969238281477,27.138153076171875,58.15236381903796,2.267874240875244
2008,1,2,13,0,144,647,476,3.0716491699218977,27.447704315185547,59.144997775614755,2.240537405014038
2008,1,2,13,30,156,563,430,2.8420654296875227,27.763324737548828,60.95615883106708,2.2517476081848145
2008,1,2,14,0,206,166,280,2.6124511718750227,28.082788467407227,63.514900422469466,2.26295804977417
2008,1,2,14,30,176,192,252,2.2409301757812727,28.908926010131836,66.73390428112407,2.233692169189453
2008,1,2,15,0,56,860,343,1.8694091796875227,29.761463165283203,70.52102248170672,2.2044260501861572
2008,1,2,15,30,70,542,213,1.1682067871093977,32.91758728027344,74.78778951759645,2.2303242683410645
2008,1,2,16,0,50,474,137,0.46703491210939774,36.33100128173828,79.45429585080905,2.2562224864959717
2008,1,2,16,30,32,314,63,-0.07172241210935226,37.2642707824707,84.45098982226418,2.39660382270813
2008,1,2,17,0,0,0,0,-0.6104797363281023,38.22049331665039,89.71741652717644,2.536985158920288
2008,1,2,17,30,0,0,0,-0.8225463867187273,38.03480911254883,95.21250144293357,2.6614575386047363
2008,1,2,18,0,0,0,0,-1.0345825195312273,37.834617614746094,100.88486648242696,2.7859296798706055
2008,1,2,18,30,0,0,0,-1.1664794921874773,37.93476104736328,106.70335436829473,2.8263931274414062
2008,1,2,19,0,0,0,0,-1.2984069824218523,38.03371810913086,112.63787270822742,2.866856813430786
2008,1,2,19,30,0,0,0,-1.4084228515624773,38.77389144897461,118.66159212103753,2.8473470211029053
2008,1,2,20,0,0,0,0,-1.5184387207031023,39.52376937866211,124.74925877592331,2.8278372287750244
2008,1,2,20,30,0,0,0,-1.6278747558593523,40.88555145263672,130.8751029876925,2.788473606109619
2008,1,2,21,0,0,0,0,-1.7373413085937273,42.26690673828125,137.00975519190342,2.7491097450256348
2008,1,2,21,30,0,0,0,-1.8474792480468523,44.02882766723633,143.11487197151,2.66827392578125
2008,1,2,22,0,0,0,0,-1.9576477050781023,45.8170051574707,149.1323438052912,2.5874383449554443
2008,1,2,22,30,0,0,0,-2.2807678222656023,47.72229766845703,154.9598233988355,2.4625165462493896
2008,1,2,23,0,0,0,0,-2.6038879394531023,49.69575881958008,160.38927036492296,2.337594747543335
2008,1,2,23,30,0,0,0,-2.9618591308593523,51.53763198852539,164.94764499290585,2.194145679473877
2008,1,3,0,0,0,0,0,-3.3198303222656023,53.446590423583984,167.60427932682947,2.050696849822998
2008,1,3,0,30,0,0,0,-3.6061462402343523,55.29669952392578,167.11099885363757,1.9423716068267822
2008,1,3,1,0,0,0,0,-3.8924621582031023,57.20455551147461,163.753637752641,1.834046483039856
2008,1,3,1,30,0,0,0,-4.098852539062477,58.315486907958984,158.8645115084225,1.854743480682373
2008,1,3,2,0,0,0,0,-4.305212402343727,59.44853591918945,153.28568301327414,1.8754404783248901
2008,1,3,2,30,0,0,0,-4.480413818359352,60.06038284301758,147.38677551890143,1.850175380706787
2008,1,3,3,0,0,0,0,-4.655615234374977,60.679161071777344,141.3345629308214,1.824910283088684
2008,1,3,3,30,0,0,0,-4.812658691406227,61.16040802001953,135.21447093631477,1.6862016916275024
2008,1,3,4,0,0,0,0,-4.969732666015602,61.64567947387695,129.07714797767412,1.5474931001663208
2008,1,3,4,30,0,0,0,-5.091375732421852,61.919456481933594,122.95751098289227,1.3320579528808594
2008,1,3,5,0,0,0,0,-5.212988281249977,62.19341278076172,116.88343335808477,1.1166229248046875
2008,1,3,5,30,0,0,0,-5.279943847656227,62.32567596435547,110.88024273244083,0.9201004505157471
2008,1,3,6,0,0,0,0,-5.346899414062477,62.45787048339844,104.97342483397884,0.7235779762268066
2008,1,3,6,30,0,0,0,-5.097692871093727,61.290008544921875,99.19055470861703,0.6334676742553711
2008,1,3,7,0,0,0,0,-4.848486328124977,60.146339416503906,93.56292991222946,0.5433574318885803
2008,1,3,7,30,23,0,23,-3.6866210937499773,62.04322052001953,88.12463641466559,0.4982646107673645
2008,1,3,8,0,32,557,101,-2.5247863769531023,63.25364685058594,82.92560921773898,0.4531717896461487
2008,1,3,8,30,43,711,191,-1.1131347656249773,53.392982482910156,78.01273922140729,0.4043227434158325
2008,1,3,9,0,117,204,175,0.29851684570314774,44.91944122314453,73.44868374829419,0.35547369718551636
2008,1,3,9,30,72,710,323,1.7311645507812727,40.8884162902832,69.30611302440718,0.42504948377609253
2008,1,3,10,0,95,689,379,3.1638122558593977,37.25811004638672,65.6678746039105,0.4946252405643463
2008,1,3,10,30,65,931,493,4.366815185546898,34.9434700012207,62.62440115230565,0.5779873728752136
2008,1,3,11,0,67,949,538,5.569848632812523,32.78252029418945,60.267812051326445,0.6613495349884033
2008,1,3,11,30,68,961,568,6.290429687500023,31.757816314697266,58.682350284930294,0.7258709669113159
2008,1,3,12,0,69,966,582,7.010980224609398,30.762226104736328,57.9322862434619,0.7903923392295837
2008,1,3,12,30,69,965,580,7.326013183593773,30.37652587890625,58.05043506532077,0.8582727313041687
2008,1,3,13,0,68,959,562,7.641046142578148,29.994359970092773,59.03152439707782,0.9261531233787537
2008,1,3,13,30,66,946,527,7.510552978515648,30.0389404296875,60.833294449912735,0.9371989965438843
2008,1,3,14,0,64,925,478,7.380059814453148,30.08228302001953,63.38483626965308,0.9482448101043701
2008,1,3,14,30,60,894,416,6.551995849609398,36.579708099365234,66.59864533794261,0.8474172353744507
2008,1,3,15,0,56,849,341,5.723931884765648,43.75812530517578,70.38226333481853,0.7465896010398865
2008,1,3,15,30,105,225,165,4.150384521484398,47.37846755981445,74.64687688375803,0.7131780385971069
2008,1,3,16,0,72,190,107,2.5768371582031477,51.315128326416016,79.312252149642,0.6797664165496826
2008,1,3,16,30,36,135,49,2.0766540527343977,50.85744094848633,84.30857282856007,0.7045396566390991
2008,1,3,17,0,0,0,0,1.5764709472656477,50.304901123046875,89.57527868155553,0.7293129563331604
2008,1,3,17,30,0,0,0,1.3091674804687727,47.43733215332031,95.07061421022286,0.8280516862869263
2008,1,3,18,0,0,0,0,1.0418945312500227,44.44112014770508,100.743634278625,0.9267904162406921
2008,1,3,18,30,0,0,0,0.8156372070312727,46.14633560180664,106.5628665770974,1.079288363456726
2008,1,3,19,0,0,0,0,0.5893798828125227,47.89730453491211,112.49812646216473,1.2317862510681152
2008,1,3,19,30,0,0,0,0.47823486328127274,45.4228515625,118.52250107677236,1.3026020526885986
2008,1,3,20,0,0,0,0,0.36708984375002274,42.906494140625,124.61065319992709,1.3734179735183716
2008,1,3,20,30,0,0,0,0.35476074218752274,45.742122650146484,130.73672135764596,1.4039294719696045
2008,1,3,21,0,0,0,0,0.34243164062502274,48.58257293701172,136.87122826024378,1.4344409704208374
2008,1,3,21,30,0,0,0,0.45540771484377274,46.2675895690918,142.97570559376416,1.4723842144012451
2008,1,3,22,0,0,0,0,0.5684143066406477,43.98846435546875,148.9919309861916,1.5103275775909424
2008,1,3,22,30,0,0,0,0.7311950683593977,46.379791259765625,154.8176191423935,1.547430396080017
2008,1,3,23,0,0,0,0,0.8939453125000227,48.70867919921875,160.24570768917687,1.5845332145690918
2008,1,3,23,30,0,0,0,1.0815673828125227,47.582183837890625,164.80807789059813,1.6922779083251953
2008,1,4,0,0,0,0,0,1.2691894531250227,46.478416442871094,167.48961392639856,1.8000226020812988
2008,1,4,0,30,0,0,0,1.4043212890625227,49.246421813964844,167.05059273585448,1.9023560285568237
2008,1,4,1,0,0,0,0,1.5394836425781477,51.95676040649414,163.7431256536232,2.0046894550323486
2008,1,4,1,30,0,0,0,1.5392089843750227,52.09395980834961,158.88332458561854,2.035768508911133
2008,1,4,2,0,0,0,0,1.5389038085937727,52.23121643066406,153.32016780134342,2.066847324371338
2008,1,4,2,30,0,0,0,1.4566589355468977,53.75198745727539,147.42955633722787,2.0832881927490234
2008,1,4,3,0,0,0,0,1.3743835449218977,55.289100646972656,141.38148658322498,2.099729299545288
2008,1,4,3,30,0,0,0,1.2676940917968977,55.52667999267578,135.26297852601408,2.153107166290283
2008,1,4,4,0,0,0,0,1.1610046386718977,55.7650032043457,129.12550259055698,2.2064850330352783
2008,1,4,4,30,0,0,0,1.0915771484375227,56.47823715209961,123.00441544135867,2.221665859222412
2008,1,4,5,0,0,0,0,1.0221496582031477,57.1976318359375,116.92782642286105,2.236846446990967
2008,1,4,5,30,0,0,0,0.8690734863281477,57.957820892333984,110.92118111986746,2.230745315551758
2008,1,4,6,0,0,0,0,0.7159973144531477,58.728660583496094,105.01000881194413,2.224644184112549
2008,1,4,6,30,0,0,0,0.6952453613281477,59.09664535522461,99.22187711276806,2.264132499694824
2008,1,4,7,0,0,0,0,0.6744934082031477,59.465702056884766,93.58803889935581,2.3036210536956787
2008,1,4,7,30,9,0,9,1.4371582031250227,57.53893280029297,88.14255846840712,2.3444511890411377
2008,1,4,8,0,42,3,43,2.1998229980468977,55.66620635986328,82.9351516325083,2.3852813243865967
2008,1,4,8,30,78,22,82,3.1760498046875227,52.9071159362793,78.0127125724997,2.3829565048217773
2008,1,4,9,0,100,1,100,4.152276611328148,50.293601989746094,73.43780550052016,2.380631923675537
2008,1,4,9,30,29,0,29,5.584893798828148,46.47344207763672,69.28306631309455,2.7317113876342773
2008,1,4,10,0,165,31,178,7.017510986328148,42.969730377197266,65.63140000366684,3.0827910900115967
2008,1,4,10,30,177,443,381,8.011407470703148,41.98216247558594,62.57344077123872,3.3106818199157715
2008,1,4,11,0,187,481,426,9.005303955078148,40.95669174194336,60.20169783179355,3.538572311401367
2008,1,4,11,30,206,458,445,9.491845703125023,40.577571868896484,58.600999755215724,3.588369369506836
2008,1,4,12,0,211,461,457,9.978387451171898,40.18370056152344,57.836339765012056,3.6381661891937256
2008,1,4,12,30,151,3,152,10.136193847656273,39.63731384277344,57.941261959318965,3.6005234718322754
2008,1,4,13,0,146,2,148,10.294000244140648,39.098541259765625,58.91106772955223,3.5628809928894043
2008,1,4,13,30,203,391,395,10.168572998046898,39.01543426513672,60.70379990005115,3.4377756118774414
2008,1,4,14,0,181,393,359,10.043115234375023,38.92876052856445,63.24855981684173,3.3126699924468994
2008,1,4,14,30,60,885,414,9.245599365234398,41.19587326049805,66.45762817011641,3.082836389541626
2008,1,4,15,0,55,841,340,8.448083496093773,43.60816955566406,70.238209704965,2.8530027866363525
2008,1,4,15,30,49,774,256,6.734674072265648,47.758296966552734,74.50112361620509,2.8599777221679688
2008,1,4,16,0,41,670,167,5.021264648437523,52.341609954833984,79.16579821976171,2.866952896118164
2008,1,4,16,30,28,490,78,4.258813476562523,54.89698791503906,84.16213985642796,3.1074254512786865
2008,1,4,17,0,0,0,0,3.4963928222656477,57.592247009277344,89.42946431818211,3.347898006439209
2008,1,4,17,30,0,0,0,3.2766357421875227,58.38594436645508,94.92540229857752,3.440608024597168
2008,1,4,18,0,0,0,0,3.0569091796875227,59.19169616699219,100.59936167917611,3.533318042755127
2008,1,4,18,30,0,0,0,2.7640625000000227,60.41498947143555,106.41958262755834,3.3682122230529785
2008,1,4,19,0,0,0,0,2.4712158203125227,61.66641616821289,112.35578682111648,3.203106164932251
2008,1,4,19,30,0,0,0,2.2354370117187727,63.02006149291992,118.38097509833068,3.040074348449707
2008,1,4,20,0,0,0,0,1.9996582031250227,64.40381622314453,124.4697216667379,2.877042531967163
2008,1,4,20,30,0,0,0,1.8384338378906477,66.22208404541016,130.59606431849335,2.975562572479248
2008,1,4,21,0,0,0,0,1.6771789550781477,68.07484436035156,136.73040296449977,3.074082374572754
2008,1,4,21,30,0,0,0,1.5346923828125227,71.08966827392578,142.8341189010658,3.197641134262085
2008,1,4,22,0,0,0,0,1.3922058105468977,74.16046905517578,148.84883274885064,3.321199893951416
2008,1,4,22,30,0,0,0,1.2188964843750227,78.41700744628906,154.6722419028357,3.3239598274230957
2008,1,4,23,0,0,0,0,1.0455871582031477,82.76905059814453,160.09811541361626,3.3267199993133545
2008,1,4,23,30,0,0,0,0.8786560058593977,86.74541473388672,164.66300636819057,3.303455352783203
2008,1,5,0,0,0,0,0,0.7117248535156477,90.80572509765625,167.36730017254206,3.2801904678344727
2008,1,5,0,30,0,0,0,0.7523742675781477,92.56743621826172,166.98137815692496,3.3750369548797607
2008,1,5,1,0,0,0,0,0.7930236816406477,94.31867980957031,163.72466311899203,3.469883441925049
2008,1,5,1,30,0,0,0,0.8978515625000227,94.36872863769531,158.8953639478056,3.495166778564453
2008,1,5,2,0,0,0,0,1.0027099609375227,94.4129409790039,153.34870345554788,3.5204503536224365
2008,1,5,2,30,0,0,0,0.9722839355468977,94.5994644165039,147.4668968275774,3.5067477226257324
2008,1,5,3,0,0,0,0,0.9418579101562727,94.78643035888672,141.42326744325212,3.4930453300476074
2008,1,5,3,30,0,0,0,0.9756103515625227,94.35968017578125,135.3065016616569,3.4881300926208496
2008,1,5,4,0,0,0,0,1.0093933105468977,93.93445587158203,129.16893576149994,3.483214855194092
2008,1,5,4,30,0,0,0,1.1469360351562727,92.8324203491211,123.0463927729014,3.495399236679077
2008,1,5,5,0,0,0,0,1.2845092773437727,91.74386596679688,116.9672345022849,3.5075836181640625
2008,1,5,5,30,0,0,0,1.4907165527343977,90.15497589111328,110.95703501943822,3.5780997276306152
2008,1,5,6,0,0,0,0,1.6969238281250227,88.59520721435547,105.04137407655344,3.648616075515747
2008,1,5,6,30,0,0,0,2.0473571777343977,86.1822280883789,99.24781663358533,3.702899217605591
2008,1,5,7,0,0,0,0,2.3977600097656477,83.84033203125,93.60757452149329,3.7571823596954346
2008,1,5,7,30,11,0,11,3.3325439453125227,78.19076538085938,88.15466372524033,3.8281126022338867
2008,1,5,8,0,45,53,52,4.267327880859398,72.95561218261719,82.93866333915808,3.8990426063537598
2008,1,5,8,30,82,82,99,5.451684570312523,66.74951934814453,78.0064135087921,3.829019069671631
2008,1,5,9,0,116,219,179,6.636071777343773,61.113834381103516,73.42040250319985,3.758995771408081
2008,1,5,9,30,149,255,240,8.144921875000023,53.99842071533203,69.2532435306985,3.9451961517333984
2008,1,5,10,0,151,454,339,9.653771972656273,47.74692916870117,65.58791483510498,4.131396770477295
2008,1,5,10,30,192,370,363,10.588830566406273,43.38543701171875,62.51527152257431,4.367691993713379
2008,1,5,11,0,221,322,382,11.523889160156273,39.39750289916992,60.12823557856336,4.603987693786621
2008,1,5,11,30,221,398,429,11.948785400390648,37.19743347167969,58.51224542234675,4.701866149902344
2008,1,5,12,0,218,439,453,12.373681640625023,35.09440612792969,57.733037450336575,4.799744129180908
2008,1,5,12,30,231,378,432,12.457574462890648,34.246036529541016,57.824894819135764,4.805838584899902
2008,1,5,13,0,249,208,356,12.541436767578148,33.40694046020508,58.78368877638509,4.811933517456055
2008,1,5,13,30,167,9,172,12.318414306640648,33.82807540893555,60.56774634747147,4.680283546447754
2008,1,5,14,0,89,0,89,12.095361328125023,34.255226135253906,63.10615194290125,4.548633098602295
2008,1,5,14,30,82,0,82,11.149163818359398,36.60580825805664,66.3109416328688,4.398601531982422
2008,1,5,15,0,68,0,68,10.202935791015648,39.13372039794922,70.08895698676412,4.248569965362549
2008,1,5,15,30,14,0,14,8.568353271484398,43.05076599121094,74.3506304815592,4.268047332763672
2008,1,5,16,0,18,0,18,6.933770751953148,47.40987777709961,79.01503868192835,4.287524223327637
2008,1,5,16,30,9,0,9,6.099389648437523,49.79890441894531,84.01180338558422,4.37523078918457
2008,1,5,17,0,0,0,0,5.264978027343773,52.322914123535156,89.28011229472385,4.462937831878662
2008,1,5,17,30,0,0,0,4.962304687500023,53.40251922607422,94.7769722858173,4.523135185241699
2008,1,5,18,0,0,0,0,4.659661865234398,54.506832122802734,100.45215482067435,4.583332538604736
2008,1,5,18,30,0,0,0,4.206567382812523,56.22968673706055,106.2736074913952,4.558643341064453
2008,1,5,19,0,0,0,0,3.7534729003906477,58.013248443603516,112.21095697850853,4.533953666687012
2008,1,5,19,30,0,0,0,3.2638793945312727,60.06454086303711,118.2371150798114,4.434760570526123
2008,1,5,20,0,0,0,0,2.7742858886718977,62.196434020996094,124.32656233683605,4.335567474365234
2008,1,5,20,30,0,0,0,2.3202758789062727,64.17891693115234,130.4532269682554,4.232462406158447
2008,1,5,21,0,0,0,0,1.8662658691406477,66.2320327758789,136.58737118832718,4.12935733795166
2008,1,5,21,30,0,0,0,1.5086914062500227,67.80421447753906,142.6902007831765,4.047094345092773
2008,1,5,22,0,0,0,0,1.1511169433593977,69.41837310791016,148.70313608894472,3.964831829071045
2008,1,5,22,30,0,0,0,0.9031005859375227,70.54415893554688,154.52378006838546,3.8773229122161865
2008,1,5,23,0,0,0,0,0.6550537109375227,71.69063568115234,159.94659187002577,3.789813995361328
2008,1,5,23,30,0,0,0,0.48088989257814774,72.46806335449219,164.51255498169346,3.7749266624450684
2008,1,6,0,0,0,0,0,0.30672607421877274,73.25497436523438,167.23747251468853,3.7600395679473877
2008,1,6,0,30,0,0,0,0.15667114257814774,74.0177001953125,166.9033664605203,3.735140323638916
2008,1,6,1,0,0,0,0,0.006585693359397737,74.7894515991211,163.69814022685972,3.7102408409118652
2008,1,6,1,30,0,0,0,0.018914794921897737,74.7918472290039,158.9004880410926,3.7362864017486572
2008,1,6,2,0,0,0,0,0.031243896484397737,74.79415893554688,153.37115046850425,3.762331962585449
2008,1,6,2,30,0,0,0,0.15804443359377274,74.24016571044922,147.4986669022624,3.80643630027771
2008,1,6,3,0,0,0,0,0.28484497070314774,73.69058227539062,141.45978561510125,3.8505406379699707
2008,1,6,3,30,0,0,0,0.44878540039064774,73.04113006591797,135.34493007209232,3.91721510887146
2008,1,6,4,0,0,0,0,0.6127563476562727,72.39757537841797,129.2073461811276,3.983889579772949
2008,1,6,4,30,0,0,0,0.7705932617187727,71.92503356933594,123.08335013588271,4.025629043579102
2008,1,6,5,0,0,0,0,0.9284301757812727,71.45492553710938,117.00157292542127,4.067368984222412
