Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,431499,-,-,-,35.05,-106.62,-7,1558,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2014,1,11,8,30,40,754,200,4.009057617187523,51.991294860839844,77.80629123042961,3.3260629177093506
2014,1,11,9,0,47,843,292,5.531182861328148,47.203125,73.14214769675537,3.2224478721618652
2014,1,11,9,30,52,899,377,6.867181396484398,42.96064376831055,68.88834886205991,3.294750213623047
2014,1,11,10,0,56,938,451,8.203179931640648,39.134849548339844,65.12870780843319,3.3670523166656494
2014,1,11,10,30,59,964,513,9.088586425781273,37.051292419433594,61.95599637049985,3.3409605026245117
2014,1,11,11,0,61,981,560,9.973962402343773,35.09062194824219,59.46640738879406,3.314868927001953
2014,1,11,11,30,63,991,592,10.528283691406273,33.91496658325195,57.749972973679924,3.2959465980529785
2014,1,11,12,0,63,995,607,11.082635498046898,32.78281021118164,56.87779791745389,3.277024269104004
2014,1,11,12,30,63,993,606,11.271264648437523,32.28641891479492,56.889249179798334,3.273932695388794
2014,1,11,13,0,62,986,588,11.459924316406273,31.797832489013672,57.78380034960461,3.270841121673584
2014,1,11,13,30,61,973,555,11.278833007812523,31.955177307128906,59.52114445942134,3.2278270721435547
2014,1,11,14,0,59,953,506,11.097741699218773,32.11221694946289,62.02952633007721,3.1848130226135254
2014,1,11,14,30,56,926,444,10.271142578125023,34.58916091918945,65.21860485531525,2.9986701011657715
2014,1,11,15,0,52,886,370,9.444573974609398,37.256492614746094,68.99216981485891,2.8125269412994385
2014,1,11,15,30,47,828,285,7.427575683593773,41.631683349609375,73.25761707094063,2.695885419845581
2014,1,11,16,0,40,738,194,5.410546875000023,46.5811653137207,77.93139276473408,2.5792438983917236
2014,1,11,16,30,30,587,102,4.389337158203148,48.45560073852539,82.94105009362454,2.621547222137451
2014,1,11,17,0,13,291,22,3.3681274414062727,50.3795166015625,88.22461009203477,2.6638505458831787
2014,1,11,17,30,0,0,0,3.1050964355468977,51.20211410522461,93.73603605596136,2.7664437294006348
2014,1,11,18,0,0,0,0,2.8420654296875227,52.03976058959961,99.42622719101148,2.8690366744995117
2014,1,11,18,30,0,0,0,2.5292602539062727,53.11451721191406,105.26166858275654,2.929347038269043
2014,1,11,19,0,0,0,0,2.2164855957031477,54.21405029296875,111.21134217973595,2.989657163619995
2014,1,11,19,30,0,0,0,1.9029174804687727,55.48291778564453,117.2475164754464,3.0098652839660645
2014,1,11,20,0,0,0,0,1.5893493652343977,56.78455352783203,123.34393839041809,3.030073404312134
2014,1,11,20,30,0,0,0,1.3113037109375227,57.970272064208984,129.47360544930854,3.065807342529297
2014,1,11,21,0,0,0,0,1.0332275390625227,59.18339538574219,135.60551791050437,3.101541042327881
2014,1,11,21,30,0,0,0,0.7820678710937727,60.21685791015625,141.69912906243553,3.118093252182007
2014,1,11,22,0,0,0,0,0.5309082031250227,61.270530700683594,147.69352403876792,3.134645462036133
2014,1,11,22,30,0,0,0,0.30349121093752274,62.01958084106445,153.4839046381331,3.1201252937316895
2014,1,11,23,0,0,0,0,0.07607421875002274,62.778656005859375,158.86606972718997,3.105605363845825
2014,1,11,23,30,0,0,0,-0.10858764648435226,63.02032470703125,163.40455036240672,3.103388547897339
2014,1,12,0,0,0,0,0,-0.29328002929685226,63.25904083251953,166.21223699940825,3.1011717319488525
2014,1,12,0,30,0,0,0,-0.42938842773435226,63.45024108886719,166.1771993575967,3.1467180252075195
2014,1,12,1,0,0,0,0,-0.5654663085937273,63.639862060546875,163.31722207214608,3.1922643184661865
2014,1,12,1,30,0,0,0,-0.5680297851562273,63.547889709472656,158.7514807183988,3.3463361263275146
2014,1,12,2,0,0,0,0,-0.5705932617187273,63.4559326171875,153.35549174765737,3.5004079341888428
2014,1,12,2,30,0,0,0,-0.5065673828124773,63.31122970581055,147.5572484745617,3.704496383666992
2014,1,12,3,0,0,0,0,-0.44257202148435226,63.16660690307617,141.5576708513682,3.9085848331451416
2014,1,12,3,30,0,0,0,-0.37335815429685226,63.13017654418945,135.46012198028387,4.097585201263428
2014,1,12,4,0,0,0,0,-0.30414428710935226,63.09245681762695,129.32484141210443,4.286585807800293
2014,1,12,4,30,0,0,0,-0.20972290039060226,62.5338249206543,123.1920318973037,4.438821792602539
2014,1,12,5,0,0,0,0,-0.11530151367185226,61.980201721191406,117.09250639984755,4.591058254241943
2014,1,12,5,30,0,0,0,0.03807983398439774,61.13739013671875,111.05316283331086,4.762108325958252
2014,1,12,6,0,0,0,0,0.19146118164064774,60.30642318725586,105.10019864493181,4.9331583976745605
2014,1,12,6,30,0,0,0,0.7032714843750227,58.662139892578125,99.2613248043614,5.0604095458984375
2014,1,12,7,0,0,0,0,1.2150817871093977,57.066322326660156,93.56757064054074,5.187661170959473
2014,1,12,7,30,18,0,18,2.6437927246093977,53.13164520263672,88.05260143534642,5.121781349182129
2014,1,12,8,0,44,252,76,4.072473144531273,49.47785186767578,82.76532400220977,5.055902004241943
2014,1,12,8,30,73,330,143,5.705895996093773,45.66135025024414,77.7521761093728,4.978322982788086
2014,1,12,9,0,118,232,186,7.339349365234398,42.14918899536133,73.0753081542083,4.9007439613342285
2014,1,12,9,30,159,173,222,8.611230468750023,39.52395248413086,68.80749120399992,5.198803901672363
2014,1,12,10,0,190,226,285,9.883111572265648,37.071983337402344,65.03271620364156,5.496863842010498
2014,1,12,10,30,116,696,445,10.540582275390648,35.86509323120117,61.84411682590288,5.80225133895874
2014,1,12,11,0,206,432,427,11.198052978515648,34.6995849609375,59.33847267942784,6.107638835906982
2014,1,12,11,30,251,277,400,11.386926269531273,34.2651252746582,57.60661249990154,6.295171737670898
2014,1,12,12,0,63,996,610,11.575830078125023,33.83656692504883,56.720544478859495,6.482704162597656
2014,1,12,12,30,63,997,610,11.377252197265648,33.72079849243164,56.720456802164755,6.630258083343506
2014,1,12,13,0,62,992,594,11.178704833984398,33.596412658691406,57.60635897354064,6.7778120040893555
2014,1,12,13,30,61,981,562,10.575524902343773,33.33205032348633,59.33807819077435,6.98051643371582
2014,1,12,14,0,59,964,514,9.972314453125023,32.992889404296875,61.84361748973025,7.183220386505127
2014,1,12,14,30,56,939,453,8.957391357421898,32.401832580566406,65.03215050604494,7.240799903869629
2014,1,12,15,0,52,903,379,7.942468261718773,31.570772171020508,68.80689456722475,7.298379421234131
2014,1,12,15,30,47,851,295,6.371697998046898,32.340476989746094,73.0747044097429,6.93671989440918
2014,1,12,16,0,40,768,203,4.800927734375023,32.908870697021484,77.75157390760617,6.575060844421387
2014,1,12,16,30,30,627,109,3.3485351562500227,33.43218994140625,82.76470960071467,6.529750823974609
2014,1,12,17,0,14,339,26,1.8961730957031477,33.71735382080078,88.05192642225538,6.484440326690674
2014,1,12,17,30,0,0,0,1.1797119140625227,34.300537109375,93.56678035934789,6.4095354080200195
2014,1,12,18,0,0,0,0,0.46325073242189774,34.859039306640625,99.26027913370011,6.334630489349365
2014,1,12,18,30,0,0,0,-0.014807128906227263,35.88944625854492,105.09870593520843,6.237091064453125
2014,1,12,19,0,0,0,0,-0.49286499023435226,36.95367431640625,111.05094127220735,6.139552116394043
2014,1,12,19,30,0,0,0,-0.9107421874999773,38.19014358520508,117.08914665635078,6.007494926452637
2014,1,12,20,0,0,0,0,-1.3285888671874773,39.471744537353516,123.18693922822621,5.875437259674072
2014,1,12,20,30,0,0,0,-1.6503051757812273,40.51729202270508,129.3171429854384,5.797453880310059
2014,1,12,21,0,0,0,0,-1.9720214843749773,41.592891693115234,135.4485129655223,5.719470500946045
2014,1,12,21,30,0,0,0,-2.1459106445312273,42.220069885253906,141.5401485223732,5.700899124145508
2014,1,12,22,0,0,0,0,-2.3197692871093523,42.85723114013672,147.53063581056637,5.6823272705078125
2014,1,12,22,30,0,0,0,-2.3920043945312273,43.21391296386719,153.31457245189466,5.695837020874023
2014,1,12,23,0,0,0,0,-2.4642089843749773,43.57330322265625,158.68756307564675,5.709346294403076
2014,1,12,23,30,0,0,0,-2.5258850097656023,43.86433792114258,163.21707704631075,5.694214820861816
2014,1,13,0,0,0,0,0,-2.5875305175781023,44.15716552734375,166.03019670904501,5.679083347320557
2014,1,13,0,30,0,0,0,-2.6576599121093523,44.61687088012695,166.0344510036668,5.676633834838867
2014,1,13,1,0,0,0,0,-2.7277893066406023,45.08041000366211,163.2274493244902,5.674184322357178
2014,1,13,1,30,0,0,0,-2.7634338378906023,45.70885467529297,158.70050832220932,5.770329475402832
2014,1,13,2,0,0,0,0,-2.7990478515624773,46.340396881103516,153.32791548308023,5.866474628448486
2014,1,13,2,30,0,0,0,-2.8550170898437273,47.11394500732422,147.5431206742342,5.918121814727783
2014,1,13,3,0,0,0,0,-2.9109558105468523,47.8930549621582,141.55091373977842,5.96976900100708
2014,1,13,3,30,0,0,0,-2.9931701660156023,48.39182662963867,135.45685036610882,5.9464335441589355
2014,1,13,4,0,0,0,0,-3.0753845214843523,48.895103454589844,129.32239238797277,5.923098087310791
2014,1,13,4,30,0,0,0,-3.1468566894531023,49.35236740112305,123.18843700055454,5.898212432861328
2014,1,13,5,0,0,0,0,-3.2183288574218523,49.8133659362793,117.08619587168337,5.873326301574707
2014,1,13,5,30,0,0,0,-3.2934631347656023,50.292118072509766,111.04279087427025,5.832364559173584
2014,1,13,6,0,0,0,0,-3.3685974121093523,50.77494812011719,105.0845339275051,5.791402816772461
2014,1,13,6,30,0,0,0,-3.1341918945312273,50.340538024902344,99.23917812442933,5.752148628234863
2014,1,13,7,0,0,0,0,-2.8997863769531023,49.907745361328125,93.53774572301236,5.712894916534424
2014,1,13,7,30,15,340,26,-1.8154052734374773,46.691749572753906,88.0138199837998,5.537755966186523
2014,1,13,8,0,31,632,111,-0.7310546874999773,43.70539474487305,82.71636011201825,5.362617015838623
2014,1,13,8,30,41,777,206,0.5397277832031477,40.04326629638672,77.69167658052882,5.438481330871582
2014,1,13,9,0,48,863,300,1.8105102539062727,36.720787048339844,73.00191555842572,5.514346122741699
2014,1,13,9,30,53,918,386,2.9284301757812727,34.661258697509766,68.71991195123397,5.619034767150879
2014,1,13,10,0,57,955,462,4.046380615234398,32.72345733642578,64.9298487456777,5.7237229347229
2014,1,13,10,30,60,981,524,4.859552001953148,31.898773193359375,61.72524098119068,5.725397109985352
2014,1,13,11,0,62,998,573,5.672723388671898,31.074024200439453,59.203478026588655,5.7270708084106445
2014,1,13,11,30,63,1009,606,6.151605224609398,30.802526473999023,57.45621132326197,5.734223365783691
2014,1,13,12,0,64,1014,623,6.630517578125023,30.51786994934082,56.55637467828753,5.741375923156738
2014,1,13,12,30,64,1013,623,6.770349121093773,30.64754867553711,56.54498932171855,5.80466365814209
2014,1,13,13,0,63,1008,606,6.910180664062523,30.771970748901367,57.422595677567834,5.8679518699646
2014,1,13,13,30,62,997,573,6.838769531250023,31.050046920776367,59.14913356731096,5.897275924682617
2014,1,13,14,0,60,979,525,6.767358398437523,31.330188751220703,61.65233151461932,5.926600456237793
2014,1,13,14,30,57,952,462,6.384637451171898,32.19724655151367,64.84084358691418,5.809687614440918
2014,1,13,15,0,53,914,386,6.001885986328148,33.0908203125,68.61728558839789,5.692775249481201
2014,1,13,15,30,48,858,300,4.848565673828148,36.400272369384766,72.88794914130051,5.413139343261719
2014,1,13,16,0,41,771,207,3.6952453613281477,40.06050491333008,77.56836364958846,5.133502960205078
2014,1,13,16,30,31,626,112,2.5714355468750227,43.14120864868164,82.58538387688334,5.1430158615112305
2014,1,13,17,0,15,340,28,1.4476257324218977,46.4891471862793,87.87661203021368,5.152529239654541
2014,1,13,17,30,0,0,0,1.0299011230468977,47.864715576171875,93.39521681552377,5.161398410797119
2014,1,13,18,0,0,0,0,0.6122070312500227,49.28562545776367,99.09228664748312,5.170267581939697
2014,1,13,18,30,0,0,0,0.26549682617189774,50.7746696472168,104.93391545541871,5.146609783172607
2014,1,13,19,0,0,0,0,-0.08121337890622726,52.31130599975586,110.88888190667369,5.122951984405518
2014,1,13,19,30,0,0,0,-0.32996215820310226,53.89787673950195,116.92923847767825,5.142596244812012
2014,1,13,20,0,0,0,0,-0.5787414550781023,55.52713394165039,123.02846799816247,5.162240505218506
2014,1,13,20,30,0,0,0,-0.7040466308593523,56.86207962036133,129.15921275814807,5.211974143981934
2014,1,13,21,0,0,0,0,-0.8293823242187273,58.217674255371094,135.28996889230706,5.261707305908203
2014,1,13,21,30,0,0,0,-0.8961547851562273,59.245758056640625,141.37945957289398,5.329590320587158
2014,1,13,22,0,0,0,0,-0.9628967285156023,60.28249740600586,147.36573605018108,5.397473335266113
2014,1,13,22,30,0,0,0,-1.0206359863281023,61.09102249145508,153.14273389352763,5.41987419128418
2014,1,13,23,0,0,0,0,-1.0783447265624773,61.90503692626953,158.50577103986603,5.442275047302246
2014,1,13,23,30,0,0,0,-1.1464294433593523,62.640262603759766,163.0251061192128,5.419957160949707
2014,1,14,0,0,0,0,0,-1.2144836425781023,63.38113021850586,165.84181723094247,5.397639751434326
2014,1,14,0,30,0,0,0,-1.2876647949218523,64.03668212890625,165.88347187398506,5.371084213256836
2014,1,14,1,0,0,0,0,-1.3608459472656023,64.69770812988281,163.12911914491303,5.344529151916504
2014,1,14,1,30,0,0,0,-1.3982910156249773,64.9196548461914,158.6416780691759,5.350439548492432
2014,1,14,2,0,0,0,0,-1.4357360839843523,65.14237976074219,153.2932332310635,5.356349945068359
2014,1,14,2,30,0,0,0,-1.4498352050781023,65.20963287353516,147.52244835656907,5.397665977478027
2014,1,14,3,0,0,0,0,-1.4639343261718523,65.27694702148438,141.53799408685674,5.4389824867248535
2014,1,14,3,30,0,0,0,-1.4498962402343523,65.34317779541016,135.44766408852468,5.538033962249756
2014,1,14,4,0,0,0,0,-1.4358886718749773,65.4093246459961,129.31417953361938,5.637085437774658
2014,1,14,4,30,0,0,0,-1.4224914550781023,65.58338165283203,123.17915768388426,5.749756813049316
2014,1,14,5,0,0,0,0,-1.4090942382812273,65.75711059570312,117.07422606944677,5.862428665161133
2014,1,14,5,30,0,0,0,-1.4082702636718523,66.01327514648438,111.02674205297575,5.968327522277832
2014,1,14,6,0,0,0,0,-1.4074768066406023,66.26976776123047,105.0631399161733,6.074226379394531
2014,1,14,6,30,0,0,0,-1.1494812011718523,65.41087341308594,99.21122046343855,6.020178318023682
2014,1,14,7,0,0,0,0,-0.8914855957031023,64.56364440917969,93.50200310953953,5.966130256652832
2014,1,14,7,30,15,345,27,0.25933227539064774,60.315616607666016,87.96907739002509,5.700317859649658
2014,1,14,8,0,31,637,112,1.4101806640625227,56.37621307373047,82.66123994670976,5.434505462646484
2014,1,14,8,30,41,782,209,2.7997985839843977,51.14908981323242,77.6248488443422,5.400330543518066
2014,1,14,9,0,48,868,303,4.189416503906273,46.4554443359375,72.92202316022416,5.366156101226807
2014,1,14,9,30,53,923,390,5.354455566406273,42.26480484008789,68.62566572827711,5.3962016105651855
2014,1,14,10,0,57,960,466,6.519494628906273,38.47323226928711,64.82016396195654,5.4262471199035645
2014,1,14,10,30,60,986,529,7.363366699218773,35.46126174926758,61.5994317138588,5.3672380447387695
2014,1,14,11,0,62,1003,578,8.207208251953148,32.67978286743164,59.061491572005394,5.308229446411133
2014,1,14,11,30,63,1013,611,8.738488769531273,30.56134796142578,57.29884323853389,5.246371269226074
2014,1,14,12,0,64,1018,628,9.269769287109398,28.55739974975586,56.38536894273348,5.184512615203857
2014,1,14,12,30,64,1018,628,9.471337890625023,27.297603607177734,56.362934752705335,5.1921563148498535
2014,1,14,13,0,63,1012,611,9.672937011718773,26.067495346069336,57.23260684207155,5.19980001449585
2014,1,14,13,30,62,1001,578,9.589440917968773,25.688791275024414,58.95441505912687,5.172654151916504
2014,1,14,14,0,60,983,530,9.505914306640648,25.305152893066406,61.45578026897665,5.145508766174316
2014,1,14,14,30,57,956,466,9.028344726562523,26.03110694885254,64.64480171184223,5.031136512756348
2014,1,14,15,0,53,917,390,8.550775146484398,26.780376434326172,68.42346441191614,4.916763782501221
2014,1,14,15,30,48,860,304,7.215661621093773,30.253171920776367,72.69747627042051,4.73582649230957
2014,1,14,16,0,41,774,210,5.880548095703148,34.177650451660156,77.38188980035812,4.554888725280762
2014,1,14,16,30,31,629,114,4.574029541015648,37.65550994873047,82.40320303194976,4.549408435821533
2014,1,14,17,0,16,349,30,3.2675109863281477,41.52381896972656,87.6988058426045,4.543928146362305
2014,1,14,17,30,0,0,0,2.7387939453125227,43.141971588134766,93.22145029724248,4.52067756652832
2014,1,14,18,0,0,0,0,2.2101074218750227,44.829925537109375,98.92235034204406,4.497427463531494
2014,1,14,18,30,0,0,0,1.7494445800781477,46.43977737426758,104.76739283480046,4.413930416107178
2014,1,14,19,0,0,0,0,1.2887817382812727,48.11293411254883,110.72525430549459,4.330433368682861
2014,1,14,19,30,0,0,0,0.8803649902343977,49.639217376708984,116.76787621153385,4.24863862991333
2014,1,14,20,0,0,0,0,0.47194824218752274,51.218624114990234,122.86860259137369,4.166843891143799
2014,1,14,20,30,0,0,0,0.10320434570314774,52.736366271972656,128.99988590555273,4.059742450714111
2014,1,14,21,0,0,0,0,-0.26553955078122726,54.30303955078125,135.1299498283802,3.952641010284424
2014,1,14,21,30,0,0,0,-0.5700439453124773,55.52895736694336,141.21711943029442,3.833865165710449
2014,1,14,22,0,0,0,0,-0.8745788574218523,56.78573989868164,147.1988760095806,3.7150893211364746
2014,1,14,22,30,0,0,0,-1.0561889648437273,57.641117095947266,152.96843753881544,3.5924887657165527
2014,1,14,23,0,0,0,0,-1.2378295898437273,58.510501861572266,158.3207487435274,3.469888210296631
2014,1,14,23,30,0,0,0,-1.3533996582031023,59.10090637207031,162.82872059927433,3.325827121734619
2014,1,15,0,0,0,0,0,-1.4689697265624773,59.6976203918457,165.6472310746786,3.1817657947540283
2014,1,15,0,30,0,0,0,-1.5442565917968523,60.11228561401367,165.72437304668892,3.0255727767944336
2014,1,15,1,0,0,0,0,-1.6195434570312273,60.5299186706543,163.02223017095514,2.869379758834839
2014,1,15,1,30,0,0,0,-1.6504577636718523,60.55859375,158.57491962187194,2.7782421112060547
2014,1,15,2,0,0,0,0,-1.6813720703124773,60.587162017822266,153.25135379388055,2.6871047019958496
2014,1,15,2,30,0,0,0,-1.7009643554687273,60.46403503417969,147.4951394207451,2.684863567352295
2014,1,15,3,0,0,0,0,-1.7205566406249773,60.340576171875,141.51882576011272,2.682622194290161
2014,1,15,3,30,0,0,0,-1.7381958007812273,60.30561828613281,135.43248520276467,2.7349190711975098
2014,1,15,4,0,0,0,0,-1.7558349609374773,60.270511627197266,129.3001337236294,2.7872161865234375
2014,1,15,4,30,0,0,0,-1.7665771484374773,60.16839599609375,123.16413375230748,2.867497682571411
2014,1,15,5,0,0,0,0,-1.7773498535156023,60.06627655029297,117.05654569777586,2.9477791786193848
2014,1,15,5,30,0,0,0,-1.7919982910156023,60.03866195678711,111.00497393520384,3.039397716522217
2014,1,15,6,0,0,0,0,-1.8066467285156023,60.01089859008789,105.03598303419257,3.131016254425049
2014,1,15,6,30,0,0,0,-1.3832458496093523,58.900569915771484,99.17742713857606,3.187380790710449
2014,1,15,7,0,0,0,0,-0.9598449707031023,57.807952880859375,93.46032707572857,3.2437455654144287
2014,1,15,7,30,15,333,27,0.43804321289064774,53.808982849121094,87.91826433630885,3.1356849670410156
2014,1,15,8,0,31,621,111,1.8359008789062727,50.0981330871582,82.59992371281044,3.0276243686676025
2014,1,15,8,30,41,767,206,3.4765563964843977,44.461578369140625,77.55167809839168,3.160252571105957
2014,1,15,9,0,48,853,299,5.117211914062523,39.51643753051758,72.83563209609696,3.2928810119628906
2014,1,15,9,30,53,909,386,6.408380126953148,35.99287033081055,68.52476652399471,3.639566421508789
2014,1,15,10,0,57,947,461,7.699517822265648,32.81126403808594,64.70368673248063,3.9862520694732666
2014,1,15,10,30,60,973,525,8.544732666015648,30.987241744995117,61.46672368138684,4.202306270599365
2014,1,15,11,0,62,991,573,9.389978027343773,29.27473258972168,58.912556814973186,4.418360233306885
2014,1,15,11,30,63,1002,607,9.902093505859398,28.08621597290039,57.13456027903877,4.585168838500977
2014,1,15,12,0,64,1007,624,10.414208984375023,26.948362350463867,56.20758780339088,4.751977920532227
2014,1,15,12,30,64,1007,625,10.598229980468773,26.269393920898438,56.174362377437376,4.865515232086182
2014,1,15,13,0,63,1003,609,10.782250976562523,25.603843688964844,57.03647061565193,4.979052543640137
2014,1,15,13,30,62,992,577,10.748925781250023,25.18976402282715,58.754009413631636,5.059199810028076
2014,1,15,14,0,60,975,529,10.715600585937523,24.773998260498047,61.25405790474559,5.139347076416016
2014,1,15,14,30,57,950,467,10.208367919921898,25.387117385864258,64.44412491569263,5.055404186248779
2014,1,15,15,0,53,913,392,9.701104736328148,26.016324996948242,68.22553485548784,4.971461296081543
2014,1,15,15,30,48,858,306,8.331445312500023,28.83228874206543,72.50339132607857,4.88857889175415
2014,1,15,16,0,41,775,213,6.961816406250023,31.979719161987305,77.19225765154891,4.805696487426758
2014,1,15,16,30,31,635,117,5.593286132812523,35.259117126464844,82.21826972863238,4.880613327026367
2014,1,15,17,0,16,363,32,4.224725341796898,38.91252517700195,87.51860433853112,4.955529689788818
2014,1,15,17,30,0,0,0,3.6418701171875227,40.555973052978516,93.04558495418036,5.038258075714111
2014,1,15,18,0,0,0,0,3.0589843750000227,42.276634216308594,98.75056973041214,5.120986461639404
2014,1,15,18,30,0,0,0,2.5768676757812727,43.76366424560547,104.59923231395531,5.171878814697266
2014,1,15,19,0,0,0,0,2.0947509765625227,45.308780670166016,110.56014690483296,5.222771644592285
2014,1,15,19,30,0,0,0,1.7199035644531477,46.51252746582031,116.60514202536389,5.232348442077637
2014,1,15,20,0,0,0,0,1.3450256347656477,47.75208282470703,122.70741849056292,5.2419257164001465
2014,1,15,20,30,0,0,0,1.0413757324218977,48.623836517333984,128.83923086647218,5.222377777099609
2014,1,15,21,0,0,0,0,0.7376953125000227,49.51344299316406,134.968516933844,5.202829837799072
2014,1,15,21,30,0,0,0,0.46517333984377274,50.10172653198242,141.05318207201805,5.182008266448975
2014,1,15,22,0,0,0,0,0.19265136718752274,50.69599914550781,147.03010346898319,5.161186695098877
2014,1,15,22,30,0,0,0,-0.05451049804685226,51.23910140991211,152.79172830901223,5.147597789764404
2014,1,15,23,0,0,0,0,-0.30170288085935226,51.78730010986328,158.1325475332603,5.134008884429932
2014,1,15,23,30,0,0,0,-0.5416015624999773,52.57261276245117,162.62799965706506,5.096156120300293
2014,1,16,0,0,0,0,0,-0.7815307617187273,53.371429443359375,165.44656853871476,5.058302879333496
2014,1,16,0,30,0,0,0,-0.9773925781249773,54.58030700683594,165.55727244910256,5.01744270324707
2014,1,16,1,0,0,0,0,-1.1732543945312273,55.814212799072266,162.90679321575533,4.976583003997803
2014,1,16,1,30,0,0,0,-1.3325256347656023,57.00414276123047,158.50017255764809,4.974971771240234
2014,1,16,2,0,0,0,0,-1.4917968749999773,58.21514892578125,153.20219330871626,4.973361015319824
2014,1,16,2,30,0,0,0,-1.6468566894531023,59.2028694152832,147.46110758627452,4.934453964233398
2014,1,16,3,0,0,0,0,-1.8019165039062273,60.2064323425293,141.49332764059892,4.895546913146973
2014,1,16,3,30,0,0,0,-1.9333557128906023,60.70177459716797,135.4112403493022,4.819497585296631
2014,1,16,4,0,0,0,0,-2.0647644042968523,61.20151138305664,129.2801901883322,4.743448257446289
2014,1,16,4,30,0,0,0,-2.1515258789062273,61.32621765136719,123.1433092431709,4.66340446472168
2014,1,16,5,0,0,0,0,-2.2382873535156023,61.45009231567383,117.03310762713414,4.5833611488342285
2014,1,16,5,30,0,0,0,-2.2887023925781023,61.31503677368164,110.97744821524282,4.492852210998535
2014,1,16,6,0,0,0,0,-2.3390869140624773,61.17778015136719,105.0030338084705,4.402342796325684
2014,1,16,6,30,0,0,0,-1.9733642578124773,59.7552490234375,99.13777754723318,4.300875663757324
2014,1,16,7,0,0,0,0,-1.6076721191406023,58.369956970214844,93.41270594727021,4.199409008026123
2014,1,16,7,30,28,0,28,-0.30493774414060226,54.02969741821289,87.861406436325,3.83005952835083
2014,1,16,8,0,31,628,112,0.9977661132812727,50.045223236083984,82.53242666002807,3.460709810256958
2014,1,16,8,30,41,775,209,2.7459655761718977,43.94195556640625,77.47218391077863,3.2856249809265137
2014,1,16,9,0,48,862,304,4.494165039062523,38.646766662597656,72.74276870598916,3.1105401515960693
2014,1,16,9,30,53,921,392,6.009362792968773,33.86191940307617,68.4172483784645,3.07943058013916
2014,1,16,10,0,57,961,470,7.524560546875023,29.684341430664062,64.58045869559521,3.048320770263672
2014,1,16,10,30,60,990,535,8.659570312500023,26.329227447509766,61.32716617240874,2.9465503692626953
2014,1,16,11,0,62,1011,586,9.794580078125023,23.326107025146484,58.75673037532064,2.8447797298431396
2014,1,16,11,30,63,1023,622,10.459527587890648,21.871191024780273,56.96342620379885,2.678865909576416
2014,1,16,12,0,64,1031,640,11.124444580078148,20.50397491455078,56.02310252689378,2.5129520893096924
2014,1,16,12,30,64,1032,642,11.298394775390648,19.9423828125,55.97935144632053,2.445474624633789
2014,1,16,13,0,64,1027,626,11.472344970703148,19.391578674316406,56.83427460702572,2.377997398376465
2014,1,16,13,30,62,1017,593,11.285943603515648,19.202251434326172,58.548012230207675,2.501342296600342
2014,1,16,14,0,60,1001,545,11.099572753906273,19.005596160888672,61.04726689062991,2.624687433242798
2014,1,16,14,30,57,976,482,10.466668701171898,19.47745132446289,64.23892064371667,2.776238203048706
2014,1,16,15,0,54,940,406,9.833764648437523,19.958179473876953,68.02360706171396,2.9277889728546143
2014,1,16,15,30,49,887,318,8.169274902343773,23.717552185058594,72.30580411219387,3.062645435333252
2014,1,16,16,0,42,806,223,6.504815673828148,28.131563186645508,76.99957348526985,3.1975018978118896
2014,1,16,16,30,32,669,125,5.078454589843773,30.806217193603516,82.03068234939663,3.538015604019165
2014,1,16,17,0,17,401,36,3.6520629882812727,33.76838302612305,87.33608214839356,3.8785293102264404
2014,1,16,17,30,0,0,0,3.0599609375000227,35.03202438354492,92.86772411871578,4.01378870010376
2014,1,16,18,0,0,0,0,2.4678283691406477,36.34884262084961,98.57704314235927,4.149048328399658
2014,1,16,18,30,0,0,0,1.9501281738281477,37.74148941040039,104.42952660611127,4.26338005065918
2014,1,16,19,0,0,0,0,1.4324279785156477,39.19330978393555,110.39364629026655,4.377711296081543
2014,1,16,19,30,0,0,0,1.0290466308593977,40.648948669433594,116.44111593203945,4.497550010681152
2014,1,16,20,0,0,0,0,0.6256652832031477,42.16048812866211,122.54498873716301,4.61738920211792
2014,1,16,20,30,0,0,0,0.24657592773439774,43.98945236206055,128.6773133679429,4.624606132507324
