Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2015,1,2,0,0,0,0,0,-0.5091308593749773,70.38692474365234,161.8902543277469,1.613874912261963
2015,1,2,0,30,0,0,0,-0.5668395996093523,70.80646514892578,160.72609860208712,1.5870170593261719
2015,1,2,1,0,0,0,0,-0.6245788574218523,71.22863006591797,157.7704755613762,1.5601593255996704
2015,1,2,1,30,0,0,0,-0.7074951171874773,71.74632263183594,153.63043150961565,1.5317671298980713
2015,1,2,2,0,0,0,0,-0.7904418945312273,72.26817321777344,148.7901496154365,1.5033749341964722
2015,1,2,2,30,0,0,0,-0.9025634765624773,72.77494812011719,143.54779692665517,1.4739381074905396
2015,1,2,3,0,0,0,0,-1.0146545410156023,73.28549194335938,138.07762849179096,1.444501280784607
2015,1,2,3,30,0,0,0,-1.1127685546874773,73.34259033203125,132.48518484463725,1.4328792095184326
2015,1,2,4,0,0,0,0,-1.2109130859374773,73.39691925048828,126.83929101910377,1.4212571382522583
2015,1,2,4,30,0,0,0,-1.2952941894531023,73.15169525146484,121.18920583193113,1.4196147918701172
2015,1,2,5,0,0,0,0,-1.3797058105468523,72.90038299560547,115.57397372479099,1.4179723262786865
2015,1,2,5,30,0,0,0,-1.4610046386718523,72.73468017578125,110.02782731838809,1.4127904176712036
2015,1,2,6,0,0,0,0,-1.5423034667968523,72.56417083740234,104.58357962134039,1.4076085090637207
2015,1,2,6,30,0,0,0,-1.5257324218749773,72.27781677246094,99.27498139499211,1.3977221250534058
2015,1,2,7,0,0,0,0,-1.5091613769531023,71.99181365966797,94.13853770336932,1.3878357410430908
2015,1,2,7,30,0,0,0,-0.7765258789062273,68.8465347290039,89.21101786898959,1.348909854888916
2015,1,2,8,0,24,0,24,-0.04389038085935226,65.85562896728516,84.54918603998173,1.3099838495254517
2015,1,2,8,30,50,0,50,0.9746643066406477,61.33912658691406,80.19760192460129,1.2826381921768188
2015,1,2,9,0,74,0,74,1.9932495117187727,57.1675910949707,76.21754312472113,1.255292534828186
2015,1,2,9,30,94,0,94,2.6695495605468977,53.63814163208008,72.67564536718092,1.3337066173553467
2015,1,2,10,0,129,15,135,3.3458496093750227,50.32763671875,69.64320377917767,1.4121206998825073
2015,1,2,10,30,144,355,282,3.6614929199218977,49.24043655395508,67.19271361997475,1.4421563148498535
2015,1,2,11,0,72,856,428,3.9771057128906477,48.17958068847656,65.39227411165373,1.4721918106079102
2015,1,2,11,30,73,868,450,4.118829345703148,48.03182601928711,64.29835935550545,1.4808906316757202
2015,1,2,12,0,193,154,261,4.260552978515648,47.882633209228516,63.94831395711141,1.4895894527435303
2015,1,2,12,30,191,150,256,4.281060791015648,48.16708755493164,64.35461130409331,1.4761464595794678
2015,1,2,13,0,179,105,223,4.301568603515648,48.45079803466797,65.50279665913006,1.4627035856246948
2015,1,2,13,30,124,467,304,4.147119140625023,49.947975158691406,67.35386356394035,1.3981215953826904
2015,1,2,14,0,115,417,259,3.9926391601562727,51.47372055053711,69.85020108717998,1.3335394859313965
2015,1,2,14,30,60,757,282,3.3337341308593977,55.75796890258789,72.92314169052395,1.266390323638916
2015,1,2,15,0,53,688,213,2.6748596191406477,60.35038757324219,76.50010517259693,1.199241280555725
2015,1,2,15,30,43,582,139,1.5848022460937727,66.12123107910156,80.51004185806565,1.218493938446045
2015,1,2,16,0,29,410,65,0.49477539062502274,72.4826431274414,84.88672618377728,1.2377464771270752
2015,1,2,16,30,0,0,0,0.14879760742189774,74.3961410522461,89.5691309581312,1.2346563339233398
2015,1,2,17,0,0,0,0,-0.19718017578122726,76.36564636230469,94.51423558342807,1.2315661907196045
2015,1,2,17,30,0,0,0,-0.33420410156247726,77.2640380859375,99.6645135503304,1.1927129030227661
2015,1,2,18,0,0,0,0,-0.47122802734372726,78.17375946044922,104.98394086859558,1.1538596153259277
2015,1,2,18,30,0,0,0,-0.5632995605468523,79.00472259521484,110.4362170877906,1.1113252639770508
2015,1,2,19,0,0,0,0,-0.6553710937499773,79.843994140625,115.98765140080019,1.0687909126281738
2015,1,2,19,30,0,0,0,-0.7070678710937273,80.57097625732422,121.60530605875185,1.0252894163131714
2015,1,2,20,0,0,0,0,-0.7587646484374773,81.30276489257812,127.25456700879411,0.9817878603935242
2015,1,2,20,30,0,0,0,-0.7977355957031023,81.919677734375,132.89561780556568,0.9448553323745728
2015,1,2,21,0,0,0,0,-0.8367065429687273,82.53976440429688,138.47778485109518,0.9079228639602661
2015,1,2,21,30,0,0,0,-0.9611572265624773,83.21109008789062,143.9297056942103,0.9062140583992004
2015,1,2,22,0,0,0,0,-1.0856384277343523,83.88873291015625,149.14128023751726,0.9045052528381348
2015,1,2,22,30,0,0,0,-1.2966979980468523,84.54042053222656,153.9301605544734,0.9291210174560547
2015,1,2,23,0,0,0,0,-1.5077880859374773,85.19432830810547,157.98514397960255,0.9537367224693298
2015,1,2,23,30,0,0,0,-1.7706054687499773,85.69619750976562,160.808305427456,0.9574022889137268
2015,1,3,0,0,0,0,0,-2.0334533691406023,86.18867492675781,161.80033881813665,0.9610678553581238
2015,1,3,0,30,0,0,0,-2.2859558105468523,86.31068420410156,160.67223718225375,0.9626017808914185
2015,1,3,1,0,0,0,0,-2.5384887695312273,86.40953063964844,157.7487118953413,0.9641357064247131
2015,1,3,1,30,0,0,0,-2.7356628417968523,85.88220977783203,153.6315868183483,0.9560002684593201
2015,1,3,2,0,0,0,0,-2.9328369140624773,85.32173156738281,148.80616417593586,0.947864830493927
2015,1,3,2,30,0,0,0,-3.0391296386718523,84.32717895507812,143.57301121224728,0.9110040068626404
2015,1,3,3,0,0,0,0,-3.1454223632812273,83.31221008300781,138.10822641596255,0.8741431832313538
2015,1,3,3,30,0,0,0,-3.3123229980468523,84.11226654052734,132.51852750540462,0.8321471810340881
2015,1,3,4,0,0,0,0,-3.4792236328124773,84.920654296875,126.87345813880688,0.7901511788368225
2015,1,3,4,30,0,0,0,-3.6590942382812273,86.89298248291016,121.22271120147974,0.7956619262695312
2015,1,3,5,0,0,0,0,-3.8389648437499773,88.90544128417969,115.60558963684741,0.8011727333068848
2015,1,3,5,30,0,0,0,-3.9187377929687273,89.78828430175781,110.05647321552655,0.8598217964172363
2015,1,3,6,0,0,0,0,-3.9984802246093523,90.6788558959961,104.60824871821266,0.9184707999229431
2015,1,3,6,30,0,0,0,-3.8353942871093523,90.20852661132812,99.2946907220604,0.967552900314331
2015,1,3,7,0,0,0,0,-3.6723083496093523,89.73806762695312,94.15229404133741,1.0166349411010742
2015,1,3,7,30,0,0,0,-2.7721618652343523,85.63140106201172,89.21771007348484,0.9984230995178223
2015,1,3,8,0,33,55,39,-1.8720153808593523,81.7219009399414,84.54789397967299,0.9802112579345703
2015,1,3,8,30,63,96,80,-0.8823608398437273,77.60807800292969,80.1871841486544,0.9955922961235046
2015,1,3,9,0,91,43,101,0.10729370117189774,73.71442413330078,76.19689267017279,1.010973334312439
2015,1,3,9,30,120,80,144,0.9902587890625227,70.21153259277344,72.6437123126286,1.1021692752838135
2015,1,3,10,0,144,76,170,1.8732238769531477,66.89107513427734,69.5990750358549,1.193365216255188
2015,1,3,10,30,23,0,23,2.4677062988281477,67.47087860107422,67.13572356688377,1.236443281173706
2015,1,3,11,0,48,0,48,3.0621582031250227,67.89947509765625,65.3221251582416,1.2795214653015137
2015,1,3,11,30,87,0,87,3.2017761230468977,72.71232604980469,64.21522257491489,1.268968105316162
2015,1,3,12,0,88,0,88,3.3413635253906477,77.42244720458984,63.85287360025758,1.2584148645401
2015,1,3,12,30,25,0,25,3.2420898437500227,82.48526763916016,64.24802412795063,1.24734365940094
2015,1,3,13,0,6,0,6,3.1428466796875227,87.61339569091797,65.38656875862026,1.2362724542617798
2015,1,3,13,30,141,10,145,2.7954040527343977,90.96341705322266,67.22967751984712,1.2469942569732666
2015,1,3,14,0,70,0,70,2.4479309082031477,94.43241119384766,69.71974222409267,1.2577160596847534
2015,1,3,14,30,82,0,82,2.1682983398437727,96.30985260009766,72.78796344399863,1.3153629302978516
2015,1,3,15,0,78,0,78,1.8886352539062727,98.2293701171875,76.36154679002985,1.3730099201202393
2015,1,3,15,30,51,0,51,1.7825561523437727,98.76315307617188,80.36920284417745,1.387182593345642
2015,1,3,16,0,24,0,24,1.6764770507812727,99.30013275146484,84.74447885704583,1.401355266571045
2015,1,3,16,30,0,0,0,1.6376892089843977,98.90271759033203,89.42624038234862,1.3581901788711548
2015,1,3,17,0,0,0,0,1.5989013671875227,98.50285339355469,94.37082709535801,1.3150250911712646
2015,1,3,17,30,0,0,0,1.8490539550781477,98.78282165527344,99.52107897903956,1.388548731803894
2015,1,3,18,0,0,0,0,2.0992065429687727,99.02398681640625,104.84066377311522,1.4620723724365234
2015,1,3,18,30,0,0,0,2.4149414062500227,99.71337127685547,110.29317765851093,1.4874956607818604
2015,1,3,19,0,0,0,0,2.7306762695312727,100.0,115.84484175425646,1.5129188299179077
2015,1,3,19,30,0,0,0,3.1271301269531477,100.0,121.46264125403923,1.4970803260803223
2015,1,3,20,0,0,0,0,3.5235839843750227,100.0,127.11189469873301,1.4812417030334473
2015,1,3,20,30,0,0,0,3.8656555175781477,100.0,132.75273303039776,1.4524812698364258
2015,1,3,21,0,0,0,0,4.207757568359398,100.0,138.33446575640954,1.4237208366394043
2015,1,3,21,30,0,0,0,4.421014404296898,100.0,143.78581038651225,1.3846251964569092
2015,1,3,22,0,0,0,0,4.634271240234398,100.0,148.9970085584209,1.345529556274414
2015,1,3,22,30,0,0,0,4.646844482421898,100.0,153.78673522724478,1.2801425457000732
2015,1,3,23,0,0,0,0,4.659417724609398,100.0,157.84639280168727,1.2147555351257324
2015,1,3,23,30,0,0,0,4.389001464843773,100.0,160.6831510107856,1.1364384889602661
2015,1,4,0,0,0,0,0,4.118615722656273,100.0,161.7023129888861,1.0581214427947998
2015,1,4,0,30,0,0,0,4.050378417968773,100.0,160.61001696800378,1.1138882637023926
2015,1,4,1,0,0,0,0,3.9821105957031477,100.0,157.7190651960273,1.1696550846099854
2015,1,4,1,30,0,0,0,4.337060546875023,100.0,153.62554273358495,1.2858736515045166
2015,1,4,2,0,0,0,0,4.692010498046898,100.0,148.81557214560604,1.4020920991897583
2015,1,4,2,30,0,0,0,4.779229736328148,100.0,143.5920540454062,1.4259986877441406
2015,1,4,3,0,0,0,0,4.866448974609398,98.75259399414062,138.13294581245052,1.4499053955078125
2015,1,4,3,30,0,0,0,4.758172607421898,98.51251983642578,132.54617212663726,1.4537932872772217
2015,1,4,4,0,0,0,0,4.649865722656273,98.26488494873047,126.90202109856064,1.4576811790466309
2015,1,4,4,30,0,0,0,4.623071289062523,98.3544921875,121.25063896840119,1.4453173875808716
2015,1,4,5,0,0,0,0,4.596276855468773,98.44415283203125,115.63160102175469,1.4329535961151123
2015,1,4,5,30,0,0,0,4.540155029296898,98.5167465209961,110.07944411438345,1.3909032344818115
2015,1,4,6,0,0,0,0,4.484033203125023,98.58867645263672,104.62713612255176,1.3488527536392212
2015,1,4,6,30,0,0,0,4.463647460937523,98.48719787597656,99.30848115500481,1.3572502136230469
2015,1,4,7,0,0,0,0,4.443261718750023,98.38532257080078,94.15996869063127,1.365647792816162
2015,1,4,7,30,0,0,0,4.598687744140648,97.98678588867188,89.21841644476673,1.380539894104004
2015,1,4,8,0,20,0,20,4.754113769531273,97.58683013916016,84.54023880017185,1.3954319953918457
2015,1,4,8,30,42,0,42,5.027917480468773,97.2702407836914,80.17015242043233,1.4301741123199463
2015,1,4,9,0,33,0,33,5.301721191406273,96.93397521972656,76.16940238429883,1.4649163484573364
2015,1,4,9,30,102,0,102,5.616204833984398,97.18087005615234,72.60473271519636,1.563920259475708
2015,1,4,10,0,11,0,11,5.930718994140648,97.37533569335938,69.54772176615595,1.6629241704940796
2015,1,4,10,30,37,0,37,6.473809814453148,97.7746810913086,67.07137479372714,1.8124754428863525
2015,1,4,11,0,37,0,37,7.016900634765648,98.02495574951172,65.24454252617971,1.9620267152786255
2015,1,4,11,30,53,0,53,7.620416259765648,98.58953094482422,64.12465235683123,2.014054775238037
2015,1,4,12,0,43,0,43,8.223901367187523,98.96623229980469,63.75008452236358,2.066082715988159
2015,1,4,12,30,65,0,65,8.790155029296898,99.0035629272461,64.1342600570558,2.073526382446289
2015,1,4,13,0,46,0,46,9.356378173828148,98.91519165039062,65.2634161048912,2.08096981048584
2015,1,4,13,30,105,0,105,9.694482421875023,98.84516906738281,67.09888492095587,2.071084976196289
2015,1,4,14,0,86,0,86,10.032556152343773,98.73453521728516,69.5830417900554,2.061199903488159
2015,1,4,14,30,100,0,100,10.155358886718773,98.65620422363281,72.64693402443025,2.0465898513793945
2015,1,4,15,0,80,0,80,10.278131103515648,98.57335662841797,76.21753719364953,2.031979560852051
2015,1,4,15,30,52,0,52,10.285455322265648,98.76564025878906,80.2233077316674,1.9929430484771729
2015,1,4,16,0,25,0,25,10.292749023437523,98.9578857421875,84.59756721193794,1.9539064168930054
2015,1,4,16,30,0,0,0,10.333398437500023,99.0411148071289,89.27913965327093,1.9053996801376343
2015,1,4,17,0,0,0,0,10.374047851562523,99.12332153320312,94.22330978032352,1.8568929433822632
2015,1,4,17,30,0,0,0,10.349389648437523,99.22967529296875,99.3738014000802,1.7701236009597778
2015,1,4,18,0,0,0,0,10.324731445312523,99.33612823486328,104.69376992724742,1.6833542585372925
2015,1,4,18,30,0,0,0,10.248345947265648,98.99057006835938,110.14670503126328,1.6179430484771729
2015,1,4,19,0,0,0,0,10.171960449218773,98.63933563232422,115.69873567608568,1.5525317192077637
2015,1,4,19,30,0,0,0,10.027673339843773,97.83572387695312,121.31676410145315,1.5919960737228394
2015,1,4,20,0,0,0,0,9.883355712890648,97.00857543945312,126.9660326134339,1.631460428237915
2015,1,4,20,30,0,0,0,9.574029541015648,94.84628295898438,132.60660620296053,1.8053061962127686
2015,1,4,21,0,0,0,0,9.264703369140648,92.5510025024414,138.18775728777206,1.9791520833969116
2015,1,4,21,30,0,0,0,8.524865722656273,90.9917984008789,143.63825284390217,2.0158400535583496
2015,1,4,22,0,0,0,0,7.785028076171898,89.0591049194336,148.8486310881782,2.052527904510498
2015,1,4,22,30,0,0,0,7.038781738281273,88.28861236572266,153.63852813677636,2.0427613258361816
2015,1,4,23,0,0,0,0,6.292565917968773,87.222900390625,157.70189177955658,2.0329949855804443
2015,1,4,23,30,0,0,0,5.620446777343773,85.95565795898438,160.55103214301198,2.0229830741882324
2015,1,5,0,0,0,0,0,4.948358154296898,84.39111328125,161.5962516980336,2.0129714012145996
2015,1,5,0,30,0,0,0,4.376885986328148,84.23564147949219,160.53943882634684,1.979198694229126
2015,1,5,1,0,0,0,0,3.8054138183593977,83.94066619873047,157.68147529538146,1.9454259872436523
2015,1,5,1,30,0,0,0,3.4370666503906477,83.8741683959961,153.61220927423625,1.913507342338562
2015,1,5,2,0,0,0,0,3.0687500000000227,83.75164794921875,148.81827383769155,1.8815886974334717
2015,1,5,2,30,0,0,0,2.7716308593750227,83.36006164550781,143.60482532945036,1.8774791955947876
2015,1,5,3,0,0,0,0,2.4744812011718977,82.91731262207031,138.1516901001691,1.8733696937561035
2015,1,5,3,30,0,0,0,2.2346130371093977,81.77700805664062,132.56802730215884,1.878793478012085
2015,1,5,4,0,0,0,0,1.9947448730468977,80.57471466064453,126.9248944138584,1.8842172622680664
2015,1,5,4,30,0,0,0,1.7398010253906477,78.92833709716797,121.27290996350949,1.8689182996749878
2015,1,5,5,0,0,0,0,1.4848571777343977,77.19374084472656,115.65193529784983,1.8536193370819092
2015,1,5,5,30,0,0,0,1.1676269531250227,75.5123291015625,110.0966742675862,1.8314151763916016
2015,1,5,6,0,0,0,0,0.8503967285156477,73.71366119384766,104.6401831805078,1.8092108964920044
2015,1,5,6,30,0,0,0,0.5767150878906477,72.3714828491211,99.31630141614592,1.8042900562286377
2015,1,5,7,0,0,0,0,0.30303344726564774,70.94500732421875,94.16151805240868,1.7993690967559814
2015,1,5,7,30,0,0,0,0.5125061035156477,70.33332824707031,89.21255307437983,1.7664029598236084
2015,1,5,8,0,34,58,39,0.7219787597656477,69.72649383544922,84.52599011309819,1.7334367036819458
2015,1,5,8,30,64,101,81,0.8799987792968977,66.38237762451172,80.14636975563727,1.7719489336013794
2015,1,5,9,0,94,107,120,1.0379882812500227,63.10454177856445,76.13497979381893,1.810461163520813
2015,1,5,9,30,122,115,157,0.8082519531250227,56.99306869506836,72.55864136782006,1.95286226272583
2015,1,5,10,0,126,361,253,0.5785156250000227,50.663902282714844,69.48909874387564,2.0952634811401367
2015,1,5,10,30,70,867,409,0.45278320312502274,47.9658088684082,66.99963641597202,2.144585609436035
2015,1,5,11,0,72,891,447,0.32705078125002274,45.21556091308594,65.15950742848408,2.1939077377319336
2015,1,5,11,30,177,311,313,0.22261962890627274,43.27688980102539,64.02663888659274,2.2162699699401855
2015,1,5,12,0,170,370,334,0.11818847656252274,41.30681228637695,63.63994455807605,2.2386324405670166
2015,1,5,12,30,74,907,472,-0.13281860351560226,39.88758850097656,64.01332259397051,2.213317632675171
2015,1,5,13,0,73,898,450,-0.38382568359372726,38.40287780761719,65.13334589540801,2.188002824783325
2015,1,5,13,30,119,512,319,-0.7181152343749773,37.62031936645508,66.96149358865623,2.155935764312744
2015,1,5,14,0,66,852,366,-1.0524047851562273,36.776954650878906,69.44010374888347,2.123868465423584
2015,1,5,14,30,61,809,305,-1.5517333984374773,37.99953842163086,72.50004856910645,1.9882116317749023
2015,1,5,15,0,54,744,234,-2.0510314941406023,39.267974853515625,76.06805109581653,1.8525547981262207
2015,1,5,15,30,45,644,156,-2.7206787109374773,43.22954177856445,80.07229067219336,1.7495946884155273
2015,1,5,16,0,31,479,78,-3.3903259277343523,47.50886917114258,84.4458211232589,1.6466346979141235
2015,1,5,16,30,0,0,0,-3.7497009277343523,48.52809524536133,89.12723050336821,1.6110278367996216
2015,1,5,17,0,0,0,0,-4.109045410156227,49.57123565673828,94.07178762879114,1.5754209756851196
2015,1,5,17,30,0,0,0,-4.368109130859352,49.84844207763672,99.22278556926102,1.5673097372055054
2015,1,5,18,0,0,0,0,-4.627172851562477,50.11909484863281,104.54336415364031,1.5591984987258911
2015,1,5,18,30,0,0,0,-4.906439208984352,50.02477264404297,109.99690352549875,1.5735960006713867
2015,1,5,19,0,0,0,0,-5.185705566406227,49.90515899658203,115.54943653914995,1.5879933834075928
2015,1,5,19,30,0,0,0,-5.542517089843727,50.93197250366211,121.1677767192428,1.557567834854126
2015,1,5,20,0,0,0,0,-5.899359130859352,51.98189163208008,126.81708147337116,1.5271424055099487
2015,1,5,20,30,0,0,0,-6.161413574218727,52.676509857177734,132.45733673538214,1.4626286029815674
2015,1,5,21,0,0,0,0,-6.423437499999977,53.38017272949219,138.03775800686708,1.398114800453186
2015,1,5,21,30,0,0,0,-6.642828369140602,53.40481948852539,143.48713185336305,1.3435876369476318
2015,1,5,22,0,0,0,0,-6.862188720703102,53.416568756103516,148.6962489166742,1.2890605926513672
2015,1,5,22,30,0,0,0,-7.096197509765602,50.284481048583984,153.48564598503555,1.268958568572998
2015,1,5,23,0,0,0,0,-7.330175781249977,47.02345275878906,157.55175593749414,1.2488566637039185
2015,1,5,23,30,0,0,0,-7.466345214843727,46.417720794677734,160.41206426789478,1.2128331661224365
2015,1,6,0,0,0,0,0,-7.602514648437477,45.7946662902832,161.48223585652894,1.176809549331665
2015,1,6,0,30,0,0,0,-7.672644042968727,45.66068649291992,160.46051223703353,1.138355016708374
2015,1,6,1,0,0,0,0,-7.742773437499977,45.523990631103516,157.63588955610942,1.0999003648757935
2015,1,6,1,30,0,0,0,-7.800299072265602,45.31376266479492,153.5915020614595,1.0724527835845947
2015,1,6,2,0,0,0,0,-7.857855224609352,45.100948333740234,148.8141738410424,1.0450050830841064
2015,1,6,2,30,0,0,0,-7.882635498046852,45.153533935546875,143.6112285356253,1.0096356868743896
2015,1,6,3,0,0,0,0,-7.907415771484352,45.206199645996094,138.1643659418218,0.9742662310600281
2015,1,6,3,30,0,0,0,-7.865362548828102,45.07564163208008,132.58400475756707,0.9287325143814087
2015,1,6,4,0,0,0,0,-7.823309326171852,44.945472717285156,126.94199573391468,0.8831987977027893
2015,1,6,4,30,0,0,0,-7.757360839843727,44.987369537353516,121.2894482133236,0.7988249063491821
2015,1,6,5,0,0,0,0,-7.691412353515602,45.027748107910156,115.66652317072531,0.7144510746002197
