Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2009,1,1,6,0,0,0,0,-10.740759277343727,69.02426147460938,104.57072210595678,1.9516879320144653
2009,1,1,6,30,0,0,0,-10.760382080078102,68.30671691894531,99.2647088865861,1.934356927871704
2009,1,1,7,0,0,0,0,-10.780004882812477,67.58587646484375,94.1313646184863,1.9170258045196533
2009,1,1,7,30,0,0,0,-10.470129394531227,64.38529205322266,89.2078436559505,1.886289119720459
2009,1,1,8,0,38,338,70,-10.160284423828102,61.30381393432617,84.54996329563981,1.855552315711975
2009,1,1,8,30,53,559,148,-9.678320312499977,60.866546630859375,80.20306967404929,1.869746446609497
2009,1,1,9,0,63,681,226,-9.196386718749977,60.38630676269531,76.22830472061787,1.8839404582977295
2009,1,1,9,30,71,757,297,-8.519720458984352,59.93341064453125,72.69225484683811,1.8501598834991455
2009,1,1,10,0,77,808,358,-7.843054199218727,59.38545608520508,69.66613690754849,1.8163793087005615
2009,1,1,10,30,81,842,407,-7.187597656249977,58.94660949707031,67.22231562677538,1.768078327178955
2009,1,1,11,0,84,864,443,-6.532141113281227,58.420204162597656,65.42869772824504,1.7197774648666382
2009,1,1,11,30,85,875,465,-6.018286132812477,58.06269836425781,64.3415140602513,1.6737878322601318
2009,1,1,12,0,86,879,471,-5.504431152343727,57.65483474731445,63.99784349827228,1.6277981996536255
2009,1,1,12,30,85,874,463,-5.167974853515602,57.236515045166016,64.409915772587,1.5878245830535889
2009,1,1,13,0,83,862,440,-4.831518554687477,56.80644607543945,65.56309590711726,1.5478508472442627
2009,1,1,13,30,80,839,402,-4.705328369140602,56.19955062866211,67.41828734138886,1.5192770957946777
2009,1,1,14,0,75,806,352,-4.579138183593727,55.59960174560547,69.91787845235217,1.4907033443450928
2009,1,1,14,30,68,760,290,-4.719732666015602,55.12595748901367,72.99327270251553,1.4469517469406128
2009,1,1,15,0,58,696,220,-4.860327148437477,54.63606643676758,76.57200198264255,1.4032001495361328
2009,1,1,15,30,43,622,145,-5.253454589843727,56.00271987915039,80.58314982083792,1.350719928741455
2009,1,1,16,0,37,431,75,-5.646582031249977,57.407474517822266,84.96063333763026,1.2982397079467773
2009,1,1,16,30,0,0,0,-5.855291748046852,57.74980926513672,89.64363808235348,1.2848119735717773
2009,1,1,17,0,0,0,0,-6.064001464843727,58.0897331237793,94.5886000663528,1.271384358406067
2009,1,1,17,30,0,0,0,-6.235845947265602,58.654361724853516,99.73889305691151,1.2153794765472412
2009,1,1,18,0,0,0,0,-6.407690429687477,59.224891662597656,105.05824006693115,1.1593745946884155
2009,1,1,18,30,0,0,0,-6.544653320312477,59.924949645996094,110.5103942689742,1.0871000289916992
2009,1,1,19,0,0,0,0,-6.681616210937477,60.63389587402344,116.06171062038307,1.0148255825042725
2009,1,1,19,30,0,0,0,-6.769567871093727,61.11613464355469,121.67929150853784,0.9384756684303284
2009,1,1,20,0,0,0,0,-6.857489013671852,61.60223388671875,127.32855811071212,0.8621257543563843
2009,1,1,20,30,0,0,0,-6.889776611328102,61.611228942871094,132.9697216694354,0.7844442129135132
2009,1,1,21,0,0,0,0,-6.922064208984352,61.619991302490234,138.55211788860373,0.7067626118659973
2009,1,1,21,30,0,0,0,-6.833593749999977,61.180145263671875,144.00434340037273,0.6311119794845581
2009,1,1,22,0,0,0,0,-6.745092773437477,60.74359893798828,149.21612074763794,0.5554613471031189
2009,1,1,22,30,0,0,0,-6.480139160156227,58.630287170410156,154.00456802337237,0.5095943808555603
2009,1,1,23,0,0,0,0,-6.215185546874977,56.580780029296875,158.0571170436407,0.4637274146080017
2009,1,1,23,30,0,0,0,-5.942388916015602,55.63147735595703,160.87316754203874,0.4818219244480133
2009,1,2,0,0,0,0,0,-5.669592285156227,54.69969940185547,161.85101360956236,0.4999164342880249
2009,1,2,0,30,0,0,0,-5.485205078124977,54.80170822143555,160.70425319230907,0.5682671666145325
2009,1,2,1,0,0,0,0,-5.300817871093727,54.89107894897461,157.76383391774118,0.63661789894104
2009,1,2,1,30,0,0,0,-5.016424560546852,55.0974006652832,153.6345141176961,0.7206251621246338
2009,1,2,2,0,0,0,0,-4.732061767578102,55.27201843261719,148.8011294515708,0.8046323657035828
2009,1,2,2,30,0,0,0,-4.494421386718727,55.96780014038086,143.56302402627696,0.9142764806747437
2009,1,2,3,0,0,0,0,-4.256781005859352,56.62253952026367,138.0953313947547,1.0239206552505493
2009,1,2,3,30,0,0,0,-4.084906005859352,56.556175231933594,132.50414522583702,1.1360142230987549
2009,1,2,4,0,0,0,0,-3.9130310058593523,56.482696533203125,126.85862505147668,1.248107671737671
2009,1,2,4,30,0,0,0,-3.7365173339843523,56.67464828491211,121.20823014455928,1.3308825492858887
2009,1,2,5,0,0,0,0,-3.5600036621093523,56.85187530517578,115.59212328394229,1.4136574268341064
2009,1,2,5,30,0,0,0,-3.4119018554687273,58.2476921081543,110.0446035289089,1.4624884128570557
2009,1,2,6,0,0,0,0,-3.2637695312499773,59.6050910949707,104.59851612450477,1.5113193988800049
2009,1,2,6,30,0,0,0,-3.1119445800781023,61.59933853149414,99.28762067354056,1.5195776224136353
2009,1,2,7,0,0,0,0,-2.9601196289062273,63.53961181640625,94.14841494111424,1.5278358459472656
2009,1,2,7,30,0,0,0,-2.6261047363281023,65.03473663330078,89.21800910103732,1.5133817195892334
2009,1,2,8,0,35,116,46,-2.2921203613281023,66.42010498046875,84.5522077245279,1.4989274740219116
2009,1,2,8,30,59,224,98,-1.8467163085937273,67.45414733886719,80.19629304748942,1.4655544757843018
2009,1,2,9,0,56,0,56,-1.4012817382812273,68.35580444335938,76.21140675084509,1.4321813583374023
2009,1,2,9,30,120,86,146,-0.9261840820312273,68.55252075195312,72.66418136941978,1.4183123111724854
2009,1,2,10,0,103,0,103,-0.45105590820310226,68.66146850585938,69.6259623964088,1.404443383216858
2009,1,2,10,30,152,32,165,-0.31189575195310226,69.31444549560547,67.16935257802949,1.3789466619491577
2009,1,2,11,0,150,10,154,-0.17273559570310226,69.94644165039062,65.36261714041406,1.3534499406814575
2009,1,2,11,30,178,47,199,-0.16852416992185226,71.00688934326172,64.26244743122382,1.3326828479766846
2009,1,2,12,0,146,0,146,-0.16431274414060226,72.0655746459961,63.90642946520582,1.3119158744812012
2009,1,2,12,30,168,25,180,-0.11874999999997726,72.96729278564453,64.30726416345539,1.2935869693756104
2009,1,2,13,0,159,20,167,-0.07315673828122726,73.86148834228516,65.45066961472834,1.275258183479309
2009,1,2,13,30,122,0,122,-0.04440917968747726,74.69426727294922,67.29773389494625,1.2499802112579346
2009,1,2,14,0,106,0,106,-0.015661621093727263,75.5228271484375,69.79085864708,1.2247021198272705
2009,1,2,14,30,107,1,108,-0.11972656249997726,76.80596160888672,72.86132552028813,1.1942322254180908
2009,1,2,15,0,58,0,58,-0.22379150390622726,78.10477447509766,76.43646309207433,1.1637624502182007
2009,1,2,15,30,38,0,38,-0.5732177734374773,80.00923156738281,80.44512099444893,1.1656275987625122
2009,1,2,16,0,20,0,20,-0.9226745605468523,81.96601867675781,84.82099367510908,1.1674927473068237
2009,1,2,16,30,0,0,0,-1.0412658691406023,83.04804992675781,89.50315446074033,1.1876063346862793
2009,1,2,17,0,0,0,0,-1.1598876953124773,84.14352416992188,94.44745716499054,1.2077199220657349
2009,1,2,17,30,0,0,0,-1.1411804199218523,84.67280578613281,99.59757979375034,1.2113845348358154
2009,1,2,18,0,0,0,0,-1.1224426269531023,85.2001724243164,104.91696131330413,1.215049147605896
2009,1,2,18,30,0,0,0,-1.1650146484374773,86.05265808105469,110.36925327073678,1.228540301322937
2009,1,2,19,0,0,0,0,-1.2075561523437273,86.90937805175781,115.9207248058791,1.242031455039978
2009,1,2,19,30,0,0,0,-1.3288940429687273,88.05970001220703,121.538404498037,1.2879254817962646
2009,1,2,20,0,0,0,0,-1.4502319335937273,89.22431945800781,127.18765097345599,1.3338196277618408
2009,1,2,20,30,0,0,0,-1.4777893066406023,89.99861145019531,132.8286301916242,1.4164302349090576
2009,1,2,21,0,0,0,0,-1.5053771972656023,90.7756576538086,138.41067205712855,1.4990407228469849
2009,1,2,21,30,0,0,0,-1.2086547851562273,90.16532135009766,143.86246991345377,1.5849266052246094
2009,1,2,22,0,0,0,0,-0.9119323730468523,89.54324340820312,149.07411279943113,1.6708124876022339
2009,1,2,22,30,0,0,0,-0.5115722656249773,87.10891723632812,153.86377527874663,1.7593793869018555
2009,1,2,23,0,0,0,0,-0.11121215820310226,84.74844360351562,157.9215255334207,1.8479464054107666
2009,1,2,23,30,0,0,0,-0.09015502929685226,79.35918426513672,160.7518283161524,1.923006296157837
2009,1,3,0,0,0,0,0,-0.06912841796872726,73.98421478271484,161.75736670522082,1.9980661869049072
2009,1,3,0,30,0,0,0,-0.48740234374997726,71.2903823852539,160.64656005708946,2.0009286403656006
2009,1,3,1,0,0,0,0,-0.9056762695312273,68.3607177734375,157.73847042940216,2.003791093826294
2009,1,3,1,30,0,0,0,-1.3392395019531023,68.23859405517578,153.6323914350973,2.0100111961364746
2009,1,3,2,0,0,0,0,-1.7728332519531023,68.04206085205078,148.81414185232106,2.0162315368652344
2009,1,3,2,30,0,0,0,-2.0325988769531023,68.4065170288086,143.58543733220174,2.0261716842651367
2009,1,3,3,0,0,0,0,-2.2923645019531023,68.76133728027344,138.12326315717536,2.036111831665039
2009,1,3,3,30,0,0,0,-2.4006103515624773,68.69349670410156,132.53490442829172,2.0433349609375
2009,1,3,4,0,0,0,0,-2.5088562011718523,68.61990356445312,126.89025142579854,2.05055832862854
2009,1,3,4,30,0,0,0,-2.5701660156249773,68.30516052246094,121.23920646784028,2.038074016571045
2009,1,3,5,0,0,0,0,-2.6315063476562273,67.98564910888672,115.62119724489082,2.0255894660949707
2009,1,3,5,30,0,0,0,-2.7178710937499773,67.78468322753906,110.07067455141468,1.9900639057159424
2009,1,3,6,0,0,0,0,-2.8042358398437273,67.57788848876953,104.6205607750519,1.954538345336914
2009,1,3,6,30,0,0,0,-2.8344177246093523,67.31135559082031,99.3046419583539,1.9102647304534912
2009,1,3,7,0,0,0,0,-2.8645996093749773,67.04314422607422,94.1594078672503,1.865991234779358
2009,1,3,7,30,0,0,0,-2.3638977050781023,65.98741912841797,89.22193549615736,1.8183835744857788
2009,1,3,8,0,37,322,67,-1.8632263183593523,64.93000793457031,84.54800484602997,1.7707759141921997
2009,1,3,8,30,52,538,144,-1.1870788574218523,64.54283905029297,80.1828560876066,1.7021174430847168
2009,1,3,9,0,63,659,220,-0.5109619140624773,64.05943298339844,76.18763572805588,1.6334590911865234
2009,1,3,9,30,71,736,290,0.028680419921897737,63.703208923339844,72.6290331762209,1.6677061319351196
2009,1,3,10,0,76,787,351,0.5683227539062727,63.29015350341797,69.5785363640936,1.7019531726837158
2009,1,3,10,30,81,821,400,0.9004455566406477,63.2341194152832,67.10900223722204,1.7690232992172241
2009,1,3,11,0,83,843,436,1.2325378417968977,63.14846420288086,65.28907159126213,1.8360934257507324
2009,1,3,11,30,85,856,458,1.3361145019531477,64.22647094726562,64.17591164221994,1.8395018577575684
2009,1,3,12,0,86,860,465,1.4397216796875227,65.28492736816406,63.80762591993769,1.8429102897644043
2009,1,3,12,30,161,397,334,1.4348999023437727,68.00167846679688,64.19738899934066,1.7471373081207275
2009,1,3,13,0,83,845,436,1.4300476074218977,70.72193145751953,65.33126537101866,1.6513642072677612
2009,1,3,13,30,80,825,400,1.3391662597656477,74.69276428222656,67.17051316564672,1.621392011642456
2009,1,3,14,0,75,794,351,1.2482849121093977,78.71626281738281,69.65752793601378,1.5914196968078613
2009,1,3,14,30,68,751,291,0.7938781738281477,79.7481918334961,72.7234491053978,1.5955758094787598
2009,1,3,15,0,59,691,223,0.33950195312502274,80.76973724365234,76.2953834373404,1.5997318029403687
2009,1,3,15,30,45,617,149,-0.40210571289060226,78.47579956054688,80.3019316628386,1.6150994300842285
2009,1,3,16,0,38,432,78,-1.1436828613281023,75.697998046875,84.67655421813242,1.6304670572280884
2009,1,3,16,30,0,0,0,-1.5508789062499773,74.68151092529297,89.35820078300004,1.646052598953247
2009,1,3,17,0,0,0,0,-1.9580444335937273,73.53876495361328,94.30214981926913,1.6616382598876953
2009,1,3,17,30,0,0,0,-2.2532409667968523,72.90958404541016,99.45236740132921,1.66299569606781
2009,1,3,18,0,0,0,0,-2.5484374999999773,72.2198715209961,104.7720095563665,1.6643531322479248
2009,1,3,18,30,0,0,0,-2.8061584472656023,72.0656509399414,110.22462299506306,1.6651825904846191
2009,1,3,19,0,0,0,0,-3.0639099121093523,71.8814697265625,115.7763868910969,1.666011929512024
2009,1,3,19,30,0,0,0,-3.3252929687499773,72.07577514648438,121.39425004684949,1.6707279682159424
2009,1,3,20,0,0,0,0,-3.5867065429687273,72.25288391113281,127.04349962084027,1.6754441261291504
2009,1,3,20,30,0,0,0,-3.8451599121093523,72.38912963867188,132.68424282704916,1.6771502494812012
2009,1,3,21,0,0,0,0,-4.103582763671852,72.50594329833984,138.2657833804464,1.6788564920425415
2009,1,3,21,30,0,0,0,-4.303106689453102,72.54314422607422,143.71688051643608,1.6754851341247559
2009,1,3,22,0,0,0,0,-4.502600097656227,72.5670394897461,148.9279440951657,1.6721136569976807
2009,1,3,22,30,0,0,0,-4.639166259765602,72.43242645263672,153.7181428245448,1.6517555713653564
2009,1,3,23,0,0,0,0,-4.775701904296852,72.28783416748047,157.78012203920122,1.6313976049423218
2009,1,3,23,30,0,0,0,-4.869055175781227,72.00367736816406,160.62346313304948,1.6076487302780151
2009,1,4,0,0,0,0,0,-4.962408447265602,71.71223449707031,161.65564284274365,1.5838998556137085
2009,1,4,0,30,0,0,0,-5.033972167968727,71.42140197753906,160.58050664222728,1.5666574239730835
2009,1,4,1,0,0,0,0,-5.105535888671852,71.12520599365234,157.70519432265934,1.5494149923324585
2009,1,4,1,30,0,0,0,-5.176672363281227,70.7438735961914,153.62302632966905,1.5431969165802002
2009,1,4,2,0,0,0,0,-5.247808837890602,70.35627746582031,148.8205003960664,1.5369789600372314
2009,1,4,2,30,0,0,0,-5.324102783203102,69.93083953857422,143.60163186727414,1.526090145111084
2009,1,4,3,0,0,0,0,-5.400366210937477,69.49837493896484,138.14527076116067,1.515201449394226
2009,1,4,3,30,0,0,0,-5.511450195312477,69.29281616210938,132.55992237192734,1.5054502487182617
2009,1,4,4,0,0,0,0,-5.622534179687477,69.07923889160156,126.91623315350085,1.495699167251587
2009,1,4,4,30,0,0,0,-5.745764160156227,68.98717498779297,121.26456760348765,1.4817339181900024
2009,1,4,5,0,0,0,0,-5.869024658203102,68.88822174072266,115.6446321146908,1.467768669128418
2009,1,4,5,30,0,0,0,-5.969122314453102,68.63442993164062,110.09103914429598,1.452667474746704
2009,1,4,6,0,0,0,0,-6.069219970703102,68.37299346923828,104.63679555451169,1.4375663995742798
2009,1,4,6,30,0,0,0,-6.061437988281227,68.06377410888672,99.31571955629751,1.4004993438720703
2009,1,4,7,0,0,0,0,-6.053656005859352,67.75480651855469,94.16429784177849,1.3634322881698608
2009,1,4,7,30,0,0,0,-5.492926025390602,66.06062316894531,89.21958530430386,1.2853055000305176
2009,1,4,8,0,36,313,66,-4.932165527343727,64.4022445678711,84.53732532168969,1.2071785926818848
2009,1,4,8,30,52,525,141,-4.164190673828102,63.638580322265625,80.16273799383792,1.1273994445800781
2009,1,4,9,0,62,644,216,-3.3961853027343523,62.78032684326172,76.15697961297212,1.047620415687561
2009,1,4,9,30,70,719,286,-2.5018066406249773,61.240299224853516,72.58680713201441,1.0160905122756958
2009,1,4,10,0,76,769,345,-1.6074279785156023,59.6656608581543,69.52386464334481,0.9845606088638306
2009,1,4,10,30,80,802,393,-0.7462219238281023,58.809261322021484,67.04127941361396,0.9708883762359619
2009,1,4,11,0,83,823,428,0.11501464843752274,57.8563346862793,65.20808486482794,0.9572160840034485
2009,1,4,11,30,85,834,449,0.7901550292968977,56.74437713623047,64.08193948439545,0.964655876159668
2009,1,4,12,0,85,837,456,1.4652648925781477,55.6203727722168,63.70147473349995,0.9720957279205322
2009,1,4,12,30,165,378,330,1.7960449218750227,58.212425231933594,64.08034128479744,0.9604742527008057
2009,1,4,13,0,159,358,310,2.1268249511718977,60.6557502746582,65.20494323538148,0.9488527178764343
2009,1,4,13,30,133,428,300,2.2231994628906477,64.3309097290039,67.03669394360458,0.9053088426589966
2009,1,4,14,0,143,210,216,2.3195739746093977,67.95433044433594,69.51796321573873,0.8617649078369141
2009,1,4,14,30,110,301,200,1.8958374023437727,72.77515411376953,72.57972756281886,0.8417577743530273
2009,1,4,15,0,84,298,155,1.4721313476562727,77.83616638183594,76.14885324529115,0.8217506408691406
2009,1,4,15,30,64,229,103,0.6067749023437727,80.09827423095703,80.15367700211728,0.8301903009414673
2009,1,4,16,0,42,123,54,-0.25855102539060226,82.36406707763672,84.52741391518045,0.838629961013794
2009,1,4,16,30,0,0,0,-0.27088012695310226,82.70600128173828,89.20887840245749,0.8268494606018066
2009,1,4,17,0,0,0,0,-0.28323974609372726,83.04874420166016,94.15278157999585,0.8150689601898193
2009,1,4,17,30,0,0,0,-0.32538452148435226,83.09945678710938,99.3033603909102,0.7907465696334839
2009,1,4,18,0,0,0,0,-0.36755981445310226,83.14998626708984,104.62348957156269,0.7664242386817932
2009,1,4,18,30,0,0,0,-0.39359130859372726,83.83765411376953,110.07660791230938,0.7398694157600403
2009,1,4,19,0,0,0,0,-0.41962280273435226,84.52781677246094,115.62880059794873,0.7133145928382874
2009,1,4,19,30,0,0,0,-0.32312622070310226,85.73135375976562,121.24693081990424,0.6832800507545471
2009,1,4,20,0,0,0,0,-0.22662963867185226,86.91380310058594,126.89620551660252,0.6532455086708069
2009,1,4,20,30,0,0,0,-0.06979980468747726,86.30744934082031,132.53665992465943,0.6512031555175781
2009,1,4,21,0,0,0,0,0.08706054687502274,85.70446014404297,138.11755154218173,0.6491607427597046
2009,1,4,21,30,0,0,0,0.03319702148439774,83.1676025390625,143.56767528027154,0.725502610206604
2009,1,4,22,0,0,0,0,-0.020635986328102263,80.61322784423828,148.77771710864897,0.8018444776535034
2009,1,4,22,30,0,0,0,-0.029333496093727263,79.6201400756836,153.5677786803617,0.9053460955619812
2009,1,4,23,0,0,0,0,-0.03803100585935226,78.62665557861328,157.63302239729427,1.008847713470459
2009,1,4,23,30,0,0,0,0.18776855468752274,79.79290771484375,160.48818676029117,1.0909435749053955
2009,1,5,0,0,0,0,0,0.41353759765627274,80.90068054199219,161.5459197703459,1.173039436340332
2009,1,5,0,30,0,0,0,0.6722656250000227,82.22408294677734,160.50609782399727,1.2157409191131592
2009,1,5,1,0,0,0,0,0.9309631347656477,83.47383880615234,157.66394887795013,1.2584425210952759
2009,1,5,1,30,0,0,0,1.0636535644531477,84.61538696289062,153.60633135729444,1.2932502031326294
2009,1,5,2,0,0,0,0,1.1963134765625227,85.72991180419922,148.82010731978258,1.328057885169983
2009,1,5,2,30,0,0,0,1.2757202148437727,86.9754409790039,143.6115091363111,1.317596673965454
2009,1,5,3,0,0,0,0,1.3551269531250227,88.20392608642578,138.16125908224805,1.3071353435516357
2009,1,5,3,30,0,0,0,1.4039550781250227,88.93902587890625,132.57910905957107,1.2820645570755005
2009,1,5,4,0,0,0,0,1.4527526855468977,89.66818237304688,126.93648616344008,1.2569937705993652
2009,1,5,4,30,0,0,0,1.4407592773437727,90.65088653564453,121.28423582718925,1.2686777114868164
2009,1,5,5,0,0,0,0,1.4287658691406477,91.63520050048828,115.66235680141071,1.2803617715835571
2009,1,5,5,30,0,0,0,1.5094238281250227,92.55901336669922,110.1056330999325,1.3129830360412598
2009,1,5,6,0,0,0,0,1.5900512695312727,93.46996307373047,104.64716339865927,1.3456043004989624
2009,1,5,6,30,0,0,0,1.7626281738281477,93.74081420898438,99.32080382532813,1.3739140033721924
2009,1,5,7,0,0,0,0,1.9351745605468977,93.99272155761719,94.16304294061932,1.402223825454712
2009,1,5,7,30,0,0,0,2.2400146484375227,93.2709732055664,89.21092463581252,1.3996078968048096
2009,1,5,8,0,23,0,23,2.5448242187500227,92.5422134399414,84.52014354519777,1.3969920873641968
2009,1,5,8,30,50,0,50,2.7778259277343977,90.95378875732422,80.13592171337831,1.4002131223678589
2009,1,5,9,0,83,3,83,3.0107971191406477,89.39541625976562,76.11943009269139,1.403434157371521
2009,1,5,9,30,106,8,109,3.1919494628906477,88.24198913574219,72.53750377198618,1.3748538494110107
2009,1,5,10,0,142,55,161,3.3731018066406477,87.10502624511719,69.46195665014619,1.3462735414505005
2009,1,5,10,30,154,33,167,3.4749084472656477,86.52667999267578,66.9662023884263,1.3003132343292236
2009,1,5,11,0,168,35,183,3.5767456054687727,85.95237731933594,65.11968409202727,1.2543529272079468
2009,1,5,11,30,176,35,191,3.8240295410156477,85.36135864257812,63.980566968190715,1.2570141553878784
2009,1,5,12,0,180,38,197,4.071343994140648,84.7672348022461,63.588020874034555,1.25967538356781
2009,1,5,12,30,179,42,197,4.229577636718773,84.041259765625,63.95617500518317,1.2515448331832886
2009,1,5,13,0,173,48,194,4.387811279296898,83.32205200195312,65.07176612924414,1.243414282798767
2009,1,5,13,30,157,37,172,4.238732910156273,83.67439270019531,66.8963477456299,1.2404669523239136
2009,1,5,14,0,148,129,194,4.089654541015648,84.02598571777344,69.37224394371181,1.23751962184906
2009,1,5,14,30,123,159,171,3.5580078125000227,84.98472595214844,72.43024735297948,1.2502965927124023
2009,1,5,15,0,94,171,136,3.0263610839843977,85.90692901611328,75.99696485126103,1.263073444366455
2009,1,5,15,30,68,132,91,2.3480773925781477,86.05496978759766,80.0004540130986,1.3140323162078857
2009,1,5,16,0,43,46,48,1.6698242187500227,86.02770233154297,84.3736732269906,1.364991307258606
2009,1,5,16,30,0,0,0,1.5055480957031477,85.1385269165039,89.05528991997866,1.383617877960205
2009,1,5,17,0,0,0,0,1.3413024902343977,84.21588897705078,93.9994568168583,1.4022443294525146
2009,1,5,17,30,0,0,0,1.1757751464843977,83.58556365966797,99.1506637326596,1.3961443901062012
2009,1,5,18,0,0,0,0,1.0102783203125227,82.92817687988281,104.4715062294407,1.3900445699691772
2009,1,5,18,30,0,0,0,0.7529235839843977,82.33869934082031,109.92531222303975,1.366155743598938
2009,1,5,19,0,0,0,0,0.49556884765627274,81.70098114013672,115.47806901394455,1.3422669172286987
2009,1,5,19,30,0,0,0,0.29119262695314774,81.26202392578125,121.09654848443176,1.3191170692443848
2009,1,5,20,0,0,0,0,0.08681640625002274,80.79296112060547,126.7458687658403,1.2959672212600708
2009,1,5,20,30,0,0,0,-0.11109008789060226,80.66368103027344,132.38598011969825,1.2566168308258057
2009,1,5,21,0,0,0,0,-0.30902709960935226,80.51502990722656,137.96607417297668,1.217266321182251
2009,1,5,21,30,0,0,0,-0.42200317382810226,80.13298034667969,143.41495192604077,1.1744885444641113
2009,1,5,22,0,0,0,0,-0.5349792480468523,79.73990631103516,148.62353178029636,1.1317106485366821
2009,1,5,22,30,0,0,0,-0.7253173828124773,79.18731689453125,153.4127884520522,1.0870281457901
2009,1,5,23,0,0,0,0,-0.9156249999999773,78.60604858398438,157.48034095419177,1.042345643043518
2009,1,5,23,30,0,0,0,-1.1980957031249773,78.16956329345703,160.346115213225,1.0344955921173096
2009,1,6,0,0,0,0,0,-1.4805664062499773,77.68362426757812,161.42828110171814,1.0266456604003906
2009,1,6,0,30,0,0,0,-1.6433471679687273,77.39383697509766,160.42334707056912,1.0239149332046509
2009,1,6,1,0,0,0,0,-1.8061279296874773,77.08621978759766,157.61468503451584,1.0211842060089111
2009,1,6,1,30,0,0,0,-1.9392761230468523,77.0945053100586,153.58222484339308,0.9977478981018066
2009,1,6,2,0,0,0,0,-2.0724548339843523,77.09638214111328,148.81286929236404,0.9743115305900574
2009,1,6,2,30,0,0,0,-2.1585449218749773,77.4171371459961,143.6149743471328,0.928848385810852
2009,1,6,3,0,0,0,0,-2.2446350097656023,77.73916625976562,138.17113635510975,0.883385181427002
2009,1,6,3,30,0,0,0,-2.3839477539062273,77.70379638671875,132.59237772468657,0.8597704172134399
