Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2013,1,1,0,0,0,0,0,0.6629272460937727,87.51535034179688,161.9336050202072,1.7720272541046143
2013,1,1,0,30,0,0,0,0.5577331542968977,87.03252410888672,160.75112948008086,1.7590211629867554
2013,1,1,1,0,0,0,0,0.45256958007814774,86.5373764038086,157.77939921998188,1.7460150718688965
2013,1,1,1,30,0,0,0,0.27236328125002274,86.49372100830078,153.62795294899416,1.7163746356964111
2013,1,1,2,0,0,0,0,0.09215698242189774,86.43522644042969,148.78032109339352,1.6867340803146362
2013,1,1,2,30,0,0,0,-0.11405029296872726,86.57386016845703,143.53343766783905,1.6503510475158691
2013,1,1,3,0,0,0,0,-0.32025756835935226,86.6989974975586,138.06062984589198,1.6139681339263916
2013,1,1,3,30,0,0,0,-0.39639892578122726,86.72247314453125,132.46685119218625,1.606520414352417
2013,1,1,4,0,0,0,0,-0.47257080078122726,86.74391174316406,126.82057050286262,1.5990726947784424
2013,1,1,4,30,0,0,0,-0.42947998046872726,86.33113861083984,121.17083241064805,1.5853416919708252
2013,1,1,5,0,0,0,0,-0.38641967773435226,85.92032623291016,115.55655444165481,1.5716108083724976
2013,1,1,5,30,0,0,0,-0.30277099609372726,85.60716247558594,110.01189753311768,1.551542043685913
2013,1,1,6,0,0,0,0,-0.21912231445310226,85.29501342773438,104.56963939698748,1.5314732789993286
2013,1,1,6,30,0,0,0,-0.13336791992185226,85.33349609375,99.26352031181196,1.501194953918457
2013,1,1,7,0,0,0,0,-0.04758300781247726,85.36854553222656,94.13005184788148,1.4709166288375854
2013,1,1,7,30,0,0,0,0.5217834472656477,84.1066665649414,89.20639026591198,1.4253110885620117
2013,1,1,8,0,13,0,13,1.0911804199218977,82.82316589355469,84.54835039651519,1.3797054290771484
2013,1,1,8,30,29,0,29,1.6132751464843977,81.20018005371094,80.20128272328353,1.3570607900619507
2013,1,1,9,0,56,0,56,2.1354003906250227,79.5963134765625,76.22633081282031,1.334416151046753
2013,1,1,9,30,35,0,35,2.3112731933593977,79.35835266113281,72.69008476278114,1.3552000522613525
2013,1,1,10,0,65,0,65,2.4871459960937727,79.11515808105469,69.66376697276492,1.3759840726852417
2013,1,1,10,30,132,2,133,2.2898803710937727,78.9647445678711,67.21974964797556,1.3800506591796875
2013,1,1,11,0,81,0,81,2.0926147460937727,78.79688262939453,65.42594855042739,1.3841171264648438
2013,1,1,11,30,95,0,95,1.8083740234375227,79.741943359375,64.33860409201486,1.3891544342041016
2013,1,1,12,0,99,0,99,1.5241333007812727,80.69641876220703,63.99480364491146,1.394191861152649
2013,1,1,12,30,91,0,91,1.2835632324218977,82.93588256835938,64.40678268031563,1.373138189315796
2013,1,1,13,0,131,0,131,1.0429931640625227,85.23197174072266,65.55990809017527,1.3520843982696533
2013,1,1,13,30,137,3,138,0.7783142089843977,86.92710876464844,67.41508122941218,1.3525220155715942
2013,1,1,14,0,144,125,187,0.5136047363281477,88.65972137451172,69.91468534435782,1.3529596328735352
2013,1,1,14,30,119,134,158,0.09801635742189774,89.23866271972656,72.9901171228779,1.362607479095459
2013,1,1,15,0,92,75,109,-0.31754150390622726,89.77814483642578,76.56890136937929,1.3722552061080933
2013,1,1,15,30,64,49,72,-0.8541015624999773,86.70262908935547,80.58011514786166,1.4143006801605225
2013,1,1,16,0,37,0,37,-1.3906616210937273,83.24801635742188,84.95767029714106,1.4563462734222412
2013,1,1,16,30,0,0,0,-1.7670043945312273,81.83485412597656,89.64074992110788,1.485626220703125
2013,1,1,17,0,0,0,0,-2.1433166503906023,80.28057098388672,94.5857787246621,1.5149062871932983
2013,1,1,17,30,0,0,0,-2.5573181152343523,79.5357666015625,99.73613656798918,1.5187780857086182
2013,1,1,18,0,0,0,0,-2.9713500976562273,78.67202758789062,105.05554106194069,1.5226497650146484
2013,1,1,18,30,0,0,0,-3.4590515136718523,78.3510513305664,110.50774327529774,1.5010161399841309
2013,1,1,19,0,0,0,0,-3.9467834472656023,77.90877532958984,116.05909596816731,1.4793825149536133
2013,1,1,19,30,0,0,0,-4.458105468749977,78.33524322509766,121.6766989553279,1.4320878982543945
2013,1,1,20,0,0,0,0,-4.969396972656227,78.6871109008789,127.32597015672425,1.3847931623458862
2013,1,1,20,30,0,0,0,-5.474707031249977,79.62973022460938,132.96711651423777,1.3234076499938965
2013,1,1,21,0,0,0,0,-5.980017089843727,80.53845977783203,138.54946804268593,1.2620222568511963
2013,1,1,21,30,0,0,0,-6.443182373046852,81.57713317871094,144.001614257198,1.206087350845337
2013,1,1,22,0,0,0,0,-6.906378173828102,82.5966796875,149.21327055283098,1.1501524448394775
2013,1,1,22,30,0,0,0,-7.310980224609352,83.5164794921875,154.0015544076998,1.1052401065826416
2013,1,1,23,0,0,0,0,-7.715582275390602,84.42034149169922,158.05392492486638,1.0603277683258057
2013,1,1,23,30,0,0,0,-8.081701660156227,85.32026672363281,160.86988079061297,1.0245264768600464
2013,1,2,0,0,0,0,0,-8.447821044921852,86.20966339111328,161.8478826680152,0.9887252449989319
2013,1,2,0,30,0,0,0,-8.729040527343727,86.77179718017578,160.7015610157389,0.9520750045776367
2013,1,2,1,0,0,0,0,-9.010260009765602,87.32068634033203,157.7616629205744,0.9154248237609863
2013,1,2,1,30,0,0,0,-9.213079833984352,87.48505401611328,153.63277500670364,0.8937585353851318
2013,1,2,2,0,0,0,0,-9.415930175781227,87.63417053222656,148.79969540237093,0.8720923066139221
2013,1,2,2,30,0,0,0,-9.557623291015602,87.47764587402344,143.5617887074289,0.8670884370803833
2013,1,2,3,0,0,0,0,-9.699346923828102,87.30791473388672,138.0942157798563,0.8620845675468445
2013,1,2,3,30,0,0,0,-9.808996582031227,87.14424896240234,132.50309135119315,0.851303219795227
2013,1,2,4,0,0,0,0,-9.918646240234352,86.97212219238281,126.85758930422733,0.8405218124389648
2013,1,2,4,30,0,0,0,-10.029547119140602,86.76925659179688,121.20717834021332,0.8366960287094116
2013,1,2,5,0,0,0,0,-10.140447998046852,86.5566635131836,115.59102735373202,0.8328701853752136
2013,1,2,5,30,0,0,0,-10.220800781249977,85.9854965209961,110.04343933136893,0.8413820266723633
2013,1,2,6,0,0,0,0,-10.301184082031227,85.4033203125,104.597262007102,0.8498939275741577
2013,1,2,6,30,0,0,0,-10.224249267578102,84.11784362792969,99.28625655183707,0.8606683015823364
2013,1,2,7,0,0,0,0,-10.147344970703102,82.84532928466797,94.14692177056692,0.8714427351951599
2013,1,2,7,30,0,0,0,-9.130346679687477,77.39937591552734,89.21637007109723,0.8552548885345459
2013,1,2,8,0,31,25,34,-8.113317871093727,72.35018920898438,84.55040318737231,0.8390670418739319
2013,1,2,8,30,62,58,72,-6.834234619140602,69.62098693847656,80.19430837171306,0.8169466853141785
2013,1,2,9,0,90,210,140,-5.555120849609352,66.83512115478516,76.20922909533346,0.794826328754425
2013,1,2,9,30,119,184,174,-4.451147460937477,64.59672546386719,72.66180191089873,0.9227373600006104
2013,1,2,10,0,137,269,231,-3.3472045898437273,62.334598541259766,69.62337828286874,1.0506484508514404
