Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2008,1,1,6,0,0,0,0,2.1622558593750227,95.84160614013672,104.54637982718494,1.8353385925292969
2008,1,1,6,30,0,0,0,2.4641357421875227,96.19819641113281,99.24395696588913,1.8748472929000854
2008,1,1,7,0,0,0,0,2.7659851074218977,96.4988021850586,94.11492482277635,1.914355993270874
2008,1,1,7,30,0,0,0,3.3454528808593977,96.24954223632812,89.19647841858207,1.9452406167984009
2008,1,1,8,0,2,0,2,3.9249206542968977,95.8752670288086,84.54443547322117,1.9761252403259277
2008,1,1,8,30,4,0,4,4.485803222656273,96.11160278320312,80.20420490541653,1.967769980430603
2008,1,1,9,0,7,0,7,5.046685791015648,96.1971664428711,76.23693157728648,1.9594147205352783
2008,1,1,9,30,10,0,10,5.758508300781273,97.62198638916016,72.70917350785271,1.8645756244659424
2008,1,1,10,0,37,0,37,6.470330810546898,98.70398712158203,69.69205886166775,1.7697365283966064
2008,1,1,10,30,37,0,37,7.045404052734398,98.57425689697266,67.25778272020483,1.6298465728759766
2008,1,1,11,0,29,0,29,7.620507812500023,98.3169174194336,65.47399198058288,1.4899564981460571
2008,1,1,11,30,17,0,17,7.670129394531273,95.88441467285156,64.39657988328551,1.4263949394226074
2008,1,1,12,0,17,0,17,7.719750976562523,93.4699478149414,64.06224966824692,1.3628333806991577
2008,1,1,12,30,17,0,17,7.555108642578148,90.15886688232422,64.48287787059093,1.386374831199646
2008,1,1,13,0,160,24,170,7.390466308593773,86.76500701904297,65.6435599023458,1.4099162817001343
2008,1,1,13,30,150,28,161,6.966516113281273,84.50872039794922,67.50505172496779,1.4047709703445435
2008,1,1,14,0,114,0,114,6.542565917968773,82.05093383789062,70.00972040261657,1.3996256589889526
2008,1,1,14,30,118,71,139,5.778161621093773,83.2867202758789,73.08904909866415,1.3857471942901611
2008,1,1,15,0,57,663,210,5.013757324218773,84.43858337402344,76.67071183218202,1.37186861038208
2008,1,1,15,30,43,591,139,3.9537902832031477,84.41741943359375,80.68395930925405,1.402922511100769
2008,1,1,16,0,37,407,72,2.8937927246093977,83.9393081665039,85.06287384234065,1.433976411819458
2008,1,1,16,30,0,0,0,2.3189331054687727,83.93445587158203,89.74670583310561,1.447676420211792
2008,1,1,17,0,0,0,0,1.7440734863281477,83.79830932617188,94.69234535205356,1.4613763093948364
2008,1,1,17,30,0,0,0,1.4574218750000227,83.8597640991211,99.8429247401539,1.4748797416687012
2008,1,1,18,0,0,0,0,1.1707702636718977,83.89212799072266,105.16238080766492,1.488383173942566
2008,1,1,18,30,0,0,0,1.0105834960937727,83.88422393798828,110.61454127384651,1.4971530437469482
2008,1,1,19,0,0,0,0,0.8503967285156477,83.86624908447266,116.16582318889562,1.5059229135513306
2008,1,1,19,30,0,0,0,0.7346435546875227,83.73014068603516,121.78338090909955,1.5087871551513672
2008,1,1,20,0,0,0,0,0.6188903808593977,83.58717346191406,127.43267734040424,1.5116512775421143
2008,1,1,20,30,0,0,0,0.5064941406250227,83.37853240966797,133.07394971680924,1.5198516845703125
2008,1,1,21,0,0,0,0,0.39406738281252274,83.16223907470703,138.65652580839088,1.5280520915985107
2008,1,1,21,30,0,0,0,0.27083740234377274,83.34685516357422,144.10891075475752,1.534444808959961
2008,1,1,22,0,0,0,0,0.14760742187502274,83.52912902832031,149.3205232651395,1.5408375263214111
2008,1,1,22,30,0,0,0,0.03334960937502274,83.83103942871094,154.10764746621302,1.5370322465896606
2008,1,1,23,0,0,0,0,-0.08087768554685226,84.13256072998047,158.15569281494345,1.5332269668579102
2008,1,1,23,30,0,0,0,-0.21719970703122726,84.42235565185547,160.96027710089928,1.5238001346588135
2008,1,2,0,0,0,0,0,-0.35352172851560226,84.71035766601562,161.91664483227612,1.5143731832504272
2008,1,2,0,30,0,0,0,-0.46307983398435226,85.18501281738281,160.7426670901059,1.5077626705169678
2008,1,2,1,0,0,0,0,-0.5726379394531023,85.66241455078125,157.77820240805795,1.5011521577835083
2008,1,2,1,30,0,0,0,-0.6027893066406023,86.18251037597656,153.63180436971686,1.5105233192443848
2008,1,2,2,0,0,0,0,-0.6329406738281023,86.70466613769531,148.78738665981538,1.5198944807052612
2008,1,2,2,30,0,0,0,-0.6234191894531023,86.55570220947266,143.5424685544056,1.5515003204345703
2008,1,2,3,0,0,0,0,-0.6138977050781023,86.4068832397461,138.07079971207185,1.5831060409545898
2008,1,2,3,30,0,0,0,-0.7021545410156023,84.4100341796875,132.47759527694615,1.6188876628875732
2008,1,2,4,0,0,0,0,-0.7904113769531023,82.383056640625,126.83148045774301,1.654669165611267
2008,1,2,4,30,0,0,0,-1.1029113769531023,78.90576934814453,121.1815927326149,1.6762996912002563
2008,1,2,5,0,0,0,0,-1.4154113769531023,75.22406005859375,115.56690385030247,1.6979302167892456
2008,1,2,5,30,0,0,0,-1.8912719726562273,73.80427551269531,110.02160466148987,1.68609619140625
2008,1,2,6,0,0,0,0,-2.3671020507812273,72.19390869140625,104.5784867699452,1.6742621660232544
2008,1,2,6,30,0,0,0,-2.7125610351562273,72.14734649658203,99.2712933291691,1.6746406555175781
2008,1,2,7,0,0,0,0,-3.0580200195312273,72.05316162109375,94.13653108809561,1.6750192642211914
2008,1,2,7,30,0,0,0,-2.8781494140624773,72.37284851074219,89.21134264122911,1.6503021717071533
2008,1,2,8,0,16,0,16,-2.6983093261718523,72.67427825927734,84.55154173155078,1.6255851984024048
2008,1,2,8,30,35,0,35,-2.4050659179687273,68.74252319335938,80.20245702636244,1.6784021854400635
2008,1,2,9,0,89,211,140,-2.1118530273437273,64.9483413696289,76.22522919758916,1.7312191724777222
2008,1,2,9,30,104,5,106,-1.7909912109374773,62.583560943603516,72.68645418669954,1.7704697847366333
2008,1,2,10,0,125,9,128,-1.4701293945312273,60.297264099121094,69.65737828544255,1.8097203969955444
2008,1,2,10,30,166,129,216,-1.2467407226562273,58.21307373046875,67.21042229937545,1.8655248880386353
2008,1,2,11,0,176,69,205,-1.0233520507812273,56.18257522583008,65.41357868508872,1.921329379081726
2008,1,2,11,30,82,849,450,-0.9829162597656023,54.673885345458984,64.32318955817317,1.9682073593139648
2008,1,2,12,0,82,854,457,-0.9424499511718523,53.17335891723633,63.97645746703489,2.015085458755493
2008,1,2,12,30,82,851,450,-1.3004211425781023,52.32325744628906,64.3857282706901,2.0616343021392822
2008,1,2,13,0,80,841,428,-1.6583923339843523,51.392059326171875,65.53645542485087,2.1081831455230713
2008,1,2,13,30,77,822,393,-2.2900756835937273,51.20774459838867,67.38959043207362,2.1012473106384277
2008,1,2,14,0,72,794,345,-2.9217590332031023,50.8972053527832,69.88752810381965,2.0943117141723633
2008,1,2,14,30,66,753,286,-3.7751831054687273,51.37700271606445,72.96164508041173,2.0820436477661133
2008,1,2,15,0,56,695,218,-4.628637695312477,51.71651840209961,76.53942595733257,2.0697758197784424
2008,1,2,15,30,42,628,145,-5.512091064453102,52.655792236328125,80.54989884639325,2.01292085647583
2008,1,2,16,0,36,450,76,-6.395544433593727,53.49794006347656,84.92692765472995,1.9560657739639282
2008,1,2,16,30,0,0,0,-6.999914550781227,56.187129974365234,89.60967191182193,1.948672890663147
2008,1,2,17,0,0,0,0,-7.604254150390602,59.025089263916016,94.55442243281209,1.9412800073623657
2008,1,2,17,30,0,0,0,-8.143438720703102,58.43300247192383,99.70463135692329,1.9451847076416016
2008,1,2,18,0,0,0,0,-8.682592773437477,57.68703079223633,105.02395106540662,1.9490894079208374
2008,1,2,18,30,0,0,0,-9.012945556640602,57.095699310302734,110.47611016316702,1.9418227672576904
2008,1,2,19,0,0,0,0,-9.343267822265602,56.43408203125,116.02744310478245,1.934556007385254
2008,1,2,19,30,0,0,0,-9.505651855468727,56.36025619506836,121.64503504545642,1.9185454845428467
2008,1,2,20,0,0,0,0,-9.668035888671852,56.27519989013672,127.29429319858785,1.9025349617004395
2008,1,2,20,30,0,0,0,-9.725500488281227,56.29397201538086,132.9354198580015,1.877467393875122
2008,1,2,21,0,0,0,0,-9.782934570312477,56.31147003173828,138.51775266459245,1.8523998260498047
2008,1,2,21,30,0,0,0,-9.860479736328102,56.297237396240234,143.96991717874354,1.814538598060608
2008,1,2,22,0,0,0,0,-9.938055419921852,56.28086853027344,149.1817337577336,1.7766773700714111
2008,1,2,22,30,0,0,0,-9.980169677734352,56.4861946105957,153.97059075502244,1.751255750656128
2008,1,2,23,0,0,0,0,-10.022283935546852,56.69234848022461,158.0245778137019,1.7258340120315552
2008,1,2,23,30,0,0,0,-10.006475830078102,57.0142822265625,160.84433059046927,1.7115073204040527
2008,1,3,0,0,0,0,0,-9.990667724609352,57.33551788330078,161.82915876833596,1.6971807479858398
2008,1,3,0,30,0,0,0,-9.970770263671852,57.65645980834961,160.69130012177374,1.686365008354187
2008,1,3,1,0,0,0,0,-9.950872802734352,57.97669982910156,157.75878711484972,1.6755492687225342
2008,1,3,1,30,0,0,0,-9.953985595703102,57.956546783447266,153.63510417327126,1.688763976097107
2008,1,3,2,0,0,0,0,-9.957098388671852,57.93634796142578,148.80537047056617,1.7019786834716797
2008,1,3,2,30,0,0,0,-10.024267578124977,57.233787536621094,143.56952414814182,1.7355282306671143
2008,1,3,3,0,0,0,0,-10.091406249999977,56.52122497558594,138.10315334812947,1.7690778970718384
2008,1,3,3,30,0,0,0,-10.277563476562477,56.07502365112305,132.51264147660157,1.7821885347366333
2008,1,3,4,0,0,0,0,-10.463720703124977,55.60333251953125,126.86732469697426,1.7952991724014282
2008,1,3,4,30,0,0,0,-10.681524658203102,55.33229064941406,121.21676884616052,1.787170648574829
2008,1,3,5,0,0,0,0,-10.899359130859352,55.035614013671875,115.60020008236744,1.77904212474823
2008,1,3,5,30,0,0,0,-11.112463378906227,54.938167572021484,110.05195347002851,1.7754490375518799
2008,1,3,6,0,0,0,0,-11.325598144531227,54.82177734375,104.60489221983073,1.7718559503555298
2008,1,3,6,30,0,0,0,-11.577368164062477,55.347412109375,99.29278160787851,1.7141542434692383
2008,1,3,7,0,0,0,0,-11.829168701171852,55.87364959716797,94.15211667101975,1.6564524173736572
2008,1,3,7,30,0,0,0,-11.703924560546852,54.78244400024414,89.21999848340607,1.667081356048584
2008,1,3,8,0,38,342,70,-11.578680419921852,53.7074089050293,84.5522252153532,1.6777104139328003
2008,1,3,8,30,52,567,149,-11.217108154296852,51.34861373901367,80.1940669085407,1.701284408569336
2008,1,3,9,0,63,691,228,-10.855535888671852,49.084537506103516,76.20666522792342,1.7248585224151611
2008,1,3,9,30,70,770,300,-10.330480957031227,46.34572982788086,72.65666485071654,1.74090576171875
2008,1,3,10,0,76,823,363,-9.805426025390602,43.757049560546875,69.61544405821314,1.7569530010223389
2008,1,3,10,30,80,860,414,-9.281286621093727,41.92649841308594,67.1556656036193,1.7351593971252441
2008,1,3,11,0,83,884,452,-8.757116699218727,40.179752349853516,65.34568458466825,1.713365912437439
2008,1,3,11,30,85,898,475,-8.355200195312477,39.46306228637695,64.24230734256011,1.6932439804077148
2008,1,3,12,0,85,904,484,-7.953283691406227,38.75631332397461,63.88324608465061,1.6731219291687012
2008,1,3,12,30,84,902,476,-7.745245361328102,38.632110595703125,64.28131847174409,1.6495857238769531
2008,1,3,13,0,82,892,454,-7.537207031249977,38.50282287597656,65.42232943512501,1.6260493993759155
2008,1,3,13,30,79,872,416,-7.560278320312477,38.93873596191406,67.26741161353311,1.5899072885513306
2008,1,3,14,0,74,842,366,-7.583319091796852,39.376094818115234,69.75896842732922,1.5537651777267456
2008,1,3,14,30,68,798,304,-7.854010009765602,40.70981979370117,72.82824978243261,1.5057260990142822
2008,1,3,15,0,58,739,232,-8.124700927734352,42.084739685058594,76.40253249089506,1.4576870203018188
2008,1,3,15,30,43,671,155,-8.633886718749977,46.19831085205078,80.41060713292322,1.3866679668426514
2008,1,3,16,0,37,488,82,-9.143072509765602,50.58721160888672,84.78611218463166,1.3156489133834839
2008,1,3,16,30,0,0,0,-9.456457519531227,53.369903564453125,89.46809216153301,1.2907145023345947
2008,1,3,17,0,0,0,0,-9.769842529296852,56.2650146484375,94.41225735985634,1.2657802104949951
2008,1,3,17,30,0,0,0,-10.001928710937477,58.153839111328125,99.56236018026173,1.2235107421875
2008,1,3,18,0,0,0,0,-10.234045410156227,60.09634780883789,104.88176922366858,1.1812413930892944
2008,1,3,18,30,0,0,0,-10.426153564453102,62.00228500366211,110.33411067548747,1.124977469444275
2008,1,3,19,0,0,0,0,-10.618261718749977,63.95472717285156,115.88563215193993,1.0687135457992554
2008,1,3,19,30,0,0,0,-10.749273681640602,65.85325622558594,121.50334353686539,0.9994906187057495
2008,1,3,20,0,0,0,0,-10.880285644531227,67.78549194335938,127.15258731118047,0.9302677512168884
2008,1,3,20,30,0,0,0,-10.915228271484352,69.97179412841797,132.793517193966,0.8572496175765991
2008,1,3,21,0,0,0,0,-10.950170898437477,72.16912078857422,138.37546003898623,0.784231424331665
2008,1,3,21,30,0,0,0,-10.821630859374977,74.59455871582031,143.8271305704311,0.7141438722610474
2008,1,3,22,0,0,0,0,-10.693090820312477,76.96343994140625,149.03870444000026,0.6440563797950745
2008,1,3,22,30,0,0,0,-10.181921386718727,81.26117706298828,153.8286111812327,0.5761327147483826
2008,1,3,23,0,0,0,0,-9.670751953124977,85.11073303222656,157.88756241523856,0.5082090497016907
2008,1,3,23,30,0,0,0,-8.995642089843727,84.83619689941406,160.72127238777387,0.5076825618743896
2008,1,4,0,0,0,0,0,-8.320501708984352,84.38455200195312,161.7335410043973,0.5071561336517334
2008,1,4,0,30,0,0,0,-8.540686035156227,79.99539947509766,160.6315747773446,0.6042377948760986
2008,1,4,1,0,0,0,0,-8.760870361328102,75.43524169921875,157.73150687175246,0.7013194561004639
2008,1,4,1,30,0,0,0,-9.139990234374977,75.09062194824219,153.6312311704956,0.8000948429107666
2008,1,4,2,0,0,0,0,-9.519110107421852,74.66413116455078,148.8167769864138,0.8988701701164246
2008,1,4,2,30,0,0,0,-9.655249023437477,75.28335571289062,143.59043763984218,0.9672471284866333
2008,1,4,3,0,0,0,0,-9.791418457031227,75.90848541259766,138.1296567472805,1.0356240272521973
2008,1,4,3,30,0,0,0,-9.732824707031227,76.13044738769531,132.5420163990059,1.0806854963302612
2008,1,4,4,0,0,0,0,-9.674200439453102,76.34845733642578,126.8975897992986,1.1257469654083252
2008,1,4,4,30,0,0,0,-9.512304687499977,76.37760925292969,121.24639052912309,1.1467317342758179
2008,1,4,5,0,0,0,0,-9.350378417968727,76.3947982788086,115.6279130299678,1.1677165031433105
2008,1,4,5,30,0,0,0,-9.087408447265602,76.04673767089844,110.07664652153409,1.1838520765304565
2008,1,4,6,0,0,0,0,-8.824407958984352,75.68399047851562,104.62553314065052,1.1999876499176025
2008,1,4,6,30,0,0,0,-8.522863769531227,75.27202606201172,99.30836599460693,1.2116551399230957
2008,1,4,7,0,0,0,0,-8.221289062499977,74.84197235107422,94.1616333165458,1.2233226299285889
2008,1,4,7,30,0,0,0,-7.500585937499977,72.33059692382812,89.22240568513321,1.214500904083252
2008,1,4,8,0,36,322,67,-6.779852294921852,69.8938217163086,84.54645379058184,1.2056790590286255
2008,1,4,8,30,59,234,99,-5.679327392578102,64.9757080078125,80.1790109352699,1.222599744796753
2008,1,4,9,0,62,659,219,-4.578802490234352,60.442142486572266,76.1812248208574,1.23952054977417
2008,1,4,9,30,69,736,289,-3.5404113769531023,56.50782775878906,72.61979959124108,1.2762501239776611
2008,1,4,10,0,75,787,350,-2.5019897460937273,52.857791900634766,69.5662592981019,1.3129796981811523
2008,1,4,10,30,79,820,398,-1.6113952636718523,49.93846893310547,67.09352480519824,1.3392268419265747
2008,1,4,11,0,82,842,434,-0.7208007812499773,47.19807434082031,65.27033091484316,1.365473985671997
2008,1,4,11,30,155,425,341,-0.03732910156247726,45.694976806640625,64.15396356989027,1.3539869785308838
2008,1,4,12,0,167,405,346,0.6461120605468977,44.237571716308594,63.78265502146322,1.342499852180481
2008,1,4,12,30,178,287,304,1.0743957519531477,43.60258102416992,64.16969719050009,1.340000033378601
2008,1,4,13,0,168,39,185,1.5026794433593977,42.96906661987305,65.30123978954322,1.3375002145767212
2008,1,4,13,30,166,128,216,1.5918823242187727,43.62184143066406,67.13858195356283,1.2858918905258179
2008,1,4,14,0,124,0,124,1.6810546875000227,44.26460266113281,69.62411628389299,1.2342835664749146
2008,1,4,14,30,115,26,123,1.2962890625000227,47.92985534667969,72.68894547365446,1.1762011051177979
2008,1,4,15,0,90,12,93,0.9115234375000227,51.77119445800781,76.26012000493797,1.1181187629699707
2008,1,4,15,30,62,0,62,0.03356323242189774,57.57992172241211,80.26617789987021,1.1354868412017822
2008,1,4,16,0,32,0,32,-0.8443969726562273,63.95836639404297,84.64052086301614,1.1528550386428833
2008,1,4,16,30,0,0,0,-0.8444580078124773,65.54833984375,89.3220669192445,1.159376859664917
2008,1,4,17,0,0,0,0,-0.8445190429687273,67.13904571533203,94.2659529893599,1.1658986806869507
2008,1,4,17,30,0,0,0,-0.6601318359374773,65.9587631225586,99.41621529768635,1.1386381387710571
2008,1,4,18,0,0,0,0,-0.47574462890622726,64.7994384765625,104.73593990904376,1.1113775968551636
2008,1,4,18,30,0,0,0,-0.48850097656247726,65.65784454345703,110.188647409207,1.10136079788208
2008,1,4,19,0,0,0,0,-0.5012573242187273,66.51792907714844,115.74049445786102,1.0913439989089966
2008,1,4,19,30,0,0,0,-0.5607971191406023,67.22357177734375,121.35840973143969,1.087667465209961
2008,1,4,20,0,0,0,0,-0.6203674316406023,67.93428802490234,127.00766210162712,1.0839908123016357
2008,1,4,20,30,0,0,0,-0.6967834472656023,68.61774444580078,132.6483433060755,1.0786139965057373
2008,1,4,21,0,0,0,0,-0.7732299804687273,69.30692291259766,138.22974910845682,1.0732371807098389
2008,1,4,21,30,0,0,0,-0.9661315917968523,70.27305603027344,143.68065272110425,1.0939528942108154
2008,1,4,22,0,0,0,0,-1.1590637207031023,71.25437927246094,148.89153964162804,1.114668607711792
2008,1,4,22,30,0,0,0,-1.5322631835937273,73.05814361572266,153.68181850947136,1.139276146888733
2008,1,4,23,0,0,0,0,-1.9054626464843523,74.91333770751953,157.74476344080085,1.1638836860656738
2008,1,4,23,30,0,0,0,-2.2512878417968523,76.07544708251953,160.5912160653569,1.1765787601470947
2008,1,5,0,0,0,0,0,-2.5970825195312273,77.25279235839844,161.62986459242438,1.1892738342285156
2008,1,5,0,30,0,0,0,-2.8552612304687273,77.82077026367188,160.5634894126957,1.1845767498016357
2008,1,5,1,0,0,0,0,-3.1134704589843523,78.38475799560547,157.6962993539212,1.1798797845840454
2008,1,5,1,30,0,0,0,-3.3652099609374773,79.1431884765625,153.62009379447807,1.1592282056808472
2008,1,5,2,0,0,0,0,-3.6169494628906023,79.90547943115234,148.82150531634534,1.138576626777649
2008,1,5,2,30,0,0,0,-3.8490966796874773,80.56132507324219,143.60510792674071,1.113387107849121
2008,1,5,3,0,0,0,0,-4.081243896484352,81.21829223632812,138.15021240906037,1.0881977081298828
2008,1,5,3,30,0,0,0,-4.281988525390602,81.88506317138672,132.5656277443886,1.0472183227539062
2008,1,5,4,0,0,0,0,-4.482733154296852,82.55551147460938,126.92218938008375,1.0062388181686401
2008,1,5,4,30,0,0,0,-4.565374755859352,83.35746765136719,121.27037768890253,0.9537103176116943
2008,1,5,5,0,0,0,0,-4.647985839843727,84.1663818359375,115.64996915666006,0.9011818766593933
2008,1,5,5,30,0,0,0,-4.561743164062477,84.83992004394531,110.0956170796093,0.8620357513427734
2008,1,5,6,0,0,0,0,-4.475500488281227,85.50167083740234,104.64034985572046,0.8228896856307983
2008,1,5,6,30,0,0,0,-4.133856201171852,84.64151000976562,99.31799415790249,0.7913398146629333
2008,1,5,7,0,0,0,0,-3.7922424316406023,83.7760009765625,94.16503634583202,0.7597899436950684
2008,1,5,7,30,0,0,0,-2.8382019042968523,79.70419311523438,89.2185275912498,0.7164859771728516
2008,1,5,8,0,35,185,53,-1.8841613769531023,75.83780670166016,84.53419902255423,0.67318195104599
2008,1,5,8,30,52,356,113,-0.9524902343749773,67.73419952392578,80.15726921489615,0.5675404071807861
2008,1,5,9,0,62,510,185,-0.020849609374977263,60.404109954833984,76.14889684214909,0.46189892292022705
2008,1,5,9,30,99,397,218,1.3933654785156477,55.652896881103516,72.57585616572065,0.48393553495407104
2008,1,5,10,0,89,589,295,2.8075805664062727,51.311622619628906,69.5098307105245,0.505972146987915
2008,1,5,10,30,108,565,329,3.5912109375000227,49.96318054199219,67.02401556012038,0.5854463577270508
2008,1,5,11,0,130,547,359,4.374810791015648,48.62533187866211,65.1875422770452,0.6649205684661865
2008,1,5,11,30,136,524,365,4.597955322265648,49.285282135009766,64.05819181868007,0.7282283306121826
2008,1,5,12,0,190,230,292,4.821130371093773,49.913536071777344,63.67472690708773,0.7915360331535339
2008,1,5,12,30,161,399,336,4.613916015625023,53.045265197753906,64.05091616269955,0.8035193085670471
2008,1,5,13,0,182,154,247,4.406701660156273,56.25831604003906,65.17324725066887,0.8155025839805603
2008,1,5,13,30,151,313,274,3.8335815429687727,61.71269226074219,67.00317091341631,0.8514375686645508
2008,1,5,14,0,145,74,171,3.2604919433593977,67.53413391113281,69.48304920186143,0.887372612953186
2008,1,5,14,30,121,65,141,2.6488586425781477,71.50735473632812,72.54381684184354,0.9303770065307617
2008,1,5,15,0,90,227,144,2.0371948242187727,75.71641540527344,76.11227924999112,0.9733814597129822
2008,1,5,15,30,66,173,96,1.6484008789062727,77.58132934570312,80.11670677888995,1.0137044191360474
2008,1,5,16,0,43,79,50,1.2595764160156477,79.4981689453125,84.49025301865036,1.0540274381637573
2008,1,5,16,30,0,0,0,1.1863647460937727,79.93489837646484,89.1716978550319,1.0790674686431885
2008,1,5,17,0,0,0,0,1.1131530761718977,80.3742904663086,94.11561308499984,1.1041076183319092
2008,1,5,17,30,0,0,0,1.0640197753906477,80.69835662841797,99.26630134608912,1.1139767169952393
2008,1,5,18,0,0,0,0,1.0149169921875227,81.02363586425781,104.58656793430042,1.1238459348678589
2008,1,5,18,30,0,0,0,1.0790954589843977,81.26248931884766,110.0398247832374,1.1347830295562744
2008,1,5,19,0,0,0,0,1.1432739257812727,81.49761199951172,115.5921336041815,1.1457202434539795
2008,1,5,19,30,0,0,0,1.2281127929687727,81.59622192382812,121.21033606524827,1.1410857439041138
2008,1,5,20,0,0,0,0,1.3129516601562727,81.69080352783203,126.8596187166705,1.136451244354248
2008,1,5,20,30,0,0,0,1.3448425292968977,81.81507110595703,132.49999813951123,1.1282272338867188
2008,1,5,21,0,0,0,0,1.3767028808593977,81.9384765625,138.08071906989363,1.1200032234191895
2008,1,5,21,30,0,0,0,1.3530212402343977,82.00981903076172,143.53058314251905,1.1245414018630981
2008,1,5,22,0,0,0,0,1.3293395996093977,82.08121490478516,148.74034123321658,1.1290795803070068
2008,1,5,22,30,0,0,0,1.2668090820312727,82.24370574951172,153.5303201883351,1.139103651046753
2008,1,5,23,0,0,0,0,1.2043090820312727,82.4061050415039,157.59629638968892,1.149127721786499
2008,1,5,23,30,0,0,0,1.0606323242187727,82.78465270996094,160.45427673720064,1.1556487083435059
2008,1,6,0,0,0,0,0,0.9169555664062727,83.16325378417969,161.5182087547281,1.1621695756912231
2008,1,6,0,30,0,0,0,0.7646728515625227,83.69999694824219,160.48705100714756,1.1735860109329224
2008,1,6,1,0,0,0,0,0.6123596191406477,84.23971557617188,157.65310968404845,1.1850024461746216
2008,1,6,1,30,0,0,0,0.6146789550781477,84.4657974243164,153.60160597301405,1.1628305912017822
2008,1,6,2,0,0,0,0,0.6169982910156477,84.69178009033203,148.8194587446929,1.1406586170196533
2008,1,6,2,30,0,0,0,0.6646362304687727,84.87898254394531,143.61343738734828,1.1032929420471191
2008,1,6,3,0,0,0,0,0.7123046875000227,85.06372833251953,138.16472600276077,1.0659273862838745
2008,1,6,3,30,0,0,0,0.7017150878906477,85.65707397460938,132.58338628127566,1.02875816822052
2008,1,6,4,0,0,0,0,0.6910949707031477,86.25143432617188,126.94104013367355,0.9915890097618103
