Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2010,1,1,15,0,62,0,62,2.7773681640625227,91.44261169433594,76.60424870221766,0.848751962184906
2010,1,1,15,30,40,0,40,2.1957336425781477,91.95891571044922,80.61609477979695,0.9205220341682434
2010,1,1,16,0,20,0,20,1.6140686035156477,92.37410736083984,84.99405705587151,0.9922921061515808
2010,1,1,16,30,0,0,0,1.4685302734375227,92.16574096679688,89.6773545003679,1.0298840999603271
2010,1,1,17,0,0,0,0,1.3229919433593977,91.9441146850586,94.62252533023486,1.0674760341644287
2010,1,1,17,30,0,0,0,1.2293029785156477,91.92284393310547,99.77291792201638,1.091923475265503
2010,1,1,18,0,0,0,0,1.1356445312500227,91.89737701416016,105.09230550822231,1.1163710355758667
2010,1,1,18,30,0,0,0,1.0194946289062727,92.31571197509766,110.5444656311085,1.137120008468628
2010,1,1,19,0,0,0,0,0.9033447265625227,92.73553466796875,116.09577349770365,1.1578691005706787
2010,1,1,19,30,0,0,0,0.7790771484375227,93.35980224609375,121.71334836697974,1.1820921897888184
2010,1,1,20,0,0,0,0,0.6548400878906477,93.98853302001953,127.36262484395627,1.206315279006958
2010,1,1,20,30,0,0,0,0.5364013671875227,94.14695739746094,133.0038223118155,1.2273341417312622
2010,1,1,21,0,0,0,0,0.41793212890627274,94.30244445800781,138.58627331243582,1.2483530044555664
2010,1,1,21,30,0,0,0,0.30605468750002274,93.787841796875,144.0385436937265,1.2790213823318481
2010,1,1,22,0,0,0,0,0.19417724609377274,93.25959777832031,149.25025542593082,1.3096897602081299
2010,1,1,22,30,0,0,0,0.05693969726564774,91.82184600830078,154.03825258161083,1.3746743202209473
2010,1,1,23,0,0,0,0,-0.08029785156247726,90.34857177734375,158.08930568558466,1.4396588802337646
2010,1,1,23,30,0,0,0,-0.24826660156247726,88.68799591064453,160.901582294183,1.504577398300171
2010,1,2,0,0,0,0,0,-0.41620483398435226,86.97572326660156,161.8723866037219,1.5694960355758667
2010,1,2,0,30,0,0,0,-0.6159118652343523,86.04692840576172,160.71671249027798,1.5949058532714844
2010,1,2,1,0,0,0,0,-0.8156188964843523,85.07471466064453,157.7684174982233,1.6203157901763916
2010,1,2,1,30,0,0,0,-1.0433105468749773,84.88346099853516,153.63350254440167,1.6250699758529663
2010,1,2,2,0,0,0,0,-1.2710021972656023,84.6645278930664,148.7965024673103,1.629824161529541
2010,1,2,2,30,0,0,0,-1.4785827636718523,84.38700103759766,143.55616378802628,1.640578031539917
2010,1,2,3,0,0,0,0,-1.6861328124999773,84.08370971679688,138.08716659530776,1.6513317823410034
2010,1,2,3,30,0,0,0,-1.8410705566406023,83.78484344482422,132.49531667598006,1.6564559936523438
2010,1,2,4,0,0,0,0,-1.9960388183593523,83.46966552734375,126.84959849831804,1.661580204963684
2010,1,2,4,30,0,0,0,-2.1119750976562273,83.02606964111328,121.19936592874882,1.65799880027771
2010,1,2,5,0,0,0,0,-2.2279418945312273,82.56941986083984,115.58371919211491,1.6544172763824463
2010,1,2,5,30,0,0,0,-2.3515075683593523,81.77122497558594,110.03692193239768,1.655851125717163
2010,1,2,6,0,0,0,0,-2.4750732421874773,80.9527359008789,104.59180186238297,1.6572849750518799
2010,1,2,6,30,0,0,0,-2.6358093261718523,79.85541534423828,99.28211324899287,1.6712195873260498
2010,1,2,7,0,0,0,0,-2.7965148925781023,78.72178649902344,94.14435687522047,1.6851541996002197
2010,1,2,7,30,0,0,0,-2.8280700683593523,78.96849060058594,89.21567063760337,1.6935131549835205
2010,1,2,8,0,5,0,5,-2.8596252441406023,79.21598052978516,84.5518178746355,1.7018721103668213
2010,1,2,8,30,12,0,12,-2.8753112792968523,75.84983825683594,80.19813144923239,1.734300136566162
2010,1,2,9,0,92,73,109,-2.8909973144531023,72.4766845703125,76.21574678975115,1.7667282819747925
2010,1,2,9,30,66,0,66,-2.8983215332031023,70.95586395263672,72.67128385505596,1.8116648197174072
2010,1,2,10,0,142,216,218,-2.9056152343749773,69.43402099609375,69.63605585746835,1.8566014766693115
2010,1,2,10,30,79,802,390,-2.9463562011718523,68.57867431640625,67.18260637297107,1.8820044994354248
2010,1,2,11,0,82,824,426,-2.9870666503906023,67.71785736083984,65.37911170898182,1.907407522201538
2010,1,2,11,30,83,837,447,-3.0952514648437273,66.87403106689453,64.28214910031716,1.9320836067199707
2010,1,2,12,0,149,1,149,-3.2034057617187273,66.01312255859375,63.929178971554805,1.9567598104476929
2010,1,2,12,30,174,36,190,-3.3787597656249773,65.43366241455078,64.33278565164876,1.9765589237213135
2010,1,2,13,0,127,0,127,-3.5540832519531023,64.82771301269531,65.47860000583951,1.996358036994934
2010,1,2,13,30,163,193,237,-3.8220886230468523,64.71222686767578,67.32766470833916,1.9928712844848633
2010,1,2,14,0,140,52,158,-4.090124511718727,64.56739044189453,69.82237851651408,1.989384412765503
2010,1,2,14,30,88,0,88,-4.465063476562477,64.66243743896484,72.89405367704849,1.9608880281448364
2010,1,2,15,0,45,0,45,-4.840002441406227,64.71485137939453,76.47006956454631,1.93239164352417
2010,1,2,15,30,30,0,30,-5.219519042968727,66.22212219238281,80.47933430433996,1.9302817583084106
2010,1,2,16,0,15,0,15,-5.599066162109352,67.76825714111328,84.85559881659461,1.9281718730926514
2010,1,2,16,30,0,0,0,-5.948583984374977,68.99243927001953,89.53797213849562,1.9561491012573242
2010,1,2,17,0,0,0,0,-6.298132324218727,70.23863983154297,94.48241069299611,1.9841262102127075
2010,1,2,17,30,0,0,0,-6.749700927734352,68.29226684570312,99.63256874767363,2.002988815307617
2010,1,2,18,0,0,0,0,-7.201239013671852,66.13013458251953,104.95193605975949,2.0218513011932373
2010,1,2,18,30,0,0,0,-7.616033935546852,66.1068344116211,110.40418934727397,2.0350213050842285
2010,1,2,19,0,0,0,0,-8.030798339843727,66.01998901367188,115.95561902807421,2.048191547393799
2010,1,2,19,30,0,0,0,-8.379034423828102,68.24468231201172,121.57327202425287,2.0630393028259277
2010,1,2,20,0,0,0,0,-8.727270507812477,70.54729461669922,127.22252258094161,2.0778870582580566
2010,1,2,20,30,0,0,0,-9.050543212890602,71.44339752197266,132.86354810345878,2.0922489166259766
2010,1,2,21,0,0,0,0,-9.373785400390602,72.34455871582031,138.44568034294375,2.1066105365753174
2010,1,2,21,30,0,0,0,-9.526831054687477,72.72972106933594,143.8975894399532,2.1243550777435303
2010,1,2,22,0,0,0,0,-9.679846191406227,73.11495208740234,149.10927511401803,2.142099618911743
2010,1,2,22,30,0,0,0,-9.744329833984352,73.15763092041016,153.89865325178002,2.161438465118408
2010,1,2,23,0,0,0,0,-9.808782958984352,73.19904327392578,157.9551450439057,2.180777072906494
2010,1,2,23,30,0,0,0,-9.799383544921852,72.85213470458984,160.78196876554438,2.199726104736328
2010,1,3,0,0,0,0,0,-9.789984130859352,72.50594329833984,161.7807147665419,2.218675136566162
2010,1,3,0,30,0,0,0,-9.714880371093727,72.02043914794922,160.66105127321615,2.232903003692627
2010,1,3,1,0,0,0,0,-9.639746093749977,71.53825378417969,157.7449668850938,2.247131109237671
2010,1,3,1,30,0,0,0,-9.579229736328102,71.1820068359375,153.63312460188234,2.2573742866516113
2010,1,3,2,0,0,0,0,-9.518713378906227,70.82771301269531,148.8111146450455,2.267617702484131
2010,1,3,2,30,0,0,0,-9.485510253906227,70.57010650634766,143.5800708016809,2.281426429748535
2010,1,3,3,0,0,0,0,-9.452276611328102,70.31328582763672,138.11652083478435,2.2952349185943604
2010,1,3,3,30,0,0,0,-9.425543212890602,70.28103637695312,132.52745458310662,2.289182662963867
2010,1,3,4,0,0,0,0,-9.398779296874977,70.24833679199219,126.88258092007194,2.283130407333374
2010,1,3,4,30,0,0,0,-9.369055175781227,70.40809631347656,121.23169203974271,2.264097213745117
2010,1,3,5,0,0,0,0,-9.339331054687477,70.56649780273438,115.61414970078695,2.2450642585754395
2010,1,3,5,30,0,0,0,-9.320166015624977,71.10230255126953,110.06436686153658,2.2213551998138428
2010,1,3,6,0,0,0,0,-9.301000976562477,71.63619232177734,104.61524659500866,2.197646141052246
2010,1,3,6,30,0,0,0,-9.278631591796852,72.15016174316406,99.30056821814009,2.176771402359009
2010,1,3,7,0,0,0,0,-9.256262207031227,72.66195678710938,94.15682332079714,2.1558966636657715
2010,1,3,7,30,0,0,0,-9.177465820312477,73.10236358642578,89.22111396751322,2.129861354827881
2010,1,3,8,0,22,0,22,-9.098669433593727,73.53482818603516,84.54918174137332,2.1038260459899902
2010,1,3,8,30,47,0,47,-9.104986572265602,69.17472076416016,80.18631220714533,2.1532609462738037
2010,1,3,9,0,25,0,25,-9.111303710937477,64.81199645996094,76.19364437679602,2.202695846557617
2010,1,3,9,30,70,0,70,-9.034460449218727,62.80506896972656,72.63785248389696,2.270254611968994
2010,1,3,10,0,38,0,38,-8.957647705078102,60.82038879394531,69.5903888430687,2.33781361579895
2010,1,3,10,30,155,40,171,-8.735968017578102,60.191471099853516,67.12404731501061,2.3353285789489746
2010,1,3,11,0,181,97,222,-8.514288330078102,59.56793975830078,65.30737564090713,2.332843780517578
2010,1,3,11,30,189,206,279,-8.162390136718727,59.21370315551758,64.19742319249299,2.2956929206848145
2010,1,3,12,0,194,188,276,-7.810522460937477,58.839027404785156,63.83216538306968,2.25854229927063
2010,1,3,12,30,112,0,112,-7.351629638671852,58.8757209777832,64.22465958791481,2.2057411670684814
2010,1,3,13,0,147,4,149,-6.892767333984352,58.845584869384766,65.36088468675223,2.152940034866333
2010,1,3,13,30,166,129,217,-6.600836181640602,59.2974853515625,67.20205695234417,2.1313767433166504
2010,1,3,14,0,138,256,227,-6.308935546874977,59.70478057861328,69.69057376238018,2.1098134517669678
2010,1,3,14,30,121,89,148,-6.410253906249977,61.199485778808594,72.7576101071354,2.057332992553711
2010,1,3,15,0,26,0,26,-6.511572265624977,62.71533203125,76.33032804873883,2.004852771759033
2010,1,3,15,30,17,0,17,-6.939520263671852,66.07654571533203,80.33739045244396,2.0256857872009277
2010,1,3,16,0,9,0,9,-7.367468261718727,69.6028060913086,84.71231693739699,2.0465190410614014
2010,1,3,16,30,0,0,0,-7.735449218749977,71.16499328613281,89.39409525844884,2.061952590942383
2010,1,3,17,0,0,0,0,-8.103399658203102,72.76507568359375,94.33810652138622,2.0773863792419434
2010,1,3,17,30,0,0,0,-8.190069580078102,73.43372344970703,99.4882950564924,2.078003406524658
2010,1,3,18,0,0,0,0,-8.276770019531227,74.10877227783203,104.80786809188724,2.078620433807373
2010,1,3,18,30,0,0,0,-8.192205810546852,74.43041229248047,110.26039827995012,2.06337308883667
2010,1,3,19,0,0,0,0,-8.107611083984352,74.74535369873047,115.81208707028509,2.048125743865967
2010,1,3,19,30,0,0,0,-8.015539550781227,74.80766296386719,121.42990304647827,2.035611629486084
2010,1,3,20,0,0,0,0,-7.923437499999977,74.8656005859375,127.07915113728211,2.023097276687622
2010,1,3,20,30,0,0,0,-7.832861328124977,74.75080108642578,132.71995325204037,2.0022406578063965
2010,1,3,21,0,0,0,0,-7.742285156249977,74.63439178466797,138.30161987425103,1.9813838005065918
2010,1,3,21,30,0,0,0,-7.633459472656227,74.15316772460938,143.75289447565962,1.9589378833770752
2010,1,3,22,0,0,0,0,-7.524633789062477,73.67538452148438,148.96410862888064,1.9364919662475586
2010,1,3,22,30,0,0,0,-7.434149169921852,73.41921997070312,153.7541874681297,1.9049012660980225
2010,1,3,23,0,0,0,0,-7.343695068359352,73.16361999511719,157.81514393822476,1.8733104467391968
2010,1,3,23,30,0,0,0,-7.315039062499977,73.30970001220703,160.65530154304525,1.84689462184906
2010,1,4,0,0,0,0,0,-7.286383056640602,73.45487976074219,161.68094803691838,1.8204787969589233
2010,1,4,0,30,0,0,0,-7.352087402343727,73.93973541259766,160.59703003163884,1.8029570579528809
2010,1,4,1,0,0,0,0,-7.417822265624977,74.4280776977539,157.71361874828548,1.785435438156128
2010,1,4,1,30,0,0,0,-7.522283935546852,72.11627197265625,153.62552650740844,1.7756520509719849
2010,1,4,2,0,0,0,0,-7.626715087890602,69.76095581054688,148.81909753691605,1.7658686637878418
2010,1,4,2,30,0,0,0,-7.716497802734352,69.68382263183594,143.5977836800766,1.7497131824493408
2010,1,4,3,0,0,0,0,-7.806280517578102,69.60235595703125,138.13997467847992,1.7335575819015503
2010,1,4,3,30,0,0,0,-7.822912597656227,69.9720458984375,132.5538737277603,1.7130389213562012
2010,1,4,4,0,0,0,0,-7.839544677734352,70.3426742553711,126.9099397493666,1.692520260810852
2010,1,4,4,30,0,0,0,-7.853216552734352,70.60731506347656,121.25842248232607,1.6753504276275635
2010,1,4,5,0,0,0,0,-7.866857910156227,70.8723373413086,115.6389590378951,1.658180594444275
2010,1,4,5,30,0,0,0,-7.931646728515602,70.4189453125,110.08612162143203,1.6569364070892334
2010,1,4,6,0,0,0,0,-7.996435546874977,69.95926666259766,104.63289599446209,1.655692219734192
2010,1,4,6,30,0,0,0,-8.015478515624977,69.60903930664062,99.31309224642844,1.6533772945404053
2010,1,4,7,0,0,0,0,-8.034552001953102,69.25780487060547,94.1631976941018,1.6510624885559082
2010,1,4,7,30,0,0,0,-7.598699951171852,67.79444122314453,89.22028960397142,1.6204957962036133
2010,1,4,8,0,36,305,65,-7.162878417968727,66.36024475097656,84.54007587395064,1.5899291038513184
2010,1,4,8,30,51,516,139,-6.479711914062477,64.64689636230469,80.16781666349719,1.5638923645019531
2010,1,4,9,0,61,637,214,-5.796575927734352,62.95326232910156,76.16465956999589,1.5378557443618774
2010,1,4,9,30,69,715,283,-5.030035400390602,61.66502380371094,72.59734379314739,1.5405805110931396
2010,1,4,10,0,75,767,344,-4.263494873046852,60.34270095825195,69.53747449081357,1.5433053970336914
2010,1,4,10,30,79,802,392,-3.5554870605468523,59.628360748291016,67.05811194332081,1.520353078842163
2010,1,4,11,0,82,826,428,-2.8474792480468523,58.842735290527344,65.22819238422593,1.4974007606506348
2010,1,4,11,30,84,839,451,-2.3571838378906023,58.56268310546875,64.10525271614729,1.5026330947875977
2010,1,4,12,0,84,844,458,-1.8668884277343523,58.235103607177734,63.72779374689665,1.5078654289245605
2010,1,4,12,30,84,841,451,-1.6331237792968523,58.36103057861328,64.1093483465547,1.5113279819488525
2010,1,4,13,0,82,830,430,-1.3993591308593523,58.46748352050781,65.23623664682282,1.5147905349731445
2010,1,4,13,30,166,177,235,-1.4619201660156023,58.90447998046875,67.06983375279961,1.535309076309204
2010,1,4,14,0,144,196,213,-1.5244506835937273,59.344268798828125,69.5525160804376,1.5558274984359741
2010,1,4,14,30,119,193,177,-1.9151367187499773,60.981685638427734,72.61530074478362,1.521195411682129
2010,1,4,15,0,90,216,142,-2.3058227539062273,62.669742584228516,76.18511385257834,1.4865634441375732
2010,1,4,15,30,67,164,95,-2.9942993164062273,65.5462646484375,80.19035793891526,1.4889962673187256
2010,1,4,16,0,42,75,50,-3.6827758789062273,68.57152557373047,84.56430998045875,1.4914289712905884
2010,1,4,16,30,0,0,0,-4.159643554687477,68.28205871582031,89.24582489215088,1.5236027240753174
2010,1,4,17,0,0,0,0,-4.636511230468727,67.88774108886719,94.18971614644849,1.555776596069336
2010,1,4,17,30,0,0,0,-5.045843505859352,68.05810546875,99.34020122700905,1.543226718902588
2010,1,4,18,0,0,0,0,-5.455145263671852,68.17717742919922,104.66020633557393,1.5306767225265503
2010,1,4,18,30,0,0,0,-5.786077880859352,68.46559143066406,110.11319694380914,1.5165143013000488
2010,1,4,19,0,0,0,0,-6.117041015624977,68.7289047241211,115.66528147946195,1.502351999282837
2010,1,4,19,30,0,0,0,-6.393713378906227,69.20712280273438,121.28334432064011,1.4862949848175049
2010,1,4,20,0,0,0,0,-6.670385742187477,69.67731475830078,126.93261228718465,1.4702380895614624
2010,1,4,20,30,0,0,0,-6.922979736328102,70.24486541748047,132.57313850411595,1.452578067779541
2010,1,4,21,0,0,0,0,-7.175543212890602,70.81066131591797,138.15419207088064,1.43491792678833
2010,1,4,21,30,0,0,0,-7.352606201171852,71.30783081054688,143.60455942523922,1.427095651626587
2010,1,4,22,0,0,0,0,-7.529638671874977,71.80656433105469,148.81485904144841,1.4192733764648438
2010,1,4,22,30,0,0,0,-7.669958496093727,72.18338775634766,153.6049638133043,1.4055585861206055
2010,1,4,23,0,0,0,0,-7.810278320312477,72.56092071533203,157.66941852831349,1.3918436765670776
2010,1,4,23,30,0,0,0,-7.927465820312477,72.90528106689453,160.5216950244714,1.3864755630493164
2010,1,5,0,0,0,0,0,-8.044653320312477,73.25053405761719,161.57316266512825,1.3811074495315552
2010,1,5,0,30,0,0,0,-8.125982666015602,73.622802734375,160.5246515368123,1.3699742555618286
2010,1,5,1,0,0,0,0,-8.207312011718727,73.99713897705078,157.67431454296997,1.358841061592102
2010,1,5,1,30,0,0,0,-8.250677490234352,74.3073501586914,153.61061946673456,1.3477717638015747
2010,1,5,2,0,0,0,0,-8.294012451171852,74.61872100830078,148.82035235278238,1.3367024660110474
2010,1,5,2,30,0,0,0,-8.311560058593727,75.04923248291016,143.60920307176207,1.3204538822174072
2010,1,5,3,0,0,0,0,-8.329077148437477,75.48065948486328,138.15743222309345,1.3042051792144775
2010,1,5,3,30,0,0,0,-8.330664062499977,75.7175521850586,132.57448335991378,1.2971323728561401
2010,1,5,4,0,0,0,0,-8.332220458984352,75.95427703857422,126.93159016056268,1.2900595664978027
2010,1,5,4,30,0,0,0,-8.321142578124977,76.12677001953125,121.27947876165993,1.291335105895996
2010,1,5,5,0,0,0,0,-8.310095214843727,76.29912567138672,115.65807531781252,1.2926106452941895
2010,1,5,5,30,0,0,0,-8.287847900390602,76.35997772216797,110.10212118485502,1.3041361570358276
2010,1,5,6,0,0,0,0,-8.265570068359352,76.42028045654297,104.64469215109693,1.3156616687774658
2010,1,5,6,30,0,0,0,-8.152746582031227,75.97960662841797,99.31963482258449,1.3282150030136108
2010,1,5,7,0,0,0,0,-8.039953613281227,75.54158782958984,94.16343718171133,1.3407683372497559
2010,1,5,7,30,0,0,0,-7.374884033203102,72.88043212890625,89.21316276521512,1.3215357065200806
2010,1,5,8,0,36,313,66,-6.709814453124977,70.31633758544922,84.52447375461057,1.3023030757904053
2010,1,5,8,30,51,526,141,-5.826513671874977,67.8748779296875,80.14262685131892,1.3101906776428223
2010,1,5,9,0,62,647,217,-4.943182373046852,65.48411560058594,76.12878314849138,1.3180782794952393
2010,1,5,9,30,70,723,287,-4.194525146484352,63.29212951660156,72.54975742454378,1.369648814201355
2010,1,5,10,0,76,775,348,-3.4458679199218523,61.163448333740234,69.47732134526005,1.4212193489074707
2010,1,5,10,30,80,809,397,-2.8693603515624773,60.10302734375,66.9848176954857,1.4447157382965088
2010,1,5,11,0,83,832,433,-2.2928527832031023,59.03403854370117,65.1415882573163,1.4682122468948364
2010,1,5,11,30,85,845,455,-1.9021972656249773,58.641754150390625,64.00567290084015,1.493166208267212
2010,1,5,12,0,85,849,462,-1.5115417480468523,58.22791290283203,63.616108280601495,1.5181200504302979
2010,1,5,12,30,84,845,455,-1.3291687011718523,58.42597961425781,63.98690519120272,1.5222370624542236
2010,1,5,13,0,82,834,434,-1.1468261718749773,58.60921096801758,65.10471811520912,1.5263540744781494
2010,1,5,13,30,79,813,398,-1.2444213867187273,59.306026458740234,66.93106596774513,1.5283126831054688
2010,1,5,14,0,74,782,350,-1.3420166015624773,60.01020050048828,69.40828431031287,1.530271291732788
2010,1,5,14,30,68,736,290,-1.7502197265624773,61.90825653076172,72.46721148318447,1.4971132278442383
2010,1,5,15,0,59,674,222,-2.1584228515624773,63.87263107299805,76.03451880488254,1.463955283164978
2010,1,5,15,30,45,596,148,-2.7584594726562273,67.03857421875,80.03833332765471,1.463675856590271
2010,1,5,16,0,38,412,78,-3.3584655761718523,70.37567901611328,84.41167804622786,1.463396430015564
2010,1,5,16,30,0,0,0,-3.7101196289062273,70.50719451904297,89.09326334629058,1.4941670894622803
2010,1,5,17,0,0,0,0,-4.061773681640602,70.5997314453125,94.03734374650229,1.5249378681182861
2010,1,5,17,30,0,0,0,-4.338995361328102,70.75141906738281,99.18839212565436,1.5264842510223389
2010,1,5,18,0,0,0,0,-4.616217041015602,70.88134002685547,104.5090556460424,1.5280306339263916
2010,1,5,18,30,0,0,0,-4.861944580078102,71.21721649169922,109.96268961261309,1.5269029140472412
2010,1,5,19,0,0,0,0,-5.107641601562477,71.54304504394531,115.51530550462034,1.5257750749588013
2010,1,5,19,30,0,0,0,-5.320471191406227,71.70072937011719,121.13369776334575,1.5348644256591797
2010,1,5,20,0,0,0,0,-5.533270263671852,71.84663391113281,126.78300647226598,1.543953776359558
2010,1,5,20,30,0,0,0,-5.710272216796852,71.8692398071289,132.42320291710686,1.5473129749298096
2010,1,5,21,0,0,0,0,-5.887274169921852,71.88059997558594,138.00349506739522,1.550672173500061
2010,1,5,21,30,0,0,0,-5.968786621093727,71.88719177246094,143.45268258535717,1.5410919189453125
2010,1,5,22,0,0,0,0,-6.050299072265602,71.89154052734375,148.66162691247965,1.5315115451812744
2010,1,5,22,30,0,0,0,-6.060278320312477,72.09953308105469,153.4510884867372,1.5092689990997314
2010,1,5,23,0,0,0,0,-6.070288085937477,72.30794525146484,157.51808353697854,1.487026333808899
2010,1,5,23,30,0,0,0,-6.062139892578102,72.80323028564453,160.38126494900968,1.4665987491607666
2010,1,6,0,0,0,0,0,-6.054022216796852,73.29792022705078,161.45744086616077,1.4461711645126343
2010,1,6,0,30,0,0,0,-6.043310546874977,73.90789794921875,160.4439271647773,1.4201866388320923
2010,1,6,1,0,0,0,0,-6.032598876953102,74.51692199707031,157.62700331711534,1.3942021131515503
2010,1,6,1,30,0,0,0,-6.012457275390602,75.04230499267578,153.58832036765233,1.3720533847808838
2010,1,6,2,0,0,0,0,-5.992346191406227,75.5663833618164,148.8147846522876,1.3499046564102173
2010,1,6,2,30,0,0,0,-5.979498291015602,76.04610443115234,143.61423325719807,1.3294765949249268
2010,1,6,3,0,0,0,0,-5.966680908203102,76.5251235961914,138.16880086368963,1.3090484142303467
2010,1,6,3,30,0,0,0,-5.978643798828102,76.85771942138672,132.5891959080656,1.3063122034072876
2010,1,6,4,0,0,0,0,-5.990606689453102,77.1907958984375,126.94745050206367,1.3035759925842285
2010,1,6,4,30,0,0,0,-6.039770507812477,77.68831634521484,121.29478561347364,1.3085566759109497
