Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2014,1,1,7,30,0,0,0,-5.168005371093727,67.18498229980469,89.20257244627687,0.8422365188598633
2014,1,1,8,0,32,37,35,-4.544042968749977,63.87807083129883,84.54644137963605,0.7842563390731812
2014,1,1,8,30,62,79,76,-3.6144775390624773,59.396968841552734,80.20155309601665,0.8008683919906616
2014,1,1,9,0,89,218,141,-2.6849121093749773,55.25911331176758,76.22905241480785,0.8174803853034973
2014,1,1,9,30,106,331,204,-1.9693359374999773,52.27785110473633,72.69552041450793,0.8704503774642944
2014,1,1,10,0,129,329,243,-1.2537597656249773,49.47232437133789,69.67215075645716,0.9234203100204468
2014,1,1,10,30,79,789,385,-0.7881225585937273,48.54372787475586,67.23126039240528,0.912511944770813
2014,1,1,11,0,82,811,420,-0.32248535156247726,47.626861572265625,65.44068022794288,0.9016035199165344
2014,1,1,11,30,84,823,440,-0.013067626953102263,47.614376068115234,64.35654020031429,0.8834636211395264
2014,1,1,12,0,84,827,447,0.29638061523439774,47.58035659790039,64.01580455131469,0.8653236627578735
2014,1,1,12,30,182,244,287,0.40950927734377274,48.29170227050781,64.43059276849382,0.8379720449447632
2014,1,1,13,0,173,229,268,0.5226684570312727,48.987972259521484,65.58618299664818,0.8106203675270081
2014,1,1,13,30,157,242,250,0.46343383789064774,50.130760192871094,67.44342780910549,0.7430707216262817
2014,1,1,14,0,143,114,182,0.40422973632814774,51.28236389160156,69.94470305065835,0.6755210161209106
2014,1,1,14,30,118,149,162,0.021478271484397737,53.74795913696289,73.02143120202712,0.5488161444664001
2014,1,1,15,0,91,118,119,-0.36127319335935226,56.31675720214844,76.60118342345703,0.42211127281188965
2014,1,1,15,30,64,84,78,-0.08734741210935226,70.13744354248047,80.61309143444805,0.37869226932525635
2014,1,1,16,0,40,0,40,0.18654785156252274,83.41018676757812,84.99111974360606,0.33527326583862305
2014,1,1,16,30,0,0,0,-0.08838500976560226,80.57405090332031,89.67447719708734,0.4268462061882019
2014,1,1,17,0,0,0,0,-0.36334838867185226,77.59420776367188,94.61973227281722,0.5184191465377808
2014,1,1,17,30,0,0,0,-0.8497985839843523,75.57749938964844,99.7701878116156,0.5972209572792053
2014,1,1,18,0,0,0,0,-1.3362487792968523,73.32404327392578,105.08963126334746,0.6760227680206299
2014,1,1,18,30,0,0,0,-1.6434387207031023,73.74986267089844,110.5418380870458,0.7172380089759827
2014,1,1,19,0,0,0,0,-1.9506286621093523,74.16059875488281,116.09318132029597,0.7584532499313354
2014,1,1,19,30,0,0,0,-2.1569274902343523,74.40885925292969,121.71077769042671,0.7739270329475403
2014,1,1,20,0,0,0,0,-2.3632263183593523,74.64906311035156,127.36005860719222,0.7894008159637451
2014,1,1,20,30,0,0,0,-2.5685180664062273,75.2832260131836,133.0012392468467,0.7922220230102539
2014,1,1,21,0,0,0,0,-2.7738403320312273,75.92161560058594,138.58364660328638,0.7950432896614075
2014,1,1,21,30,0,0,0,-2.9361022949218523,77.08651733398438,144.03583961713883,0.8052851557731628
2014,1,1,22,0,0,0,0,-3.0983947753906023,78.26985168457031,149.24743341179533,0.8155270218849182
2014,1,1,22,30,0,0,0,-3.1916564941406023,79.25394439697266,154.03527182924694,0.835426926612854
2014,1,1,23,0,0,0,0,-3.2849182128906023,80.24807739257812,158.08615298181098,0.8553268313407898
2014,1,1,23,30,0,0,0,-3.3571533203124773,81.1201400756836,160.89834290916139,0.8740102052688599
2014,1,2,0,0,0,0,0,-3.4293579101562273,81.99906921386719,161.86930984161137,0.8926935791969299
2014,1,2,0,30,0,0,0,-3.4937194824218523,82.63676452636719,160.71407660670616,0.9207666516304016
2014,1,2,1,0,0,0,0,-3.5580505371093523,83.27860260009766,157.76630037648624,0.9488397240638733
2014,1,2,1,30,0,0,0,-3.6397460937499773,83.44060516357422,153.6318133657176,0.9826505184173584
2014,1,2,2,0,0,0,0,-3.7214416503906023,83.60186004638672,148.795114789676,1.0164612531661987
2014,1,2,2,30,0,0,0,-3.8302673339843523,83.239501953125,143.55497217729024,1.0455960035324097
2014,1,2,3,0,0,0,0,-3.9391235351562273,82.86720275878906,138.08609288662038,1.0747307538986206
2014,1,2,3,30,0,0,0,-4.087469482421852,81.97740936279297,132.49430360961583,1.0959563255310059
2014,1,2,4,0,0,0,0,-4.235815429687477,81.05973052978516,126.84860301578345,1.1171820163726807
2014,1,2,4,30,0,0,0,-4.390142822265602,80.29143524169922,121.19835428354588,1.1359902620315552
2014,1,2,5,0,0,0,0,-4.544470214843727,79.49644470214844,115.58266366791173,1.1547985076904297
2014,1,2,5,30,0,0,0,-4.696478271484352,79.0400161743164,110.03579867759845,1.1819865703582764
2014,1,2,6,0,0,0,0,-4.848486328124977,78.56378173828125,104.59058946744295,1.2091745138168335
2014,1,2,6,30,0,0,0,-4.971166992187477,78.08366394042969,99.28079183509536,1.2374156713485718
2014,1,2,7,0,0,0,0,-5.093847656249977,77.5896987915039,94.1429075704536,1.26565682888031
2014,1,2,7,30,0,0,0,-5.024084472656227,76.5525131225586,89.21405950413278,1.2908188104629517
2014,1,2,8,0,4,0,4,-4.954321289062477,75.5249252319336,84.55005319379987,1.3159807920455933
2014,1,2,8,30,10,0,10,-4.653173828124977,74.21881866455078,80.19619076794699,1.3103423118591309
2014,1,2,9,0,13,0,13,-4.352026367187477,72.93697357177734,76.21361569891259,1.3047038316726685
2014,1,2,9,30,39,0,39,-4.025976562499977,71.8764419555664,72.66895290323536,1.2696843147277832
2014,1,2,10,0,101,0,101,-3.6999267578124773,70.82826232910156,69.63352175151505,1.234664797782898
2014,1,2,10,30,110,0,110,-3.2878173828124773,69.72572326660156,67.17987378645148,1.2439186573028564
2014,1,2,11,0,87,0,87,-2.8756774902343523,68.63034057617188,65.37619479423131,1.2531726360321045
2014,1,2,11,30,111,0,111,-2.6408142089843523,68.49266815185547,64.27907193940621,1.252427101135254
2014,1,2,12,0,95,0,95,-2.4059509277343523,68.33949279785156,63.925974368210916,1.2516816854476929
2014,1,2,12,30,101,0,101,-2.3968566894531023,68.90506744384766,64.32949217340186,1.2396113872528076
2014,1,2,13,0,73,0,73,-2.3877929687499773,69.46916198730469,65.4752578900423,1.2275410890579224
2014,1,2,13,30,55,0,55,-2.6417907714843523,70.7797622680664,67.3243117256101,1.223158597946167
2014,1,2,14,0,46,0,46,-2.8957885742187273,72.117919921875,69.81904681640958,1.2187761068344116
2014,1,2,14,30,38,0,38,-3.2405761718749773,73.60800170898438,72.89076811041659,1.255708932876587
2014,1,2,15,0,36,0,36,-3.5853942871093523,75.13257598876953,76.46684736512712,1.2926416397094727
2014,1,2,15,30,23,0,23,-3.9277709960937273,76.58958435058594,80.47618560272117,1.3080414533615112
2014,1,2,16,0,12,0,12,-4.270147705078102,78.07762908935547,84.85252710262914,1.3234412670135498
2014,1,2,16,30,0,0,0,-4.534246826171852,79.14054107666016,89.5349709912021,1.3348183631896973
2014,1,2,17,0,0,0,0,-4.798315429687477,80.21824645996094,94.47950201750349,1.3461953401565552
2014,1,2,17,30,0,0,0,-5.056249999999977,80.82965850830078,99.62973086525072,1.3482186794281006
2014,1,2,18,0,0,0,0,-5.314154052734352,81.43766784667969,104.94916069850649,1.3502418994903564
2014,1,2,18,30,0,0,0,-5.694891357421852,82.05404663085938,110.40146606836933,1.3635585308074951
2014,1,2,19,0,0,0,0,-6.075598144531227,82.6446533203125,115.95293510994529,1.3768751621246338
2014,1,2,19,30,0,0,0,-6.643713378906227,83.38616180419922,121.57061204583864,1.4111824035644531
2014,1,2,20,0,0,0,0,-7.211828613281227,84.04955291748047,127.21986767179557,1.445489525794983
2014,1,2,20,30,0,0,0,-7.974371337890602,84.4467544555664,132.86087480195346,1.4824864864349365
2014,1,2,21,0,0,0,0,-8.736944580078102,84.61697387695312,138.44295906180164,1.5194834470748901
2014,1,2,21,30,0,0,0,-9.457464599609352,84.76262664794922,143.89478282704795,1.5441970825195312
2014,1,2,22,0,0,0,0,-10.177984619140602,84.6704330444336,149.1063377432712,1.568910837173462
2014,1,2,22,30,0,0,0,-10.822790527343727,85.47766876220703,153.895537904752,1.6067190170288086
2014,1,2,23,0,0,0,0,-11.467596435546852,86.16287994384766,157.95183086967188,1.6445270776748657
2014,1,2,23,30,0,0,0,-12.063146972656227,87.50524139404297,160.77853526389063,1.668238878250122
2014,1,3,0,0,0,0,0,-12.658728027343727,88.79515075683594,161.77741565838937,1.691950798034668
2014,1,3,0,30,0,0,0,-13.085516357421852,88.39966583251953,160.65818378066606,1.7122910022735596
2014,1,3,1,0,0,0,0,-13.512335205078102,87.8780746459961,157.74262755294978,1.7326310873031616
2014,1,3,1,30,0,0,0,-13.789648437499977,87.51828002929688,153.6312291366179,1.7675234079360962
2014,1,3,2,0,0,0,0,-14.066992187499977,87.10018157958984,148.80953521868125,1.8024157285690308
2014,1,3,2,30,0,0,0,-14.241796874999977,86.49252319335938,143.57869838284535,1.8389403820037842
2014,1,3,3,0,0,0,0,-14.416601562499977,85.84941864013672,138.11527375651207,1.875464916229248
2014,1,3,3,30,0,0,0,-14.433111572265602,84.45244598388672,132.52627270766146,1.9025866985321045
2014,1,3,4,0,0,0,0,-14.449621582031227,83.05049896240234,126.88141891620245,1.929708480834961
2014,1,3,4,30,0,0,0,-14.380346679687477,82.82632446289062,121.23051436241511,1.9320567846298218
2014,1,3,5,0,0,0,0,-14.311071777343727,82.60250091552734,115.61292718540933,1.9344050884246826
2014,1,3,5,30,0,0,0,-14.284674072265602,82.7898941040039,110.06307446490098,1.9305992126464844
2014,1,3,6,0,0,0,0,-14.258276367187477,82.97665405273438,104.61386190872092,1.9267934560775757
2014,1,3,6,30,0,0,0,-14.314611816406227,83.6774673461914,99.29907051821152,1.9208810329437256
2014,1,3,7,0,0,0,0,-14.370947265624977,84.3836898803711,94.15519302593916,1.9149686098098755
2014,1,3,7,30,0,0,0,-14.365789794921852,84.6714096069336,89.21931673083023,1.895702600479126
2014,1,3,8,0,20,0,20,-14.360662841796852,84.95953369140625,84.54722514688595,1.876436710357666
2014,1,3,8,30,42,0,42,-14.323309326171852,84.56920623779297,80.18417368926968,1.8524280786514282
2014,1,3,9,0,90,49,102,-14.285986328124977,84.18045043945312,76.19130959074533,1.8284194469451904
2014,1,3,9,30,119,69,140,-13.929663085937477,84.75196838378906,72.63531237458088,1.7953996658325195
2014,1,3,10,0,146,160,202,-13.573339843749977,85.23133850097656,69.58764093897986,1.7623800039291382
2014,1,3,10,30,79,826,400,-12.884649658203102,86.85647583007812,67.12109730697397,1.7545995712280273
2014,1,3,11,0,81,851,437,-12.195928955078102,88.08515930175781,65.30424012131537,1.746819019317627
2014,1,3,11,30,83,866,460,-11.727514648437477,87.38697052001953,64.19412823364607,1.7703361511230469
2014,1,3,12,0,84,874,469,-11.259100341796852,86.63493347167969,63.82874636468024,1.7938534021377563
2014,1,3,12,30,83,874,463,-11.090216064453102,85.91493225097656,64.22115767946278,1.7789963483810425
2014,1,3,13,0,81,867,443,-10.921331787109352,85.2007064819336,65.35734246728681,1.7641392946243286
2014,1,3,13,30,78,851,408,-11.030462646484352,84.37141418457031,67.19851403886295,1.735378623008728
2014,1,3,14,0,74,825,360,-11.139624023437477,83.51924133300781,69.68706352874906,1.7066179513931274
2014,1,3,14,30,67,787,301,-11.491339111328102,83.54752349853516,72.75415799823436,1.7037427425384521
2014,1,3,15,0,58,734,231,-11.843084716796852,83.51197052001953,76.32695134280499,1.7008675336837769
2014,1,3,15,30,43,670,156,-12.630651855468727,82.10848999023438,80.3340989026212,1.7349510192871094
2014,1,3,16,0,83,0,83,-13.418218994140602,80.18383026123047,84.70911339217837,1.7690346240997314
2014,1,3,16,30,0,0,0,-14.014562988281227,78.8465576171875,89.39097284417853,1.7608064413070679
2014,1,3,17,0,0,0,0,-14.610906982421852,77.18309020996094,94.33508485241467,1.7525782585144043
2014,1,3,17,30,0,0,0,-15.107550048828102,77.28114318847656,99.48535202040524,1.6932945251464844
2014,1,3,18,0,0,0,0,-15.604162597656227,77.26105499267578,104.80499420959156,1.634010910987854
2014,1,3,18,30,0,0,0,-16.103918457031227,78.14237213134766,110.25758182494751,1.5658679008483887
2014,1,3,19,0,0,0,0,-16.603674316406227,78.97108459472656,115.80931392312792,1.4977248907089233
2014,1,3,19,30,0,0,0,-17.058874511718727,81.23307800292969,121.42715622369498,1.4514100551605225
2014,1,3,20,0,0,0,0,-17.514074707031227,83.56365203857422,127.07640995604567,1.4050952196121216
2014,1,3,20,30,0,0,0,-17.793539428710915,90.50872039794922,132.717192060077,1.3439788818359375
2014,1,3,21,0,0,0,0,-18.07298889160154,97.74751281738281,138.29880632577527,1.2828624248504639
2014,1,3,21,30,0,0,0,-18.043188476562477,100.0,143.74998761973282,1.2341384887695312
2014,1,3,22,0,0,0,0,-18.013388061523415,100.0,148.96105824294082,1.1854145526885986
2014,1,3,22,30,0,0,0,-17.355108642578102,100.0,153.75094001634764,1.1231285333633423
2014,1,3,23,0,0,0,0,-16.696844482421852,100.0,157.81167103673752,1.060842514038086
2014,1,3,23,30,0,0,0,-15.356054687499977,100.0,160.651676784836,0.9882152080535889
2014,1,4,0,0,0,0,0,-14.015264892578102,100.0,161.67742874068847,0.9155879616737366
2014,1,4,0,30,0,0,0,-13.070837402343727,100.0,160.5939314396903,0.84758460521698
2014,1,4,1,0,0,0,0,-12.126409912109352,100.0,157.7110562116444,0.7795812487602234
2014,1,4,1,30,0,0,0,-11.682531738281227,100.0,153.62342296153386,0.7030844688415527
2014,1,4,2,0,0,0,0,-11.238653564453102,100.0,148.81732427435398,0.6265876889228821
2014,1,4,2,30,0,0,0,-10.912054443359352,100.0,143.59622832500497,0.5481005907058716
2014,1,4,3,0,0,0,0,-10.585485839843727,100.0,138.13855217626636,0.4696134626865387
2014,1,4,3,30,0,0,0,-10.330664062499977,100.0,132.55252111458924,0.4392026960849762
2014,1,4,4,0,0,0,0,-10.075842285156227,100.0,126.90860944605727,0.4087919294834137
2014,1,4,4,30,0,0,0,-10.176275634765602,100.0,121.25707715871006,0.47344279289245605
2014,1,4,5,0,0,0,0,-10.276708984374977,100.0,115.63756808975253,0.538093626499176
2014,1,4,5,30,0,0,0,-10.445776367187477,100.0,110.08465882086705,0.6260741353034973
2014,1,4,6,0,0,0,0,-10.614813232421852,100.0,104.63133794064404,0.7140546441078186
2014,1,4,6,30,0,0,0,-10.506445312499977,100.0,99.31141737654332,0.7940609455108643
2014,1,4,7,0,0,0,0,-10.398077392578102,100.0,94.16138572379154,0.8740672469139099
2014,1,4,7,30,0,0,0,-9.926763916015602,100.0,89.21830580952503,0.9369261264801025
2014,1,4,8,0,36,312,66,-9.455419921874977,92.0458984375,84.53792710016972,0.9997850060462952
2014,1,4,8,30,51,524,140,-9.786383056640602,85.00215911865234,80.16548025335773,0.9075371026992798
2014,1,4,9,0,61,644,215,-10.117346191406227,77.53166198730469,76.16212124714056,0.8152891397476196
2014,1,4,9,30,69,721,284,-9.176947021484352,80.53331756591797,72.59459489909591,0.8238080739974976
2014,1,4,10,0,74,772,344,-8.236547851562477,82.75689697265625,69.53451337379579,0.8323270678520203
2014,1,4,10,30,79,806,393,-7.471258544921852,83.05913543701172,67.05494591138302,0.910584568977356
2014,1,4,11,0,81,829,429,-6.705938720703102,83.07804870605469,65.22483926191957,0.9888420104980469
2014,1,4,11,30,83,841,451,-6.295599365234352,83.23536682128906,64.10174116832484,1.038737177848816
2014,1,4,12,0,83,846,458,-5.885290527343727,83.30867004394531,63.724161730313554,1.088632345199585
2014,1,4,12,30,83,842,451,-5.693457031249977,83.63259887695312,64.10563963306134,1.1091609001159668
2014,1,4,13,0,81,831,429,-5.501593017578102,83.9300537109375,65.23249615345505,1.1296894550323486
2014,1,4,13,30,78,811,394,-5.505468749999977,83.80058288574219,67.0661029320158,1.1566441059112549
2014,1,4,14,0,73,781,346,-5.509344482421852,83.67107391357422,69.54882951120756,1.1835986375808716
2014,1,4,14,30,67,738,287,-5.778784179687477,83.59124755859375,72.61168443978127,1.2188339233398438
2014,1,4,15,0,57,677,219,-6.048254394531227,83.47702026367188,76.18158510396619,1.2540693283081055
2014,1,4,15,30,44,602,146,-6.776220703124977,81.4713363647461,80.18692609034426,1.3031036853790283
2014,1,4,16,0,37,419,77,-7.504187011718727,78.99215698242188,84.56097720662105,1.3521381616592407
2014,1,4,16,30,0,0,0,-7.925787353515602,78.39332580566406,89.24258381051182,1.4023168087005615
2014,1,4,17,0,0,0,0,-8.347387695312477,77.67789459228516,94.18658412131657,1.4524954557418823
2014,1,4,17,30,0,0,0,-8.413031005859352,77.42256927490234,99.33715565807572,1.487318754196167
2014,1,4,18,0,0,0,0,-8.478674316406227,77.16288757324219,104.65723651968584,1.522141933441162
2014,1,4,18,30,0,0,0,-8.449743652343727,76.37518310546875,110.11028985316182,1.5474604368209839
2014,1,4,19,0,0,0,0,-8.420782470703102,75.59077453613281,115.66242158626167,1.5727789402008057
2014,1,4,19,30,0,0,0,-8.395758056640602,74.9976577758789,121.28051307187354,1.6018552780151367
2014,1,4,20,0,0,0,0,-8.370733642578102,74.4066390991211,126.92978718462038,1.6309314966201782
2014,1,4,20,30,0,0,0,-8.302923583984352,74.20663452148438,132.57029170789093,1.6516470909118652
2014,1,4,21,0,0,0,0,-8.235113525390602,74.0068130493164,138.1512884898774,1.6723626852035522
2014,1,4,21,30,0,0,0,-8.236029052734352,74.42349243164062,143.60155454085626,1.6706758737564087
2014,1,4,22,0,0,0,0,-8.236944580078102,74.84014892578125,148.81169789715878,1.6689890623092651
2014,1,4,22,30,0,0,0,-8.376837158203102,75.86886596679688,153.60158666436166,1.6384235620498657
2014,1,4,23,0,0,0,0,-8.516699218749977,76.91192626953125,157.66578958359312,1.6078580617904663
2014,1,4,23,30,0,0,0,-8.772863769531227,78.82315826416016,160.51788187946403,1.551697015762329
2014,1,5,0,0,0,0,0,-9.029028320312477,80.78367614746094,161.569425465631,1.4955358505249023
2014,1,5,0,30,0,0,0,-9.166632080078102,84.30292510986328,160.52132255666947,1.428546667098999
2014,1,5,1,0,0,0,0,-9.304205322265602,87.8897476196289,157.67152799384485,1.3615574836730957
2014,1,5,1,30,0,0,0,-9.029821777343727,92.43659210205078,153.60830618966574,1.2872960567474365
2014,1,5,2,0,0,0,0,-8.755438232421852,96.75575256347656,148.81838327879893,1.213034749031067
2014,1,5,2,30,0,0,0,-8.204351806640602,100.0,143.60746274762275,1.1512490510940552
2014,1,5,3,0,0,0,0,-7.653265380859352,100.0,138.1558323302654,1.0894633531570435
2014,1,5,3,30,0,0,0,-7.209204101562477,100.0,132.57295816563263,1.04816472530365
2014,1,5,4,0,0,0,0,-6.765173339843727,100.0,126.93008986541798,1.0068660974502563
2014,1,5,4,30,0,0,0,-6.625097656249977,100.0,121.27796426518677,0.9816045761108398
2014,1,5,5,0,0,0,0,-6.485021972656227,100.0,115.65651458551278,0.9563431143760681
2014,1,5,5,30,0,0,0,-6.387335205078102,100.0,110.10048681127745,0.9376332759857178
2014,1,5,6,0,0,0,0,-6.289648437499977,100.0,104.64295974929834,0.9189234972000122
2014,1,5,6,30,0,0,0,-6.029394531249977,100.0,99.31778199701986,0.9050829410552979
2014,1,5,7,0,0,0,0,-5.769171142578102,100.0,94.16144295073535,0.8912423849105835
2014,1,5,7,30,0,0,0,-4.484503173828102,98.85987091064453,89.21099205852467,0.8696803450584412
2014,1,5,8,0,35,301,64,-3.1998352050781023,94.07685852050781,84.52213263767416,0.8481183052062988
2014,1,5,8,30,50,506,137,-2.6343749999999773,91.87229919433594,80.14009259481723,0.7544127702713013
2014,1,5,9,0,60,622,209,-2.0688842773437273,89.70687103271484,76.12604154751241,0.6607072949409485
2014,1,5,9,30,68,695,276,-1.8361877441406023,90.9477310180664,72.5468002164979,0.5899251699447632
2014,1,5,10,0,73,743,334,-1.6035217285156023,92.12206268310547,69.47414769529634,0.5191430449485779
2014,1,5,10,30,78,776,381,-1.1005920410156023,92.8216323852539,66.98143622393033,0.47602522373199463
2014,1,5,11,0,97,0,97,-0.5976928710937273,93.36028289794922,65.13801862107064,0.43290743231773376
2014,1,5,11,30,133,0,133,-0.30454101562497726,94.05519104003906,64.00194605537858,0.4191831052303314
2014,1,5,12,0,166,17,174,-0.011358642578102263,94.68167114257812,63.61226476098467,0.4054587781429291
2014,1,5,12,30,76,0,76,0.24083862304689774,93.4395751953125,63.98299137228356,0.4276944398880005
2014,1,5,13,0,66,0,66,0.49303588867189774,92.21456146240234,65.10078124824702,0.4499301016330719
2014,1,5,13,30,74,0,74,0.6446472167968977,91.5784683227539,66.92714932928952,0.48964184522628784
2014,1,5,14,0,40,0,40,0.7962890625000227,90.9461441040039,69.40442366436093,0.5293536186218262
2014,1,5,14,30,76,0,76,0.7245117187500227,90.46610260009766,72.4634333828621,0.5923566818237305
2014,1,5,15,0,37,0,37,0.6527343750000227,89.97953796386719,76.03084052457805,0.6553598046302795
2014,1,5,15,30,24,0,24,0.5104919433593977,89.3512191772461,80.03476376845447,0.7790389657020569
2014,1,5,16,0,12,0,12,0.36824951171877274,88.70265197753906,84.40821867574003,0.9027181267738342
2014,1,5,16,30,0,0,0,0.46947631835939774,88.74655151367188,89.08990621686827,1.0160518884658813
2014,1,5,17,0,0,0,0,0.5707336425781477,88.78474426269531,94.03410401220648,1.1293855905532837
2014,1,5,17,30,0,0,0,0.9663940429687727,91.07290649414062,99.1852466441185,1.2300745248794556
2014,1,5,18,0,0,0,0,1.3620544433593977,93.16275024414062,104.5059924731063,1.3307634592056274
2014,1,5,18,30,0,0,0,1.5605712890625227,94.50479125976562,109.95969440551701,1.449659824371338
2014,1,5,19,0,0,0,0,1.7590881347656477,95.78707885742188,115.51236131681941,1.5685560703277588
2014,1,5,19,30,0,0,0,2.2035156250000227,95.28632354736328,121.13078446514638,1.678166389465332
2014,1,5,20,0,0,0,0,2.6479431152343977,94.72911071777344,126.78009974709715,1.7877768278121948
2014,1,5,20,30,0,0,0,2.9905029296875227,93.66951751708984,132.42027274067647,1.8624401092529297
2014,1,5,21,0,0,0,0,3.3330627441406477,92.60994720458984,138.00050361683714,1.937103271484375
2014,1,5,21,30,0,0,0,3.6027770996093977,93.02227020263672,143.44958180659222,1.9909136295318604
2014,1,5,22,0,0,0,0,3.8725219726562727,93.38522338867188,148.65835718046532,2.0447239875793457
2014,1,5,22,30,0,0,0,4.610345458984398,97.397705078125,153.44758396375448,2.07746958732605
2014,1,5,23,0,0,0,0,5.348168945312523,100.0,157.51430116962084,2.110215187072754
2014,1,5,23,30,0,0,0,5.724847412109398,100.0,160.3772662880533,2.142845630645752
2014,1,6,0,0,0,0,0,6.101495361328148,100.0,161.45348816489303,2.175475835800171
2014,1,6,0,30,0,0,0,6.525842285156273,100.0,160.44036870698815,2.1797006130218506
2014,1,6,1,0,0,0,0,6.950158691406273,100.0,157.6239921396052,2.1839253902435303
2014,1,6,1,30,0,0,0,7.292291259765648,100.0,153.58579586094538,2.1638131141662598
2014,1,6,2,0,0,0,0,7.634454345703148,100.0,148.8126179123164,2.1437010765075684
2014,1,6,2,30,0,0,0,7.802270507812523,100.0,143.612306033879,2.1089582443237305
2014,1,6,3,0,0,0,0,7.970117187500023,100.0,138.16702170760695,2.0742156505584717
2014,1,6,3,30,0,0,0,8.077294921875023,100.0,132.587496380021,2.064628839492798
2014,1,6,4,0,0,0,0,8.184472656250023,100.0,126.94577861308443,2.055042028427124
2014,1,6,4,30,0,0,0,8.329949951171898,100.0,121.29310050919977,2.062962532043457
2014,1,6,5,0,0,0,0,8.475427246093773,100.0,115.66969819809893,2.070883274078369
2014,1,6,5,30,0,0,0,8.654138183593773,100.0,110.11049692112324,2.105362892150879
2014,1,6,6,0,0,0,0,8.832879638671898,100.0,104.648673038747,2.1398427486419678
