Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1241339,-,-,-,41.05,-73.7,-5,119,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2011,1,1,18,0,0,0,0,3.5815368652343977,96.57593536376953,105.1261458757422,1.5135499238967896
2011,1,1,18,30,0,0,0,3.7004943847656477,97.23828125,110.57832273027131,1.5003688335418701
2011,1,1,19,0,0,0,0,3.8194519042968977,97.88328552246094,116.12963021815966,1.4871878623962402
2011,1,1,19,30,0,0,0,3.9120727539062727,98.41143798828125,121.74720410734436,1.4724308252334595
2011,1,1,20,0,0,0,0,4.004693603515648,98.92935180664062,127.39649189224804,1.4576737880706787
2011,1,1,20,30,0,0,0,4.044458007812523,99.171875,133.03772028533717,1.4205478429794312
2011,1,1,21,0,0,0,0,4.084222412109398,99.41218566894531,138.6202174365174,1.3834218978881836
2011,1,1,21,30,0,0,0,4.012689208984398,99.91312408447266,144.07251654551587,1.3228096961975098
2011,1,1,22,0,0,0,0,3.9411560058593977,100.0,149.28413623991537,1.2621973752975464
2011,1,1,22,30,0,0,0,3.8194519042968977,100.0,154.07164280129447,1.2325241565704346
2011,1,1,23,0,0,0,0,3.6977783203125227,100.0,158.12114202610206,1.2028509378433228
2011,1,1,23,30,0,0,0,3.6563354492187727,100.0,160.92957322740867,1.196595311164856
2011,1,2,0,0,0,0,0,3.6149230957031477,100.0,161.89327679031626,1.1903396844863892
2011,1,2,0,30,0,0,0,3.5821166992187727,100.0,160.72867817352113,1.159287929534912
2011,1,2,1,0,0,0,0,3.5493103027343977,100.0,157.77253887549756,1.1282360553741455
2011,1,2,1,30,0,0,0,3.5137268066406477,100.0,153.63207086785275,1.1108317375183105
2011,1,2,2,0,0,0,0,3.4781433105468977,100.0,148.79149104847275,1.093427300453186
2011,1,2,2,30,0,0,0,3.4682556152343977,100.0,143.54894495739953,1.0962774753570557
2011,1,2,3,0,0,0,0,3.4583679199218977,100.0,138.07866041748295,1.0991277694702148
2011,1,2,3,30,0,0,0,3.4638610839843977,100.0,132.48615721831558,1.0847878456115723
2011,1,2,4,0,0,0,0,3.4693237304687727,100.0,126.84024634363564,1.0704480409622192
2011,1,2,4,30,0,0,0,3.4088684082031477,100.0,121.1901774151484,1.0358304977416992
2011,1,2,5,0,0,0,0,3.3484130859375227,100.0,115.57498893015371,1.0012129545211792
2011,1,2,5,30,0,0,0,3.2964721679687727,100.0,110.02890970724826,0.9795329570770264
2011,1,2,6,0,0,0,0,3.2445007324218977,100.0,104.58475035988846,0.9578529596328735
2011,1,2,6,30,0,0,0,3.3236633300781477,100.0,99.27626015603254,0.991002082824707
2011,1,2,7,0,0,0,0,3.4028259277343977,100.0,94.13994318579508,1.0241512060165405
2011,1,2,7,30,0,0,0,3.7412353515625227,100.0,89.21293615481594,1.0697884559631348
2011,1,2,8,0,33,269,59,4.079644775390648,99.0250244140625,84.55103766533406,1.1154258251190186
2011,1,2,8,30,49,466,128,4.726525878906273,97.14761352539062,80.19957139522462,1.110781192779541
2011,1,2,9,0,59,584,199,5.373376464843773,95.2635269165039,76.21967761999613,1.106136679649353
2011,1,2,9,30,67,661,265,5.962701416015648,94.46249389648438,72.67796610585333,1.0312880277633667
2011,1,2,10,0,67,0,67,6.552026367187523,93.58872985839844,69.6457190936909,0.9564393162727356
2011,1,2,10,30,82,0,82,7.112664794921898,93.41726684570312,67.19542212589019,0.8713371753692627
2011,1,2,11,0,33,0,33,7.673333740234398,93.13679504394531,65.3951636763951,0.786234974861145
2011,1,2,11,30,74,0,74,8.099176025390648,91.26821899414062,64.30140781073048,0.7982954978942871
2011,1,2,12,0,149,2,150,8.525018310546898,89.43751525878906,63.95148999439584,0.810356080532074
2011,1,2,12,30,147,0,147,8.658624267578148,89.30741882324219,64.35787812024846,0.8404276967048645
2011,1,2,13,0,49,0,49,8.792199707031273,89.1728515625,65.50611544145535,0.870499312877655
2011,1,2,13,30,45,0,45,8.144433593750023,89.66572570800781,67.35719836420012,0.8777069449424744
2011,1,2,14,0,96,0,96,7.496697998046898,90.04177856445312,69.8535215898415,0.8849145770072937
2011,1,2,14,30,79,0,79,6.439996337890648,93.26447296142578,72.92642668193056,0.939136803150177
2011,1,2,15,0,13,0,13,5.383294677734398,96.51604461669922,76.50334252935093,0.9933590292930603
2011,1,2,15,30,8,0,8,4.600640869140648,98.3046646118164,80.51323433153016,1.0482487678527832
2011,1,2,16,0,4,0,4,3.8180175781250227,100.0,84.88990688659658,1.1031385660171509
2011,1,2,16,30,0,0,0,3.6027465820312727,99.21239471435547,89.57249181038544,1.1728973388671875
2011,1,2,17,0,0,0,0,3.3875061035156477,98.35677337646484,94.51711645311399,1.2426561117172241
2011,1,2,17,30,0,0,0,3.1643920898437727,97.05337524414062,99.66732553244287,1.294343113899231
2011,1,2,18,0,0,0,0,2.9412475585937727,95.68462371826172,104.98669194466564,1.3460301160812378
2011,1,2,18,30,0,0,0,2.5068298339843977,95.3333740234375,110.43891738623981,1.3540151119232178
2011,1,2,19,0,0,0,0,2.0724426269531477,94.87469482421875,115.99031330565427,1.3620001077651978
2011,1,2,19,30,0,0,0,1.6029296875000227,94.60134887695312,121.60794461309015,1.3860104084014893
2011,1,2,20,0,0,0,0,1.1334167480468977,94.20858764648438,127.2572006438713,1.4100205898284912
2011,1,2,20,30,0,0,0,0.7116638183593977,93.45110321044922,132.8982694511224,1.435002326965332
2011,1,2,21,0,0,0,0,0.28991088867189774,92.5660171508789,138.48048342329875,1.4599839448928833
2011,1,2,21,30,0,0,0,-0.15964355468747726,91.20359802246094,143.9324876673745,1.522587537765503
2011,1,2,22,0,0,0,0,-0.6091979980468523,89.66017150878906,149.14418986424334,1.5851911306381226
2011,1,2,22,30,0,0,0,-1.0973876953124773,87.7662124633789,153.93324350245803,1.678061842918396
2011,1,2,23,0,0,0,0,-1.5855773925781023,85.62416076660156,157.98841924816782,1.7709325551986694
2011,1,2,23,30,0,0,0,-2.0290588378906023,83.46038055419922,160.81169208770686,1.8067574501037598
2011,1,3,0,0,0,0,0,-2.4725402832031023,81.06529998779297,161.8035841323359,1.8425822257995605
2011,1,3,0,30,0,0,0,-2.8031372070312273,78.83958435058594,160.67504845796108,1.8494476079940796
2011,1,3,1,0,0,0,0,-3.1337036132812273,76.45521545410156,157.7509971539768,1.8563129901885986
2011,1,3,1,30,0,0,0,-3.3263610839843523,74.87161254882812,153.63343201067914,1.8514312505722046
2011,1,3,2,0,0,0,0,-3.5190185546874773,73.22636413574219,148.80769683942302,1.8465495109558105
2011,1,3,2,30,0,0,0,-3.6032470703124773,72.65874481201172,143.5743395259423,1.8331520557403564
2011,1,3,3,0,0,0,0,-3.6874755859374773,72.08048248291016,138.10943120541918,1.8197546005249023
2011,1,3,3,30,0,0,0,-3.7426818847656023,71.67095947265625,132.51966821333227,1.774305820465088
2011,1,3,4,0,0,0,0,-3.7978881835937273,71.25637817382812,126.8745795464014,1.7288570404052734
2011,1,3,4,30,0,0,0,-3.8009704589843523,70.96553039550781,121.22384841804771,1.6889376640319824
2011,1,3,5,0,0,0,0,-3.8040222167968523,70.67411804199219,115.60677147607281,1.649018406867981
2011,1,3,5,30,0,0,0,-3.7874816894531023,70.60786437988281,110.05772443196675,1.6037315130233765
2011,1,3,6,0,0,0,0,-3.7709106445312273,70.5415267944336,104.60959147846515,1.558444619178772
2011,1,3,6,30,0,0,0,-3.6726440429687273,70.4316635131836,99.29614554564913,1.5054638385772705
2011,1,3,7,0,0,0,0,-3.5743774414062273,70.32019805908203,94.1538803380914,1.4524831771850586
2011,1,3,7,30,0,0,0,-2.9916442871093523,68.52117919921875,89.21989404079841,1.3764262199401855
2011,1,3,8,0,36,322,67,-2.4089111328124773,66.76211547851562,84.5499664305449,1.300369143486023
2011,1,3,8,30,51,537,142,-1.8150695800781023,63.06818771362305,80.18936853443799,1.3474985361099243
2011,1,3,9,0,61,658,218,-1.2211975097656023,59.58090591430664,76.19924300176126,1.3946279287338257
2011,1,3,9,30,69,734,288,-0.7437805175781023,56.71785354614258,72.64625127233158,1.3891093730926514
2011,1,3,10,0,74,785,348,-0.26633300781247726,53.98844528198242,69.60181134839073,1.3835906982421875
2011,1,3,10,30,78,819,397,0.14421997070314774,51.56829833984375,67.13865513903566,1.3631978034973145
2011,1,3,11,0,81,842,433,0.5547424316406477,49.24945068359375,65.3252384153378,1.3428049087524414
2011,1,3,11,30,82,855,455,0.8442016601562727,47.48844909667969,64.21849365012584,1.332676649093628
2011,1,3,12,0,83,860,462,1.1336608886718977,45.78213882446289,63.856268773520355,1.3225483894348145
2011,1,3,12,30,82,857,455,1.2549377441406477,44.86043930053711,64.25150411618279,1.3251938819885254
2011,1,3,13,0,80,846,433,1.3762451171875227,43.95186996459961,65.39009255098527,1.3278394937515259
2011,1,3,13,30,77,826,397,1.2693420410156477,44.256107330322266,67.23320761260767,1.3204007148742676
2011,1,3,14,0,72,795,348,1.1624389648437727,44.5627326965332,69.7232473165998,1.3129619359970093
2011,1,3,14,30,66,751,288,0.7123046875000227,47.3117790222168,72.7914209254472,1.229335069656372
2011,1,3,15,0,57,690,219,0.26220092773439774,50.20001983642578,76.3649445111996,1.1457080841064453
2011,1,3,15,30,42,616,146,-0.6916259765624773,56.60139846801758,80.37254166682719,1.1391960382461548
2011,1,3,16,0,36,432,76,-1.6454223632812273,63.70122528076172,84.74778868047406,1.1326839923858643
2011,1,3,16,30,0,0,0,-1.9654296874999773,66.40987396240234,89.42969900695206,1.14896559715271
2011,1,3,17,0,0,0,0,-2.2854370117187273,69.2166976928711,94.37382159159884,1.1652472019195557
2011,1,3,17,30,0,0,0,-2.4205078124999773,70.09646606445312,99.52399674537037,1.145972728729248
2011,1,3,18,0,0,0,0,-2.5555786132812273,70.9877700805664,104.84351399420991,1.12669837474823
2011,1,3,18,30,0,0,0,-2.6751464843749773,72.17530059814453,110.29597174724017,1.086087942123413
2011,1,3,19,0,0,0,0,-2.7947143554687273,73.37909698486328,115.84759348998398,1.0454775094985962
2011,1,3,19,30,0,0,0,-2.8603271484374773,74.6109619140625,121.4653672406001,0.9958045482635498
2011,1,3,20,0,0,0,0,-2.9259399414062273,75.8533935546875,127.11461517908805,0.9461316466331482
2011,1,3,20,30,0,0,0,-2.9162963867187273,77.0506820678711,132.75547312576685,0.8937599658966064
2011,1,3,21,0,0,0,0,-2.9066833496093523,78.2464828491211,138.33725714471103,0.8413882851600647
2011,1,3,21,30,0,0,0,-2.8226379394531023,78.48426818847656,143.78869314842808,0.8130307197570801
2011,1,3,22,0,0,0,0,-2.7385925292968523,78.7160415649414,149.00003175802124,0.7846731543540955
2011,1,3,22,30,0,0,0,-2.6882995605468523,78.04779052734375,153.78995087507937,0.8126336336135864
2011,1,3,23,0,0,0,0,-2.6380065917968523,77.38357543945312,157.84982745779286,0.8405941128730774
2011,1,3,23,30,0,0,0,-2.7598632812499773,77.26168060302734,160.68672962426746,0.8727163672447205
2011,1,4,0,0,0,0,0,-2.8816894531249773,77.13208770751953,161.70577902904196,0.9048386216163635
2011,1,4,0,30,0,0,0,-3.0169738769531023,78.53437042236328,160.6130594875786,0.932952880859375
2011,1,4,1,0,0,0,0,-3.1522583007812273,79.9578857421875,157.7215734373991,0.9610671401023865
2011,1,4,1,30,0,0,0,-3.1706298828124773,80.32049560546875,153.62759558743628,0.9758936166763306
2011,1,4,2,0,0,0,0,-3.1890014648437273,80.68394470214844,148.81729815289725,0.9907200932502747
2011,1,4,2,30,0,0,0,-3.1575378417968523,80.92090606689453,143.5935647921358,1.007685899734497
2011,1,4,3,0,0,0,0,-3.1260742187499773,81.15612030029297,138.13432554027347,1.0246516466140747
2011,1,4,3,30,0,0,0,-3.0350708007812273,81.02365112304688,132.54748311730157,1.0168869495391846
2011,1,4,4,0,0,0,0,-2.9440979003906023,80.88957977294922,126.90331038736726,1.009122371673584
2011,1,4,4,30,0,0,0,-2.9377197265624773,81.08068084716797,121.25194345310773,1.008920431137085
2011,1,4,5,0,0,0,0,-2.9313415527343523,81.2714614868164,115.63295095778525,1.0087186098098755
2011,1,4,5,30,0,0,0,-2.9966796874999773,81.84603118896484,110.080865442622,1.019890546798706
2011,1,4,6,0,0,0,0,-3.0620483398437273,82.42459869384766,104.62865200353468,1.0310624837875366
2011,1,4,6,30,0,0,0,-3.0097717285156023,82.49935150146484,99.31011294854684,1.046066164970398
2011,1,4,7,0,0,0,0,-2.9574951171874773,82.57233428955078,94.16173651110081,1.0610698461532593
2011,1,4,7,30,0,0,0,-2.2823547363281023,79.52416229248047,89.22059339247828,1.0200334787368774
2011,1,4,8,0,33,61,39,-1.6072448730468523,76.59700775146484,84.54243260415976,0.9789970517158508
2011,1,4,8,30,63,122,84,-0.7178100585937273,71.39720916748047,80.17249443013033,0.9529505968093872
2011,1,4,9,0,90,40,99,0.17165527343752274,66.57976531982422,76.1719289109082,0.9269041419029236
2011,1,4,9,30,121,90,148,0.9942565917968977,62.17916488647461,72.60745986953854,0.9651211500167847
2011,1,4,10,0,143,214,218,1.8168273925781477,58.087860107421875,69.55065482941512,1.003338098526001
2011,1,4,10,30,163,72,191,2.3934570312500227,55.86050796508789,67.07450821454326,1.0704185962677002
2011,1,4,11,0,182,156,248,2.9700561523437727,53.72813415527344,65.2478601540802,1.1374990940093994
2011,1,4,11,30,195,149,260,3.2540527343750227,53.40763473510742,64.12812691361707,1.156537652015686
2011,1,4,12,0,177,34,192,3.5380798339843977,53.079612731933594,63.753679283687774,1.1755762100219727
2011,1,4,12,30,82,853,455,3.6070800781250227,53.48978042602539,64.13793248583475,1.163907527923584
2011,1,4,13,0,80,842,433,3.6761108398437727,53.894065856933594,65.26712228246595,1.1522387266159058
2011,1,4,13,30,77,823,397,3.5404907226562727,55.400474548339844,67.1025846305835,1.0846567153930664
2011,1,4,14,0,73,793,349,3.4049011230468977,56.93065643310547,69.58670135132463,1.0170748233795166
2011,1,4,14,30,66,750,290,2.7123046875000227,61.855445861816406,72.65052885429212,0.9935052394866943
2011,1,4,15,0,57,690,221,2.0197082519531477,67.14987182617188,76.22105179789335,0.9699355959892273
2011,1,4,15,30,43,617,148,0.8169189453125227,71.81124114990234,80.22673711948451,1.0621126890182495
2011,1,4,16,0,37,436,78,-0.38587036132810226,76.8299789428711,84.60092125600463,1.154289722442627
2011,1,4,16,30,0,0,0,-0.5273498535156023,76.70460510253906,89.28248797406829,1.227229118347168
2011,1,4,17,0,0,0,0,-0.6688293457031023,76.56903076171875,94.22641526853926,1.300168514251709
2011,1,4,17,30,0,0,0,-0.7497314453124773,76.44449615478516,99.37682233005542,1.3158020973205566
2011,1,4,18,0,0,0,0,-0.8306335449218523,76.3161392211914,104.69671670365642,1.3314355611801147
2011,1,4,18,30,0,0,0,-0.9717773437499773,76.75550079345703,110.14959036504078,1.3234589099884033
2011,1,4,19,0,0,0,0,-1.1128906249999773,77.19635009765625,115.70157475242202,1.3154821395874023
2011,1,4,19,30,0,0,0,-1.2627319335937273,77.99708557128906,121.31957509206549,1.2934471368789673
2011,1,4,20,0,0,0,0,-1.4125427246093523,78.80693817138672,126.96883757599852,1.2714121341705322
2011,1,4,20,30,0,0,0,-1.5319580078124773,79.67214965820312,132.6094324471433,1.2475650310516357
2011,1,4,21,0,0,0,0,-1.6514038085937273,80.54732513427734,138.19063924015282,1.2237179279327393
2011,1,4,21,30,0,0,0,-1.7219909667968523,81.02130126953125,143.64123416068762,1.2158448696136475
2011,1,4,22,0,0,0,0,-1.7925781249999773,81.4982681274414,148.85176558304903,1.2079719305038452
2011,1,4,22,30,0,0,0,-1.8728088378906023,81.90567779541016,153.6418740565934,1.2112356424331665
2011,1,4,23,0,0,0,0,-1.9530395507812273,82.31541442871094,157.70548312429116,1.2144993543624878
2011,1,4,23,30,0,0,0,-1.8611511230468523,82.31995391845703,160.55479984142167,1.2339576482772827
2011,1,5,0,0,0,0,0,-1.7692626953124773,82.32106018066406,161.5999362091873,1.2534159421920776
2011,1,5,0,30,0,0,0,-1.6521362304687273,82.30091094970703,160.54271192737423,1.2701210975646973
2011,1,5,1,0,0,0,0,-1.5350402832031023,82.276123046875,157.68420737322128,1.286826252937317
2011,1,5,1,30,0,0,0,-1.5706542968749773,82.84712219238281,153.614471475778,1.311591386795044
2011,1,5,2,0,0,0,0,-1.6062683105468523,83.42076110839844,148.82019519197826,1.3363564014434814
2011,1,5,2,30,0,0,0,-1.6804565429687273,83.899169921875,143.6065205658046,1.3608202934265137
2011,1,5,3,0,0,0,0,-1.7546447753906023,84.3805923461914,138.15324675485044,1.3852843046188354
2011,1,5,3,30,0,0,0,-1.8487915039062273,84.34117126464844,132.5695104401027,1.3874270915985107
2011,1,5,4,0,0,0,0,-1.9429382324218523,84.29750061035156,126.92635329746918,1.3895699977874756
2011,1,5,4,30,0,0,0,-2.0756896972656023,84.2651596069336,121.2743832645287,1.3882684707641602
2011,1,5,5,0,0,0,0,-2.2084106445312273,84.22445678710938,115.65345470423725,1.3869668245315552
2011,1,5,5,30,0,0,0,-2.3607849121093523,84.25057220458984,110.09826689950191,1.3787577152252197
2011,1,5,6,0,0,0,0,-2.5131591796874773,84.2670669555664,104.64187318608245,1.3705484867095947
2011,1,5,6,30,0,0,0,-2.5443176269531023,83.86024475097656,99.31811098935688,1.3517351150512695
2011,1,5,7,0,0,0,0,-2.5755065917968523,83.45125579833984,94.16346800621581,1.3329217433929443
2011,1,5,7,30,0,0,0,-1.8640197753906023,80.15135192871094,89.21499853940908,1.2668251991271973
2011,1,5,8,0,36,320,67,-1.1525024414062273,76.99356079101562,84.52840875936808,1.2007286548614502
2011,1,5,8,30,51,536,142,-0.15119018554685226,72.51368713378906,80.1489302027948,1.1464070081710815
2011,1,5,9,0,61,657,219,0.8501525878906477,68.32203674316406,76.13772521947885,1.092085361480713
2011,1,5,9,30,69,734,289,1.5541015625000227,62.69218826293945,72.56159064593774,1.2067394256591797
2011,1,5,10,0,74,786,350,2.2580810546875227,57.46873474121094,69.49225720941779,1.321393609046936
2011,1,5,10,30,79,821,400,2.5683532714843977,55.29720687866211,67.00299794530952,1.3166862726211548
2011,1,5,11,0,81,844,436,2.8786254882812727,53.19706344604492,65.16305439684709,1.3119789361953735
2011,1,5,11,30,83,857,458,2.9368225097656477,52.3824348449707,64.03034204774778,1.3120815753936768
2011,1,5,12,0,83,862,466,2.9949890136718977,51.574344635009766,63.64376498926178,1.31218421459198
2011,1,5,12,30,173,336,320,2.9089599609375227,50.693504333496094,64.0172157680265,1.319326639175415
2011,1,5,13,0,153,399,321,2.8229614257812727,49.800846099853516,65.13726616923222,1.3264691829681396
2011,1,5,13,30,151,324,278,2.6167846679687727,49.50214385986328,66.96539961337038,1.2836672067642212
2011,1,5,14,0,148,137,196,2.4105773925781477,49.18495559692383,69.44396191127737,1.2408652305603027
2011,1,5,14,30,67,757,294,1.8166748046875227,53.137908935546875,72.50383578935065,1.1339349746704102
2011,1,5,15,0,58,698,226,1.2227416992187727,57.35418701171875,76.07175570609482,1.0270048379898071
2011,1,5,15,30,44,624,152,0.42809448242189774,62.93626403808594,80.07591681031874,1.0220863819122314
2011,1,5,16,0,37,444,80,-0.36652221679685226,69.0033187866211,84.44940434646811,1.0171678066253662
2011,1,5,16,30,0,0,0,-0.5442260742187273,69.49930572509766,89.13096071470521,1.0161831378936768
2011,1,5,17,0,0,0,0,-0.7219299316406023,69.99767303466797,94.07500146402946,1.0151985883712769
2011,1,5,17,30,0,0,0,-0.9099487304687273,69.96442413330078,99.22590704217968,1.0120124816894531
2011,1,5,18,0,0,0,0,-1.0979675292968523,69.91809844970703,104.54640490588088,1.008826494216919
2011,1,5,18,30,0,0,0,-1.4238952636718523,70.57550811767578,109.99987757964276,1.007261872291565
2011,1,5,19,0,0,0,0,-1.7498229980468523,71.22814178466797,115.55236049670319,1.005697250366211
2011,1,5,19,30,0,0,0,-2.1025451660156023,72.31193542480469,121.17067032690572,0.9941156506538391
2011,1,5,20,0,0,0,0,-2.4552978515624773,73.40884399414062,126.8199686065252,0.9825340509414673
2011,1,5,20,30,0,0,0,-2.7262939453124773,73.87317657470703,132.46024688899348,0.9576618671417236
2011,1,5,21,0,0,0,0,-2.9972900390624773,74.32955169677734,138.04072834270642,0.93278968334198
2011,1,5,21,30,0,0,0,-3.3075927734374773,74.7975082397461,143.49020957120092,0.9145776033401489
2011,1,5,22,0,0,0,0,-3.6178955078124773,75.2513427734375,148.6994925150686,0.8963655829429626
2011,1,5,22,30,0,0,0,-3.8988098144531023,76.45626068115234,153.489119832953,0.8782860040664673
2011,1,5,23,0,0,0,0,-4.179724121093727,77.68215942382812,157.55550133439715,0.8602064847946167
2011,1,5,23,30,0,0,0,-4.412359619140602,78.8185043334961,160.41601817980558,0.8354116678237915
2011,1,6,0,0,0,0,0,-4.644995117187477,79.9735107421875,161.48613646454282,0.8106169104576111
2011,1,6,0,30,0,0,0,-4.892614746093727,81.11267852783203,160.46401505708883,0.7945960164070129
2011,1,6,1,0,0,0,0,-5.140203857421852,82.26929473876953,157.63884613341543,0.7785751223564148
2011,1,6,1,30,0,0,0,-5.365209960937477,83.22850799560547,153.59397514676763,0.7785055637359619
2011,1,6,2,0,0,0,0,-5.590185546874977,84.19889831542969,148.8162924268689,0.7784359455108643
2011,1,6,2,30,0,0,0,-5.783056640624977,84.8176498413086,143.61311021724856,0.7821153402328491
2011,1,6,3,0,0,0,0,-5.975927734374977,85.43840789794922,138.16610141934763,0.7857947945594788
2011,1,6,3,30,0,0,0,-6.089819335937477,87.02156829833984,132.5856618179046,0.7587770223617554
2011,1,6,4,0,0,0,0,-6.203680419921852,88.62586975097656,126.94362583663485,0.7317593097686768
2011,1,6,4,30,0,0,0,-6.181768798828102,90.9310073852539,121.29109178813533,0.6949427723884583
