Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
1998,1,1,8,30,51,421,123,38,660,151,7,-7.240087890624977,1.1825195312500227,748.504638671875,53.445701599121094,80.16678222302833,7.017369747161865,271.6575927734375,4.28432035446167,0
1998,1,1,9,0,59,592,202,46,764,231,7,-6.220129394531227,2.7772460937500227,748.5081787109375,51.579219818115234,76.02188780660478,7.012384414672852,267.7318115234375,3.970898389816284,0
1998,1,1,9,30,51,831,304,51,831,304,1,-4.956427001953102,4.471032714843773,748.2542724609375,50.394161224365234,72.3063219847361,7.017244815826416,267.7318115234375,3.660186290740967,0
1998,1,1,10,0,56,875,368,56,875,368,1,-3.7957519531249773,6.164819335937523,748.0003051757812,48.888023376464844,69.09352887093132,7.022105693817139,261.9212951660156,3.3494741916656494,0
1998,1,1,10,30,59,905,420,59,905,420,0,-3.6668762207031023,7.487451171875023,747.5438232421875,45.07935333251953,66.45977537272825,7.053408145904541,261.9212951660156,3.3047971725463867,0
1998,1,1,11,0,61,924,459,61,924,459,0,-3.5407165527343523,8.810052490234398,747.08740234375,41.59828567504883,64.47860478362492,7.084710121154785,257.3238525390625,3.260120391845703,0
1998,1,1,11,30,62,935,484,62,935,484,0,-3.6479553222656023,9.501947021484398,746.656982421875,39.38751983642578,63.21322330170427,7.158237457275391,257.3238525390625,3.2126245498657227,0
1998,1,1,12,0,63,939,493,63,939,493,0,-3.7560791015624773,10.193872070312523,746.2266235351562,37.30091857910156,62.708092145633614,7.231764793395996,250.14170837402344,3.1651289463043213,0
1998,1,1,12,30,62,936,488,62,936,488,0,-3.6711791992187273,10.322351074218773,745.958251953125,37.217838287353516,62.981936908276175,7.338973045349121,250.14170837402344,3.1518802642822266,0
1998,1,1,13,0,61,926,467,61,926,467,0,-3.5868896484374773,10.450830078125023,745.6898803710938,37.13351058959961,64.0245351916271,7.446181297302246,244.38523864746094,3.1386313438415527,0
1998,1,1,13,30,59,909,432,59,909,432,0,-3.0863098144531023,9.933068847656273,745.5294189453125,39.90192413330078,65.7984889390597,7.555262565612793,244.38523864746094,3.097841262817383,0
1998,1,1,14,0,57,882,384,57,882,384,0,-2.6015380859374773,9.415277099609398,745.3690185546875,42.826026916503906,68.24530955075404,7.664343357086182,246.66297912597656,3.057051420211792,0
1998,1,1,14,30,53,842,323,53,842,323,0,-2.5847534179687273,8.114953613281273,745.4266357421875,46.81657409667969,71.29366209750027,7.704493522644043,246.66297912597656,3.099303722381592,0
1998,1,1,15,0,48,783,252,48,783,252,0,-2.5691589355468523,6.814599609375023,745.4842529296875,51.221435546875,74.86740063160141,7.744643688201904,253.96975708007812,3.1415560245513916,0
1998,1,1,15,30,40,692,174,40,692,174,0,-3.3274291992187273,5.262536621093773,745.7357177734375,53.89160919189453,78.89179461297228,7.808541774749756,253.96975708007812,3.352614402770996,0
1998,1,1,16,0,30,542,94,30,542,94,0,-4.129248046874977,3.7104736328125227,745.9871826171875,56.5718879699707,83.29741068178495,7.872439861297607,262.6687316894531,3.5636730194091797,0
1998,1,1,16,30,15,264,24,15,264,24,0,-4.290319824218727,3.0958496093750227,746.1658935546875,58.36785888671875,88.02156358313397,8.001697540283203,262.6687316894531,3.8126981258392334,0
1998,1,1,17,0,0,0,0,0,0,0,0,-4.453527832031227,2.4812561035156477,746.3446655273438,60.22314453125,93.01409949630093,8.130955696105957,267.4580078125,4.061723232269287,0
1998,1,1,17,30,0,0,0,0,0,0,0,-4.513098144531227,2.0724121093750227,746.3079833984375,61.72406005859375,98.22231637005386,8.288765907287598,267.4580078125,4.235080718994141,0
1998,1,1,18,0,0,0,0,0,0,0,0,-4.573004150390602,1.6635681152343977,746.2713623046875,63.26683044433594,103.60729273686768,8.446576118469238,267.0260009765625,4.408438205718994,0
1998,1,1,18,30,0,0,0,0,0,0,0,-4.698370361328102,1.3352600097656477,746.1537475585938,64.16324615478516,109.13276135359374,8.478879928588867,267.0260009765625,4.522891998291016,0
1998,1,1,19,0,0,0,0,0,0,0,0,-4.824835205078102,1.0069824218750227,746.0361328125,65.07025909423828,114.76576338770789,8.511183738708496,265.2512512207031,4.637345790863037,0
1998,1,1,19,30,0,0,0,0,0,0,0,-4.931555175781227,0.6869445800781477,745.8924560546875,66.05293273925781,120.47491458328149,8.376294136047363,265.2512512207031,4.690845966339111,0
1998,1,1,20,0,0,0,0,0,0,0,0,-5.039068603515602,0.36690673828127274,745.7487182617188,67.04995727539062,126.22823202772439,8.241405487060547,262.5381774902344,4.7443461418151855,0
1998,1,1,20,30,0,0,0,0,0,0,0,-5.156866455078102,0.12526855468752274,745.511962890625,67.62742614746094,131.9900793351208,8.049033164978027,262.5381774902344,4.8016862869262695,0
1998,1,1,21,0,0,0,0,0,0,0,0,-5.275549316406227,-0.11640014648435226,745.2752685546875,68.20708465576172,137.716337778481,7.856660842895508,260.6236267089844,4.8590264320373535,0
1998,1,1,21,30,0,0,0,0,0,0,0,-5.390570068359352,-0.22989501953122726,744.9369506835938,68.1745834350586,143.34596817663228,7.649780750274658,260.6236267089844,4.913244724273682,0
1998,1,1,22,0,0,0,0,0,0,0,4,-5.506384277343727,-0.34338989257810226,744.5986328125,68.13786315917969,148.78509595342211,7.442900657653809,259.8207702636719,4.96746301651001,0
1998,1,1,22,30,0,0,0,0,0,0,4,-5.593817138671852,-0.36368408203122726,744.265625,67.78697204589844,153.8756363349442,7.315783977508545,259.8207702636719,5.014575958251953,0
1998,1,1,23,0,0,0,0,0,0,0,7,-5.681677246093727,-0.38394775390622726,743.9325561523438,67.43514251708984,158.3350293979562,7.188666820526123,260.0666809082031,5.061689376831055,0
1998,1,1,23,30,0,0,0,0,0,0,6,-5.715887451171852,-0.33679809570310226,743.7125244140625,67.0296630859375,161.66691504584855,7.138139724731445,260.0666809082031,5.099745750427246,0
1998,1,2,0,0,0,0,0,0,0,0,6,-5.750158691406227,-0.28967895507810226,743.492431640625,66.62651062011719,163.1677000580654,7.087612628936768,260.56768798828125,5.137801647186279,0
1998,1,2,0,30,0,0,0,0,0,0,6,-5.745886230468727,-0.22528686523435226,743.336669921875,66.33702087402344,162.35628623752834,7.049465179443359,260.56768798828125,5.197770118713379,0
1998,1,2,1,0,0,0,0,0,0,0,7,-5.741613769531227,-0.16092529296872726,743.1808471679688,66.04905700683594,159.5086385735778,7.011317253112793,261.2191467285156,5.257739067077637,0
1998,1,2,1,30,0,0,0,0,0,0,7,-5.701055908203102,-0.025366210937477263,742.9892578125,65.60446166992188,155.33032246558327,6.953557014465332,261.2191467285156,5.385308265686035,0
1998,1,2,2,0,0,0,0,0,0,0,7,-5.660650634765602,0.11016235351564774,742.7976684570312,65.16294860839844,150.39483570198556,6.895796775817871,263.037109375,5.512877941131592,0
1998,1,2,2,30,0,0,0,0,0,0,4,-5.614569091796852,0.21978149414064774,742.5048828125,64.87447357177734,145.04073293956333,6.772688865661621,263.037109375,5.645814895629883,0
1998,1,2,3,0,0,0,0,0,0,0,7,-5.568701171874977,0.32937011718752274,742.2120361328125,64.58684539794922,139.4562008281655,6.649580955505371,265.38555908203125,5.778752326965332,0
1998,1,2,3,30,0,0,0,0,0,0,6,-5.610418701171852,0.34279785156252274,741.957763671875,64.31999206542969,133.7504562369259,6.487395286560059,265.38555908203125,5.873263359069824,0
1998,1,2,4,0,0,0,0,0,0,0,7,-5.652227783203102,0.35619506835939774,741.7034301757812,64.0538558959961,127.9924079600118,6.325209140777588,267.7209167480469,5.967774868011475,0
1998,1,2,4,30,0,0,0,0,0,0,7,-5.743566894531227,0.33471069335939774,741.5952758789062,63.70943832397461,122.23021046735728,6.147797107696533,267.7209167480469,6.024748802185059,0
1998,1,2,5,0,0,0,0,0,0,0,7,-5.835424804687477,0.31322631835939774,741.4871215820312,63.363922119140625,116.50144817506761,5.97038459777832,269.40509033203125,6.081722259521484,0
1998,1,2,5,30,0,0,0,0,0,0,7,-5.950140380859352,0.28457031250002274,741.4017333984375,62.94306564331055,110.83881316819267,5.8306732177734375,269.40509033203125,6.119091033935547,0
1998,1,2,6,0,0,0,0,0,0,0,4,-6.065710449218727,0.25588378906252274,741.31640625,62.52049255371094,105.27358038598047,5.6909613609313965,270.54217529296875,6.156459331512451,0
1998,1,2,6,30,0,0,0,0,0,0,7,-6.089880371093727,0.35619506835939774,741.2910766601562,61.95424270629883,99.83799080097214,5.59757137298584,270.54217529296875,6.176051139831543,0
1998,1,2,7,0,0,0,0,0,0,0,7,-6.114050292968727,0.45650634765627274,741.2657470703125,61.39328384399414,94.56709202977119,5.504181385040283,271.2008361816406,6.195643424987793,0
1998,1,2,7,30,0,0,0,0,0,0,7,-5.733221435546852,1.4356323242187727,741.385986328125,58.90107727050781,89.49715685659717,5.45597505569458,271.2008361816406,6.222867012023926,0
1998,1,2,8,0,31,296,59,27,496,73,8,-5.362585449218727,2.4147583007812727,741.5061645507812,56.4929084777832,84.68163658271628,5.407769203186035,271.2538757324219,6.250090599060059,4
1998,1,2,8,30,50,438,125,38,674,153,7,-4.885473632812477,3.7077575683593977,741.5455322265625,53.45134735107422,80.16593704955663,5.427909851074219,271.2538757324219,6.106948375701904,0
1998,1,2,9,0,79,423,181,46,778,234,8,-4.424597167968727,5.000756835937523,741.5848388671875,50.552677154541016,76.01098731782184,5.448050498962402,270.7879638671875,5.96380615234375,0
1998,1,2,9,30,128,240,201,52,844,308,4,-3.9133972167968523,6.037805175781273,741.4515991210938,48.885902404785156,72.28424446117592,5.543639659881592,270.7879638671875,5.832666397094727,0
1998,1,2,10,0,156,244,243,56,887,373,8,-3.4204467773437273,7.074822998046898,741.318359375,47.23027801513672,69.05925098073457,5.639228820800781,269.54473876953125,5.701526641845703,0
1998,1,2,10,30,182,222,271,59,915,425,4,-3.0561279296874773,7.741998291015648,740.9633178710938,46.36811065673828,66.41248504899293,5.8155293464660645,269.54473876953125,5.790322303771973,0
1998,1,2,11,0,170,436,358,61,934,464,8,-2.7013305664062273,8.409143066406273,740.6082763671875,45.496856689453125,64.41783438445583,5.991829872131348,267.8788757324219,5.879117488861084,0
1998,1,2,11,30,173,473,387,62,943,488,8,-2.5051940917968523,8.719750976562523,740.3154907226562,45.202728271484375,63.13897343238057,6.2167558670043945,267.8788757324219,5.931558609008789,0
1998,1,2,12,0,63,946,498,63,946,498,1,-2.3118957519531023,9.030358886718773,740.022705078125,44.902435302734375,62.620903477179695,6.4416823387146,265.8477478027344,5.983999729156494,0
1998,1,2,12,30,159,527,400,62,943,492,7,-2.2769836425781023,8.968194580078148,739.951904296875,45.207584381103516,62.88287489758008,6.608326435089111,265.8477478027344,5.878236770629883,0
1998,1,2,13,0,144,558,389,61,933,472,7,-2.2421325683593523,8.906030273437523,739.881103515625,45.51458740234375,63.915077857634145,6.774971008300781,263.57635498046875,5.77247428894043,0
1998,1,2,13,30,137,537,358,59,916,437,8,-2.3898986816406023,8.476037597656273,739.9320068359375,46.34796142578125,65.68034890129607,6.827052593231201,263.57635498046875,5.552098751068115,0
1998,1,2,14,0,114,564,324,57,889,388,8,-2.5393737792968523,8.046044921875023,739.9828491210938,47.194679260253906,68.12024216588662,6.879134178161621,262.22271728515625,5.331723213195801,0
1998,1,2,14,30,125,356,240,53,851,328,8,-2.2623046874999773,7.075311279296898,740.1866455078125,51.46952438354492,71.16330989433985,6.825353145599365,262.22271728515625,5.108862400054932,0
1998,1,2,15,0,89,415,199,48,793,257,7,-1.9901794433593523,6.104577636718773,740.390380859375,56.137420654296875,74.73319572393305,6.771571636199951,260.2359619140625,4.8860015869140625,0
1998,1,2,15,30,41,705,178,41,705,178,1,-2.7000793457031023,4.810052490234398,740.5609130859375,58.27151107788086,78.75491978434232,6.648887634277344,260.2359619140625,4.897951126098633,0
1998,1,2,16,0,31,558,97,31,558,97,0,-3.4472106933593523,3.5154968261718977,740.7313842773438,60.357261657714844,83.15880486727825,6.5262041091918945,258.93963623046875,4.909901142120361,0
1998,1,2,16,30,26,0,26,15,283,26,8,-3.9827941894531023,3.0175109863281477,740.8062744140625,60.06258010864258,87.88198029151863,6.425333499908447,258.93963623046875,4.969130992889404,4
1998,1,2,17,0,0,0,0,0,0,0,7,-4.538610839843727,2.5195251464843977,740.8811645507812,59.67612838745117,92.8739115957097,6.324463367462158,258.6929626464844,5.028360843658447,0
1998,1,2,17,30,0,0,0,0,0,0,8,-4.766149902343727,2.2918334960937727,740.8679809570312,59.61891555786133,98.08196278999311,6.276875972747803,258.6929626464844,5.019006252288818,0
1998,1,2,18,0,0,0,0,0,0,0,7,-4.997229003906227,2.0641723632812727,740.8547973632812,59.545372009277344,103.46700132069498,6.229288101196289,258.1651611328125,5.0096516609191895,0
1998,1,2,18,30,0,0,0,0,0,0,8,-5.074194335937477,1.8757873535156477,740.8479614257812,60.000946044921875,108.99265384057729,6.273334980010986,258.1651611328125,4.964410305023193,0
1998,1,2,19,0,0,0,0,0,0,0,7,-5.151617431640602,1.6874023437500227,740.8411254882812,60.459049224853516,114.62587208570083,6.317381858825684,258.0260925292969,4.919168949127197,0
1998,1,2,19,30,0,0,0,0,0,0,6,-5.134405517578102,1.4901062011718977,740.9127197265625,61.39885711669922,120.33519388068446,6.467408657073975,258.0260925292969,4.871058464050293,0
1998,1,2,20,0,0,0,0,0,0,0,7,-5.117224121093727,1.2928100585937727,740.984375,62.35454559326172,126.08856689311006,6.617434978485107,255.59335327148438,4.822947978973389,0
1998,1,2,20,30,0,0,0,0,0,0,7,-5.036901855468727,1.0879760742187727,740.988037109375,63.664119720458984,131.8502954821256,6.8632612228393555,255.59335327148438,4.825865745544434,0
1998,1,2,21,0,0,0,0,0,0,0,8,-4.957037353515602,0.8831726074218977,740.9917602539062,65.00032043457031,137.57622498997654,7.109087944030762,252.83053588867188,4.82878303527832,0
1998,1,2,21,30,0,0,0,0,0,0,8,-4.844763183593727,0.7177978515625227,740.876220703125,66.33949279785156,143.20534728925114,7.363453388214111,252.83053588867188,4.833257675170898,0
1998,1,2,22,0,0,0,0,0,0,0,8,-4.733374023437477,0.5523925781250227,740.7607421875,67.70260620117188,148.64401348985035,7.617819309234619,251.1038360595703,4.837731838226318,0
1998,1,2,22,30,0,0,0,0,0,0,4,-4.616125488281227,0.45040283203127274,740.658935546875,68.80876159667969,153.7349166493762,7.709896087646484,251.1038360595703,4.82765007019043,0
1998,1,2,23,0,0,0,0,0,0,0,8,-4.499792480468727,0.34844360351564774,740.5570678710938,69.92774963378906,158.19773774799285,7.801973342895508,250.14808654785156,4.817567825317383,0
1998,1,2,23,30,0,0,0,0,0,0,7,-4.410253906249977,0.29509887695314774,740.5552978515625,70.67267608642578,161.54135691804368,7.729587554931641,250.14808654785156,4.74206018447876,0
1998,1,3,0,0,0,0,0,0,0,0,1,-4.321234130859352,0.24178466796877274,740.5535278320312,71.42231750488281,163.06897572873459,7.657202243804932,250.1996307373047,4.666552543640137,0
1998,1,3,0,30,0,0,0,0,0,0,1,-4.272802734374977,0.21148071289064774,740.5913696289062,71.84014129638672,162.2964536944756,7.579960823059082,250.1996307373047,4.59295654296875,0
1998,1,3,1,0,0,0,0,0,0,0,4,-4.224523925781227,0.18117675781252274,740.6292114257812,72.25955963134766,159.4849603944924,7.502719402313232,250.56141662597656,4.519360065460205,0
1998,1,3,1,30,0,0,0,0,0,0,7,-4.237158203124977,0.14791259765627274,740.66357421875,72.36505889892578,155.3321746018584,7.489438056945801,250.56141662597656,4.374510288238525,0
1998,1,3,2,0,0,0,0,0,0,0,8,-4.249822998046852,0.11464843750002274,740.6978759765625,72.47067260742188,150.41280934630845,7.476156711578369,252.14556884765625,4.229660511016846,0
1998,1,3,2,30,0,0,0,0,0,0,7,-4.296911621093727,0.06765136718752274,740.6991577148438,72.46109008789062,145.06845104070914,7.509730339050293,252.14556884765625,4.067205429077148,0
1998,1,3,3,0,0,0,0,0,0,0,4,-4.344152832031227,0.020654296875022737,740.700439453125,72.45066833496094,139.48951922145434,7.543303966522217,254.6990966796875,3.9047508239746094,0
1998,1,3,3,30,0,0,0,0,0,0,7,-4.410589599609352,-0.03940429687497726,740.777587890625,72.40428161621094,133.78659479595225,7.580129623413086,254.6990966796875,3.7030434608459473,0
1998,1,3,4,0,0,0,0,0,0,0,7,-4.477331542968727,-0.09949340820310226,740.8547973632812,72.35635375976562,128.02939049910572,7.616955280303955,257.7744445800781,3.5013363361358643,0
1998,1,3,4,30,0,0,0,0,0,0,7,-4.575170898437477,-0.16776123046872726,741.1390380859375,72.18215942382812,122.26653386317793,7.645468235015869,257.7744445800781,3.293225049972534,0
1998,1,3,5,0,0,0,0,0,0,0,7,-4.673712158203102,-0.23602905273435226,741.42333984375,72.00419616699219,116.5358856198506,7.673981666564941,261.0463562011719,3.085113763809204,0
1998,1,3,5,30,0,0,0,0,0,0,7,-4.876989746093727,-0.36237182617185226,741.7791137695312,71.56260681152344,110.870292703255,7.7240891456604,261.0463562011719,2.881117582321167,0
1998,1,3,6,0,0,0,0,0,0,0,7,-5.083258056640602,-0.48868408203122726,742.1348876953125,71.10608673095703,105.3011062226217,7.774196624755859,265.19464111328125,2.67712140083313,0
1998,1,3,6,30,0,0,0,0,0,0,8,-5.206793212890602,-0.46713867187497726,742.4837646484375,70.33394622802734,99.86059002411898,7.859811782836914,265.19464111328125,2.4730262756347656,0
1998,1,3,7,0,0,0,0,0,0,0,4,-5.331457519531227,-0.44559326171872726,742.8325805664062,69.56348419189453,94.58377775516627,7.945426940917969,271.0028991699219,2.2689309120178223,0
1998,1,3,7,30,0,0,0,0,0,0,7,-4.668035888671852,0.46041259765627274,743.185302734375,68.49050903320312,89.5068764373717,8.084078788757324,271.0028991699219,2.071406841278076,0
1998,1,3,8,0,33,171,49,26,476,70,7,-4.032934570312477,1.3664489746093977,743.5380859375,67.3047866821289,84.68336246198454,8.222729682922363,275.8228759765625,1.873882532119751,4
1998,1,3,8,30,65,235,105,38,653,149,7,-3.8820861816406023,2.1643920898437727,743.763916015625,64.29622650146484,80.15853067084689,8.383073806762695,275.8228759765625,1.4750514030456543,4
1998,1,3,9,0,93,279,160,46,757,229,7,-3.7330688476562273,2.9623657226562727,743.9896850585938,61.43552780151367,75.99330321075539,8.543416976928711,282.1575012207031,1.0762202739715576,0
1998,1,3,9,30,114,17,119,51,823,302,4,-3.7198242187499773,3.6799255371093977,743.9820556640625,58.45956802368164,72.25516731882321,8.689841270446777,282.1575012207031,0.71296226978302,0
1998,1,3,10,0,118,2,119,55,866,366,7,-3.7068847656249773,4.397485351562523,743.9744262695312,55.642921447753906,69.01777795632913,8.836265563964844,247.86209106445312,0.3497043251991272,0
1998,1,3,10,30,76,0,76,58,896,418,4,-3.7143615722656023,4.547692871093773,743.6400146484375,55.030757904052734,66.35784173901942,8.921363830566406,247.86209106445312,0.4234504699707031,0
1998,1,3,11,0,109,0,109,61,915,457,4,-3.7218688964843523,4.697900390625023,743.3055419921875,54.425968170166016,64.34960967018705,9.006463050842285,193.38955688476562,0.49719664454460144,0
1998,1,3,11,30,152,9,156,62,927,482,7,-3.6495117187499773,4.685418701171898,742.9732666015625,54.7689208984375,63.05724195456598,9.029674530029297,193.38955688476562,0.6407548785209656,0
1998,1,3,12,0,131,1,131,62,931,492,7,-3.5775512695312273,4.672937011718773,742.6410522460938,55.112178802490234,62.52629293806509,9.052886009216309,191.0048828125,0.7843130826950073,0
1998,1,3,12,30,68,0,68,62,929,487,7,-3.5273498535156023,4.507318115234398,742.472900390625,55.962921142578125,62.77654264916292,9.085794448852539,191.0048828125,0.8898525834083557,0
1998,1,3,13,0,54,0,54,61,920,467,4,-3.4773315429687273,4.341699218750023,742.3046875,56.82676315307617,63.79858854182403,9.11870288848877,183.47238159179688,0.9953920841217041,0
1998,1,3,13,30,73,0,73,59,903,433,4,-3.3339294433593523,3.9551025390625227,742.2514038085938,59.015892028808594,65.55548721344925,9.18178653717041,183.47238159179688,1.0154482126235962,0
1998,1,3,14,0,14,0,14,56,877,385,4,-3.1919006347656023,3.5685058593750227,742.1981201171875,61.287574768066406,67.98881526122045,9.24487018585205,145.88894653320312,1.0355043411254883,0
1998,1,3,14,30,15,0,15,53,838,325,4,-2.8342041015624773,2.8173156738281477,742.2852783203125,66.3699722290039,71.0269898291653,9.327466011047363,145.88894653320312,1.3036706447601318,0
1998,1,3,15,0,90,0,90,48,780,255,4,-2.4845031738281023,2.0661254882812727,742.3724975585938,71.84886932373047,74.59342373124412,9.41006088256836,119.42205047607422,1.5718369483947754,0
1998,1,3,15,30,6,0,6,41,691,177,4,-2.6800292968749773,0.9804931640625227,742.4998779296875,76.5413818359375,78.61287047189374,9.474468231201172,119.42205047607422,1.6589775085449219,0
1998,1,3,16,0,3,0,3,31,546,97,4,-2.8788818359374773,-0.10516967773435226,742.6273193359375,81.57510375976562,83.0153942793667,9.538874626159668,120.55599975585938,1.746118187904358,4
1998,1,3,16,30,0,0,0,16,280,27,4,-2.9342712402343523,-0.6140502929687273,742.7949829101562,84.30349731445312,87.73791489317229,9.581621170043945,120.55599975585938,1.6412482261657715,4
1998,1,3,17,0,0,0,0,0,0,0,4,-2.9899963378906023,-1.1229309082031023,742.962646484375,87.13426971435547,92.72960832462242,9.624367713928223,134.4888458251953,1.536378264427185,0
1998,1,3,17,30,0,0,0,0,0,0,1,-2.9875244140624773,-1.3263610839843523,743.0206298828125,88.45879364013672,97.93777625773949,9.657963752746582,134.4888458251953,1.3898075819015503,0
1998,1,3,18,0,0,0,0,0,0,0,4,-2.9850524902343523,-1.5297607421874773,743.0785522460938,89.8053970336914,103.32312074225972,9.691559791564941,164.3634490966797,1.2432368993759155,0
1998,1,3,18,30,0,0,0,0,0,0,4,-2.9960083007812273,-1.5548767089843523,743.1541748046875,89.89794158935547,108.84915960888404,9.719613075256348,164.3634490966797,1.2567768096923828,0
