Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2000,1,2,9,0,49,769,235,49,769,235,0,-9.581579589843727,-2.3049987792968523,738.7098999023438,57.42979049682617,76.01630317800254,4.235422611236572,242.51463317871094,2.9151723384857178,0
2000,1,2,9,30,55,837,310,55,837,310,1,-9.236791992187477,-1.1853088378906023,738.5562744140625,54.339111328125,72.29507660627078,4.262718200683594,242.51463317871094,3.0507633686065674,0
2000,1,2,10,0,146,38,160,60,882,375,4,-8.900946044921852,-0.06558837890622726,738.4027099609375,51.41351318359375,69.0761051405384,4.290013790130615,241.03370666503906,3.186354398727417,0
2000,1,2,10,30,136,7,139,63,913,428,4,-9.191503906249977,0.25750122070314774,737.9322509765625,49.095062255859375,66.43576280126275,4.303835868835449,241.03370666503906,3.1528894901275635,0
2000,1,2,11,0,180,378,343,66,932,468,7,-9.487615966796852,0.5806213378906477,737.4617919921875,46.860904693603516,64.44776810894928,4.317657947540283,239.9943084716797,3.11942458152771,0
2000,1,2,11,30,183,424,374,67,944,493,7,-9.906500244140602,0.6489501953125227,736.9520263671875,45.11881637573242,63.17556464329766,4.310785293579102,239.9943084716797,3.0279719829559326,0
2000,1,2,12,0,193,396,375,67,949,503,7,-10.337377929687477,0.7173095703125227,736.4422607421875,43.39513397216797,62.663886661778456,4.303913116455078,239.38729858398438,2.9365193843841553,0
2000,1,2,12,30,212,254,328,67,947,498,7,-10.713140869140602,0.6746154785156477,736.177490234375,42.252052307128906,62.93172530313443,4.288455963134766,239.38729858398438,2.8182034492492676,0
2000,1,2,13,0,204,238,309,66,938,478,7,-11.098852539062477,0.6319519042968977,735.9127197265625,41.10248947143555,63.96906621352031,4.272999286651611,240.196533203125,2.699887752532959,0
2000,1,2,13,30,174,346,316,64,921,443,7,-11.446264648437477,0.49532470703127274,735.8843994140625,40.375606536865234,65.73862985634513,4.268888473510742,240.196533203125,2.617711305618286,0
2000,1,2,14,0,149,370,287,61,894,393,7,-11.802496337890602,0.35866699218752274,735.8561401367188,39.63084030151367,68.18194852418824,4.264777183532715,244.5041961669922,2.5355348587036133,0
2000,1,2,14,30,57,853,332,57,853,332,1,-12.281103515624977,0.012231445312522737,735.9352416992188,39.10584259033203,71.22763041820998,4.282917499542236,244.5041961669922,2.4418582916259766,0
2000,1,2,15,0,88,424,199,51,793,259,7,-12.777014160156227,-0.33423461914060226,736.0143432617188,38.53062057495117,74.79942249504799,4.3010573387146,247.4763946533203,2.34818172454834,0
2000,1,2,15,30,57,455,145,44,701,180,7,-12.818762207031227,-1.1038574218749773,736.11181640625,40.61845779418945,78.82246757748501,4.339480400085449,247.4763946533203,2.143907308578491,0
2000,1,2,16,0,41,317,79,33,547,97,7,-12.860876464843727,-1.8734802246093523,736.2092895507812,42.83349609375,83.22720838335421,4.377903461456299,244.9424591064453,1.9396328926086426,4
2000,1,2,16,30,20,0,20,16,261,25,7,-12.826635742187477,-2.2673400878906023,736.2874755859375,44.21851348876953,87.9508587065942,4.426502704620361,244.9424591064453,1.92820405960083,4
2000,1,2,17,0,0,0,0,0,0,0,7,-12.792517089843727,-2.6611999511718523,736.3656005859375,45.65222930908203,92.94311107582394,4.475101947784424,244.9370574951172,1.9167752265930176,0
2000,1,2,17,30,0,0,0,0,0,0,7,-12.604040527343727,-2.7981323242187273,736.4032592773438,46.825347900390625,98.15124607032472,4.560746669769287,244.9370574951172,1.9653880596160889,0
2000,1,2,18,0,0,0,0,0,0,0,6,-12.418066406249977,-2.9350646972656023,736.44091796875,48.018409729003906,103.53625558277129,4.64639139175415,254.24508666992188,2.01400089263916,0
2000,1,2,18,30,0,0,0,0,0,0,7,-12.286932373046852,-3.1179870605468523,736.4734497070312,49.19255828857422,109.06181864687606,4.77064323425293,254.24508666992188,2.137509822845459,0
2000,1,2,19,0,0,0,0,0,0,0,6,-12.156988525390602,-3.3009399414062273,736.5059814453125,50.391151428222656,114.69493111477409,4.894895553588867,274.4018859863281,2.261018991470337,0
2000,1,2,19,30,0,0,0,0,0,0,7,-11.797277832031227,-3.6687988281249773,736.6307373046875,53.310508728027344,120.40416920184578,5.035174369812012,274.4018859863281,2.5094215869903564,0
2000,1,2,20,0,0,0,0,0,0,0,6,-11.446356201171852,-4.036657714843727,736.7554321289062,56.35921859741211,126.1575147133778,5.1754536628723145,299.6965637207031,2.757824182510376,0
2000,1,2,20,30,0,0,0,0,0,0,6,-11.416296386718727,-4.591528320312477,737.035400390625,58.90060806274414,131.9193010470928,5.247613906860352,299.6965637207031,3.2119033336639404,0
2000,1,2,21,0,0,0,0,0,0,0,6,-11.386358642578102,-5.146429443359352,737.3153076171875,61.56816482543945,137.6453909546942,5.319774150848389,315.9364013671875,3.665982484817505,0
2000,1,2,21,30,0,0,0,0,0,0,6,-12.221777343749977,-5.803625488281227,737.6898803710938,60.527557373046875,143.2747605079681,5.204897880554199,315.9364013671875,4.17901611328125,0
2000,1,2,22,0,0,0,0,0,0,0,6,-13.111791992187477,-6.460821533203102,738.064453125,59.22964859008789,148.71364885995098,5.09002161026001,319.33978271484375,4.692049980163574,0
2000,1,2,22,30,0,0,0,0,0,0,6,-14.137335205078102,-6.988073730468727,738.1265869140625,56.73530197143555,153.80436502112002,4.829250812530518,319.33978271484375,4.781418800354004,0
2000,1,2,23,0,0,0,0,0,0,0,6,-15.246374511718727,-7.515295410156227,738.1887817382812,53.94203567504883,158.26548645807713,4.568480491638184,316.2656555175781,4.870788097381592,0
2000,1,2,23,30,0,0,0,0,0,0,7,-15.804937744140602,-7.829168701171852,738.0699462890625,52.77067565917969,161.60331708614487,4.3222336769104,316.2656555175781,4.76729679107666,0
2000,1,3,0,0,0,0,0,0,0,0,7,-16.387548828124977,-8.143072509765602,737.951171875,51.513145446777344,163.11771621789364,4.075986862182617,314.98248291015625,4.66380500793457,0
2000,1,3,0,30,0,0,0,0,0,0,7,-16.787084960937477,-8.341436767578102,738.080810546875,50.59617614746094,162.32602152007408,3.9124388694763184,314.98248291015625,4.628579616546631,0
2000,1,3,1,0,0,0,0,0,0,0,6,-17.199102783203102,-8.539801025390602,738.2105102539062,49.638824462890625,159.49667808317648,3.7488906383514404,317.28448486328125,4.593354225158691,0
2000,1,3,1,30,0,0,0,0,0,0,6,-17.49260559082029,-8.661352539062477,738.480712890625,48.88964080810547,155.33127175493485,3.64477276802063,317.28448486328125,4.672647476196289,0
2000,1,3,2,0,0,0,0,0,0,0,8,-17.792974853515602,-8.782934570312477,738.7509155273438,48.12131118774414,150.4039305393704,3.5406551361083984,322.39300537109375,4.751941204071045,0
2000,1,3,2,30,0,0,0,0,0,0,7,-18.029302978515602,-8.930395507812477,738.961669921875,47.71609115600586,145.0547477736577,3.447828531265259,322.39300537109375,4.835089206695557,0
2000,1,3,3,0,0,0,0,0,0,0,7,-18.270117187499977,-9.077856445312477,739.1724243164062,47.295047760009766,139.47304027491896,3.3550021648406982,325.9262390136719,4.918237209320068,0
2000,1,3,3,30,0,0,0,0,0,0,7,-18.486547851562477,-9.247625732421852,739.44287109375,47.05570983886719,133.76871461116608,3.257911205291748,325.9262390136719,4.968401908874512,0
2000,1,3,4,0,0,0,0,0,0,0,7,-18.706793212890602,-9.417395019531227,739.7132568359375,46.801631927490234,128.0110858825013,3.160820484161377,327.7028503417969,5.018566608428955,0
2000,1,3,4,30,0,0,0,0,0,0,7,-18.879354858398415,-9.575140380859352,740.2097778320312,46.69363784790039,122.24854757423458,3.071842670440674,327.7028503417969,5.043342590332031,0
2000,1,3,5,0,0,0,0,0,0,0,7,-19.054479980468727,-9.732855224609352,740.706298828125,46.575294494628906,116.51882367349711,2.9828648567199707,329.0326843261719,5.068118095397949,0
2000,1,3,5,30,0,0,0,0,0,0,7,-19.181723022460915,-9.872381591796852,741.285400390625,46.58069610595703,110.85468444915008,2.905219793319702,329.0326843261719,5.076994895935059,0
2000,1,3,6,0,0,0,0,0,0,0,7,-19.310446166992165,-10.011907958984352,741.8644409179688,46.58023452758789,105.28744326426772,2.8275747299194336,330.4446105957031,5.085872173309326,0
2000,1,3,6,30,0,0,0,0,0,0,7,-19.401800537109352,-10.111303710937477,742.3748779296875,46.58132553100586,99.84935258778962,2.76308536529541,330.4446105957031,5.064550876617432,0
2000,1,3,7,0,0,0,0,0,0,0,7,-19.493933105468727,-10.210729980468727,742.8853149414062,46.57940673828125,94.57545292928552,2.6985960006713867,331.9723815917969,5.043229579925537,0
2000,1,3,7,30,0,0,0,0,0,0,7,-19.38658752441404,-10.058386230468727,743.353759765625,46.44762420654297,89.50184709732028,2.64339280128479,331.9723815917969,4.920623302459717,0
2000,1,3,8,0,11,0,11,29,500,75,7,-19.280004882812477,-9.906072998046852,743.822265625,46.31362533569336,84.68235557733401,2.5881893634796143,332.14239501953125,4.7980170249938965,4
2000,1,3,8,30,23,0,23,41,684,158,7,-18.814886474609352,-9.553137207031227,744.2772216796875,46.8697395324707,80.1620457907401,2.5658154487609863,332.14239501953125,4.685047149658203,0
2000,1,3,9,0,50,791,241,50,791,241,1,-18.365270996093727,-9.200201416015602,744.7321166992188,47.36638641357422,76.00189427351424,2.5434415340423584,333.3478088378906,4.572077751159668,0
2000,1,3,9,30,56,859,318,56,859,318,0,-18.050115966796852,-8.797796630859352,745.0382080078125,47.141326904296875,72.26938195438547,2.533778667449951,333.3478088378906,4.66707706451416,0
2000,1,3,10,0,61,904,384,61,904,384,0,-17.742147827148415,-8.395422363281227,745.3442993164062,46.89053726196289,69.03811056912902,2.524115800857544,336.65234375,4.7620768547058105,0
2000,1,3,10,30,64,935,439,64,935,439,1,-17.60307922363279,-8.007177734374977,745.330810546875,46.03439712524414,66.38467576904247,2.5072271823883057,336.65234375,4.738323211669922,0
2000,1,3,11,0,66,955,479,66,955,479,0,-17.465521240234352,-7.618963623046852,745.3172607421875,45.19210433959961,64.38314945835454,2.4903383255004883,337.8630676269531,4.714569091796875,0
2000,1,3,11,30,68,967,505,68,967,505,0,-17.348211669921852,-7.217626953124977,745.208984375,44.24873733520508,63.09745275612219,2.4634828567504883,337.8630676269531,4.696071624755859,0
2000,1,3,12,0,68,971,516,68,971,516,1,-17.232015991210915,-6.816290283203102,745.1007080078125,43.325103759765625,62.57286672264352,2.4366273880004883,336.2061767578125,4.677574634552002,0
2000,1,3,12,30,135,2,136,68,970,511,7,-17.395025634765602,-6.595953369140602,745.1672973632812,42.01932144165039,62.828909620344184,2.3943839073181152,336.2061767578125,4.713172435760498,0
2000,1,3,13,0,27,0,27,67,962,491,7,-17.560064697265602,-6.375585937499977,745.23388671875,40.7463264465332,63.855977160251925,2.3521406650543213,333.2347106933594,4.748770236968994,0
2000,1,3,13,30,22,0,22,65,945,455,8,-18.03398742675779,-6.526159667968727,745.59716796875,39.601806640625,65.61701639201404,2.308901309967041,333.2347106933594,4.8239970207214355,0
2000,1,3,14,0,11,0,11,62,920,406,7,-18.526068115234352,-6.676702880859352,745.9603881835938,38.424076080322266,68.05359224617064,2.26566219329834,328.0726318359375,4.899223804473877,0
2000,1,3,14,30,19,0,19,58,881,344,7,-19.342779541015602,-7.112707519531227,746.36767578125,37.059261322021484,71.09418805553712,2.221580743789673,328.0726318359375,5.033177375793457,0
2000,1,3,15,0,109,65,126,52,823,270,7,-20.21526184082029,-7.548712158203102,746.77490234375,35.557613372802734,74.66232954764986,2.177499294281006,321.79632568359375,5.167130947113037,0
2000,1,3,15,30,6,0,6,45,734,189,4,-20.792883300781227,-8.176550292968727,747.1798706054688,35.510074615478516,78.68290035469781,2.0991501808166504,321.79632568359375,4.927069187164307,0
2000,1,3,16,0,34,585,104,34,585,104,0,-21.398657226562477,-8.804388427734352,747.5848388671875,35.37572479248047,83.08608696884248,2.020801067352295,315.4019775390625,4.687007427215576,0
2000,1,3,16,30,17,299,29,17,299,29,1,-21.339392089843727,-9.176916503906227,747.8909912109375,36.610050201416016,87.80888297909749,1.9082655906677246,315.4019775390625,4.52678108215332,0
2000,1,3,17,0,0,0,0,0,0,0,1,-21.280355834960915,-9.549475097656227,748.1971435546875,37.890201568603516,92.80079646706356,1.7957302331924438,306.4669189453125,4.3665547370910645,0
2000,1,3,17,30,0,0,0,0,0,0,1,-21.344335937499977,-9.848242187499977,748.518310546875,38.57566833496094,98.00891101157723,1.6904915571212769,306.4669189453125,4.445981502532959,0
2000,1,3,18,0,0,0,0,0,0,0,4,-21.40874328613279,-10.147009277343727,748.8394165039062,39.27438735961914,103.39410810103978,1.5852528810501099,297.284423828125,4.5254082679748535,0
2000,1,3,18,30,0,0,0,0,0,0,4,-21.511938476562477,-10.547705078124977,748.954833984375,40.17597198486328,108.91995925709824,1.5333476066589355,297.284423828125,4.695052146911621,0
