Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2007,4,19,18,0,40,410,92,40,410,92,0,-5.086187744140602,7.481713867187523,742.7185668945312,40.531494140625,82.82129220360504,5.217377185821533,171.5398406982422,2.052284002304077,0
2007,4,19,18,30,14,99,16,14,99,16,1,-5.468695068359352,6.475976562500023,742.9801025390625,42.182945251464844,88.47378987559233,5.355538368225098,171.5398406982422,2.043994903564453,0
2007,4,19,19,0,0,0,0,0,0,0,3,-5.862799072265602,5.470208740234398,743.24169921875,43.88335037231445,94.01762659151642,5.49370002746582,166.32192993164062,2.035706043243408,0
2007,4,19,19,30,0,0,0,0,0,0,4,-6.239782714843727,4.844262695312523,743.6092529296875,44.5364875793457,99.4022387030049,5.578987121582031,166.32192993164062,2.1146912574768066,0
2007,4,19,20,0,0,0,0,0,0,0,4,-6.627569580078102,4.218316650390648,743.976806640625,45.16771697998047,104.57886343316449,5.664273738861084,190.80538940429688,2.193676710128784,0
2007,4,19,20,30,0,0,0,0,0,0,1,-6.950537109374977,3.7816101074218977,744.1388549804688,45.4334831237793,109.48704573111742,5.685422897338867,190.80538940429688,2.48770809173584,0
2007,4,19,21,0,0,0,0,0,0,0,1,-7.281164550781227,3.3449035644531477,744.3009033203125,45.67563247680664,114.05454989201968,5.706572532653809,215.5393829345703,2.7817394733428955,0
2007,4,19,21,30,0,0,0,0,0,0,0,-7.536627197265602,3.0049987792968977,744.4111328125,45.87287139892578,118.19554137463835,5.65433406829834,215.5393829345703,3.007105827331543,0
2007,4,19,22,0,0,0,0,0,0,0,0,-7.796881103515602,2.6650634765625227,744.5213012695312,46.055091857910156,121.81042179529362,5.602096080780029,230.52157592773438,3.2324719429016113,0
2007,4,19,22,30,0,0,0,0,0,0,0,-8.009741210937477,2.3476806640625227,744.6257934570312,46.33488464355469,124.78893867084055,5.433902740478516,230.52157592773438,3.333281993865967,0
2007,4,19,23,0,0,0,0,0,0,0,0,-8.225958251953102,2.0302673339843977,744.7302856445312,46.605690002441406,127.01842462410818,5.265709400177002,240.82760620117188,3.434091806411743,0
2007,4,19,23,30,0,0,0,0,0,0,0,-8.410559082031227,1.7250305175781477,744.7821044921875,46.95390319824219,128.39801118443546,4.988595008850098,240.82760620117188,3.476780414581299,0
2007,4,20,0,0,0,0,0,0,0,0,0,-8.597692871093727,1.4197937011718977,744.833984375,47.296974182128906,128.85669012721834,4.711481094360352,247.2303466796875,3.5194690227508545,0
2007,4,20,0,30,0,0,0,0,0,0,0,-8.779119873046852,1.1353393554687727,744.8389892578125,47.59409713745117,128.36918222727633,4.404280185699463,247.2303466796875,3.5242040157318115,0
2007,4,20,1,0,0,0,0,0,0,0,0,-8.962927246093727,0.8508544921875227,744.843994140625,47.88544845581055,126.96222531108423,4.097079753875732,250.54119873046875,3.5289390087127686,0
2007,4,20,1,30,0,0,0,0,0,0,-15,-9.092596435546852,0.46178588867189774,744.7967529296875,48.75136947631836,124.7079206002057,3.821204900741577,250.54119873046875,3.4641358852386475,1
2007,4,20,2,0,0,0,0,0,0,0,-15,-9.223516845703102,0.07268676757814774,744.7495727539062,49.63203430175781,121.70768614652445,3.545330047607422,252.24205017089844,3.3993327617645264,1
2007,4,20,2,30,0,0,0,0,0,0,-15,-9.375097656249977,-0.31891479492185226,744.6952514648438,50.45991516113281,118.07423868997371,3.393103837966919,252.24205017089844,3.378490447998047,1
2007,4,20,3,0,0,0,0,0,0,0,1,-9.528356933593727,-0.7105468749999773,744.6409301757812,51.29875946044922,113.91754363404162,3.240877628326416,251.4022674560547,3.3576481342315674,0
2007,4,20,3,30,0,0,0,0,0,0,0,-9.733038330078102,-0.9901489257812273,744.6113891601562,51.52116394042969,109.33674657641183,3.214388370513916,251.4022674560547,3.3378353118896484,0
2007,4,20,4,0,0,0,0,0,0,0,0,-9.940771484374977,-1.2697204589843523,744.5818481445312,51.73302459716797,104.41718420085415,3.187899112701416,248.94052124023438,3.3180224895477295,0
2007,4,20,4,30,0,0,0,0,0,0,0,-9.930792236328102,-1.1808837890624773,744.6130981445312,51.43788528442383,99.23061378352853,3.3218908309936523,248.94052124023438,3.3057589530944824,0
2007,4,20,5,0,0,0,0,0,0,0,0,-9.920812988281227,-1.0920776367187273,744.6443481445312,51.14475631713867,93.83705521569186,3.4558827877044678,244.27420043945312,3.2934954166412354,0
2007,4,20,5,30,15,117,19,15,117,19,1,-9.198645019531227,0.46477661132814774,744.696533203125,48.337799072265625,88.28493079699474,3.673398733139038,244.27420043945312,3.2273638248443604,0
2007,4,20,6,0,41,428,96,41,428,96,4,-8.512854003906227,2.0216003417968977,744.7486572265625,45.60533905029297,82.62429246664364,3.8909149169921875,239.3002166748047,3.1612322330474854,4
2007,4,20,6,30,59,612,198,59,612,198,4,-7.996069335937477,4.084771728515648,744.739990234375,41.02778244018555,76.89016507110487,4.033700942993164,239.3002166748047,2.933253765106201,3
2007,4,20,7,0,72,727,307,72,727,307,1,-7.500463867187477,6.147943115234398,744.7312622070312,36.93214416503906,71.12159482488148,4.176486968994141,231.6874542236328,2.705275297164917,0
2007,4,20,7,30,82,804,417,82,804,417,1,-7.646582031249977,8.676232910156273,744.7045288085938,30.726680755615234,65.35811729035984,4.280195236206055,231.6874542236328,2.9301857948303223,0
2007,4,20,8,0,90,859,524,90,859,524,0,-7.798010253906227,11.204522705078148,744.6777954101562,25.64094352722168,59.64378012059203,4.383903980255127,207.4462432861328,3.1550965309143066,0
2007,4,20,8,30,96,898,624,96,898,624,0,-7.951086425781227,12.824426269531273,744.609130859375,22.775014877319336,54.03178222752524,4.479794502258301,207.4462432861328,3.466792583465576,0
2007,4,20,9,0,102,928,716,102,928,716,0,-8.107611083984352,14.444329833984398,744.54052734375,20.250869750976562,48.591007639972226,4.575685024261475,195.0699462890625,3.7784886360168457,0
2007,4,20,9,30,106,950,796,106,950,796,0,-7.782812499999977,15.465905761718773,744.391357421875,19.445743560791016,43.41558864980441,4.7131242752075195,195.0699462890625,3.874302625656128,0
2007,4,20,10,0,109,966,864,109,966,864,0,-7.467138671874977,16.487481689453148,744.2422485351562,18.667810440063477,38.63852808267349,4.850564002990723,188.4728240966797,3.97011661529541,0
2007,4,20,10,30,112,977,918,112,977,918,0,-7.213446044921852,17.211572265625023,743.988037109375,18.182161331176758,34.44857595380682,4.993635654449463,188.4728240966797,4.0691237449646,0
2007,4,20,11,0,114,985,957,114,985,957,0,-6.965368652343727,17.935693359375023,743.7338256835938,17.705196380615234,31.102464928571138,5.136707305908203,185.95706176757812,4.168130874633789,0
2007,4,20,11,30,115,988,981,115,988,981,0,-6.812322998046852,18.394311523437523,743.4618530273438,17.406097412109375,28.908403589805232,5.291055202484131,185.95706176757812,4.272470474243164,0
2007,4,20,12,0,115,989,988,115,989,988,0,-6.661444091796852,18.852899169921898,743.1898803710938,17.110671997070312,28.145229330693297,5.445403575897217,185.34884643554688,4.376810073852539,0
2007,4,20,12,30,115,986,978,115,986,978,0,-6.646032714843727,19.039056396484398,742.966796875,16.93305015563965,28.928810920111566,5.626479148864746,185.34884643554688,4.483692169189453,0
2007,4,20,13,0,113,980,953,113,980,953,0,-6.630682373046852,19.225183105468773,742.74365234375,16.757465362548828,31.139882750448372,5.807555198669434,186.22140502929688,4.590574741363525,0
2007,4,20,13,30,112,971,912,112,971,912,0,-6.727178955078102,19.134210205078148,742.4970703125,16.728487014770508,34.49808659865435,5.990109443664551,186.22140502929688,4.709586143493652,0
2007,4,20,14,0,109,957,856,109,957,856,1,-6.824255371093727,19.043206787109398,742.2504272460938,16.698780059814453,38.695426138502945,6.172663688659668,189.52755737304688,4.828597068786621,0
2007,4,20,14,30,237,677,729,105,939,787,8,-6.994726562499977,18.683587646484398,742.077392578125,16.855863571166992,43.47603354522373,6.37042760848999,189.52755737304688,4.906729221343994,0
2007,4,20,15,0,169,754,668,101,914,705,8,-7.167456054687477,18.323999023437523,741.9044189453125,17.012128829956055,48.65198538028454,6.5681915283203125,194.98004150390625,4.984861373901367,0
2007,4,20,15,30,216,504,512,95,883,613,7,-7.474401855468727,17.675225830078148,741.8648071289062,17.305870056152344,54.09086476610688,6.730111598968506,194.98004150390625,5.017939567565918,0
2007,4,20,16,0,214,353,392,89,841,513,7,-7.789068603515602,17.026452636718773,741.8251953125,17.59671401977539,59.69889282819871,6.892031669616699,202.39569091796875,5.051017761230469,0
2007,4,20,16,30,147,452,336,81,785,408,8,-7.185980224609352,15.906030273437523,741.88671875,19.797163009643555,65.4073615404623,6.981998920440674,202.39569091796875,4.749072074890137,0
2007,4,20,17,0,78,603,272,71,703,299,8,-6.606176757812477,14.785607910156273,741.9482421875,22.24159812927246,71.16311700499494,7.071966648101807,210.3694610595703,4.447126865386963,0
2007,4,20,17,30,39,0,39,58,587,191,8,-5.609716796874977,12.968469238281273,742.1463623046875,27.002452850341797,76.92205614504371,7.0602126121521,210.3694610595703,4.238188743591309,0
2007,4,20,18,0,19,0,19,41,403,92,7,-4.674353027343727,11.151300048828148,742.3444213867188,32.666160583496094,82.64451275869934,7.048458099365234,219.333740234375,4.029250621795654,4
2007,4,20,18,30,3,0,3,14,104,18,7,-4.722692871093727,10.099176025390648,742.728759765625,34.908668518066406,88.29126524760125,6.9423112869262695,219.333740234375,4.116903305053711,4
2007,4,20,19,0,0,0,0,0,0,0,7,-4.772283935546852,9.047021484375023,743.1131591796875,37.32353591918945,93.82684430139257,6.8361639976501465,229.7375946044922,4.204555988311768,0
2007,4,20,19,30,0,0,0,0,0,0,3,-4.991583251953102,8.405053710937523,743.411865234375,38.338104248046875,99.20108527087422,6.713606357574463,229.7375946044922,4.199883460998535,0
2007,4,20,20,0,0,0,0,0,0,0,3,-5.214910888671852,7.763085937500023,743.7106323242188,39.37586212158203,104.36511980038865,6.591048717498779,235.3215789794922,4.195210933685303,0
2007,4,20,20,30,0,0,0,0,0,0,7,-5.347967529296852,7.264489746093773,743.658203125,40.3298225402832,109.2585610601401,6.465741157531738,235.3215789794922,4.081087112426758,0
2007,4,20,21,0,0,0,0,0,0,0,7,-5.482489013671852,6.765924072265648,743.6058349609375,41.30742645263672,113.80935099041972,6.340433597564697,237.08473205566406,3.9669628143310547,0
2007,4,20,21,30,0,0,0,0,0,0,7,-5.621496582031227,6.350030517578148,743.430908203125,42.05928039550781,117.93203444048312,6.324443340301514,237.08473205566406,3.8311076164245605,0
2007,4,20,22,0,0,0,0,0,0,0,7,-5.761968994140602,5.934167480468773,743.2559204101562,42.8235969543457,121.5277024496409,6.308453559875488,236.25868225097656,3.6952521800994873,0
2007,4,20,22,30,0,0,0,0,0,0,7,-5.888250732421852,5.679986572265648,743.1986083984375,43.16621780395508,124.48719039793792,6.56238317489624,236.25868225097656,3.6787071228027344,0
2007,4,20,23,0,0,0,0,0,0,0,3,-6.015692138671852,5.425805664062523,743.1412963867188,43.508907318115234,126.69931117844264,6.81631326675415,233.86276245117188,3.6621620655059814,0
2007,4,20,23,30,0,0,0,0,0,0,7,-6.085729980468727,5.269006347656273,742.9814453125,43.750823974609375,128.0648768561083,7.265042304992676,233.86276245117188,3.7278544902801514,0
2007,4,21,0,0,0,0,0,0,0,0,4,-6.156103515624977,5.112176513671898,742.821533203125,43.99354934692383,128.51435710314308,7.713771820068359,235.80450439453125,3.7935469150543213,0
2007,4,21,0,30,0,0,0,0,0,0,7,-6.148291015624977,4.884820556640648,742.708251953125,44.72214889526367,128.02327673691855,8.029569625854492,235.80450439453125,3.843305826187134,0
2007,4,21,1,0,0,0,0,0,0,0,7,-6.140509033203102,4.657464599609398,742.594970703125,45.46403503417969,126.61823680970893,8.345366477966309,242.979248046875,3.8930647373199463,0
2007,4,21,1,30,0,0,0,0,0,0,-15,-6.045111083984352,4.292596435546898,742.60498046875,46.97945785522461,124.37037272908246,8.423389434814453,242.979248046875,3.7616541385650635,1
2007,4,21,2,0,0,0,0,0,0,0,-15,-5.950384521484352,3.9277282714843977,742.6149291992188,48.54643249511719,121.37970098569708,8.501412391662598,252.53140258789062,3.6302435398101807,1
2007,4,21,2,30,0,0,0,0,0,0,-15,-5.931402587890602,3.5622497558593977,742.6484375,49.882652282714844,117.7575189741992,8.350616455078125,252.53140258789062,3.4392518997192383,1
2007,4,21,3,0,0,0,0,0,0,0,7,-5.912481689453102,3.1967712402343977,742.6820068359375,51.25923156738281,113.61261569837049,8.199820518493652,260.2662658691406,3.248260259628296,0
2007,4,21,3,30,0,0,0,0,0,0,7,-6.007208251953102,2.8877502441406477,742.7586669921875,52.01514434814453,109.04328414682216,8.095666885375977,260.2662658691406,3.004178285598755,0
2007,4,21,4,0,0,0,0,0,0,0,-15,-6.102667236328102,2.5787597656250227,742.8353881835938,52.78180694580078,104.13429934805994,7.991512775421143,264.68914794921875,2.760096311569214,1
2007,4,21,4,30,0,0,0,0,0,0,-15,-5.984106445312477,2.5512023925781477,743.0432739257812,53.365562438964844,98.95707190850686,8.043135643005371,264.68914794921875,2.414473056793213,1
2007,4,21,5,0,0,0,0,0,0,0,7,-5.866430664062477,2.5236450195312727,743.2511596679688,53.95172119140625,93.57141272280509,8.094758987426758,266.0507507324219,2.068849802017212,0
2007,4,21,5,30,15,0,15,16,117,20,8,-5.110784912109352,4.110864257812523,743.4569091796875,51.081581115722656,88.02577897786598,8.177982330322266,266.0507507324219,1.6235435009002686,4
2007,4,21,6,0,49,200,75,41,408,96,7,-4.393774414062477,5.698083496093773,743.6627197265625,48.27529525756836,82.36964849531482,8.261204719543457,266.1104431152344,1.1782370805740356,4
2007,4,21,6,30,79,322,154,59,587,195,7,-4.641912841796852,7.749597167968773,743.7086181640625,41.155670166015625,76.6383436415849,8.297252655029297,266.1104431152344,0.9904389381408691,0
2007,4,21,7,0,70,650,283,72,701,302,8,-4.896276855468727,9.801080322265648,743.7545166015625,35.14863204956055,70.87067610383669,8.333300590515137,141.56204223632812,0.8026407361030579,0
2007,4,21,7,30,175,309,305,81,778,409,7,-4.383245849609352,11.198632812500023,743.677734375,33.28551483154297,65.10598073192341,8.378519058227539,141.56204223632812,1.245712399482727,0
2007,4,21,8,0,160,566,448,89,833,514,3,-3.8902038574218523,12.596185302734398,743.6008911132812,31.500858306884766,59.388054957091256,8.423737525939941,123.10671997070312,1.6887840032577515,0
2007,4,21,8,30,112,826,601,96,874,613,7,-3.5050109863281023,13.445397949218773,743.4042358398438,30.671627044677734,53.76978829864762,8.498000144958496,123.10671997070312,1.9260964393615723,0
2007,4,21,9,0,272,467,583,101,904,703,7,-3.1309875488281023,14.294610595703148,743.2075805664062,29.847599029541016,48.31972905070076,8.572261810302734,121.57501220703125,2.1634087562561035,0
2007,4,21,9,30,380,173,507,105,926,782,7,-2.7374328613281023,14.763116455078148,742.9664306640625,29.817508697509766,43.13175992824904,8.735712051391602,121.57501220703125,2.338696002960205,0
2007,4,21,10,0,404,279,623,109,943,849,6,-2.3546813964843523,15.231622314453148,742.7252807617188,29.76410675048828,38.33900819862418,8.899161338806152,122.1614990234375,2.5139830112457275,0
2007,4,21,10,30,445,140,561,111,954,902,7,-1.8397277832031023,15.329187011718773,742.365234375,30.723751068115234,34.131341220997115,9.163615226745605,122.1614990234375,2.6178689002990723,0
2007,4,21,11,0,415,53,462,113,962,940,6,-1.3420166015624773,15.426751708984398,742.005126953125,31.669330596923828,30.7685912761235,9.428070068359375,123.80830383300781,2.721754789352417,0
2007,4,21,11,30,352,26,376,114,965,963,6,-0.8872131347656023,15.280511474609398,741.6915893554688,33.04987716674805,28.56466136316297,9.725358009338379,123.80830383300781,2.697850227355957,0
2007,4,21,12,0,323,22,344,115,966,969,6,-0.44550170898435226,15.134240722656273,741.3780517578125,34.45384979248047,27.804731698172958,10.022644996643066,131.21925354003906,2.673945426940918,0
2007,4,21,12,30,267,19,284,114,963,960,6,0.028619384765647737,14.852868652343773,741.1561279296875,36.31264877319336,28.606526298532813,10.25805950164795,131.21925354003906,2.462027072906494,0
2007,4,21,13,0,161,12,172,113,958,935,6,0.48888549804689774,14.571466064453148,740.9342041015625,38.22981262207031,30.845700128313204,10.493474006652832,142.69473266601562,2.2501089572906494,0
2007,4,21,13,30,125,7,131,111,948,895,9,0.46569213867189774,14.128961181640648,740.86328125,39.273590087890625,34.234254862062485,10.680063247680664,142.69473266601562,2.067005157470703,0
2007,4,21,14,0,147,10,155,108,935,841,6,0.44222412109377274,13.686486816406273,740.7924194335938,40.34899139404297,38.458919265622086,10.866653442382812,172.55624389648438,1.8839012384414673,0
2007,4,21,14,30,297,30,319,105,917,773,6,0.09609375000002274,12.976098632812523,740.900146484375,41.21562576293945,43.26173213744526,11.004755973815918,172.55624389648438,1.8090711832046509,0
2007,4,21,15,0,334,215,477,100,893,693,7,-0.25906982421872726,12.265740966796898,741.0078125,42.08113098144531,48.454571803572605,11.142857551574707,212.44110107421875,1.7342411279678345,0
2007,4,21,15,30,241,424,491,95,862,603,7,-0.6094421386718523,11.481988525390648,741.2479248046875,43.196754455566406,53.905558772410664,11.166865348815918,212.44110107421875,1.7392042875289917,0
2007,4,21,16,0,238,179,330,89,821,505,7,-0.9692443847656023,10.698205566406273,741.488037109375,44.32233428955078,59.52159809735317,11.190872192382812,245.2862548828125,1.744167447090149,0
2007,4,21,16,30,152,20,161,81,766,402,6,-1.1917785644531023,9.762261962890648,741.7877197265625,46.41889953613281,65.23458974966087,11.13489818572998,245.2862548828125,1.8069984912872314,0
2007,4,21,17,0,49,0,49,71,686,295,7,-1.4188903808593523,8.826287841796898,742.0874633789062,48.6196403503418,70.99185247988193,11.078924179077148,274.94207763671875,1.8698296546936035,0
2007,4,21,17,30,90,107,114,58,571,189,7,-1.2005065917968523,7.726617431640648,742.346923828125,53.22969055175781,76.74962455196813,11.062030792236328,274.94207763671875,2.09462833404541,0
2007,4,21,18,0,48,58,56,41,392,92,7,-0.9854797363281023,6.626977539062523,742.6063842773438,58.2991828918457,82.46847088493502,11.045137405395508,300.3941650390625,2.319427013397217,4
2007,4,21,18,30,11,0,11,15,106,18,7,-0.9164794921874773,5.764703369140648,742.8939208984375,62.18373107910156,88.10935272335226,11.010354042053223,300.3941650390625,2.7227869033813477,4
2007,4,21,19,0,0,0,0,0,0,0,4,-0.8480895996093523,4.902398681640648,743.1814575195312,66.35147094726562,93.63670752460604,10.975570678710938,310.58477783203125,3.1261470317840576,0
2007,4,21,19,30,0,0,0,0,0,0,8,-0.8736022949218523,4.341119384765648,743.268798828125,68.87541198730469,99.00058448732457,10.938743591308594,310.58477783203125,3.476142406463623,0
2007,4,21,20,0,0,0,0,0,0,0,7,-0.8993896484374773,3.7798400878906477,743.3561401367188,71.50678253173828,104.15208733026995,10.90191650390625,315.2940673828125,3.8261377811431885,0
2007,4,21,20,30,0,0,0,0,0,0,8,-1.0210021972656023,3.4172302246093977,743.110107421875,72.70694732666016,109.03090490296849,10.855720520019531,315.2940673828125,4.090902328491211,0
2007,4,21,21,0,0,0,0,0,0,0,8,-1.1436218261718523,3.0546203613281477,742.8640747070312,73.92674255371094,113.56516488127572,10.809523582458496,318.425537109375,4.3556671142578125,0
2007,4,21,21,30,0,0,0,0,0,0,7,-1.1847595214843523,2.8926025390625227,742.9605712890625,74.5545425415039,117.66979790462688,10.9144868850708,318.425537109375,4.339710235595703,0
2007,4,21,22,0,0,0,0,0,0,0,7,-1.2260192871093523,2.7305847167968977,743.0570068359375,75.18794250488281,121.24658489537205,11.019449234008789,323.16607666015625,4.323753356933594,0
2007,4,21,22,30,0,0,0,0,0,0,7,-1.2901062011718523,2.6630798339843977,743.1790771484375,75.19486236572266,124.18743761287209,11.172377586364746,323.16607666015625,4.220662593841553,0
2007,4,21,23,0,0,0,0,0,0,0,7,-1.3544982910156023,2.5955749511718977,743.3012084960938,75.20018768310547,126.38262036941532,11.325305938720703,323.7284240722656,4.117571830749512,0
2007,4,21,23,30,0,0,0,0,0,0,4,-1.5242675781249773,2.5187011718750227,743.2427368164062,74.67558288574219,127.73457992625438,11.213400840759277,323.7284240722656,4.1097412109375,0
2007,4,22,0,0,0,0,0,0,0,0,7,-1.6959289550781023,2.4418273925781477,743.1842651367188,74.14339447021484,128.17521220210014,11.101495742797852,317.37200927734375,4.1019110679626465,0
2007,4,22,0,30,0,0,0,0,0,0,1,-2.0908569335937273,2.1571594238281477,743.0738525390625,73.49139404296875,127.68080801396555,10.659036636352539,317.37200927734375,4.140422821044922,0
2007,4,22,1,0,0,0,0,0,0,0,4,-2.4962219238281023,1.8725219726562727,742.9634399414062,72.78520202636719,126.27782231294489,10.216578483581543,309.7352294921875,4.178934574127197,0
2007,4,22,1,30,0,0,0,0,0,0,-15,-3.0320800781249773,1.5401245117187727,743.1214599609375,71.63069152832031,124.03644355256075,9.56200885772705,309.7352294921875,4.224092960357666,1
2007,4,22,2,0,0,0,0,0,0,0,-15,-3.5879272460937273,1.2077270507812727,743.279541015625,70.38133239746094,121.0553199905588,8.907439231872559,302.7264404296875,4.269251346588135,1
2007,4,22,2,30,0,0,0,0,0,0,-15,-4.061437988281227,0.9047180175781477,743.615966796875,69.42640686035156,117.44436248438998,8.275116920471191,302.7264404296875,4.254119873046875,1
2007,4,22,3,0,0,0,0,0,0,0,1,-4.550909423828102,0.6017089843750227,743.9524536132812,68.3962173461914,113.3112078263324,7.642795085906982,297.4972839355469,4.238988399505615,0
2007,4,22,3,30,0,0,0,0,0,0,4,-4.973394775390602,0.27776489257814774,744.1826171875,67.81951904296875,108.75331083300051,7.132379531860352,297.4972839355469,4.193520545959473,0
2007,4,22,4,0,0,0,0,0,0,0,1,-5.408605957031227,-0.04620971679685226,744.4127807617188,67.1795425415039,103.85489187101527,6.621964454650879,294.68011474609375,4.14805269241333,0
2007,4,22,4,30,0,0,0,0,0,0,0,-5.590185546874977,-0.14508666992185226,744.5563354492188,66.73699188232422,98.68701729388562,6.229403018951416,294.68011474609375,4.027349948883057,0
2007,4,22,5,0,0,0,0,0,0,0,0,-5.774114990234352,-0.24396362304685226,744.6998901367188,66.28455352783203,93.30928903818874,5.836841583251953,294.23919677734375,3.906647205352783,0
2007,4,22,5,30,17,138,23,17,138,23,1,-4.965216064453102,0.9364257812500227,744.9142456054688,64.71157836914062,87.7701225904122,5.576187610626221,294.23919677734375,3.597341537475586,0
2007,4,22,6,0,43,431,102,43,431,102,1,-4.198797607421852,2.1168151855468977,745.1286010742188,63.00035858154297,82.11862022648181,5.3155341148376465,296.2317199707031,3.2880361080169678,0
2007,4,22,6,30,61,608,204,61,608,204,1,-3.9294494628906023,4.053491210937523,745.349853515625,56.0584716796875,76.39023869440666,5.234960556030273,296.2317199707031,3.0217297077178955,0
2007,4,22,7,0,73,721,313,73,721,313,0,-3.6672119140624773,5.990197753906273,745.5711059570312,49.95890426635742,70.62358380068618,5.154387474060059,311.9127197265625,2.7554233074188232,0
2007,4,22,7,30,83,797,422,83,797,422,1,-3.6312011718749773,7.582879638671898,745.61669921875,44.90647888183594,64.85779272686848,5.205483436584473,311.9127197265625,2.5632033348083496,0
2007,4,22,8,0,91,851,528,91,851,528,0,-3.5970214843749773,9.175561523437523,745.662353515625,40.41511535644531,59.1364073923262,5.256579399108887,333.7770080566406,2.370983123779297,0
2007,4,22,8,30,98,890,627,98,890,627,0,-3.5072998046874773,10.375604248046898,745.750244140625,37.54270935058594,53.51200004942463,5.413511276245117,333.7770080566406,1.9726191759109497,0
2007,4,22,9,0,103,919,718,103,919,718,0,-3.4194396972656023,11.575616455078148,745.838134765625,34.895965576171875,48.052768738768194,5.5704426765441895,342.2903137207031,1.5742552280426025,0
2007,4,22,9,30,107,940,797,107,940,797,0,-3.6415771484374773,12.780450439453148,745.9270629882812,31.70732879638672,42.852320943068676,5.814745903015137,342.2903137207031,1.1169239282608032,0
2007,4,22,10,0,111,956,864,111,956,864,1,-3.8678344726562273,13.985284423828148,746.0159912109375,28.82172203063965,38.04386858086632,6.059049606323242,326.3269958496094,0.6595925688743591,0
2007,4,22,10,30,113,966,917,113,966,917,7,-4.259039306640602,14.934472656250023,745.866943359375,26.3236083984375,33.818349205273186,6.348501205444336,326.3269958496094,0.5760020017623901,4
2007,4,22,11,0,464,398,808,115,973,954,3,-4.660467529296852,15.883691406250023,745.7179565429688,24.03191566467285,30.43867539181175,6.6379523277282715,218.59095764160156,0.49241146445274353,0
2007,4,22,11,30,398,564,896,116,976,977,7,-4.439123535156227,16.273248291015648,745.4744873046875,23.836057662963867,28.224520691358386,6.983158111572266,218.59095764160156,0.8579757213592529,0
2007,4,22,12,0,493,397,845,116,976,983,8,-4.221563720703102,16.662774658203148,745.2310180664062,23.636199951171875,27.46757620770306,7.328364372253418,180.31475830078125,1.22353994846344,0
2007,4,22,12,30,478,419,848,116,972,972,4,-4.212530517578102,16.672174072265648,745.002197265625,23.638086318969727,28.287489637769845,7.818236351013184,180.31475830078125,1.6549675464630127,0
2007,4,22,13,0,459,421,822,114,965,946,8,-4.203558349609352,16.681542968750023,744.7733154296875,23.639986038208008,30.554702536117446,8.30810832977295,168.68902587890625,2.086395025253296,0
2007,4,22,13,30,112,954,904,112,954,904,0,-4.490270996093727,16.332666015625023,744.599853515625,23.65481185913086,33.973441106915345,8.82009220123291,168.68902587890625,2.5493807792663574,0
2007,4,22,14,0,379,444,728,110,939,848,8,-4.782843017578102,15.983758544921898,744.4263305664062,23.659433364868164,38.225151711219404,9.332076072692871,167.796875,3.01236629486084,0
2007,4,22,14,30,325,454,657,106,921,779,8,-5.058599853515602,15.548059082031273,744.2589721679688,23.826412200927734,43.049836249688276,9.583868026733398,167.796875,3.404331684112549,0
2007,4,22,15,0,255,501,589,102,897,699,8,-5.339910888671852,15.112359619140648,744.0916137695312,23.985525131225586,48.25922610499307,9.835660934448242,166.11679077148438,3.796297073364258,4
2007,4,22,15,30,208,18,220,96,866,609,7,-5.526434326171852,14.381768798828148,743.9395751953125,24.788787841796875,53.722008286121735,9.878120422363281,166.11679077148438,4.072211265563965,0
2007,4,22,16,0,240,142,312,90,825,510,7,-5.716131591796852,13.651177978515648,743.7875366210938,25.619068145751953,59.34578464563657,9.92057991027832,160.8490447998047,4.348124980926514,0
2007,4,22,16,30,183,79,216,82,769,406,7,-4.769812011718727,12.545709228515648,743.9234619140625,29.58306884765625,65.06306654518667,10.062872886657715,160.8490447998047,4.265791416168213,0
2007,4,22,17,0,128,41,142,72,688,299,6,-3.8781188964843523,11.440209960937523,744.0593872070312,34.02299118041992,70.82164602135445,10.20516586303711,162.57650756835938,4.183457851409912,0
