Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
1999,1,1,12,30,73,0,73,62,946,492,4,-7.205236816406227,2.7850585937500227,741.7637939453125,47.799259185791016,63.004803816500285,5.9034342765808105,338.7379455566406,4.572922706604004,0
1999,1,1,13,0,18,0,18,61,941,473,4,-7.502600097656227,2.7164550781250227,741.8894653320312,46.94338607788086,64.05001988053854,5.42325496673584,334.4835205078125,4.607260704040527,0
1999,1,1,13,30,55,0,55,60,926,439,4,-7.766485595703102,2.2636657714843977,742.1461791992188,47.499420166015625,65.82618417935642,5.180229663848877,334.4835205078125,4.525327682495117,0
1999,1,1,14,0,32,0,32,57,902,391,4,-8.035650634765602,1.8109069824218977,742.4028930664062,48.045711517333984,68.27479274636055,4.937204360961914,333.1990661621094,4.443394184112549,0
1999,1,1,14,30,11,0,11,53,863,329,4,-8.279211425781227,0.9504943847656477,742.7353515625,50.14583969116211,71.32453415707724,4.943868637084961,333.1990661621094,4.2189226150512695,0
1999,1,1,15,0,8,0,8,48,804,258,4,-8.527716064453102,0.09011230468752274,743.0678100585938,52.338348388671875,74.89930944155195,4.950532913208008,333.2094421386719,3.9944510459899902,0
1999,1,1,15,30,43,0,43,41,713,178,8,-8.613531494140602,-1.0844787597656023,743.421630859375,56.63193893432617,78.9244455588624,5.011200904846191,333.2094421386719,3.68499755859375,0
1999,1,1,16,0,23,0,23,31,562,96,4,-8.700506591796852,-2.2591003417968523,743.7755126953125,61.32316589355469,83.33056493443908,5.071868419647217,334.1573181152344,3.3755440711975098,4
1999,1,1,16,30,6,0,6,15,277,24,7,-8.735632324218727,-2.9671997070312273,744.1507568359375,64.45005798339844,88.05501219322514,5.101291179656982,334.1573181152344,3.221374988555908,4
1999,1,1,17,0,0,0,0,0,0,0,4,-8.771032714843727,-3.6752990722656023,744.5260620117188,67.75584411621094,93.04780529151694,5.130713939666748,330.3623352050781,3.0672056674957275,0
1999,1,1,17,30,0,0,0,0,0,0,4,-9.168188476562477,-4.165258789062477,744.7301635742188,68.14012145996094,98.25612407216529,5.120499134063721,330.3623352050781,3.0607051849365234,0
1999,1,1,18,0,0,0,0,0,0,0,4,-9.577062988281227,-4.655187988281227,744.9342651367188,68.4664077758789,103.64113781758458,5.110284328460693,320.70294189453125,3.0542047023773193,0
1999,1,1,18,30,0,0,0,0,0,0,4,-10.080725097656227,-5.140692138671852,745.061767578125,68.26151275634766,109.16660487483612,5.075229644775391,320.70294189453125,3.105339765548706,0
1999,1,1,19,0,0,0,0,0,0,0,8,-10.603247070312477,-5.626165771484352,745.1893310546875,67.95391082763672,114.79958770303122,5.040174961090088,312.1939392089844,3.1564748287200928,0
1999,1,1,19,30,0,0,0,0,0,0,4,-11.143255615234352,-6.152471923828102,745.4755249023438,67.76192474365234,120.50872012399304,4.975343227386475,312.1939392089844,3.1840901374816895,0
1999,1,1,20,0,0,0,0,0,0,0,4,-11.705480957031227,-6.678808593749977,745.76171875,67.44927215576172,126.26203459008075,4.910511493682861,309.85595703125,3.211705446243286,0
1999,1,1,20,30,0,0,0,0,0,0,4,-12.203192138671852,-7.160589599609352,746.0445556640625,67.25328826904297,132.02390660663363,4.80424690246582,309.85595703125,3.187690258026123,0
1999,1,1,21,0,0,0,0,0,0,0,4,-12.719915771484352,-7.642370605468727,746.3273315429688,66.95367431640625,137.75022207460012,4.697982311248779,310.05511474609375,3.163674831390381,0
1999,1,1,21,30,0,0,0,0,0,0,4,-13.171881103515602,-8.064428710937477,746.4039306640625,66.69429016113281,143.37992755152806,4.599287509918213,310.05511474609375,3.0966992378234863,0
1999,1,1,22,0,0,0,0,0,0,0,7,-13.639318847656227,-8.486486816406227,746.48046875,66.35037994384766,148.81908256767878,4.500592231750488,308.13238525390625,3.029723644256592,0
1999,1,1,22,30,0,0,0,0,0,0,4,-14.079382324218727,-8.855902099609352,746.364013671875,65.88228607177734,153.90939540806727,4.380390167236328,308.13238525390625,3.0055289268493652,0
1999,1,1,23,0,0,0,0,0,0,0,7,-14.534002685546852,-9.225286865234352,746.2476196289062,65.33621215820312,158.36773567958392,4.260188579559326,303.3992919921875,2.9813339710235596,0
1999,1,1,23,30,0,0,0,0,0,0,7,-14.976110839843727,-9.533239746093727,746.096923828125,64.54534912109375,161.69645120580145,4.107401371002197,303.3992919921875,3.0358681678771973,0
1999,1,2,0,0,0,0,0,0,0,0,7,-15.432958984374977,-9.841162109374977,745.9462280273438,63.6812744140625,163.19035595291444,3.9546144008636475,299.24346923828125,3.090402126312256,0
1999,1,2,0,30,0,0,0,0,0,0,7,-15.826788330078102,-10.075964355468727,745.9189453125,62.78919982910156,162.36926540458273,3.7976090908050537,299.24346923828125,3.217864513397217,0
1999,1,2,1,0,0,0,0,0,0,0,7,-16.232489013671852,-10.310797119140602,745.8917236328125,61.84398651123047,159.51280311554189,3.640604019165039,298.0003662109375,3.3453266620635986,0
1999,1,2,1,30,0,0,0,0,0,0,1,-16.490576171874977,-10.489874267578102,745.7274169921875,61.39149475097656,155.32834546972046,3.502779722213745,298.0003662109375,3.42195987701416,0
1999,1,2,2,0,0,0,0,0,0,0,1,-16.753668212890602,-10.668951416015602,745.5630493164062,60.91526794433594,150.38901360705438,3.364955425262451,295.28216552734375,3.4985928535461426,0
1999,1,2,2,30,0,0,0,0,0,0,1,-16.974127197265602,-10.811193847656227,745.2504272460938,60.48012924194336,145.03260034463648,3.2908191680908203,295.28216552734375,3.6325769424438477,0
1999,1,2,3,0,0,0,0,0,0,0,1,-17.19811096191404,-10.953405761718727,744.9378051757812,60.028804779052734,139.44674707316818,3.2166829109191895,292.4283447265625,3.7665607929229736,0
1999,1,2,3,30,0,0,0,0,0,0,1,-17.406469726562477,-11.069830322265602,744.7557373046875,59.53547286987305,133.74034197314114,3.150407075881958,292.4283447265625,3.919440746307373,0
1999,1,2,4,0,0,0,0,0,0,0,1,-17.618063354492165,-11.186224365234352,744.57373046875,59.028648376464844,127.98210174067324,3.0841310024261475,291.82568359375,4.072320461273193,0
1999,1,2,4,30,0,0,0,0,0,0,1,-17.802740478515602,-11.269262695312477,744.6204833984375,58.50206756591797,122.22006857428812,3.0247321128845215,291.82568359375,4.204012870788574,0
1999,1,2,5,0,0,0,0,0,0,0,1,-17.990057373046852,-11.352331542968727,744.6671752929688,57.96616744995117,116.49176179511889,2.9653329849243164,293.26007080078125,4.335705757141113,0
1999,1,2,5,30,0,0,0,0,0,0,1,-18.143316650390602,-11.456457519531227,744.7177734375,57.696800231933594,110.82983743024084,2.932072877883911,293.26007080078125,4.361408233642578,0
1999,1,2,6,0,0,0,0,0,0,0,1,-18.29839172363279,-11.560583496093727,744.7683715820312,57.41917419433594,105.26555316784132,2.8988125324249268,294.3857421875,4.387110710144043,0
1999,1,2,6,30,0,0,0,0,0,0,4,-18.410437011718727,-11.587805175781227,744.726318359375,56.99982452392578,99.83114551290532,2.89496111869812,294.3857421875,4.372130393981934,0
1999,1,2,7,0,0,0,0,0,0,0,1,-18.52342834472654,-11.615026855468727,744.6842041015625,56.57844543457031,94.56166652415837,2.8911094665527344,294.81036376953125,4.357150554656982,0
1999,1,2,7,30,0,0,0,0,0,0,8,-18.451452636718727,-10.811743164062477,744.714599609375,53.39498519897461,89.49324121924107,2.919750690460205,294.81036376953125,4.3402299880981445,0
1999,1,2,8,0,17,0,17,27,524,76,7,-18.379965209960915,-10.008459472656227,744.7450561523438,50.410682678222656,84.67974961458827,2.948391914367676,295.51934814453125,4.323309898376465,4
1999,1,2,8,30,37,0,37,39,702,159,7,-18.071325683593727,-8.845373535156227,744.832763671875,47.23192596435547,80.16627847598922,2.9869165420532227,295.51934814453125,4.422425270080566,0
1999,1,2,9,0,100,110,127,47,805,241,8,-17.77007141113279,-7.682318115234352,744.9205322265625,44.26294708251953,76.01382488655356,3.0254411697387695,300.1495666503906,4.52154016494751,0
1999,1,2,9,30,52,869,317,52,869,317,0,-17.408636474609352,-6.637457275390602,744.8436889648438,42.10493087768555,72.28985090987759,3.1031174659729004,300.1495666503906,4.559298515319824,0
1999,1,2,10,0,97,0,97,56,911,382,7,-17.057318115234352,-5.592596435546852,744.766845703125,40.04268264770508,69.06787684388368,3.1807937622070312,305.90460205078125,4.597057342529297,0
1999,1,2,10,30,106,0,106,59,940,435,7,-16.750830078124977,-4.875921630859352,744.4266357421875,38.91312789916992,66.42432929914337,3.281683921813965,305.90460205078125,4.5836567878723145,0
1999,1,2,11,0,195,74,227,62,957,475,7,-16.451788330078102,-4.159246826171852,744.0863647460938,37.80171585083008,64.43301091799697,3.3825738430023193,311.2080383300781,4.570256233215332,0
1999,1,2,11,30,180,28,193,63,967,500,7,-16.306768798828102,-3.8990539550781023,743.7713012695312,37.52236557006836,63.15748022830842,3.4980738162994385,311.2080383300781,4.543942451477051,0
1999,1,2,12,0,218,116,272,63,970,509,7,-16.163458251953102,-3.6388916015624773,743.4562377929688,37.24083709716797,62.64260488915514,3.6135735511779785,316.00506591796875,4.5176286697387695,0
1999,1,2,12,30,160,12,165,63,967,503,7,-16.055822753906227,-3.6526245117187273,743.34326171875,37.61430740356445,62.907505507947874,3.7240021228790283,316.00506591796875,4.432044982910156,0
1999,1,2,13,0,91,0,91,62,957,482,8,-15.949072265624977,-3.6663879394531023,743.2302856445312,37.988494873046875,63.94227016686209,3.834430456161499,320.362060546875,4.346461296081543,0
1999,1,2,13,30,71,0,71,60,939,447,8,-15.944952392578102,-4.089056396484352,743.339111328125,39.223636627197266,65.70967751704248,3.9194557666778564,320.362060546875,4.130105495452881,0
1999,1,2,14,0,13,0,13,57,913,397,7,-15.940863037109352,-4.511724853515602,743.4479370117188,40.50334548950195,68.15127141169134,4.004481315612793,325.1661071777344,3.9137494564056396,0
1999,1,2,14,30,84,0,84,53,874,335,7,-16.010961914062477,-5.166082763671852,743.6832275390625,42.30744552612305,71.19563258006569,4.044592380523682,325.1661071777344,3.687108039855957,0
1999,1,2,15,0,85,0,85,48,816,263,7,-16.081579589843727,-5.820410156249977,743.9185180664062,44.20169448852539,74.76645620383847,4.0847039222717285,329.2299499511719,3.4604663848876953,0
1999,1,2,15,30,13,0,13,41,727,183,7,-16.112524414062477,-6.442266845703102,744.224365234375,46.23093795776367,78.78882355598269,4.082065582275391,329.2299499511719,3.206362724304199,0
1999,1,2,16,0,7,0,7,31,579,100,7,-16.143682861328102,-7.064093017578102,744.5301513671875,48.36455154418945,83.19311298173736,4.079427719116211,332.1702575683594,2.9522593021392822,4
1999,1,2,16,30,1,0,1,16,298,26,7,-16.105078124999977,-7.469458007812477,744.8511962890625,50.05962371826172,87.91647103987387,4.039917945861816,332.1702575683594,2.7049341201782227,4
1999,1,2,17,0,0,0,0,0,0,0,1,-16.066564941406227,-7.874853515624977,745.1722412109375,51.81935501098633,92.90863377804708,4.000408172607422,333.0870056152344,2.457609176635742,0
1999,1,2,17,30,0,0,0,0,0,0,8,-16.117010498046852,-8.225469970703102,745.3408203125,53.02521514892578,98.11671857059491,3.9348206520080566,333.0870056152344,2.3525075912475586,0
1999,1,2,18,0,0,0,0,0,0,0,7,-16.167669677734352,-8.576086425781227,745.5094604492188,54.262351989746094,103.50173541882114,3.8692328929901123,328.67572021484375,2.247406244277954,0
1999,1,2,18,30,0,0,0,0,0,0,4,-16.298803710937477,-9.071112060546852,745.5883178710938,55.78849411010742,109.02733724774774,3.777942657470703,328.67572021484375,2.157543420791626,0
1999,1,2,19,0,0,0,0,0,0,0,7,-16.431280517578102,-9.566168212890602,745.6671752929688,57.35971450805664,114.6604979561294,3.686652421951294,324.2635498046875,2.067680597305298,0
1999,1,2,19,30,0,0,0,0,0,0,7,-16.524450683593727,-10.159979248046852,745.728271484375,59.64137268066406,120.36977471704529,3.578620195388794,324.2635498046875,2.0408241748809814,0
1999,1,2,20,0,0,0,0,0,0,0,7,-16.618383789062477,-10.753759765624977,745.7894287109375,62.02426528930664,126.12313250066288,3.470587968826294,319.40899658203125,2.013967752456665,0
1999,1,2,20,30,0,0,0,0,0,0,7,-16.887182617187477,-11.266973876953102,745.8536376953125,63.1727409362793,131.88489054620268,3.3838324546813965,319.40899658203125,2.1551976203918457,0
1999,1,2,21,0,0,0,0,0,0,0,7,-17.161657714843727,-11.780187988281227,745.9178466796875,64.32002258300781,137.6109034602822,3.297076940536499,310.2618408203125,2.2964274883270264,0
1999,1,2,21,30,0,0,0,0,0,0,7,-17.564947509765602,-12.209265136718727,745.964599609375,64.35294342041016,143.24015608820264,3.2155678272247314,310.2618408203125,2.4765872955322266,0
1999,1,2,22,0,0,0,0,0,0,0,4,-17.981039428710915,-12.638372802734352,746.0112915039062,64.31676483154297,148.67894492242115,3.134058713912964,301.3959655761719,2.656747341156006,0
1999,1,2,22,30,0,0,0,0,0,0,8,-18.505377197265602,-13.018469238281227,746.0277099609375,63.44004821777344,153.7697730484878,3.0266687870025635,301.3959655761719,2.8436830043792725,0
1999,1,2,23,0,0,0,0,0,0,0,4,-19.05162658691404,-13.398596191406227,746.044189453125,62.45186996459961,158.23177228801575,2.919278621673584,296.3070373535156,3.030618667602539,0
1999,1,2,23,30,0,0,0,0,0,0,4,-19.702947998046852,-13.756140136718727,746.143310546875,60.80739974975586,161.57253534650147,2.7727649211883545,296.3070373535156,3.217538833618164,0
1999,1,3,0,0,0,0,0,0,0,0,4,-20.388937377929665,-14.113714599609352,746.242431640625,59.015472412109375,163.09358220534688,2.626251220703125,296.49310302734375,3.40445876121521,0
1999,1,3,0,30,0,0,0,0,0,0,4,-21.09526672363279,-14.468359374999977,746.4190673828125,57.14574432373047,162.31148733133895,2.5102174282073975,296.49310302734375,3.5811219215393066,0
1999,1,3,1,0,0,0,0,0,0,0,4,-21.843237304687477,-14.822973632812477,746.5957641601562,55.11717987060547,159.49105443675393,2.39418363571167,297.56365966796875,3.7577850818634033,0
1999,1,3,1,30,0,0,0,0,0,0,4,-22.365576171874977,-15.123449707031227,746.55908203125,53.966819763183594,155.33193531291698,2.3394551277160645,297.56365966796875,3.8268847465515137,0
1999,1,3,2,0,0,0,0,0,0,0,4,-22.910375976562477,-15.423895263671852,746.5224609375,52.72743606567383,150.40856234052058,2.284726619720459,295.33966064453125,3.895984172821045,0
1999,1,3,2,30,0,0,0,0,0,0,4,-23.248754882812477,-15.679022216796852,746.3118896484375,52.26335525512695,145.06177767236056,2.313321590423584,295.33966064453125,3.926377773284912,0
1999,1,3,3,0,0,0,0,0,0,0,4,-23.596334838867165,-15.934149169921852,746.1012573242188,51.75859832763672,139.48144870365596,2.34191632270813,291.6990051269531,3.9567716121673584,0
1999,1,3,3,30,0,0,0,0,0,0,4,-23.79460754394529,-16.123968505859352,746.0108642578125,51.66166305541992,133.77781801896202,2.381091356277466,291.6990051269531,4.00032377243042,0
1999,1,3,4,0,0,0,0,0,0,0,4,-23.996038818359352,-16.313757324218727,745.9205322265625,51.54994201660156,128.02039861171033,2.4202663898468018,290.35443115234375,4.043875694274902,0
1999,1,3,4,30,0,0,0,0,0,0,4,-24.036901855468727,-16.441046142578102,746.0576782226562,51.91017532348633,122.25770033407112,2.4473912715911865,290.35443115234375,4.099732398986816,0
1999,1,3,5,0,0,0,0,0,0,0,4,-24.07793273925779,-16.568365478515602,746.19482421875,52.27287292480469,116.5275150913748,2.4745161533355713,291.27471923828125,4.1555891036987305,0
1999,1,3,5,30,0,0,0,0,0,0,4,-24.010443115234352,-16.658880615234352,746.3098754882812,52.98811721801758,110.86265116941183,2.502915143966675,291.27471923828125,4.200077533721924,0
1999,1,3,6,0,0,0,0,0,0,0,4,-23.943304443359352,-16.749395751953102,746.4249267578125,53.71165466308594,105.29444057896546,2.531313896179199,292.1382141113281,4.244565963745117,0
1999,1,3,6,30,0,0,0,0,0,0,4,-23.806967163085915,-16.670996093749977,746.4559326171875,54.013397216796875,99.85514130783646,2.555173397064209,292.1382141113281,4.282249450683594,0
1999,1,3,7,0,0,0,0,0,0,0,7,-23.672094726562477,-16.592565917968727,746.4869995117188,54.30904006958008,94.57979029405824,2.5790328979492188,291.6346435546875,4.31993293762207,0
1999,1,3,7,30,0,0,0,0,0,0,8,-23.284826660156227,-15.550268554687477,746.669677734375,51.54380798339844,89.50439295965987,2.5786688327789307,291.6346435546875,4.315556526184082,0
1999,1,3,8,0,5,0,5,27,529,76,7,-22.909216308593727,-14.508001708984352,746.8523559570312,48.901878356933594,84.68299417158202,2.5783047676086426,291.2239990234375,4.311180591583252,4
1999,1,3,8,30,11,0,11,39,709,160,8,-22.228308105468727,-12.944372558593727,747.0430297851562,45.715911865234375,80.16045416988746,2.535003900527954,291.2239990234375,4.388673782348633,0
1999,1,3,9,0,29,0,29,47,813,243,7,-21.582479858398415,-11.380743408203102,747.2337036132812,42.66434860229492,75.99778119001257,2.4917030334472656,294.8359680175781,4.466166973114014,0
1999,1,3,9,30,130,83,155,52,878,320,7,-21.102514648437477,-10.072607421874977,747.1774291992188,40.09960174560547,72.2624683420872,2.474921703338623,294.8359680175781,4.60173225402832,0
1999,1,3,10,0,87,0,87,57,922,387,7,-20.640478515624977,-8.764471435546852,747.1211547851562,37.667388916015625,69.02814666063132,2.4581406116485596,300.6011962890625,4.737297534942627,0
1999,1,3,10,30,110,0,110,60,951,441,7,-20.256246948242165,-7.845434570312477,746.8134765625,36.254634857177734,66.37146754836546,2.4918315410614014,300.6011962890625,4.784719467163086,0
1999,1,3,11,0,181,41,199,62,969,481,7,-19.883749389648415,-6.926397705078102,746.5057373046875,34.87501907348633,64.36659253155952,2.5255227088928223,303.9194641113281,4.832141876220703,0
1999,1,3,11,30,196,49,218,63,979,507,7,-19.519903564453102,-6.334082031249977,746.2489013671875,34.38496398925781,63.07756169012063,2.5963234901428223,303.9194641113281,4.881688117980957,0
1999,1,3,12,0,80,0,80,64,983,517,7,-19.166418457031227,-5.741735839843727,745.9920043945312,33.87600326538086,62.54979275335947,2.667124032974243,305.3591613769531,4.931234359741211,0
1999,1,3,12,30,177,23,188,63,980,511,7,-18.779440307617165,-5.505560302734352,745.9244384765625,34.390296936035156,62.80293459223063,2.74169921875,305.3591613769531,4.9128875732421875,0
1999,1,3,13,0,150,9,155,62,970,490,7,-18.403692626953102,-5.269384765624977,745.8568725585938,34.87644958496094,63.827484142444334,2.816274404525757,305.3702392578125,4.894540309906006,0
1999,1,3,13,30,86,0,86,60,953,455,7,-18.181234741210915,-5.458654785156227,745.8426513671875,36.054439544677734,65.5864435641596,2.8776161670684814,305.3702392578125,4.842907428741455,0
1999,1,3,14,0,167,93,202,58,927,405,7,-17.962423706054665,-5.647924804687477,745.828369140625,37.26014709472656,68.02138425788667,2.938957691192627,305.577880859375,4.791274547576904,0
1999,1,3,14,30,105,500,267,54,888,342,7,-17.877142333984352,-6.260748291015602,745.9122924804688,39.324012756347656,71.0607568720385,2.992506504058838,305.577880859375,4.627042293548584,0
1999,1,3,15,0,102,26,109,49,831,269,7,-17.792379760742165,-6.873602294921852,745.9962158203125,41.510223388671875,74.62803115420789,3.0460550785064697,304.3749084472656,4.462810039520264,0
1999,1,3,15,30,78,143,106,42,743,188,6,-17.72258605957029,-7.777960205078102,746.198486328125,44.77069854736328,78.64802538127877,3.0968129634857178,304.3749084472656,4.1847991943359375,0
1999,1,3,16,0,46,103,59,32,596,104,6,-17.653173828124977,-8.682318115234352,746.4007568359375,48.311500549316406,83.05086329354211,3.147570848464966,300.11322021484375,3.9067885875701904,4
1999,1,3,16,30,16,0,16,16,318,29,7,-17.656164550781227,-9.269598388671852,746.59521484375,50.56884765625,87.77349043709862,3.1839139461517334,300.11322021484375,3.9515724182128906,4
1999,1,3,17,0,0,0,0,0,0,0,8,-17.659201049804665,-9.856848144531227,746.7896118164062,52.94358825683594,92.76532176488476,3.22025728225708,293.7613220214844,3.996356248855591,0
1999,1,3,17,30,0,0,0,0,0,0,7,-17.940740966796852,-10.288732910156227,746.931396484375,53.4925537109375,97.97345466549925,3.2263495922088623,293.7613220214844,4.091195583343506,0
1999,1,3,18,0,0,0,0,0,0,0,6,-18.228613281249977,-10.720587158203102,747.0731201171875,54.02167510986328,103.35871826491362,3.2324416637420654,287.63262939453125,4.186034679412842,0
1999,1,3,18,30,0,0,0,0,0,0,6,-18.62962951660154,-11.118749999999977,747.0819091796875,53.89249801635742,108.88465731725523,3.212092876434326,287.63262939453125,4.277043342590332,0
