Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2011,1,1,10,0,154,68,179,61,911,386,6,-20.282751464843727,-12.253637695312477,739.3624267578125,51.22153854370117,69.09379012128778,2.0156877040863037,278.0015869140625,5.3632893562316895,0
2011,1,1,10,30,181,94,219,64,941,440,7,-19.41655578613279,-11.563574218749977,739.2811279296875,52.21207809448242,66.46260495928776,2.0325396060943604,278.0015869140625,5.452083587646484,0
2011,1,1,11,0,48,0,48,67,960,480,7,-18.604833984374977,-10.873510742187477,739.1998291015625,52.962799072265625,64.48416131782284,2.049391746520996,280.40472412109375,5.540877819061279,0
2011,1,1,11,30,169,483,387,68,972,506,7,-18.282904052734352,-10.478308105468727,739.029052734375,52.75052261352539,63.221584311793265,2.05497145652771,280.40472412109375,5.593356132507324,0
2011,1,1,12,0,215,247,328,69,976,516,7,-17.968893432617165,-10.083135986328102,738.8582153320312,52.505577087402344,62.7192325963627,2.060551404953003,281.97662353515625,5.645833969116211,0
2011,1,1,12,30,216,203,308,68,974,511,7,-18.085348510742165,-10.014227294921852,738.84765625,51.70888900756836,62.9957240295141,2.05053973197937,281.97662353515625,5.707728385925293,0
2011,1,1,13,0,89,0,89,67,965,490,7,-18.20281066894529,-9.945318603515602,738.8370971679688,50.91951370239258,64.04074162646975,2.0405280590057373,282.3407287597656,5.769623279571533,0
2011,1,1,13,30,83,0,83,65,948,454,7,-18.813726806640602,-10.222326660156227,739.0146484375,49.41252517700195,65.81682211926805,2.0158071517944336,282.3407287597656,5.782906532287598,0
2011,1,1,14,0,135,13,140,62,921,403,7,-19.45488586425779,-10.499365234374977,739.1922607421875,47.81505584716797,68.26544678235854,1.9910863637924194,281.23492431640625,5.796189308166504,0
2011,1,1,14,30,140,164,193,58,882,341,7,-20.184484863281227,-10.997991943359352,739.4769287109375,46.72138977050781,71.31528345539873,1.9663515090942383,281.23492431640625,5.686557769775391,0
2011,1,1,15,0,97,336,184,52,822,267,7,-20.958517456054665,-11.496618652343727,739.7615356445312,45.465911865234375,74.89021030670776,1.9416166543960571,279.999267578125,5.576925754547119,0
2011,1,1,15,30,50,530,152,44,730,185,7,-21.804769897460915,-12.194708251953102,740.030029296875,44.66225051879883,78.91553273578276,1.907617449760437,279.999267578125,5.577046871185303,0
2011,1,1,16,0,39,370,82,33,576,100,8,-22.712316894531227,-12.892797851562477,740.298583984375,43.626243591308594,83.32185185108352,1.873618245124817,278.8074951171875,5.577167987823486,4
2011,1,1,16,30,21,0,21,16,277,26,7,-23.419592285156227,-13.330053710937477,740.5986328125,42.45633316040039,88.04647724839629,1.7975822687149048,278.8074951171875,5.826218605041504,4
2011,1,1,17,0,0,0,0,0,0,0,1,-24.169958496093727,-13.767340087890602,740.898681640625,41.14797592163086,93.03955545583918,1.7215462923049927,278.77557373046875,6.07526969909668,0
2011,1,1,17,30,0,0,0,0,0,0,0,-24.37767639160154,-14.125463867187477,741.218994140625,41.588016510009766,98.24807360848386,1.6082781553268433,278.77557373046875,6.25472354888916,0
2011,1,1,18,0,0,0,0,0,0,0,0,-24.58916320800779,-14.483587646484352,741.539306640625,42.020896911621094,103.63326713865783,1.4950101375579834,279.6317138671875,6.434177875518799,0
2011,1,1,18,30,0,0,0,0,0,0,0,-24.668951416015602,-14.799261474609352,741.8009033203125,42.81649398803711,109.15888842693045,1.4022495746612549,279.6317138671875,6.564906597137451,0
2011,1,1,19,0,0,0,0,0,0,0,0,-24.749334716796852,-15.114935302734352,742.0625,43.627716064453125,114.79199386199889,1.309489130973816,280.0850830078125,6.6956353187561035,0
2011,1,1,19,30,0,0,0,0,0,0,0,-24.807684326171852,-15.294592285156227,742.205322265625,44.04763412475586,120.50121024846716,1.2604730129241943,280.0850830078125,6.744039535522461,0
2011,1,1,20,0,0,0,0,0,0,0,0,-24.866339111328102,-15.474249267578102,742.3482055664062,44.47126770019531,126.25456111409605,1.2114570140838623,279.834228515625,6.79244327545166,0
2011,1,1,20,30,0,0,0,0,0,0,0,-24.944219970703102,-15.546484374999977,742.4862060546875,44.42534255981445,132.01640996111303,1.2022032737731934,279.834228515625,6.782458305358887,0
2011,1,1,21,0,0,0,0,0,0,0,0,-25.022619628906227,-15.618719482421852,742.6242065429688,44.37729263305664,137.7426262140213,1.1929495334625244,279.495849609375,6.7724738121032715,0
2011,1,1,21,30,0,0,0,0,0,0,0,-25.058599853515602,-15.656622314453102,742.8128051757812,44.37268829345703,143.37213427350125,1.219020128250122,279.495849609375,6.770291328430176,0
2011,1,1,22,0,0,0,0,0,0,0,0,-25.094702148437477,-15.694494628906227,743.0014038085938,44.367469787597656,148.81096697346845,1.2450908422470093,278.8924255371094,6.76810884475708,0
2011,1,1,22,30,0,0,0,0,0,0,0,-25.09831848144529,-15.684729003906227,743.0422973632812,44.317138671875,153.90081350871066,1.3157689571380615,278.8924255371094,6.765961647033691,0
2011,1,1,23,0,0,0,0,0,0,0,0,-25.101934814453102,-15.674932861328102,743.0831909179688,44.266761779785156,158.35858403633603,1.3864470720291138,278.0277099609375,6.7638139724731445,0
2011,1,1,23,30,0,0,0,0,0,0,0,-25.063360595703102,-15.560552978515602,743.02880859375,44.00215148925781,161.68687500996717,1.504009485244751,278.0277099609375,6.740483283996582,0
2011,1,2,0,0,0,0,0,0,0,0,1,-25.024938964843727,-15.446203613281227,742.974365234375,43.73908996582031,163.18108207798923,1.6215718984603882,276.987060546875,6.717152118682861,0
2011,1,2,0,30,0,0,0,0,0,0,1,-24.940405273437477,-15.257971191406227,743.0196533203125,43.393211364746094,162.36133100800333,1.7328956127166748,276.987060546875,6.691778182983398,0
2011,1,2,1,0,0,0,0,0,0,0,8,-24.856481933593727,-15.069738769531227,743.0650024414062,43.048675537109375,159.50658584107632,1.8442193269729614,275.7913513183594,6.6664042472839355,0
2011,1,2,1,30,0,0,0,0,0,0,1,-24.710958862304665,-14.723455810546852,743.1046752929688,42.39024353027344,155.32354317937796,1.9485317468643188,275.7913513183594,6.604001045227051,0
2011,1,2,2,0,0,0,0,0,0,0,0,-24.567160034179665,-14.377203369140602,743.1443481445312,41.73844909667969,150.38518459407007,2.052844285964966,274.1651306152344,6.541598320007324,0
2011,1,2,2,30,0,0,0,0,0,0,1,-24.36540832519529,-14.028570556640602,743.0501708984375,41.30541229248047,145.02938913209707,2.1143271923065186,274.1651306152344,6.532979965209961,0
2011,1,2,3,0,0,0,0,0,0,0,8,-24.16698303222654,-13.679937744140602,742.9559326171875,40.86689376831055,139.44390011675296,2.1758100986480713,272.81829833984375,6.524361610412598,0
2011,1,2,3,30,0,0,0,0,0,0,8,-23.940954589843727,-13.386175537109352,742.896240234375,40.71598815917969,133.73767931864884,2.1585655212402344,272.81829833984375,6.554233551025391,0
2011,1,2,4,0,0,0,0,0,0,0,7,-23.719030761718727,-13.092413330078102,742.8365478515625,40.55160903930664,127.97949127743249,2.1413211822509766,272.29425048828125,6.584105968475342,0
2011,1,2,4,30,0,0,0,0,0,0,7,-23.553503417968727,-12.859136962890602,742.906494140625,40.38369369506836,122.21740854141748,2.1163012981414795,272.29425048828125,6.608724594116211,0
2011,1,2,5,0,0,0,0,0,0,0,6,-23.39012756347654,-12.625830078124977,742.9764404296875,40.209327697753906,116.48896956393486,2.0912811756134033,272.2705383300781,6.633343696594238,0
2011,1,2,5,30,0,0,0,0,0,0,6,-23.34337463378904,-12.491766357421852,743.0904541015625,39.94239044189453,110.82684232128452,2.0739426612854004,272.2705383300781,6.605086326599121,0
2011,1,2,6,0,0,0,0,0,0,0,6,-23.296789550781227,-12.357672119140602,743.2044067382812,39.67695999145508,105.26229180618454,2.0566043853759766,272.125,6.576828956604004,0
2011,1,2,6,30,0,0,0,0,0,0,9,-23.175619506835915,-12.214727783203102,743.3438720703125,39.646995544433594,99.82755884702631,2.020785093307495,272.125,6.500190258026123,0
2011,1,2,7,0,0,0,0,0,0,0,9,-23.055563354492165,-12.071752929687477,743.4833984375,39.613101959228516,94.55769804705517,1.9849659204483032,271.4149475097656,6.423551559448242,0
2011,1,2,7,30,0,0,0,0,0,0,9,-21.746908569335915,-11.234014892578102,743.6763916015625,41.56621170043945,89.48883959660377,1.9338427782058716,271.4149475097656,6.327803611755371,0
2011,1,2,8,0,32,3,32,29,507,76,6,-20.560125732421852,-10.396246337890602,743.869384765625,43.12052917480469,84.67485588211431,1.8827197551727295,270.9398498535156,6.2320556640625,4
2011,1,2,8,30,63,23,67,42,693,160,6,-18.303228759765602,-8.985418701171852,744.0369873046875,46.82259750366211,80.16084655076442,1.8566174507141113,270.9398498535156,6.0858154296875,0
2011,1,2,9,0,95,37,104,50,800,244,6,-16.377874755859352,-7.574591064453102,744.2045288085938,49.33417510986328,76.007811748967,1.8305150270462036,270.4158935546875,5.939575672149658,0
2011,1,2,9,30,123,40,135,57,867,321,6,-14.417547607421852,-6.117041015624977,744.268798828125,51.87025833129883,72.28322446512576,1.8581123352050781,270.4158935546875,5.814572334289551,0
2011,1,2,10,0,157,81,186,61,912,387,7,-12.704901123046852,-4.659521484374977,744.3331298828125,53.38407897949219,69.06062123396785,1.8857096433639526,270.0233154296875,5.689568996429443,0
2011,1,2,10,30,173,57,196,65,941,441,7,-11.467779541015602,-3.4826110839843523,744.0659790039062,53.978294372558594,66.41645190189388,1.952602744102478,270.0233154296875,5.5829291343688965,0
2011,1,2,11,0,174,30,187,67,960,482,7,-10.332800292968727,-2.3057006835937273,743.798828125,54.12965393066406,64.42454802444317,2.019495725631714,270.44287109375,5.47628927230835,0
2011,1,2,11,30,206,283,334,68,970,507,7,-9.710272216796852,-1.5734008789062273,743.40380859375,53.867767333984375,63.14850007678553,2.1044065952301025,270.44287109375,5.39108943939209,0
2011,1,2,12,0,220,187,306,69,973,516,7,-9.114843749999977,-0.8410705566406023,743.0087280273438,53.49677276611328,62.6332051733273,2.189317464828491,271.2073974609375,5.305890083312988,0
2011,1,2,12,30,69,969,510,69,969,510,1,-8.892218017578102,-0.5302490234374773,742.7503662109375,53.21628952026367,62.89780494324348,2.3054394721984863,271.2073974609375,5.2126641273498535,0
2011,1,2,13,0,67,958,489,67,958,489,1,-8.673223876953102,-0.21945800781247726,742.4920654296875,52.92369842529297,63.93239580369845,2.4215617179870605,270.88446044921875,5.119438171386719,0
2011,1,2,13,30,65,939,452,65,939,452,0,-8.843481445312477,-0.44742431640622726,742.474853515625,53.098087310791016,65.69975072284704,2.5901825428009033,270.88446044921875,5.022124290466309,0
2011,1,2,14,0,62,909,401,62,909,401,0,-9.015814208984352,-0.6754211425781023,742.4576416015625,53.26512908935547,68.1413971290352,2.758803367614746,270.175048828125,4.92480993270874,0
2011,1,2,14,30,58,867,338,58,867,338,0,-9.538397216796852,-1.3982910156249773,742.584716796875,53.90315628051758,71.18589283511669,2.917271852493286,270.175048828125,4.804690361022949,0
2011,1,2,15,0,52,805,264,52,805,264,0,-10.081488037109352,-2.1211914062499773,742.7118530273438,54.46800994873047,74.75690950065228,3.075740337371826,270.23773193359375,4.684570789337158,0
2011,1,2,15,30,44,712,183,44,712,183,0,-11.280737304687477,-3.5279602050781023,742.8826904296875,54.9760627746582,78.77950547033402,3.190434217453003,270.23773193359375,4.738129138946533,0
2011,1,2,16,0,33,558,100,33,558,100,8,-12.594274902343727,-4.934759521484352,743.0535278320312,54.99333572387695,83.18404263072458,3.305128335952759,271.045166015625,4.791687488555908,4
2011,1,2,16,30,26,0,26,16,270,26,8,-13.346716308593727,-5.745031738281227,743.2491455078125,55.02287673950195,87.90766145044635,3.3799755573272705,271.045166015625,4.82211971282959,4
2011,1,2,17,0,0,0,0,0,0,0,1,-14.143530273437477,-6.555334472656227,743.44482421875,54.85441589355469,92.90004178624513,3.4548230171203613,271.6737365722656,4.852551460266113,0
2011,1,2,17,30,0,0,0,0,0,0,8,-14.468145751953102,-7.006658935546852,743.5145263671875,55.29821014404297,98.10835101001442,3.5117030143737793,271.6737365722656,4.812130451202393,0
2011,1,2,18,0,0,0,0,0,0,0,1,-14.800878906249977,-7.457983398437477,743.584228515625,55.71166229248047,103.49356917058483,3.5685830116271973,271.4843444824219,4.771709442138672,0
2011,1,2,18,30,0,0,0,0,0,0,0,-15.077673339843727,-7.834112548828102,743.5155029296875,56.063114166259766,109.01934302093768,3.632826805114746,271.4843444824219,4.739745140075684,0
2011,1,2,19,0,0,0,0,0,0,0,0,-15.360266113281227,-8.210272216796852,743.44677734375,56.39205551147461,114.6526401074909,3.697070598602295,270.56378173828125,4.707780361175537,0
2011,1,2,19,30,0,0,0,0,0,0,1,-15.592657470703102,-8.430426025390602,743.2620849609375,56.273353576660156,120.36201015419294,3.769423723220825,270.56378173828125,4.687336444854736,0
2011,1,2,20,0,0,0,0,0,0,0,0,-15.829077148437477,-8.650549316406227,743.0773315429688,56.13580322265625,126.11540853244394,3.8417768478393555,269.46795654296875,4.6668925285339355,0
2011,1,2,20,30,0,0,0,0,0,0,0,-15.972326660156227,-8.774420166015602,742.8670654296875,56.0106201171875,131.87714143119712,3.930824041366577,269.46795654296875,4.65964412689209,0
2011,1,2,21,0,0,0,0,0,0,0,0,-16.117071533203102,-8.898260498046852,742.6568603515625,55.878501892089844,137.60304536348053,4.019870758056641,267.8726806640625,4.652396202087402,0
2011,1,2,21,30,0,0,0,0,0,0,0,-16.206701660156227,-8.973791503906227,742.4999389648438,55.79164123535156,143.23208053255254,4.126093864440918,267.8726806640625,4.668554306030273,0
2011,1,2,22,0,0,0,0,0,0,0,0,-16.296911621093727,-9.049322509765602,742.343017578125,55.70216369628906,148.67051297520018,4.232316970825195,266.33404541015625,4.684711933135986,0
2011,1,2,22,30,0,0,0,0,0,0,0,-16.337408447265602,-9.082464599609352,742.1942138671875,55.65873336791992,153.7608213368842,4.365694046020508,266.33404541015625,4.725763320922852,0
2011,1,2,23,0,0,0,0,0,0,0,0,-16.377966308593727,-9.115606689453102,742.0454711914062,55.61481857299805,158.22217199701862,4.49907112121582,265.296630859375,4.766814708709717,0
2011,1,2,23,30,0,0,0,0,0,0,0,-16.340368652343727,-9.102697753906227,741.9832763671875,55.73316192626953,161.56240645281008,4.621685981750488,265.296630859375,4.829642295837402,0
2011,1,3,0,0,0,0,0,0,0,0,0,-16.302862548828102,-9.089788818359352,741.921142578125,55.85118103027344,163.08365318651403,4.7443013191223145,266.0985107421875,4.89246940612793,0
2011,1,3,0,30,0,0,0,0,0,0,0,-16.225225830078102,-9.021368408203102,741.9593505859375,55.91337203979492,162.30285454739493,4.8228020668029785,266.0985107421875,4.944669246673584,0
2011,1,3,1,0,0,0,0,0,0,0,0,-16.148046874999977,-8.952917480468727,741.9976196289062,55.97336196899414,159.48416689011873,4.901303291320801,268.1539001464844,4.996869087219238,0
2011,1,3,1,30,0,0,0,0,0,0,0,-16.109045410156227,-8.888800048828102,742.0496826171875,55.87455749511719,155.3265169416165,4.899692535400391,268.1539001464844,5.045866012573242,0
2011,1,3,2,0,0,0,0,0,0,0,0,-16.070166015624977,-8.824682617187477,742.101806640625,55.77549743652344,150.4041662147599,4.8980817794799805,270.2193603515625,5.094862461090088,0
2011,1,3,2,30,0,0,0,0,0,0,0,-16.055456542968727,-8.801458740234352,742.0540771484375,55.74251937866211,145.05803533170982,4.833346366882324,270.2193603515625,5.152608871459961,0
2011,1,3,3,0,0,0,0,0,0,0,8,-16.040777587890602,-8.778234863281227,742.0062866210938,55.709476470947266,139.4780945566857,4.76861047744751,271.4959411621094,5.210355281829834,0
2011,1,3,3,30,0,0,0,0,0,0,0,-16.080725097656227,-8.784307861328102,741.8948974609375,55.55119323730469,133.77466258010674,4.672007083892822,271.4959411621094,5.260450839996338,0
2011,1,3,4,0,0,0,0,0,0,0,1,-16.120733642578102,-8.790380859374977,741.7835693359375,55.39280319213867,128.01730245457526,4.575403213500977,271.75311279296875,5.310546398162842,0
2011,1,3,4,30,0,0,0,0,0,0,0,-16.177893066406227,-8.833288574218727,741.7060546875,55.31498718261719,122.2545560269235,4.419800281524658,271.75311279296875,5.319122314453125,0
2011,1,3,5,0,0,0,0,0,0,0,0,-16.235296630859352,-8.876196289062477,741.6286010742188,55.23615646362305,116.52423550256965,4.26419734954834,271.69708251953125,5.32769775390625,0
2011,1,3,5,30,0,0,0,0,0,0,0,-16.326147460937477,-8.956610107421852,741.63427734375,55.16520309448242,110.85916194390425,4.050962924957275,271.69708251953125,5.301535606384277,0
2011,1,3,6,0,0,0,0,0,0,0,1,-16.417639160156227,-9.037054443359352,741.6399536132812,55.09150695800781,105.29067526662685,3.837728261947632,272.39715576171875,5.275373935699463,0
2011,1,3,6,30,0,0,0,0,0,0,1,-16.451605224609352,-8.986547851562477,741.7564697265625,54.71900177001953,99.85103824276452,3.6324169635772705,272.39715576171875,5.217769145965576,0
2011,1,3,7,0,0,0,0,0,0,0,1,-16.485693359374977,-8.936041259765602,741.8729248046875,54.34860610961914,94.5752907462884,3.42710542678833,273.95684814453125,5.1601643562316895,0
2011,1,3,7,30,0,0,0,0,0,0,1,-15.663977050781227,-7.927160644531227,742.0758056640625,53.7978515625,89.49956244214555,3.2876994609832764,273.95684814453125,4.975053787231445,0
2011,1,3,8,0,29,487,74,29,487,74,0,-14.889562988281227,-6.918310546874977,742.2786254882812,53.055328369140625,84.67757788466156,3.1482934951782227,276.711181640625,4.789942741394043,0
2011,1,3,8,30,41,672,156,41,672,156,0,-13.089422607421852,-5.750646972656227,742.512939453125,56.20718002319336,80.15446121372993,3.120788097381592,276.711181640625,4.525333881378174,0
2011,1,3,9,0,50,779,239,50,779,239,0,-11.496923828124977,-4.582983398437477,742.7471923828125,58.48480987548828,75.99118008216229,3.093282699584961,280.19561767578125,4.260725021362305,0
2011,1,3,9,30,56,847,315,56,847,315,0,-10.149725341796852,-3.3962463378906023,742.8742065429688,59.55072784423828,72.25523182126909,3.127657175064087,280.19561767578125,4.131446361541748,0
2011,1,3,10,0,61,892,381,61,892,381,0,-8.919958496093727,-2.2095397949218523,743.001220703125,60.0611457824707,69.02026267575091,3.162031888961792,284.5524597167969,4.002167701721191,0
2011,1,3,10,30,64,922,434,64,922,434,0,-8.261511230468727,-1.4807189941406023,742.91943359375,59.92003631591797,66.36294791976758,3.243452310562134,284.5524597167969,3.9186744689941406,0
2011,1,3,11,0,67,941,474,67,941,474,0,-7.632330322265602,-0.7518981933593523,742.837646484375,59.646278381347656,64.35747950298855,3.3248727321624756,288.79156494140625,3.83518123626709,0
2011,1,3,11,30,68,951,499,68,951,499,0,-7.258001708984352,-0.5101074218749773,742.706298828125,60.321964263916016,63.067930658930365,3.4354395866394043,288.79156494140625,3.595996618270874,0
2011,1,3,12,0,69,955,509,69,955,509,0,-6.893194580078102,-0.26828613281247726,742.5750122070312,60.95698547363281,62.53974971291443,3.546006202697754,292.0558776855469,3.356812000274658,0
2011,1,3,12,30,68,951,503,68,951,503,0,-6.660437011718727,-0.26566162109372726,742.571044921875,62.04372787475586,62.792606989383316,3.671459197998047,292.0558776855469,3.0267348289489746,0
2011,1,3,13,0,67,941,482,67,941,482,0,-6.431280517578102,-0.26303710937497726,742.5670776367188,63.13016891479492,63.817006795532585,3.79691219329834,294.7920837402344,2.696657657623291,0
2011,1,3,13,30,65,922,447,65,922,447,0,-6.561956787109352,-0.5429748535156023,742.6806640625,63.78797149658203,65.57594432272515,3.922039747238159,294.7920837402344,2.427690029144287,0
2011,1,3,14,0,62,894,397,62,894,397,0,-6.693884277343727,-0.8229125976562273,742.794189453125,64.44864654541016,68.01097231471027,4.0471673011779785,291.1956787109375,2.158722400665283,0
2011,1,3,14,30,58,854,335,58,854,335,0,-7.527655029296852,-1.5353454589843523,742.88134765625,63.68024444580078,71.05051683767505,4.114407539367676,291.1956787109375,1.9197088479995728,0
2011,1,3,15,0,52,794,263,52,794,263,0,-8.412817382812477,-2.2477478027343523,742.968505859375,62.660526275634766,74.61802204997163,4.181647777557373,284.9145202636719,1.6806952953338623,0
2011,1,3,15,30,45,702,183,45,702,183,0,-9.828771972656227,-3.8892883300781023,743.1334228515625,63.37010955810547,78.63828227224766,4.195920467376709,284.9145202636719,1.53867506980896,0
2011,1,3,16,0,34,552,101,34,552,101,0,-11.404211425781227,-5.530828857421852,743.29833984375,63.29851150512695,83.04140435458562,4.210193634033203,279.13909912109375,1.3966549634933472,0
2011,1,3,16,30,17,273,28,17,273,28,1,-11.859075927734352,-6.567938232421852,743.53662109375,66.06069946289062,87.76432962532441,4.181081295013428,279.13909912109375,1.5966054201126099,0
2011,1,3,17,0,0,0,0,0,0,0,0,-12.330114746093727,-7.605047607421852,743.7749633789062,68.89208221435547,92.7563955086487,4.151968479156494,272.822998046875,1.7965558767318726,0
2011,1,3,17,30,0,0,0,0,0,0,0,-12.161047363281227,-7.563177490234352,744.057861328125,69.6095962524414,97.96477788530407,4.103918552398682,272.822998046875,2.1028549671173096,0
2011,1,3,18,0,0,0,0,0,0,0,0,-11.993872070312477,-7.521307373046852,744.3406982421875,70.32252502441406,103.35026425615806,4.055868148803711,268.7298583984375,2.409153938293457,0
2011,1,3,18,30,0,0,0,0,0,0,1,-12.224096679687477,-7.840795898437477,744.5537109375,70.76089477539062,108.876393007458,3.9827117919921875,268.7298583984375,2.6769797801971436,0
2011,1,3,19,0,0,0,0,0,0,0,0,-12.458349609374977,-8.160284423828102,744.7667846679688,71.18086242675781,114.51003932056003,3.909555196762085,266.40240478515625,2.94480562210083,0
