Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2009,1,1,7,30,0,0,0,0,0,0,6,-10.404089355468727,-0.20139160156247726,741.7039794921875,46.13397216796875,89.48204811364478,6.107272624969482,274.37310791015625,6.209231376647949,0
2009,1,1,8,0,34,161,49,28,454,71,6,-10.178656005859352,0.5635925292968977,742.0379028320312,44.433013916015625,84.6719584450543,6.375346660614014,273.26068115234375,6.004406452178955,4
2009,1,1,8,30,66,227,105,41,636,150,6,-9.823492431640602,1.7898193359375227,742.238037109375,41.84314727783203,80.16248064011373,6.527488708496094,273.26068115234375,5.8104963302612305,4
2009,1,1,9,0,93,279,160,50,743,229,6,-9.477819824218727,3.0160766601562727,742.4381713867188,39.40597152709961,76.01456840605942,6.679631233215332,272.359619140625,5.616585731506348,0
2009,1,1,9,30,132,159,180,56,811,303,6,-9.210852050781227,4.120721435546898,742.3785400390625,37.2275276184082,72.29567435519563,6.760518550872803,272.359619140625,5.6380534172058105,0
2009,1,1,10,0,61,857,367,61,857,367,0,-8.949804687499977,5.225366210937523,742.3189697265625,35.1760139465332,69.07928010757196,6.841405868530273,270.8009033203125,5.659521102905273,0
2009,1,1,10,30,185,161,250,64,889,419,6,-8.961065673828102,5.946191406250023,742.0678100585938,33.43263244628906,66.4417240159804,6.80330753326416,270.8009033203125,5.869409561157227,0
2009,1,1,11,0,202,199,288,66,909,459,6,-8.972631835937477,6.667047119140648,741.816650390625,31.78400421142578,64.45665944080507,6.765209197998047,271.82989501953125,6.079298496246338,0
2009,1,1,11,30,211,235,318,68,921,484,6,-8.887091064453102,7.004510498046898,741.609130859375,31.264894485473633,63.18743654808,6.749810218811035,271.82989501953125,6.085606575012207,0
2009,1,1,12,0,220,141,285,68,926,493,6,-8.802252197265602,7.341973876953148,741.401611328125,30.754423141479492,62.67867669875295,6.734411239624023,272.6723327636719,6.091915130615234,0
2009,1,1,12,30,216,200,308,68,923,488,7,-8.612127685546852,7.327020263671898,741.3213500976562,31.24586296081543,62.949255546149374,6.844318866729736,272.6723327636719,6.051821231842041,0
2009,1,1,13,0,192,56,217,67,913,467,7,-8.424505615234352,7.312066650390648,741.2410888671875,31.738229751586914,63.989061974349454,6.954226493835449,271.04681396484375,6.011727333068848,0
2009,1,1,13,30,180,298,303,65,894,432,8,-8.260656738281227,6.898706054687523,741.2150268554688,33.06784439086914,65.76075361842359,7.083226203918457,271.04681396484375,5.884472370147705,0
2009,1,1,14,0,169,135,219,62,866,383,8,-8.098638916015602,6.485345458984398,741.18896484375,34.450889587402344,68.2058399722757,7.212225437164307,268.89581298828125,5.7572174072265625,0
2009,1,1,14,30,139,91,169,57,824,322,8,-7.742987060546852,5.535760498046898,741.2259521484375,37.813751220703125,71.2529403377093,7.400722503662109,268.89581298828125,5.510336399078369,0
2009,1,1,15,0,110,121,142,52,761,251,8,-7.395758056640602,4.586206054687523,741.2628784179688,41.49523162841797,74.82583668345791,7.589219570159912,266.86431884765625,5.263455390930176,0
2009,1,1,15,30,74,40,82,44,667,173,7,-7.316870117187477,3.3167053222656477,741.3228759765625,45.64087677001953,78.84971824489605,7.752425670623779,266.86431884765625,5.460178375244141,0
2009,1,1,16,0,42,17,44,33,512,93,7,-7.239019775390602,2.0472045898437727,741.3828125,50.24281311035156,83.25507584181443,7.915632247924805,265.7301025390625,5.656900882720947,4
2009,1,1,16,30,11,0,11,16,232,24,7,-7.868505859374977,1.6621948242187727,741.4609375,49.19252014160156,87.97916783759214,7.9683685302734375,265.7301025390625,5.951193809509277,4
2009,1,1,17,0,0,0,0,0,0,0,7,-8.526861572265602,1.2772155761718977,741.5391235351562,48.04745101928711,92.97172740081712,8.02110481262207,266.55157470703125,6.245486736297607,0
2009,1,1,17,30,0,0,0,0,0,0,7,-8.744604492187477,1.1773620605468977,741.546630859375,47.578609466552734,98.1800704469963,7.955203056335449,266.55157470703125,6.421143054962158,0
2009,1,1,18,0,0,0,0,0,0,0,7,-8.965704345703102,1.0775390625000227,741.5541381835938,47.100650787353516,103.56521399623738,7.889301776885986,267.7650451660156,6.596799373626709,0
2009,1,1,18,30,0,0,0,0,0,0,7,-9.060675048828102,1.0349365234375227,741.4505004882812,46.89543914794922,109.0908589786064,7.705905437469482,267.7650451660156,6.716266632080078,0
2009,1,1,19,0,0,0,0,0,0,0,7,-9.156286621093727,0.9923034667968977,741.3468627929688,46.68876266479492,114.72401884683694,7.522509574890137,268.8504333496094,6.8357343673706055,0
2009,1,1,19,30,0,0,0,0,0,0,6,-9.083410644531227,1.0016113281250227,741.208251953125,46.92438507080078,120.43328372774731,7.331124782562256,268.8504333496094,6.872564792633057,0
2009,1,1,20,0,0,0,0,0,0,0,7,-9.010961914062477,1.0109191894531477,741.0696411132812,47.159584045410156,126.18664561679773,7.139740467071533,269.95721435546875,6.909395217895508,0
2009,1,1,20,30,0,0,0,0,0,0,7,-8.928137207031227,0.9937683105468977,741.00341796875,47.524539947509766,131.94844299337413,7.0003437995910645,269.95721435546875,6.886730670928955,0
2009,1,1,21,0,0,0,0,0,0,0,7,-8.845800781249977,0.9766479492187727,740.937255859375,47.89018630981445,137.67453410485118,6.860947608947754,270.9809265136719,6.864066123962402,0
2009,1,1,21,30,0,0,0,0,0,0,6,-8.770758056640602,0.8950744628906477,740.9801025390625,48.455257415771484,143.30386889216535,6.723568916320801,270.9809265136719,6.7792510986328125,0
2009,1,1,22,0,0,0,0,0,0,0,6,-8.696051025390602,0.8135314941406477,741.0230102539062,49.02546310424805,148.7426073754943,6.586190700531006,271.2169189453125,6.694436550140381,0
2009,1,1,22,30,0,0,0,0,0,0,6,-8.667456054687477,0.6806884765625227,741.0370483398438,49.60773849487305,153.83284584525882,6.410325050354004,271.2169189453125,6.581247329711914,0
2009,1,1,23,0,0,0,0,0,0,0,6,-8.638861083984352,0.5478454589843977,741.0510864257812,50.19721221923828,158.29262723516052,6.234459400177002,270.8777770996094,6.4680585861206055,0
2009,1,1,23,30,0,0,0,0,0,0,6,-8.620794677734352,0.40722045898439774,740.9854125976562,50.7812385559082,161.6271312804343,5.981147289276123,270.8777770996094,6.379024505615234,0
2009,1,2,0,0,0,0,0,0,0,0,6,-8.602728271484352,0.26662597656252274,740.9197387695312,51.3724250793457,163.13497494019515,5.727835655212402,270.0531921386719,6.289989948272705,0
2009,1,2,0,30,0,0,0,0,0,0,7,-8.592871093749977,0.13921508789064774,740.9122314453125,51.888370513916016,162.33453368839363,5.4627227783203125,270.0531921386719,6.1735639572143555,0
2009,1,2,1,0,0,0,0,0,0,0,-15,-8.583013916015602,0.011804199218772737,740.9047241210938,52.40994644165039,159.4974643830522,5.1976094245910645,268.8420104980469,6.057137489318848,1
2009,1,2,1,30,0,0,0,0,0,0,7,-8.564550781249977,-0.023321533203102263,740.9100341796875,52.61933135986328,155.32677905953386,4.956274032592773,268.8420104980469,5.963615417480469,0
2009,1,2,2,0,0,0,0,0,0,0,7,-8.546087646484352,-0.05844726562497726,740.9153442382812,52.82948684692383,150.39617444300293,4.714938640594482,268.103271484375,5.87009334564209,0
2009,1,2,2,30,0,0,0,0,0,0,-15,-8.493719482421852,-0.05457153320310226,740.8111572265625,53.03045654296875,145.04504569049203,4.581811428070068,268.103271484375,5.7827839851379395,1
2009,1,2,3,0,0,0,0,0,0,0,-15,-8.441564941406227,-0.05069580078122726,740.70703125,53.23126220703125,139.46222900259173,4.448683738708496,267.28509521484375,5.695474624633789,1
2009,1,2,3,30,0,0,0,0,0,0,-15,-8.399755859374977,-0.05737915039060226,740.5303955078125,53.43062210083008,133.7573471858373,4.373414993286133,267.28509521484375,5.601476192474365,1
2009,1,2,4,0,0,0,0,0,0,0,-15,-8.358099365234352,-0.06403198242185226,740.353759765625,53.62997817993164,127.99955194746144,4.2981462478637695,265.72418212890625,5.507477760314941,1
2009,1,2,4,30,0,0,0,0,0,0,7,-8.304388427734352,-0.05487670898435226,740.3711547851562,53.81867218017578,122.23714250673058,4.272798538208008,265.72418212890625,5.428152084350586,0
2009,1,2,5,0,0,0,0,0,0,0,7,-8.250860595703102,-0.04572143554685226,740.3885498046875,54.007118225097656,116.50778898628852,4.247450351715088,263.5632019042969,5.3488264083862305,0
2009,1,2,5,30,0,0,0,0,0,0,7,-8.205603027343727,-0.06436767578122726,740.4379272460938,54.27067184448242,110.84423251117067,4.250689506530762,263.5632019042969,5.302079200744629,0
2009,1,2,6,0,0,0,0,0,0,0,7,-8.160498046874977,-0.08298339843747726,740.4873046875,54.534767150878906,105.27777331659811,4.2539286613464355,260.81805419921875,5.255331993103027,0
2009,1,2,6,30,0,0,0,0,0,0,7,-8.090612792968727,0.022943115234397737,740.50634765625,54.41172790527344,99.84066172711671,4.275721549987793,260.81805419921875,5.241320610046387,0
2009,1,2,7,0,0,0,0,0,0,0,7,-8.021063232421852,0.12883911132814774,740.5254516601562,54.287837982177734,94.56794393079544,4.29751443862915,258.0771484375,5.227309703826904,0
2009,1,2,7,30,0,0,0,0,0,0,7,-7.725378417968727,1.2355590820312727,740.6194458007812,51.28478240966797,89.49588664488348,4.342070579528809,258.0771484375,5.224191665649414,0
2009,1,2,8,0,33,25,35,29,471,72,7,-7.436315917968727,2.3422790527343977,740.7134399414062,48.455108642578125,84.67792557847724,4.386626720428467,257.0176696777344,5.221073150634766,4
2009,1,2,8,30,66,52,75,41,654,153,4,-6.817114257812477,3.8507629394531477,740.763916015625,45.67882537841797,80.1594609127155,4.5074005126953125,257.0176696777344,5.217159271240234,0
2009,1,2,9,0,99,61,114,50,761,234,-15,-6.225103759765602,5.359216308593773,740.8143310546875,43.017486572265625,76.00142101164415,4.628174304962158,257.3729248046875,5.213245868682861,1
2009,1,2,9,30,129,228,198,56,828,309,4,-5.631109619140602,6.730981445312523,740.6448974609375,40.94184112548828,72.27127951223281,4.844502925872803,257.3729248046875,5.26341438293457,0
2009,1,2,10,0,118,511,301,61,872,373,8,-5.062506103515602,8.102746582031273,740.4754638671875,38.92308044433594,69.042621192245,5.060831546783447,257.7320556640625,5.313582420349121,0
2009,1,2,10,30,143,492,341,64,900,425,8,-4.828497314453102,9.029473876953148,740.0040283203125,37.20951461791992,66.39200164022061,5.391191005706787,257.7320556640625,5.404986381530762,0
2009,1,2,11,0,203,198,289,66,918,463,4,-4.599371337890602,9.956201171875023,739.5326538085938,35.57326889038086,64.39342499656681,5.721549987792969,258.33685302734375,5.4963908195495605,0
2009,1,2,11,30,158,526,396,68,927,487,8,-4.402441406249977,10.424951171875023,739.0777587890625,34.9915771484375,63.11071530988774,6.1327080726623535,258.33685302734375,5.444368362426758,0
2009,1,2,12,0,148,578,414,68,929,496,8,-4.208685302734352,10.893670654296898,738.6229248046875,34.4144287109375,62.58903857860546,6.54386568069458,257.5602111816406,5.392345905303955,0
2009,1,2,12,30,146,579,410,68,923,489,8,-3.9160522460937273,10.911126708984398,738.3706665039062,35.137386322021484,62.847796519719495,7.045470714569092,257.5602111816406,5.326019287109375,0
2009,1,2,13,0,67,911,468,67,911,468,0,-3.6291564941406023,10.928552246093773,738.118408203125,35.85826110839844,63.877288946747925,7.5470757484436035,256.1759033203125,5.259692668914795,0
2009,1,2,13,30,148,496,353,65,890,432,4,-3.3701843261718523,10.493737792968773,738.0277099609375,37.63124084472656,65.64040288018695,8.110994338989258,256.1759033203125,5.026147842407227,0
2009,1,2,14,0,136,473,312,61,860,383,4,-3.1155151367187273,10.058923339843773,737.9369506835938,39.481449127197266,68.07868403024904,8.67491340637207,253.53237915039062,4.7926025390625,4
2009,1,2,14,30,115,456,263,57,818,322,4,-2.6986755371093523,8.949884033203148,737.83056640625,43.87226867675781,71.12063117291821,8.953679084777832,253.53237915039062,4.542236804962158,4
2009,1,2,15,0,92,429,205,52,756,251,8,-2.2930969238281023,7.840814208984398,737.7241821289062,48.7379264831543,74.68980959534393,9.23244571685791,247.4049835205078,4.291871070861816,4
2009,1,2,15,30,44,663,174,44,663,174,4,-2.4438842773437273,6.301477050781273,737.626953125,53.55531692504883,78.71115383584497,9.322978973388672,247.4049835205078,4.3989973068237305,4
2009,1,2,16,0,33,512,94,33,512,94,7,-2.5979980468749773,4.762170410156273,737.5297241210938,58.910560607910156,83.11490765966101,9.413512229919434,244.49977111816406,4.506123065948486,4
2009,1,2,16,30,16,239,25,16,239,25,1,-2.9346984863281023,4.121362304687523,737.4564208984375,60.09071350097656,87.8381449682312,9.241790771484375,244.49977111816406,4.5713090896606445,0
2009,1,2,17,0,0,0,0,0,0,0,0,-3.2794250488281023,3.4805847167968977,737.3831787109375,61.267669677734375,92.83019085106147,9.070068359375,244.64035034179688,4.636495590209961,0
2009,1,2,17,30,0,0,0,0,0,0,0,-3.7724060058593523,3.0961242675781477,737.2354736328125,60.678123474121094,98.03846167113396,8.65439510345459,244.64035034179688,4.651525497436523,0
2009,1,2,18,0,0,0,0,0,0,0,0,-4.282049560546852,2.7116638183593977,737.0877075195312,60.01498794555664,103.42374798865583,8.238720893859863,245.39720153808594,4.666555404663086,0
2009,1,2,18,30,0,0,0,0,0,0,0,-4.895239257812477,2.3316589355468977,736.8526000976562,58.87364196777344,108.94964375409721,7.768497943878174,245.39720153808594,4.681999683380127,0
2009,1,2,19,0,0,0,0,0,0,0,0,-5.534490966796852,1.9516540527343977,736.6174926757812,57.63090133666992,114.58307184743043,7.298274517059326,246.4204559326172,4.697443962097168,0
2009,1,2,19,30,0,0,0,0,0,0,0,-6.166113281249977,1.6477600097656477,736.2992553710938,56.13056564331055,120.29254278530203,6.989293098449707,246.4204559326172,4.801165580749512,0
2009,1,2,20,0,0,0,0,0,0,0,0,-6.825567626953102,1.3438354492187727,735.9810180664062,54.54180145263672,126.04597654558697,6.680312156677246,246.4116668701172,4.904887676239014,0
2009,1,2,20,30,0,0,0,0,0,0,0,-7.456488037109352,1.1036010742187727,735.72509765625,52.860130310058594,131.80764833619327,6.576563358306885,246.4116668701172,5.0106000900268555,0
2009,1,2,21,0,0,0,0,0,0,0,0,-8.115515136718727,0.8633361816406477,735.4691772460938,51.10709762573242,137.53337425123894,6.472814559936523,247.2492218017578,5.1163129806518555,0
2009,1,2,21,30,0,0,0,0,0,0,0,-8.668280029296852,0.6737915039062727,735.2802124023438,49.62916564941406,143.1621256209522,6.427337169647217,247.2492218017578,5.215953826904297,0
2009,1,2,22,0,0,0,0,0,0,0,0,-9.242803955078102,0.48424682617189774,735.0912475585938,48.10307312011719,148.60027321361665,6.38185977935791,248.1424560546875,5.31559419631958,0
2009,1,2,22,30,0,0,0,0,0,0,0,-9.676916503906227,0.35036621093752274,734.818359375,46.94322204589844,153.6906689855669,6.359968662261963,248.1424560546875,5.454655647277832,0
2009,1,2,23,0,0,0,0,0,0,0,0,-10.124304199218727,0.21645507812502274,734.5454711914062,45.758094787597656,158.15356956240748,6.338077545166016,249.71836853027344,5.593717098236084,0
2009,1,2,23,30,0,0,0,0,0,0,1,-10.373632812499977,0.17244873046877274,734.124267578125,45.00828170776367,161.49938967267963,6.339994430541992,249.71836853027344,5.799417972564697,0
2009,1,3,0,0,0,0,0,0,0,0,0,-10.627142333984352,0.12847290039064774,733.703125,44.254215240478516,163.03365358030453,6.341911315917969,252.0001220703125,6.0051188468933105,0
2009,1,3,0,30,0,0,0,0,0,0,0,-10.592016601562477,0.19933471679689774,733.3717041015625,44.1505012512207,162.27194931999293,6.3176374435424805,252.0001220703125,6.230613708496094,0
2009,1,3,1,0,0,0,0,0,0,0,0,-10.557012939453102,0.27022705078127274,733.0402221679688,44.046573638916016,159.4711805472284,6.293363571166992,253.30728149414062,6.456109046936035,0
2009,1,3,1,30,0,0,0,0,0,0,0,-10.159033203124977,0.06313476562502274,733.0628051757812,46.142398834228516,155.3262682889673,6.187858581542969,253.30728149414062,6.466533184051514,0
2009,1,3,2,0,0,0,0,0,0,0,1,-9.771765136718727,-0.14395751953122726,733.0853881835938,48.2933464050293,150.4119958502156,6.082353591918945,253.6962432861328,6.476957321166992,0
2009,1,3,2,30,0,0,0,0,0,0,0,-9.462713623046852,-0.45032348632810226,732.9825439453125,50.595420837402344,145.07076346631692,5.988872051239014,253.6962432861328,6.42631721496582,0
2009,1,3,3,0,0,0,0,0,0,0,1,-9.160192871093727,-0.7566894531249773,732.8797607421875,52.97976303100586,139.49364743365217,5.895390033721924,253.18292236328125,6.375677108764648,0
2009,1,3,3,30,0,0,0,0,0,0,1,-9.028906249999977,-0.9796813964843523,732.8519287109375,54.40589141845703,133.79164651288045,5.891107082366943,253.18292236328125,6.295554161071777,0
2009,1,3,4,0,0,0,0,0,0,0,1,-8.898809814453102,-1.2027038574218523,732.8240356445312,55.866424560546875,128.03472612564678,5.886824607849121,252.6329803466797,6.215430736541748,0
2009,1,3,4,30,0,0,0,0,0,0,0,-8.848791503906227,-1.3733886718749773,732.9974365234375,56.79119873046875,122.27166557814505,5.933850288391113,252.6329803466797,6.052455902099609,0
2009,1,3,5,0,0,0,0,0,0,0,1,-8.798925781249977,-1.5440734863281023,733.1707763671875,57.731510162353516,116.54041620031342,5.980875492095947,253.01303100585938,5.889481067657471,0
2009,1,3,5,30,0,0,0,0,0,0,1,-8.755438232421852,-1.7287963867187273,733.5020751953125,58.71977996826172,110.87387738454537,6.02266263961792,253.01303100585938,5.60434627532959,0
2009,1,3,6,0,0,0,0,0,0,0,1,-8.712042236328102,-1.9135192871093523,733.8334350585938,59.72564697265625,105.30342798720902,6.064449310302734,255.67628479003906,5.319211959838867,0
2009,1,3,6,30,0,0,0,0,0,0,1,-8.677191162109352,-1.9950927734374773,734.2371826171875,60.24930953979492,99.86134306191329,6.092334747314453,255.67628479003906,4.955580234527588,0
2009,1,3,7,0,0,0,0,0,0,0,1,-8.642401123046852,-2.0766357421874773,734.640869140625,60.777366638183594,94.58265637344998,6.120219707489014,260.7906494140625,4.591948509216309,0
2009,1,3,7,30,0,0,0,0,0,0,4,-8.533270263671852,-1.2141479492187273,735.022216796875,57.53076171875,89.50358673290849,6.178741455078125,260.7906494140625,4.329338550567627,0
2009,1,3,8,0,4,0,4,28,457,71,4,-8.425177001953102,-0.35166015624997726,735.403564453125,54.47732162475586,84.6775523315707,6.237263202667236,271.77764892578125,4.066728591918945,4
2009,1,3,8,30,9,0,9,41,641,151,4,-8.325170898437477,0.44249877929689774,735.8575439453125,51.83122253417969,80.1498809777369,6.22634220123291,271.77764892578125,4.008934497833252,0
2009,1,3,9,0,14,0,14,50,749,231,4,-8.226049804687477,1.2366271972656477,736.3114624023438,49.32851791381836,75.98148982620282,6.215421199798584,287.03094482421875,3.9511404037475586,4
2009,1,3,9,30,16,0,16,56,818,306,4,-8.391760253906227,1.5613342285156477,736.5848388671875,47.576576232910156,72.23988438534474,6.1722092628479,287.03094482421875,3.745875358581543,0
2009,1,3,10,0,56,0,56,61,865,371,4,-8.559484863281227,1.8860107421875227,736.8582153320312,45.88175964355469,68.99876719922744,6.128997325897217,297.58349609375,3.5406100749969482,0
2009,1,3,10,30,21,0,21,64,896,424,4,-8.851660156249977,1.8791748046875227,736.7838134765625,44.86980056762695,66.33492792442702,6.067235946655273,297.58349609375,3.2001395225524902,0
2009,1,3,11,0,163,19,171,66,917,464,4,-9.149786376953102,1.8723693847656477,736.7094116210938,43.857078552246094,64.32273967045234,6.00547456741333,300.19171142578125,2.859668731689453,0
2009,1,3,11,30,63,0,63,68,930,490,4,-9.426214599609352,1.7250305175781477,736.5291748046875,43.3711051940918,63.026518117642894,5.908342361450195,300.19171142578125,2.5493338108062744,0
2009,1,3,12,0,172,18,181,68,935,501,4,-9.707983398437477,1.5776916503906477,736.3489379882812,42.87085723876953,62.491986399880794,5.811209678649902,299.44500732421875,2.2389988899230957,0
2009,1,3,12,30,96,0,96,68,934,496,4,-9.998175048828102,1.1439758300781477,736.451904296875,43.2256965637207,62.73907721576985,5.707475662231445,299.44500732421875,2.101496696472168,0
2009,1,3,13,0,43,0,43,67,926,476,4,-10.294683837890602,0.7102905273437727,736.5548095703125,43.56393051147461,63.75849578605192,5.603741645812988,297.4552917480469,1.9639946222305298,0
2009,1,3,13,30,41,0,41,65,909,442,4,-10.521551513671852,0.21544799804689774,736.8523559570312,44.345985412597656,65.51334430207442,5.542714595794678,297.4552917480469,1.8827319145202637,0
2009,1,3,14,0,45,0,45,62,883,394,4,-10.752478027343727,-0.27939453124997726,737.14990234375,45.13243103027344,67.94518371075058,5.481687545776367,288.94439697265625,1.801469326019287,0
2009,1,3,14,30,55,0,55,58,843,333,4,-10.921697998046852,-1.0471862792968523,737.4583740234375,47.09392166137695,70.98237032400564,5.4309983253479,288.94439697265625,1.6497199535369873,0
2009,1,3,15,0,18,0,18,52,784,261,4,-11.093420410156227,-1.8149475097656023,737.766845703125,49.14719009399414,74.54823140138718,5.380309104919434,285.11175537109375,1.497970461845398,0
2009,1,3,15,30,71,4,72,45,694,182,7,-11.232885742187477,-2.8280090332031023,738.111572265625,52.38387680053711,78.56742919137838,5.2960896492004395,285.11175537109375,1.0707206726074219,0
2009,1,3,16,0,39,0,39,34,545,101,7,-11.374304199218727,-3.8410705566406023,738.4563598632812,55.85968017578125,82.96994283529622,5.211870193481445,315.5791015625,0.6434710025787354,4
2009,1,3,16,30,11,0,11,17,271,28,8,-11.539465332031227,-4.549688720703102,738.9317626953125,58.140384674072266,87.69262162207812,5.098381042480469,315.5791015625,0.6489894390106201,4
2009,1,3,17,0,0,0,0,0,0,0,7,-11.707037353515602,-5.258306884765602,739.4072265625,60.52054214477539,92.68457203250748,4.984891891479492,43.87770080566406,0.6545078754425049,0
2009,1,3,17,30,0,0,0,0,0,0,8,-12.038732910156227,-5.808569335937477,739.9061279296875,61.44733428955078,97.89305331559667,4.843027591705322,43.87770080566406,0.6280359625816345,0
2009,1,3,18,0,0,0,0,0,0,0,4,-12.379156494140602,-6.358862304687477,740.4050903320312,62.35194396972656,103.27872622681463,4.701162815093994,54.640052795410156,0.6015640497207642,0
2009,1,3,18,30,0,0,0,0,0,0,4,-12.731970214843727,-6.787115478515602,740.7532348632812,62.62431716918945,108.80507505988359,4.537858009338379,54.640052795410156,0.5468021035194397,0
2009,1,3,19,0,0,0,0,0,0,0,4,-13.094427490234352,-7.215368652343727,741.1013793945312,62.85059356689453,114.43892865895633,4.3745527267456055,57.848995208740234,0.4920401871204376,0
