Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2008,2,4,20,0,0,0,0,0,0,0,7,-13.815588378906227,-9.243902587890602,741.1828002929688,69.39098358154297,120.36661662719598,4.922209739685059,33.73909378051758,2.8104159832000732,0
2008,2,4,20,30,0,0,0,0,0,0,6,-14.329107666015602,-9.608038330078102,741.3338012695312,68.46881866455078,126.09161200902057,4.890527248382568,33.73909378051758,2.835364818572998,0
2008,2,4,21,0,0,0,0,0,0,0,6,-14.863012695312477,-9.972174072265602,741.4848022460938,67.43911743164062,131.72765312221088,4.858845233917236,29.063274383544922,2.8603134155273438,0
2008,2,4,21,30,0,0,0,0,0,0,6,-15.274145507812477,-10.285864257812477,741.4765625,66.82713317871094,137.2023910685404,4.832510948181152,29.063274383544922,2.8602499961853027,0
2008,2,4,22,0,0,0,0,0,0,0,6,-15.698187255859352,-10.599523925781227,741.46826171875,66.14596557617188,142.41157394621263,4.80617618560791,24.009735107421875,2.8601865768432617,0
2008,2,4,22,30,0,0,0,0,0,0,6,-15.980810546874977,-10.802984619140602,741.4603271484375,65.66429138183594,147.19817547922938,4.781329154968262,24.009735107421875,2.820422410964966,0
2008,2,4,23,0,0,0,0,0,0,0,6,-16.269537353515602,-11.006445312499977,741.4523315429688,65.151123046875,151.32340608768772,4.756482124328613,15.974166870117188,2.78065824508667,0
2008,2,4,23,30,0,0,0,0,0,0,9,-16.381567382812477,-11.131719970703102,741.3662719726562,65.1926498413086,154.4434944173727,4.743527412414551,15.974166870117188,2.737436294555664,0
2008,2,5,0,0,0,0,0,0,0,0,9,-16.494512939453102,-11.257025146484352,741.2802124023438,65.22941589355469,156.14570489527247,4.730572700500488,9.290077209472656,2.694214344024658,0
2008,2,5,0,30,0,0,0,0,0,0,6,-16.543615722656227,-11.330938720703102,741.2115478515625,65.34661865234375,156.11749472169694,4.7052083015441895,9.290077209472656,2.758639335632324,0
2008,2,5,1,0,0,0,0,0,0,0,6,-16.592901611328102,-11.404821777343727,741.1429443359375,65.46306610107422,154.3644215078288,4.679843902587891,5.95062255859375,2.8230643272399902,0
2008,2,5,1,30,0,0,0,0,0,0,6,-16.608953857421852,-11.446234130859352,741.1402587890625,65.591796875,151.20555590709398,4.6307196617126465,5.95062255859375,2.9055120944976807,0
2008,2,5,2,0,0,0,0,0,0,0,6,-16.625036621093727,-11.487646484374977,741.1375732421875,65.72074890136719,147.05310840845334,4.5815958976745605,5.652496337890625,2.987959861755371,0
2008,2,5,2,30,0,0,0,0,0,0,-15,-16.680548095703102,-11.516821289062477,741.218994140625,65.5692367553711,142.24752809693945,4.490345001220703,5.652496337890625,3.0546083450317383,1
2008,2,5,3,0,0,0,0,0,0,0,6,-16.736303710937477,-11.545965576171852,741.3004760742188,65.41645812988281,137.024549426217,4.399094104766846,7.652656555175781,3.1212568283081055,0
2008,2,5,3,30,0,0,0,0,0,0,6,-16.807104492187477,-11.569158935546852,741.486328125,65.15081024169922,131.53910025963282,4.311148166656494,7.652656555175781,3.175974130630493,0
2008,2,5,4,0,0,0,0,0,0,0,-15,-16.878302001953102,-11.592321777343727,741.672119140625,64.88361358642578,125.8941090974864,4.223202705383301,7.7969512939453125,3.230691432952881,1
2008,2,5,4,30,0,0,0,0,0,0,-15,-16.966009521484352,-11.599279785156227,741.899169921875,64.4444580078125,120.16109944977512,4.146010875701904,7.7969512939453125,3.2397255897521973,1
2008,2,5,5,0,0,0,0,0,0,0,7,-17.054357910156227,-11.606268310546852,742.126220703125,64.00467681884766,114.39317741740851,4.068819522857666,5.254180908203125,3.2487595081329346,0
2008,2,5,5,30,0,0,0,0,0,0,7,-17.160162353515602,-11.575659179687477,742.3696899414062,63.283817291259766,108.63308669965022,4.006202697753906,5.254180908203125,3.225196123123169,0
2008,2,5,6,0,0,0,0,0,0,0,7,-17.266882324218727,-11.545050048828102,742.6131591796875,62.56576919555664,102.91838345571234,3.9435863494873047,1.7216720581054688,3.2016327381134033,0
2008,2,5,6,30,0,0,0,0,0,0,7,-17.332952880859352,-11.357366943359352,742.8140869140625,61.29352951049805,97.28500638348113,3.8949859142303467,1.7216720581054688,3.1786625385284424,0
2008,2,5,7,0,0,0,0,0,0,0,7,-17.399389648437477,-11.169683837890602,743.0149536132812,60.04659652709961,91.76999396201019,3.8463854789733887,358.5595397949219,3.1556923389434814,0
2008,2,5,7,30,1,0,1,22,371,45,7,-17.235906982421852,-10.730932617187477,743.1771850585938,58.79013442993164,86.41217167614012,3.803772211074829,358.5595397949219,3.137848377227783,4
2008,2,5,8,0,4,0,4,38,620,133,4,-17.074407958984352,-10.292181396484352,743.3394165039062,57.5568733215332,81.26155468393752,3.7611587047576904,356.3688659667969,3.120004653930664,0
2008,2,5,8,30,8,0,8,49,757,227,4,-16.801123046874977,-9.545629882812477,743.4515380859375,55.524749755859375,76.36866664856166,3.720998525619507,356.3688659667969,3.150779962539673,4
2008,2,5,9,0,64,0,64,57,841,319,7,-16.533392333984352,-8.799047851562477,743.5636596679688,53.5564079284668,71.79680218374384,3.680838108062744,354.4580078125,3.1815552711486816,0
2008,2,5,9,30,63,896,404,63,896,404,1,-16.226110839843727,-7.898077392578102,743.566162109375,51.22808837890625,67.61962461709794,3.6320953369140625,354.4580078125,3.2174901962280273,0
2008,2,5,10,0,146,8,150,67,935,478,4,-15.926000976562477,-6.997137451171852,743.568603515625,48.9947509765625,63.92155434133725,3.583352565765381,353.4728698730469,3.253425121307373,0
2008,2,5,10,30,70,962,540,70,962,540,1,-15.516607666015602,-6.204168701171852,743.2816162109375,47.69800567626953,60.79575564070299,3.5139336585998535,353.4728698730469,3.2334141731262207,0
2008,2,5,11,0,73,981,588,73,981,588,1,-15.119879150390602,-5.411199951171852,742.9946899414062,46.40025329589844,58.338733349381734,3.444514751434326,351.8289489746094,3.2134029865264893,0
2008,2,5,11,30,74,993,621,74,993,621,1,-14.970770263671852,-4.931494140624977,742.5548706054688,45.298519134521484,56.640858476229894,3.3431453704833984,351.8289489746094,3.18015456199646,0
2008,2,5,12,0,281,133,357,75,999,638,8,-14.823583984374977,-4.451788330078102,742.1150512695312,44.221763610839844,55.773639379489545,3.2417759895324707,348.08477783203125,3.1469061374664307,0
2008,2,5,12,30,283,148,366,75,1001,638,7,-15.041967773437477,-4.392126464843727,741.9039916992188,43.23929214477539,55.776866613586485,3.116284132003784,348.08477783203125,3.156813144683838,0
2008,2,5,13,0,269,252,408,74,997,623,7,-15.263800048828102,-4.332434082031227,741.6929321289062,42.26525115966797,56.65036345925424,2.9907922744750977,341.98876953125,3.166720151901245,0
2008,2,5,13,30,73,988,591,73,988,591,0,-15.617468261718727,-4.600988769531227,741.7608642578125,41.88512420654297,58.354019502422695,2.8773293495178223,341.98876953125,3.1776602268218994,0
2008,2,5,14,0,71,971,544,71,971,544,1,-15.980780029296852,-4.869512939453102,741.8287353515625,41.47316360473633,60.81609557747261,2.763866424560547,336.4598693847656,3.1886003017425537,0
2008,2,5,14,30,67,946,483,67,946,483,-15,-16.454290771484352,-5.409307861328102,742.0384521484375,41.53257751464844,63.94609223952067,2.705227851867676,336.4598693847656,3.1748194694519043,1
2008,2,5,15,0,167,74,195,63,909,409,4,-16.945654296874977,-5.949102783203102,742.2481079101562,41.53072738647461,67.64746214728632,2.6465892791748047,331.3930969238281,3.161038875579834,0
2008,2,5,15,30,57,854,323,57,854,323,0,-17.664038085937477,-6.674475097656227,742.4789428710938,41.325904846191406,71.82704962395869,2.628551959991455,331.3930969238281,3.132598876953125,0
2008,2,5,16,0,49,771,231,49,771,231,0,-18.424536132812477,-7.399847412109352,742.7097778320312,40.973487854003906,76.40046149615435,2.6105148792266846,326.5356140136719,3.104158639907837,0
2008,2,5,16,30,39,635,135,39,635,135,1,-18.60423889160154,-8.040136718749977,742.9959716796875,42.40153121948242,81.29405531579053,2.583073854446411,326.5356140136719,2.953791856765747,0
2008,2,5,17,0,22,383,46,22,383,46,1,-18.78673400878904,-8.680395507812477,743.2821044921875,43.879661560058594,86.44452942132303,2.5556325912475586,319.11920166015625,2.8034250736236572,0
2008,2,5,17,30,0,0,0,0,0,0,-15,-18.838781738281227,-9.201452636718727,743.4776000976562,45.50147247314453,91.80132196498045,2.487470865249634,319.11920166015625,2.9481582641601562,1
2008,2,5,18,0,0,0,0,0,0,0,1,-18.891119384765602,-9.722479248046852,743.673095703125,47.19045639038086,97.3143323307458,2.419309139251709,305.03411865234375,3.0928914546966553,0
2008,2,5,18,30,0,0,0,0,0,0,1,-19.219931030273415,-10.310339355468727,743.7386474609375,48.06193542480469,102.9445832033146,2.311709403991699,305.03411865234375,3.4147233963012695,0
2008,2,5,19,0,0,0,0,0,0,0,1,-19.557470703124977,-10.898168945312477,743.80419921875,48.92026901245117,108.65480733524325,2.2041096687316895,294.85797119140625,3.7365550994873047,0
2008,2,5,19,30,0,0,0,0,0,0,0,-20.096716308593727,-11.296331787109352,743.7238159179688,48.20844650268555,114.40873041315066,2.1017837524414062,294.85797119140625,3.992828130722046,0
2008,2,5,20,0,0,0,0,0,0,0,1,-20.659384155273415,-11.694494628906227,743.6434326171875,47.405181884765625,120.16831235165697,1.999457836151123,288.8732604980469,4.249101161956787,0
2008,2,5,20,30,0,0,0,0,0,0,0,-21.134741210937477,-12.047430419921852,743.4256591796875,46.79420852661133,125.89011530028806,1.9406896829605103,288.8732604980469,4.489198684692383,0
2008,2,5,21,0,0,0,0,0,0,0,0,-21.628195190429665,-12.400396728515602,743.2078247070312,46.114051818847656,131.52003967494943,1.8819215297698975,285.96881103515625,4.729296684265137,0
2008,2,5,21,30,0,0,0,0,0,0,0,-21.87749328613279,-12.691625976562477,742.977294921875,46.19131088256836,136.9851533462804,1.88340163230896,285.96881103515625,4.936779975891113,0
2008,2,5,22,0,0,0,0,0,0,0,0,-22.13164367675779,-12.982885742187477,742.7467651367188,46.24953842163086,142.18059844442018,1.8848817348480225,284.4869384765625,5.144263744354248,0
2008,2,5,22,30,0,0,0,0,0,0,0,-22.13451232910154,-13.133856201171852,742.5184326171875,46.80669021606445,146.94906775263777,1.9367399215698242,284.4869384765625,5.322860240936279,0
2008,2,5,23,0,0,0,0,0,0,0,0,-22.137396240234352,-13.284857177734352,742.2901611328125,47.37143325805664,151.0527632224776,1.988598108291626,282.9739074707031,5.5014567375183105,0
2008,2,5,23,30,0,0,0,0,0,0,0,-21.951055908203102,-13.294622802734352,741.9937744140625,48.190181732177734,154.15197874277737,2.080005407333374,282.9739074707031,5.674740314483643,0
2008,2,6,0,0,0,0,0,0,0,0,0,-21.767553710937477,-13.304357910156227,741.6973266601562,49.009456634521484,155.8422289563477,2.171412706375122,281.25274658203125,5.848023891448975,0
2008,2,6,0,30,0,0,0,0,0,0,0,-21.499029541015602,-13.208105468749977,741.3687744140625,49.782737731933594,155.81892652920013,2.304034471511841,281.25274658203125,5.9826273918151855,0
2008,2,6,1,0,0,0,0,0,0,0,0,-21.236273193359352,-13.111853027343727,741.0401611328125,50.540279388427734,154.08652103958923,2.4366562366485596,279.478271484375,6.1172308921813965,0
2008,2,6,1,30,0,0,0,0,0,0,-15,-20.980169677734352,-12.843359374999977,740.687255859375,50.56777572631836,150.9548722523089,2.601027488708496,279.478271484375,6.171428680419922,1
2008,2,6,2,0,0,0,0,0,0,0,0,-20.72936096191404,-12.574865722656227,740.3342895507812,50.57205581665039,146.8280978968687,2.7653987407684326,279.27142333984375,6.225626468658447,0
2008,2,6,2,30,0,0,0,0,0,0,0,-20.493917846679665,-12.274481201171852,740.0269775390625,50.379783630371094,142.04323114158518,2.933881998062134,279.27142333984375,6.231873035430908,0
2008,2,6,3,0,0,0,0,0,0,0,1,-20.262945556640602,-11.974096679687477,739.7197265625,50.1699333190918,136.8355683948224,3.102365255355835,278.6615905761719,6.238119602203369,0
2008,2,6,3,30,0,0,0,0,0,0,1,-20.034399414062477,-11.717962646484352,739.5177001953125,50.128746032714844,131.3606757400976,3.2347774505615234,278.6615905761719,6.256807327270508,0
2008,2,6,4,0,0,0,0,0,0,0,-15,-19.809973144531227,-11.461859130859352,739.3157348632812,50.07023239135742,125.72229890270273,3.367189645767212,277.32489013671875,6.275494575500488,1
2008,2,6,4,30,0,0,0,0,0,0,8,-19.618414306640602,-11.251348876953102,739.1978149414062,50.05286407470703,119.99266561115172,3.4535679817199707,277.32489013671875,6.304608345031738,0
2008,2,6,5,0,0,0,0,0,0,0,8,-19.429724121093727,-11.040838623046852,739.0798950195312,50.02333450317383,114.22541756183837,3.5399465560913086,275.8463134765625,6.33372163772583,0
2008,2,6,5,30,0,0,0,0,0,0,6,-19.292395019531227,-10.867041015624977,739.0028686523438,49.92020034790039,108.46368251587432,3.6464366912841797,275.8463134765625,6.358700275421143,0
2008,2,6,6,0,0,0,0,0,0,0,6,-19.15654602050779,-10.693243408203102,738.9258422851562,49.81129837036133,102.74528169186561,3.752926826477051,274.3448791503906,6.383678913116455,0
2008,2,6,6,30,0,0,0,0,0,0,6,-18.717810058593727,-10.011602783203102,738.8526611328125,48.99583435058594,97.10633142633712,3.949251413345337,274.3448791503906,6.369040489196777,0
2008,2,6,7,0,0,0,0,0,0,0,6,-18.293554687499977,-9.329962158203102,738.779541015625,48.14260482788086,91.58398863693992,4.145575523376465,272.78790283203125,6.354402542114258,0
2008,2,6,7,30,16,0,16,23,378,48,6,-17.003942871093727,-7.905004882812477,738.5612182617188,48.03049850463867,86.21724904461249,4.338718891143799,272.78790283203125,6.299624443054199,4
2008,2,6,8,0,45,0,45,39,619,135,6,-15.830023193359352,-6.480078124999977,738.3428955078125,47.46600341796875,81.05599220550927,4.531861782073975,272.16851806640625,6.244846343994141,0
2008,2,6,8,30,81,0,81,49,753,230,6,-14.251165771484352,-4.843115234374977,738.0475463867188,47.73543930053711,76.15103246357636,4.476025104522705,272.16851806640625,6.232998847961426,0
2008,2,6,9,0,108,3,109,57,836,321,7,-12.838873291015602,-3.2061218261718523,737.752197265625,47.360748291015625,71.56582990982324,4.420188903808594,272.60406494140625,6.221151828765869,0
2008,2,6,9,30,134,9,137,63,892,406,-15,-11.620458984374977,-1.6991333007812273,737.4796142578125,46.72307205200195,67.37437703884146,4.2939605712890625,272.60406494140625,6.244531631469727,1
2008,2,6,10,0,67,931,480,67,931,480,1,-10.502233886718727,-0.19214477539060226,737.20703125,45.74614334106445,63.661629332599986,4.1677327156066895,272.42718505859375,6.267911434173584,0
2008,2,6,10,30,70,958,542,70,958,542,1,-9.830419921874977,0.8283325195312727,736.8651733398438,44.80696487426758,60.521536507342816,4.08976411819458,272.42718505859375,6.297574996948242,0
2008,2,6,11,0,262,147,340,73,977,590,7,-9.190405273437477,1.8488098144531477,736.5233154296875,43.791419982910156,58.05163627435775,4.011795520782471,271.0035400390625,6.3272385597229,0
2008,2,6,11,30,274,240,407,74,986,621,7,-8.681982421874977,2.1851135253906477,736.1929931640625,44.486637115478516,56.343473278175615,4.177868366241455,271.0035400390625,6.310390472412109,0
2008,2,6,12,0,238,34,258,75,990,636,7,-8.191473388671852,2.5214172363281477,735.8627319335938,45.12519836425781,55.46964416533465,4.3439412117004395,271.01129150390625,6.293542861938477,0
2008,2,6,12,30,268,331,456,75,988,635,7,-8.446020507812477,2.1779418945312727,735.8032836914062,45.33517074584961,55.4706469291179,4.578644275665283,271.01129150390625,6.382887363433838,0
2008,2,6,13,0,74,980,618,74,980,618,0,-8.705236816406227,1.8344665527343977,735.7438354492188,45.530723571777344,56.346408009864525,4.813347816467285,273.9791259765625,6.472231864929199,0
2008,2,6,13,30,73,970,586,73,970,586,0,-9.757238769531227,0.8431335449218977,736.00390625,45.01778030395508,58.05629278912697,4.745454788208008,273.9791259765625,6.536856651306152,0
2008,2,6,14,0,70,953,539,70,953,539,1,-10.895269775390602,-0.14822998046872726,736.2640380859375,44.20029067993164,60.52760122124943,4.677562236785889,277.94635009765625,6.6014814376831055,0
2008,2,6,14,30,189,47,211,67,929,479,4,-11.777105712890602,-1.3415588378906023,736.6680297851562,44.945167541503906,63.668719542380316,4.423971176147461,277.94635009765625,6.466107368469238,0
2008,2,6,15,0,63,893,406,63,893,406,0,-12.720739746093727,-2.5348571777343523,737.072021484375,45.489837646484375,67.38207032970867,4.170380592346191,282.16986083984375,6.330733776092529,0
2008,2,6,15,30,57,842,323,57,842,323,0,-13.325170898437477,-3.5127014160156023,737.544921875,46.584197998046875,71.57367779344082,3.8754329681396484,282.16986083984375,6.009704113006592,0
2008,2,6,16,0,49,763,232,49,763,232,1,-13.958898925781227,-4.490545654296852,738.0178833007812,47.60712814331055,76.15856115346047,3.5804855823516846,287.0769958496094,5.688674449920654,0
2008,2,6,16,30,58,191,87,39,632,137,4,-14.212988281249977,-5.218542480468727,738.5926513671875,49.263633728027344,81.06269238446708,3.3293023109436035,287.0769958496094,5.539227485656738,0
2008,2,6,17,0,24,105,31,23,390,49,7,-14.472601318359352,-5.946539306640602,739.1674194335938,50.96966552734375,86.22255628812161,3.0781188011169434,293.04180908203125,5.3897809982299805,4
2008,2,6,17,30,0,0,0,0,0,0,7,-14.502355957031227,-6.366522216796852,739.7382202148438,52.501888275146484,91.58723516232939,2.9055445194244385,293.04180908203125,5.408487796783447,0
2008,2,6,18,0,0,0,0,0,0,0,-15,-14.532324218749977,-6.786474609374977,740.3090209960938,54.08540344238281,97.10674760404517,2.7329702377319336,299.3460693359375,5.427194595336914,1
2008,2,6,18,30,0,0,0,0,0,0,4,-14.801702880859352,-7.215277099609352,740.842529296875,54.67502975463867,102.74191357288588,2.6197831630706787,299.3460693359375,5.470751762390137,0
2008,2,6,19,0,0,0,0,0,0,0,4,-15.077062988281227,-7.644049072265602,741.3759765625,55.24755096435547,108.45533098046458,2.506596088409424,304.4757995605469,5.514308452606201,0
2008,2,6,19,30,0,0,0,0,0,0,4,-15.764715576171852,-8.066015624999977,741.8500366210938,53.927886962890625,114.21054271867531,2.4180502891540527,304.4757995605469,5.521404266357422,0
2008,2,6,20,0,0,0,0,0,0,0,4,-16.490454101562477,-8.488012695312477,742.3240966796875,52.46098709106445,119.96925266491307,2.3295042514801025,305.5263366699219,5.528499603271484,0
2008,2,6,20,30,0,0,0,0,0,0,-15,-17.538061523437477,-8.898596191406227,742.581298828125,49.61310577392578,125.68766824817651,2.256309986114502,305.5263366699219,5.4904584884643555,1
2008,2,6,21,0,0,0,0,0,0,0,4,-18.67650451660154,-9.309149169921852,742.8385009765625,46.52565383911133,131.31121593746724,2.1831154823303223,303.26031494140625,5.452416896820068,0
2008,2,6,21,30,0,0,0,0,0,0,7,-19.333517456054665,-9.744635009765602,743.0035400390625,45.51957321166992,136.76637586519217,2.083580493927002,303.26031494140625,5.460304260253906,0
2008,2,6,22,0,0,0,0,0,0,0,7,-20.025854492187477,-10.180090332031227,743.1685791015625,44.390838623046875,141.94768434318541,1.984045386314392,299.31903076171875,5.468191623687744,0
2008,2,6,22,30,0,0,0,0,0,0,8,-20.569479370117165,-10.664617919921852,743.3348388671875,44.01166915893555,146.69756358802888,1.880411982536316,299.31903076171875,5.547277927398682,0
2008,2,6,23,0,0,0,0,0,0,0,8,-21.137472534179665,-11.149114990234352,743.5010986328125,43.54018783569336,150.77922682943608,1.7767785787582397,295.88970947265625,5.626364231109619,0
2008,2,6,23,30,0,0,0,0,0,0,-15,-21.53099670410154,-11.651647949218727,743.5518798828125,43.79449462890625,153.8570285917927,1.692039132118225,295.88970947265625,5.738622188568115,1
2008,2,7,0,0,0,0,0,0,0,0,0,-21.937231445312477,-12.154180908203102,743.6027221679688,44.003578186035156,155.53464333409113,1.607299566268921,293.15283203125,5.850880146026611,0
2008,2,7,0,30,0,0,0,0,0,0,1,-22.227423095703102,-12.611334228515602,743.5086669921875,44.50571060180664,155.51536859937607,1.5436595678329468,293.15283203125,5.912532329559326,0
2008,2,7,1,0,0,0,0,0,0,0,0,-22.524420166015602,-13.068487548828102,743.4146118164062,44.99016571044922,153.80276225428824,1.4800195693969727,289.794921875,5.974184513092041,0
2008,2,7,1,30,0,0,0,0,0,0,-15,-22.794866943359352,-13.265600585937477,743.0269775390625,44.63733673095703,150.6977765133359,1.4589935541152954,289.794921875,5.927275657653809,1
2008,2,7,2,0,0,0,0,0,0,0,0,-23.070959472656227,-13.462744140624977,742.6393432617188,44.2638053894043,146.5964795633327,1.4379674196243286,286.93316650390625,5.880366325378418,0
2008,2,7,2,30,0,0,0,0,0,0,0,-23.313024902343727,-13.515478515624977,742.229736328125,43.51046371459961,141.83236320569387,1.4782938957214355,286.93316650390625,5.851279258728027,0
2008,2,7,3,0,0,0,0,0,0,0,-15,-23.559576416015602,-13.568182373046852,741.8201293945312,42.750816345214844,136.64016342655486,1.518620491027832,284.777099609375,5.8221917152404785,1
2008,2,7,3,30,0,0,0,0,0,0,0,-23.788900756835915,-13.550054931640602,741.4755249023438,41.82523727416992,131.17601112300235,1.5823839902877808,284.777099609375,5.856682777404785,0
2008,2,7,4,0,0,0,0,0,0,0,1,-24.022283935546852,-13.531927490234352,741.1309204101562,40.90311813354492,125.54443307408216,1.6461474895477295,282.6298828125,5.891173839569092,0
2008,2,7,4,30,0,0,0,0,0,0,-15,-24.09874572753904,-13.366125488281227,740.8916015625,40.08100509643555,119.81834555940037,1.846703052520752,282.6298828125,5.981127738952637,1
2008,2,7,5,0,0,0,0,0,0,0,8,-24.175604248046852,-13.200354003906227,740.65234375,39.274654388427734,114.0519201653989,2.0472586154937744,280.241455078125,6.071081638336182,0
2008,2,7,5,30,0,0,0,0,0,0,7,-23.984899902343727,-12.818792724609352,740.4796142578125,38.73445510864258,108.28866749573601,2.487001419067383,280.241455078125,6.202383041381836,0
2008,2,7,6,0,0,0,0,0,0,0,-15,-23.797216796874977,-12.437231445312477,740.306884765625,38.1942138671875,102.56667445872317,2.9267444610595703,278.293212890625,6.333684921264648,1
2008,2,7,6,30,0,0,0,0,0,0,7,-22.827337646484352,-11.537664794921852,740.10595703125,38.72761917114258,96.92223630695216,3.5011560916900635,278.293212890625,6.501837730407715,0
2008,2,7,7,0,0,0,0,0,0,0,8,-21.927740478515602,-10.638128662109352,739.9050903320312,39.02003860473633,91.39262983495146,4.075567722320557,276.823486328125,6.669990062713623,0
2008,2,7,7,30,1,0,1,24,386,50,8,-20.115667724609352,-9.209082031249977,739.7447509765625,40.80912399291992,86.01698395448236,4.615200519561768,276.823486328125,6.715189456939697,4
2008,2,7,8,0,3,0,3,39,618,138,6,-18.528479003906227,-7.780065917968727,739.5843505859375,41.82416915893555,80.84513837858555,5.1548333168029785,275.8178405761719,6.7603888511657715,0
2008,2,7,8,30,4,0,4,50,746,231,6,-16.772497558593727,-6.336492919921852,739.5865478515625,43.40180587768555,75.92813340442343,5.556405544281006,275.8178405761719,6.751623153686523,0
2008,2,7,9,0,5,0,5,57,825,321,8,-15.222296142578102,-4.892889404296852,739.5886840820312,44.23965835571289,71.32960761636467,5.957977771759033,275.99468994140625,6.742857933044434,4
2008,2,7,9,30,130,517,331,63,877,404,7,-13.911932373046852,-3.7108825683593523,739.5101318359375,45.0745964050293,67.12389141615948,6.3183488845825195,275.99468994140625,6.906944751739502,0
2008,2,7,10,0,172,461,378,67,912,476,8,-12.717230224609352,-2.5288452148437273,739.431640625,45.482391357421875,63.39648684128833,6.678719520568848,276.5895690917969,7.07103157043457,0
2008,2,7,10,30,229,301,379,70,938,536,8,-11.853948974609352,-1.5100158691406023,739.0819702148438,45.22480773925781,60.24214730173736,6.808393478393555,276.5895690917969,7.288995265960693,0
2008,2,7,11,0,234,392,444,73,955,582,7,-11.042547607421852,-0.49118652343747726,738.7322998046875,44.78858184814453,57.75946622885385,6.93806791305542,275.2181091308594,7.506958961486816,0
2008,2,7,11,30,246,396,468,74,966,614,-15,-10.425543212890602,0.26732788085939774,738.257080078125,44.5169792175293,56.041189020011196,6.959692478179932,275.2181091308594,7.535694122314453,1
2008,2,7,12,0,264,362,471,75,971,630,7,-9.835638427734352,1.0258422851562727,737.7817993164062,44.156402587890625,55.16102141012905,6.981317520141602,273.06427001953125,7.56442928314209,0
2008,2,7,12,30,266,350,467,75,971,630,8,-9.390997314453102,1.4749389648437727,737.3422241210938,44.276607513427734,55.16017530017285,7.026122570037842,273.06427001953125,7.510639190673828,0
2008,2,7,13,0,281,188,386,74,965,614,7,-8.960546874999977,1.9240356445312727,736.9026489257812,44.347389221191406,56.038664012905954,7.07092809677124,270.5628662109375,7.456849575042725,0
2008,2,7,13,30,202,502,470,72,954,582,8,-8.818365478515602,1.8714538574218977,736.5865478515625,45.011390686035156,57.755294478804174,7.127645015716553,270.5628662109375,7.340790748596191,0
2008,2,7,14,0,230,298,378,70,936,535,7,-8.677709960937477,1.8188720703125227,736.2703857421875,45.6794548034668,60.236363361173744,7.184361934661865,267.133056640625,7.2247314453125,0
2008,2,7,14,30,204,276,328,67,909,474,8,-8.869543457031227,1.3197570800781477,736.0419311523438,46.63765335083008,63.389105003743495,7.22139835357666,267.133056640625,7.048364639282227,0
2008,2,7,15,0,62,871,401,62,871,401,0,-9.064031982421852,0.8206115722656477,735.8134765625,47.611900329589844,67.11488649565176,7.258434772491455,263.4510803222656,6.871998310089111,0
2008,2,7,15,30,129,305,227,57,817,319,4,-9.429418945312477,-0.06824340820310226,735.5857543945312,49.33867263793945,71.318897487143,7.17638635635376,263.4510803222656,6.709360599517822,0
2008,2,7,16,0,90,316,167,49,736,228,7,-9.804754638671852,-0.9570983886718523,735.3580322265625,51.10756301879883,75.9155665562873,7.094337463378906,260.595947265625,6.546722888946533,0
2008,2,7,16,30,60,246,99,39,606,135,-15,-10.250341796874977,-1.7367919921874773,735.2174072265625,52.24537658691406,80.83048108214452,6.858821392059326,260.595947265625,6.604580879211426,1
2008,2,7,17,0,25,153,36,23,372,49,8,-10.710699462890602,-2.5165161132812273,735.0768432617188,53.358795166015625,85.99991498618678,6.623304843902588,260.0421142578125,6.66243839263916,4
2008,2,7,17,30,0,0,0,0,0,0,-15,-10.846899414062477,-2.7484191894531023,735.0145263671875,53.69986343383789,91.37260608909482,6.415356159210205,260.0421142578125,6.615350246429443,1
2008,2,7,18,0,0,0,0,0,0,0,8,-10.984442138671852,-2.9803222656249773,734.9521484375,54.0384521484375,96.89868877499998,6.2074079513549805,260.4584045410156,6.568262100219727,0
2008,2,7,18,30,0,0,0,0,0,0,-15,-11.036413574218727,-3.1163391113281023,734.9879150390625,54.36268615722656,102.53878568696335,6.040591239929199,260.4584045410156,6.429298400878906,1
