Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2001,1,2,21,30,0,0,0,0,0,0,0,-16.557958984374977,-4.503790283203102,757.0953369140625,38.45132064819336,143.16760172528183,3.5591015815734863,282.42254638671875,4.982658386230469,0
2001,1,2,22,0,0,0,0,0,0,0,0,-17.55779113769529,-4.483648681640602,757.0692138671875,35.30453872680664,148.6059982545339,3.475168228149414,282.67694091796875,5.0964035987854,0
2001,1,2,22,30,0,0,0,0,0,0,8,-18.148748779296852,-4.407812499999977,756.9933471679688,33.39430236816406,153.69675826412504,3.4103078842163086,282.67694091796875,5.196185111999512,0
2001,1,2,23,0,0,0,0,0,0,0,0,-18.767172241210915,-4.331976318359352,756.91748046875,31.50542640686035,158.16011730341228,3.345447540283203,282.80206298828125,5.295967102050781,0
2001,1,2,23,30,0,0,0,0,0,0,0,-19.244650268554665,-4.321874999999977,756.7503662109375,30.224428176879883,161.50632429498953,3.3199779987335205,282.80206298828125,5.377594947814941,0
2001,1,3,0,0,0,0,0,0,0,0,0,-19.73998107910154,-4.311743164062477,756.5831909179688,28.945964813232422,163.04048947291813,3.294508218765259,282.5768127441406,5.459222316741943,0
2001,1,3,0,30,0,0,0,0,0,0,0,-20.036520385742165,-4.343145751953102,756.5528564453125,28.283611297607422,162.27793681983573,3.3152987957000732,282.5768127441406,5.548998832702637,0
2001,1,3,1,0,0,0,0,0,0,0,0,-20.339971923828102,-4.374548339843727,756.5225830078125,27.618057250976562,159.47599652547146,3.3360893726348877,282.42254638671875,5.638774871826172,0
2001,1,3,1,30,0,0,0,0,0,0,7,-20.319128417968727,-4.306982421874977,756.47705078125,27.52762222290039,155.33008743314,3.3935601711273193,282.42254638671875,5.640705108642578,0
2001,1,3,2,0,0,0,0,0,0,0,0,-20.29833068847654,-4.239416503906227,756.4315185546875,27.437463760375977,150.41511739272522,3.451030969619751,282.15460205078125,5.642635822296143,0
2001,1,3,2,30,0,0,0,0,0,0,0,-20.028448486328102,-4.169195556640602,756.4415283203125,27.935813903808594,145.073437165921,3.6191086769104004,282.15460205078125,5.640819549560547,0
2001,1,3,3,0,0,0,0,0,0,0,0,-19.764059448242165,-4.099005126953102,756.4515380859375,28.428327560424805,139.49605428214278,3.78718638420105,283.2686767578125,5.639002799987793,0
2001,1,3,3,30,0,0,0,0,0,0,0,-19.371130371093727,-4.042883300781227,756.5195922851562,29.279258728027344,133.79391597710307,3.988131046295166,283.2686767578125,5.615960121154785,0
2001,1,3,4,0,0,0,0,0,0,0,0,-18.98961486816404,-3.9867919921874773,756.587646484375,30.12286949157715,128.03695358094495,4.189075946807861,285.6142578125,5.592917442321777,0
2001,1,3,4,30,0,0,0,0,0,0,0,-18.65550842285154,-3.9200195312499773,756.774658203125,30.83806037902832,122.27392452927464,4.4408650398254395,285.6142578125,5.5529608726501465,0
2001,1,3,5,0,0,0,0,0,0,0,0,-18.32951965332029,-3.8532775878906023,756.9617309570312,31.545940399169922,116.54276623186882,4.692654132843018,287.136474609375,5.513004302978516,0
2001,1,3,5,30,0,0,0,0,0,0,0,-18.093908691406227,-3.7807067871093523,757.1629638671875,32.007816314697266,110.87636928817477,5.008522987365723,287.136474609375,5.464893341064453,0
2001,1,3,6,0,0,0,0,0,0,0,0,-17.862310791015602,-3.7081359863281023,757.3641357421875,32.46417999267578,105.3061070842495,5.324391841888428,288.570556640625,5.416782379150391,0
2001,1,3,6,30,0,0,0,0,0,0,0,-17.716528320312477,-3.5232910156249773,757.513916015625,32.41531753540039,99.86425133022139,5.703618049621582,288.570556640625,5.340381622314453,0
2001,1,3,7,0,0,0,0,0,0,0,0,-17.572332763671852,-3.3384460449218523,757.6637573242188,32.362449645996094,94.58583370285149,6.082844257354736,290.2657470703125,5.263980388641357,0
2001,1,3,7,30,0,0,0,0,0,0,1,-17.240881347656227,-2.3467163085937273,757.90185546875,30.915424346923828,89.50695644588558,6.487852096557617,290.2657470703125,5.132986068725586,0
2001,1,3,8,0,27,480,71,27,480,71,0,-16.917791748046852,-1.3550170898437273,758.1399536132812,29.527875900268555,84.68134034873029,6.892859935760498,292.38336181640625,5.0019917488098145,0
2001,1,3,8,30,38,656,151,38,656,151,0,-16.376074218749977,0.17333374023439774,758.4346923828125,27.639129638671875,80.15406555782292,7.155627250671387,292.38336181640625,4.757768630981445,0
2001,1,3,9,0,46,759,230,46,759,230,0,-15.856512451171852,1.7016540527343977,758.7294921875,25.854122161865234,75.98608843222078,7.418394565582275,294.66192626953125,4.513545989990234,0
2001,1,3,9,30,52,825,304,52,825,304,0,-15.559179687499977,3.2961364746093977,758.7596435546875,23.660938262939453,72.24491474010433,7.573379039764404,294.66192626953125,4.400018692016602,0
2001,1,3,10,0,56,869,368,56,869,368,0,-15.269842529296852,4.890588378906273,758.7898559570312,21.669696807861328,69.00423578401357,7.728363990783691,297.73980712890625,4.286491394042969,0
2001,1,3,10,30,59,899,420,59,899,420,0,-14.078955078124977,6.016809082031273,758.4825439453125,22.100662231445312,66.34082503313415,7.7748517990112305,297.73980712890625,4.240695953369141,0
2001,1,3,11,0,61,918,459,61,918,459,0,-12.986273193359352,7.143029785156273,758.1752319335938,22.35486602783203,64.32903518581233,7.821340084075928,301.667236328125,4.194900035858154,0
2001,1,3,11,30,63,930,485,63,930,485,0,-11.641668701171852,7.655480957031273,757.782958984375,24.052520751953125,63.033158932549995,7.795925617218018,301.667236328125,4.043849945068359,0
2001,1,3,12,0,63,935,495,63,935,495,0,-10.416784667968727,8.167962646484398,757.3906860351562,25.606754302978516,62.4988992201375,7.770511627197266,301.96600341796875,3.8927998542785645,0
2001,1,3,12,30,63,933,491,63,933,491,0,-9.645574951171852,8.214959716796898,757.1876220703125,27.126583099365234,62.74617435802789,7.727599143981934,301.96600341796875,3.767979860305786,0
2001,1,3,13,0,62,924,471,62,924,471,0,-8.914129638671852,8.261987304687523,756.984619140625,28.635906219482422,63.765684939535404,7.684686183929443,300.3785095214844,3.643159866333008,0
2001,1,3,13,30,60,908,437,60,908,437,0,-8.499792480468727,7.854394531250023,757.0242919921875,30.40704345703125,65.5205380716857,7.650174617767334,300.3785095214844,3.561353921890259,0
2001,1,3,14,0,57,882,389,57,882,389,0,-8.096777343749977,7.446801757812523,757.0640258789062,32.258670806884766,67.952308126582,7.615663051605225,297.1256103515625,3.4795479774475098,0
2001,1,3,14,30,54,844,329,54,844,329,0,-7.697973632812477,6.381158447265648,757.09228515625,35.792789459228516,70.9893682020579,7.546341419219971,297.1256103515625,3.4333200454711914,0
2001,1,3,15,0,48,787,258,48,787,258,1,-7.309729003906227,5.315515136718773,757.12060546875,39.70244216918945,74.55506369594212,7.477019786834717,292.590576171875,3.387092113494873,0
2001,1,3,15,30,41,699,180,41,699,180,0,-7.193823242187477,3.8223815917968977,757.194580078125,44.46343994140625,78.57407241798026,7.380263328552246,292.590576171875,3.4892396926879883,0
2001,1,3,16,0,31,555,99,31,555,99,0,-7.079626464843727,2.3292785644531477,757.2685546875,49.851417541503906,82.97638620406241,7.283507347106934,288.1090087890625,3.5913870334625244,0
2001,1,3,16,30,16,290,28,16,290,28,0,-7.146734619140602,1.6497436523437727,757.441650390625,52.0582275390625,87.69886409224893,7.1556715965271,288.1090087890625,3.754021167755127,0
2001,1,3,17,0,0,0,0,0,0,0,0,-7.214483642578102,0.9702087402343977,757.61474609375,54.374778747558594,92.6906323103021,7.027835845947266,284.38946533203125,3.9166555404663086,0
2001,1,3,17,30,0,0,0,0,0,0,0,-7.533087158203102,0.5925537109375227,757.7945556640625,54.5184211730957,97.89893893790112,6.881861686706543,284.38946533203125,4.013321876525879,0
2001,1,3,18,0,0,0,0,0,0,0,1,-7.859136962890602,0.21492919921877274,757.974365234375,54.63181686401367,103.28445620556067,6.735887050628662,282.6903076171875,4.109988212585449,0
2001,1,3,18,30,0,0,0,0,0,0,8,-8.627783203124977,-0.04550781249997726,757.9949340820312,52.445037841796875,108.81067271505549,6.6012091636657715,282.6903076171875,4.158949851989746,0
2001,1,3,19,0,0,0,0,0,0,0,8,-9.439794921874977,-0.30597534179685226,758.0155029296875,50.157135009765625,114.44442181615773,6.466531276702881,284.470703125,4.207911014556885,0
