Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,3,25,6,30,32,1,33,28,438,71,7,-23.510763549804665,-0.13956298828122726,746.3869018554688,67.45148468017578,84.36847458138065,8.552647590637207,346.591064453125,0.5868929028511047,4
2015,3,25,7,0,73,28,78,43,645,170,4,-26.77922668457029,0.9087158203125227,746.5731201171875,62.58452606201172,78.61600118657402,8.552799224853516,352.9638671875,0.7075369358062744,0
2015,3,25,7,30,47,0,47,53,764,278,4,-29.641821289062477,1.4932800292968977,746.9185791015625,58.88984680175781,72.92568386359646,8.474288940429688,352.9638671875,1.0857707262039185,0
2015,3,25,8,0,80,0,80,61,841,385,7,-32.48184814453123,2.0778137207031477,747.2639770507812,55.40360641479492,67.34597463916396,8.39577865600586,2.7627105712890625,1.4640045166015625,0
2015,3,25,8,30,143,5,146,67,894,488,7,-36.0467590332031,2.4755187988281477,747.6822509765625,51.55018997192383,61.9346399259737,8.10617733001709,2.7627105712890625,1.9586124420166016,0
2015,3,25,9,0,84,0,84,72,933,583,7,-39.66374816894529,2.8732238769531477,748.1004638671875,47.87113952636719,56.763839798535635,7.816575050354004,1.6265792846679688,2.4532203674316406,0
2015,3,25,9,30,186,12,193,76,962,670,7,-41.8701232910156,3.1233764648437727,748.4912719726562,45.72847366333008,51.92613878655318,7.426788806915283,1.6265792846679688,2.9181861877441406,0
2015,3,25,10,0,82,0,82,79,984,744,6,-44.09824218749998,3.3735290527343977,748.882080078125,43.64666748046875,47.54097092493455,7.037002086639404,5.747100830078125,3.3831522464752197,0
2015,3,25,10,30,141,8,147,82,1000,804,6,-44.1529602050781,3.2819763183593977,749.4544677734375,43.664154052734375,43.759320230027605,6.732824802398682,5.747100830078125,3.7234296798706055,0
2015,3,25,11,0,147,9,155,83,1012,850,6,-44.21001281738279,3.1904541015625227,750.0267944335938,43.679718017578125,40.761266030066224,6.428647518157959,8.196327209472656,4.06370735168457,0
2015,3,25,11,30,227,16,239,84,1019,880,6,-44.413412475585915,2.9825073242187727,750.525390625,43.653076171875,38.73780708648654,6.276376724243164,8.196327209472656,4.15415096282959,0
2015,3,25,12,0,174,12,184,85,1022,893,7,-44.62889709472654,2.7745605468750227,751.0239868164062,43.61631774902344,37.85094272952955,6.124105930328369,8.026412963867188,4.244594573974609,0
2015,3,25,12,30,233,16,246,85,1022,888,7,-43.6225646972656,2.8389831542968977,751.2471923828125,44.422767639160156,38.182070763651836,6.029287815093994,8.026412963867188,4.1591997146606445,0
2015,3,25,13,0,369,57,413,84,1018,868,4,-42.63756408691404,2.9033752441406477,751.4703979492188,45.22188949584961,39.69976871522037,5.934469223022461,9.767181396484375,4.073805332183838,0
2015,3,25,13,30,352,57,394,83,1010,831,4,-42.08688964843748,2.7513366699218977,751.5778198242188,45.81013488769531,42.27269746196211,5.8747663497924805,9.767181396484375,3.7573204040527344,0
2015,3,25,14,0,340,334,573,81,999,778,4,-41.53441467285154,2.5992675781250227,751.6852416992188,46.40657424926758,45.716838345815,5.815063953399658,8.9267578125,3.4408352375030518,0
2015,3,25,14,30,244,23,259,78,982,711,4,-40.81967773437498,2.3518310546875227,751.6685791015625,47.226314544677734,49.843466365244176,5.786359786987305,8.9267578125,3.102311134338379,0
2015,3,25,15,0,158,7,162,74,959,631,4,-40.10088195800779,2.1043640136718977,751.6519165039062,48.06236267089844,54.48714083133806,5.757655620574951,11.909011840820312,2.763786792755127,0
2015,3,25,15,30,202,31,218,70,927,540,4,-39.7699035644531,1.7828613281250227,751.75634765625,48.6124382019043,59.51419888593473,5.697463512420654,11.909011840820312,2.478410005569458,0
2015,3,25,16,0,64,883,440,64,883,440,1,-39.44292297363279,1.4613586425781477,751.8607788085938,49.16508865356445,64.82043851519053,5.637271404266357,12.844467163085938,2.193033218383789,0
2015,3,25,16,30,57,820,334,57,820,334,0,-39.265646362304665,0.9363037109375227,751.9864501953125,49.74576950073242,70.32502978742653,5.614864349365234,12.844467163085938,1.869623064994812,0
2015,3,25,17,0,49,722,224,49,722,224,0,-39.11736145019529,0.41127929687502274,752.1121215820312,50.3065299987793,75.96415071396746,5.592457294464111,9.442771911621094,1.546212911605835,0
2015,3,25,17,30,37,565,118,37,565,118,0,-35.84923400878904,-0.6936096191406023,752.2487182617188,54.43449783325195,81.68548608374076,5.558783531188965,9.442771911621094,1.1275535821914673,0
2015,3,25,18,0,18,267,30,18,267,30,0,-32.49938049316404,-1.7984985351562273,752.3853149414062,58.945167541503906,87.44337551750132,5.525109767913818,6.7419586181640625,0.7088943123817444,0
2015,3,25,18,30,0,0,0,0,0,0,0,-33.7876037597656,-2.2602600097656023,752.5751342773438,57.99983596801758,93.20025440569268,5.474268436431885,6.7419586181640625,0.7663757801055908,0
2015,3,25,19,0,0,0,0,0,0,0,1,-35.20670166015623,-2.7220214843749773,752.7649536132812,56.92517852783203,98.91002329437995,5.423427581787109,285.3658447265625,0.8238571882247925,0
2015,3,25,19,30,0,0,0,0,0,0,4,-36.99289550781248,-2.8204406738281023,752.8737182617188,55.15462875366211,104.53088635005872,5.366618633270264,285.3658447265625,1.2099592685699463,0
2015,3,25,20,0,0,0,0,0,0,0,4,-38.84970703124998,-2.9188293457031023,752.9824829101562,53.355037689208984,110.0132084748821,5.309809684753418,276.6438293457031,1.5960613489151,0
2015,3,25,20,30,0,0,0,0,0,0,4,-39.4936584472656,-2.8934082031249773,753.022705078125,52.69031524658203,115.29778923576896,5.217782020568848,276.6438293457031,1.9108645915985107,0
2015,3,25,21,0,0,0,0,0,0,0,0,-40.14203491210935,-2.8679870605468523,753.0629272460938,52.02787399291992,120.31160969213141,5.125753879547119,278.91998291015625,2.225667715072632,0
2015,3,25,21,30,0,0,0,0,0,0,0,-39.729147338867165,-2.9106811523437273,753.0538330078125,52.47157287597656,124.9631508478659,5.029557228088379,278.91998291015625,2.507390022277832,0
2015,3,25,22,0,0,0,0,0,0,0,0,-39.317098999023415,-2.9533447265624773,753.0447998046875,52.9174919128418,129.1381485289768,4.933360576629639,283.32952880859375,2.7891125679016113,0
2015,3,25,22,30,0,0,0,0,0,0,1,-39.07767333984373,-3.0003417968749773,753.064697265625,53.19720458984375,132.6980378010092,4.857750415802002,283.32952880859375,3.0548834800720215,0
2015,3,25,23,0,0,0,0,0,0,0,4,-38.83818664550779,-3.0473083496093523,753.0845947265625,53.47819900512695,135.48532475818217,4.782140254974365,288.4854736328125,3.3206546306610107,0
2015,3,25,23,30,0,0,0,0,0,0,4,-38.51016845703123,-3.0935424804687273,753.0087890625,53.849178314208984,137.34120530579608,4.719740390777588,288.4854736328125,3.5469441413879395,0
2015,3,26,0,0,0,0,0,0,0,0,4,-38.1825012207031,-3.1397460937499773,752.9330444335938,54.22200393676758,138.1371550083546,4.6573405265808105,291.20867919921875,3.773233652114868,0
2015,3,26,0,30,0,0,0,0,0,0,4,-38.08041992187498,-3.1928771972656023,752.681396484375,54.37285232543945,137.8112609980139,4.612995624542236,291.20867919921875,3.972285747528076,0
2015,3,26,1,0,0,0,0,0,0,0,1,-37.97833862304685,-3.2459777832031023,752.4296875,54.52404022216797,136.389235929206,4.568650722503662,290.4473571777344,4.171337604522705,0
2015,3,26,1,30,0,0,0,0,0,0,0,-38.33006896972654,-3.2586425781249773,752.2166748046875,54.176944732666016,133.9753868047768,4.522121429443359,290.4473571777344,4.261594772338867,0
2015,3,26,2,0,0,0,0,0,0,0,0,-38.683859252929665,-3.2713073730468523,752.0036010742188,53.82939147949219,130.72010910342667,4.475592136383057,289.70599365234375,4.351851940155029,0
2015,3,26,2,30,0,0,0,0,0,0,0,-39.37521972656248,-3.2323974609374773,751.9774169921875,53.100074768066406,126.78435964360493,4.4936203956604,289.70599365234375,4.391438007354736,0
2015,3,26,3,0,0,0,0,0,0,0,0,-40.07074584960935,-3.1934875488281023,751.9512329101562,52.374656677246094,122.31585979267105,4.511648654937744,292.7929382324219,4.431024074554443,0
2015,3,26,3,30,0,0,0,0,0,0,0,-40.915304565429665,-3.1015380859374773,752.2073974609375,51.46684646606445,117.4391407356511,4.566252708435059,292.7929382324219,4.492812633514404,0
2015,3,26,4,0,0,0,0,0,0,0,0,-41.76311340332029,-3.0095886230468523,752.4635620117188,50.568885803222656,112.25479542473768,4.620856761932373,295.48297119140625,4.554601192474365,0
2015,3,26,4,30,0,0,0,0,0,0,1,-42.39853515624998,-2.9113525390624773,752.5405883789062,49.88044738769531,106.8429621891233,4.711926460266113,295.48297119140625,4.588690757751465,0
2015,3,26,5,0,0,0,0,0,0,0,1,-43.03424682617185,-2.8131164550781023,752.6176147460938,49.1995735168457,101.26798204502852,4.802996635437012,294.96368408203125,4.6227803230285645,0
2015,3,26,5,30,0,0,0,0,0,0,4,-44.14545288085935,-2.0027221679687273,752.7236938476562,47.53289794921875,95.58287186378215,4.94715690612793,294.96368408203125,4.59965705871582,0
2015,3,26,6,0,0,0,0,0,0,0,4,-45.2647766113281,-1.1923278808593523,752.8297729492188,45.91287612915039,89.82967551423835,5.091317653656006,292.54345703125,4.576533317565918,0
2015,3,26,6,30,36,226,60,30,469,78,7,-46.914083862304665,0.46807250976564774,752.7734375,43.29536819458008,84.05950909792064,5.173851013183594,292.54345703125,4.486253261566162,4
2015,3,26,7,0,66,353,138,45,670,180,4,-48.65996398925779,2.1284729003906477,752.717041015625,40.747703552246094,78.30494880956613,5.256384372711182,291.8134765625,4.395973205566406,0
2015,3,26,7,30,101,411,224,55,785,289,4,-50.17282714843748,3.6255737304687727,752.8408203125,38.623199462890625,72.61034455161708,5.3690948486328125,291.8134765625,4.472621917724609,0
2015,3,26,8,0,62,859,398,62,859,398,1,-51.747213745117165,5.122674560546898,752.9645385742188,36.562774658203125,67.02405906426213,5.481805324554443,299.92938232421875,4.549271106719971,0
2015,3,26,8,30,191,400,382,68,908,500,4,-50.13799133300779,6.320062255859398,752.973876953125,37.041770935058594,61.60380854367678,5.747044086456299,299.92938232421875,4.51525354385376,0
2015,3,26,9,0,227,425,463,73,943,595,4,-48.905783081054665,7.517449951171898,752.9832763671875,37.24578857421875,56.421804455813515,6.012282371520996,306.000732421875,4.481235980987549,0
2015,3,26,9,30,279,382,517,77,969,680,4,-46.4862121582031,8.527978515625023,752.7965087890625,38.436519622802734,51.57090231451281,6.146788597106934,306.000732421875,4.322908401489258,0
2015,3,26,10,0,326,349,564,80,988,752,4,-44.48790588378904,9.538537597656273,752.6098022460938,39.328521728515625,47.17129873363768,6.281294822692871,308.504150390625,4.164580345153809,0
2015,3,26,10,30,337,386,617,83,1001,811,4,-43.846762084960915,10.277581787109398,752.41015625,39.36354064941406,43.375529177388984,6.453558921813965,308.504150390625,4.0710129737854,0
2015,3,26,11,0,372,351,640,84,1010,854,4,-43.31603088378904,11.016625976562523,752.21044921875,39.315189361572266,40.36627255503972,6.625823497772217,312.04815673828125,3.977445363998413,0
2015,3,26,11,30,411,272,625,85,1014,881,7,-43.928182983398415,11.493981933593773,752.1141967773438,38.571746826171875,38.33797940678311,6.961344242095947,312.04815673828125,3.932349681854248,0
2015,3,26,12,0,389,444,742,86,1014,891,8,-44.54123535156248,11.971368408203148,752.0179443359375,37.840972900390625,37.45581557712078,7.296864986419678,316.3531494140625,3.887253761291504,0
2015,3,26,12,30,381,472,754,86,1012,885,8,-45.7605041503906,12.136590576171898,751.9298095703125,36.867000579833984,37.802236152332966,7.5794782638549805,316.3531494140625,3.906369209289551,0
2015,3,26,13,0,327,527,735,85,1006,863,-15,-46.98467102050779,12.301812744140648,751.8416748046875,35.91035461425781,39.34379369927737,7.862092018127441,318.09136962890625,3.9254846572875977,1
2015,3,26,13,30,338,456,678,83,997,825,7,-47.854513549804665,12.144830322265648,751.8881225585938,35.3917121887207,41.94509110850476,8.01999568939209,318.09136962890625,3.9385011196136475,0
2015,3,26,14,0,305,439,613,81,984,772,4,-48.75273742675779,11.987847900390648,751.9345703125,34.8590087890625,45.41805844742964,8.177898406982422,317.60302734375,3.9515175819396973,0
2015,3,26,14,30,283,411,549,78,967,705,3,-48.93082275390623,11.674005126953148,751.9522094726562,34.905372619628906,49.57119631271574,8.19996452331543,317.60302734375,3.89453125,0
2015,3,26,15,0,259,374,478,75,943,626,4,-49.125753784179665,11.360192871093773,751.9698486328125,34.940330505371094,54.23768074429185,8.222030639648438,315.2146301269531,3.837545156478882,0
2015,3,26,15,30,232,292,381,70,911,536,8,-48.29645385742185,10.607019042968773,752.0196533203125,35.92759704589844,59.283422526416885,8.268097877502441,315.2146301269531,3.7579848766326904,0
2015,3,26,16,0,175,352,326,65,866,436,4,-47.475790405273415,9.853845214843773,752.0694580078125,36.93566131591797,64.60429475434634,8.314166069030762,310.87005615234375,3.678424596786499,0
2015,3,26,16,30,144,205,214,58,802,331,7,-44.3999084472656,8.473443603515648,752.2374877929688,40.05223083496094,70.119738267017,8.409290313720703,310.87005615234375,3.4425978660583496,0
2015,3,26,17,0,83,367,173,49,704,223,8,-41.24204101562498,7.093041992187523,752.405517578125,43.47084045410156,75.76623423614745,8.504414558410645,304.92181396484375,3.206770896911621,0
2015,3,26,17,30,52,217,84,37,548,118,4,-38.7274230957031,5.707391357421898,752.7164306640625,46.58710861206055,81.49172973490342,8.629572868347168,304.92181396484375,3.180814266204834,0
2015,3,26,18,0,22,0,22,18,261,31,7,-36.17204895019529,4.321740722656273,753.0274047851562,49.94556427001953,87.25079473064967,8.754731178283691,294.94561767578125,3.154857635498047,4
2015,3,26,18,30,0,0,0,0,0,0,7,-35.3000549316406,3.9557128906250227,753.2486572265625,51.05517578125,93.00568531781747,8.876441955566406,294.94561767578125,3.332754135131836,0
2015,3,26,19,0,0,0,0,0,0,0,7,-34.42186584472654,3.5896545410156477,753.4698486328125,52.19278335571289,98.71061819094983,8.998151779174805,283.82049560546875,3.510650396347046,0
2015,3,26,19,30,0,0,0,0,0,0,7,-33.80875244140623,3.2904907226562727,753.517333984375,53.03704071044922,104.32360037811694,9.098703384399414,283.82049560546875,3.6507070064544678,0
2015,3,26,20,0,0,0,0,0,0,0,7,-33.19298400878904,2.9913269042968977,753.5648803710938,53.89637756347656,109.79485434643618,9.199254989624023,279.12042236328125,3.7907636165618896,0
2015,3,26,20,30,0,0,0,0,0,0,7,-32.83469238281248,2.6952148437500227,753.60888671875,54.507850646972656,115.06500948013176,9.328839302062988,279.12042236328125,3.922396659851074,0
2015,3,26,21,0,0,0,0,0,0,0,7,-32.47867431640623,2.3991027832031477,753.6529541015625,55.123870849609375,120.06091686061598,9.458423614501953,281.3337707519531,4.05402946472168,0
2015,3,26,21,30,0,0,0,0,0,0,4,-32.31499328613279,2.1763244628906477,753.6859130859375,55.4858512878418,124.69109313103449,9.520956993103027,281.3337707519531,4.156768798828125,0
2015,3,26,22,0,0,0,0,0,0,0,4,-32.15451660156248,1.9535461425781477,753.7188720703125,55.84695816040039,128.8416840093371,9.583489418029785,285.30621337890625,4.2595086097717285,0
2015,3,26,22,30,0,0,0,0,0,0,4,-31.818807983398415,1.8320251464843977,753.7054443359375,56.299686431884766,132.37519872721714,9.535683631896973,285.30621337890625,4.347912788391113,0
2015,3,26,23,0,0,0,0,0,0,0,4,-31.48210754394529,1.7105041503906477,753.6920166015625,56.756568908691406,135.13615485959187,9.487878799438477,288.44769287109375,4.436316967010498,0
2015,3,26,23,30,0,0,0,0,0,0,4,-30.720587158203102,1.5876098632812727,753.6412353515625,57.661903381347656,136.96868315951068,9.385239601135254,288.44769287109375,4.493190765380859,0
2015,3,27,0,0,0,0,0,0,0,0,1,-29.959020996093727,1.4647155761718977,753.5904541015625,58.57929611206055,137.7474721862678,9.282600402832031,290.4195861816406,4.550065040588379,0
2015,3,27,0,30,0,0,0,0,0,0,0,-29.021520996093727,1.3343444824218977,753.47021484375,59.70526885986328,137.41286272605504,9.135339736938477,290.4195861816406,4.588464736938477,0
2015,3,27,1,0,0,0,0,0,0,0,0,-28.085104370117165,1.2039733886718977,753.3500366210938,60.847686767578125,135.990824815372,8.988079071044922,291.35455322265625,4.626863956451416,0
2015,3,27,1,30,0,0,0,0,0,0,0,-27.682531738281227,1.2260681152343977,753.26806640625,61.26767349243164,133.5839763514992,8.848443984985352,291.35455322265625,4.650348663330078,0
2015,3,27,2,0,0,0,0,0,0,0,0,-27.28319396972654,1.2481323242187727,753.1860961914062,61.686279296875,130.34008874869002,8.708809852600098,292.1185607910156,4.67383337020874,0
2015,3,27,2,30,0,0,0,0,0,0,0,-27.156652832031227,1.3084655761718977,753.1702270507812,61.76664733886719,126.41762432717813,8.662920951843262,292.1185607910156,4.633851051330566,0
2015,3,27,3,0,0,0,0,0,0,0,4,-27.03166809082029,1.3687988281250227,753.1543579101562,61.8453369140625,121.96246896116483,8.617033004760742,292.9612731933594,4.593868255615234,0
2015,3,27,3,30,0,0,0,0,0,0,1,-26.90196838378904,1.4075256347656477,753.1552734375,61.950809478759766,117.09801822877519,8.614507675170898,292.9612731933594,4.539797782897949,0
2015,3,27,4,0,0,0,0,0,0,0,0,-26.773077392578102,1.4462524414062727,753.15625,62.05529022216797,111.92425522224457,8.611982345581055,291.4431457519531,4.485727787017822,0
2015,3,27,4,30,0,0,0,0,0,0,1,-26.65697326660154,1.4598022460937727,753.1912841796875,62.17075729370117,106.52103622355192,8.631572723388672,291.4431457519531,4.448565483093262,0
2015,3,27,5,0,0,0,0,0,0,0,4,-26.541357421874977,1.4733825683593977,753.2262573242188,62.28582763671875,100.95259697910225,8.651162147521973,288.58306884765625,4.411403179168701,0
2015,3,27,5,30,0,0,0,0,0,0,7,-27.926397705078102,2.3174377441406477,753.331787109375,59.946163177490234,95.27192816513582,8.724441528320312,288.58306884765625,4.3511176109313965,0
2015,3,27,6,0,0,0,0,0,0,0,4,-29.30840148925779,3.1614929199218977,753.437255859375,57.69205093383789,89.52141981804546,8.797719955444336,286.4381408691406,4.290832042694092,0
2015,3,27,6,30,30,456,80,30,456,80,7,-32.5197814941406,5.086053466796898,753.4740600585938,52.78631591796875,83.7511802880587,8.887438774108887,286.4381408691406,4.12313985824585,4
2015,3,27,7,0,45,650,180,45,650,180,1,-35.694784545898415,7.010614013671898,753.5108642578125,48.3034553527832,77.9946427437729,8.977157592773438,286.49676513671875,3.9554474353790283,0
2015,3,27,7,30,55,764,287,55,764,287,1,-39.15764465332029,8.702844238281273,753.5151977539062,44.09709167480469,72.29586238788501,9.043669700622559,286.49676513671875,4.064624309539795,0
2015,3,27,8,0,63,838,394,63,838,394,1,-42.526510620117165,10.395043945312523,753.51953125,40.297950744628906,66.70310274211539,9.11018180847168,291.41162109375,4.173801422119141,0
2015,3,27,8,30,69,888,496,69,888,496,1,-45.02091064453123,11.749108886718773,753.4776000976562,37.62094497680664,61.2740191486465,9.17939281463623,291.41162109375,4.101785659790039,0
2015,3,27,9,0,74,925,590,74,925,590,1,-47.46686401367185,13.103173828125023,753.4356689453125,35.14075469970703,56.08086202164422,9.248603820800781,294.9024963378906,4.029770374298096,0
2015,3,27,9,30,171,722,624,78,951,674,7,-49.466757202148415,14.295190429687523,753.2962646484375,33.182315826416016,51.21676424279484,9.372830390930176,294.9024963378906,3.902886390686035,0
2015,3,27,10,0,279,527,640,81,970,745,8,-51.43692626953123,15.487207031250023,753.1569213867188,31.343486785888672,46.802674990551154,9.49705696105957,298.474365234375,3.7760026454925537,0
2015,3,27,10,30,83,984,803,83,984,803,1,-53.50372924804685,16.417871093750023,752.9886474609375,29.658740997314453,42.99268613307434,9.694172859191895,298.474365234375,3.6750545501708984,0
2015,3,27,11,0,85,993,846,85,993,846,0,-55.53424682617185,17.348565673828148,752.8203735351562,28.076114654541016,39.97211374365497,9.891288757324219,302.965576171875,3.574106216430664,0
2015,3,27,11,30,86,998,873,86,998,873,7,-56.58611145019529,17.875756835937523,752.6168212890625,27.267906188964844,37.93893773052232,10.095916748046875,302.965576171875,3.484009265899658,4
2015,3,27,12,0,390,463,760,86,1000,884,7,-57.62834777832029,18.402947998046898,752.4132080078125,26.48610496520996,37.061573177569244,10.300543785095215,307.2666015625,3.3939120769500732,0
2015,3,27,12,30,86,998,879,86,998,879,0,-57.10167541503904,18.382226562500023,752.23974609375,26.779747009277344,37.42354481702394,10.458550453186035,307.2666015625,3.3033366203308105,0
2015,3,27,13,0,85,993,857,85,993,857,0,-56.5787414550781,18.361505126953148,752.0662231445312,27.073997497558594,38.98928989114253,10.616557121276855,310.9065246582031,3.2127609252929688,0
2015,3,27,13,30,84,984,820,84,984,820,0,-55.33782043457029,17.900781250000023,751.998291015625,27.95458221435547,41.61922967693369,10.75714111328125,310.9065246582031,3.2524588108062744,0
2015,3,27,14,0,82,971,767,82,971,767,0,-54.08624877929685,17.440087890625023,751.9302978515625,28.866424560546875,45.12117048121792,10.897724151611328,311.80548095703125,3.29215669631958,0
2015,3,27,14,30,79,954,701,79,954,701,1,-52.59221496582029,16.785241699218773,751.978271484375,30.036577224731445,49.300832556511956,11.029061317443848,311.80548095703125,3.346011161804199,0
2015,3,27,15,0,75,929,622,75,929,622,1,-51.079061889648415,16.130395507812523,752.0262451171875,31.260723114013672,53.99003805727229,11.160398483276367,311.91094970703125,3.3998656272888184,0
2015,3,27,15,30,71,897,532,71,897,532,3,-49.36520996093748,15.202905273437523,752.1605224609375,32.79318618774414,59.05430715550421,11.160561561584473,311.91094970703125,3.3924946784973145,4
2015,3,27,16,0,65,852,434,65,852,434,3,-47.6256164550781,14.275415039062523,752.2947998046875,34.411155700683594,64.38961629653856,11.160724639892578,311.6318359375,3.3851234912872314,4
2015,3,27,16,30,58,790,330,58,790,330,3,-44.3200744628906,13.052911376953148,752.3858032226562,37.377750396728516,69.91569734881188,11.108757019042969,311.6318359375,3.126615524291992,4
2015,3,27,17,0,50,693,223,50,693,223,1,-40.931784057617165,11.830407714843773,752.476806640625,40.631107330322266,75.56934618192606,11.056790351867676,309.9202880859375,2.868107795715332,0
2015,3,27,17,30,37,541,119,37,541,119,0,-37.06358947753904,10.351678466796898,752.62451171875,44.704952239990234,81.2987771848795,10.878987312316895,309.9202880859375,2.7476091384887695,0
2015,3,27,18,0,19,264,32,19,264,32,0,-33.07562866210935,8.872979736328148,752.7722778320312,49.24445343017578,87.0587886804727,10.70118522644043,302.29339599609375,2.627110242843628,0
2015,3,27,18,30,0,0,0,0,0,0,0,-31.869390869140602,8.196221923828148,753.0087890625,50.87683868408203,92.8114979767944,10.468024253845215,302.29339599609375,2.758251905441284,0
2015,3,27,19,0,0,0,0,0,0,0,1,-30.65471496582029,7.519464111328148,753.245361328125,52.56705856323242,98.51139569011445,10.23486328125,291.20184326171875,2.8893935680389404,0
2015,3,27,19,30,0,0,0,0,0,0,0,-30.044927978515602,7.068505859375023,753.4364624023438,53.52799987792969,104.11631346979057,9.986814498901367,291.20184326171875,3.1017565727233887,0
2015,3,27,20,0,0,0,0,0,0,0,-15,-29.437261962890602,6.617547607421898,753.6275634765625,54.50356674194336,109.57633806110006,9.738764762878418,287.3372802734375,3.314119815826416,1
2015,3,27,20,30,0,0,0,0,0,0,4,-29.349432373046852,6.305383300781273,753.6746215820312,54.858009338378906,114.8319388247071,9.449572563171387,287.3372802734375,3.499248504638672,0
2015,3,27,21,0,0,0,0,0,0,0,4,-29.271582031249977,5.993249511718773,753.7216796875,55.20516586303711,119.80985155805669,9.160380363464355,286.1697998046875,3.684377431869507,0
2015,3,27,21,30,0,0,0,0,0,0,1,-29.465643310546852,5.748895263671898,753.62353515625,55.22352600097656,124.41864789836725,8.912675857543945,286.1697998046875,3.852252960205078,0
2015,3,27,22,0,0,0,0,0,0,0,1,-29.672994995117165,5.504571533203148,753.525390625,55.228675842285156,128.54490466312038,8.664970397949219,284.44744873046875,4.0201287269592285,0
2015,3,27,22,30,0,0,0,0,0,0,3,-29.880468749999977,5.307244873046898,753.3680419921875,55.192779541015625,132.05221941411313,8.49008560180664,284.44744873046875,4.158272743225098,0
2015,3,27,23,0,0,0,0,0,0,0,0,-30.09783020019529,5.109918212890648,753.210693359375,55.14708709716797,134.78711161660948,8.315199851989746,283.77935791015625,4.296416282653809,0
2015,3,27,23,30,0,0,0,0,0,0,0,-30.108129882812477,4.967248535156273,753.1119384765625,55.26088333129883,136.5965964018141,8.225358009338379,283.77935791015625,4.399937629699707,0
2015,3,28,0,0,0,0,0,0,0,0,0,-30.121298217773415,4.824578857421898,753.01318359375,55.37224578857422,137.35848853670043,8.135515213012695,284.61163330078125,4.5034589767456055,0
2015,3,28,0,30,0,0,0,0,0,0,0,-30.18254699707029,4.724145507812523,752.9058837890625,55.39848327636719,137.01530205246064,8.08969497680664,284.61163330078125,4.567903518676758,0
2015,3,28,1,0,0,0,0,0,0,0,0,-30.245687866210915,4.623681640625023,752.7985229492188,55.42290115356445,135.59324231113516,8.043874740600586,286.23614501953125,4.63234806060791,0
2015,3,28,1,30,0,0,0,0,0,0,0,-30.633947753906227,4.583825683593773,752.6223754882812,55.068302154541016,133.1932814049565,7.949864864349365,286.23614501953125,4.591950416564941,0
2015,3,28,2,0,0,0,0,0,0,0,0,-31.02586975097654,4.543969726562523,752.4462280273438,54.71161651611328,129.9606351098611,7.855854511260986,286.333984375,4.551552772521973,0
2015,3,28,2,30,0,0,0,0,0,0,0,-31.446997070312477,4.495843505859398,752.3562622070312,54.33496856689453,126.05132487614736,7.672165870666504,286.333984375,4.473473072052002,0
2015,3,28,3,0,0,0,0,0,0,0,0,-31.872946166992165,4.447747802734398,752.2662963867188,53.95531463623047,121.60942747326364,7.488476753234863,285.1828918457031,4.395393371582031,0
2015,3,28,3,30,0,0,0,0,0,0,0,-32.235128784179665,4.366296386718773,752.1573486328125,53.66834259033203,116.75720849525965,7.27376127243042,285.1828918457031,4.314357757568359,0
2015,3,28,4,0,0,0,0,0,0,0,0,-32.60318603515623,4.284844970703148,752.04833984375,53.37675857543945,111.5940361909967,7.059046268463135,282.8382263183594,4.2333221435546875,0
2015,3,28,4,30,0,0,0,0,0,0,0,-32.8267883300781,4.203057861328148,752.0032958984375,53.22726821899414,106.19947626227668,6.840704441070557,282.8382263183594,4.14959716796875,0
2015,3,28,5,0,0,0,0,0,0,0,0,-33.05402221679685,4.121301269531273,751.9583129882812,53.074485778808594,100.63765057113605,6.6223626136779785,279.58587646484375,4.065871715545654,0
2015,3,28,5,30,0,0,0,0,0,0,0,-34.499411010742165,5.054376220703148,751.9725341796875,50.925052642822266,94.96151609839035,6.438544750213623,279.58587646484375,3.972419500350952,0
