Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,997743,-,-,-,27.97,-82.46,-5,8,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2007,4,20,20,0,0,0,0,20.823846435546898,63.24427032470703,103.91886389042698,5.887914657592773
2007,4,20,20,30,0,0,0,20.093377685546898,67.95063018798828,109.97962334332276,6.056700706481934
2007,4,20,21,0,0,0,0,19.362939453125023,72.97779846191406,115.80734499138676,6.225486755371094
2007,4,20,21,30,0,0,0,19.018762207031273,75.45967864990234,121.32727462439722,6.110077857971191
2007,4,20,22,0,0,0,0,18.674615478515648,78.01978302001953,126.43964952998027,5.994668960571289
2007,4,20,22,30,0,0,0,18.487603759765648,79.381591796875,131.0128712320526,5.840954303741455
2007,4,20,23,0,0,0,0,18.300592041015648,80.76619720458984,134.87952782136662,5.687239646911621
2007,4,20,23,30,0,0,0,18.155389404296898,81.69758605957031,137.8422538291057,5.555180072784424
2007,4,21,0,0,0,0,0,18.010186767578148,82.64004516601562,139.6994058197993,5.423120498657227
2007,4,21,0,30,0,0,0,17.937066650390648,83.08859252929688,140.29449327117786,5.284675598144531
2007,4,21,1,0,0,0,0,17.863916015625023,83.53988647460938,139.57141795359445,5.146230220794678
2007,4,21,1,30,0,0,0,17.859460449218773,83.57379150390625,137.59790273798416,5.003933906555176
2007,4,21,2,0,0,0,0,17.855004882812523,83.60771179199219,134.5374386344837,4.861637115478516
2007,4,21,2,30,0,0,0,17.853326416015648,83.87938690185547,130.59307176440115,4.744677543640137
2007,4,21,3,0,0,0,0,17.851617431640648,84.15141296386719,125.95995489575449,4.627717971801758
2007,4,21,3,30,0,0,0,17.807000732421898,84.8322525024414,120.8019981149781,4.542560577392578
2007,4,21,4,0,0,0,0,17.762414550781273,85.51634979248047,115.24739362715567,4.45740270614624
2007,4,21,4,30,0,0,0,17.677911376953148,86.41622924804688,109.39310669015859,4.435798645019531
2007,4,21,5,0,0,0,0,17.593438720703148,87.3235092163086,103.3117594264292,4.4141950607299805
2007,4,21,5,30,0,0,0,17.747247314453148,86.68183898925781,97.05803924082142,4.436881065368652
2007,4,21,6,0,0,0,0,17.901025390625023,86.04552459716797,90.66910743026864,4.459566593170166
2007,4,21,6,30,36,204,57,18.900720214843773,80.06298828125,84.1907760907848,4.538654327392578
2007,4,21,7,0,65,427,156,19.900384521484398,74.52156829833984,77.63938983842034,4.61774206161499
2007,4,21,7,30,85,562,268,21.193627929687523,68.44931030273438,71.04080892710004,4.778777599334717
2007,4,21,8,0,101,653,383,22.486840820312523,62.9117431640625,64.41767694125721,4.939813137054443
2007,4,21,8,30,113,718,496,23.690637207031273,57.87854766845703,57.79348082676194,4.925676345825195
2007,4,21,9,0,123,766,603,24.894433593750023,53.271907806396484,51.19592580286341,4.9115400314331055
2007,4,21,9,30,131,801,701,25.836816406250023,49.880645751953125,44.66204562091476,4.788134574890137
2007,4,21,10,0,137,828,788,26.779168701171898,46.716407775878906,38.24749335032548,4.664729595184326
2007,4,21,10,30,142,848,861,27.443963623046898,44.529083251953125,32.045273542251,4.478659629821777
2007,4,21,11,0,146,862,920,28.108758544921898,42.44783020019531,26.22623722499185,4.292590141296387
2007,4,21,11,30,149,870,961,28.621362304687523,40.64702224731445,21.127491489677197,4.0701093673706055
2007,4,21,12,0,481,251,722,29.133935546875023,38.919986724853516,17.409036620817076,3.8476290702819824
2007,4,21,12,30,151,876,993,29.305657958984398,38.05793762207031,16.06907030470194,3.6615586280822754
2007,4,21,13,0,481,242,712,29.477380371093773,37.21016311645508,17.659936074391283,3.4754884243011475
2007,4,21,13,30,405,42,444,29.058496093750023,38.11211013793945,21.538960688710233,3.4327659606933594
2007,4,21,14,0,436,266,674,28.639611816406273,39.03803253173828,26.721600153318818,3.3900437355041504
2007,4,21,14,30,361,43,398,27.867456054687523,41.14926528930664,32.58327500375356,3.526331901550293
2007,4,21,15,0,139,813,773,27.095300292968773,43.3812370300293,38.80723835177016,3.6626198291778564
2007,4,21,15,30,133,783,685,26.380181884765648,45.59288024902344,45.23219946975012,3.975372791290283
2007,4,21,16,0,125,744,586,25.665063476562523,47.923641204833984,51.769629706356916,4.288125991821289
2007,4,21,16,30,115,693,479,25.050286865234398,49.57847595214844,58.36603115739369,4.585704803466797
2007,4,21,17,0,103,625,368,24.435479736328148,51.29650115966797,64.98539917117641,4.883284091949463
2007,4,21,17,30,87,534,255,23.769128417968773,53.75588607788086,71.60045327462333,5.057799339294434
2007,4,21,18,0,64,412,148,23.102807617187523,56.340396881103516,78.18775516923344,5.2323150634765625
2007,4,21,18,30,43,195,61,22.608392333984398,58.257083892822266,84.72439676585088,5.371162414550781
2007,4,21,19,0,0,0,0,22.113977050781273,60.24409484863281,91.18903426080182,5.510009765625
2007,4,21,19,30,0,0,0,21.756707763671898,60.1353645324707,97.55013225360796,5.489896774291992
2007,4,21,20,0,0,0,0,21.399438476562523,59.993804931640625,103.77515624582333,5.469784259796143
2007,4,21,20,30,0,0,0,21.078454589843773,60.877410888671875,109.82083368279172,5.346362113952637
2007,4,21,21,0,0,0,0,20.757470703125023,61.77448654174805,115.63064014940574,5.222939491271973
2007,4,21,21,30,0,0,0,20.446618652343773,63.26091766357422,121.12959848274399,5.041234970092773
2007,4,21,22,0,0,0,0,20.135736083984398,64.78460693359375,126.21790718247213,4.859530925750732
2007,4,21,22,30,0,0,0,19.819848632812523,66.67279815673828,130.764377097764,4.67819356918335
2007,4,21,23,0,0,0,0,19.503961181640648,68.61337280273438,134.602854117849,4.496856212615967
2007,4,21,23,30,0,0,0,19.213006591796898,70.61323547363281,137.5384839524976,4.3356099128723145
2007,4,22,0,0,0,0,0,18.922082519531273,72.66610717773438,139.37335306083293,4.174363613128662
2007,4,22,0,30,0,0,0,18.667413330078148,74.61200714111328,139.95485190475955,4.0438761711120605
2007,4,22,1,0,0,0,0,18.412774658203148,76.60415649414062,139.2290041686421,3.913388729095459
2007,4,22,1,30,0,0,0,18.208032226562523,78.44892883300781,137.26270607269709,3.82696795463562
2007,4,22,2,0,0,0,0,18.003289794921898,80.33045196533203,134.21641773379102,3.7405471801757812
2007,4,22,2,30,0,0,0,17.845544433593773,82.01786804199219,130.2897209450484,3.685753583908081
2007,4,22,3,0,0,0,0,17.687799072265648,83.7325668334961,125.67509184645888,3.630959987640381
2007,4,22,3,30,0,0,0,17.538781738281273,84.92426300048828,120.53482061453971,3.6024065017700195
2007,4,22,4,0,0,0,0,17.389794921875023,86.13187408447266,114.99629923550542,3.573853015899658
2007,4,22,4,30,0,0,0,17.231988525390648,87.15264129638672,109.15619099962676,3.5660643577575684
2007,4,22,5,0,0,0,0,17.074182128906273,88.18624877929688,103.08707195154936,3.5582754611968994
2007,4,22,5,30,0,0,0,17.220239257812523,87.07910919189453,96.84369064281961,3.5706584453582764
2007,4,22,6,0,0,0,0,17.366296386718773,85.9854736328125,90.46266417105095,3.5830414295196533
2007,4,22,6,30,38,212,60,18.475488281250023,77.039306640625,83.99179412840523,3.574937105178833
2007,4,22,7,0,67,431,161,19.584710693359398,68.95103454589844,77.44545064737427,3.5668327808380127
2007,4,22,7,30,88,566,274,21.173669433593773,59.50715637207031,70.85015140876844,3.7884416580200195
2007,4,22,8,0,104,658,391,22.762658691406273,51.28800964355469,64.22836968399598,4.0100507736206055
2007,4,22,8,30,117,724,505,23.964593505859398,46.48966979980469,57.603302332275234,3.919499397277832
2007,4,22,9,0,127,773,614,25.166558837890648,42.137657165527344,51.002173278844815,3.8289482593536377
2007,4,22,9,30,135,810,714,26.261407470703148,38.43556594848633,44.46124742376759,3.6497204303741455
2007,4,22,10,0,142,838,802,27.356256103515648,35.05044174194336,38.03497746204944,3.4704926013946533
2007,4,22,10,30,147,858,877,28.252191162109398,32.477149963378906,31.814569334694788,3.2778067588806152
2007,4,22,11,0,152,873,937,29.148126220703148,30.085689544677734,25.968566366784387,3.085120677947998
2007,4,22,11,30,155,883,980,29.767297363281273,28.54340934753418,20.833115046810136,2.935429573059082
2007,4,22,12,0,156,889,1006,30.386468505859398,27.076934814453125,17.077400065686575,2.785738229751587
2007,4,22,12,30,157,890,1014,30.749780273437523,26.159664154052734,15.7325824636347,2.702515125274658
2007,4,22,13,0,157,887,1004,31.113092041015648,25.270410537719727,17.370354773345184,2.6192922592163086
2007,4,22,13,30,155,880,976,31.199517822265648,24.796661376953125,21.310966221900188,2.598313331604004
2007,4,22,14,0,153,869,930,31.285943603515648,24.327434539794922,26.54168708964349,2.577334403991699
2007,4,22,14,30,149,852,869,31.043206787109398,24.41812515258789,32.43574371381365,2.6276679039001465
2007,4,22,15,0,144,830,793,30.800500488281273,24.50684356689453,38.68063592708677,2.6780011653900146
2007,4,22,15,30,138,800,703,30.228265380859398,25.1705265045166,45.1187328621389,2.8459534645080566
2007,4,22,16,0,130,761,603,29.656030273437523,25.85331153869629,51.66388759060664,3.0139055252075195
2007,4,22,16,30,120,710,494,28.831170654296898,27.073875427246094,58.26407097648618,3.3203961849212646
2007,4,22,17,0,107,642,380,28.006341552734398,28.357664108276367,64.88417421966193,3.6268868446350098
2007,4,22,17,30,90,550,265,26.975488281250023,30.496522903442383,71.49745372742525,3.8785324096679688
2007,4,22,18,0,67,427,155,25.944635009765648,32.80476379394531,78.08077472278578,4.130177974700928
2007,4,22,18,30,45,205,64,24.950402832031273,36.14494323730469,84.61137958039266,4.4052839279174805
2007,4,22,19,0,0,0,0,23.956170654296898,39.79011535644531,91.06788453127245,4.680390357971191
2007,4,22,19,30,0,0,0,23.256616210937523,42.87539291381836,97.41873942657945,4.8963518142700195
2007,4,22,20,0,0,0,0,22.557031250000023,46.16586685180664,103.6312237850087,5.112313747406006
2007,4,22,20,30,0,0,0,21.845513916015648,49.645263671875,109.6618422331739,5.146844863891602
2007,4,22,21,0,0,0,0,21.134027099609398,53.35763168334961,115.45382129127188,5.181375980377197
2007,4,22,21,30,0,0,0,20.556268310546898,56.53050994873047,120.93198055913606,5.0378522872924805
2007,4,22,22,0,0,0,0,19.978509521484398,59.873779296875,125.99650515580056,4.894329071044922
2007,4,22,22,30,0,0,0,19.572106933593773,62.8133430480957,130.51664137282805,4.700366020202637
2007,4,22,23,0,0,0,0,19.165734863281273,65.87027740478516,134.3275048049763,4.50640344619751
2007,4,22,23,30,0,0,0,18.848931884765648,68.64410400390625,137.23672199579673,4.3293561935424805
2007,4,23,0,0,0,0,0,18.532128906250023,71.50659942626953,139.0500100464822,4.152309417724609
2007,4,23,0,30,0,0,0,18.290673828125023,73.98035430908203,139.61849028791812,4.023031711578369
2007,4,23,1,0,0,0,0,18.049218750000023,76.5155029296875,138.89019303598272,3.89375376701355
2007,4,23,1,30,0,0,0,17.862298583984398,78.65731048583984,136.9311854184873,3.7867794036865234
2007,4,23,2,0,0,0,0,17.675408935546898,80.84071350097656,133.89898627004555,3.679805278778076
2007,4,23,2,30,0,0,0,17.547174072265648,82.76155853271484,129.98981518095255,3.564551830291748
2007,4,23,3,0,0,0,0,17.418908691406273,84.70964813232422,125.39353797530049,3.449298620223999
2007,4,23,3,30,0,0,0,17.310327148437523,86.5287094116211,120.27085360011064,3.38865065574646
2007,4,23,4,0,0,0,0,17.201715087890648,88.37044525146484,114.74836017047652,3.328002691268921
2007,4,23,4,30,0,0,0,17.113061523437523,90.06101989746094,108.92241600580665,3.2534663677215576
2007,4,23,5,0,0,0,0,17.024438476562523,91.7690200805664,102.86554570954809,3.1789300441741943
2007,4,23,5,30,0,0,0,17.219750976562523,90.85619354248047,96.63255417308417,3.0893354415893555
2007,4,23,6,0,0,0,0,17.415063476562523,89.9535140991211,90.2604654467019,2.9997406005859375
2007,4,23,6,30,40,226,65,18.394128417968773,79.7001724243164,83.79620323475432,2.9213759899139404
2007,4,23,7,0,70,445,168,19.373162841796898,70.38905334472656,77.2550329107155,2.8430113792419434
2007,4,23,7,30,92,579,284,20.985375976562523,59.39323425292969,70.66317077971429,3.0945630073547363
2007,4,23,8,0,108,670,402,22.597589111328148,49.919742584228516,64.04292375428751,3.3461146354675293
2007,4,23,8,30,121,734,517,23.686151123046898,45.72877883911133,57.417202466874166,3.3725013732910156
2007,4,23,9,0,132,781,626,24.774713134765648,41.890323638916016,50.812753557659484,3.398888349533081
2007,4,23,9,30,140,816,725,25.820062255859398,38.40792465209961,44.26507493329704,3.3324291706085205
2007,4,23,10,0,147,843,813,26.865380859375023,35.21003341674805,37.827411466239,3.26596999168396
2007,4,23,10,30,153,862,887,27.787103271484398,32.46158218383789,31.589133013985396,3.1860156059265137
2007,4,23,11,0,157,876,947,28.708825683593773,29.916587829589844,25.716352378029953,3.1060614585876465
2007,4,23,11,30,160,885,989,29.392846679687523,28.220239639282227,20.54394703460244,3.0390615463256836
2007,4,23,12,0,162,890,1014,30.076898193359398,26.616147994995117,16.749968914405216,2.9720618724823
2007,4,23,12,30,162,891,1021,30.467797851562523,25.66496467590332,15.399588044399394,2.9089884757995605
2007,4,23,13,0,162,887,1011,30.858697509765648,24.74494743347168,17.08484768806177,2.8459153175354004
2007,4,23,13,30,160,880,982,30.996820068359398,24.236312866210938,21.087134601932632,2.78224515914917
2007,4,23,14,0,158,868,936,31.134912109375023,23.73471450805664,26.36532329049556,2.7185752391815186
2007,4,23,14,30,154,851,874,30.957482910156273,23.746910095214844,32.29100852043143,2.6847853660583496
2007,4,23,15,0,149,828,797,30.780053710937523,23.757083892822266,38.55616328350315,2.6509957313537598
2007,4,23,15,30,143,798,707,30.265435791015648,24.450702667236328,45.006853056574364,2.6917881965637207
2007,4,23,16,0,134,759,606,29.750787353515648,25.166521072387695,51.55929785512757,2.7325804233551025
2007,4,23,16,30,124,707,497,28.984429931640648,26.470548629760742,58.16291547211293,2.832991123199463
2007,4,23,17,0,111,638,383,28.218041992187523,27.846654891967773,64.78347461302536,2.9334018230438232
2007,4,23,17,30,93,544,267,27.154473876953148,30.226871490478516,71.39475515808041,2.9636764526367188
2007,4,23,18,0,69,420,156,26.090905761718773,32.81269836425781,77.97391678227413,2.9939513206481934
2007,4,23,18,30,46,197,65,24.983453369140648,37.206138610839844,84.49834650930212,3.1527259349823
2007,4,23,19,0,0,0,0,23.876000976562523,42.07393264770508,90.94325512092597,3.3115005493164062
2007,4,23,19,30,0,0,0,23.361627197265648,45.348167419433594,97.28717186377337,3.589541435241699
2007,4,23,20,0,0,0,0,22.847222900390648,48.796836853027344,103.48710018986921,3.867582082748413
2007,4,23,20,30,0,0,0,22.318048095703148,52.84771728515625,109.50269541062278,3.9870195388793945
2007,4,23,21,0,0,0,0,21.788903808593773,57.12376403808594,115.2769484974667,4.106457233428955
2007,4,23,21,30,0,0,0,21.334558105468773,60.75043487548828,120.73449517297078,4.0744428634643555
2007,4,23,22,0,0,0,0,20.880212402343773,64.54550170898438,125.77553169652313,4.042428970336914
2007,4,23,22,30,0,0,0,20.521142578125023,67.69099426269531,130.26976424945082,3.8935165405273438
2007,4,23,23,0,0,0,0,20.162103271484398,70.95111846923828,134.05358765810715,3.7446038722991943
2007,4,23,23,30,0,0,0,19.872460937500023,74.05230712890625,136.93707695595165,3.523646354675293
2007,4,24,0,0,0,0,0,19.582818603515648,77.24732971191406,138.72948134255356,3.3026890754699707
2007,4,24,0,30,0,0,0,19.405511474609398,79.84949493408203,139.2855075220191,3.0949716567993164
2007,4,24,1,0,0,0,0,19.228173828125023,82.50245666503906,138.5550823115153,2.887253999710083
2007,4,24,1,30,0,0,0,19.128228759765648,84.39321899414062,136.60344205894512,2.7435810565948486
2007,4,24,2,0,0,0,0,19.028314208984398,86.30532836914062,133.5852506919351,2.5999081134796143
2007,4,24,2,30,0,0,0,18.934381103515648,87.63188934326172,129.69346453754,2.540266990661621
2007,4,24,3,0,0,0,0,18.840478515625023,88.9716567993164,125.11540423248532,2.480626106262207
2007,4,24,3,30,0,0,0,18.709710693359398,90.05752563476562,120.01020644259084,2.5731163024902344
2007,4,24,4,0,0,0,0,18.578942871093773,91.15593719482422,114.50368250085705,2.6656062602996826
2007,4,24,4,30,0,0,0,18.414758300781273,92.15576171875,108.69188344714946,2.8541483879089355
2007,4,24,5,0,0,0,0,18.250543212890648,93.16770935058594,102.64727758618841,3.0426905155181885
2007,4,24,5,30,0,0,0,18.390771484375023,92.09884643554688,96.42472167545854,3.178741216659546
2007,4,24,6,0,0,0,0,18.530969238281273,91.04254913330078,90.0616137989176,3.3147919178009033
2007,4,24,6,30,41,218,65,19.637017822265648,83.50566864013672,83.60408556368557,3.2528491020202637
2007,4,24,7,0,71,426,166,20.743035888671898,76.61014556884766,77.0682140946653,3.190906047821045
2007,4,24,7,30,93,558,280,22.547540283203148,65.18357849121094,70.47994038924529,3.2578718662261963
2007,4,24,8,0,110,648,396,24.352014160156273,55.393089294433594,63.86140904663368,3.3248376846313477
2007,4,24,8,30,124,713,510,25.734582519531273,48.40789794921875,57.235248661437005,3.1552553176879883
2007,4,24,9,0,134,760,617,27.117181396484398,42.22172546386719,50.62773319153531,2.985673189163208
2007,4,24,9,30,143,796,715,28.204888916015648,38.98512268066406,44.07359647698793,2.676974296569824
2007,4,24,10,0,150,822,801,29.292596435546898,36.00307846069336,37.62487003160378,2.3682756423950195
2007,4,24,10,30,156,841,874,30.184655761718773,33.87165451049805,31.369053305144092,2.05769419670105
2007,4,24,11,0,160,854,931,31.076715087890648,31.872066497802734,25.469709034498052,1.7471126317977905
2007,4,24,11,30,163,862,973,31.697473144531273,30.499046325683594,20.260130137812425,1.4601612091064453
2007,4,24,12,0,429,52,480,32.31826171875002,29.18683624267578,16.426874814762343,1.1732097864151
2007,4,24,12,30,432,52,483,32.61690673828127,28.46165657043457,15.07016914819458,0.9532560110092163
2007,4,24,13,0,430,48,477,32.91558227539065,27.75372886657715,16.803474991880933,0.7333022356033325
2007,4,24,13,30,415,52,463,32.8648620605469,27.629390716552734,20.867473084136577,0.6763670444488525
2007,4,24,14,0,396,48,439,32.81414184570315,27.504274368286133,26.192475621102872,0.6194317936897278
2007,4,24,14,30,407,100,492,32.44423828125002,28.023921966552734,32.14902070996411,0.7129061222076416
2007,4,24,15,0,152,802,780,32.07436523437502,28.55421257019043,38.433769762343054,0.8063803911209106
2007,4,24,15,30,330,198,470,31.437188720703148,29.910160064697266,44.896513422673095,0.8737561702728271
2007,4,24,16,0,282,145,372,30.800042724609398,31.331623077392578,51.45582041262964,0.9411319494247437
2007,4,24,16,30,126,678,485,29.960473632812523,33.43243408203125,58.06253220238604,0.9981833100318909
2007,4,24,17,0,113,608,373,29.120874023437523,35.674034118652344,64.6832761220703,1.055234670639038
2007,4,24,17,30,95,513,260,27.934197998046898,39.39645767211914,71.29234195724592,1.3583545684814453
2007,4,24,18,0,70,388,152,26.747491455078148,43.494720458984375,77.8671747725468,1.6614744663238525
2007,4,24,18,30,45,172,62,25.544213867187523,49.23108673095703,84.38530052811596,1.9873491525650024
2007,4,24,19,0,0,0,0,24.340936279296898,55.618656158447266,90.82139424210443,2.3132238388061523
2007,4,24,19,30,0,0,0,23.687860107421898,60.42900848388672,97.15545355420407,2.2452139854431152
2007,4,24,20,0,0,0,0,23.034783935546898,65.55419921875,103.34282121150409,2.1772043704986572
2007,4,24,20,30,0,0,0,22.548242187500023,70.55101776123047,109.34344165475628,1.9484388828277588
2007,4,24,21,0,0,0,0,22.061730957031273,75.80291748046875,115.10008373601657,1.7196732759475708
2007,4,24,21,30,0,0,0,21.874993896484398,79.12493133544922,120.5372182777827,1.4531458616256714
2007,4,24,22,0,0,0,0,21.688256835937523,82.51696014404297,125.55507629362998,1.186618447303772
2007,4,24,22,30,0,0,0,21.621789550781273,83.737060546875,130.0238466442244,1.046561360359192
2007,4,24,23,0,0,0,0,21.555352783203148,84.96610260009766,133.78121061483827,0.9065042734146118
2007,4,24,23,30,0,0,0,21.484613037109398,85.37735748291016,136.63965754135535,0.9532803297042847
2007,4,25,0,0,0,0,0,21.413903808593773,85.79056549072266,138.4118709970988,1.0000563859939575
2007,4,25,0,30,0,0,0,21.292016601562523,86.0767593383789,138.95600207468365,1.1854630708694458
2007,4,25,1,0,0,0,0,21.170159912109398,86.36282348632812,138.2237688797685,1.370869755744934
2007,4,25,1,30,0,0,0,21.020379638671898,86.73401641845703,136.27957600182438,1.6245143413543701
2007,4,25,2,0,0,0,0,20.870568847656273,87.10537719726562,133.2753157577759,1.8781588077545166
2007,4,25,2,30,0,0,0,20.696588134765648,87.56087493896484,129.40077708876913,2.133476734161377
2007,4,25,3,0,0,0,0,20.522607421875023,88.01685333251953,124.84079939711859,2.388794422149658
2007,4,25,3,30,0,0,0,20.372308349609398,88.96701049804688,119.75298623772734,2.554892063140869
2007,4,25,4,0,0,0,0,20.222009277343773,89.92811584472656,114.26236994736925,2.72098970413208
2007,4,25,4,30,0,0,0,20.079217529296898,91.2419204711914,108.4646926445125,2.8278608322143555
2007,4,25,5,0,0,0,0,19.936425781250023,92.57315826416016,102.43236196934768,2.9347317218780518
2007,4,25,5,30,0,0,0,20.094567871093773,91.81509399414062,96.22028239835251,2.9870686531066895
2007,4,25,6,0,0,0,0,20.252709960937523,91.06387329101562,89.86619610181762,3.039405584335327
2007,4,25,6,30,42,195,65,21.406427001953148,82.72110748291016,83.41552039893,3.062911033630371
2007,4,25,7,0,75,387,163,22.560174560546898,75.13926696777344,76.88506864156298,3.086416244506836
2007,4,25,7,30,100,515,273,24.099938964843773,65.44023895263672,70.30053036520937,3.32810640335083
2007,4,25,8,0,138,484,352,25.639703369140648,56.93404769897461,63.68389199751715,3.569796562194824
2007,4,25,8,30,226,292,385,26.880822753906273,51.24087905883789,57.05750460541079,3.602031707763672
2007,4,25,9,0,195,559,552,28.121911621093773,46.099517822265625,50.44717465219546,3.6342666149139404
2007,4,25,9,30,275,448,599,29.063134765625023,42.32583999633789,43.88687590624192,3.550049304962158
2007,4,25,10,0,164,786,789,30.004357910156273,38.83953857421875,37.42742293661826,3.465831756591797
2007,4,25,10,30,339,473,745,30.714959716796898,36.28081130981445,31.154413789108922,3.3236093521118164
2007,4,25,11,0,364,510,825,31.425592041015648,33.87298583984375,25.22874547563599,3.181386947631836
2007,4,25,11,30,354,541,863,31.895013427734398,32.23985290527344,19.981804871740394,3.0419106483459473
2007,4,25,12,0,462,72,532,32.36443481445315,30.673152923583984,16.10825009324674,2.9024343490600586
2007,4,25,12,30,435,385,808,32.54021606445315,29.92304801940918,14.744406802010047,2.7897462844848633
2007,4,25,13,0,487,222,701,32.71599731445315,29.18577766418457,16.526293769730913,2.677057981491089
2007,4,25,13,30,388,453,812,32.52922973632815,29.29945945739746,20.651984332183517,2.621722459793091
2007,4,25,14,0,359,468,780,32.34243164062502,29.41257095336914,26.023107494602158,2.5663869380950928
2007,4,25,14,30,321,479,728,31.860864257812523,30.195009231567383,32.00972969092899,2.5426082611083984
2007,4,25,15,0,168,775,777,31.379327392578148,31.000120162963867,38.313404002937034,2.518829822540283
2007,4,25,15,30,160,744,689,30.661767578125023,32.735069274902344,44.78766742686016,2.522712230682373
2007,4,25,16,0,151,703,590,29.944238281250023,34.56743621826172,51.35341582345802,2.526594877243042
2007,4,25,16,30,139,648,483,29.023095703125023,37.35183334350586,57.96288976907472,2.541329860687256
2007,4,25,17,0,124,576,371,28.101953125000023,40.35163116455078,64.58355585821059,2.5560646057128906
2007,4,25,17,30,104,480,259,26.986169433593773,44.28228759765625,71.19020008609293,2.5699124336242676
2007,4,25,18,0,76,353,151,25.870385742187523,48.585777282714844,77.76054386934226,2.5837604999542236
2007,4,25,18,30,60,0,60,24.839105224609398,54.37316131591797,84.27224650104634,2.594740390777588
2007,4,25,19,0,0,0,0,23.807824707031273,60.734947204589844,90.69927567630688,2.605720281600952
2007,4,25,19,30,0,0,0,23.208123779296898,66.37715911865234,97.0236105365398,2.477271556854248
2007,4,25,20,0,0,0,0,22.608453369140648,72.37394714355469,103.19842465678987,2.348822832107544
2007,4,25,20,30,0,0,0,22.223382568359398,77.181884765625,109.18413139925988,2.1695756912231445
2007,4,25,21,0,0,0,0,21.838342285156273,82.18913269042969,114.9232908170977,1.9903285503387451
2007,4,25,21,30,0,0,0,21.722680664062523,84.62068176269531,120.34022740168876,1.7517621517181396
2007,4,25,22,0,0,0,0,21.607049560546898,87.08445739746094,125.33522960978358,1.5131958723068237
2007,4,25,22,30,0,0,0,21.623223876953148,88.01837921142578,129.77899012891544,1.1799266338348389
2007,4,25,23,0,0,0,0,21.639398193359398,88.95063781738281,133.51048171550082,0.8466575145721436
2007,4,25,23,30,0,0,0,21.595697021484398,88.96886444091797,136.34457212674897,0.8414667844772339
2007,4,26,0,0,0,0,0,21.551965332031273,88.98690032958984,138.09728250408875,0.8362759947776794
2007,4,26,0,30,0,0,0,21.424615478515648,88.74070739746094,138.63007174486103,1.2208036184310913
2007,4,26,1,0,0,0,0,21.297265625000023,88.48619079589844,137.89634872318447,1.6053311824798584
2007,4,26,1,30,0,0,0,21.147332763671898,88.16344451904297,135.95968595750531,1.971449375152588
2007,4,26,2,0,0,0,0,20.997399902343773,87.82805633544922,132.96928451972843,2.3375675678253174
2007,4,26,2,30,0,0,0,20.865991210937523,87.5270004272461,129.11185889947254,2.6168274879455566
2007,4,26,3,0,0,0,0,20.734552001953148,87.21625518798828,124.56983005269433,2.896087646484375
2007,4,26,3,30,0,0,0,20.598596191406273,87.40440368652344,119.49929777368885,3.066392421722412
2007,4,26,4,0,0,0,0,20.462670898437523,87.58979034423828,114.02452384331482,3.23669695854187
2007,4,26,4,30,0,0,0,20.327508544921898,88.19515228271484,108.24094045652927,3.3162753582000732
2007,4,26,5,0,0,0,0,20.192315673828148,88.80523681640625,102.22089070066562,3.3958537578582764
2007,4,26,5,30,0,0,0,20.333551025390648,88.04254913330078,96.01932294391693,3.4092183113098145
2007,4,26,6,0,0,0,0,20.474816894531273,87.28694915771484,89.67429624613024,3.4225831031799316
2007,4,26,6,30,39,79,48,21.542047119140648,80.86431121826172,83.23058410227935,3.3657498359680176
2007,4,26,7,0,78,389,167,22.609246826171898,74.94029235839844,76.70566791499182,3.3089168071746826
2007,4,26,7,30,103,515,279,24.140161132812523,67.46456146240234,70.12500755719671,3.397705078125
2007,4,26,8,0,123,604,392,25.671075439453148,60.77901077270508,63.51043552540372,3.4864935874938965
2007,4,26,8,30,139,668,504,27.025720214843773,54.26679992675781,56.88403018091637,3.397752046585083
2007,4,26,9,0,151,717,609,28.380334472656273,48.434959411621094,50.271136253814234,3.3090105056762695
2007,4,26,9,30,161,753,706,29.459619140625023,43.66146469116211,43.70497249846912,3.143521308898926
2007,4,26,10,0,170,780,791,30.538873291015648,39.3112678527832,37.23513493211111,2.978031873703003
2007,4,26,10,30,176,800,863,31.291558837890648,36.593170166015625,30.945292693262957,2.857846260070801
