Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,997743,-,-,-,27.97,-82.46,-5,8,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2011,1,3,13,30,95,876,629,21.738854980468773,30.456438064575195,52.51632645473384,1.5390117168426514
2011,1,3,14,0,93,862,590,22.083459472656273,29.237253189086914,54.81250035152183,1.4618290662765503
2011,1,3,14,30,90,841,536,21.959405517578148,29.0618896484375,57.926233699251604,1.4444262981414795
2011,1,3,15,0,85,809,468,21.835351562500023,28.88235092163086,61.733142447020256,1.4270235300064087
2011,1,3,15,30,78,766,389,21.244439697265648,30.335289001464844,66.11259420820721,1.468807578086853
2011,1,3,16,0,70,704,300,20.653527832031273,31.861013412475586,70.95746844732051,1.5105916261672974
2011,1,3,16,30,57,618,205,19.568353271484398,36.82072448730469,76.17762236354658,1.6960904598236084
2011,1,3,17,0,35,534,112,18.483178710937523,42.34613800048828,81.6994764563586,1.8815891742706299
2011,1,3,17,30,0,0,0,18.061242675781273,49.76044464111328,87.46334254199454,2.0979714393615723
2011,1,3,18,0,0,0,0,17.639276123046898,57.56352996826172,93.42719552317638,2.3143537044525146
2011,1,3,18,30,0,0,0,17.281213378906273,60.17996597290039,99.54737227134741,2.46911358833313
2011,1,3,19,0,0,0,0,16.923150634765648,62.891231536865234,105.7962970762425,2.623873472213745
2011,1,3,19,30,0,0,0,16.533380126953148,65.13416290283203,112.1496140497831,2.6863389015197754
2011,1,3,20,0,0,0,0,16.143609619140648,67.45525360107422,118.58719430059564,2.7488040924072266
2011,1,3,20,30,0,0,0,15.721307373046898,69.68804931640625,125.09193997493132,2.74737811088562
2011,1,3,21,0,0,0,0,15.299005126953148,71.99858093261719,131.64867844212324,2.7459521293640137
2011,1,3,21,30,0,0,0,14.990686035156273,73.19454193115234,138.24293226460208,2.7364163398742676
2011,1,3,22,0,0,0,0,14.682336425781273,74.41272735595703,144.8591207121018,2.7268803119659424
2011,1,3,22,30,0,0,0,14.409295654296898,75.20450592041016,151.4770198327825,2.691132068634033
2011,1,3,23,0,0,0,0,14.136254882812523,76.0034408569336,158.06261732912517,2.655383825302124
2011,1,3,23,30,0,0,0,13.892449951171898,77.39618682861328,164.5369075993883,2.565983772277832
2011,1,4,0,0,0,0,0,13.648645019531273,78.81610107421875,170.62203611115518,2.476583480834961
2011,1,4,0,30,0,0,0,13.497521972656273,80.76795959472656,174.68414306906513,2.3541347980499268
2011,1,4,1,0,0,0,0,13.346398925781273,82.75174713134766,172.23869374311542,2.2316861152648926
2011,1,4,1,30,0,0,0,13.289270019531273,84.87117004394531,166.44314820140684,2.0798330307006836
2011,1,4,2,0,0,0,0,13.232141113281273,87.0059814453125,160.03708254059617,1.9279800653457642
2011,1,4,2,30,0,0,0,13.271844482421898,89.15951538085938,153.47216895775534,1.747423768043518
2011,1,4,3,0,0,0,0,13.311547851562523,91.30181121826172,146.85831288149637,1.566867470741272
2011,1,4,3,30,0,0,0,13.408502197265648,92.99467468261719,140.23778703541603,1.3910982608795166
2011,1,4,4,0,0,0,0,13.505456542968773,94.6629638671875,133.63353200502792,1.2153289318084717
2011,1,4,4,30,0,0,0,13.602990722656273,95.75838470458984,127.0619982493393,1.1118130683898926
2011,1,4,5,0,0,0,0,13.700524902343773,96.83708190917969,120.53773317878961,1.0082972049713135
2011,1,4,5,30,0,0,0,13.841546630859398,97.06839752197266,114.07552143814311,0.997809112071991
2011,1,4,6,0,0,0,0,13.982568359375023,97.28849792480469,107.69172111284053,0.9873210191726685
2011,1,4,6,30,0,0,0,14.152520751953148,96.86077880859375,101.40537783202451,1.0482802391052246
2011,1,4,7,0,0,0,0,14.322442626953148,96.43235778808594,95.23937686093205,1.1092393398284912
2011,1,4,7,30,0,0,0,14.656121826171898,89.32556915283203,89.21806857220291,1.1230080127716064
2011,1,4,8,0,38,315,75,14.989770507812523,82.4869613647461,83.38625342925668,1.1367768049240112
2011,1,4,8,30,60,0,60,16.211328125000023,77.51000213623047,77.77949307714549,1.1518745422363281
2011,1,4,9,0,95,0,95,17.432916259765648,72.8603286743164,72.45434853046156,1.1669721603393555
2011,1,4,9,30,142,18,149,18.846490478515648,69.8074722290039,67.4797936676344,1.432163119316101
2011,1,4,10,0,153,4,155,20.260095214843773,66.79666900634766,62.94084742146373,1.6973540782928467
2011,1,4,10,30,122,0,122,21.147485351562523,64.65599060058594,58.93979855099144,1.8723722696304321
2011,1,4,11,0,145,0,145,22.034875488281273,62.57009506225586,55.59421658536884,2.0473904609680176
2011,1,4,11,30,140,0,140,22.569573974609398,60.73474884033203,53.02935809537011,2.1921768188476562
2011,1,4,12,0,141,0,141,23.104272460937523,58.95872116088867,51.36309165406856,2.336962938308716
2011,1,4,12,30,231,16,242,23.184259033203148,58.418209075927734,50.68460833562029,2.486483097076416
2011,1,4,13,0,140,0,140,23.264276123046898,57.88185501098633,51.03352001666944,2.6360034942626953
2011,1,4,13,30,251,34,272,23.063867187500023,58.322505950927734,52.38922234420066,2.7185821533203125
2011,1,4,14,0,219,19,231,22.863458251953148,58.76616287231445,54.67653391722521,2.8011608123779297
2011,1,4,14,30,75,0,75,22.303460693359398,60.51677322387695,57.78434989946709,2.7904629707336426
2011,1,4,15,0,120,0,120,21.743493652343773,62.32501983642578,61.58778550162313,2.7797651290893555
2011,1,4,15,30,78,739,379,21.077691650390648,64.92325592041016,65.965628401766,2.6630265712738037
2011,1,4,16,0,125,12,129,20.411859130859398,67.64154815673828,70.81022952048644,2.546288013458252
2011,1,4,16,30,88,0,88,19.582757568359398,71.3958969116211,76.03102204254527,2.4400179386138916
2011,1,4,17,0,48,0,48,18.753625488281273,75.37940216064453,81.55411368812793,2.3337478637695312
2011,1,4,17,30,0,0,0,18.076745605468773,80.06078338623047,87.3196302128084,2.315141201019287
2011,1,4,18,0,0,0,0,17.399835205078148,85.02606964111328,93.28520875259572,2.296534776687622
2011,1,4,18,30,0,0,0,17.061761474609398,88.0772705078125,99.4072766187858,2.263350486755371
2011,1,4,19,0,0,0,0,16.723687744140648,91.22673034667969,105.6581035221647,2.230166435241699
2011,1,4,19,30,0,0,0,16.494775390625023,93.06273651123047,112.01326986229594,2.1731317043304443
2011,1,4,20,0,0,0,0,16.265863037109398,94.9354019165039,118.45259011954522,2.1160969734191895
2011,1,4,20,30,0,0,0,16.116906738281273,96.28990936279297,124.9589063338789,2.0537028312683105
2011,1,4,21,0,0,0,0,15.967950439453148,97.66291046142578,131.5169694345537,1.9913089275360107
2011,1,4,21,30,0,0,0,15.909783935546898,98.1589126586914,138.1121895921006,1.9414782524108887
2011,1,4,22,0,0,0,0,15.851617431640648,98.65740203857422,144.72880209917895,1.8916476964950562
2011,1,4,22,30,0,0,0,15.828607177734398,98.77244567871094,151.34625414734506,1.8501403331756592
2011,1,4,23,0,0,0,0,15.805627441406273,98.88745880126953,157.9298956470393,1.8086328506469727
2011,1,4,23,30,0,0,0,15.822381591796898,98.96843719482422,164.39942654899843,1.7143564224243164
2011,1,5,0,0,0,0,0,15.839135742187523,99.04906463623047,170.47551986345826,1.6200799942016602
2011,1,5,0,30,0,0,0,15.874017333984398,99.09034729003906,174.55949099762427,1.4723711013793945
2011,1,5,1,0,0,0,0,15.908868408203148,99.13113403320312,172.2394220462782,1.3246623277664185
2011,1,5,1,30,0,0,0,15.944238281250023,98.94863891601562,166.4905065331193,1.1734254360198975
2011,1,5,2,0,0,0,0,15.979577636718773,98.76667785644531,160.09891103787686,1.0221885442733765
2011,1,5,2,30,0,0,0,15.985711669921898,98.72057342529297,153.53921775639486,0.9271689653396606
2011,1,5,3,0,0,0,0,15.991815185546898,98.67471313476562,146.92683809795318,0.8321494460105896
2011,1,5,3,30,0,0,0,16.001000976562523,98.74314880371094,140.30584870440276,0.7272889018058777
2011,1,5,4,0,0,0,0,16.010186767578148,98.81147003173828,133.69991846486823,0.6224283576011658
2011,1,5,4,30,0,0,0,16.016625976562523,98.6139907836914,127.12582562946469,0.4685688614845276
2011,1,5,5,0,0,0,0,16.023065185546898,98.41671752929688,120.59826601198631,0.314709335565567
2011,1,5,5,30,0,0,0,16.084252929687523,97.6955795288086,114.13207862882335,0.1997303068637848
2011,1,5,6,0,0,0,0,16.145440673828148,96.97866821289062,107.74361846860398,0.08475128561258316
2011,1,5,6,30,0,0,0,16.184808349609398,96.7520523071289,101.45188703026385,0.15161195397377014
2011,1,5,7,0,0,0,0,16.224206542968773,96.52584838867188,95.2796917137303,0.21847261488437653
2011,1,5,7,30,0,0,0,16.532861328125023,92.6274185180664,89.25124052722882,0.39660948514938354
2011,1,5,8,0,38,312,74,16.841485595703148,88.84944915771484,83.41129473267398,0.5747463703155518
2011,1,5,8,30,78,185,118,17.809075927734398,82.5613784790039,77.79516359187599,0.9093623161315918
2011,1,5,9,0,67,642,261,18.776666259765648,76.73896789550781,72.45925598114499,1.2439782619476318
2011,1,5,9,30,76,721,353,19.904382324218773,71.6529541015625,67.47237759082047,1.622097134590149
2011,1,5,10,0,83,775,436,21.032098388671898,66.93728637695312,62.919426056002536,2.000216007232666
2011,1,5,10,30,88,813,509,21.671411132812523,64.33741760253906,58.90268769906888,2.336280345916748
2011,1,5,11,0,92,840,568,22.310723876953148,61.848079681396484,55.53994834318248,2.672344923019409
2011,1,5,11,30,95,858,612,23.002099609375023,59.03668212890625,52.95700345453412,3.158304214477539
2011,1,5,12,0,96,868,640,23.693475341796898,56.3624153137207,51.2726252137268,3.64426326751709
2011,1,5,12,30,296,88,352,23.730889892578148,56.0269889831543,50.577165668738644,4.037521839141846
2011,1,5,13,0,97,870,645,23.768304443359398,55.69305419921875,50.91137284457593,4.430780410766602
2011,1,5,13,30,95,862,623,23.428216552734398,56.97799301147461,52.25541761106495,4.682851791381836
2011,1,5,14,0,93,847,585,23.088128662109398,58.29475402832031,54.53434617586743,4.9349236488342285
2011,1,5,14,30,90,825,532,22.462121582031273,61.32699203491211,57.63679044220623,4.970613479614258
2011,1,5,15,0,213,138,280,21.836114501953148,64.51740264892578,61.437321525928176,5.006302833557129
2011,1,5,15,30,141,0,141,21.146264648437523,68.49707794189453,65.8141144634027,4.9191999435424805
2011,1,5,16,0,42,0,42,20.456445312500023,72.71566772460938,70.65897111988933,4.832096576690674
2011,1,5,16,30,29,0,29,19.718469238281273,77.80836486816406,75.88089011721875,4.675193786621094
2011,1,5,17,0,37,501,112,18.980462646484398,83.24024963378906,81.40566248135956,4.518290996551514
2011,1,5,17,30,0,0,0,18.505364990234398,87.61131286621094,87.17322625303062,4.558095932006836
2011,1,5,18,0,0,0,0,18.030236816406273,92.18169403076172,93.14088899531554,4.597900867462158
2011,1,5,18,30,0,0,0,17.946527099609398,94.26567840576172,99.26516465211873,4.675212860107422
2011,1,5,19,0,0,0,0,17.862817382812523,96.370361328125,105.51817297779104,4.752525329589844
2011,1,5,19,30,0,0,0,17.884179687500023,97.19480895996094,111.8754323364977,4.80660343170166
2011,1,5,20,0,0,0,0,17.905511474609398,98.0167007446289,118.31670102776329,4.860682010650635
2011,1,5,20,30,0,0,0,17.964196777343773,98.05381774902344,124.82475962250105,4.890081405639648
2011,1,5,21,0,0,0,0,18.022912597656273,98.08903503417969,131.3842785034422,4.919480800628662
2011,1,5,21,30,0,0,0,18.065942382812523,98.05207824707031,137.9805468616325,4.935475826263428
2011,1,5,22,0,0,0,0,18.108972167968773,98.01461791992188,144.5975993907124,4.951470851898193
2011,1,5,22,30,0,0,0,18.126824951171898,98.00494384765625,151.21452178657734,4.945425033569336
2011,1,5,23,0,0,0,0,18.144647216796898,97.99530792236328,157.7959573177939,4.939379692077637
2011,1,5,23,30,0,0,0,18.122552490234398,98.05077362060547,164.26014629200287,4.8234124183654785
2011,1,6,0,0,0,0,0,18.100457763671898,98.1062240600586,170.32578909116177,4.70744514465332
2011,1,6,0,30,0,0,0,18.017602539062523,98.16651153564453,174.42675641868772,4.532951354980469
2011,1,6,1,0,0,0,0,17.934747314453148,98.22528076171875,172.23099028242564,4.358457565307617
2011,1,6,1,30,0,0,0,17.828607177734398,98.33345794677734,166.5317756487729,4.221793174743652
2011,1,6,2,0,0,0,0,17.722467041015648,98.43919372558594,160.1558986339777,4.0851287841796875
2011,1,6,2,30,0,0,0,17.640954589843773,98.44523620605469,153.60196439525333,3.9815006256103516
2011,1,6,3,0,0,0,0,17.559442138671898,98.44905853271484,146.9912998463727,3.8778727054595947
2011,1,6,3,30,0,0,0,17.473596191406273,98.66043090820312,140.3699334874542,3.8426687717437744
2011,1,6,4,0,0,0,0,17.387750244140648,98.87156677246094,133.7623258314265,3.807464838027954
2011,1,6,4,30,0,0,0,17.328851318359398,98.94035339355469,127.18561365796697,3.7609574794769287
2011,1,6,5,0,0,0,0,17.269952392578148,99.00833892822266,120.65465739871478,3.7144501209259033
2011,1,6,5,30,0,0,0,17.212365722656273,98.93538665771484,114.1843594129822,3.5988516807556152
2011,1,6,6,0,0,0,0,17.154779052734398,98.86066436767578,107.79107663313572,3.483253240585327
2011,1,6,6,30,0,0,0,17.116784667968773,98.85032653808594,101.49376921570364,3.372051239013672
2011,1,6,7,0,0,0,0,17.078820800781273,98.83919525146484,95.31516818987015,3.2608492374420166
2011,1,6,7,30,0,0,0,17.104150390625023,98.62550354003906,89.27934488097932,3.1772637367248535
